#{"t_start": 1764475657.269257, "env_id": "merge-v0"}
r,l,t
11.755479,15,183.866125
11.55254,16,184.473815
12.10722,15,185.045715
4.966855,6,185.347186
12.062426,16,186.052044
4.006817,5,186.236324
14.189568,16,186.864103
11.777481,16,187.530513
12.245031,16,188.126912
13.551054,16,188.878263
7.754246,10,190.305851
10.618402,13,190.810931
12.355273,15,191.385481
9.59237,13,191.860729
3.812884,5,192.078217
14.050679,16,192.777772
5.97219,7,193.081932
7.493513,9,193.441641
8.595118,10,193.834435
12.689172,17,202.807865
12.08027,16,203.461204
10.167291,15,204.081956
13.66179,16,204.719626
9.169827,11,205.149836
13.400674,15,205.729885
15.096741,17,206.407799
13.02383,16,207.028797
3.986074,5,207.217758
14.094841,16,207.817428
11.969153,16,208.393198
14.217346,16,209.017784
5.193847,6,209.244123
3.252945,4,209.394212
11.611498,15,209.989709
8.754618,10,210.424062
11.92011,14,211.012196
15.106234,17,211.63263
9.364555,11,212.110303
13.606234,16,212.758723
14.114054,17,221.311877
15.022901,17,221.988212
4.569198,6,222.245864
4.808195,6,223.531713
12.016365,16,224.278613
4.973065,6,224.490793
11.44143,16,225.183213
14.66179,17,225.86318
10.521115,13,226.446946
11.449351,14,226.950406
12.800679,15,227.601367
13.717346,16,228.220151
14.791185,17,228.84465
14.995123,17,229.556126
13.856234,16,230.131506
14.511728,16,230.781291
14.411788,16,231.406194
12.558999,15,231.997615
14.41179,16,240.413504
14.272901,16,241.1175
11.224672,14,241.67344
4.104088,5,241.837408
15.105957,17,242.52773
14.856234,17,243.299513
12.707456,17,243.964731
12.439172,17,244.617316
13.039238,15,245.238221
12.080319,16,245.817318
14.178174,16,246.467726
11.448874,15,247.031396
13.717346,15,247.643766
12.041148,16,248.319155
14.717346,17,248.960157
12.74445,17,249.590639
10.142019,12,259.096834
10.493664,13,259.548697
11.694147,16,260.144824
14.328457,17,260.843091
12.633616,17,261.507029
13.384011,15,262.104346
11.82667,14,262.653548
11.093314,14,263.196823
13.88368,16,263.868857
8.950251,11,264.315831
15.18952,17,265.038893
12.355839,17,265.704945
14.717346,17,266.340628
12.383616,17,266.964948
14.522576,16,267.632715
8.947888,11,268.095815
15.106234,17,268.740284
14.717346,17,277.234156
14.995123,17,277.919088
11.971925,16,278.589239
12.522505,17,279.26353
15.289285,17,279.946964
14.392332,17,280.590693
14.541416,17,281.241221
13.937613,16,281.981281
13.022901,15,282.63634
12.022505,17,283.291294
14.91179,17,283.939005
12.244057,15,284.586822
14.328457,17,285.254572
13.91961,17,285.89518
10.115361,14,286.429944
14.141832,17,287.071377
4.920671,6,296.094473
15.106234,17,296.733676
13.745123,16,297.336875
13.634998,17,298.032475
13.012714,16,298.61267
12.161394,17,299.240066
4.031205,5,299.436857
15.050679,17,300.116847
12.605839,17,300.788724
15.187945,17,301.484528
14.467346,17,302.150802
15.134012,17,302.832751
14.884012,17,303.530088
12.901327,16,304.157892
12.439172,17,304.821828
13.336277,16,305.444185
13.844841,16,314.007984
15.134012,17,314.761988
14.745123,17,315.489215
15.106234,17,316.218187
14.328457,16,316.856697
12.707456,17,317.488883
14.58042,17,318.079291
12.355839,17,318.776901
11.939172,17,319.404107
14.384012,17,320.099915
15.189568,17,320.762408
12.46695,17,321.42092
14.355957,16,322.028275
12.494727,17,323.716213
12.605839,17,324.412008
13.576557,16,325.026391
14.772901,17,333.41038
11.808999,14,334.037379
14.772901,17,334.737531
14.217346,17,335.437903
14.66179,17,336.176381
15.245115,17,336.85175
13.662776,17,337.508837
14.114054,17,338.138606
14.356234,17,338.811725
12.578061,17,339.452364
12.247504,17,340.064933
14.495123,16,340.7178
15.207852,17,341.342906
8.383303,10,341.749619
12.300283,17,342.363708
11.994727,17,351.097495
14.522901,17,351.733495
14.384012,17,352.3792
14.91179,17,353.057292
14.141832,17,353.688339
12.605839,17,354.385215
14.245123,17,355.07775
14.939568,17,356.929338
15.078457,17,357.608251
15.076834,17,358.297945
11.209519,13,358.874764
12.031607,16,359.642953
10.119197,12,360.218305
14.328457,16,360.848776
11.855839,17,361.667153
13.579443,17,362.421477
15.050679,17,371.793846
13.773887,17,372.409199
12.024764,16,373.03623
15.050679,17,373.783065
15.022901,17,374.465997
12.328061,17,375.136222
13.579443,17,375.848822
14.5414,17,376.563623
12.522505,17,377.187594
15.207852,17,377.836981
15.16179,17,378.548368
12.661394,17,379.292875
13.633051,17,379.948404
15.050679,17,380.578652
15.18956,17,381.251942
13.764269,17,390.985995
12.218875,16,391.634396
15.050679,17,392.443991
12.493105,17,393.130907
15.078457,17,393.827537
15.134012,17,394.517328
12.578061,17,395.153837
14.632113,17,395.835151
14.967346,17,396.493689
15.134012,17,397.17014
12.605839,17,397.848858
14.141832,17,398.54133
13.955905,16,399.189755
14.384012,17,399.862218
15.078457,17,400.554518
15.078457,17,409.397511
15.16179,17,410.162169
12.522505,17,410.799543
15.022624,17,411.504276
14.91179,17,412.156059
14.884012,17,412.843791
10.024155,12,413.321945
14.578457,17,413.943189
14.689568,17,414.599487
12.530908,15,415.246381
12.688895,17,415.903717
12.163328,16,416.529804
13.653158,16,417.13232
14.265532,17,417.818849
15.050679,17,418.520115
14.356234,17,419.134545
14.528186,17,429.019536
14.522901,17,429.630866
13.947386,17,430.311683
15.106234,17,431.03321
14.578457,17,431.671565
15.050679,17,432.285472
14.884012,17,432.941137
14.772901,17,433.592299
13.579443,17,434.328974
13.10537,16,434.963724
14.439568,17,435.622739
12.633616,17,436.357525
14.606234,17,437.021255
13.869197,17,437.698318
12.633616,17,438.432972
12.494727,17,447.114337
14.967346,17,447.735005
13.943798,17,448.364757
14.522901,17,448.986722
12.522505,17,449.678048
15.050679,17,450.391405
13.801665,17,451.099017
12.717704,15,451.706761
14.689568,17,452.40132
12.522505,17,453.020024
15.078457,17,453.71912
15.134012,17,454.375826
12.578061,17,455.074597
14.413753,17,456.788441
12.550283,17,457.44574
14.550679,17,466.086073
14.41179,17,466.833418
11.96695,17,467.543619
15.106234,17,468.262922
12.679678,17,468.931627
15.050679,17,469.593462
15.050679,17,470.246282
12.41179,15,470.951518
14.328457,17,471.723838
12.578061,17,472.382397
15.078457,17,473.022067
14.586277,17,473.6524
15.106234,17,474.349474
15.022901,17,474.986509
12.633616,17,475.690737
12.578061,17,484.249868
15.078457,17,484.938743
14.384012,17,485.661414
14.308499,17,486.366425
15.106234,17,487.091494
14.606234,17,487.785944
15.106234,17,488.443904
15.050679,17,490.223334
14.550679,17,490.873703
14.197388,17,491.516022
14.939568,17,492.173381
15.078457,17,492.823266
13.634012,16,493.504489
12.23805,15,494.0946
15.106234,17,494.812338
15.078457,17,495.491288
15.134012,17,504.799303
12.689172,17,505.501328
12.605839,17,506.227218
14.300679,17,506.902149
13.586277,16,507.626266
15.134012,17,508.364717
14.967346,17,509.090212
12.245123,15,509.723423
11.800283,17,510.433303
14.550679,17,511.141737
12.661394,17,511.906426
12.661394,17,512.597837
9.244259,11,513.162747
13.563642,16,513.840328
12.578061,17,514.487121
14.717346,17,524.688889
12.188704,15,525.447727
15.078457,17,526.155088
12.661394,17,526.832545
14.356234,17,527.489453
14.558685,17,528.202371
15.106234,17,528.883307
13.891308,17,529.533985
12.275282,17,530.207105
13.939926,17,530.886236
14.135266,17,531.569831
15.106234,17,532.383679
15.106234,17,533.046063
11.911394,17,533.658
12.605839,17,534.376559
14.689568,17,542.793115
14.939568,17,543.485806
13.107488,16,544.090793
12.661394,17,544.809566
13.967013,16,545.451756
12.550283,17,546.165925
12.578061,17,546.84179
12.633616,17,547.475765
15.050679,17,548.166675
12.71695,17,548.861742
13.523887,17,549.51882
14.522901,17,550.202484
15.16179,17,550.872493
12.661394,17,551.51579
15.16179,17,552.25172
12.578061,17,552.908242
15.106234,17,562.882571
15.050679,17,563.529327
13.60722,17,564.204432
15.16179,17,564.886915
14.967346,17,565.557964
13.975165,17,566.256172
12.411394,17,566.914922
14.578457,17,567.576907
14.578457,17,568.20057
14.467346,17,568.875139
15.022901,17,569.549762
12.689172,17,570.225071
14.689568,17,570.847184
13.14802,16,571.453403
10.882226,13,571.930211
11.939172,17,580.644236
15.078457,17,581.416162
14.550679,17,582.065298
15.050679,17,582.741372
12.522505,17,583.520813
12.578061,17,584.190052
12.633616,17,584.811397
12.578061,17,585.423969
12.07842,16,586.017792
14.578457,17,586.719119
13.468331,17,587.403048
14.967346,17,588.052855
12.661394,17,589.771172
14.800679,17,590.406388
15.134012,17,591.094971
14.606234,17,599.783317
12.605839,17,600.461974
12.022505,17,601.136935
15.189568,17,601.79677
14.66179,17,602.487264
12.578061,17,603.213803
12.605839,17,603.892887
12.605839,17,604.547881
15.134012,17,605.209654
12.550283,17,605.839077
15.050679,17,606.513355
12.633616,17,607.11667
13.937781,17,607.786133
12.078061,17,608.457304
12.016152,14,609.004354
15.106234,17,617.438627
14.717346,17,618.093374
15.134012,17,618.829527
13.551665,17,619.529963
12.661394,17,620.185074
12.494727,17,620.864161
14.328457,17,621.573077
13.718331,17,623.43618
13.746109,17,624.125795
14.522901,17,624.828701
15.078457,17,625.540139
12.689172,17,626.203268
14.745123,17,626.846847
14.058499,17,627.541491
15.078457,17,628.221461
14.578457,17,636.756885
15.106234,17,637.595033
15.16179,17,638.656315
10.540738,14,639.347003
13.718331,17,640.998031
10.331813,15,642.394986
15.078457,17,643.323018
14.114054,17,644.322754
14.495123,17,645.123842
13.496109,17,645.925666
12.022505,17,646.737192
12.633616,17,647.519621
15.16179,17,648.45241
14.550679,17,649.507837
15.106234,17,650.380692
15.16179,17,651.303221
15.106234,17,661.849425
12.735845,15,662.428914
15.189568,17,663.240296
12.328061,17,663.912013
12.46695,17,664.645602
10.928641,13,665.232338
13.523887,17,665.966728
12.578061,17,666.687674
14.475165,17,667.392323
12.661394,17,668.050377
14.356234,17,668.719201
12.522505,17,669.535571
11.608097,16,670.281106
12.578061,17,671.002172
14.217346,17,671.689255
14.995123,17,680.571592
14.447388,17,681.20861
15.189568,17,681.96818
14.634012,17,682.695596
15.152296,17,683.436832
12.605839,17,684.130879
12.633616,17,684.831918
14.058499,17,685.493065
14.384012,17,686.181998
12.578061,17,686.844642
15.022901,17,687.58449
9.725666,12,688.069598
14.114054,17,689.873091
15.106234,17,690.569927
10.885266,13,691.094143
14.689568,17,691.763199
12.605839,17,700.554969
14.197388,17,701.28726
14.356234,17,701.99421
12.307974,15,702.572057
14.550679,17,703.244318
13.997087,17,703.970427
12.114555,15,704.571823
12.661394,17,705.239278
12.550283,17,705.894552
15.152296,17,706.580548
15.134012,17,707.245758
14.030721,17,707.976002
13.11353,16,708.592071
15.078457,17,709.24836
12.605839,17,709.955176
15.022901,17,718.565143
13.829443,17,719.197197
15.134012,17,719.884456
12.578061,17,720.494647
15.050679,17,721.17561
15.106234,17,721.838909
12.689171,17,723.600868
15.16179,17,724.278336
15.16179,17,724.970011
12.605839,17,725.600166
10.707405,14,726.170383
15.050679,17,726.832414
15.16179,17,727.476679
15.134012,17,728.151716
12.661394,17,728.810767
15.16179,17,737.502852
15.134012,17,738.146767
15.134012,17,738.822399
14.086277,17,739.511205
14.550679,17,740.186484
12.522505,17,740.871422
13.382226,16,741.440696
15.134012,17,742.115677
15.16179,17,742.803402
12.633616,17,743.487682
12.383616,17,744.207448
14.856234,17,744.850946
15.134012,17,745.511607
15.106234,17,746.215775
12.679678,17,746.915001
14.058499,17,756.534523
15.134012,17,757.229128
14.606234,17,757.891103
12.633616,17,758.538018
12.661394,17,759.258594
12.578061,17,759.930861
12.383616,17,760.632313
12.633616,17,761.328447
15.16179,17,761.938391
12.633616,17,762.594125
10.680289,13,763.086244
12.234197,15,763.684871
15.134012,17,764.41092
12.689172,17,765.11209
15.134012,17,765.888311
12.189172,17,766.643527
14.606234,17,775.444068
15.106234,17,776.194282
15.16179,17,776.863357
12.661394,17,777.493234
15.16179,17,778.167883
15.134012,17,778.825758
14.578457,17,779.481831
15.134012,17,780.113039
15.106234,17,780.770558
12.605839,17,781.400371
14.634012,17,782.055029
12.189172,17,782.735244
15.16179,17,783.419655
15.134012,17,784.097241
12.285864,15,784.664051
15.189568,17,794.193972
15.16179,17,794.903477
13.662776,17,795.557076
12.84767,16,796.201368
15.134012,17,796.921761
15.106234,17,797.663347
12.661394,17,798.27895
12.661394,17,798.988195
12.633616,17,799.637382
10.937781,13,800.152925
12.661394,17,800.818959
15.16179,17,801.511035
14.495123,17,802.131775
15.16179,17,802.770634
15.16179,17,803.454358
12.707456,17,812.027098
15.16179,17,812.698923
14.578457,17,813.493594
15.106234,17,814.168258
10.925559,13,814.659478
14.578457,17,815.367615
15.16179,17,816.010103
12.578061,17,816.608291
15.16179,17,817.327835
13.891832,17,818.010447
12.633616,17,818.607342
14.939568,17,819.2923
14.16961,17,819.914506
14.578457,17,820.595848
12.661394,17,821.225115
14.550679,17,822.9409
15.16179,17,831.434389
14.495123,17,832.072875
13.836277,17,832.737663
12.661394,17,833.357806
15.134012,17,834.079019
13.662776,17,834.697085
12.995123,16,835.382221
14.995123,17,836.076
13.523887,17,836.722362
14.522901,17,837.414983
15.106234,17,838.137303
14.634012,17,838.813216
10.637368,15,839.39208
14.995123,17,840.10477
15.078457,17,840.720883
15.16179,17,849.315506
14.356234,17,849.980042
15.050679,17,850.651596
14.66179,17,851.312331
15.16179,17,851.953144
14.41179,17,852.584359
15.022901,17,853.252726
12.661394,17,853.954517
13.718331,17,854.618604
14.495123,17,856.325955
14.530721,17,856.949323
15.16179,17,857.640434
14.141832,17,858.304402
12.605839,17,858.989142
15.022901,17,859.659147
14.495123,17,868.400225
14.689568,17,869.054412
13.579443,17,869.698064
13.550679,16,870.335934
13.551665,17,870.968364
13.35722,17,871.616336
14.634012,17,872.301156
14.550679,17,872.98787
14.995123,17,873.643162
14.300679,17,874.333716
13.912148,17,874.993118
12.494727,17,875.694799
11.96695,17,876.333121
15.134012,17,876.986278
15.134012,17,877.689435
11.939172,17,886.247809
15.134012,17,886.983036
12.661394,17,887.673779
13.412776,17,888.305432
15.16179,17,890.022632
14.439568,17,890.643853
12.661394,17,891.327333
12.078061,17,891.981669
14.578457,17,892.655657
14.030721,17,893.329303
14.522901,17,894.023076
15.215723,17,894.68888
14.384012,17,895.378572
14.495123,17,896.032722
12.661394,17,896.739204
14.439568,17,905.485832
15.022901,17,906.157311
14.495123,17,906.876595
14.578457,17,907.521785
15.16179,17,908.202846
12.633616,17,908.879744
15.16179,17,909.495928
15.189568,17,910.164255
15.16179,17,910.796007
13.773887,17,911.435531
15.189568,17,912.081762
13.744162,17,912.717977
13.579443,17,913.357098
13.924753,17,913.992804
14.550679,17,914.733605
9.98805,12,915.196155
12.439172,17,924.750486
14.522901,17,925.396785
15.022901,17,926.093144
15.134012,17,926.798449
14.328457,17,927.469064
13.746109,17,928.11466
15.134012,17,928.807876
14.596956,17,929.456813
15.134012,17,930.175992
15.134012,17,930.872191
10.956419,13,931.346325
12.078061,17,931.996707
14.467346,17,932.65895
13.975165,17,933.332702
12.661394,17,933.979221
15.106234,17,942.543749
14.16961,17,943.208476
14.002943,17,943.836067
13.746109,17,944.532299
12.050283,17,945.197062
14.002943,17,945.891174
14.356234,16,946.532281
13.123557,16,947.151438
15.189568,17,947.8837
14.606234,17,948.623289
14.606234,17,949.270714
14.884012,17,949.985305
12.716949,17,950.646863
15.134012,17,951.342621
15.16179,17,951.995399
12.522505,17,961.982185
14.606234,17,962.703195
13.975165,17,963.342587
13.690554,17,963.984775
14.578457,17,964.664531
14.114054,17,965.345603
15.160168,17,966.013043
14.568963,17,966.656203
15.16179,17,967.310663
12.206419,15,967.89611
9.910926,12,968.398166
14.41179,17,969.164966
14.439568,17,969.852915
15.050679,17,970.641454
15.189568,17,971.346328
14.495123,17,980.110058
12.550283,17,980.74423
13.523887,17,981.43104
14.114054,17,982.091676
13.801665,17,982.712381
10.301037,12,983.220921
12.661394,17,983.93836
15.050679,17,984.577515
14.995123,17,985.195454
14.300679,17,985.87655
12.022505,17,986.579151
14.995123,17,987.251167
13.718331,17,987.897756
14.16961,17,989.583314
15.245123,17,990.285834
14.030721,17,990.94801
14.002943,17,999.222696
14.225165,17,999.897589
15.189568,17,1000.548578
14.300679,17,1001.215873
15.16179,17,1001.917036
15.078457,17,1002.630172
13.496109,17,1003.298762
14.002943,17,1003.974939
13.66179,16,1004.589915
14.356234,17,1005.329247
15.16179,17,1006.008249
14.058499,17,1006.669019
14.439568,17,1007.324719
15.134012,17,1007.980879
12.465327,17,1008.729601
15.134012,17,1017.590898
14.217346,17,1018.232616
14.995123,17,1018.855059
14.439568,17,1019.515691
15.106234,17,1020.18188
12.661394,17,1020.852208
15.16179,17,1021.638492
14.058499,17,1023.436285
14.66179,17,1024.072495
13.91961,17,1024.77301
13.60722,17,1025.501006
12.522505,17,1026.156863
13.634998,17,1026.80858
14.030721,17,1027.51034
14.356234,17,1028.193273
13.718331,17,1036.802587
13.662776,17,1037.453862
14.550679,17,1038.133523
13.468331,17,1038.807778
14.606234,17,1039.496128
14.41179,17,1040.121407
13.468331,17,1040.827997
14.522901,17,1041.535509
14.16961,17,1042.262761
13.440554,17,1042.867456
14.356234,17,1043.5837
14.16961,17,1044.319072
12.050283,17,1045.015993
13.60722,17,1045.670869
14.16961,17,1046.330419
15.189568,17,1054.581986
13.947388,17,1056.367548
14.41179,17,1056.974992
14.634012,17,1057.665162
12.385975,15,1058.307116
14.439568,17,1059.017473
14.384012,17,1059.714108
14.66179,17,1060.373893
14.495123,17,1061.048368
12.321384,15,1061.686418
15.106234,17,1062.401903
14.606234,17,1063.120315
14.225165,17,1063.772489
13.662776,17,1064.487406
12.439172,17,1065.156249
13.690554,17,1073.501809
14.550679,17,1074.246703
14.058499,17,1074.868853
14.606234,17,1075.647031
13.662776,17,1076.32028
14.16961,17,1077.006638
13.662776,17,1077.745965
12.661394,17,1078.437664
14.495123,17,1079.121482
14.114054,17,1079.769173
13.551665,17,1080.441926
14.384012,17,1081.103068
14.550679,17,1081.77193
14.550679,17,1082.412682
14.606234,17,1083.146905
14.002943,17,1092.878643
15.16179,17,1093.597128
14.939568,17,1094.294172
14.634012,17,1094.997654
14.086277,17,1095.701904
13.91961,17,1096.446302
14.550679,17,1097.149036
15.189568,17,1097.835321
14.66179,17,1098.50364
15.189568,17,1099.171842
14.41179,17,1099.806088
14.578457,17,1100.500237
12.050283,17,1101.190238
14.606234,17,1101.85358
14.086277,17,1102.513452
14.16961,17,1110.931453
13.496109,17,1111.60462
14.578457,17,1112.271422
13.690554,17,1112.953108
14.356234,17,1113.663025
11.994727,17,1114.288461
12.078061,17,1115.003171
13.746109,17,1115.619267
15.134012,17,1116.270683
14.439568,17,1116.871308
14.16961,17,1117.513299
14.402296,17,1118.161571
14.356234,17,1118.879715
14.578457,17,1119.560683
14.66179,17,1120.214799
13.947388,17,1120.869251
14.141832,17,1130.482226
15.16179,17,1131.201439
14.578457,17,1131.846421
14.578457,17,1132.46922
14.114054,17,1133.122412
12.633616,17,1133.841513
14.384012,17,1134.519516
14.328457,17,1135.190094
14.384012,17,1135.839461
10.419796,13,1136.352668
14.114054,17,1137.024843
14.439568,17,1137.684391
14.356234,17,1138.372829
14.495123,17,1139.027839
14.91179,17,1139.667706
15.134012,17,1147.8896
14.578457,17,1148.539718
15.16179,17,1149.183949
13.662776,17,1149.889536
15.189568,17,1150.651964
14.634012,17,1151.302676
13.099161,16,1151.889605
14.114054,17,1152.568099
14.995123,17,1153.252646
14.606234,17,1153.894272
14.578457,17,1154.580534
11.885975,14,1156.24353
14.586277,17,1156.971997
14.41179,17,1157.643114
13.690554,17,1158.330318
15.189568,17,1166.97428
15.106234,17,1167.672236
15.134012,17,1168.386992
14.522901,17,1169.100518
14.606234,17,1169.679767
14.578457,17,1170.344683
15.078457,17,1171.072323
14.578457,17,1171.720929
13.91961,17,1172.39626
14.550679,17,1173.031347
14.384012,17,1173.68789
13.829443,17,1174.278861
14.384012,17,1174.886474
14.058499,17,1175.51264
14.495123,17,1176.173204
14.086277,17,1184.550293
14.550679,17,1185.197242
14.16961,17,1185.843902
10.960272,13,1186.420648
15.134012,17,1187.107337
13.551665,17,1187.735527
12.078061,17,1188.375623
12.022505,17,1190.179567
14.550679,17,1190.886757
14.578457,17,1191.707386
15.16179,17,1192.406749
12.078061,17,1193.090832
14.225165,17,1193.745342
14.578457,17,1194.474655
12.522505,17,1195.177821
14.66179,17,1203.538429
14.495123,17,1204.170976
11.828061,17,1204.982468
15.16179,17,1205.686131
14.800679,17,1206.360809
15.16179,17,1207.039415
14.550679,17,1207.75811
14.439568,17,1208.407177
14.141832,17,1208.999861
14.114054,17,1209.640498
12.050283,17,1210.326904
14.578457,17,1211.003208
13.801665,17,1211.640694
15.134012,17,1212.270502
13.746109,17,1212.923031
12.105839,17,1213.559335
11.60537,14,1223.415305
14.225165,17,1224.159513
15.189568,17,1224.909748
15.134012,17,1225.672293
12.689172,17,1226.332631
14.328457,17,1227.047472
13.60722,17,1227.737727
10.651849,14,1228.300295
14.328457,17,1228.9875
13.801665,17,1229.659609
15.189568,17,1230.318335
14.439568,17,1231.031818
14.66179,17,1231.666764
13.662776,17,1232.281741
15.078457,17,1232.9969
14.634012,17,1241.287375
14.606234,17,1241.91484
12.050283,17,1242.568041
15.189568,17,1243.180301
14.086277,17,1243.808102
14.634012,17,1244.483765
14.141832,17,1245.271523
14.606234,17,1246.0614
13.662776,17,1247.17942
14.578457,17,1249.337266
14.086277,17,1250.523835
14.550679,17,1251.651927
14.16961,17,1252.617086
14.634012,17,1253.468191
14.81734,17,1254.283569
14.578457,17,1265.302775
14.41179,17,1265.964275
14.578457,17,1266.674393
14.939568,17,1267.512663
14.606234,17,1268.208212
14.160116,17,1268.948932
15.189568,17,1269.607714
14.884012,17,1270.256889
14.578457,17,1270.906433
12.465327,17,1271.617689
14.002943,17,1272.381944
15.16179,17,1273.040959
14.225165,17,1273.658145
14.606234,17,1274.328531
14.550679,17,1274.9639
14.16961,17,1284.065564
14.086277,17,1284.731901
15.245115,17,1285.506392
13.523887,17,1286.244864
14.384012,17,1286.916164
15.022901,17,1287.608908
11.855839,17,1288.312092
14.550679,17,1290.189993
14.791185,17,1290.967734
10.967704,13,1291.498234
12.550283,17,1292.188316
14.634012,17,1292.978891
14.391832,17,1293.665296
13.746109,17,1294.414456
14.197388,17,1295.114642
14.634012,17,1303.867602
14.41179,17,1304.564124
