#{"t_start": 1764475657.2679956, "env_id": "merge-v0"}
r,l,t
12.079395,14,73.663585
7.43125,9,74.068924
14.180073,16,74.733185
11.250266,15,75.375752
9.941107,12,75.895141
7.659077,10,76.284958
8.289014,10,76.655672
5.689949,7,76.922503
4.09527,5,77.106128
10.725545,14,85.627958
11.713116,15,86.286127
11.866312,15,86.862592
13.041183,15,87.45736
6.597479,8,87.793454
4.228579,5,88.007842
4.19396,5,88.230417
13.391832,16,88.979836
6.680507,8,90.299181
5.068036,6,90.546498
12.98563,15,91.168412
4.124872,5,91.33336
7.373086,9,91.765473
4.932436,6,92.158163
10.372061,13,92.818982
10.597587,13,93.353148
6.596527,8,93.70724
12.66179,14,94.227167
14.124518,16,94.838835
3.977034,5,95.044733
13.60591,15,95.64182
12.742697,15,96.302685
12.829118,16,96.977208
14.772901,17,105.849372
12.467346,14,106.380268
14.272901,16,107.225961
8.099067,9,107.596575
12.410829,15,108.208251
7.98251,10,108.582276
8.660302,11,108.997236
5.626964,7,109.294404
14.167011,16,109.952369
13.134012,16,110.589988
10.391596,14,111.143378
12.346656,16,111.843913
12.298779,14,112.389075
10.697899,13,112.904469
10.8347,14,113.46525
3.969108,5,113.657021
12.605839,17,114.368148
13.134012,15,114.983814
7.852464,9,115.364173
4.602019,6,115.573648
7.710818,9,125.237298
7.385935,9,125.571296
9.801038,12,126.050237
9.21487,12,126.48704
13.551665,17,127.112415
3.930086,5,127.330742
4.159591,5,127.548491
10.133148,12,128.075478
12.761405,14,128.620972
4.141819,5,128.85677
3.370605,4,129.011292
11.553354,15,129.596529
11.713125,15,130.179451
14.467346,17,130.866438
4.041167,5,131.065752
14.606234,17,131.787281
5.845072,7,132.058134
4.925884,6,132.295089
12.246965,17,133.036974
6.418436,8,133.356019
11.553397,14,133.906409
11.113455,15,134.527251
12.162776,15,135.215375
11.726099,16,143.650173
4.125839,5,143.853476
9.126643,11,144.284596
11.742105,14,144.861908
10.412148,13,145.504007
13.022901,15,146.126285
11.604555,14,146.690985
6.79143,8,146.986696
9.280909,11,147.439585
14.66179,17,148.141508
7.687692,9,148.536673
4.725749,6,148.78547
5.021433,6,149.069179
11.64409,15,149.645313
4.86954,6,149.868559
12.13305,15,150.508265
7.002854,8,150.809828
3.947872,5,151.003286
11.921573,15,151.626023
7.158494,9,151.96873
5.596241,7,152.223907
14.039553,16,152.88651
13.114054,16,153.511524
10.606593,13,163.191463
6.988115,8,163.532392
12.080042,16,164.196399
4.994633,6,164.436542
13.028161,15,165.054899
6.706923,8,165.355348
13.818326,17,165.968921
13.91179,16,166.597479
3.141331,4,166.741446
9.123635,11,167.201695
12.382216,15,167.767032
4.108139,5,167.970756
11.387254,15,168.529573
14.134012,16,169.149981
6.028296,7,169.493938
11.969161,16,170.168127
11.328815,14,170.7391
13.251965,15,171.397394
13.939568,16,172.186131
5.123589,6,172.490372
13.315382,15,173.225956
9.092465,11,183.175742
14.180074,16,183.830671
13.8004,16,184.438715
12.898727,15,185.002176
11.535864,14,185.669823
13.828457,16,186.312386
8.364458,10,186.695931
10.647781,13,187.232965
10.984745,13,187.754212
11.976407,14,188.318317
12.844597,16,190.071431
7.549163,9,190.415376
9.085317,12,190.891427
12.068926,16,191.503138
13.439568,15,192.077361
8.42152,10,192.52139
12.294095,16,193.216719
8.092399,11,193.64503
12.021987,15,194.231761
11.469208,16,203.202838
11.599984,15,203.793324
13.66179,16,204.460843
14.430289,17,205.102109
13.558451,16,205.733479
15.16179,17,206.415167
11.273259,14,206.958337
12.550283,17,207.592748
12.46695,17,208.213557
11.939313,14,208.755484
11.960951,14,209.282642
12.735226,17,209.957282
14.384011,16,210.64092
9.080494,11,211.089893
3.997054,5,211.270221
9.570019,12,211.736095
9.236059,11,212.184087
6.662815,8,212.494843
12.911106,16,221.020496
12.995123,15,221.671188
11.749693,16,223.338014
12.689171,17,224.047929
12.078061,17,224.79469
13.568963,15,225.422073
3.848781,5,225.610776
12.444844,14,226.196622
13.926172,15,226.810524
7.885975,10,227.204246
12.027481,16,227.887752
11.780121,15,228.447573
12.39183,15,229.029675
11.772901,14,229.585617
12.605226,15,230.135115
11.774764,16,230.76964
12.303359,16,231.408034
12.549718,15,231.998162
11.715559,14,240.337947
12.300283,17,241.071999
12.522505,17,241.739386
13.447388,16,242.369636
15.13239,17,243.110325
12.11353,15,243.718886
14.467346,17,244.416478
13.577496,17,245.050594
14.995123,17,245.699807
9.174507,11,246.117671
10.279316,14,246.678629
14.356234,16,247.346374
9.340372,11,247.769642
12.550283,17,248.452879
11.885875,16,249.06609
13.606234,16,249.686997
14.217346,16,259.307691
13.058499,16,259.90124
12.578061,17,260.54345
12.328061,17,261.24864
9.378063,12,261.685802
13.439926,16,262.353412
12.46695,17,263.010056
14.030721,17,263.701664
13.621658,17,264.421167
12.300283,17,265.12936
12.441949,17,265.775592
14.800679,17,266.429097
10.302642,12,266.859587
14.634012,17,267.559715
14.856234,17,268.222955
12.633616,17,268.899872
13.579443,17,277.400107
15.217346,17,278.079297
15.134012,17,278.765915
13.578457,15,279.389876
15.106234,17,280.083082
12.050594,16,280.656509
14.272901,16,281.268462
13.661789,16,282.018194
12.550283,17,282.743432
14.800679,17,283.399295
10.888242,13,283.895637
14.078456,16,284.575458
10.485183,14,285.141246
13.440554,17,285.759998
7.384371,9,286.152645
13.522901,16,286.74869
12.189172,17,296.174762
14.578457,17,296.813165
14.91179,17,297.464059
14.527778,17,298.141476
14.16961,17,298.757319
15.022901,17,299.401447
14.272901,17,300.098168
8.639514,10,300.478558
12.578061,17,301.122319
15.217346,17,301.844591
14.439568,17,302.508987
14.300679,17,303.210217
14.467337,17,303.886457
10.057716,12,304.345294
9.113967,11,304.795615
13.772265,17,305.438314
8.530229,10,305.878816
12.328061,17,314.480751
12.633616,17,315.202833
14.634012,17,315.978464
12.300283,17,316.66458
14.828457,17,317.292269
14.772901,17,317.922357
12.328815,15,318.51648
11.830262,16,319.134813
14.541416,17,319.785163
14.328132,16,320.417071
14.356234,17,321.097603
12.21695,17,321.728701
14.772901,17,323.433317
12.633616,17,324.094519
14.261508,16,324.72603
12.522505,17,333.086348
10.856593,13,333.582691
12.196863,15,334.3111
14.967346,17,334.978261
14.467344,16,335.648824
13.35722,17,336.3628
15.078457,17,337.030592
13.579443,17,337.71023
12.272505,17,338.344551
12.050283,17,339.010747
14.661513,17,339.643694
12.494727,17,340.252554
12.661394,17,340.932511
11.808902,14,341.473093
12.46695,17,342.109029
14.634012,17,342.788325
15.134012,17,351.467242
14.856234,17,352.124223
14.189568,17,352.756758
10.559985,14,353.313032
12.586277,15,353.888597
14.002943,17,354.5719
15.078457,17,355.29615
12.19143,16,357.072348
14.141832,17,357.790263
12.522505,17,358.454796
11.048495,13,359.093113
12.263313,16,359.823879
14.328457,17,360.563633
14.197388,17,361.362716
14.91179,17,362.160716
15.022901,17,371.526081
10.193823,12,371.98487
15.134012,17,372.607862
13.225352,16,373.292025
14.41179,17,374.013756
15.134012,17,374.674178
15.050679,17,375.353108
12.133616,17,376.044853
15.022901,17,376.750265
15.16179,17,377.368344
14.467346,17,378.048702
15.050679,17,378.772569
15.106234,17,379.494288
14.634012,17,380.143257
14.884012,17,380.768331
14.114054,17,381.483432
12.027156,16,391.170695
12.633616,17,391.856337
15.16179,17,392.655219
14.995123,17,393.338079
12.761389,17,394.037039
13.690554,17,394.70539
15.152296,17,395.403299
8.071384,10,395.762102
15.050679,17,396.404846
14.995123,17,397.10123
10.652511,13,397.593322
14.328401,16,398.229319
15.050679,17,398.941735
15.106234,17,399.632603
13.864054,17,400.278548
14.967346,17,400.979135
15.134012,17,409.873854
12.605839,17,410.565692
12.633148,15,411.22202
15.050679,17,411.869822
14.828449,17,412.571884
12.247504,17,413.202068
11.994727,17,413.849227
12.522505,17,414.498744
11.719309,14,415.056287
13.773887,17,415.767007
12.578061,17,416.408636
12.633616,17,417.036422
5.617816,7,417.305499
14.372896,17,418.031739
15.050679,17,418.712955
14.245123,17,419.334172
15.134012,17,429.20167
12.494727,17,429.811746
15.106234,17,430.48968
15.106234,17,431.227695
15.134012,17,431.850201
12.19143,16,432.437418
12.633616,17,433.116546
15.078457,17,433.776704
14.828457,17,434.494151
15.134012,17,435.165733
12.779673,17,435.817745
13.73373,16,436.497182
14.261508,16,437.127376
15.252291,17,437.846371
14.197388,17,438.528268
15.134012,17,447.235327
14.495123,17,447.837192
12.133616,17,448.480952
14.967346,17,449.112944
13.523887,17,449.787874
15.16179,17,450.504356
12.578061,17,451.224012
15.078457,17,451.892604
15.050679,17,452.605789
12.578061,17,453.218924
9.919085,12,453.719124
15.106234,17,454.385527
15.134012,17,455.0855
13.836277,17,456.785203
12.633616,17,457.434739
14.114054,17,466.079077
15.106234,17,466.859931
11.661394,17,467.548294
15.134012,17,468.25868
11.842465,14,468.80739
12.427778,17,469.494368
12.578061,17,470.147754
12.633616,17,470.897431
15.134012,17,471.660843
12.605839,17,472.34256
12.605839,17,472.980755
15.022901,17,473.629032
14.030721,17,474.297214
12.328061,17,474.949472
14.856234,17,475.661388
15.078457,17,484.212672
14.41179,17,484.906569
15.134012,17,485.639547
12.052541,16,486.28528
12.679678,17,486.996683
12.605839,17,487.708106
15.134012,17,488.375289
13.864054,17,490.161976
12.578061,17,490.798348
15.078457,17,491.455704
15.106234,17,492.088138
14.030721,17,492.757684
12.661394,17,493.455229
14.717346,17,494.126999
15.050679,17,494.847591
15.050679,17,495.535035
14.717346,17,504.834622
15.050679,17,505.544308
14.578457,17,506.269805
12.605839,17,506.948853
14.467346,17,507.746706
12.46695,17,508.453407
10.024864,12,508.945375
12.842465,15,509.616537
12.578061,17,510.326185
15.078457,17,510.997904
15.16179,17,511.760488
13.106234,16,512.468274
14.717346,17,513.258768
12.383616,17,513.944399
15.106234,17,514.599007
12.661394,17,524.836157
14.967346,17,525.616627
15.106234,17,526.336222
15.16179,17,527.032461
10.892332,13,527.541407
14.439568,17,528.245955
15.078457,17,528.915158
15.189568,17,529.59085
15.134012,17,530.240677
13.523887,17,530.941548
12.633616,17,531.638258
12.633616,17,532.438188
12.633616,17,533.076946
14.439568,17,533.701581
11.38437,14,534.30847
14.563642,17,535.079959
15.134012,17,543.405257
12.578061,17,544.044992
14.384012,17,544.78165
14.197388,17,545.470492
15.106234,17,546.160628
15.106234,17,546.84801
10.174753,12,547.292888
14.634012,17,547.968451
14.522901,17,548.635548
14.522901,17,549.323068
12.705833,17,549.9874
12.675559,15,550.550987
14.467346,17,551.252292
12.522505,17,551.94575
15.050679,17,552.64578
12.578061,17,562.56395
14.91179,17,563.261209
13.947388,17,563.933648
12.661394,17,564.608204
14.967346,17,565.290532
11.439926,14,565.862342
15.050679,17,566.545586
13.746109,17,567.213184
15.106234,17,567.840558
12.301932,15,568.405275
13.975165,17,569.061738
15.078457,17,569.76652
14.197388,17,570.396976
12.605839,17,571.03717
15.078457,17,571.672002
15.16179,17,580.378725
12.578061,17,581.088583
14.522901,17,581.797333
12.550283,17,582.475695
12.439172,17,583.217145
15.022901,17,583.893096
14.16961,17,584.563254
13.829443,17,585.176052
12.605839,17,585.778534
14.141832,17,586.452595
14.300679,17,587.192642
14.828457,17,587.791992
12.605839,17,588.461095
12.550283,17,590.209927
14.522901,17,590.872217
14.578457,17,599.586445
14.328457,17,600.214816
14.384012,17,600.878993
9.940821,12,601.358429
12.411394,17,602.00349
12.522505,17,602.778553
12.578061,17,603.453981
10.995123,13,603.970733
15.078457,17,604.621205
15.189568,17,605.270833
15.16179,17,605.937353
13.975165,17,606.595509
12.715327,17,607.196489
14.606234,17,607.880397
12.689172,17,608.535164
15.134012,17,609.187763
15.134012,17,617.672979
12.661394,17,618.315759
11.994727,17,619.022679
15.078457,17,619.720518
14.058499,17,620.431952
14.606234,17,621.119338
12.605839,17,621.809574
15.134012,17,623.649119
14.91179,17,624.322529
14.141832,17,625.051609
13.579443,17,625.720944
12.578061,17,626.406873
15.134012,17,627.058299
14.086277,17,627.734675
12.633616,17,628.398495
14.995123,17,637.012618
15.106234,17,637.954723
15.16179,17,638.914244
14.430074,17,639.891582
15.078457,17,642.069495
14.030721,17,642.905771
15.134012,17,643.958733
15.134012,17,644.786886
15.106234,17,645.637132
15.078457,17,646.373439
14.495123,17,647.188146
14.187894,17,648.018862
14.086277,17,648.975245
13.579443,17,650.002214
14.225165,17,650.899528
13.718331,17,661.480301
12.300679,15,662.177708
12.21695,17,662.835125
12.661394,17,663.643106
14.328457,17,664.364758
14.578457,17,665.110643
14.114054,17,665.853741
14.467346,17,666.580673
15.106234,17,667.277105
14.467346,17,667.921489
15.134012,17,668.632657
15.050679,17,669.41409
12.605839,17,670.181948
12.300283,17,670.939005
15.106234,17,671.622087
15.078457,17,680.457392
12.633616,17,681.144905
15.16179,17,681.906735
12.133616,17,682.626067
14.550679,17,683.351855
10.960272,13,683.869252
14.606234,17,684.612079
14.995123,17,685.270891
14.689568,17,685.940694
12.391049,15,686.53801
12.605839,17,687.184405
14.41179,17,687.967963
14.578457,17,689.722872
13.975165,17,690.434773
15.050679,17,691.126555
14.41179,17,691.80766
14.995123,17,700.60256
12.633616,17,701.327529
12.605839,17,702.049082
14.114054,17,702.694258
14.772901,17,703.411029
15.134012,17,704.119098
14.66179,17,704.779325
13.551665,17,705.422415
15.245076,17,706.087241
12.661394,17,706.784491
11.669796,14,707.308052
15.134012,17,708.046585
14.300679,17,708.709359
15.16179,17,709.371789
15.106234,17,710.114671
13.975165,17,718.667278
15.106234,17,719.306621
12.605839,17,719.984444
14.384012,17,720.648344
15.134012,17,721.282246
12.633616,17,723.001562
15.16179,17,723.720971
12.578061,17,724.388214
15.16179,17,725.062757
12.633616,17,725.743649
14.16961,17,726.394803
12.633616,17,727.054538
12.661394,17,727.712566
12.661394,17,728.374469
12.661394,17,729.057296
14.300679,17,737.748814
11.522901,14,738.286669
12.550283,17,738.959435
11.549419,17,739.626875
10.92011,13,740.144108
14.634012,17,740.838661
12.689172,17,741.44201
12.661394,17,742.129275
12.744727,17,742.778939
12.355839,17,743.482496
14.634012,17,744.20885
12.605839,17,744.85149
13.718331,17,745.516717
15.134012,17,746.214327
11.842465,14,746.789864
15.134012,17,747.450881
12.661394,17,757.092242
14.634012,17,757.763138
14.550679,17,758.449481
12.050283,17,759.154527
15.134012,17,759.828396
12.605839,17,760.484645
13.746109,17,761.206882
14.586277,17,761.828902
15.106234,17,762.471619
15.134012,17,763.134643
13.960272,17,763.802776
15.134012,17,764.543215
15.16179,17,765.300217
13.690554,17,766.045919
13.947388,17,766.757837
13.746109,17,775.554274
12.605839,17,776.30274
13.967704,17,776.981208
12.661394,17,777.599183
11.385875,16,778.259898
12.661394,17,778.902289
12.126326,16,779.521201
10.925798,13,780.010974
14.550679,17,780.673589
15.106234,17,781.283102
15.16179,17,781.945561
13.384998,17,782.610042
15.134012,17,783.272861
13.975165,17,783.971703
12.661394,17,784.624887
15.16179,17,794.153355
14.495123,17,794.862775
10.912148,13,795.382833
12.74468,17,796.065619
14.086277,17,796.753097
12.707456,17,797.500477
14.578457,17,798.135556
15.215723,17,798.840877
14.66179,17,799.451682
12.661394,17,800.148116
15.134012,17,800.829602
15.16179,17,801.516573
12.605839,17,802.124727
12.715327,17,802.772273
15.189568,17,803.467898
14.16961,17,812.038242
15.078457,17,812.711872
15.134012,17,813.494551
14.550679,17,814.156166
14.114054,17,814.836138
10.912148,13,815.371251
12.661394,17,816.009259
15.078457,17,816.621794
15.16179,17,817.325939
15.022901,17,818.0104
15.106234,17,818.617433
14.634012,17,819.28591
12.605839,17,819.920234
15.134012,17,820.595053
15.050679,17,821.228676
15.134012,17,822.958552
12.661394,17,831.431115
12.633616,17,832.073455
14.114054,17,832.737765
13.947388,17,833.366567
11.939172,17,834.089513
15.106234,17,834.703778
14.114054,17,835.417736
13.891832,17,836.11019
15.106234,17,836.753907
12.689172,17,837.452046
15.134012,17,838.199336
12.633616,17,838.853274
15.134012,17,839.537291
14.300679,17,840.217682
15.134012,17,840.87619
15.189568,17,849.433904
12.689172,17,850.096799
14.939568,17,850.740075
14.495123,17,851.402758
11.96695,17,852.062667
15.106234,17,852.718551
12.328061,17,853.386403
15.106234,17,854.10037
14.453337,17,854.750958
15.189568,17,856.439028
14.439568,17,857.057176
14.41179,17,857.737823
12.689172,17,858.442236
15.106234,17,859.127885
12.605839,17,859.768286
11.78667,14,868.396972
13.634998,17,869.053567
13.412776,17,869.711602
14.634012,17,870.380852
12.21695,17,871.023539
14.522901,17,871.676992
13.773887,17,872.341421
12.661394,17,873.032021
15.078457,17,873.692957
12.633616,17,874.376402
14.495123,17,875.038714
15.243501,17,875.722979
15.106234,17,876.373364
14.550679,17,877.03258
15.106234,17,877.754107
12.494727,17,886.305497
14.578457,17,887.039253
13.662776,17,887.705185
14.272901,17,888.347043
14.300679,17,890.053989
15.16179,17,890.694017
12.078061,17,891.368742
15.189568,17,892.026832
14.384012,17,892.689297
13.50313,16,893.332797
15.022901,17,894.043646
13.468331,17,894.690675
14.41179,17,895.383021
15.134012,17,896.037154
13.975165,17,896.737394
12.182495,15,905.424405
15.189568,17,906.089806
14.009132,17,906.791057
14.086277,17,907.440378
15.16179,17,908.130252
11.858198,14,908.688536
14.356234,17,909.311163
15.106234,17,909.981879
13.718331,17,910.595271
14.550679,17,911.26102
14.289752,17,911.900324
15.189568,17,912.543267
13.086777,16,913.137716
12.689172,17,913.759993
12.633616,17,914.479732
14.522901,17,915.147422
14.884012,17,924.728933
12.633616,17,925.364908
15.16179,17,926.060812
15.16179,17,926.772052
15.189568,17,927.437235
10.28605,15,928.011682
14.086277,17,928.671752
15.134012,17,929.353266
14.522901,17,930.040121
12.411394,17,930.724605
14.031372,17,931.406715
15.134012,17,932.03962
15.106234,17,932.699116
15.189568,17,933.3785
15.16179,17,934.003492
12.21695,17,942.586116
15.134012,17,943.263126
11.468599,14,943.768698
14.606234,17,944.444911
13.579443,17,945.103932
12.661394,17,945.81544
15.106234,17,946.506221
14.141832,17,947.171407
14.995123,17,947.861167
14.439568,17,948.622313
15.16179,17,949.283417
12.605839,17,949.980834
14.634012,17,950.650342
15.16179,17,951.343648
15.16179,17,951.986452
15.050679,17,961.988454
15.022901,17,962.693463
15.189568,17,963.339991
15.189568,17,963.981359
14.634012,17,964.652257
15.189568,17,965.342854
13.662776,17,966.017778
15.134012,17,966.656394
15.134012,17,967.309944
12.661394,17,967.955759
14.634012,17,968.698989
14.300679,17,969.479556
14.356234,17,970.192477
15.134012,17,970.946645
14.16961,17,971.602866
15.16179,17,980.348576
13.718331,17,981.019871
12.494727,17,981.683805
11.836777,14,982.246367
13.60722,17,982.856995
14.550679,17,983.617182
15.16179,17,984.271464
14.578457,17,984.897367
14.002943,17,985.572258
14.141832,17,986.258229
12.133616,17,986.952076
14.634012,17,987.572826
12.272505,17,988.227429
11.939172,17,989.991862
14.91179,17,990.634172
14.384012,17,998.950956
11.885975,14,999.485228
15.16179,17,1000.1474
15.16179,17,1000.805537
12.578061,17,1001.439287
13.864054,17,1002.140761
13.513622,16,1002.828678
13.91961,17,1003.511984
13.579443,17,1004.167132
14.856234,17,1004.813361
14.634012,17,1005.598511
14.272901,17,1006.242237
14.086277,17,1006.881845
12.36353,15,1007.49291
15.050679,17,1008.179404
15.16179,17,1008.892681
15.078457,17,1017.766149
13.496109,17,1018.360125
14.550679,17,1019.035878
14.384012,17,1019.652966
13.773887,17,1020.334274
13.662776,17,1021.085794
14.606234,17,1022.886324
13.551665,17,1023.593923
14.495123,17,1024.271751
13.690554,17,1024.9887
13.947388,17,1025.640682
14.41179,17,1026.330801
15.189568,17,1026.987623
14.606234,17,1027.68345
13.773887,17,1028.33944
14.300679,17,1036.984715
14.606234,17,1037.612969
13.746109,17,1038.276541
14.995123,17,1038.965246
12.051037,15,1039.580657
12.689172,17,1040.198121
14.086277,17,1040.900116
11.455261,17,1041.611283
12.022505,17,1042.325379
14.578457,17,1042.933602
14.467346,17,1043.67822
13.773887,17,1044.393243
12.46695,17,1045.078941
12.022505,17,1045.761202
14.300679,17,1046.397712
14.002943,17,1054.65654
14.522901,17,1056.436245
14.578457,17,1057.048806
14.606234,17,1057.758311
14.606234,17,1058.461078
14.467346,17,1059.207158
13.773887,17,1059.872932
14.495123,17,1060.526152
14.522901,17,1061.259559
14.634012,17,1061.929005
14.356234,17,1062.660549
15.134012,17,1063.361906
12.105839,17,1064.072479
14.141832,17,1064.715276
14.606234,17,1065.383861
13.634998,17,1073.739114
14.578457,17,1074.499179
15.189568,17,1075.076948
14.606234,17,1075.896886
11.96695,17,1076.643253
14.197388,17,1077.26503
15.217068,17,1078.001785
13.718331,17,1078.700209
14.578457,17,1079.346143
11.994727,17,1080.020661
14.467346,17,1080.67714
14.578457,17,1081.348878
13.947388,17,1081.994075
14.634012,17,1082.687817
14.495123,17,1083.390822
14.606234,17,1093.127747
14.328457,17,1093.849524
13.662776,17,1094.56185
13.690554,17,1095.228086
14.522901,17,1095.955193
14.522901,17,1096.70595
11.911394,17,1097.39875
14.272901,16,1098.042747
14.522901,17,1098.680184
11.828061,17,1099.373695
12.078061,17,1100.009452
12.050283,17,1100.693252
13.975165,17,1101.359015
14.225165,17,1102.042223
14.578457,17,1102.717811
13.746109,17,1111.146837
13.690554,17,1111.777586
14.495123,17,1112.495988
13.798892,17,1113.166405
14.41179,17,1113.843969
13.801665,17,1114.492062
14.550679,17,1115.176217
13.662776,17,1115.810902
14.634012,17,1116.446088
14.002943,17,1117.068879
14.606234,17,1117.717896
14.475165,17,1118.340094
12.578061,17,1119.076474
15.16179,17,1119.750251
15.106234,17,1120.421128
13.266106,16,1129.99908
14.550679,17,1130.645557
13.746109,17,1131.352273
14.606234,17,1131.99272
14.578457,17,1132.621809
13.468331,17,1133.337802
13.662776,17,1133.98081
14.578457,17,1134.715854
14.689568,17,1135.34946
14.550679,17,1136.003502
14.550679,17,1136.634485
14.058499,17,1137.354504
14.91179,17,1137.983591
13.91961,17,1138.71094
14.606234,17,1139.347512
14.495123,17,1147.554189
11.96695,17,1148.183903
14.522901,17,1148.869575
14.550679,17,1149.514187
14.578457,17,1150.264003
14.66179,17,1150.945667
12.522505,17,1151.593863
14.522901,17,1152.240214
13.523887,17,1152.920918
14.141832,17,1153.594762
15.106234,17,1154.258521
15.189568,17,1154.947276
14.467346,17,1156.759953
15.189568,17,1157.437488
12.050283,17,1158.11265
14.114054,17,1166.758467
12.050283,17,1167.456321
13.634998,17,1168.222571
14.522901,17,1168.870034
14.447388,17,1169.495663
13.91961,17,1170.149134
14.356234,17,1170.889317
13.690554,17,1171.520074
13.579443,17,1172.205594
15.134012,17,1172.845901
14.606234,17,1173.498252
14.578457,17,1174.105733
14.634012,17,1174.714431
15.16179,17,1175.334721
13.662776,17,1175.963769
11.469309,14,1176.522741
14.086277,17,1184.912626
14.467346,17,1185.551497
14.605957,17,1186.239937
14.578457,17,1186.974718
15.189568,17,1187.594662
14.41179,17,1188.236916
13.567283,17,1190.010842
14.502943,17,1190.743756
14.550679,17,1191.533027
14.114054,17,1192.24347
14.141832,17,1192.928435
13.773887,17,1193.586811
15.189568,17,1194.315676
14.578457,17,1195.03756
13.829443,17,1195.665663
13.718331,17,1204.036143
15.16179,17,1204.812895
14.225165,17,1205.541798
10.51296,14,1206.109246
14.578457,17,1206.757434
13.690554,17,1207.489438
15.217298,17,1208.162987
13.52194,17,1208.755164
12.522505,17,1209.390034
14.16961,17,1210.048607
13.718331,17,1210.72843
12.105839,17,1211.394189
12.078061,17,1212.018373
15.16179,17,1212.661606
14.634012,17,1213.313412
14.634012,17,1223.270917
14.66179,17,1224.003223
14.058499,17,1224.735178
15.16179,17,1225.525007
15.134012,17,1226.177809
14.634012,17,1226.851621
14.114054,17,1227.574887
13.773887,17,1228.261024
13.523887,17,1228.93631
14.002943,17,1229.621489
12.078061,17,1230.278893
14.439568,17,1230.980186
15.050679,17,1231.63821
12.179678,17,1232.250273
15.189568,17,1232.940431
14.578457,17,1241.256729
14.606234,17,1241.892522
14.606234,17,1242.538507
12.550283,17,1243.152227
15.021279,17,1243.775701
14.439568,17,1244.407853
14.300679,17,1245.232717
15.16179,17,1246.036097
14.745123,17,1247.116609
14.634012,17,1249.206087
15.16179,17,1250.463533
12.274155,15,1251.512716
15.189568,17,1252.480183
15.16179,17,1253.275378
12.46695,17,1254.151254
13.634998,17,1265.207182
14.197388,17,1265.850164
12.050283,17,1266.561748
14.550679,17,1267.357711
15.16179,17,1268.0568
14.576834,17,1268.821145
14.578457,17,1269.503184
14.308499,17,1270.158731
12.633616,17,1270.790966
15.134012,17,1271.534034
14.141832,17,1272.266967
15.215723,17,1272.920284
15.189568,17,1273.565488
14.622896,17,1274.209298
14.495123,17,1274.851554
13.746109,17,1283.96066
15.134012,17,1284.632544
14.141832,17,1285.373376
14.578457,17,1286.138211
13.967704,17,1286.818099
14.141832,17,1287.515624
14.856234,17,1288.202353
14.606234,17,1290.058039
14.745123,17,1290.826394
13.947388,17,1291.534208
12.550283,17,1292.241505
14.225165,17,1293.026911
14.114054,17,1293.71854
14.197388,17,1294.446467
10.078815,12,1294.933145
13.523887,17,1295.682825
