#{"t_start": 1764475657.2703445, "env_id": "merge-v0"}
r,l,t
6.813753,8,86.40809
6.393166,8,86.697458
14.900674,17,87.397814
12.734562,15,87.993244
7.134014,9,88.470165
5.979618,7,88.780539
3.25,4,88.915712
9.826045,13,90.468212
6.159901,7,90.747061
8.217707,10,91.165765
4.133058,5,91.346837
12.32192,16,92.229611
6.781343,8,92.661493
12.050642,16,93.313171
13.023886,16,93.956329
7.392384,9,94.303639
6.484272,8,94.607253
11.864054,15,95.196018
4.957853,6,95.454369
6.002945,7,95.713061
4.003384,5,95.912568
6.778218,8,96.299192
14.134004,16,96.985535
10.198129,14,105.712856
7.775564,10,106.114718
6.089596,8,106.436314
13.078457,15,107.213347
8.544899,10,107.62831
6.896285,8,107.954192
11.280121,15,108.53451
3.305556,4,108.69324
8.180294,10,109.090966
8.87311,10,109.502703
13.939568,16,110.151332
7.602813,9,110.514334
14.884012,17,111.175446
10.160004,12,111.693455
8.532464,10,112.105425
6.500727,8,112.440256
9.705708,12,112.899719
4.108165,5,113.109294
5.191943,6,113.340858
11.474458,14,113.902172
8.174711,10,114.296078
10.882074,13,114.83943
12.610439,15,115.474188
14.134012,16,125.373935
14.328179,17,126.045438
14.939568,17,126.685254
4.956925,6,126.904901
9.622698,13,127.414299
3.388889,4,127.589114
14.745076,17,128.30104
13.122619,15,128.924243
6.366605,8,129.233756
8.901359,10,129.631192
3.86386,5,129.841789
7.60818,9,130.17777
12.240154,16,130.799779
5.180086,6,131.05885
7.911857,10,131.492856
11.583741,14,132.061599
13.467346,16,132.722701
11.358096,16,133.380576
9.861113,11,133.814908
12.73439,15,134.43192
13.662776,17,135.207157
12.995057,14,143.580972
10.111192,12,144.040334
3.207037,4,144.197508
14.846741,17,144.901354
4.912854,6,145.183944
11.887532,15,145.862005
11.141666,15,146.496084
6.250012,8,146.796173
11.957131,17,147.491865
12.968331,16,148.137673
7.134157,9,148.532075
9.326519,11,149.019644
11.528044,15,149.594552
14.661782,17,150.239053
8.511975,10,150.703985
10.916667,13,151.195873
6.723381,9,151.588926
12.354996,15,152.144889
4.183815,5,152.342623
12.003444,14,152.92796
8.225677,10,153.32003
11.996986,16,163.063678
8.892428,11,163.569155
3.29037,4,163.729703
10.249106,13,164.279203
12.328061,17,164.963389
12.633303,15,165.54177
12.633616,17,166.16854
11.000264,15,166.752749
14.634012,17,167.426337
13.114054,16,168.034876
8.479051,10,168.417846
11.518681,15,169.005998
11.833035,16,169.695891
7.413086,9,170.092867
3.261209,4,170.245411
15.049057,17,170.955681
9.29975,12,171.47145
14.568963,17,172.354768
13.480101,16,173.126973
13.547383,16,183.286649
3.262593,4,183.463484
14.578457,17,184.15325
14.095308,17,184.767543
15.134012,17,185.515006
7.424633,10,185.995884
10.288728,13,186.485035
14.161743,16,187.095594
12.605273,15,187.71813
4.021012,5,187.907649
3.070167,4,188.058507
7.089169,8,188.404859
6.611519,8,188.795681
12.356234,14,190.384984
13.134012,15,190.965474
11.781176,15,191.534341
11.055774,15,192.128642
9.410443,11,192.597625
5.649703,7,192.883183
11.076183,15,193.506483
4.050175,5,193.726275
13.041185,15,194.300433
11.980972,14,203.210879
12.661347,17,203.865714
3.965199,5,204.084971
8.345833,11,204.535302
4.203102,5,204.723891
9.197888,11,205.158304
6.475352,8,205.466638
13.067016,15,206.010731
5.520501,7,206.310589
5.170094,6,206.557488
4.960436,6,206.776699
13.437957,16,207.400425
10.243337,12,207.856113
11.599421,16,208.438748
15.106234,17,209.111554
14.995123,17,209.770607
12.550283,17,210.467117
14.856234,17,211.173366
7.123592,8,211.452644
7.093603,9,211.835912
9.310135,12,212.29331
11.910003,14,220.738127
13.772901,15,221.369253
14.114054,17,222.048352
13.974641,17,223.758259
10.298902,12,224.347609
11.530121,15,224.970503
6.984197,9,225.336155
8.5865,10,225.719895
12.110814,16,226.432086
13.039507,15,227.002964
10.779154,14,227.593615
11.944147,16,228.219928
14.439568,17,228.861921
9.735845,12,229.342359
12.578061,17,229.996561
12.382774,15,230.585284
13.856234,16,231.188456
15.078457,17,231.857443
8.614242,10,240.046173
14.550679,17,240.776524
5.816702,7,241.079519
14.745123,17,241.742133
12.661394,17,242.411387
11.246986,16,243.102318
12.939926,16,243.778434
13.63239,16,244.410157
13.634012,15,244.989926
13.829443,17,245.632498
14.522901,16,246.252155
3.370605,4,246.41716
13.995123,16,247.045221
15.124518,17,247.718325
13.620003,16,248.383786
11.913653,16,248.99352
11.852014,15,249.559122
11.94143,16,259.197092
8.587244,10,259.549467
15.180074,17,260.202864
13.634012,16,260.838853
10.790738,14,261.386829
14.41179,17,262.067148
12.605839,17,262.753693
15.16179,17,263.385917
13.272901,15,264.049282
12.605839,17,264.752214
12.383616,17,265.446279
11.996986,16,266.03616
12.578013,17,266.671899
14.855957,17,267.365847
15.134012,17,268.053187
13.023887,16,268.673365
12.633616,17,277.166058
13.522901,16,277.794536
15.106234,17,278.527738
8.217346,10,278.889583
14.225165,17,279.558283
14.430074,17,280.265169
13.634998,17,280.893667
14.495114,16,281.486677
6.478106,8,281.891813
5.65909,7,282.252594
12.605839,17,282.957572
14.16961,17,283.589946
12.10583,17,284.251819
8.271115,10,284.688588
4.93867,6,284.955935
14.328457,17,285.587492
9.025635,13,286.097389
9.722235,12,286.552016
6.613531,8,286.859441
12.249703,16,296.262332
13.836277,17,296.869692
14.495123,17,297.538296
13.206938,16,298.17208
9.291185,11,298.583714
14.772901,17,299.204259
6.549969,8,299.512633
14.300679,17,300.204957
13.299815,16,300.821424
10.48805,13,301.335429
14.467346,17,302.042356
15.050679,17,302.736336
8.82753,12,303.214154
12.605839,17,303.884241
12.244727,17,304.556004
14.638889,17,305.206241
4.009299,5,305.418532
14.717346,17,314.031946
10.929741,13,314.57479
14.355957,17,315.300722
14.606234,17,316.069298
12.163653,16,316.703379
12.633616,17,317.327102
15.134012,17,317.940362
9.996377,12,318.434376
15.16179,17,319.11032
13.369197,16,319.695982
15.16179,17,320.369444
14.995123,17,321.055601
15.134012,17,321.686799
15.134012,17,323.380455
15.134012,17,324.054458
14.392332,17,324.721357
14.567006,16,333.062266
15.078457,17,333.704528
14.400674,17,334.495464
14.384012,17,335.20123
15.16179,17,335.953121
15.050679,17,336.618474
14.967346,17,337.270207
10.586777,13,337.787517
11.198874,15,338.346027
15.106234,17,339.017877
13.975165,17,339.640159
15.050679,17,340.257006
13.746109,17,340.921586
14.652296,17,341.585014
15.134012,17,342.225685
15.078457,17,342.899219
12.605839,17,351.572768
14.995123,17,352.242688
9.171484,11,352.63897
15.244846,17,353.31204
12.326438,17,353.988068
15.134012,17,354.65977
15.078457,17,355.386905
13.440554,17,357.191148
15.106234,17,357.918896
12.550283,17,358.581386
13.633051,17,359.427075
14.856234,17,360.214136
12.439172,17,360.883947
15.078457,17,361.738734
12.632717,15,362.390529
12.633616,17,371.754981
8.825559,12,372.192954
15.16179,17,372.843256
15.16179,17,373.583002
12.605839,17,374.269222
14.16961,17,374.930997
15.16179,17,375.651947
14.576834,17,376.339471
15.050679,17,376.994199
15.133965,17,377.642193
15.106234,17,378.349974
14.356234,17,379.075315
14.050623,16,379.70829
12.71695,17,380.355898
12.789159,17,381.001589
15.022901,17,390.759011
13.947388,17,391.451635
14.030721,17,392.197018
15.152296,17,392.922132
12.355839,17,393.643454
14.772901,17,394.328802
15.16179,17,394.952712
12.135865,16,395.619815
12.550283,17,396.244293
15.150674,17,396.92165
15.078457,17,397.599347
12.661394,17,398.261253
12.633608,17,398.982071
12.244727,17,399.675979
15.16179,17,400.3035
12.715327,17,401.019445
12.596345,17,409.913482
14.439568,17,410.616011
14.272901,17,411.325742
13.746109,17,411.966489
12.578061,17,412.661012
15.189568,17,413.323428
12.163328,16,413.921818
12.133051,15,414.497946
12.633616,17,415.19965
13.126939,16,415.833653
14.856234,17,416.499885
15.106234,17,417.119908
13.801665,17,417.821432
15.180074,17,418.517864
12.605839,17,419.137426
13.891832,17,429.006895
10.146975,12,429.458584
13.447888,16,430.066374
9.974641,12,430.529082
12.633616,17,431.256427
12.689164,17,431.88298
14.356234,17,432.520052
15.134012,17,433.20137
12.355839,17,433.867836
12.392019,15,434.503264
12.605839,17,435.164881
15.16179,17,435.821258
14.384012,17,436.531652
12.46695,17,437.21643
13.91961,17,437.957078
15.106234,17,438.620873
12.355839,17,447.304617
14.272901,17,447.915212
13.829443,17,448.562221
14.772901,17,449.201107
15.16179,17,449.87202
15.134012,17,450.608939
13.891832,17,451.31341
12.30306,17,451.988531
15.078457,17,452.670314
12.661394,17,453.300994
15.106234,17,453.978658
12.633616,17,454.6772
12.328061,17,455.321834
15.106234,17,457.067177
13.551665,17,457.70001
13.596956,16,466.316981
15.106234,17,467.065188
7.132653,9,467.457582
13.690554,17,468.177536
9.974641,12,468.641109
14.995123,17,469.349495
12.411394,17,469.990186
15.106234,17,470.740921
14.772901,17,471.442182
14.114054,17,472.173095
15.106234,17,472.846664
12.550283,17,473.464263
14.467346,17,474.137801
15.16179,17,474.801166
12.661394,17,475.461496
14.550679,17,476.167284
15.078457,17,484.747364
15.022901,17,485.457032
12.605839,17,486.172534
15.16179,17,486.878624
14.356234,17,487.528052
12.245482,15,488.175189
12.633616,17,489.924843
10.069178,12,490.402203
14.495123,17,491.066326
15.106234,17,491.703615
14.058499,17,492.363514
15.134012,17,493.021282
13.690554,17,493.749128
15.078457,17,494.408931
15.106234,17,495.118435
15.189568,17,504.387212
12.300283,17,505.105229
12.578061,17,505.84735
15.134012,17,506.541792
15.078457,17,507.264155
15.16179,17,508.042571
12.605839,17,508.756822
14.141832,17,509.487997
12.633616,17,510.187035
14.717346,17,510.841137
14.467346,17,511.610106
14.66179,17,512.371911
14.114054,17,513.156199
14.058499,17,513.858333
13.674753,16,514.489899
15.106234,17,524.684189
15.134012,17,525.521683
15.134012,17,526.231357
15.106234,17,526.929991
12.633616,17,527.575274
15.16179,17,528.272611
12.578061,17,528.942008
12.411394,17,529.617389
14.717346,17,530.285232
15.022901,17,530.984988
15.106234,17,531.702804
15.078457,17,532.469523
13.975165,17,533.10264
12.161394,17,533.733238
12.689172,17,534.474662
14.606234,17,542.875728
14.995123,17,543.57275
12.244727,17,544.205512
12.522505,17,544.953381
15.134012,17,545.613894
15.050679,17,546.297429
15.106234,17,547.008349
12.578061,17,547.662857
12.494727,17,548.320653
15.022901,17,549.031608
15.134012,17,549.673826
15.134012,17,550.340847
15.050679,17,551.03922
15.106234,17,551.662344
14.114054,17,552.390177
12.055258,16,562.280635
14.967346,17,562.987699
15.106234,17,563.64467
15.217068,17,564.322015
15.134012,17,565.00096
14.439568,17,565.712202
14.002943,17,566.394003
13.690554,17,567.040308
12.191949,17,567.692603
15.022901,17,568.322378
15.106234,17,568.984694
13.660829,17,569.675919
15.16179,17,570.329591
10.884012,13,570.821535
12.328061,17,571.440469
14.522901,17,572.07739
15.16179,17,580.822722
15.134012,17,581.553877
12.661394,17,582.246821
14.114054,17,582.982101
12.633616,17,583.647091
12.578061,17,584.321871
15.022901,17,584.962337
12.633616,17,585.579504
14.550679,17,586.231958
15.022901,17,586.890989
13.718331,17,587.586133
15.106234,17,588.238384
14.550679,17,589.945342
12.605839,17,590.614696
15.16179,17,591.272191
14.550679,17,599.976292
14.002943,17,600.635625
13.801665,17,601.322858
14.114054,17,601.969576
12.578061,17,602.734888
12.689172,17,603.426826
12.522505,17,604.083829
12.605839,17,604.728662
14.995123,17,605.399836
14.030721,17,606.077447
10.932495,13,606.564704
15.106234,17,607.157596
14.002943,17,607.839093
15.078457,17,608.498332
12.633616,17,609.13784
15.189568,17,617.620099
15.189568,17,618.263589
13.780721,17,618.968517
15.106234,17,619.692455
15.078457,17,620.377074
12.550283,17,621.036135
14.995123,17,621.745259
12.605839,17,623.595824
14.522901,17,624.290133
12.605839,17,624.972696
12.605839,17,625.682838
14.41179,17,626.352968
14.356234,16,626.964738
14.456419,17,627.64561
14.717346,17,628.335996
14.439568,17,636.918753
12.633616,17,637.819172
14.030721,17,638.815664
12.661394,17,639.774344
15.134012,17,641.953645
14.141832,17,642.796997
12.661394,17,643.836569
12.633616,17,644.700714
15.134012,17,645.514684
12.633616,17,646.296501
14.995123,17,647.096029
15.106234,17,647.951753
14.995123,17,648.891425
15.189568,17,649.908839
12.605839,17,650.808171
15.134012,17,661.409319
15.134012,17,662.174354
14.689568,17,662.819979
12.605839,17,663.649502
15.16179,17,664.370529
14.550679,17,665.105383
14.634012,17,665.870331
12.578061,17,666.566888
15.078457,17,667.263953
15.134012,17,667.913974
15.16179,17,668.629338
14.995123,17,669.414588
15.134012,17,670.18188
15.106234,17,670.947084
12.605839,17,671.622895
14.300679,17,680.473807
14.634012,17,681.159176
12.605839,17,681.89025
15.189568,17,682.633619
13.579443,17,683.347654
15.106234,17,684.069738
14.002943,17,684.744414
12.661394,17,685.419559
14.439568,17,686.126635
14.634012,17,686.759603
15.134012,17,687.521802
12.661394,17,688.226396
15.078457,17,689.981449
13.123086,16,690.645706
14.550679,17,691.325746
14.030721,17,700.067679
15.16179,17,700.832708
14.030721,17,701.533715
13.467346,16,702.203898
14.364054,17,702.836559
12.605839,17,703.600517
15.078457,17,704.280099
14.578457,17,704.941696
15.16179,17,705.584815
12.912776,16,706.233595
12.46695,17,706.884166
14.550679,17,707.59426
13.549718,17,708.307417
12.89802,15,708.845353
12.71695,17,709.533287
12.522505,17,710.3083
12.633616,17,718.820184
14.967346,17,719.467458
15.189568,17,720.143965
12.633616,17,720.815661
14.717346,17,721.453162
14.495123,17,723.139147
15.134012,17,723.903334
15.189568,17,724.562888
12.605839,17,725.202002
10.849161,13,725.758835
15.16179,17,726.411932
12.605839,17,727.058959
11.752419,14,727.60339
15.189568,17,728.248149
15.050679,17,728.949138
15.189568,17,737.627948
12.244727,17,738.275195
14.91179,17,738.955166
14.457852,17,739.619572
15.078457,17,740.315165
14.995123,17,740.978348
13.662776,17,741.591071
14.030721,17,742.252499
12.605839,17,742.960456
12.816667,17,743.662
13.579443,17,744.373124
15.022901,17,744.999838
15.134012,17,745.705839
12.605839,17,746.343598
12.661394,17,747.09282
13.690554,17,756.684064
14.522901,17,757.390922
12.321216,15,757.987136
12.605839,17,758.625235
12.46695,17,759.343932
12.244727,17,760.007355
15.16179,17,760.713179
14.328457,17,761.409848
12.661394,17,762.023804
14.91179,17,762.68469
13.718331,17,763.338118
13.147781,16,763.956694
15.189568,17,764.697577
12.661394,17,765.470167
12.661394,17,766.230257
14.578457,17,774.969717
14.308499,17,775.747728
15.106234,17,776.511236
12.661394,17,777.123032
13.718331,17,777.737823
13.801665,17,778.433923
11.96695,17,779.071567
12.689172,17,779.747118
15.134012,17,780.39061
12.605839,17,781.02055
14.467346,16,781.636388
14.967346,17,782.31411
15.189568,17,782.976729
12.661394,17,783.633663
14.522901,17,784.310105
11.772505,17,784.989084
14.41179,17,794.517476
14.634012,17,795.244725
15.134012,17,795.894011
10.086463,12,796.378037
15.106234,17,797.111253
15.16179,17,797.803535
15.189568,17,798.430341
15.106234,17,799.137243
14.634012,17,799.804297
12.633616,17,800.469165
14.41179,17,801.172099
14.578457,17,801.804796
15.189568,17,802.441027
12.633616,17,803.085974
12.661394,17,803.768044
14.141832,17,812.349898
15.16179,17,813.051421
15.16179,17,813.809143
14.606234,17,814.469559
15.106234,17,815.143954
12.661394,17,815.814986
14.413753,17,816.44439
12.633616,17,817.132794
10.651849,14,817.681686
14.300679,17,818.328974
14.141832,17,818.922952
13.718331,17,819.62583
12.633616,17,820.28647
14.058499,17,820.922779
15.134012,17,821.581608
12.105839,17,831.162761
14.058499,17,831.779688
13.836277,17,832.413192
11.81753,14,832.990197
12.689172,17,833.598386
15.106234,17,834.310671
15.16179,17,834.969886
14.800679,17,835.663535
14.058499,17,836.317371
13.718331,17,837.003101
14.356234,17,837.716057
14.41179,17,838.420944
15.16179,17,839.06833
12.299815,15,839.670015
14.114054,17,840.362797
14.328457,17,841.010301
15.16179,17,849.574945
10.864241,13,850.096142
12.633616,17,850.737629
13.634998,17,851.405386
14.66179,17,852.072318
14.578457,17,852.711616
13.854448,17,853.391133
14.467346,17,854.095437
12.689172,17,854.739201
14.522901,17,856.430701
12.661394,17,857.054482
12.605839,17,857.73758
14.439568,17,858.449703
14.475165,17,859.10183
14.522901,17,859.777351
13.836277,17,868.487092
14.495123,17,869.185196
13.902423,17,869.834452
14.272901,17,870.471859
15.207852,17,871.116889
14.939568,17,871.803829
13.60722,17,872.488205
14.086277,17,873.131548
15.16179,17,873.82437
13.939926,17,874.483271
12.689172,17,875.132315
12.022505,17,875.830364
14.41179,17,876.467072
14.439568,17,877.193354
13.412776,17,877.851369
13.634998,17,886.398135
13.793606,17,887.172239
12.605839,17,887.808414
13.780721,17,888.449172
12.661394,17,890.164566
15.106234,17,890.805864
14.550679,17,891.462413
12.633616,17,892.118892
13.801665,17,892.833321
12.21695,17,893.485527
14.884012,17,894.188675
15.16179,17,894.867402
14.522901,17,895.538482
12.661394,17,896.214681
12.439172,17,896.860934
13.660829,17,905.658323
14.114054,17,906.333106
15.134012,17,907.026044
14.550679,17,907.690568
14.606234,17,908.377401
13.91961,17,909.012888
14.086277,17,909.628122
12.355839,17,910.303433
13.864054,17,910.930176
14.328457,17,911.601264
12.661394,17,912.255765
15.022901,17,912.855253
12.439172,17,913.498479
14.634012,17,914.140531
14.467346,17,914.887043
14.800679,17,924.445621
14.16961,17,925.081559
14.967346,17,925.797798
14.66179,17,926.429715
14.578457,17,927.150707
14.522901,17,927.808966
14.550679,17,928.442602
15.16179,17,929.141693
15.189568,17,929.855622
14.41179,17,930.517493
14.030721,17,931.199894
12.605839,17,931.822941
14.495123,17,932.502816
14.578457,17,933.188846
15.106234,17,933.831335
14.522901,17,942.373811
14.606234,17,943.070312
14.578457,17,943.702276
14.328457,17,944.371187
11.911394,17,945.007457
14.856234,17,945.708241
12.494727,17,946.433585
13.773887,17,947.094461
10.76296,14,947.669394
14.141832,17,948.402502
14.884012,17,949.088204
14.030721,17,949.772954
14.16961,17,950.428191
14.197388,17,951.140237
13.746109,17,951.80686
14.384012,17,961.82137
14.141832,17,962.455082
14.41179,17,963.126195
11.800283,17,963.799823
14.634012,17,964.454734
15.134012,17,965.133123
14.384012,17,965.824852
14.141832,17,966.466976
12.494727,17,967.13208
12.133616,17,967.775831
14.578457,17,968.495695
12.550283,17,969.279042
14.439568,17,969.946043
14.550679,17,970.727524
14.328457,17,971.418645
14.578457,17,980.167844
12.383616,17,980.834076
13.947388,17,981.508533
14.029099,17,982.155456
13.662776,17,982.793365
14.606234,17,983.529593
12.050283,17,984.177683
13.975165,17,984.835038
14.086277,17,985.487029
15.134012,17,986.193612
14.030721,17,986.868676
14.086277,17,987.489226
15.207852,17,988.152805
14.384012,17,989.891711
12.578061,17,990.550779
14.717346,17,998.840483
12.689172,17,999.509872
14.606234,17,1000.168764
14.384012,17,1000.837538
12.494727,17,1001.475542
14.967346,17,1002.178919
15.16179,17,1002.924965
13.662776,17,1003.578396
12.578061,17,1004.240601
15.134012,17,1004.890551
13.718331,17,1005.695009
14.578457,17,1006.332341
14.356234,17,1006.93756
12.050283,17,1007.631459
14.225165,17,1008.355078
15.189568,17,1017.264718
14.030721,17,1017.910364
13.913043,17,1018.550048
13.746109,17,1019.185245
14.356234,17,1019.817967
14.550679,17,1020.518297
15.078457,17,1021.29338
14.16961,17,1023.080771
13.718331,17,1023.721484
12.21695,17,1024.43421
13.086463,16,1025.091103
14.939568,17,1025.781597
14.522901,17,1026.429631
13.975165,17,1027.127807
13.440554,17,1027.822701
14.384012,17,1028.442679
14.058499,17,1037.092427
13.854448,17,1037.724593
14.439568,17,1038.417432
14.522901,17,1039.054257
14.495123,17,1039.741194
15.134012,17,1040.404502
14.114054,17,1041.109251
14.550679,17,1041.838803
13.579443,17,1042.510836
13.690554,17,1043.129251
15.106234,17,1043.924623
15.16179,17,1044.615222
14.634012,17,1045.297842
13.523887,17,1045.94155
14.058499,17,1046.5724
14.384012,17,1054.837021
12.661394,17,1056.616767
14.141832,17,1057.24335
13.91961,17,1057.979251
15.189568,17,1058.676111
12.605839,17,1059.405881
13.947388,17,1060.051982
14.606234,17,1060.710482
14.634012,17,1061.465559
14.086277,17,1062.133893
15.16179,17,1062.867451
13.523887,17,1063.551998
14.606234,17,1064.25518
15.078457,17,1064.907654
15.134012,17,1065.59727
15.106234,17,1073.981532
14.578457,17,1074.667893
14.114054,17,1075.301748
14.522901,17,1076.097503
11.939172,17,1076.804796
11.430289,14,1077.330747
14.606234,17,1078.088826
13.551665,17,1078.786146
14.634012,17,1079.409705
13.773887,17,1080.097069
15.050679,17,1080.760895
14.495123,17,1081.432646
15.134012,17,1082.06646
15.16179,17,1082.807149
14.578457,17,1083.473689
13.947388,17,1093.22014
13.690554,17,1093.934438
14.66179,17,1094.646663
12.439172,17,1095.305116
14.41179,17,1096.039269
14.522901,17,1096.797176
14.606234,17,1097.513217
13.690554,17,1098.14455
13.91961,17,1098.819469
13.746109,17,1099.471553
14.550679,17,1100.143201
14.495123,17,1100.819634
14.495123,17,1101.517994
14.336277,17,1102.171664
14.578457,17,1102.821096
14.41179,17,1111.282851
11.689172,17,1111.937155
14.114054,17,1112.597807
14.578457,17,1113.275494
14.447388,17,1113.957221
14.114054,17,1114.632601
14.114054,17,1115.295275
13.746109,17,1115.938275
12.661394,17,1116.556073
14.578457,17,1117.186451
14.024864,17,1117.827127
14.058499,17,1118.476343
14.141832,17,1119.200425
14.114054,17,1119.866215
14.578457,17,1120.552773
15.16179,17,1130.147986
14.606234,17,1130.790437
12.105839,17,1131.5113
12.633616,17,1132.153978
15.134012,17,1132.767513
10.596294,14,1133.376202
14.689568,17,1134.012858
14.384012,17,1134.755121
11.883616,17,1135.379054
14.522901,17,1136.041309
12.022505,17,1136.677003
14.578457,17,1137.38554
14.141832,17,1138.023593
14.606234,17,1138.743814
15.16179,17,1139.366731
15.134012,17,1147.588219
14.132338,17,1148.210434
10.095308,12,1148.702041
13.891832,17,1149.340738
14.522901,17,1150.079281
14.522901,17,1150.799031
13.633051,17,1151.446122
14.578457,17,1152.088557
14.16961,17,1152.755121
14.197388,17,1153.440435
14.550679,17,1154.11298
14.522901,17,1154.775613
14.41179,17,1156.579581
14.522901,17,1157.283991
14.634012,17,1157.931986
14.522901,17,1158.618611
13.690554,17,1167.277873
15.134012,17,1168.032744
14.16961,17,1168.705357
12.078061,17,1169.359857
13.975165,17,1170.006656
13.662776,17,1170.721437
12.439172,17,1171.3879
14.114054,17,1172.053441
14.550679,17,1172.692659
14.114054,17,1173.339297
12.050283,17,1173.957511
14.16961,17,1174.569422
15.16179,17,1175.170206
14.550679,17,1175.804088
14.66179,17,1176.479081
14.002943,17,1184.861594
14.634012,17,1185.510554
14.522901,17,1186.177139
14.530721,17,1186.919667
12.078061,17,1187.560222
13.662776,17,1188.190819
13.773887,17,1189.962802
13.975165,17,1190.691683
14.197388,17,1191.474979
14.328457,17,1192.213042
14.606234,17,1192.884429
12.606593,15,1193.47495
14.939568,17,1194.207007
12.133616,17,1194.869765
14.141832,17,1195.549516
12.328061,17,1203.93824
14.606234,17,1204.670866
15.189568,17,1205.388677
14.522901,17,1206.09655
14.141832,17,1206.746656
14.550679,17,1207.490777
14.606234,17,1208.144212
15.134012,17,1208.775583
14.606234,17,1209.378648
14.578457,17,1210.053424
15.106234,17,1210.722927
14.66179,17,1211.402554
12.633616,17,1212.01952
15.134012,17,1212.647168
13.801665,17,1213.309631
15.134012,17,1223.263705
14.578457,17,1224.002876
15.134012,17,1224.722472
14.578457,17,1225.51529
11.911394,17,1226.179112
14.578457,17,1226.852204
14.606234,17,1227.577769
14.41179,17,1228.254946
15.16179,17,1228.953984
15.106234,17,1229.620521
14.634012,17,1230.288666
12.078061,17,1230.983854
13.718331,17,1231.630394
14.634012,17,1232.25393
13.718331,17,1232.950909
14.606234,17,1241.253349
15.189568,17,1241.895707
14.16961,17,1242.53625
14.578457,17,1243.145964
14.578457,17,1243.776892
14.578457,17,1244.416127
13.746109,17,1245.217724
13.314687,16,1245.95378
14.939568,17,1247.081814
14.114054,17,1248.963382
15.16179,17,1250.428015
14.578457,17,1251.569968
14.578457,17,1252.524973
12.411394,17,1253.371413
13.634998,17,1254.210968
14.522901,17,1265.238178
11.939172,17,1265.899197
14.606234,17,1266.59433
12.022505,17,1267.432968
14.225165,17,1268.127525
13.958067,17,1268.873569
14.132338,17,1269.540255
14.197388,17,1270.189331
13.161788,15,1270.764153
14.578457,17,1271.448927
11.994727,17,1272.2172
14.384012,17,1272.882084
13.773887,17,1273.506763
14.634012,17,1274.166431
14.606234,17,1274.824807
14.215672,17,1283.921998
13.947388,17,1284.590963
14.225165,17,1285.313282
14.522901,17,1286.075236
15.16179,17,1286.77329
15.187945,17,1287.474779
14.41179,17,1288.163924
15.106234,17,1290.020016
12.189172,17,1290.732904
14.41179,17,1291.507605
14.114054,17,1292.18924
15.106234,17,1292.987707
14.364054,17,1293.677225
14.578457,17,1294.41645
11.585752,14,1294.977883
15.189568,17,1295.709213
15.134012,17,1304.443515
14.550679,17,1305.096906
