#{"t_start": 1764487741.2481077, "env_id": "merge-v0"}
r,l,t
14.800679,17,465.945281
12.578061,17,466.332435
14.995123,17,466.721156
14.856234,17,467.112716
15.16179,17,467.483904
12.770606,17,467.842349
14.800679,17,468.248458
14.509885,16,468.650825
13.884998,17,469.029848
14.717346,17,469.396579
14.668958,17,469.803055
15.23563,17,470.17466
14.356234,17,470.741647
12.661394,17,471.105094
15.022901,17,471.467169
14.495123,17,471.851351
12.661394,17,472.225326
14.939568,17,472.591908
14.550679,17,472.992402
15.243224,17,473.370855
15.134012,17,473.756138
15.106234,17,474.135289
14.828457,17,474.493045
12.661394,17,474.860123
14.522901,17,475.253774
15.134012,17,475.622302
12.522505,17,476.010654
12.689172,17,476.581872
15.16179,17,476.92806
13.799718,17,477.318505
14.967346,17,477.67454
14.717346,17,478.05761
12.661394,17,478.421444
12.661394,17,478.771148
14.745123,17,479.160798
14.300679,17,479.515144
12.494727,17,479.88444
12.661394,17,480.263212
14.856234,17,480.635182
12.689172,17,481.010684
15.078457,17,481.38959
15.050679,17,481.764379
15.134012,17,482.347685
14.410168,17,482.718439
15.122896,17,483.101505
15.234007,17,483.47106
12.661394,17,483.892875
15.207852,17,484.26103
12.661394,17,484.646548
12.661394,17,485.037058
15.217346,17,485.420145
12.661394,17,485.805053
15.150674,17,486.185707
15.106234,17,486.538221
12.689172,17,486.934326
15.189568,17,487.329259
14.937945,17,487.679904
14.578457,17,488.27756
12.633616,17,488.654171
12.689172,17,489.11355
12.566945,17,489.52537
14.967346,17,490.026107
12.661394,17,490.434702
15.16179,17,491.039503
15.050679,17,491.568005
14.40989,16,492.024586
15.178452,17,492.486209
15.16179,17,492.931415
12.578061,17,493.397508
12.633616,17,493.893969
15.152296,17,494.353008
14.874518,17,494.838322
12.74445,17,495.764105
15.022901,17,496.3336
12.661394,17,496.86088
14.717346,17,497.429205
14.522901,17,497.935483
14.995123,17,498.420166
15.078457,17,498.960854
14.856234,17,499.401201
12.633616,17,499.912764
12.661394,17,500.434652
12.522505,17,500.928189
14.022901,16,501.389683
12.580513,17,501.80036
15.106234,17,502.278419
14.967344,17,502.73712
12.689172,17,503.396588
12.689172,17,503.794593
14.634012,17,504.22395
12.689172,17,504.625088
13.85722,17,505.062346
14.335624,16,505.526892
12.578061,17,505.955696
12.705833,17,506.42865
15.078457,17,506.84693
15.134004,17,507.311862
15.106234,17,507.766757
12.46695,17,508.28473
15.078457,17,508.738229
15.050679,17,509.185439
12.661394,17,509.62342
12.661394,17,510.351891
15.134012,17,510.836753
12.74445,17,511.278426
12.661394,17,511.773397
12.661394,17,512.260428
13.957215,17,512.707407
12.689172,17,513.153422
14.772901,17,513.631376
12.661394,17,514.06617
15.050679,17,514.517869
13.85722,17,514.961074
15.106234,17,515.415442
15.076834,17,515.893715
15.134012,17,516.350736
15.244846,17,516.784475
15.022901,17,517.464262
14.717346,17,517.867332
15.134012,17,518.356589
12.689172,17,518.780725
15.106234,17,519.269277
14.402296,16,519.655258
14.995123,17,520.091778
12.689172,17,520.551408
12.689172,17,521.038966
14.411734,16,521.484081
12.539167,17,521.953312
14.363402,16,522.353454
14.995123,17,522.78975
12.661394,17,523.232533
12.661394,17,523.628229
14.494789,16,524.001772
15.16179,17,524.628976
11.995086,16,524.986114
14.856234,17,525.40908
14.336277,17,525.8738
15.106234,17,526.308097
13.884998,17,526.745887
15.180074,17,527.142529
12.689172,17,527.565711
15.134012,17,527.986799
15.106234,17,528.437391
15.16179,17,528.861921
12.661394,17,529.286001
14.495123,17,529.68801
12.689172,17,530.085501
15.189568,17,530.499635
15.022901,17,531.128019
15.106234,17,531.573916
12.661394,17,531.980029
12.605839,17,532.416651
15.022901,17,532.85293
14.995123,17,533.280801
12.661394,17,533.676003
14.364054,17,534.071491
12.633616,17,534.56359
12.661394,17,534.953615
15.134012,17,535.416084
12.689172,17,535.842491
14.41178,16,536.260837
12.548661,17,536.689119
15.134012,17,537.100122
12.522505,17,537.719837
12.605839,17,538.114681
14.150397,16,538.521477
12.633616,17,538.962906
15.180074,17,539.40152
12.052541,16,539.790791
14.884012,17,540.17477
14.41179,17,540.60504
12.661394,17,541.014212
14.467346,17,541.441095
15.134012,17,541.85318
15.207852,17,542.260341
14.91179,17,542.672963
14.995123,17,543.072103
14.418958,16,543.468476
14.800679,17,544.118029
12.661394,17,544.538166
15.134012,17,544.940725
15.134012,17,545.381264
15.106234,17,545.794159
14.884012,17,546.226488
12.133616,17,546.647588
15.134012,17,547.06162
12.74445,17,547.545095
14.606234,17,547.98156
15.106234,17,548.438133
14.939568,17,548.826432
14.384012,17,549.234864
14.818963,17,549.645364
15.16179,17,550.040276
15.134012,17,550.646875
12.550283,17,551.029402
12.605839,17,551.472497
12.661394,17,551.865124
12.679678,17,552.280228
12.689172,17,552.68657
15.134012,17,553.073034
14.993454,17,553.510085
12.71695,17,553.918127
15.106234,17,554.317923
12.689172,17,554.752052
15.106234,17,555.164192
12.689172,17,555.584633
15.022901,17,555.975845
14.086277,17,556.386648
12.689172,17,557.025597
15.022901,17,557.426386
12.661394,17,557.821784
12.689172,17,558.212528
15.022901,17,558.666366
12.605839,17,559.062635
15.106234,17,559.512372
12.679678,17,559.913148
12.661394,17,560.353378
15.022901,17,560.762745
12.689172,17,561.28303
15.078457,17,561.728585
15.078457,17,562.122651
14.884012,17,562.54281
14.939568,17,562.961386
12.661394,17,563.647655
15.134012,17,564.027931
14.91179,17,564.423311
13.829443,17,564.829832
15.134012,17,565.251902
14.817063,17,565.684537
15.215723,17,566.10892
12.411394,17,566.535113
12.578061,17,566.934669
12.689172,17,567.347992
14.41178,16,567.737608
14.800679,17,568.131753
15.106234,17,568.534333
12.661394,17,568.949136
12.689172,17,569.354654
12.689172,17,569.98582
15.022901,17,570.378613
15.022901,17,570.809394
12.74445,17,571.267003
15.134012,17,571.712784
15.152296,17,572.123218
14.884012,17,572.529444
14.772901,17,572.941934
12.661394,17,573.36267
13.243345,16,573.738574
15.022901,17,574.163843
12.661394,17,574.559188
13.828447,16,574.935147
12.633616,17,575.327116
12.689172,17,575.724064
14.995123,17,576.441023
15.022901,17,576.845188
15.106234,17,577.255877
12.689172,17,577.662332
12.661394,17,578.062877
15.106234,17,578.461519
15.215723,17,578.870197
14.668958,17,579.279109
12.661394,17,579.689264
12.689172,17,580.089951
12.689172,17,580.526732
15.134012,17,580.975733
12.689172,17,581.372839
15.16179,17,581.806714
15.134012,17,582.237918
15.152296,17,582.653862
12.661394,17,583.28444
14.537661,16,583.703535
14.939568,17,584.103109
14.967346,17,584.500994
14.939568,17,584.915621
12.689172,17,585.312801
15.078457,17,585.709029
15.022901,17,586.127851
15.050679,17,586.532217
15.078457,17,586.939669
12.661394,17,587.324815
12.661394,17,587.731554
12.605839,17,588.130359
12.661394,17,588.529887
15.106234,17,588.95551
12.633616,17,589.566891
12.550283,17,589.959087
15.106234,17,590.36844
15.23373,17,590.74512
12.705833,17,591.143673
12.661394,17,591.538987
15.134012,17,591.929655
10.008892,12,592.225753
13.453337,16,592.585553
14.995123,17,592.994337
12.661394,17,593.393206
12.689172,17,593.807455
15.050679,17,594.239471
15.106234,17,594.653692
12.494727,17,595.055726
12.661394,17,595.694437
15.050679,17,596.099134
14.995123,17,596.49671
15.106234,17,596.954135
15.078457,17,597.353109
14.995123,17,597.753034
14.328409,16,598.144695
12.661394,17,598.541128
12.661394,17,598.983174
15.078457,17,599.385068
12.180037,16,599.768555
15.16179,17,600.163955
14.856234,17,600.557458
15.244846,17,600.992329
14.856234,17,601.376695
15.16179,17,602.017282
12.177778,17,602.4693
12.689172,17,602.876473
14.995123,17,603.294832
15.134012,17,603.684203
12.689172,17,604.095254
15.022901,17,604.509906
13.938654,17,604.903528
15.134012,17,605.296712
15.150674,17,605.690553
15.050679,17,606.093657
14.772901,17,606.510933
15.022901,17,606.92647
12.74445,17,607.324275
12.661394,17,607.745688
15.180074,17,608.401876
12.605839,17,608.824927
15.106234,17,609.226462
12.798383,17,609.620987
12.050283,17,610.02231
12.189172,17,610.443999
15.178452,17,610.863812
12.661394,17,611.243034
15.134012,17,611.643465
12.605839,17,612.048611
15.022901,17,612.460657
15.205952,17,612.878913
14.995123,17,613.262376
14.400397,16,613.650234
15.078457,17,614.070026
15.134012,17,614.691429
13.801665,17,615.188489
12.661394,17,615.789453
15.106234,17,616.257086
12.719309,15,616.609903
15.16179,17,617.000413
15.050679,17,617.400546
15.050679,17,617.814475
12.633616,17,618.21751
9.870003,12,618.471109
15.244846,17,618.88558
14.439558,16,619.387002
15.022901,17,619.797532
12.689172,17,620.247517
15.106234,17,620.648904
15.106234,17,621.045873
15.078457,17,621.697981
15.022901,17,622.06704
12.661394,17,622.443121
12.661394,17,622.831825
15.022901,17,623.203265
12.661394,17,623.573214
15.106234,17,623.964111
15.13239,17,624.357324
15.16179,17,624.773525
12.355839,17,625.20747
15.106234,17,625.622683
15.16179,17,626.093434
14.995123,17,626.469385
12.689172,17,626.97584
14.717346,17,627.416222
15.189291,17,628.050842
14.800679,17,628.456449
15.106234,17,628.862149
12.661394,17,629.259089
12.661394,17,629.705559
12.689172,17,630.140844
15.078457,17,630.575983
15.134012,17,631.020707
15.134012,17,631.473411
12.688895,17,631.925741
12.328061,17,632.364274
15.022901,17,632.739392
11.502734,17,633.144159
15.022901,17,633.526004
15.134012,17,633.893343
14.578457,17,634.468652
15.022901,17,634.878496
12.716672,17,635.319806
14.856234,17,635.791537
8.404725,10,636.033283
15.050679,17,636.407024
14.66179,17,636.816914
12.050283,17,637.207494
15.215446,17,637.582437
14.939568,17,638.037507
12.661394,17,638.446378
15.106234,17,638.915953
12.022505,17,639.36196
15.022901,17,639.724445
15.134012,17,640.116516
12.661394,17,640.503526
12.661394,17,641.120831
15.050679,17,641.528866
14.717346,17,641.96752
15.134012,17,642.329958
15.050679,17,642.742512
15.189568,17,643.197405
10.707405,14,643.50649
14.372896,16,643.877798
12.494727,17,644.235392
15.122896,17,644.621405
15.022901,17,645.029126
12.689172,17,645.442931
12.689172,17,645.867296
12.661394,17,646.247172
12.578061,17,646.600354
13.690554,17,647.324574
14.495123,17,647.717392
15.106234,17,648.142503
15.106234,17,648.524545
15.068963,17,648.90125
12.689172,17,649.278291
12.550283,17,649.664064
12.689172,17,650.161399
12.661394,17,650.6422
15.16179,17,651.035399
12.689172,17,651.45201
12.661394,17,651.837636
15.160168,17,652.220533
14.606234,17,652.670169
12.661394,17,653.058526
14.328457,16,653.824916
12.689172,17,654.231813
14.539563,17,654.636811
15.16179,17,655.037064
15.134012,17,655.465656
14.995123,17,655.895823
12.689172,17,656.258328
15.16179,17,656.637022
15.134012,17,657.065053
15.022901,17,657.444241
14.884012,17,657.851432
15.152296,17,658.245539
12.661394,17,658.621865
15.134012,17,659.053527
15.189568,17,659.431988
12.689172,17,660.071973
11.96695,17,660.479877
15.189568,17,660.872548
12.716672,17,661.274061
12.661394,17,661.740616
15.106234,17,662.140987
12.689172,17,662.557949
13.884998,17,662.948019
15.106234,17,663.377703
15.106234,17,663.747333
15.022901,17,664.192432
12.372223,17,664.553496
15.16179,17,664.949063
15.189568,17,665.336909
13.912776,17,665.722908
12.661394,17,666.506227
12.689172,17,666.950699
15.134012,17,667.351503
15.050679,17,667.738126
12.689172,17,668.146446
15.134012,17,668.520178
12.689172,17,668.881397
14.828457,17,669.262924
15.078457,17,669.655779
12.578061,17,670.049439
15.134012,17,670.474216
14.634012,17,670.8439
12.661394,17,671.238645
15.16179,17,671.598035
12.383616,17,671.983653
12.355839,17,672.593749
12.633616,17,672.947814
14.086277,17,673.345438
12.661394,17,673.694388
12.689172,17,674.089375
15.106234,17,674.440061
12.689172,17,674.814305
12.661394,17,675.215662
15.134012,17,675.593538
12.633616,17,675.948177
12.661394,17,676.387875
10.077592,12,676.666374
14.856234,17,677.047397
14.717346,17,677.439736
14.428452,16,677.783755
14.058499,17,678.164375
14.835624,17,678.762441
15.217068,17,679.178632
15.022901,17,679.560073
15.133735,17,679.960384
10.146975,12,680.249759
13.690554,17,680.633734
15.050679,17,681.007343
12.689172,17,681.383049
12.661394,17,681.769056
12.661394,17,682.14568
12.689172,17,682.514941
15.134012,17,682.886196
14.995123,17,683.268693
14.717346,17,683.64629
12.605839,17,684.010652
14.428404,16,684.562063
15.078457,17,684.937573
12.716672,17,685.304621
14.974513,17,685.647429
15.217068,17,686.028674
11.635875,16,686.366686
14.745123,17,686.739597
15.022901,17,687.143878
15.261785,17,687.559513
15.291185,17,687.923748
14.745123,17,688.297687
12.661394,17,688.657099
15.022901,17,689.071901
12.661394,17,689.436486
12.661394,17,689.82397
12.689172,17,690.416327
12.689172,17,690.782894
12.457456,17,691.171949
12.661394,17,691.528178
12.689172,17,691.944325
12.661394,17,692.46043
15.078457,17,692.935265
12.661394,17,693.444322
15.16179,17,693.979172
12.46695,17,694.495691
15.022901,17,695.018186
12.689172,17,695.914134
12.689172,17,696.73218
15.134012,17,697.342188
13.687288,15,697.863048
13.662776,17,698.697419
12.689172,17,699.184927
14.717346,17,699.729155
12.689172,17,700.23317
15.16179,17,700.747621
12.689172,17,701.234449
15.16179,17,701.741851
15.078457,17,702.260361
15.050679,17,702.745228
15.022901,17,703.248722
15.134012,17,703.73324
15.022901,17,704.293265
12.455833,17,704.763094
15.050679,17,705.268502
12.522505,17,705.782505
15.106234,17,706.412692
15.23373,17,706.780777
15.189568,17,707.234967
12.161394,17,707.624953
12.633616,17,707.977121
12.689172,17,708.364173
12.661394,17,708.748504
14.197388,17,709.125771
15.050679,17,709.483718
15.134012,17,709.865415
15.134012,17,710.241439
12.624123,17,710.608535
12.661394,17,710.984665
12.28889,17,711.363746
15.022901,17,711.72863
14.689568,17,712.331877
15.078457,17,712.705691
12.661394,17,713.124973
15.16179,17,713.522874
14.884012,17,713.906869
15.106234,17,714.296113
12.689172,17,714.698107
15.050679,17,715.080003
12.661394,17,715.481718
14.456229,16,715.846503
15.16179,17,716.262501
15.078457,17,716.624623
14.050679,16,716.977321
15.022901,17,717.367361
15.050679,17,717.760165
15.050679,17,718.13519
12.077784,17,718.713528
15.189568,17,719.091512
15.161513,17,719.527297
15.022901,17,719.883597
15.022901,17,720.339414
12.216672,17,720.696624
14.995123,17,721.112594
12.689172,17,721.499812
14.745123,17,721.88965
15.134012,17,722.321975
12.689172,17,722.701647
14.411512,16,723.061927
14.800679,17,723.450641
15.106234,17,723.830552
15.022901,17,724.209186
15.078457,17,724.765916
14.689568,17,725.126031
15.050679,17,725.518496
15.189568,17,725.912485
14.995123,17,726.346094
13.579443,17,726.709074
12.661394,17,727.098418
15.022901,17,727.508525
15.178174,17,727.886603
12.661394,17,728.273966
12.689172,17,728.643607
14.995123,17,729.012493
14.32667,17,729.372968
14.578457,17,729.756257
14.884012,17,730.11572
14.467344,16,730.645986
15.134012,17,731.018228
12.661117,17,731.406984
14.41179,17,731.776551
15.050679,17,732.147369
15.022901,17,732.563068
15.189568,17,732.916795
14.382113,16,733.285321
15.106234,17,733.638538
12.633616,17,733.997694
12.217309,16,734.370142
15.134012,17,734.739753
15.134012,17,735.085202
15.134012,17,735.472306
15.022901,17,735.846448
15.050679,17,736.405696
15.16179,17,736.774808
15.022901,17,737.138241
12.689172,17,737.501818
14.828457,17,737.90905
12.689172,17,738.301634
14.884012,17,738.677599
15.215723,17,739.04375
12.689172,17,739.406451
14.884012,17,739.791243
12.689172,17,740.146847
15.134012,17,740.538032
12.74445,17,740.901143
12.689172,17,741.270844
13.940554,17,741.631277
15.189568,17,742.212882
15.022901,17,742.576356
15.289285,17,742.94516
14.995123,17,743.311561
12.689172,17,743.665437
14.39118,16,744.02153
15.16179,17,744.391062
15.022901,17,744.763867
12.633616,17,745.138947
15.022901,17,745.51577
12.689172,17,745.858552
15.134012,17,746.238283
13.85722,17,746.604007
15.243224,17,746.974736
15.050679,17,747.363813
12.689172,17,747.959388
12.457456,17,748.347325
15.039563,17,748.718351
15.134012,17,749.082799
12.689172,17,749.479076
15.022901,17,749.853789
15.022901,17,750.213683
12.689172,17,750.590309
12.689172,17,750.926731
12.605839,17,751.278738
12.689172,17,751.643923
15.022901,17,752.020761
12.661394,17,752.386277
15.050679,17,752.762371
15.022901,17,753.119305
13.829443,17,753.728903
15.078457,17,754.125254
15.217068,17,754.569616
12.689172,17,754.944132
12.689172,17,755.321306
15.16179,17,755.688637
14.409843,16,756.039189
12.689172,17,756.425668
15.078457,17,756.79227
15.078457,17,757.168867
15.022901,17,757.586638
12.661394,17,757.97488
12.689172,17,758.348314
15.134012,17,758.724874
14.984007,17,759.128494
12.216672,17,759.702932
15.050679,17,760.066866
14.298779,16,760.44827
12.689172,17,760.811549
15.261785,17,761.185597
15.078457,17,761.591606
15.022901,17,761.970925
15.180074,17,762.367692
14.252943,17,762.752177
15.16179,17,763.114029
12.689172,17,763.508779
15.078457,17,763.873119
14.465446,16,764.236971
15.134012,17,764.629442
15.050679,17,765.010121
12.661394,17,765.609464
12.689172,17,765.978422
15.022901,17,766.365566
15.243501,17,766.739485
15.23373,17,767.129002
15.16179,17,767.505851
15.160168,17,767.895383
14.884012,17,768.258959
15.050679,17,768.643501
14.995123,17,769.034844
15.022901,17,769.404614
14.39118,16,769.771874
11.925798,14,770.076952
12.74445,17,770.474072
15.078457,17,770.83165
12.300283,17,771.199011
13.746109,17,771.793795
15.106234,17,772.172958
15.134012,17,772.553215
12.71695,17,772.956391
11.996986,16,773.323107
12.689172,17,773.70805
15.134012,17,774.115625
12.661394,17,774.507295
14.828457,17,774.955794
15.050679,17,775.348041
15.022901,17,775.739064
12.689172,17,776.138965
12.494727,17,776.514327
15.106234,17,776.882753
15.26313,17,777.285027
15.022901,17,777.841342
12.661394,17,778.211629
12.689172,17,778.579159
15.022901,17,778.955981
13.746109,17,779.330245
12.301037,15,779.657162
15.244846,17,780.036967
14.745123,17,780.415744
14.884012,17,780.793014
15.050679,17,781.156098
12.689172,17,781.541629
12.689172,17,781.894395
15.078457,17,782.265916
12.689172,17,782.639858
12.689172,17,782.997976
12.661394,17,783.597212
14.884012,17,784.030686
15.16179,17,784.487834
12.689172,17,784.992949
14.995123,17,785.569552
12.74445,17,786.020208
14.400397,16,786.497319
14.939568,17,786.93983
12.689172,17,787.403718
15.050679,17,787.827803
12.689172,17,788.275245
15.106234,17,788.656391
12.689172,17,789.035017
14.884012,17,789.411564
12.689172,17,789.791198
12.689172,17,790.395119
15.050679,17,790.782529
14.550679,17,791.160905
15.022901,17,791.539461
12.661394,17,791.894561
11.578419,17,792.276641
12.689172,17,792.653579
12.689172,17,793.019495
15.050679,17,793.409724
12.689172,17,793.782567
12.689172,17,794.172285
15.106234,17,794.602224
15.134012,17,794.993701
15.16179,17,795.396396
12.689172,17,795.848901
14.428174,16,796.369833
15.161513,17,796.799735
15.050679,17,797.209526
12.689172,17,797.631706
15.217068,17,798.085883
15.189291,17,798.519134
15.189568,17,798.989183
15.134012,17,799.490683
12.689172,17,799.961813
15.134012,17,800.444421
14.995123,17,800.919162
15.134012,17,801.309082
12.689172,17,801.747494
14.5504,16,802.168008
15.217068,17,802.588397
14.382065,16,803.14383
15.205952,17,803.607687
15.022901,17,804.066652
12.689172,17,804.46227
12.689172,17,804.900214
15.106234,17,805.283469
12.522505,17,805.681872
13.579443,17,806.125611
12.49445,17,806.611019
14.522567,16,807.065831
12.46695,17,807.477592
15.022901,17,807.907571
12.689172,17,808.310684
15.23373,17,808.72527
12.689172,17,809.114216
15.244846,17,809.485311
15.022901,17,810.055715
12.050283,17,810.429884
12.689172,17,810.807018
14.772901,17,811.174517
12.689172,17,811.550788
14.884012,17,811.903036
12.661394,17,812.252209
12.689172,17,812.632324
12.689172,17,812.983147
14.354335,16,813.3243
12.689172,17,813.689564
14.967346,17,814.054545
15.189568,17,814.412859
15.078457,17,814.79846
13.717003,15,815.119669
15.206229,17,815.78333
14.745123,17,816.195329
15.050679,17,816.600588
12.689172,17,817.010641
14.995123,17,817.436257
13.773887,17,817.937413
14.689568,17,818.382483
12.689172,17,818.860639
12.689172,17,819.348093
12.689172,17,819.763254
15.16179,17,820.24321
12.689172,17,820.645429
12.689172,17,821.049489
12.689172,17,821.424697
15.217068,17,821.820464
13.773887,17,822.4323
15.078457,17,822.841983
13.829443,17,823.217403
15.23373,17,823.629941
12.661394,17,824.068518
12.205556,17,824.454971
15.205952,17,824.867307
15.217068,17,825.252177
12.689172,17,825.622549
15.244846,17,826.002564
15.022901,17,826.376952
12.689172,17,826.799755
12.661394,17,827.204988
12.689172,17,827.648392
15.022901,17,828.046846
12.689172,17,828.762331
15.152296,17,829.169156
12.74445,17,829.595877
12.661394,17,829.988592
15.217298,17,830.366582
12.74445,17,830.748251
15.050679,17,831.129395
15.106234,17,831.502287
15.244846,17,831.872011
12.689172,17,832.266804
14.995123,17,832.640155
12.689172,17,833.011006
13.984716,17,833.369503
12.689172,17,833.736534
11.925798,14,834.047213
14.995123,17,834.691694
12.022505,17,835.071676
15.106234,17,835.433798
15.022901,17,835.824775
12.689172,17,836.183396
15.134012,17,836.578431
15.291185,17,836.968081
12.844445,17,837.335841
13.884998,17,837.725244
15.134012,17,838.087259
13.662776,17,838.462913
12.74445,17,838.863809
14.578457,17,839.25247
15.16179,17,839.641232
12.689172,17,840.018883
15.022901,17,840.597538
12.689172,17,840.976642
15.022901,17,841.366618
14.521001,16,841.724727
15.022901,17,842.099721
12.689172,17,842.474852
14.884012,17,842.868677
13.662776,17,843.228374
14.884012,17,843.5928
15.106234,17,843.971258
15.189568,17,844.329184
15.022901,17,844.703092
15.022901,17,845.096784
12.689172,17,845.477566
12.689172,17,845.850509
12.689172,17,846.436484
15.207852,17,846.835633
12.661394,17,847.222738
12.689172,17,847.635871
12.689172,17,848.061587
12.689172,17,848.486665
12.418285,17,848.909481
12.689172,17,849.291633
14.745123,17,849.688354
15.16179,17,850.061012
12.661394,17,850.441539
15.152296,17,850.846052
12.689172,17,851.223948
14.606234,17,851.652795
15.207852,17,852.0707
15.022901,17,852.770123
15.022901,17,853.17046
15.16179,17,853.576732
15.106234,17,853.971027
15.189568,17,854.347162
12.133616,17,854.766814
15.335347,17,855.149291
12.689172,17,855.538631
15.022901,17,855.952246
12.689172,17,856.322471
15.16179,17,856.714121
15.050679,17,857.102615
15.050679,17,857.477585
12.689172,17,857.848127
12.689172,17,858.239841
14.280721,17,858.8222
15.106234,17,859.192135
12.689172,17,859.554147
14.356234,17,859.956384
12.362729,17,860.341764
15.317063,17,860.725322
15.134012,17,861.098491
15.022901,17,861.486245
12.689172,17,861.870295
12.383616,17,862.264159
14.717346,17,862.645024
15.106234,17,863.037236
12.661394,17,863.426251
15.022901,17,863.820026
14.937945,17,864.189073
13.088616,17,864.574327
12.661394,17,865.139019
15.16179,17,865.53162
12.689172,17,865.915451
14.411512,16,866.265274
12.233334,17,866.639599
12.161394,17,867.027549
14.772901,17,867.400706
15.16179,17,867.78858
14.745123,17,868.15351
12.689172,17,868.51598
15.217344,17,868.902761
14.939568,17,869.260267
15.078457,17,869.706086
15.244846,17,870.163339
15.189568,17,870.560528
15.134012,17,871.175346
15.289563,17,871.56275
15.134012,17,871.981249
12.633616,17,872.34553
13.829443,17,872.71395
14.114054,17,873.08978
15.076834,17,873.460224
15.344841,17,873.862363
15.217068,17,874.235093
15.022901,17,874.602054
12.74445,17,874.989889
14.884012,17,875.369533
14.884012,17,875.761395
11.911394,17,876.120563
13.746109,17,876.488955
14.939568,17,877.028775
15.106234,17,877.414758
15.189568,17,877.813197
15.16179,17,878.172085
15.134012,17,878.580359
15.234007,17,878.952199
15.189568,17,879.317574
14.800679,17,879.707188
14.410167,16,880.074159
15.16179,17,880.435499
12.689172,17,880.820504
10.361735,15,881.148382
12.689172,17,881.527801
14.717346,17,881.945123
14.745123,17,882.291679
12.689172,17,882.887067
12.74445,17,883.259363
15.16179,17,883.650092
10.402118,15,884.027943
14.995123,17,884.39068
9.960272,12,884.661499
14.410168,16,885.032385
14.40989,16,885.388288
13.690554,17,885.762564
12.74445,17,886.157914
12.689172,17,886.559545
15.134012,17,886.982396
15.050679,17,887.350205
15.050679,17,887.753335
12.661394,17,888.145729
12.689172,17,888.541252
15.207852,17,889.119427
12.689172,17,889.482213
13.801665,17,889.86307
15.344841,17,890.25768
14.828457,17,890.635381
15.217346,17,891.026085
15.16179,17,891.389744
11.67082,16,891.735913
14.467346,17,892.127749
12.689172,17,892.580372
14.995123,17,892.987056
15.106234,17,893.360632
15.215446,17,893.739045
12.661394,17,894.118951
15.180074,17,894.495561
14.856234,17,895.086903
14.717346,17,895.454095
15.363125,17,895.828655
15.078457,17,896.197027
14.939568,17,896.595308
15.261508,17,896.991846
15.189568,17,897.352707
12.689172,17,897.739943
14.91179,17,898.141281
15.16179,17,898.533722
12.661394,17,898.919634
15.078457,17,899.286298
13.829443,17,899.665014
15.244846,17,900.058746
14.884012,17,900.419396
15.189568,17,901.018593
15.106234,17,901.375211
15.179797,17,901.738725
15.022901,17,902.138194
15.106234,17,902.507293
11.698598,16,902.89479
12.689172,17,903.28195
15.217068,17,903.657589
12.74445,17,904.035159
12.689172,17,904.431087
12.689172,17,904.809652
12.050283,17,905.19518
15.022901,17,905.581783
12.689172,17,905.952679
15.289285,17,906.349008
12.661394,17,906.914622
13.634998,17,907.272649
15.16179,17,907.663739
14.939568,17,908.099937
14.550669,16,908.456579
12.689172,17,908.856198
11.781654,16,909.217472
12.438895,17,909.612146
15.16179,17,909.985826
15.23373,17,910.361879
15.178174,17,910.755141
14.828457,17,911.134091
15.050679,17,911.492037
15.134012,17,911.899693
14.800679,17,912.331426
15.207852,17,912.920285
14.995123,17,913.329283
15.106234,17,913.687126
15.317063,17,914.079137
12.689172,17,914.460992
12.161394,17,914.865209
14.745123,17,915.248017
12.689172,17,915.622128
12.689172,17,916.018735
15.078457,17,916.408279
12.816667,17,916.811831
12.633616,17,917.21385
14.772901,17,917.595675
12.689172,17,917.983393
15.050679,17,918.393291
15.289285,17,918.988619
12.661394,17,919.344912
15.106234,17,919.723767
12.74445,17,920.091858
9.692517,13,920.36082
15.022901,17,920.7459
12.689172,17,921.130921
14.995123,17,921.51165
12.689172,17,921.879776
12.689172,17,922.287231
15.16179,17,922.659705
15.022901,17,923.041042
15.189568,17,923.410303
15.16179,17,923.80195
12.689172,17,924.196907
15.022901,17,924.744676
15.124518,17,925.151631
14.967346,17,925.544536
12.689172,17,925.915549
15.16179,17,926.304572
12.689172,17,926.674513
15.344841,17,927.072916
12.689172,17,927.437876
15.16179,17,927.83246
14.717346,17,928.218571
13.956938,17,928.59899
15.16179,17,929.0193
15.134012,17,929.394953
12.689172,17,929.753768
15.078457,17,930.148252
15.022901,17,930.708411
12.689172,17,931.088838
15.23373,17,931.456827
15.134012,17,931.851374
15.050679,17,932.23608
12.74445,17,932.611338
14.439243,16,932.968453
14.772901,17,933.330886
15.16179,17,933.695291
15.189568,17,934.099301
14.995123,17,934.496891
15.261508,17,934.864299
15.217068,17,935.2468
15.217068,17,935.61391
12.661394,17,935.992298
15.134012,17,936.368563
15.050679,17,936.941666
12.74445,17,937.303682
12.689172,17,937.694743
15.244846,17,938.053045
15.050679,17,938.442828
12.689172,17,938.890335
14.828457,17,939.275084
15.134012,17,939.664616
12.661394,17,940.051065
12.633616,17,940.411995
15.134012,17,940.779717
12.689172,17,941.172366
15.022901,17,941.546901
15.161513,17,942.046429
12.362729,17,942.572994
15.078457,17,943.307139
15.022901,17,943.803682
12.605561,17,944.35861
15.298779,17,944.817013
15.335347,17,945.325713
14.995123,17,945.795194
15.022901,17,946.269219
12.689172,17,946.656483
12.362729,17,947.137224
14.800679,17,947.562016
14.578457,17,948.011712
15.16179,17,948.423081
12.74445,17,948.855894
15.16179,17,949.321951
12.661394,17,949.798697
