#{"t_start": 1764487741.2450447, "env_id": "merge-v0"}
r,l,t
8.916724,10,42.874589
13.668681,15,43.241447
13.465666,16,43.64039
11.663653,16,44.034491
6.081238,7,44.205033
11.211093,15,44.591181
13.439558,15,44.985428
12.9935,15,45.374708
11.67945,13,45.990176
13.689568,16,46.474073
11.112106,13,46.841869
12.911788,14,47.183688
4.07631,5,47.315212
5.280221,6,47.448167
4.083438,5,47.557468
13.217346,15,47.958232
6.822945,8,48.163322
5.084176,6,48.321367
13.777789,15,48.701102
7.697581,9,48.92014
12.667709,15,49.291381
14.384012,17,49.729886
7.236834,8,49.920841
6.164017,7,50.107253
11.019794,14,50.443063
14.456229,17,50.861767
13.300679,15,51.227843
7.046743,9,51.446846
12.438551,15,51.800121
10.845817,13,52.108457
6.958184,8,52.554479
3.892286,5,52.666936
6.763213,8,52.888845
9.329917,12,53.227772
11.264695,15,53.639145
3.234815,4,53.731761
12.484197,15,54.132439
4.912854,6,54.271114
9.067454,11,54.579085
6.005556,7,54.744929
12.1678,15,55.187919
9.351907,11,55.446878
13.620616,15,55.80252
10.196409,12,56.106701
12.384001,14,56.466918
11.830319,16,56.835498
13.650397,15,57.176137
6.282615,8,57.388333
14.717021,17,57.881633
13.66179,16,58.338846
13.011785,15,58.834765
6.458631,8,59.096028
11.661753,16,59.883914
13.85722,17,60.449524
14.41179,17,61.034717
10.063432,12,61.470046
13.298399,15,61.933343
9.968174,12,62.358598
12.495065,14,62.756961
10.395166,14,63.223356
12.727828,15,63.769231
14.634012,17,64.292793
13.845118,15,64.771584
9.568321,11,65.16198
13.856234,16,65.644612
6.953129,8,65.899146
13.356225,15,66.379799
11.738587,16,66.878485
14.995123,17,67.441702
8.299188,11,67.833958
12.300283,17,68.831751
11.059985,15,69.391678
3.24145,4,69.533781
13.745123,16,69.953882
10.604898,13,70.283403
13.947388,17,70.709492
12.189172,17,71.133682
6.650864,8,71.318764
12.641832,15,71.684977
13.829443,17,72.091523
7.183835,8,72.278165
11.253301,14,72.625261
13.578455,16,73.138261
13.98563,16,73.566997
15.134012,17,73.971233
6.358348,8,74.177612
12.301665,15,74.516007
3.84015,5,74.620066
14.495123,17,75.046412
10.200045,12,75.534229
14.846741,17,75.996364
13.001377,16,76.428591
11.628807,13,76.748025
3.236834,4,76.850468
11.708092,16,77.269504
15.022901,17,77.673874
14.189568,16,78.068669
13.772901,16,78.505354
13.689281,15,78.878627
13.939568,16,79.309376
14.472614,16,79.698498
12.300283,17,80.13255
7.500118,9,80.417006
14.457852,17,80.813644
13.66179,16,81.268061
14.356234,16,81.689091
11.885875,16,82.38697
8.120794,9,82.602468
5.584711,7,82.789716
13.947388,17,83.287013
13.023259,16,83.712217
13.690554,17,84.128314
13.361446,15,84.487161
13.148727,15,84.918504
4.95646,6,85.124626
9.244075,11,85.458179
14.530908,17,86.000842
14.493168,16,86.524812
10.881486,13,86.977601
12.191153,16,87.459882
13.384012,15,88.163151
11.524763,16,88.981744
8.892398,11,89.526049
13.911789,16,89.992049
14.078457,16,90.524231
8.580199,10,91.416456
13.578456,15,91.914599
15.106234,17,92.466501
11.192754,15,92.962773
14.269605,17,93.468704
13.975165,17,93.988818
9.499795,13,94.394446
8.43096,10,94.679591
14.467344,17,95.226194
14.939566,17,95.762314
14.013407,16,96.260205
8.897961,12,96.606323
14.717346,17,97.155262
15.106234,17,97.704132
14.114054,17,98.238635
14.34142,17,98.810157
13.91179,16,99.281493
12.662776,15,100.007035
7.657033,10,100.33812
10.058685,12,100.66052
14.356234,16,101.04083
6.584379,8,101.264442
14.134003,16,101.671418
8.374581,10,101.899901
14.15989,16,102.316576
11.616311,15,102.655132
14.717346,17,103.036811
13.000002,14,103.349336
11.304142,15,103.689727
10.816819,14,104.013558
13.734172,16,104.393601
12.263639,16,104.7999
5.74936,7,104.950539
13.975165,17,105.35581
4.024956,5,105.462646
14.872896,17,105.868931
13.280721,16,106.507943
13.608934,16,106.952731
14.050679,16,107.396429
4.981338,6,107.536892
12.650397,14,107.885487
13.384012,15,108.246806
13.511785,16,108.628128
14.939568,17,109.094822
14.030721,17,109.531417
13.523887,17,109.951013
14.800679,17,110.392498
13.483046,17,110.811548
12.244727,17,111.270265
12.355839,17,111.728826
13.808499,17,112.163898
10.989927,14,112.51684
5.643704,7,112.685067
13.975165,17,113.47991
13.412776,17,113.956862
6.368959,8,114.184822
11.842944,15,114.597666
14.63239,17,115.032995
13.972614,16,115.443519
14.272624,16,115.834569
13.372562,15,116.212478
13.912776,17,116.674503
14.778169,17,117.056957
13.151382,16,117.463289
14.928452,17,117.871068
14.132113,16,118.23532
14.939568,17,118.654388
13.842875,15,119.038901
11.44143,16,119.432968
14.383686,16,120.054869
15.050679,17,120.550233
13.662776,17,121.017727
14.356234,16,121.396784
12.955897,15,121.72217
7.960597,10,121.962586
14.856234,17,122.403652
14.23373,16,122.766141
13.746109,17,123.195216
12.272505,17,123.624547
14.354335,16,124.032047
13.067063,14,124.379296
13.496109,17,124.772505
13.391824,16,125.127411
13.817016,16,125.524312
13.289238,15,125.873606
12.383616,17,126.560346
14.122619,16,127.001647
11.116668,13,127.354838
11.750721,15,127.724482
12.633616,17,128.147605
11.774762,16,128.537203
4.124319,5,128.660354
8.382226,10,128.887293
13.508211,16,129.260232
14.224236,16,129.646715
13.855272,17,130.037071
12.798383,17,130.454683
12.300283,17,130.85985
11.818601,16,131.242387
14.41179,17,131.686902
15.078457,17,132.057392
12.304939,15,132.413064
14.243176,16,133.027019
15.150674,17,133.47379
13.579443,17,133.983082
12.605839,17,134.38887
14.013407,16,134.763846
10.280908,12,135.038313
7.443171,10,135.285823
14.745123,17,135.720968
13.106234,15,136.080814
13.882388,16,136.463329
13.56753,16,136.849876
15.161743,17,137.289096
13.38368,15,137.63854
13.435994,16,138.050566
3.960662,5,138.169801
14.086277,17,138.561532
14.447388,17,138.971464
12.46695,17,139.628111
14.856234,17,140.12075
15.16179,17,140.567074
11.125814,15,140.934613
13.5765,15,141.345338
12.328061,17,141.747312
12.494727,17,142.161567
14.328457,17,142.58942
14.66179,17,143.009098
14.509885,16,143.405352
10.743185,13,143.717978
14.565441,16,144.133475
14.529784,16,144.538377
11.885873,16,144.90998
14.717346,17,145.325312
14.578409,17,145.775485
12.689172,17,146.445131
14.133688,16,146.903894
14.772901,17,147.401467
13.91179,16,147.776914
12.633616,17,148.172275
14.437565,16,148.556922
14.41179,17,148.987164
14.522901,17,149.383271
12.466705,15,149.763078
13.777789,15,150.127201
15.134012,17,150.550044
12.633616,17,150.977665
14.300354,16,151.37204
11.994727,17,151.753927
14.856234,17,152.206293
9.190592,11,152.516259
14.522901,17,153.143114
14.495123,17,153.65054
13.197388,16,154.111815
14.717346,17,154.540035
14.995123,17,154.934277
11.663651,16,155.319661
15.022901,17,155.729654
14.467346,17,156.136353
12.605839,17,156.561028
12.522505,17,156.950781
14.939568,17,157.363931
15.050679,17,157.778518
14.372895,16,158.158784
14.828457,17,158.56874
12.189531,16,158.951138
12.605839,17,159.624791
12.578061,17,160.068572
15.022901,17,160.584498
13.440821,16,160.992658
12.578061,17,161.394118
14.967346,17,161.844593
13.468331,17,162.274284
11.219208,16,162.635526
14.141832,17,163.059699
14.538951,16,163.467969
12.74445,17,163.879277
14.967346,17,164.286064
14.856234,17,164.714647
14.884012,17,165.149568
12.798383,17,165.546029
15.078457,17,166.235007
15.150674,17,166.713879
8.281221,10,166.958386
10.897625,15,167.387235
12.411394,17,167.787096
12.661394,17,168.217878
12.633616,17,168.643044
14.745123,17,169.0634
14.974513,17,169.483615
12.661394,17,169.880678
15.189568,17,170.298857
14.225157,17,170.710314
14.328457,17,171.096852
14.91179,17,171.513603
15.16179,17,171.946102
14.300679,17,172.380615
14.995123,17,173.100381
14.418681,16,173.57325
5.718263,7,173.795152
11.781237,14,174.245953
12.578061,17,174.743394
14.91179,17,175.165187
11.994727,17,175.591436
15.161789,17,176.006767
12.74468,17,176.406069
12.522505,17,176.836874
12.633616,17,177.253291
13.021115,16,177.641878
14.16961,17,178.036957
11.911394,17,178.427928
14.356234,16,178.853261
12.439172,17,179.275623
14.328457,17,179.967973
14.789285,17,180.42292
14.467346,17,180.86977
14.094841,16,181.26717
15.16179,17,181.826254
15.23563,17,182.337051
14.134012,16,182.794798
12.605839,17,183.237067
12.577736,17,183.747467
12.605839,17,184.261507
15.134012,17,184.845504
14.818963,17,185.318983
14.328457,17,185.818389
14.565116,16,186.266599
12.578061,17,186.72276
12.661394,17,187.40006
12.328061,17,187.923213
13.733663,15,188.35836
14.429795,16,188.733881
14.550679,17,189.15784
14.106234,16,189.532354
15.050679,17,189.950446
14.455951,16,190.331043
15.106234,17,190.745579
12.661394,17,191.197273
15.022901,17,191.684487
14.122849,16,192.132811
13.634998,17,192.536514
12.661394,17,192.956921
8.948629,11,193.212414
15.078457,17,193.621334
15.106234,17,194.26176
12.661394,17,194.745628
12.74445,17,195.209579
13.975165,17,195.594152
14.872619,17,196.030728
15.106234,17,196.460937
14.939568,17,196.945598
12.74445,17,197.435614
15.134012,17,197.878335
12.022864,16,198.280512
14.828457,17,198.792714
15.106234,17,199.194109
15.106234,17,199.615007
13.467346,16,200.010008
13.550679,16,200.374046
12.661394,17,201.044213
15.050679,17,201.494741
13.909547,15,201.92771
12.578061,17,202.307369
15.022901,17,202.732807
14.328179,16,203.106156
15.134012,17,203.512896
14.437668,16,203.940463
12.604624,15,204.32297
12.661394,17,204.723039
12.633616,17,205.114653
13.606233,15,205.513048
12.689172,17,205.906198
14.439568,17,206.304575
14.91179,17,206.859396
15.106234,17,207.342141
15.161513,17,208.164942
14.132496,17,208.649037
14.537338,16,209.044168
12.540789,17,209.462677
12.578061,17,209.907955
13.634012,16,210.294135
12.124481,16,210.69089
12.71695,17,211.122377
15.16179,17,211.527275
14.41179,17,211.945704
13.592829,15,212.303781
14.356187,16,212.699267
15.134012,17,213.129322
14.717346,17,213.583869
14.884012,17,214.009251
12.550283,17,214.667385
14.522901,17,215.128858
12.494727,17,215.586377
13.940554,17,215.997481
13.864054,17,216.399103
14.856234,17,216.819238
11.43763,14,217.145232
11.485545,16,217.520857
14.467346,17,217.925206
12.522505,17,218.312175
13.836277,17,218.744045
12.439172,17,219.131334
12.633616,17,219.535948
14.328455,16,219.962133
14.328457,17,220.349693
12.46695,17,220.99747
14.66179,17,221.458702
12.661394,17,221.936061
11.816979,16,222.383936
12.661394,17,222.812874
15.078457,17,223.225285
12.578061,17,223.619319
12.661394,17,224.016896
14.521279,17,224.466264
12.550283,17,224.838693
15.050679,17,225.242846
13.800679,16,225.628611
12.189483,16,226.020539
14.995123,17,226.423671
14.91179,17,226.837229
15.161782,17,227.235159
11.308685,14,227.81465
11.221576,14,228.207352
14.430074,17,228.681681
15.178452,17,229.088456
11.428415,16,229.468611
15.16179,17,229.874357
15.217068,17,230.301847
13.715381,15,230.649118
14.31734,16,231.090505
15.078457,17,231.518609
15.134012,17,231.92534
14.495123,17,232.329398
15.189566,17,232.748179
13.771987,17,233.169454
14.187668,16,233.545375
14.446735,16,234.200008
14.384012,16,234.696625
12.661394,17,235.22145
12.578061,17,235.624133
15.106234,17,236.04733
12.689172,17,236.501197
15.106234,17,236.919224
11.854449,14,237.280518
15.050679,17,237.764184
10.854624,13,238.122422
14.002291,16,238.554399
12.578061,17,239.043239
12.578061,17,239.529675
9.216481,11,239.818815
13.827543,17,240.230563
11.025122,16,240.632127
11.911394,17,241.306797
14.217346,16,241.71315
12.439172,17,242.190949
12.522505,17,242.608641
13.687611,15,242.988443
15.215446,17,243.395932
12.217309,16,243.819211
14.300679,17,244.268121
14.995123,17,244.696308
14.467346,17,245.302091
12.578061,17,245.830775
9.917255,12,246.19831
12.661394,17,246.682585
12.578061,17,247.234481
15.134012,17,247.737361
15.152296,17,248.224309
15.050679,17,248.930216
12.661394,17,249.456871
12.633616,17,249.921097
12.74445,17,250.307791
12.550283,17,250.706414
12.661394,17,251.128848
15.021279,17,251.600069
14.197388,17,252.007922
15.078457,17,252.379707
15.152296,17,252.799274
12.661394,17,253.199204
12.71695,17,253.602457
12.161394,17,254.026068
15.106234,17,254.446682
14.067016,16,254.854378
14.178174,16,255.448153
15.050679,17,255.899092
14.178174,16,256.358757
13.733627,15,256.704176
14.939568,17,257.131907
12.633616,17,257.553487
14.328178,16,258.000288
12.578061,17,258.452251
15.152296,17,258.849872
14.707852,17,259.279133
11.60942,15,259.647525
15.022901,17,260.044383
15.280069,17,260.469869
13.744781,15,260.812846
12.661394,17,261.222762
15.16179,17,261.665767
13.620662,15,262.260763
12.207813,16,262.689704
14.939568,17,263.123266
12.550283,17,263.539754
12.661394,17,263.91862
15.16179,17,264.30599
12.633616,17,264.731948
12.633616,17,265.153469
14.550679,17,265.568473
15.161513,17,265.977045
12.71695,17,266.366018
14.689568,17,266.767751
12.355839,17,267.163023
15.16179,17,267.590369
12.605839,17,268.014312
14.272901,16,268.656661
12.661394,17,269.123865
11.774485,16,269.554366
12.661394,17,269.960337
12.661394,17,270.360632
9.900224,14,270.706005
11.939172,17,271.173
12.74445,17,271.59755
12.522505,17,272.007284
12.661394,17,272.447001
12.069203,16,272.841774
15.134012,17,273.253796
15.134012,17,273.643609
12.661394,17,274.077397
12.578061,17,274.503706
15.134012,17,275.150983
14.41179,17,275.642668
12.661394,17,276.129629
12.328061,17,276.560087
13.48563,16,276.940068
15.106234,17,277.355936
13.64844,15,277.731124
14.356234,17,278.147634
15.078449,17,278.554067
11.680037,16,278.967934
14.856234,17,279.377576
15.134012,17,279.771972
15.078457,17,280.182301
12.633616,17,280.576296
14.040908,16,280.974844
12.661394,17,281.373332
14.995123,17,282.065955
13.718331,17,282.514398
12.661394,17,282.927953
12.677778,17,283.334751
15.106234,17,283.722329
13.551665,17,284.116958
14.550679,17,284.52461
12.439172,17,284.946266
14.493501,17,285.364165
13.551665,17,285.763098
14.845118,17,286.229114
14.31734,16,286.605843
9.98083,14,286.949674
15.134012,17,287.377776
15.16179,17,287.785314
14.995123,17,288.482835
12.633616,17,288.956531
12.578061,17,289.39985
14.002291,16,289.788785
14.939568,17,290.186305
12.383616,17,290.572455
14.002943,17,291.01897
12.633616,17,291.428974
15.022901,17,291.838735
11.83042,14,292.172788
12.661394,17,292.554284
9.953337,12,292.8492
14.91179,17,293.274015
15.078457,17,293.684274
12.578061,17,294.102522
14.409882,16,294.48315
11.913653,16,295.201866
14.995123,17,295.656505
12.411394,17,296.107781
14.354333,16,296.482774
12.189531,16,296.836729
12.078061,17,297.25339
15.022901,17,297.640165
15.234007,17,298.070541
15.152296,17,298.475559
12.689172,17,298.84239
12.633616,17,299.253987
12.661394,17,299.663993
14.437344,16,300.030141
15.050679,17,300.415023
12.661394,17,300.803848
15.106234,17,301.493861
10.361735,15,301.910692
14.884012,17,302.405175
11.246986,16,302.764703
14.967346,17,303.183015
12.661394,17,303.628906
13.713477,17,304.035064
14.995123,17,304.506533
14.624518,17,304.932182
15.16179,17,305.359884
14.328457,17,305.793288
13.884012,16,306.17541
15.189568,17,306.566829
15.106234,17,306.975667
14.995123,17,307.359889
12.633616,17,308.007244
14.652296,17,308.480355
14.967346,17,308.948733
15.16179,17,309.369398
15.078457,17,309.788037
12.189172,17,310.19747
12.578061,17,310.594875
12.096704,16,311.008635
12.689172,17,311.434559
14.939568,17,311.848383
14.537655,16,312.266952
15.134012,17,312.674656
12.689172,17,313.057186
15.050679,17,313.506113
12.494727,17,313.911469
15.106234,17,314.567927
14.384012,17,315.032893
12.661394,17,315.513142
15.134012,17,315.942347
15.106234,17,316.364478
14.002943,17,316.780802
13.958067,17,317.186894
14.604612,17,317.612721
15.134012,17,317.990301
12.161394,17,318.401701
12.689172,17,318.805346
15.16179,17,319.211035
14.689568,17,319.62606
15.134012,17,320.032131
15.134012,17,320.5011
15.022901,17,321.15433
14.086277,17,321.553126
12.661394,17,322.033597
15.050679,17,322.467582
14.428117,16,322.833402
15.050679,17,323.227947
14.985628,17,323.643183
15.16179,17,324.057644
12.383616,17,324.446035
15.106234,17,324.838488
14.550679,17,325.25592
12.661394,17,325.729474
14.967346,17,326.132872
14.856234,17,326.553053
14.086277,17,326.95169
15.022901,17,327.343927
15.022901,17,327.94528
15.106234,17,328.360755
15.068963,17,328.736037
12.689172,17,329.114184
15.243501,17,329.535677
15.022901,17,329.907917
15.217346,17,330.362146
12.661394,17,330.7542
12.661394,17,331.123914
14.884012,17,331.523409
12.689172,17,331.914512
15.217068,17,332.349972
15.152296,17,332.771176
14.409843,16,333.152852
14.439568,17,333.548186
12.661394,17,334.17063
15.078457,17,334.606493
15.160168,17,335.025757
12.661394,17,335.443487
15.050679,17,335.861585
13.818049,17,336.269173
12.661394,17,336.709023
14.520675,16,337.125535
15.134012,17,337.546138
12.661394,17,337.972014
15.022901,17,338.442683
15.271001,17,338.869557
10.886233,16,339.270333
15.189568,17,339.675268
14.763407,17,340.081038
13.818002,17,340.648925
11.967346,14,340.97185
12.494727,17,341.417358
12.661394,17,341.808345
14.828457,17,342.199608
15.050679,17,342.630607
14.384012,16,343.014459
13.508086,16,343.430646
15.050679,17,343.817727
12.189172,17,344.206288
12.578061,17,344.605904
15.18952,17,345.022718
12.661394,17,345.449761
14.856234,17,345.87901
12.46695,17,346.237192
14.939568,17,346.900936
15.106234,17,347.30578
15.106234,17,347.74877
15.096741,17,348.152076
12.661394,17,348.574535
15.23563,17,348.998808
13.384998,17,349.417178
12.661394,17,349.812788
15.022901,17,350.233033
15.134012,17,350.651191
12.661394,17,351.033751
14.995123,17,351.441649
8.126262,10,351.685314
14.467346,17,352.07938
15.134012,17,352.469831
15.078457,17,352.875936
14.437945,17,353.545066
12.328061,17,353.95027
14.384012,17,354.334076
12.633616,17,354.738472
11.913653,16,355.148067
12.494727,17,355.562968
13.912776,17,355.971915
14.828457,17,356.392286
15.307847,17,356.790037
14.197388,17,357.193443
14.439568,17,357.609497
13.829443,17,358.026901
15.16179,17,358.445995
13.884004,16,358.852134
12.633616,17,359.247444
12.217309,16,359.857697
14.426552,16,360.2298
14.91179,17,360.628159
13.829443,17,361.019665
14.967346,17,361.429928
13.690554,17,361.827368
14.122896,16,362.196697
13.662776,17,362.600424
12.716672,17,363.00701
14.884012,17,363.405718
12.300283,17,363.798061
12.661394,17,364.190096
14.437668,16,364.617068
12.661394,17,365.029868
14.652296,17,365.442824
15.078457,17,366.055332
13.718331,17,366.468008
15.134012,17,366.881591
15.050679,17,367.291192
15.178452,17,367.758936
14.326557,16,368.146
13.641308,16,368.530954
15.206229,17,368.938323
14.828457,17,369.327293
12.578061,17,369.747646
12.661394,17,370.159676
15.022901,17,370.565437
14.178174,16,370.937049
12.633616,17,371.322064
12.661394,17,371.756618
15.106234,17,372.365085
12.439172,17,372.757381
12.605839,17,373.153903
15.176552,17,373.597188
11.383975,17,374.018459
12.661394,17,374.427198
12.661394,17,374.849401
12.522505,17,375.241253
12.633616,17,375.717496
15.244846,17,376.112004
14.384003,16,376.516843
12.661394,17,376.927093
14.576834,17,377.32045
12.716948,17,377.70192
14.995123,17,378.141289
12.716672,17,378.733776
12.716942,17,379.137666
12.689172,17,379.535586
12.689172,17,379.950476
12.661394,17,380.380841
14.967346,17,380.76784
12.661394,17,381.169406
14.40989,16,381.563987
12.689172,17,381.971521
12.661394,17,382.387539
15.022901,17,382.787487
14.509885,16,383.173551
11.918873,16,383.545729
12.661394,17,383.952626
15.224513,17,384.353093
14.939568,17,384.756102
12.633616,17,385.404915
14.437668,16,385.789859
15.050679,17,386.192762
12.022228,17,386.59678
12.550283,17,387.014444
15.134012,17,387.413481
12.74445,17,387.840793
12.106197,16,388.2317
12.74445,17,388.626663
14.522624,16,389.027703
14.800679,17,389.596895
14.91179,17,390.147318
15.180074,17,390.638476
15.134012,17,391.147115
15.207852,17,391.778748
14.967346,17,392.416176
12.1519,17,392.887358
12.661394,17,393.326375
12.522505,17,393.829244
14.439568,17,394.247136
15.022901,17,394.621205
12.633616,17,395.058326
12.689172,17,395.477112
14.495123,17,395.848062
14.439568,16,396.197063
12.661394,17,396.563331
15.050679,17,396.980622
12.578061,17,397.350413
14.995123,17,397.763334
15.022901,17,398.106761
12.661394,17,398.743381
13.773887,17,399.161263
12.661394,17,399.564501
12.596345,17,400.023161
13.744734,15,400.378108
14.472614,16,400.851228
15.16179,17,401.274082
12.661394,17,401.692044
12.633616,17,402.129123
12.661394,17,402.527574
12.578061,17,403.040586
12.522505,17,403.569524
12.661394,17,404.046363
13.808499,17,404.505702
12.707456,17,404.905853
14.995123,17,405.496434
12.689172,17,405.928332
12.661394,17,406.343366
12.605561,17,406.781318
15.050679,17,407.196614
12.661394,17,407.60107
14.465723,17,408.023417
15.134012,17,408.425731
14.995123,17,408.847312
15.050679,17,409.226904
14.41961,17,409.606417
15.16179,17,409.967329
15.124518,17,410.369685
14.382113,16,410.772345
15.022901,17,411.176234
15.022901,17,411.846044
12.578061,17,412.2139
12.133616,17,412.692151
15.16179,17,413.10312
15.068963,17,413.538422
13.715381,15,413.911557
12.661394,17,414.286515
15.152296,17,414.674484
15.078457,17,415.076569
12.71505,17,415.473192
15.252291,17,415.913944
15.134012,17,416.342704
15.132113,17,416.784443
15.022901,17,417.155723
15.124518,17,417.565216
14.799057,17,417.996928
14.995123,17,418.631433
14.995123,17,419.031371
15.078457,17,419.415499
14.828457,17,419.796731
14.66179,17,420.226091
15.16179,17,420.654187
12.661394,17,421.057393
14.243493,16,421.524781
14.967346,17,422.014256
14.520677,16,422.514896
15.022901,17,422.999973
15.134012,17,423.406422
15.106234,17,423.904202
12.661394,17,424.307357
15.078457,17,424.743915
15.106234,17,425.355232
14.967346,17,425.737141
14.66179,17,426.095597
14.995123,17,426.48635
12.548661,17,426.850274
13.718331,17,427.21358
12.716672,17,427.636833
15.106234,17,428.039942
14.856234,17,428.42732
12.633616,17,428.801507
14.689568,17,429.22339
12.661394,17,429.614119
12.661394,17,429.984443
15.050679,17,430.353796
15.050679,17,430.762745
12.661394,17,431.445117
15.078457,17,431.865724
15.002291,17,432.265766
15.134012,17,432.634557
15.106234,17,433.009321
14.856234,17,433.378105
15.16179,17,433.822295
14.800679,17,434.344713
12.522505,17,434.724936
15.022901,17,435.120948
12.578061,17,435.54278
15.215723,17,435.918833
15.078457,17,436.349089
15.134012,17,436.752167
15.078457,17,437.187078
14.382112,16,437.878752
12.661394,17,438.322366
15.022901,17,438.747271
15.022901,17,439.206193
14.550679,17,439.633621
13.801665,17,440.02644
13.844841,16,440.461587
15.16179,17,440.872372
12.661394,17,441.28033
13.746109,17,441.739372
14.717346,17,442.158043
11.689926,14,442.524288
12.661394,17,442.959748
15.022901,17,443.388233
15.078457,17,443.885231
15.078457,17,444.537459
14.550679,17,445.00502
14.66179,17,445.427972
15.134012,17,445.884464
12.661394,17,446.37759
12.661394,17,446.773008
12.661394,17,447.227795
15.050679,17,447.683417
15.134012,17,448.126213
14.828457,17,448.53859
14.800679,17,448.982395
15.078457,17,449.40112
14.161513,16,449.838732
14.995123,17,450.273591
15.134012,17,450.708149
12.689172,17,451.440157
15.16179,17,451.902053
14.772901,17,452.356433
11.652511,14,452.722156
14.967346,17,453.159105
14.372619,16,453.551314
12.71695,17,453.988131
14.791185,17,454.428253
15.022901,17,454.897092
12.661394,17,455.356877
15.050679,17,455.803318
15.011508,17,456.233242
13.993176,16,456.661607
15.16179,17,457.062835
12.74445,17,457.480048
13.690554,17,457.918405
14.939568,17,458.553694
14.465112,16,458.965847
12.71695,17,459.378069
12.689172,17,459.817787
15.134012,17,460.224548
13.85722,17,460.67162
15.050679,17,461.122988
12.661394,17,461.479947
15.022901,17,461.837112
15.207852,17,462.240552
14.094841,16,462.586957
12.661394,17,462.958593
14.745123,17,463.317762
13.495123,16,463.646566
12.661394,17,464.029032
14.772901,17,464.623563
15.022901,17,465.019477
15.134012,17,465.408049
14.800679,17,465.787436
12.661394,17,466.183225
15.106234,17,466.569562
15.022901,17,466.954249
15.106234,17,467.330145
14.096741,16,467.677513
15.152296,17,468.077062
15.23563,17,468.473133
12.633616,17,468.857719
15.050679,17,469.256059
14.910168,17,469.62973
14.467346,17,470.015308
13.744162,17,470.578607
15.16179,17,470.96205
15.234007,17,471.329442
15.078457,17,471.695134
13.715343,15,472.048169
14.91179,17,472.402351
15.050679,17,472.788875
