#{"t_start": 1764487741.2206976, "env_id": "merge-v0"}
r,l,t
13.104278,15,70.12871
4.933337,6,70.276121
13.828457,16,70.692334
11.772037,14,71.028912
10.975063,13,71.343944
12.429437,15,71.707884
11.035979,14,72.040402
3.937333,5,72.159577
5.145653,6,72.295798
14.300679,17,72.728607
11.804934,16,73.227341
4.976464,6,73.40231
11.469208,16,73.800726
11.648123,15,74.173219
6.475569,8,74.350896
9.998077,12,74.62962
11.657284,15,74.981477
6.404721,8,75.186107
12.495123,14,75.730434
10.255858,12,76.075514
14.772901,17,76.529164
13.66179,16,76.921113
9.168458,11,77.214837
12.632046,14,77.539427
9.690821,12,77.841418
4.125801,5,77.955994
11.801663,14,78.328431
9.290928,12,78.651786
11.527481,16,79.044207
7.635416,9,79.297768
7.047014,8,79.492396
12.184654,16,79.87031
13.606234,16,80.35059
11.930304,16,80.736128
13.16961,16,81.149603
11.136319,14,81.567502
13.391832,16,81.954368
12.410829,15,82.621956
14.884012,17,83.109217
3.951047,5,83.247335
14.965723,17,83.705865
12.633616,17,84.123119
11.869654,14,84.460133
15.022901,17,84.950595
13.789563,16,85.450454
7.506857,9,85.711083
12.662148,15,86.211166
7.672475,9,86.513026
9.695639,13,86.962427
13.465066,15,87.411616
13.883688,16,88.123001
11.719208,16,88.970399
11.749703,16,89.675849
13.391357,16,90.134643
13.718331,17,90.706781
14.050679,16,91.800515
13.939568,16,92.33291
6.747175,8,92.599894
13.967346,16,93.098177
13.48043,16,93.584458
11.400152,14,94.016543
11.830319,16,94.507878
11.763323,16,95.007861
11.794559,15,95.442536
8.984562,11,95.816176
14.391832,17,96.331789
14.328409,16,96.807002
14.41179,17,97.36171
14.528114,16,97.868676
14.272892,16,98.400078
11.66637,16,98.916075
11.083599,15,99.373987
11.382752,17,100.170851
13.96539,16,100.616171
13.495123,16,101.012713
13.527845,15,101.417474
14.745123,17,101.839208
12.548661,17,102.244413
13.828447,16,102.636728
13.734006,16,102.994803
13.8059,16,103.348048
6.826568,8,103.538135
13.106225,15,103.869311
5.901369,7,104.032536
14.384012,17,104.442507
12.842839,14,104.794182
12.604216,17,105.183421
13.771223,16,105.560737
8.337735,10,105.793798
11.302642,14,106.37326
14.522901,17,106.843931
14.35591,16,107.308277
12.262242,15,107.655086
6.80261,8,107.864859
12.578061,17,108.262266
14.918958,17,108.670083
13.579443,17,109.144046
15.252291,17,109.579411
12.411394,17,109.99707
14.884012,17,110.433272
14.98563,17,110.862399
14.16179,16,111.297406
15.189566,17,111.74424
13.967021,16,112.161789
12.494727,17,112.586785
14.021279,16,113.342531
13.916678,15,113.748902
13.882113,16,114.204894
11.48687,15,114.62013
13.939568,16,115.028721
14.402296,17,115.465599
14.050679,16,115.862076
14.98563,17,116.289084
14.622619,17,116.744617
11.485592,16,117.101875
13.884012,16,117.52746
15.23373,17,117.911287
15.022901,17,118.30899
6.189927,8,118.50322
12.661394,17,118.92373
14.939568,17,119.364944
14.745123,17,120.002347
6.187428,8,120.231152
11.845081,16,120.67928
4.25,5,120.820414
12.568567,17,121.240337
12.522505,17,121.632282
14.150674,16,122.00456
7.390042,10,122.249397
12.870003,16,122.645616
12.024478,16,123.067478
12.760824,16,123.443257
14.606234,17,123.856334
7.765704,10,124.125345
14.318963,17,124.546037
12.494727,17,124.920441
13.829443,17,125.321985
14.354335,16,125.717349
12.383616,17,126.113857
15.252014,17,126.819169
9.870243,12,127.164076
14.230309,17,127.622466
10.494323,14,127.949825
11.925694,14,128.292179
14.178452,16,128.686232
13.60722,17,129.061664
13.940554,17,129.482789
15.078457,17,129.861598
12.207815,16,130.247535
12.606593,15,130.633505
13.480043,17,131.006696
13.435994,16,131.430367
11.932573,15,131.799564
15.013407,17,132.165856
15.178452,17,132.571404
14.939568,17,133.21426
12.439172,17,133.727028
10.021554,12,134.056337
14.317063,16,134.43846
14.64118,17,134.835778
15.134012,17,135.229372
9.966481,12,135.532387
13.872887,16,135.938061
11.996986,16,136.315202
12.550283,17,136.734133
12.46695,17,137.134405
10.404717,13,137.478774
14.272901,16,137.852622
14.252943,17,138.278234
14.66179,17,138.677361
14.094841,16,139.069626
13.826557,16,139.708666
14.245123,16,140.174432
14.078457,16,140.589613
14.467346,17,141.008426
13.079443,16,141.431502
14.382113,16,141.816451
14.28923,16,142.217792
15.106234,17,142.64463
12.661394,17,143.065377
12.71695,17,143.469729
14.91179,17,143.888569
14.217346,16,144.291095
14.522901,17,144.717369
14.465399,16,145.098741
11.57645,17,145.533975
14.356234,17,146.213951
14.707852,17,146.674231
14.884012,17,147.159593
14.634012,17,147.618818
15.134012,17,148.026217
11.77443,16,148.38338
12.024764,16,148.782002
12.689172,17,149.186655
14.120662,16,149.605163
14.828457,17,150.008045
13.343572,17,150.413359
11.19143,16,150.817008
13.689501,15,151.189672
12.661394,17,151.609148
14.106234,16,151.980718
14.16179,16,152.412375
14.384012,17,153.034405
14.884012,17,153.553266
12.108097,16,154.020472
12.661394,17,154.459125
13.807569,16,154.846311
14.495123,17,155.239742
14.384012,17,155.668221
15.180074,17,156.063013
12.522505,17,156.487145
14.48563,17,156.875386
12.550283,17,157.286149
12.272505,17,157.709589
12.818105,15,158.065282
14.382113,16,158.425795
11.891528,14,158.772928
10.549878,14,159.109012
12.578061,17,159.807366
9.718599,12,160.130285
12.78889,17,160.624926
8.903312,12,160.933829
14.465399,16,161.314317
14.578457,17,161.758586
11.781221,14,162.125591
12.633616,17,162.522092
12.180037,16,162.918555
14.565441,16,163.290639
13.10722,16,163.703
12.235592,16,164.076591
14.439568,17,164.500535
15.050679,17,164.925266
14.606234,17,165.362105
4.855649,6,165.497078
13.60591,16,166.1465
14.967346,17,166.620176
15.261508,17,167.083421
12.055258,16,167.511176
12.576161,17,167.914745
14.995123,17,168.351106
12.633616,17,168.757215
12.71695,17,169.188178
14.995123,17,169.605699
14.772901,17,170.013915
14.372896,17,170.430374
15.234007,17,170.817804
14.800679,17,171.227288
14.300679,17,171.638979
11.996986,16,172.029364
12.522505,17,172.492093
15.022901,17,173.211417
15.134012,17,173.724095
12.336789,16,174.23169
15.134012,17,174.734234
14.439568,17,175.156077
14.828457,17,175.579177
14.856234,17,176.004878
13.826492,15,176.351557
12.163653,16,176.736865
12.689172,17,177.183078
14.91179,17,177.585634
14.245123,17,177.98731
11.911394,17,178.378036
11.735545,16,178.79819
14.884012,17,179.216195
12.661394,17,179.913654
12.633339,17,180.372347
14.745123,17,180.825895
13.532074,16,181.18573
12.550283,17,181.733792
14.356234,17,182.262925
15.050679,17,182.753786
12.161753,16,183.166462
13.558999,16,183.654338
15.078457,17,184.155484
12.411394,17,184.728076
14.014393,17,185.220959
12.689172,17,185.729459
12.206938,15,186.138758
9.086463,11,186.437528
15.022901,17,186.872277
14.596958,17,187.590189
15.068963,17,188.118165
14.995123,17,188.5554
12.633616,17,188.984477
15.050679,17,189.380064
14.745123,17,189.788794
14.113125,16,190.174092
14.411464,16,190.565376
14.346462,16,191.007198
14.224236,16,191.435762
15.106234,17,191.889762
14.09511,16,192.333496
14.772901,17,192.736497
10.846842,14,193.068262
11.433031,16,193.440431
10.087015,14,194.025582
14.967346,17,194.460706
13.634998,17,194.938818
12.133975,16,195.34743
12.633616,17,195.726868
14.372619,16,196.145097
11.311034,15,196.543646
15.050679,17,197.013828
14.745123,17,197.508069
15.022901,17,197.957976
14.995122,17,198.379265
12.661394,17,198.87836
13.61353,16,199.273455
15.189568,17,199.700829
12.689172,17,200.100442
14.884012,17,200.487436
12.661394,17,201.175036
12.661394,17,201.642781
15.106234,17,202.096271
13.16961,16,202.448717
12.550283,17,202.872733
12.71695,17,203.284308
14.539236,16,203.6674
12.661394,17,204.117575
14.522901,17,204.524214
15.050679,17,204.940577
14.967346,17,205.357169
15.271001,17,205.758886
12.494727,17,206.162249
15.345071,17,206.590233
15.134012,17,207.176925
15.050679,17,207.974802
13.717002,15,208.425025
12.661394,17,208.878682
14.550622,16,209.271703
15.134012,17,209.697846
15.078457,17,210.129267
13.496377,16,210.522336
12.633616,17,210.95743
14.995123,17,211.352143
12.577736,17,211.767536
14.465723,16,212.155446
15.134012,17,212.578009
13.550679,16,212.977134
11.485449,17,213.418237
13.845827,17,213.853204
12.346345,17,214.535468
14.939568,17,214.952363
11.955556,17,215.429567
15.106234,17,215.862208
14.772901,17,216.255653
13.076678,16,216.634336
14.364054,17,217.054213
12.168913,16,217.435823
12.633339,17,217.834225
13.884998,17,218.209548
12.289526,16,218.61491
15.041185,17,219.016678
12.661394,17,219.411715
11.939172,17,219.865158
15.078457,17,220.267152
14.300679,16,220.635248
14.818963,17,221.314701
12.522505,17,221.758332
15.096741,17,222.287298
15.134012,17,222.71244
12.244727,17,223.10905
12.068926,16,223.515076
13.678174,16,223.888233
14.150397,16,224.279955
12.261112,17,224.68278
14.946736,17,225.069891
12.661394,17,225.488109
13.815059,15,225.856674
12.46695,17,226.245669
10.596294,14,226.595045
12.566945,17,226.994972
13.354996,17,227.637238
12.661394,17,228.079004
15.134012,17,228.559426
13.030721,16,228.962553
11.614988,16,229.341299
13.482056,16,229.71653
15.134012,17,230.123848
14.856234,17,230.548283
12.633616,17,231.015766
15.078457,17,231.427565
12.105839,17,231.852657
13.520899,15,232.210149
11.994727,17,232.611506
14.40989,16,233.0159
12.852938,15,233.383261
12.661394,17,233.785241
15.180074,17,234.527429
13.787329,15,235.014091
15.022901,17,235.448761
12.689172,17,235.85999
14.967346,17,236.295943
12.578061,17,236.73543
12.661394,17,237.172835
14.522901,17,237.617027
12.689172,17,238.111112
13.773887,17,238.566083
12.716942,17,239.072941
14.884012,17,239.556144
12.633616,17,239.978847
11.765151,14,240.323121
14.967346,17,240.757079
13.919796,17,241.420547
15.078457,17,241.874406
12.689172,17,242.335174
11.476099,16,242.726155
15.16179,17,243.153625
14.40989,16,243.556942
12.633616,17,244.009662
12.578061,17,244.419144
14.66179,17,244.953364
12.834929,16,245.474144
14.967346,17,245.998939
12.189531,16,246.470385
11.635541,16,246.987383
14.16961,17,247.483681
14.41179,17,247.96514
11.969208,16,248.460605
15.078457,17,249.147055
13.496109,17,249.687516
15.134012,17,250.108753
15.106234,17,250.493559
14.522575,16,250.885949
15.022901,17,251.297921
10.596294,14,251.692086
14.800679,17,252.091967
12.633616,17,252.476112
14.856234,17,252.892999
14.884012,17,253.287804
12.633616,17,253.695564
15.104612,17,254.114444
15.078457,17,254.535806
14.472614,16,254.954377
14.772901,17,255.56883
15.134012,17,256.047203
15.096741,17,256.495575
10.818516,14,256.833697
12.661394,17,257.243316
12.578061,17,257.718172
14.772901,17,258.141018
13.944789,16,258.567826
12.661394,17,258.970906
15.16179,17,259.39594
14.772901,17,259.820493
14.717346,17,260.215566
14.856234,17,260.623883
13.579443,17,261.041269
14.772901,17,261.452161
15.134012,17,262.11869
12.550283,17,262.561316
14.678452,17,263.011444
14.957852,17,263.408075
12.661394,17,263.805746
12.661394,17,264.177686
14.995123,17,264.615114
14.745123,17,265.042977
15.050679,17,265.437823
14.384012,17,265.835272
14.467344,16,266.232861
15.134012,17,266.608528
15.078457,17,267.029093
14.856234,17,267.435407
14.243176,16,267.855136
14.91179,17,268.504059
15.085624,17,268.960008
15.124518,17,269.425361
15.106234,17,269.825618
15.050679,17,270.232722
15.106234,17,270.645523
12.522505,17,271.100332
15.189568,17,271.544727
11.763323,16,271.914997
12.689172,17,272.33816
12.993513,16,272.758654
15.050679,17,273.17843
12.661394,17,273.575752
14.272901,17,273.992386
15.134012,17,274.425364
14.606234,17,274.815237
13.225165,16,275.515885
13.715446,16,275.99009
12.050283,17,276.42635
12.105839,17,276.833913
14.717346,17,277.260994
12.46695,17,277.667627
14.995123,17,278.094854
12.633616,17,278.503642
15.180074,17,278.928602
13.718331,17,279.334452
12.661394,17,279.746908
12.661394,17,280.148398
12.189808,16,280.531888
12.578061,17,280.926986
13.439568,16,281.327842
12.187272,17,281.998435
12.661394,17,282.458794
14.846741,17,282.887197
15.261785,17,283.297165
13.413753,16,283.65553
12.633616,17,284.044517
12.633616,17,284.441119
14.390903,16,284.85972
12.633616,17,285.273273
12.661394,17,285.653608
14.402296,17,286.102675
14.344841,16,286.521714
15.161789,17,286.915707
15.078457,17,287.360786
15.106234,17,287.770061
15.078457,17,288.45471
15.050679,17,288.922373
12.661394,17,289.373462
12.689172,17,289.785932
12.46695,17,290.184394
12.661394,17,290.574959
14.717346,17,291.001748
15.16179,17,291.430225
14.356234,17,291.841045
11.274764,16,292.213008
12.661394,17,292.603432
14.595118,17,293.033379
12.578061,17,293.42733
15.261785,17,293.844261
15.16179,17,294.254789
12.689172,17,294.964787
12.661394,17,295.438958
15.106234,17,295.901989
12.661394,17,296.310583
15.050679,17,296.697805
15.134012,17,297.095427
15.106234,17,297.5157
12.661394,17,297.895416
12.189172,17,298.309704
12.605839,17,298.706122
14.66179,17,299.100731
14.576224,16,299.493648
12.661394,17,299.877234
13.634998,17,300.282876
12.578061,17,300.667862
12.661394,17,301.345503
12.661394,17,301.789518
12.689172,17,302.288745
14.689568,17,302.698888
14.439242,16,303.089639
12.244727,17,303.514684
12.689172,17,303.928538
15.022901,17,304.3844
13.995114,16,304.79739
14.967346,17,305.228489
12.578061,17,305.652001
8.218599,10,305.900866
15.134012,17,306.30589
11.816979,16,306.680946
12.689171,17,307.090155
15.050679,17,307.482759
15.022901,17,308.136428
15.022901,17,308.601652
11.541425,16,309.039674
15.206229,17,309.473525
12.661394,17,309.874209
14.745123,17,310.282357
14.437668,16,310.667303
10.651849,14,311.028901
14.114054,17,311.454217
12.661394,17,311.859777
12.661394,17,312.31309
12.633616,17,312.713155
14.050679,16,313.087819
12.689172,17,313.528063
12.633616,17,313.937189
15.050679,17,314.584336
14.272901,17,315.040213
15.078457,17,315.530557
12.661394,17,315.956147
12.272505,17,316.386757
13.716385,17,316.795761
15.106234,17,317.203788
15.022901,17,317.631065
15.050679,17,318.018301
12.242828,17,318.418358
12.605839,17,318.823321
14.418681,16,319.20938
14.995123,17,319.613213
15.16179,17,320.036381
14.086277,17,320.491452
13.718331,17,321.149645
12.74445,17,321.537311
12.189531,16,322.000215
15.207852,17,322.450944
15.050679,17,322.832583
12.140784,17,323.218234
15.022901,17,323.632269
12.661394,17,324.042718
14.884012,17,324.444841
12.661394,17,324.840615
14.910168,17,325.251315
12.661394,17,325.710337
15.16179,17,326.1257
14.884012,17,326.547456
15.106234,17,326.955871
12.633616,17,327.339556
14.707852,17,327.927673
13.73206,15,328.307331
12.689172,17,328.693086
10.058685,12,328.959927
12.633616,17,329.361063
15.078457,17,329.757296
14.884012,17,330.149988
12.689172,17,330.592195
15.050679,17,330.978493
13.439926,16,331.337687
12.163653,16,331.71252
15.078457,17,332.135432
12.661394,17,332.543814
12.272505,17,332.944646
15.050679,17,333.354605
14.411782,16,333.970987
12.24445,17,334.364787
15.106234,17,334.799973
14.328457,17,335.236619
14.995123,17,335.642325
15.050679,17,336.04312
14.593217,16,336.455878
14.66179,17,336.89047
13.85722,17,337.329327
15.152249,17,337.75098
15.022901,17,338.171113
12.289526,16,338.61553
15.106234,17,339.046336
15.106234,17,339.452211
14.205952,16,339.847694
12.661394,17,340.408312
14.548455,16,340.784698
15.244846,17,341.220669
12.689172,17,341.61728
12.661394,17,342.025785
15.022901,17,342.434958
12.605839,17,342.843062
15.050679,17,343.257257
15.022901,17,343.679462
12.485234,17,344.069723
14.995123,17,344.472607
15.104335,17,344.891339
6.329939,8,345.065564
13.891179,16,345.453381
15.134012,17,345.894332
8.349169,10,346.099317
14.400674,16,346.494773
12.661394,17,347.15348
14.91179,17,347.561271
11.514694,15,347.936549
15.152296,17,348.340894
15.106234,17,348.767527
12.661394,17,349.199552
14.939568,17,349.601191
15.134012,17,350.01302
14.995123,17,350.430969
12.124123,17,350.816943
14.91179,17,351.211853
13.688607,17,351.63452
15.134012,17,352.034221
14.430074,17,352.423278
15.050679,17,352.827311
13.718331,17,353.48908
15.124518,17,353.909649
15.215723,17,354.286794
8.170261,10,354.531617
15.022901,17,354.948756
15.16179,17,355.37507
14.828457,17,355.78426
12.661394,17,356.192597
15.122896,17,356.600771
12.661394,17,357.002704
12.689172,17,357.415958
15.050679,17,357.824286
12.661394,17,358.230834
15.234007,17,358.668878
14.856234,17,359.082088
15.161513,17,359.71455
15.124518,17,360.11725
12.105839,17,360.517818
12.603939,17,360.903677
14.939568,17,361.300729
12.661394,17,361.71649
12.689172,17,362.101314
14.967346,17,362.509149
10.039563,12,362.794792
14.939568,17,363.18736
12.661394,17,363.584741
15.078457,17,363.981028
15.078457,17,364.390851
11.939172,17,364.846362
12.661394,17,365.235613
12.744727,17,365.644393
15.078457,17,366.277579
12.661394,17,366.676595
12.689172,17,367.093194
15.106234,17,367.544307
15.050679,17,367.968093
12.522505,17,368.361621
12.689172,17,368.791315
15.16179,17,369.200885
14.457852,17,369.609541
14.717346,17,370.004196
15.161782,17,370.419118
14.41179,17,370.824443
15.133735,17,371.21164
12.689172,17,371.639662
12.661394,17,372.053827
12.050283,17,372.648034
12.108097,16,373.015879
12.224476,16,373.422414
15.134012,17,373.856835
15.050679,17,374.256335
10.790738,14,374.591172
12.578061,17,375.018829
14.745123,17,375.401366
14.967346,17,375.886859
12.689172,17,376.275044
12.74445,17,376.7
12.550283,17,377.112294
15.134012,17,377.50222
12.661394,17,377.899323
14.856234,17,378.331357
12.578061,17,378.928011
12.661394,17,379.31794
15.050679,17,379.722363
14.995123,17,380.149523
12.689172,17,380.575158
15.134012,17,380.956824
15.078457,17,381.359729
14.91179,17,381.767261
12.022505,17,382.193465
12.661394,17,382.608727
12.661394,17,382.994537
12.661394,17,383.40806
15.106234,17,383.815528
15.235629,17,384.203069
15.150397,17,384.617996
15.078132,17,385.265975
13.699106,16,385.647498
12.585752,15,386.003957
12.689172,17,386.398938
15.050679,17,386.810117
12.689172,17,387.21791
14.522892,16,387.612573
14.995123,17,388.028133
12.086777,15,388.392819
15.106234,17,388.777513
15.16179,17,389.288956
15.022901,17,389.911089
15.106234,17,390.359255
11.563246,17,390.860884
12.105839,17,391.444232
12.233611,17,391.996337
15.134012,17,392.60797
11.652259,16,393.03394
13.030721,16,393.51027
13.789285,16,393.986615
14.363402,16,394.335629
14.245122,16,394.686923
14.689568,17,395.125432
12.661394,17,395.542441
15.106234,17,395.924895
15.022901,17,396.288074
12.74445,17,396.65107
14.800679,17,397.060823
15.106234,17,397.437926
14.344841,16,397.830838
12.003876,16,398.151506
14.494798,16,398.769639
12.661394,17,399.178478
14.383734,16,399.551551
12.633616,17,400.019522
12.578061,17,400.422262
12.105839,17,400.929339
12.661394,17,401.339455
10.36334,15,401.710983
13.634998,17,402.152157
12.335587,16,402.524215
15.022901,17,403.031377
14.995123,17,403.563128
14.967346,17,404.041568
15.189291,17,404.505694
15.078457,17,404.909819
12.661394,17,405.491266
15.050679,17,405.931203
14.689568,17,406.347924
12.689172,17,406.770274
12.661394,17,407.197869
15.013407,17,407.597244
15.022901,17,408.023296
12.661394,17,408.420299
15.134012,17,408.845178
14.828457,17,409.234118
15.16179,17,409.609886
12.633616,17,409.972371
15.152296,17,410.360125
14.939291,17,410.800353
13.744835,15,411.163669
12.661394,17,411.592427
13.912776,17,412.183517
15.078457,17,412.66876
14.428451,16,413.057296
15.050679,17,413.478411
12.661394,17,413.907644
12.605839,17,414.286621
15.134012,17,414.671131
14.002943,17,415.074714
14.828457,17,415.477824
12.661394,17,415.916381
12.661394,17,416.341563
15.050679,17,416.780325
12.624123,17,417.156609
15.16179,17,417.565822
12.689172,17,417.988078
14.828457,17,418.633843
15.022901,17,419.025336
15.106234,17,419.415093
15.134012,17,419.796186
14.356234,17,420.22513
15.187945,17,420.652251
12.661394,17,421.043384
14.967346,17,421.543622
14.772901,17,422.032588
12.661394,17,422.579587
12.661394,17,423.042169
15.011508,17,423.481432
12.161347,17,423.946271
10.030908,12,424.255944
15.022901,17,424.661298
14.884012,17,425.283887
15.134012,17,425.644061
12.661394,17,426.03313
12.633616,17,426.413967
12.689172,17,426.787839
15.206182,17,427.155381
15.16179,17,427.553317
12.661394,17,427.98005
15.050679,17,428.351841
12.383616,17,428.739761
15.050679,17,429.14103
15.078457,17,429.542072
15.215723,17,429.919766
12.74445,17,430.276737
14.967346,17,430.67745
12.633616,17,431.389169
15.261508,17,431.781805
12.661394,17,432.197862
15.106234,17,432.562666
12.605839,17,432.936304
15.068963,17,433.318911
15.16179,17,433.70329
12.661394,17,434.243633
12.522228,17,434.652632
15.207844,17,435.050978
12.661394,17,435.473935
12.661394,17,435.84984
15.196736,17,436.270951
14.884012,17,436.667671
12.661394,17,437.109064
15.050679,17,437.821374
15.134012,17,438.262204
12.661394,17,438.689505
12.661394,17,439.128578
14.578457,17,439.586256
12.661394,17,439.986322
12.661394,17,440.425417
12.633616,17,440.836899
14.550679,17,441.256438
12.689172,17,441.701684
15.050679,17,442.128589
13.521279,16,442.541297
12.661394,17,442.977563
14.92845,17,443.403162
12.661394,17,443.901944
15.390903,17,444.563007
12.661394,17,445.020825
15.307846,17,445.445633
14.300679,17,445.904943
12.661394,17,446.390968
15.078457,17,446.79305
13.829443,17,447.244034
15.134012,17,447.699327
14.884012,17,448.142038
12.661394,17,448.562745
12.355839,17,448.987566
14.89118,17,449.425678
12.233968,16,449.851007
12.661394,17,450.287093
12.661394,17,450.727953
15.050679,17,451.462974
15.106234,17,451.92253
8.194458,10,452.190647
12.661394,17,452.642007
12.689172,17,453.085286
12.661394,17,453.500355
15.078457,17,453.946421
15.022901,17,454.384714
15.16179,17,454.829349
14.91179,17,455.303793
12.550283,17,455.740308
12.689172,17,456.199714
12.661394,17,456.618511
14.717346,17,457.042556
14.717346,17,457.464624
12.661394,17,457.890299
12.74445,17,458.527579
11.911394,17,458.963105
12.050283,17,459.376472
12.661394,17,459.817656
12.633616,17,460.224999
12.661394,17,460.668809
12.661394,17,461.125033
12.189172,17,461.48309
14.939568,17,461.842996
14.939568,17,462.231528
14.73563,17,462.604101
14.939568,17,462.978983
15.022901,17,463.338965
15.050679,17,463.688639
14.578457,17,464.090887
12.705833,17,464.667353
12.661394,17,465.058756
14.634012,17,465.454725
14.307847,16,465.806828
14.384012,17,466.200524
14.939568,17,466.586665
12.661394,17,466.983452
14.98563,17,467.34829
15.134012,17,467.719175
12.661394,17,468.115954
14.955952,17,468.513863
11.890818,16,468.877532
12.578061,17,469.282035
