#{"t_start": 1764487741.0468683, "env_id": "merge-v0"}
r,l,t
6.624852,8,52.102038
5.947315,7,52.273326
7.75784,9,52.755872
12.354279,14,53.119285
3.873127,5,53.244419
12.605273,15,53.67503
4.255556,5,53.813624
4.283333,5,53.925173
14.911789,17,54.365597
5.726226,7,54.556569
11.768573,14,54.913763
10.84577,13,55.309329
5.403191,7,55.468911
12.983625,14,55.800342
13.41961,16,56.199011
11.613767,13,56.520837
12.078061,17,56.937871
10.549069,13,57.232468
11.735845,14,57.589576
12.919619,16,58.055144
5.724082,7,58.223238
14.356223,16,58.760095
3.326568,4,58.898233
7.504007,9,59.157515
13.08523,15,59.916209
11.608097,16,60.472921
11.83326,14,60.909793
3.352561,4,61.052388
11.541248,13,61.550489
13.058499,16,62.031559
11.63859,16,62.575949
7.097945,8,62.810513
9.497424,11,63.124714
6.850859,8,63.420929
5.016782,6,63.64064
12.082712,16,64.173631
13.772901,16,64.688303
14.217021,16,65.198072
13.105908,15,65.690254
14.41179,17,66.227699
7.625809,9,66.512655
13.050679,14,66.951729
3.361111,4,67.067423
6.680812,8,67.324814
5.574753,7,67.584528
13.467334,15,68.08833
12.027481,16,69.061229
13.169796,16,69.668685
12.163753,15,70.073458
5.1613,6,70.222805
13.084927,16,70.605689
7.207076,9,70.86094
4.050429,5,70.970071
9.947574,12,71.2834
11.299069,14,71.61707
10.138831,12,71.913203
15.078449,17,72.318711
13.759838,16,72.700789
14.300678,16,73.11162
9.421466,11,73.491026
14.356234,17,73.921422
14.66179,17,74.344505
13.676162,15,74.680846
14.084377,17,75.079731
12.038647,15,75.661617
13.194503,15,76.052235
13.21539,15,76.449856
10.325254,13,76.795619
14.455905,16,77.198605
13.965446,16,77.608205
12.22187,16,77.992309
13.41179,15,78.375941
13.939568,16,78.79791
12.829433,16,79.191925
7.505808,9,79.455053
14.578457,17,79.869146
12.219309,15,80.238379
11.272854,14,80.65961
12.2729,15,81.013793
14.495123,17,81.492334
12.10615,16,81.902612
9.95537,13,82.279342
13.418623,15,82.898423
14.029792,16,83.365896
13.300679,15,83.768091
12.141143,16,84.172463
12.761441,14,84.517432
13.805947,15,84.888117
10.606593,13,85.333612
7.981442,9,85.584882
7.447793,9,85.856185
11.687781,14,86.321632
13.856234,16,86.854778
14.022901,16,87.391316
11.555482,14,87.823361
11.129661,15,88.623638
15.106234,17,89.486617
14.771279,17,90.063702
11.802217,16,90.572711
13.872841,16,91.673774
13.855321,17,92.252092
14.585801,17,92.823106
7.373099,9,93.096443
11.388828,15,93.518415
12.46695,17,94.079912
14.344841,16,94.55785
12.110814,16,95.045911
11.632402,14,95.482943
14.124518,16,95.981093
13.226419,17,96.51073
14.418355,16,96.987875
13.522901,16,97.503597
4.083773,5,97.685759
14.16179,16,98.188489
13.874518,16,98.706994
12.550283,17,99.231613
14.022901,16,99.994224
14.856234,17,100.537123
12.661394,17,100.976286
14.772901,17,101.408337
14.41179,17,101.839824
14.141832,17,102.243546
11.127706,15,102.624656
12.085999,15,102.967496
14.717346,17,103.339465
13.579443,17,103.735544
14.372896,17,104.11323
5.612063,7,104.280436
13.467704,16,104.668471
12.135875,16,105.056443
14.606179,17,105.460853
12.689172,17,105.841524
13.690821,16,106.465857
14.789563,17,106.934268
12.633616,17,107.415212
12.550283,17,107.824639
12.605839,17,108.247666
12.022815,16,108.636231
14.384012,17,109.094209
12.662776,16,109.484917
9.81753,12,109.796915
13.911735,16,110.199225
14.346741,17,110.635113
7.47613,9,110.856034
12.161753,16,111.278975
8.811414,11,111.575674
12.180037,16,111.994225
15.021279,17,112.44832
14.606234,17,112.851912
7.513075,9,113.423018
12.383616,17,113.8961
14.41179,17,114.379956
14.39845,16,114.818707
11.94143,16,115.220581
11.127892,15,115.61432
11.911394,17,116.028677
14.550679,17,116.475635
12.080319,16,116.889871
14.039285,16,117.254609
10.410011,13,117.577813
12.816674,14,117.932351
12.194978,14,118.25166
11.045746,16,118.632916
12.912776,16,119.028793
12.689172,17,119.450065
13.808685,17,120.112975
14.067293,16,120.544677
13.511452,15,120.96718
12.71695,17,121.395695
12.578061,17,121.78433
15.050679,17,122.176267
13.218331,16,122.594383
14.356225,16,122.970808
14.078456,16,123.373926
13.817063,16,123.775847
13.328132,15,124.149918
14.939568,17,124.582384
12.603939,17,124.964522
6.319761,8,125.136634
8.947574,11,125.393995
14.884012,17,125.819646
6.386171,8,126.005424
11.330319,16,126.664134
12.494727,17,127.099139
12.522505,17,127.594923
12.68755,17,127.987184
12.688895,17,128.41335
14.356233,16,128.800627
12.161753,16,129.167966
14.965446,17,129.584711
13.701618,17,129.977067
15.15989,17,130.374487
12.678119,14,130.728387
14.336277,17,131.126149
12.429678,17,131.545505
12.198038,15,131.935737
12.022505,17,132.293459
12.605839,17,132.703969
12.138267,16,133.31729
13.66178,15,133.719861
11.413653,16,134.204789
13.912776,17,134.609036
9.105957,11,134.856318
9.690495,12,135.141404
14.995123,17,135.564147
6.939736,8,135.766846
12.661394,17,136.181866
14.634012,17,136.592299
13.787338,15,136.949478
14.939568,17,137.365251
14.383678,16,137.763871
12.022505,17,138.189338
13.910166,16,138.573693
14.41179,17,138.978286
12.400101,15,139.333828
12.439172,17,140.022997
13.650294,15,140.442727
14.745123,17,140.896505
14.578457,17,141.326672
15.180074,17,141.75549
11.957456,17,142.159508
12.159772,17,142.594
15.078456,17,143.016015
12.578061,17,143.414772
12.550283,17,143.839194
13.780069,16,144.251823
13.919609,17,144.675024
12.660004,15,145.039592
13.718331,17,145.437859
13.85722,17,145.899852
4.143477,5,146.016697
9.198641,12,146.56124
15.078457,17,147.048426
13.687611,15,147.499464
14.300679,16,147.890627
14.967346,17,148.286264
12.244727,17,148.676214
13.61117,15,149.05877
12.855273,16,149.440363
14.467337,16,149.846239
15.050679,17,150.256259
5.719263,7,150.411932
12.080319,16,150.813884
14.939568,17,151.245605
11.927778,17,151.669838
14.245123,17,152.057765
15.134012,17,152.511536
12.633616,17,153.144101
11.754154,16,153.592302
13.967346,16,154.082074
14.467346,17,154.531335
12.539167,17,154.938088
15.022901,17,155.338535
14.995123,17,155.769419
14.856234,17,156.17524
13.455952,16,156.554256
14.91179,17,156.961918
15.152296,17,157.369654
14.439512,16,157.781632
14.550679,17,158.165669
14.800679,17,158.557816
13.773887,17,158.975478
11.583036,16,159.611631
14.91179,17,160.051646
15.022901,17,160.576663
10.20311,15,160.965945
12.550283,17,161.367474
15.196736,17,161.790658
12.07842,16,162.203176
12.661394,17,162.625989
14.772901,17,163.038731
12.191098,16,163.423263
13.975165,17,163.859255
14.354335,16,164.226812
14.243501,16,164.627933
15.244846,17,165.051533
13.213772,16,165.463975
15.106234,17,165.855725
14.91179,17,166.544457
14.495123,17,167.035188
12.245482,15,167.456265
12.685994,15,167.817967
15.022901,17,168.236879
12.661394,17,168.676358
14.245123,16,169.070192
8.333741,10,169.302415
14.328457,16,169.697971
15.050679,17,170.106336
12.605839,17,170.51446
14.495123,17,170.922813
14.800679,17,171.332849
12.661394,17,171.746839
11.990209,16,172.138674
14.967346,17,172.58197
13.884998,17,173.295946
12.661394,17,173.801045
14.884012,17,174.349279
13.772901,16,174.83592
14.354612,16,175.221957
12.290789,17,175.652511
14.967346,17,176.089586
3.784928,5,176.202624
14.328409,17,176.607435
11.016595,15,176.974886
15.050679,17,177.40421
12.633616,17,177.812912
14.522901,17,178.200215
14.567293,17,178.609162
14.382057,16,179.030262
12.661394,17,179.445691
14.150674,16,180.11706
12.522505,17,180.571773
15.217344,17,181.027806
14.41179,17,181.431236
12.578061,17,181.981351
15.078457,17,182.494212
14.384012,17,182.996067
14.40989,16,183.406198
12.661394,17,183.916364
13.722604,15,184.371726
12.576161,17,184.937929
13.030721,16,185.394361
12.096979,16,185.884453
14.078457,16,186.318
14.243449,17,186.777734
14.634012,17,187.480287
12.71695,17,187.977714
14.939568,17,188.473852
14.272901,17,188.874012
12.493105,17,189.296309
15.050679,17,189.708834
15.224513,17,190.124056
14.40989,16,190.503158
12.336463,15,190.865796
15.134012,17,191.321631
12.135598,16,191.753156
13.818326,17,192.20994
14.402296,16,192.652097
12.557451,17,193.062621
12.226099,16,193.431618
12.474117,17,193.83823
13.690554,17,194.489996
15.16179,17,194.972019
14.456419,17,195.435311
14.197388,17,195.820716
15.106234,17,196.249583
15.106234,17,196.699902
11.411081,14,197.089501
14.606234,17,197.578453
14.384012,17,198.027664
14.355947,16,198.42826
15.050679,17,198.938394
14.592015,17,199.347984
12.633616,17,199.765021
9.245123,11,200.030652
14.16179,16,200.407041
15.078457,17,201.068763
12.46695,17,201.517435
15.245115,17,202.005404
12.661394,17,202.396633
14.272901,17,202.795837
14.439568,17,203.199513
13.548724,15,203.567198
14.818963,17,203.993572
15.134012,17,204.437752
15.050679,17,204.845385
14.745123,17,205.243266
15.106234,17,205.673185
13.578455,15,206.031391
7.892333,10,206.272316
12.289526,16,206.646731
14.995123,17,207.241374
15.16179,17,208.0443
14.356233,16,208.505936
15.096741,17,208.985829
12.661394,17,209.372384
14.91179,17,209.80519
15.050679,17,210.242143
12.661394,17,210.672049
15.134012,17,211.11508
15.161782,17,211.509101
12.550283,17,211.921753
13.344841,15,212.282493
14.717346,17,212.716586
14.474236,16,213.091853
15.134012,17,213.538857
14.384012,17,213.987833
14.550679,17,214.406821
12.689172,17,215.077174
14.900674,17,215.544667
13.60722,17,215.972919
15.134012,17,216.377792
12.578061,17,216.777483
12.689172,17,217.205106
12.511974,15,217.572032
13.731775,15,217.908249
14.846741,17,218.302507
14.41179,17,218.708979
14.058499,17,219.111313
11.800283,17,219.524731
15.134012,17,219.950769
14.439568,16,220.345794
15.022901,17,220.738468
12.520606,17,221.385555
15.18956,17,221.861617
12.253444,15,222.325541
13.891832,17,222.757735
14.493168,16,223.143814
15.134012,17,223.56945
13.891832,17,223.959614
11.524764,16,224.34983
15.078457,17,224.776316
12.689172,17,225.160438
13.662776,17,225.552591
11.828061,17,225.978827
12.163653,16,226.352981
14.884012,17,226.763093
13.891832,17,227.16946
15.106234,17,227.816842
14.522567,16,228.220522
12.550283,17,228.705788
12.661394,17,229.134376
14.509885,16,229.512682
12.661394,17,229.92977
13.622619,16,230.302605
12.661394,17,230.720929
15.106234,17,231.184044
15.106234,17,231.602618
14.772901,17,232.018633
14.800679,17,232.428227
13.503444,16,232.813163
13.815061,15,233.187233
14.511785,17,233.608781
12.661394,17,234.008993
15.134012,17,234.796913
12.689172,17,235.307371
9.151412,11,235.58486
12.578061,17,235.991965
15.022901,17,236.42379
15.050679,17,236.855042
12.633616,17,237.300371
13.808499,17,237.740232
12.161753,16,238.206316
15.152296,17,238.654742
14.41179,17,239.153469
14.439568,17,239.656485
13.746109,17,240.083834
14.91179,17,240.492925
15.16179,17,240.935583
14.884012,17,241.601161
14.995123,17,242.059481
11.930037,16,242.483319
14.939568,17,242.898168
15.152296,17,243.327156
14.354335,16,243.727178
11.858097,16,244.150223
5.930558,8,244.353166
11.994727,17,244.772327
12.661394,17,245.357463
13.680074,16,245.889111
12.661394,17,246.386628
14.40989,16,246.86387
12.689172,17,247.411768
14.717346,17,247.905948
15.050679,17,248.397297
15.16179,17,249.096439
14.0784,16,249.556344
14.995123,17,250.062607
15.050679,17,250.463949
11.237492,16,250.836239
14.939568,17,251.262255
14.91179,17,251.710337
12.411394,17,252.118524
15.134012,17,252.509084
13.60722,17,252.920305
14.689568,17,253.333401
6.635975,8,253.502912
12.633616,17,253.919769
14.134003,16,254.308964
12.605839,17,254.736108
12.439172,17,255.175565
12.661394,17,255.802181
13.91961,17,256.275951
13.660926,16,256.687028
15.13239,17,257.106106
13.705952,16,257.49785
15.022901,17,257.969251
12.271949,16,258.358645
9.216481,11,258.674701
13.884998,17,259.067535
15.078457,17,259.500659
12.689172,17,259.911625
14.828457,17,260.313092
12.633616,17,260.730865
15.134012,17,261.149935
13.967346,16,261.530614
14.511506,16,262.186746
14.150397,16,262.568714
12.661394,17,263.019407
15.134012,17,263.442847
12.272505,17,263.856571
15.134012,17,264.220954
12.438704,15,264.575193
12.661394,17,264.992598
12.661394,17,265.409972
13.632008,15,265.786907
14.856234,17,266.192088
14.939568,17,266.578334
14.252943,17,266.980581
14.537662,16,267.356359
15.335624,17,267.802135
14.66179,17,268.203526
12.74445,17,268.891474
15.217346,17,269.353389
15.106234,17,269.79354
14.995123,17,270.205842
15.050679,17,270.607183
14.856234,17,271.05047
12.661394,17,271.499773
15.021279,17,271.909793
15.16179,17,272.326583
14.884012,17,272.76299
12.661394,17,273.18637
13.772901,16,273.563712
12.124481,16,273.932858
12.661394,17,274.361148
13.467346,16,274.76134
12.328061,17,275.452247
12.105839,17,275.929125
12.661394,17,276.398514
13.547105,16,276.796164
14.522568,16,277.198134
12.522505,17,277.596259
14.856234,17,278.026399
15.078457,17,278.443725
15.050679,17,278.862931
14.40989,16,279.261576
14.308499,17,279.667882
12.631994,17,280.061592
15.106234,17,280.463962
15.104612,17,280.864302
12.71695,17,281.288302
12.661394,17,281.918607
12.494727,17,282.387528
12.494727,17,282.834385
12.661394,17,283.257713
13.467346,16,283.621573
14.356234,17,284.003295
14.91179,17,284.400318
12.716672,17,284.835546
14.995123,17,285.255463
14.826834,17,285.644155
14.258892,17,286.062571
15.18952,17,286.516204
15.134012,17,286.921755
12.661394,17,287.334186
15.078132,17,287.761382
14.800679,17,288.451135
13.718331,17,288.905695
14.418958,16,289.340606
14.493216,16,289.744082
12.661394,17,290.144645
12.661394,17,290.537884
15.217344,17,290.934723
14.955952,17,291.390275
15.106234,17,291.797116
12.661394,17,292.213297
12.661394,17,292.579388
12.161753,16,292.979856
14.522901,17,293.402624
15.152296,17,293.796096
14.995123,17,294.221267
15.106234,17,294.634549
15.134012,17,295.361159
15.207852,17,295.830799
14.939568,17,296.28979
15.134012,17,296.680923
14.967346,17,297.063748
14.384012,17,297.466923
13.605902,16,297.836059
12.733611,17,298.25664
14.856234,17,298.671606
12.689172,17,299.033351
12.96028,16,299.432522
15.022901,17,299.838869
12.633616,17,300.23096
12.689172,17,300.608291
13.715343,15,300.954849
12.606593,15,301.602919
15.124518,17,302.049514
7.452096,10,302.346336
15.217337,17,302.781842
12.661394,17,303.184305
14.967346,17,303.621705
15.16179,17,304.033219
14.706229,17,304.480202
15.078457,17,304.923666
12.217309,16,305.332157
15.134012,17,305.765496
15.022901,17,306.167885
12.327784,17,306.572037
15.022901,17,306.982748
12.74445,17,307.376811
12.661394,17,307.779293
15.122896,17,308.448014
12.689172,17,308.906368
12.689172,17,309.37531
15.022901,17,309.785201
14.856234,17,310.193373
15.178452,17,310.607351
15.078457,17,311.013145
13.772557,15,311.425871
12.771987,16,311.796069
15.16179,17,312.213664
14.356234,17,312.668226
12.661394,17,313.055238
14.884012,17,313.457015
14.493501,17,313.902181
12.661394,17,314.291418
14.66179,17,314.964825
14.328457,17,315.4472
12.550283,17,315.916483
14.272901,17,316.328698
14.41179,17,316.777736
14.383632,16,317.131287
12.133616,17,317.548583
14.467346,17,317.966849
12.661394,17,318.358318
12.578061,17,318.764319
14.634012,17,319.160298
15.050679,17,319.584841
14.522901,17,319.991809
15.096741,17,320.442033
12.152259,16,320.851552
12.661394,17,321.488211
15.134012,17,321.916159
12.661394,17,322.397576
12.494727,17,322.788423
14.272901,16,323.167945
12.689172,17,323.5657
12.511212,15,323.934406
15.106234,17,324.33495
14.995123,17,324.732533
15.050679,17,325.135038
15.050679,17,325.555024
11.524486,16,325.990171
15.050679,17,326.411919
12.578061,17,326.816206
12.085229,17,327.211369
10.858455,16,327.771786
15.16179,17,328.189821
12.661394,17,328.596455
11.13183,17,328.97308
12.261112,17,329.352317
12.633616,17,329.768305
15.178452,17,330.154169
14.465446,16,330.585325
11.76337,16,330.945937
14.606234,17,331.326016
12.661394,17,331.718805
14.995123,17,332.11052
15.134012,17,332.543058
15.022901,17,332.954552
15.078457,17,333.374496
15.160168,17,333.781783
15.022901,17,334.391469
12.661394,17,334.828446
14.856234,17,335.255596
14.995123,17,335.665458
14.856234,17,336.087316
15.022901,17,336.49673
14.495123,17,336.934218
15.022901,17,337.368485
15.078457,17,337.784983
15.078457,17,338.228184
14.745123,17,338.694453
15.106234,17,339.116722
15.134012,17,339.530241
12.716948,17,339.941724
14.967346,17,340.344963
12.633616,17,340.919087
14.856234,17,341.318795
12.661394,17,341.756323
14.967346,17,342.155411
15.244846,17,342.562858
12.661394,17,342.964418
15.050679,17,343.387938
14.482106,16,343.797201
15.16179,17,344.178648
13.662776,17,344.57286
14.550679,17,344.983792
15.022901,17,345.382874
14.995123,17,345.817617
12.74468,17,346.216079
14.634012,17,346.624097
15.078457,17,347.289061
14.772901,17,347.681065
15.124518,17,348.117834
15.16179,17,348.515448
15.124518,17,348.94801
15.106234,17,349.373212
12.078061,17,349.779002
14.856234,17,350.182138
14.356234,17,350.598206
12.661394,17,350.991488
12.078061,17,351.397993
10.735183,14,351.736271
15.078457,17,352.13554
15.106234,17,352.528322
14.289285,16,352.913315
12.633616,17,353.560079
12.661394,17,353.98185
15.106234,17,354.374706
12.096345,17,354.783379
12.689172,17,355.201407
15.134012,17,355.625454
14.884012,17,356.033689
15.078457,17,356.445353
11.633928,16,356.809394
15.106234,17,357.215774
15.078457,17,357.650198
14.372896,16,358.025178
15.16179,17,358.440874
12.661394,17,358.873087
14.689568,17,359.278727
15.078457,17,359.918976
13.774864,17,360.307758
14.91179,17,360.713481
15.050679,17,361.101162
13.759551,15,361.447863
10.596294,14,361.794854
14.91179,17,362.193976
11.996986,16,362.565575
15.134012,17,362.963604
12.661394,17,363.353901
12.689172,17,363.766116
12.328061,17,364.157053
14.771279,17,364.571756
15.14118,17,365.015031
15.022901,17,365.414878
12.689172,17,365.821154
12.439172,17,366.443801
14.606234,17,366.85705
15.022901,17,367.27281
14.354333,16,367.689122
15.152296,17,368.120372
12.605839,17,368.517194
15.134012,17,368.938656
14.845118,17,369.359361
14.995123,17,369.749024
15.106234,17,370.163193
15.134012,17,370.561409
12.633616,17,370.979847
14.939568,17,371.355191
14.995123,17,371.788937
12.689172,17,372.203779
12.661394,17,372.791051
15.16179,17,373.186884
14.086277,17,373.631474
14.884012,17,374.05615
14.745123,17,374.462457
15.106234,17,374.871487
12.876939,16,375.254395
14.058499,17,375.66141
12.633616,17,376.129008
13.829443,17,376.529052
12.661394,17,376.947512
12.633292,17,377.349731
13.030721,16,377.731478
15.106234,17,378.121081
14.298778,16,378.529021
11.939172,17,379.126234
13.718331,17,379.519153
12.661394,17,379.911783
12.661394,17,380.349614
12.689172,17,380.764194
12.689172,17,381.156695
15.263407,17,381.567412
15.022901,17,381.969588
12.770606,17,382.38659
15.022901,17,382.799061
15.134012,17,383.194981
12.661394,17,383.599753
14.66179,17,384.015241
15.050678,17,384.40405
12.661394,17,384.816828
12.661394,17,385.461401
15.152296,17,385.8713
12.816667,17,386.273828
15.022901,17,386.67139
14.856234,17,387.077865
15.298779,17,387.4823
14.91179,17,387.917121
14.828457,17,388.323819
15.106234,17,388.750087
14.995123,17,389.110588
12.715327,17,389.712347
12.661394,17,390.255414
11.383975,16,390.686963
12.661394,17,391.19116
14.243337,17,391.806714
15.078457,17,392.522076
15.078457,17,392.966425
14.411511,16,393.388775
12.661394,17,393.858838
13.773887,17,394.338489
12.707456,17,394.710026
15.134012,17,395.132779
12.661394,17,395.520286
15.189291,17,395.932118
12.46695,17,396.307804
15.106234,17,396.674548
15.050679,17,397.094699
11.735592,16,397.433235
12.246701,16,397.811076
14.884012,17,398.187949
12.661394,17,398.791656
12.661394,17,399.234622
15.050679,17,399.604292
12.383616,17,400.071572
14.967346,17,400.460147
15.106234,17,400.952365
15.106234,17,401.388427
10.679627,14,401.728063
12.633616,17,402.176074
14.030721,17,402.585519
12.661394,17,403.012784
14.884012,17,403.587635
12.661394,17,404.077149
12.46695,17,404.546728
12.46695,17,404.963811
12.74445,17,405.372813
12.17082,16,405.955318
15.289563,17,406.378417
15.134012,17,406.790712
14.467346,17,407.218631
12.689172,17,407.622983
14.418958,16,408.018429
14.317063,16,408.415779
12.661394,17,408.802625
15.022901,17,409.219331
15.050679,17,409.611204
12.679678,17,409.990287
15.050679,17,410.349213
14.707852,17,410.748249
14.828457,17,411.188837
14.650674,17,411.62658
11.925798,14,412.170843
15.085624,17,412.582501
14.578457,17,413.042428
12.661394,17,413.437233
14.967346,17,413.89133
12.689172,17,414.289265
12.689172,17,414.652069
15.134012,17,415.074521
14.466964,16,415.445807
14.884012,17,415.85494
15.022901,17,416.281416
12.522505,17,416.705418
13.91961,17,417.128266
15.150397,17,417.512421
15.280069,17,417.945038
15.050679,17,418.572834
12.661394,17,418.998444
13.106593,16,419.362671
12.661394,17,419.738339
12.549958,17,420.164501
12.661394,17,420.572028
15.243224,17,420.992815
14.772901,17,421.443925
14.357488,17,421.917885
14.967346,17,422.372963
14.439512,16,422.949944
14.967346,17,423.361275
15.050679,17,423.818881
12.661394,17,424.276704
15.022901,17,424.675898
14.884012,17,425.301777
14.995123,17,425.705418
15.022901,17,426.083716
12.661394,17,426.457836
12.522505,17,426.83536
12.689172,17,427.20013
15.134012,17,427.593606
13.634998,17,428.000725
15.134012,17,428.396965
15.050679,17,428.784594
12.661394,17,429.175663
12.078061,17,429.569304
14.995123,17,429.972094
12.661394,17,430.324556
14.91179,17,430.70416
12.661394,17,431.424622
13.793606,17,431.805108
12.605839,17,432.238882
12.661394,17,432.622993
15.078457,17,432.988596
15.078457,17,433.359196
15.16179,17,433.753556
12.74445,17,434.236611
12.605514,17,434.70808
14.356234,16,435.053789
12.633616,17,435.472122
12.633616,17,435.861745
14.384012,17,436.2637
15.050679,17,436.687818
14.939568,17,437.104051
15.022901,17,437.530769
15.078457,17,438.256085
15.217346,17,438.704796
15.022901,17,439.118059
14.650666,17,439.599911
12.522505,17,439.999585
14.884012,17,440.413746
15.050679,17,440.8265
15.106234,17,441.270777
13.690554,17,441.688819
12.161753,16,442.103776
12.272505,17,442.555551
14.39118,16,442.958669
11.780032,16,443.352848
14.89118,17,443.810048
15.022901,17,444.27182
12.566667,17,444.960727
15.189291,17,445.396014
15.244846,17,445.829362
15.16179,17,446.289783
14.854612,17,446.764419
15.134012,17,447.202821
12.689172,17,447.619298
12.689172,17,448.090784
15.104612,17,448.524841
15.050679,17,448.941168
12.661394,17,449.380808
12.3725,17,449.814133
15.271271,17,450.270073
12.465327,17,450.696348
14.384012,16,451.104085
12.689172,17,451.836823
14.472614,16,452.278141
15.078457,17,452.732621
14.967346,17,453.184425
15.078457,17,453.594625
12.74468,17,454.024532
12.539167,17,454.485231
12.679353,17,454.916501
14.995123,17,455.392928
11.96695,17,455.844082
15.106234,17,456.288556
15.050679,17,456.713909
12.661394,17,457.135731
15.078457,17,457.54724
15.106234,17,457.97851
14.967346,17,458.617595
15.078457,17,459.060635
15.152296,17,459.47679
12.605839,17,459.903446
15.050679,17,460.332302
15.289562,17,460.764965
15.134012,17,461.239604
12.661394,17,461.585801
14.91179,17,461.951533
14.437621,16,462.324853
15.189568,17,462.694075
13.699106,16,463.044233
14.66179,17,463.409222
14.967346,17,463.754135
12.689172,17,464.141416
15.106234,17,464.729435
12.661394,17,465.118669
12.168285,17,465.512911
15.022901,17,465.892223
15.050679,17,466.287869
14.300679,16,466.658837
12.133616,17,467.04027
14.967346,17,467.411989
12.578061,17,467.785681
14.411733,16,468.137995
