#{"t_start": 1765410984.444436, "env_id": "None"}
r,l,t
-5.494494,6,18.038054
-5.422588,7,18.073769
-5.282879,5,18.104145
-5.391422,7,18.153186
-2.436467,8,18.202968
-5.468154,6,18.23576
0.235576,14,18.334617
1.677343,14,18.422663
-5.18466,3,18.442487
-5.285568,5,18.473324
-5.277972,6,18.504794
-2.256882,5,18.808507
-5.449848,3,18.830911
-5.191179,4,18.859284
-2.28012,8,18.907329
1.985998,14,18.990278
-5.133329,3,19.00747
9.188726,13,19.089522
-2.187877,5,19.133526
-5.260971,5,19.166275
9.677591,9,19.230503
-5.151326,3,19.248096
-5.459692,7,19.29699
-2.227939,4,19.321987
-5.222919,4,19.350001
-2.242365,4,19.372442
-5.637595,5,19.406286
23.38778,10,19.470575
-5.181162,3,19.493215
-5.736343,9,19.553676
-5.160133,2,19.563879
5.384344,14,19.65294
-5.443499,3,19.672935
1.854898,13,19.748534
-5.406922,5,19.784611
-2.187266,4,19.800796
-5.292826,5,19.839717
6.529808,12,19.911896
-6.033579,14,20.00646
-5.292866,3,20.025543
-5.69648,5,20.056238
-5.484017,6,20.094377
-2.15766,3,20.112143
-5.20599,5,20.139878
-5.256891,6,20.184833
6.53729,11,20.252972
-5.128433,2,20.271559
-2.266318,6,20.308893
-5.309604,6,20.351409
3.561801,9,20.414291
-5.438761,7,20.451565
-5.173444,4,20.750042
-5.269242,5,20.782216
-5.216131,4,20.807511
-5.153896,4,20.838947
-0.942484,14,20.911629
-5.339445,7,20.964398
-5.595895,12,21.043585
-5.136745,2,21.059225
-5.168084,3,21.076854
12.540349,12,21.148271
-5.225194,5,21.181652
17.547617,14,21.264251
0.788977,6,21.30526
-5.197197,3,21.322217
-2.24405,6,21.355799
-5.326029,5,21.387342
-2.224804,5,21.42009
-2.344381,8,21.464086
-5.564337,7,21.507918
-2.607843,11,21.582897
-5.349801,6,21.619997
-5.158316,3,21.644232
-5.263793,4,21.67029
3.738166,9,21.724153
0.852786,5,21.754715
-10.472755,8,21.810528
-5.248367,5,21.844765
-5.686234,8,21.891799
-2.351039,7,21.941826
-5.163424,2,21.955959
-5.307984,6,21.993302
-2.441188,8,22.041038
6.699119,8,22.097105
-5.297285,7,22.136943
-5.528173,9,22.199178
-2.223481,5,22.226888
6.647233,10,22.288172
0.731899,7,22.336377
0.593462,10,22.671749
-2.146186,4,22.692817
-5.498438,9,22.750491
2.181695,14,22.823015
-5.392764,7,22.867261
-2.172501,5,22.895854
-5.172791,4,22.924299
-2.214837,6,22.955903
-5.326545,8,23.011129
-2.228506,5,23.045862
-2.360681,6,23.076805
0.617404,8,23.120881
-5.430762,8,23.176616
0.561323,10,23.24528
0.70986,6,23.283966
-5.287322,2,23.299399
-5.239807,5,23.327702
-5.235458,4,23.34961
-5.250237,6,23.383146
27.913221,14,23.469406
-5.219514,5,23.504214
-5.296175,2,23.519744
5.453709,14,23.599046
3.759668,7,23.636624
0.438291,13,23.706016
43.474511,13,23.780087
-5.396833,4,23.811896
-2.208131,5,23.840767
-5.277807,6,23.881224
-2.557679,10,23.941198
-2.539954,8,23.98475
-5.619285,5,24.02129
15.529732,13,24.119772
6.562816,11,24.204026
8.28231,14,24.559861
-5.401258,9,24.610457
5.530776,9,24.658844
0.759506,6,24.698514
-2.206915,5,24.729127
-5.510647,7,24.764868
0.567008,10,24.825051
17.550757,14,24.898198
-5.208093,6,24.936492
3.801604,7,24.97781
15.629853,12,25.052364
0.705841,7,25.092857
-5.326805,4,25.111793
0.38668,8,25.164816
0.640979,8,25.212847
-5.157913,2,25.221672
-2.379132,9,25.266438
11.316564,14,25.338142
0.7261,7,25.385178
14.374454,14,25.469337
-5.304484,6,25.502975
3.622645,9,25.565763
26.62522,14,25.647504
28.339442,14,25.73128
-2.625939,12,25.812677
7.962438,14,25.8902
15.687807,12,25.956612
19.000054,14,26.306566
17.546696,14,26.383981
-2.172313,4,26.403748
-2.433658,7,26.45129
3.674976,10,26.50584
2.254144,8,26.556231
9.609142,14,26.638791
-5.247742,6,26.669447
-5.349044,5,26.705404
-2.180713,5,26.733779
5.325367,14,26.809591
2.222567,9,26.863139
-5.143715,3,26.877325
-5.194389,4,26.902953
0.47219,12,26.974214
-2.8876,13,27.047327
18.618637,14,27.126501
12.77959,10,27.185114
11.557455,14,27.261798
37.778517,5,27.286621
-5.367697,8,27.329291
9.465905,11,27.387189
-5.155678,2,27.395691
9.568683,14,27.479516
-2.50064,7,27.575344
3.451962,14,27.686177
26.490271,14,27.76134
11.426002,14,28.097057
29.632562,14,28.167632
14.526865,14,28.249597
17.507219,14,28.321475
0.542431,12,28.389138
29.38233,11,28.44661
0.68775,9,28.491201
-2.328988,9,28.542129
0.715842,8,28.589459
-2.722478,11,28.644316
14.564787,14,28.714477
-2.294724,5,28.743139
-2.504622,9,28.78937
-2.328884,6,28.817915
2.510607,8,28.857994
5.363006,14,28.929764
29.624965,14,29.023718
-5.557574,7,29.079431
0.434019,14,29.16906
-2.228096,6,29.20249
-5.238721,4,29.23118
14.538085,14,29.317611
25.460401,14,29.393886
26.582889,14,29.475553
3.71732,7,29.835302
-2.307854,5,29.872044
6.516892,14,29.962692
17.547832,14,30.045499
-5.407901,4,30.074684
-2.317099,8,30.126137
17.435195,14,30.217823
3.579708,9,30.265186
-2.18563,5,30.302952
23.382364,9,30.353966
14.487536,12,30.425433
17.315598,14,30.506382
-5.699784,13,30.573499
26.608601,14,30.63847
-2.379368,6,30.672756
-5.231549,5,30.701153
-5.283752,5,30.729408
-5.161325,3,30.749566
-5.222974,5,30.776318
31.470077,14,30.852074
0.735998,6,30.887853
-2.203485,6,30.928755
3.569413,13,31.013046
-5.151435,3,31.032471
12.700162,10,31.087945
8.449458,14,31.157127
-2.236127,6,31.186994
14.506481,14,31.271799
-2.24992,6,31.302985
-5.180059,3,31.601986
-5.21954,5,31.633219
2.317357,14,31.711176
14.390853,14,31.786898
5.429243,9,31.839974
3.476512,13,31.913443
6.435904,14,31.978739
25.160286,14,32.05328
20.558203,14,32.122047
12.570778,14,32.193836
20.606133,14,32.258011
0.489133,12,32.324464
0.483695,10,32.384363
23.589367,14,32.464169
34.720109,4,32.486002
-5.743763,11,32.540413
5.222875,14,32.613499
32.645598,14,32.689587
6.731343,9,32.740676
-5.254066,5,32.770186
11.228375,14,32.843902
-5.213263,4,32.868788
-5.43015,8,32.910335
23.607263,14,33.269649
2.353759,14,33.340252
3.752442,8,33.379914
-2.20527,5,33.406126
14.487263,14,33.480168
18.715608,12,33.53825
43.694595,8,33.578848
14.519735,14,33.656418
14.542443,14,33.729514
11.498801,14,33.798462
17.687286,5,33.8211
-0.753479,14,33.897757
19.224476,14,33.983213
3.147555,12,34.058281
-2.180991,4,34.082526
0.684638,7,34.127937
-0.666291,14,34.235441
12.656981,13,34.30781
23.639644,14,34.382508
34.529045,7,34.422684
17.573301,14,34.4987
14.491456,14,34.571617
6.601151,12,34.641061
6.630616,12,34.975402
-2.210981,5,35.004715
23.641378,14,35.073512
20.484575,14,35.141744
-5.435893,4,35.165069
17.608691,14,35.237574
-2.261692,6,35.27371
5.031589,14,35.337862
18.623181,14,35.413524
26.63307,14,35.486945
23.610117,14,35.557063
11.433,14,35.622765
-2.181799,4,35.646558
46.709988,9,35.688092
23.642229,7,35.729117
17.476452,14,35.801558
15.658658,12,35.858163
14.530272,14,35.928531
11.502927,14,35.987781
11.5326,9,36.033954
17.463146,14,36.090806
23.639681,14,36.160141
20.664501,7,36.19315
23.553773,14,36.52057
20.565464,14,36.579307
32.664105,14,36.650221
17.327042,11,36.707087
20.503245,14,36.772794
0.614757,10,36.823768
43.710399,8,36.867713
14.543256,14,36.944077
23.60197,14,37.03158
-2.238583,5,37.05876
-2.23831,5,37.087379
3.633441,9,37.133259
9.566752,13,37.217653
29.650076,14,37.313335
-2.296344,5,37.349178
-0.804677,14,37.435321
19.233235,14,37.498786
9.648783,11,37.551966
14.682322,4,37.573459
6.601994,11,37.626487
3.673082,10,37.676226
23.585256,14,37.739042
19.109936,14,37.804397
23.610127,14,38.136793
23.595275,14,38.196095
0.660642,9,38.246427
17.595896,14,38.316706
28.465558,14,38.385964
-5.189484,3,38.401302
-5.278372,6,38.422705
26.652657,14,38.491377
17.610768,14,38.560708
-2.262825,6,38.592186
23.605565,14,38.65084
-5.251424,5,38.677993
9.704966,9,38.720706
17.509165,14,38.784733
14.509021,14,38.851264
-5.332592,6,38.874251
-5.246878,5,38.900288
26.65373,14,38.966659
17.542617,14,39.030656
5.016269,14,39.092506
26.599301,14,39.153232
14.223853,14,39.245665
8.388974,14,39.312652
15.637457,14,39.651209
11.589979,14,39.714304
22.33202,14,39.781202
20.556497,9,39.812773
0.61931,9,39.854322
-2.183264,4,39.868246
17.416289,14,39.939683
-5.242624,5,39.963444
-2.406668,7,39.993788
32.701787,14,40.063417
20.505053,14,40.129699
-2.249296,6,40.153799
-2.375917,9,40.195549
-5.239497,4,40.213162
29.680136,14,40.280938
6.643024,8,40.319317
33.298249,14,40.389836
0.654136,9,40.428502
3.619465,10,40.479858
-5.289265,5,40.502162
32.750256,14,40.571511
22.258557,14,40.636758
-2.294442,6,40.670273
37.736011,5,40.69453
5.43126,7,40.728154
3.739398,7,40.766251
-5.415522,8,41.092321
23.492579,14,41.168022
23.521052,14,41.245208
-2.301099,6,41.271313
3.696436,9,41.315851
11.436009,14,41.38049
26.57922,14,41.450644
0.751442,6,41.473886
31.440799,14,41.544079
-2.292803,5,41.568134
-5.140202,4,41.587628
15.599019,13,41.652199
29.665381,14,41.722846
11.474543,14,41.792467
11.504136,14,41.855993
20.553457,14,41.929206
14.40705,14,41.991703
20.567543,14,42.055672
15.658258,13,42.11815
17.550096,14,42.183517
14.487977,14,42.247963
17.47985,14,42.320924
-5.215929,4,42.615879
8.491357,14,42.711256
26.556161,14,42.783968
34.782448,4,42.80183
-2.571047,13,42.861888
20.499434,14,42.927753
-5.323603,7,42.963236
-2.260122,6,42.994696
-5.265221,4,43.022046
31.428284,14,43.105894
0.647769,9,43.155299
0.499505,12,43.22109
14.74836,4,43.244233
-2.322675,8,43.288718
8.485241,14,43.357725
20.608091,14,43.427135
-5.252457,5,43.448875
17.515358,14,43.509255
11.49289,14,43.577671
-5.332248,7,43.619802
6.626127,11,43.665203
-5.226821,4,43.687782
3.663699,9,43.725014
6.70382,8,43.760782
-5.270039,4,43.786665
-5.463974,5,43.81139
6.724728,8,43.850565
-5.186211,3,43.866269
-5.243833,5,43.893752
15.609235,14,44.224968
23.59586,14,44.319732
17.550445,14,44.390313
17.522364,14,44.457104
0.711451,7,44.487965
0.784882,6,44.523668
-5.164765,2,44.533215
0.781868,6,44.56439
11.554287,14,44.632945
-2.255301,6,44.667145
8.453208,14,44.732408
-5.294303,6,44.765538
11.506514,14,44.838961
20.580447,14,44.898676
-5.247197,5,44.926592
-5.184434,3,44.942075
17.521777,14,45.008874
5.438216,14,45.077971
26.67489,14,45.138547
31.511352,14,45.21275
-5.189136,3,45.231904
17.584673,14,45.302624
23.587543,14,45.366804
17.561474,9,45.412342
17.553268,14,45.742067
29.681791,14,45.806103
20.567262,14,45.868632
17.533428,14,45.935255
8.433767,14,46.005064
-2.404398,10,46.052172
-5.258846,5,46.080167
31.136317,14,46.141311
20.474186,9,46.186913
0.660696,9,46.236258
-2.507985,13,46.299992
6.731205,8,46.339858
17.541379,14,46.411965
-2.450489,8,46.44821
26.660885,14,46.517705
-2.230835,6,46.5478
17.544085,14,46.611523
23.630672,14,46.676197
11.439388,14,46.742427
12.634217,11,46.80325
20.624251,14,46.871737
29.645167,14,46.933148
3.55258,11,47.24179
29.637517,14,47.309037
20.611624,14,47.365558
20.578046,14,47.430016
0.795452,5,47.454315
52.600434,13,47.513032
23.597856,14,47.58512
-2.266648,6,47.613867
23.637569,9,47.656141
-2.317042,8,47.696913
6.728131,8,47.73392
-2.308902,6,47.761443
0.680899,7,47.797794
28.467196,14,47.866726
-5.313216,5,47.887195
28.452681,14,47.955191
-5.240938,4,47.976945
12.535358,14,48.040476
-2.280603,6,48.065096
-5.381273,8,48.09835
20.565385,14,48.16488
17.550616,14,48.230863
17.562437,14,48.289687
34.674662,6,48.324201
-5.244636,5,48.351191
29.697573,14,48.4194
0.740596,7,48.723324
8.370699,14,48.800161
0.671426,8,48.844768
26.557346,14,48.925964
3.569523,12,48.993926
29.600421,11,49.058468
-5.341068,7,49.095345
9.690082,10,49.157883
9.606146,12,49.238787
23.641419,14,49.319011
11.415302,14,49.394341
6.688197,8,49.433579
19.178668,14,49.503158
32.619706,14,49.571028
8.519051,14,49.649987
9.609447,12,49.713331
13.169551,14,49.775742
2.226118,14,49.840756
23.586332,14,49.90474
20.654591,7,49.930656
25.29619,14,49.996159
37.591952,14,50.336362
26.622706,14,50.406116
23.629339,14,50.467469
10.286907,14,50.529663
23.60544,14,50.600427
29.687747,14,50.673758
36.182153,14,50.737386
27.27239,7,50.770714
0.457266,13,50.832364
20.630388,14,50.892221
0.618768,9,50.931373
26.629389,14,50.995649
0.61936,10,51.041053
-5.229964,4,51.060261
23.557051,14,51.116625
17.579013,14,51.178828
11.590778,14,51.245373
32.954425,14,51.308506
37.763026,5,51.33074
26.637153,14,51.399691
17.535203,14,51.464249
-5.231661,5,51.488689
11.497705,14,51.825015
26.67984,14,51.897353
17.58113,14,51.963781
26.6163,14,52.023531
15.593373,14,52.08611
26.414462,13,52.139776
12.58338,14,52.198171
15.651433,11,52.252118
23.590946,14,52.319289
29.685826,14,52.390644
23.591377,14,52.457328
6.605962,9,52.500808
0.757354,6,52.527819
23.452525,14,52.592606
11.455577,14,52.653375
26.661865,14,52.712055
-2.18976,4,52.731008
-2.225772,5,52.753103
0.767834,6,52.781387
0.523608,14,52.845937
20.60502,14,52.91877
15.647,12,53.289448
14.471724,14,53.369242
34.24974,14,53.436672
5.429797,14,53.510741
14.546852,14,53.571072
17.477763,14,53.635617
3.721936,7,53.676575
-5.269986,5,53.693404
19.274222,14,53.749942
-2.267964,5,53.779717
-2.260545,6,53.806651
23.565918,14,53.87778
-2.25918,6,53.908373
26.635,14,53.969005
43.57276,11,54.018235
32.652608,14,54.0793
-2.277696,6,54.108992
0.72629,7,54.143453
26.393481,14,54.212291
52.698354,11,54.276456
-5.232163,4,54.309746
46.539079,12,54.382919
22.053095,14,54.450962
15.602855,14,54.511637
14.693779,4,54.536868
26.623195,14,54.87043
29.671275,14,54.936539
20.583852,14,55.00223
20.553022,14,55.067898
0.753485,6,55.097932
14.527403,14,55.173071
29.678886,14,55.231788
26.630785,8,55.266758
23.583626,14,55.330512
11.418065,14,55.389205
18.633269,12,55.441981
26.633272,14,55.507382
14.517547,14,55.573393
23.592916,14,55.642362
20.520083,9,55.683952
37.563563,14,55.746624
26.63188,14,55.813544
14.466206,14,55.873389
33.182024,14,55.927925
32.705019,14,56.288891
17.531018,9,56.33764
-5.218485,4,56.364882
-2.361337,10,56.425765
12.589461,13,56.48932
11.503829,14,56.549656
14.524911,14,56.612368
0.712923,7,56.648937
26.663512,14,56.714937
20.608144,14,56.780033
39.675931,14,56.845377
-2.251885,6,56.875688
16.185764,14,56.941309
17.527585,14,57.008592
17.576284,14,57.069942
6.570445,12,57.127695
32.67789,14,57.191041
29.629898,14,57.25519
14.595726,14,57.321482
0.743346,6,57.349089
2.45615,14,57.41938
17.486229,14,57.473983
3.738678,7,57.869818
0.788208,6,57.89846
22.192567,14,57.960791
17.489201,14,58.03049
23.586565,14,58.094019
22.16458,14,58.152329
41.605028,13,58.207926
23.559807,14,58.266344
26.646501,14,58.321084
11.439878,14,58.37952
17.504195,14,58.437719
14.521078,14,58.501015
31.310078,14,58.559986
26.609306,14,58.614918
32.643161,14,58.67055
52.660514,13,58.726479
20.465934,14,58.789491
32.633989,14,58.851405
9.738257,9,58.893821
2.301891,6,58.92108
17.586892,14,59.269048
-2.316169,8,59.310865
13.097121,14,59.376193
17.697371,5,59.405589
7.327688,14,59.470479
15.66314,11,59.516876
36.098057,14,59.575101
5.410257,14,59.639973
28.28883,14,59.69894
23.613306,14,59.761404
9.681381,11,59.806841
-2.218124,5,59.831474
10.266492,14,59.887687
26.606349,14,59.950195
17.593768,14,60.010259
9.707575,9,60.053809
32.668343,10,60.100474
20.598694,14,60.157019
15.70538,11,60.205161
17.608697,14,60.26982
17.546853,14,60.33092
17.596762,14,60.39763
28.381342,14,60.728476
28.281207,14,60.789366
2.405947,14,60.85662
37.819991,14,60.924386
14.548478,14,60.99349
35.639793,14,61.065459
0.656976,9,61.10371
11.509253,14,61.165131
31.44867,14,61.231144
8.498205,9,61.280288
0.753653,6,61.304246
20.581619,14,61.367124
23.605284,14,61.432677
11.577909,14,61.501459
17.592621,14,61.566629
8.428528,14,61.632096
14.545519,14,61.697672
23.616806,14,61.757967
12.622602,12,61.812091
0.767637,7,61.852823
18.881032,14,62.231632
26.610771,14,62.309819
14.589196,14,62.37764
20.567778,14,62.439462
0.750736,6,62.470362
26.639368,14,62.53002
0.752912,6,62.559671
14.534733,14,62.6244
3.710853,8,62.662955
14.438499,14,62.726146
26.58306,14,62.794753
17.619076,14,62.861393
2.303512,14,62.917695
28.075086,14,62.977133
32.671025,14,63.033858
5.424967,14,63.093607
5.393083,14,63.157485
22.253283,14,63.224786
16.181032,14,63.287203
8.51066,14,63.348419
-2.279371,7,63.638957
20.56662,14,63.698404
9.548604,14,63.755117
-2.259533,6,63.783821
8.478536,14,63.84213
26.597791,14,63.901732
20.575657,14,63.96039
25.27197,14,64.016831
14.501596,14,64.081981
17.552979,14,64.149266
26.601321,14,64.21101
17.403652,14,64.279188
31.277856,14,64.376536
20.630338,14,64.446184
17.550745,14,64.512967
3.382045,14,64.573154
0.646369,7,64.597128
-5.403311,5,64.626086
0.689216,8,64.652478
43.571018,12,64.708904
38.018446,14,64.764603
26.653283,14,65.115404
17.577802,14,65.193155
14.691958,4,65.213601
27.073566,14,65.294695
28.295615,14,65.369595
0.766539,6,65.40317
20.216017,14,65.486741
29.654518,14,65.561924
-5.237519,5,65.585986
20.483271,11,65.645521
23.556908,14,65.706988
0.750754,6,65.741686
22.392113,14,65.805882
5.364569,14,65.872414
2.3635,14,65.936939
17.562666,14,66.002102
35.984723,14,66.070615
-0.536936,14,66.128837
14.487145,14,66.190116
23.591018,14,66.248795
20.557095,14,66.303983
26.645717,14,66.631895
26.658456,14,66.686692
23.627838,14,66.74574
-2.239011,6,66.770641
23.62309,14,66.835377
12.565605,14,66.902909
17.522353,14,66.970819
-2.239952,5,66.995372
20.144279,14,67.064379
23.618309,14,67.145334
24.185432,14,67.238713
23.654897,14,67.339585
12.728497,10,67.407552
26.609079,14,67.491359
28.174883,14,67.565448
8.457179,14,67.642698
29.648948,14,67.740963
5.343793,14,67.829954
9.655435,11,67.891184
11.536445,14,67.963016
0.758425,7,68.270203
26.602791,14,68.334507
32.71358,14,68.397489
32.698505,14,68.463541
39.507539,14,68.526819
22.33942,14,68.592566
20.607053,14,68.657902
29.593964,14,68.71922
-2.28724,7,68.747965
25.1194,14,68.812555
31.347593,14,68.875897
-2.387378,8,68.911056
-0.679401,14,68.973654
11.51102,14,69.032922
16.350526,14,69.091268
29.374747,14,69.154314
17.490763,14,69.212337
8.402426,14,69.27105
2.458815,14,69.33719
23.596124,14,69.410297
10.138351,14,69.748665
-2.256718,6,69.775639
26.629359,14,69.836353
8.453581,14,69.898851
9.656644,12,69.952741
14.557384,14,70.016217
23.556882,14,70.080316
-0.639843,14,70.145437
11.56948,14,70.207235
20.567387,14,70.270911
11.483175,14,70.332908
17.528301,14,70.39266
9.662519,10,70.437071
16.380679,14,70.501946
31.704695,14,70.562041
8.533507,14,70.62134
37.80898,4,70.645726
6.493613,14,70.706811
24.06875,14,70.769233
29.637101,14,70.836364
16.099538,14,71.156221
20.595084,14,71.215336
6.648175,10,71.25588
17.584392,14,71.310527
23.608623,14,71.37449
11.549584,14,71.435177
26.631986,14,71.490788
17.466165,14,71.549089
17.542844,14,71.610118
23.619939,14,71.669245
14.604524,14,71.726466
29.583687,12,71.778174
3.707775,8,71.816781
14.517851,14,71.878593
