#{"t_start": 1765410984.4227421, "env_id": "None"}
r,l,t
6.677997,10,32.2095
-5.264932,6,32.234865
25.259371,14,32.309432
26.546911,11,32.373893
40.729131,7,32.41244
23.59799,14,32.492144
18.676519,13,32.555369
-5.192044,3,32.576847
14.534695,14,32.647918
-2.183695,5,32.670686
-2.417314,10,32.733479
-5.219824,4,32.74885
40.694423,8,32.798182
0.714091,8,32.837364
-5.201777,3,32.852698
23.603469,8,32.900366
0.731016,8,32.946076
14.520024,14,33.302321
-5.306544,6,33.329453
17.551249,14,33.399772
0.47793,10,33.453014
15.697669,13,33.518112
0.624804,9,33.567888
25.402085,14,33.636461
34.770553,4,33.661885
14.565529,14,33.735181
0.771796,7,33.771817
11.290767,14,33.836596
14.560431,14,33.912872
20.492182,14,33.995832
17.475081,14,34.087178
3.711728,7,34.129991
-2.296473,6,34.177854
9.629709,11,34.259975
0.547494,10,34.315405
11.504475,14,34.391514
26.645576,14,34.468601
34.735784,5,34.492099
20.552293,14,34.570724
-5.196381,3,34.583852
17.538869,14,34.662629
6.667548,11,34.990601
29.651257,14,35.058394
23.653996,14,35.13252
20.565091,14,35.206458
17.568432,14,35.284252
20.61909,14,35.350669
14.541355,7,35.382574
-2.225321,4,35.410253
-2.237867,5,35.435965
0.747912,6,35.466432
20.592,14,35.538626
0.784594,6,35.564249
14.701322,3,35.585161
29.638505,14,35.651374
29.346606,13,35.715828
-2.174587,4,35.73839
3.515666,14,35.813824
11.239965,14,35.877944
0.717578,6,35.91597
8.542376,14,35.977214
5.263963,13,36.037794
0.662277,8,36.070115
26.546707,14,36.136002
40.570875,11,36.18805
11.415287,14,36.514699
15.657824,12,36.569541
15.656782,12,36.626931
31.530474,14,36.68962
3.489788,13,36.755596
-5.654753,8,36.795444
0.464205,13,36.865765
14.409306,14,36.941425
14.511659,14,37.023071
29.63757,14,37.102664
14.56461,14,37.175971
23.571303,14,37.277777
20.539837,14,37.369239
9.561822,12,37.444714
0.696911,7,37.477799
0.707629,7,37.511251
-5.266466,7,37.549855
5.401077,14,37.613331
20.617548,14,37.684417
20.570856,14,37.749397
19.351763,14,37.814356
0.758235,6,37.84263
32.712212,14,38.174214
26.597548,14,38.238017
3.813647,6,38.269351
35.702241,14,38.338395
-2.306735,7,38.371854
3.736858,7,38.40766
3.668614,11,38.45893
-5.138997,3,38.473885
17.551938,14,38.544236
11.455133,14,38.607664
20.583427,14,38.666016
-2.265155,5,38.693547
8.346181,14,38.763474
23.62685,14,38.82583
23.437083,14,38.886837
-5.545872,11,38.943288
-5.401718,6,38.966385
14.522534,14,39.030876
24.093701,14,39.09646
14.607463,14,39.160841
11.375868,14,39.245516
20.463622,10,39.298845
18.566476,14,39.631954
-5.263761,5,39.65645
-5.216013,3,39.671769
8.425506,14,39.736001
-5.187324,4,39.756079
20.507841,10,39.802906
29.635852,14,39.858063
14.454848,14,39.923908
17.591139,9,39.967453
-5.208292,3,39.979024
14.451478,8,40.015484
31.419611,14,40.085098
20.542128,14,40.151418
-5.189223,3,40.163533
22.263699,14,40.226211
25.390766,14,40.291791
17.515068,14,40.36533
-5.268578,6,40.393713
5.333938,14,40.456375
0.737275,6,40.48298
26.41133,12,40.545252
26.639488,9,40.587153
-5.317166,6,40.620851
23.637487,14,40.685733
-2.245685,6,40.716574
3.711802,9,40.762776
34.694992,6,40.794127
-5.374634,5,40.817587
9.667378,9,41.155951
-5.191485,3,41.170809
2.417231,14,41.241982
-5.181462,3,41.26063
17.537422,14,41.324356
3.656976,8,41.360835
29.634542,14,41.429031
32.67142,14,41.495583
37.783546,5,41.516763
14.599987,14,41.589822
9.553762,13,41.651291
-5.233822,4,41.673889
23.599722,14,41.744526
0.692168,8,41.787196
-2.337311,6,41.815218
3.678488,9,41.856884
8.510502,14,41.919324
2.532668,14,41.985876
23.545175,14,42.048225
17.557473,14,42.115159
-5.249656,5,42.146164
29.648444,14,42.211811
26.587284,14,42.275832
0.760312,6,42.2991
14.553043,14,42.661348
20.3225,14,42.752181
-2.199369,4,42.772248
2.443791,14,42.838645
11.521581,14,42.904894
11.529769,14,42.972065
-5.225696,4,42.992654
9.62989,12,43.062536
0.478608,13,43.138807
14.453108,14,43.216675
23.575314,14,43.293687
23.589645,14,43.363007
6.719981,8,43.401494
8.304899,14,43.470539
23.597137,14,43.530944
29.641805,14,43.599344
5.426734,14,43.667699
-5.236845,4,43.686917
8.364698,14,43.752946
12.675912,10,43.802086
-5.144473,2,43.814981
0.728178,6,43.842113
0.793499,6,43.873025
-5.239793,4,43.894101
5.4145,14,44.220596
21.762926,14,44.307049
32.621177,12,44.376863
-2.345483,8,44.421164
9.772271,9,44.466569
-2.337682,8,44.500784
0.631353,10,44.556984
3.702628,8,44.599549
12.614557,12,44.654619
14.696465,5,44.682375
6.626507,11,44.73541
32.458186,12,44.799717
3.774937,7,44.834462
31.171684,14,44.899447
25.369061,14,44.969938
3.672441,9,45.016244
17.58445,14,45.081906
29.593724,14,45.144539
3.744752,7,45.178951
0.71187,7,45.214924
14.486721,14,45.287803
17.545246,14,45.357509
43.527225,10,45.403672
0.752304,6,45.434021
29.616894,14,45.763794
17.510068,14,45.827812
17.576048,14,45.890325
6.711333,8,45.926143
9.650986,11,45.977571
0.752688,6,46.010937
20.545292,14,46.080038
9.76677,8,46.117546
34.406497,14,46.184861
14.558774,6,46.21496
0.782885,6,46.249147
6.634557,12,46.305928
14.498124,14,46.376834
29.578258,14,46.445271
20.539373,14,46.514312
0.535819,10,46.561701
0.656426,8,46.596006
-2.262099,6,46.627029
29.640233,14,46.690959
9.610471,11,46.742873
0.786299,6,46.777118
2.245957,14,46.846061
-5.438699,8,46.887137
32.692644,14,46.948387
26.665909,14,47.272678
3.768939,7,47.306283
23.547004,14,47.369086
23.524077,9,47.405208
26.540972,14,47.469673
12.644262,11,47.522993
20.617838,14,47.595136
11.553328,14,47.663805
11.50605,14,47.731537
5.345047,14,47.795659
14.591855,14,47.861103
32.664664,14,47.929866
6.575338,11,47.983265
11.435551,14,48.046766
23.333608,14,48.104226
0.755825,6,48.136647
43.299557,11,48.186592
-5.215912,3,48.197811
20.568147,14,48.263908
20.578063,14,48.326891
20.580503,14,48.399615
20.572473,14,48.73748
23.593205,14,48.814601
-2.382392,7,48.855343
0.75138,6,48.891816
29.609807,10,48.947387
0.780054,6,48.977721
29.658092,14,49.063745
32.680738,14,49.147504
11.285628,14,49.228788
0.560811,12,49.308612
-2.277126,6,49.339459
14.574703,14,49.415862
20.616971,6,49.445534
16.314498,14,49.514876
11.544076,14,49.583711
-2.257984,6,49.615151
3.701694,7,49.655177
11.542194,14,49.728155
14.488437,14,49.790537
17.540303,14,49.856357
32.625104,14,49.920104
20.61975,14,49.979654
3.696852,8,50.017849
23.551315,14,50.358056
18.569534,14,50.427611
17.478564,14,50.489145
16.146072,14,50.551243
-2.271783,6,50.579352
21.00793,14,50.648603
3.713556,9,50.702729
-5.193643,3,50.713934
-5.754061,9,50.752329
29.68082,14,50.819848
-5.215905,4,50.838933
14.531416,14,50.898796
26.662738,14,50.9618
-5.219806,4,50.979424
24.626671,14,51.043908
29.666891,14,51.105109
0.687013,8,51.138319
8.433151,14,51.200536
6.52527,14,51.267063
33.232435,14,51.3302
29.655417,14,51.397194
5.447754,14,51.461809
11.512787,14,51.528689
20.610328,14,51.866284
11.520029,14,51.933709
20.519352,14,51.999535
29.642128,14,52.059966
0.68478,8,52.09872
17.55008,14,52.155367
9.677849,10,52.195511
8.477572,14,52.261247
31.495621,14,52.331955
17.606041,14,52.399876
14.511622,14,52.470213
6.710227,8,52.507162
5.330089,14,52.573846
5.453934,14,52.636574
12.604774,13,52.692998
14.495653,14,52.752701
26.604372,14,52.821927
29.646944,14,52.886374
17.490742,14,52.958622
8.46007,14,53.342697
3.659084,10,53.397846
-2.263232,6,53.427099
8.485557,14,53.498638
11.515546,14,53.565859
28.467821,14,53.633596
8.502487,14,53.698261
12.61944,12,53.745216
23.616409,14,53.810279
20.487656,14,53.876917
23.601118,14,53.944314
5.476199,8,53.981747
40.443979,14,54.046129
23.638894,14,54.107409
29.641647,14,54.177598
35.740719,14,54.242826
22.178093,14,54.338353
20.578121,14,54.416556
32.748796,14,54.488129
21.593742,14,54.552313
32.668392,14,54.885366
-2.320986,7,54.918911
11.481236,14,54.981377
26.967723,14,55.050355
11.515703,14,55.119615
-2.233848,5,55.148712
-2.364362,8,55.188526
8.392098,14,55.247227
12.654355,10,55.294681
0.792094,6,55.322383
17.580796,14,55.381041
20.541966,14,55.439833
26.654646,14,55.505615
17.560408,14,55.570476
6.5684,13,55.630298
9.656024,11,55.684419
2.203593,14,55.746867
0.792485,6,55.781721
-5.192241,4,55.799781
-2.288024,8,55.835244
17.573842,14,55.895089
20.541604,14,55.949604
0.745462,7,55.979248
3.720052,7,56.310079
23.613114,14,56.394413
23.586135,14,56.474596
11.482715,14,56.534956
11.500605,14,56.595625
9.672524,11,56.647691
34.466652,14,56.715073
21.714363,12,56.768044
25.368542,14,56.840583
26.620526,14,56.909815
26.625353,14,56.972314
26.642958,14,57.038994
17.547091,14,57.103966
17.519059,14,57.166949
2.433226,14,57.234507
5.489315,14,57.297712
11.450174,14,57.361528
21.890047,14,57.431757
23.569643,14,57.48667
2.40257,14,57.912333
2.494523,14,57.976243
17.598739,14,58.04565
9.57447,12,58.096782
5.492012,14,58.155208
14.445168,14,58.217159
28.433582,14,58.275501
28.472319,14,58.33048
14.552149,14,58.388963
26.668494,14,58.447057
20.994546,14,58.510474
20.624959,14,58.569258
14.504048,14,58.627456
5.420789,14,58.683088
8.496833,14,58.741816
26.644708,14,58.804993
26.654648,14,58.866516
17.51541,14,58.933132
23.616048,14,59.00436
0.751116,6,59.30971
5.431869,14,59.375164
0.692555,8,59.421179
-2.29293,7,59.453547
3.612804,11,59.504506
17.565813,14,59.563556
6.694,9,59.602967
8.424399,14,59.668891
8.182487,14,59.726904
29.622127,14,59.789485
46.59613,11,59.834956
22.369504,14,59.895021
23.615653,14,59.95304
17.633418,5,59.978169
3.733705,7,60.004236
29.635394,14,60.06829
3.803102,6,60.092969
23.634501,14,60.154192
26.656364,14,60.217788
20.494496,14,60.282279
29.645319,14,60.342408
23.600094,14,60.406705
0.76477,6,60.704981
14.50942,14,60.76933
20.521115,14,60.829908
2.4641,14,60.892965
25.144002,14,60.96061
19.161334,14,61.034002
17.654528,7,61.067061
20.614796,14,61.138261
26.643581,14,61.199535
20.618093,14,61.26517
0.760521,6,61.295551
17.559618,14,61.360005
5.483941,8,61.395004
20.953526,14,61.460728
0.760759,6,61.48854
6.663589,10,61.53914
29.661164,14,61.606835
14.413548,14,61.672448
-2.253847,6,61.697794
-2.240942,6,61.727729
26.819297,14,61.787616
23.560856,14,61.848831
26.593241,14,62.22512
14.567714,14,62.304773
23.641026,14,62.383019
21.624079,14,62.445691
31.856089,14,62.510734
14.50678,14,62.570145
14.573907,14,62.636581
31.855091,14,62.704016
8.553818,14,62.766041
6.687178,9,62.810035
2.5194,14,62.876745
20.598831,14,62.933247
34.31135,14,62.992635
5.427239,14,63.049397
20.533537,14,63.108841
20.59949,14,63.172076
29.660598,14,63.23941
17.475427,14,63.302513
17.538099,14,63.363625
22.232683,14,63.687883
23.605002,14,63.746752
20.523744,14,63.805515
32.646486,14,63.863827
17.590851,14,63.92342
11.453043,14,63.98206
-2.26843,5,63.999699
6.642209,11,64.04861
-2.2632,6,64.071732
23.55286,14,64.133506
20.48746,14,64.197694
20.549993,14,64.259016
23.578567,14,64.356114
11.432498,14,64.432265
19.200146,14,64.498986
8.426957,14,64.563405
14.550308,14,64.624979
14.544553,14,64.683916
11.550404,14,64.744804
11.546212,14,64.804352
14.643575,5,65.111149
29.63777,14,65.190575
32.571991,14,65.266706
17.518362,14,65.33896
26.593653,14,65.417342
0.619018,10,65.480117
17.509088,14,65.559188
32.621095,14,65.633443
-5.291168,6,65.660893
34.465722,14,65.722341
8.37652,14,65.791831
27.805817,14,65.857244
-0.709627,14,65.92216
20.540341,14,65.989497
0.685464,8,66.030828
3.728404,7,66.061341
0.79748,6,66.093068
11.492195,14,66.150514
26.673501,14,66.211798
23.516844,14,66.270496
32.964384,14,66.325647
17.41376,14,66.653586
26.574413,14,66.708374
11.467756,14,66.76743
29.673312,14,66.829065
15.664907,12,66.891363
14.395084,14,66.956544
33.074964,14,67.023586
32.659457,14,67.092465
20.573642,14,67.174299
23.627026,14,67.268869
23.529335,14,67.368986
19.235563,14,67.462097
17.388411,13,67.536018
8.452343,14,67.608486
8.416802,14,67.697511
20.516917,14,67.792409
14.503512,14,67.87655
29.610925,14,67.948503
22.278528,14,68.291081
11.567955,14,68.356194
23.63862,14,68.419183
14.482479,14,68.485245
29.660942,14,68.548496
26.56211,11,68.599051
26.649133,14,68.664544
20.591793,14,68.725891
26.627237,14,68.790546
29.658375,14,68.852018
11.441771,14,68.911642
22.215106,14,68.977424
17.602492,14,69.035748
20.528389,14,69.095017
23.589884,14,69.161366
-2.323741,7,69.194689
17.55075,14,69.252847
14.456322,14,69.311536
20.572491,14,69.377746
20.529125,14,69.724462
17.586021,14,69.785707
20.566324,14,69.84515
20.629631,14,69.905592
8.481853,14,69.967605
6.758561,8,70.011716
25.218639,14,70.071247
11.469423,14,70.134493
17.568518,14,70.199857
17.541025,14,70.261407
25.830209,14,70.325431
26.640486,14,70.384142
20.539015,14,70.447137
29.621554,14,70.512133
5.317466,14,70.57259
34.227123,14,70.631578
11.486258,14,70.697307
11.304087,14,70.761173
8.461324,14,70.823789
32.664889,14,71.148089
9.473018,12,71.198826
40.74006,7,71.224766
3.677862,8,71.262345
3.680822,10,71.300286
9.648942,12,71.357288
32.590265,14,71.418934
14.498019,14,71.478092
32.660894,14,71.533489
38.279051,14,71.591711
28.400177,14,71.64949
8.363828,14,71.70886
-2.43946,11,71.755861
0.728178,7,71.781679
20.567032,14,71.847151
