#{"t_start": 1765410984.43082, "env_id": "None"}
r,l,t
36.096518,14,176.914659
33.24267,14,176.976822
29.668675,14,177.038379
34.491219,14,177.097246
34.321025,14,177.156335
32.96382,14,177.214496
21.625366,13,177.273549
26.619862,14,177.337398
6.70841,8,177.376653
28.392126,14,177.436369
20.584995,14,177.497756
32.715007,14,177.556262
34.168873,14,177.622635
31.173342,14,178.022074
31.747644,14,178.08572
32.66113,14,178.155192
36.258723,14,178.214665
31.338361,14,178.27399
32.966072,14,178.334464
28.118154,14,178.393189
33.25735,14,178.451747
42.609721,14,178.507104
26.564387,14,178.56633
35.897144,14,178.622481
29.420996,14,178.679218
23.654059,14,178.73421
29.6388,14,178.796293
37.33503,14,178.854704
32.854846,14,178.920386
31.240234,14,178.983299
35.885225,14,179.049199
34.145097,14,179.373797
45.597106,14,179.436915
23.141235,14,179.499372
31.248725,14,179.562701
35.811858,14,179.628468
35.888364,14,179.694226
14.524803,14,179.760292
29.746268,14,179.819572
35.982026,14,179.88131
29.646367,14,179.943967
23.604842,14,179.998564
31.176656,14,180.058944
37.215215,14,180.116886
23.579615,14,180.19817
0.752736,6,180.230661
29.678072,14,180.295979
21.617404,14,180.363127
34.218412,14,180.431811
36.03405,14,180.495977
43.317366,13,180.820202
29.876535,14,180.891611
32.668523,14,180.95791
26.843985,14,181.025637
23.607672,14,181.093065
32.647706,14,181.159158
0.746263,6,181.186004
31.208797,14,181.244352
31.106009,14,181.303993
26.644507,14,181.365232
28.346446,14,181.429759
32.68064,14,181.490103
29.61439,14,181.552542
13.367334,14,181.610672
-0.782179,6,181.638529
0.688886,8,181.670973
25.029642,14,181.730367
0.752199,6,181.761634
34.293142,14,181.820577
23.572291,14,181.880792
14.563626,14,181.944311
32.700086,14,182.266628
37.241544,14,182.327126
28.1552,14,182.395447
23.628226,14,182.461431
35.749971,14,182.526493
31.212596,14,182.586362
29.664815,14,182.651364
34.791249,14,182.715145
26.615859,14,182.782097
27.024317,14,182.845613
20.594598,14,182.910424
35.86622,14,182.97463
28.319545,14,183.043466
37.005783,14,183.103394
29.652335,14,183.163986
34.41964,14,183.229191
25.332248,14,183.291408
17.535085,14,183.356208
22.142941,14,183.688765
37.583397,14,183.75132
36.021502,14,183.818088
36.013446,14,183.878568
20.574854,14,183.934922
26.630085,14,183.993075
32.88083,14,184.050443
29.647505,14,184.112873
36.191962,14,184.167186
34.224793,14,184.224846
38.804269,14,184.284325
39.170819,14,184.336348
28.211632,14,184.394629
-2.239007,5,184.423858
29.700807,14,184.489337
14.532918,14,184.552717
26.596826,14,184.61579
31.421316,14,184.678677
29.645175,14,184.742665
29.646973,14,185.068063
36.581958,14,185.131315
17.59201,14,185.198043
29.738077,14,185.291598
31.316446,14,185.358962
26.610276,14,185.422591
42.004179,14,185.487844
26.625133,14,185.552703
32.646177,14,185.616471
32.69503,14,185.677234
24.230502,14,185.738342
32.724432,14,185.805791
36.131837,14,185.873495
14.5147,14,185.941029
41.295046,14,186.008595
34.307608,14,186.0768
26.667701,14,186.145083
25.33108,14,186.212785
26.650499,14,186.540307
31.13748,14,186.606647
29.656886,14,186.669959
9.662754,10,186.715657
31.39454,14,186.783574
32.731245,14,186.850747
31.06453,14,186.914998
38.813907,14,186.978865
16.838336,13,187.044709
29.629698,14,187.119654
23.584225,14,187.200998
29.555829,14,187.298058
0.751909,6,187.337018
29.661247,14,187.415087
37.779041,14,187.479673
15.660026,12,187.53655
34.272617,14,187.602233
29.667622,14,187.666995
35.980446,14,187.725784
35.767126,14,187.784171
35.974845,14,188.114768
32.614328,14,188.173242
26.626677,14,188.242066
23.632695,14,188.309712
29.658034,14,188.378603
39.295362,14,188.443642
31.114441,14,188.508332
32.592945,14,188.573382
23.617535,14,188.632527
32.640148,14,188.693816
35.919049,14,188.753917
38.90465,14,188.814595
29.673626,14,188.875784
29.647736,14,188.936244
32.666997,14,188.996153
29.664763,14,189.05723
33.828366,14,189.116562
31.213343,14,189.177204
28.139315,14,189.508798
34.307591,14,189.571333
32.652309,14,189.635822
32.594421,14,189.697097
23.6197,14,189.760741
42.351877,14,189.821034
0.72876,7,189.85357
26.633821,14,189.918019
21.652537,13,189.97957
31.18653,14,190.040657
37.658351,14,190.100583
31.861614,14,190.160708
29.690244,14,190.220414
-0.563044,6,190.242172
28.183821,14,190.326616
29.687005,14,190.398218
31.280816,14,190.463451
34.28784,14,190.529522
34.375437,14,190.595379
36.036602,14,190.928174
17.587166,14,190.993298
32.64485,14,191.058718
39.01313,14,191.125513
31.25367,14,191.18918
34.177578,14,191.261209
29.674869,14,191.325505
44.508179,14,191.388895
32.703531,14,191.45335
32.654955,14,191.516428
32.711546,14,191.578801
34.399008,14,191.642226
32.651253,14,191.705985
26.641855,14,191.768567
31.21679,14,191.833222
35.378429,14,191.895561
35.968043,14,191.958146
26.636954,14,192.020853
26.694861,14,192.087349
12.693612,10,192.411614
15.624992,12,192.474803
31.207387,14,192.543133
32.670416,14,192.610353
34.141306,14,192.733132
40.342419,14,192.851545
29.600971,14,192.947571
20.623023,14,193.031484
31.239181,14,193.095431
23.5949,14,193.158583
22.112871,14,193.222583
29.906861,14,193.297127
22.340715,14,193.364111
32.695583,14,193.427164
32.680489,14,193.489821
34.241581,14,193.553101
36.008266,14,193.618139
37.785698,14,193.681156
34.186981,14,194.004171
11.585868,14,194.071221
36.041582,14,194.137966
37.438878,14,194.205012
42.018786,14,194.271511
29.655015,14,194.338015
29.694713,14,194.404152
45.718605,14,194.470415
34.437006,14,194.538613
29.867337,14,194.60537
37.446501,14,194.671698
32.668948,14,194.739412
38.875595,14,194.807313
32.700421,14,194.876224
32.703996,14,194.942428
11.365265,10,194.989091
34.297489,14,195.049794
28.10518,14,195.110103
31.220775,14,195.17088
29.66976,14,195.525398
35.606448,14,195.585723
40.643816,14,195.643493
45.061522,14,195.699125
32.662977,14,195.754047
29.590126,14,195.808511
26.659665,14,195.863446
29.645337,14,195.91893
23.598062,14,195.974749
32.709134,14,196.027075
34.272621,14,196.080528
34.277471,14,196.132142
23.621376,14,196.183737
32.718408,14,196.241754
29.646128,14,196.295545
26.639124,14,196.346951
37.670082,14,196.398662
39.781527,14,196.450059
32.680756,14,196.765171
32.825465,14,196.83129
32.965701,14,196.906018
23.620593,14,196.975644
27.932013,14,197.050462
29.626418,14,197.124203
34.240429,14,197.196305
20.589846,14,197.268378
43.631663,14,197.329482
23.587292,14,197.401951
26.626858,14,197.473456
29.672472,14,197.545376
32.649992,14,197.618643
34.262769,14,197.689516
24.041115,14,197.760294
37.638966,14,197.824554
34.478865,14,197.885572
29.624955,14,197.947504
27.990952,14,198.009447
23.628362,14,198.333059
35.971913,14,198.398248
33.016182,14,198.459982
32.707423,14,198.521662
32.672421,14,198.583358
37.52759,14,198.645394
29.691732,14,198.707904
29.619029,14,198.769092
40.360013,14,198.830975
20.564856,14,198.893122
32.676375,14,198.955064
29.662123,14,199.016539
34.366945,14,199.078091
34.106995,14,199.13923
34.099304,14,199.201122
32.575005,14,199.262927
29.723348,14,199.324848
36.13197,14,199.386521
47.207564,14,199.712214
15.725313,11,199.768368
32.676975,14,199.834117
37.115384,14,199.899526
39.002448,14,199.968492
26.584209,14,200.037891
29.647698,14,200.099877
37.266966,14,200.161525
32.672723,14,200.223586
32.699052,14,200.284897
32.675659,14,200.346026
34.422676,14,200.408919
34.245531,14,200.470502
32.651306,14,200.551258
34.304388,14,200.616553
26.629731,14,200.681465
31.23344,14,200.746192
32.681067,14,200.812997
26.643171,14,201.144863
34.180698,14,201.208325
31.446433,14,201.272858
40.381844,14,201.337606
23.561859,14,201.401266
32.702037,14,201.464411
37.774905,14,201.530462
31.141375,14,201.592494
32.90764,14,201.65218
32.70431,14,201.71188
32.690185,14,201.777427
2.517468,14,201.841302
32.703528,14,201.906462
37.719267,14,201.97307
34.306893,14,202.03788
32.662114,14,202.10187
17.581029,14,202.166764
19.33971,14,202.23228
32.70055,14,202.29782
29.628211,14,202.629357
40.466207,14,202.695751
39.401752,14,202.760955
0.758735,6,202.784236
35.823146,14,202.844575
40.215957,14,202.911574
29.667684,14,202.976121
9.71873,9,203.024128
39.072828,14,203.08634
0.751662,6,203.106225
34.329617,14,203.166592
34.431138,14,203.227871
29.667543,14,203.287526
40.665965,14,203.350391
35.720118,14,203.418814
37.433755,14,203.479011
32.652184,14,203.546286
35.969533,14,203.611785
23.613452,14,203.679562
28.274121,14,204.023272
32.654967,14,204.091811
29.687104,14,204.158522
37.564373,14,204.222562
36.138562,14,204.286309
37.670795,14,204.350387
17.578803,14,204.414023
34.227939,14,204.478903
37.396601,14,204.54371
30.19041,14,204.608524
29.611169,14,204.668748
32.664926,14,204.730044
29.670633,14,204.794208
34.346682,14,204.8521
42.606114,14,204.910798
29.663622,14,204.976156
33.999326,14,205.03464
31.084989,14,205.099094
37.909095,14,205.159255
26.644001,14,205.481801
37.325089,14,205.554355
36.0167,14,205.64239
34.421558,14,205.703532
32.67864,14,205.766867
29.624175,14,205.827381
34.422005,14,205.889564
38.66163,14,205.949348
-2.233558,6,205.977963
34.164422,14,206.042836
34.285216,14,206.109882
36.072929,14,206.173123
29.672659,14,206.23752
23.604182,14,206.304037
31.411829,14,206.368937
20.60968,14,206.432907
29.607514,14,206.495462
23.591718,14,206.560055
35.725677,14,206.618861
34.303503,14,206.9444
32.663302,14,207.004287
28.038481,14,207.065221
37.395805,14,207.124909
31.354754,14,207.18495
34.288274,14,207.246231
34.220978,14,207.305837
37.442083,14,207.372136
34.205227,14,207.435166
26.615572,14,207.498655
35.767809,14,207.560946
33.1766,14,207.623046
34.291183,14,207.765015
42.863833,14,207.848183
33.065208,14,207.909554
37.612892,14,207.970011
41.569888,14,208.029874
34.201576,14,208.089065
26.619949,14,208.404615
29.666767,14,208.464334
34.168541,14,208.523687
33.256081,14,208.582597
34.172752,14,208.641931
36.029753,14,208.701113
26.617671,14,208.759916
32.69488,14,208.819195
32.700002,14,208.877891
26.654079,14,208.937538
35.924601,14,208.996176
31.204836,14,209.054607
34.273018,14,209.113123
23.638081,14,209.171816
28.266636,14,209.231632
28.346933,14,209.290314
35.713442,14,209.348259
32.697451,14,209.406717
31.103325,14,209.72246
32.700963,14,209.778091
36.012786,14,209.834549
31.107051,14,209.893728
37.212064,14,209.952932
29.632518,14,210.011034
32.696485,14,210.069682
26.622477,14,210.12857
23.579818,14,210.187479
31.227287,14,210.245591
32.700575,14,210.305601
40.663138,14,210.36453
32.713091,14,210.423214
34.249937,14,210.481992
38.858866,14,210.559438
32.670406,14,210.624373
17.573562,14,210.686599
29.670073,14,210.74841
32.676535,14,211.074687
32.703245,14,211.135909
29.619221,14,211.194288
37.047477,14,211.253327
20.60499,14,211.31568
23.784256,14,211.374063
34.320305,14,211.433138
28.285459,14,211.492311
42.009049,14,211.556231
32.68892,14,211.615361
42.887339,14,211.675053
34.397939,14,211.737293
37.691812,14,211.796262
32.646298,14,211.854803
32.870399,14,211.914502
35.903164,14,211.975453
31.264914,14,212.034962
32.94536,14,212.094511
37.874472,14,212.154261
35.902965,14,212.477959
41.065098,14,212.538754
40.957113,14,212.598167
34.410903,14,212.657169
26.675544,14,212.717233
32.707252,14,212.776355
39.295284,14,212.83564
26.670214,14,212.894673
32.682774,14,212.953543
37.595704,14,213.011812
37.876694,14,213.072532
34.359117,14,213.131316
39.100984,14,213.196067
26.644535,14,213.258366
35.751122,14,213.320905
32.562144,14,213.382842
20.598596,14,213.445465
28.089796,14,213.508515
38.888866,14,213.836126
44.079562,14,213.900462
29.634161,14,213.962595
34.318885,14,214.025952
32.786077,14,214.0921
39.564555,14,214.15799
34.23455,14,214.226276
31.428636,14,214.290865
26.622657,14,214.357922
34.597718,14,214.423075
32.690928,14,214.485797
35.84616,14,214.548979
32.68258,14,214.608244
37.517643,14,214.667948
31.110201,14,214.726414
32.696129,14,214.787108
37.564341,14,214.847104
32.686179,14,214.905767
34.708394,14,215.22862
33.124734,14,215.293328
32.792798,14,215.35229
36.014303,14,215.412533
35.50519,14,215.472622
32.682298,14,215.53161
32.697259,14,215.618459
34.281416,14,215.69124
41.192497,14,215.753831
29.802368,14,215.816575
34.303956,14,215.87784
35.762905,14,215.938268
26.623779,14,215.999852
26.65925,14,216.056511
31.247983,14,216.114141
-0.470234,6,216.138036
39.168424,14,216.199525
29.676996,14,216.258744
32.715585,14,216.322589
46.292187,14,216.647307
31.322628,14,216.707942
26.653303,14,216.768299
32.691673,14,216.828781
35.647057,14,216.88896
29.718643,14,216.9492
35.844531,14,217.009004
36.153361,14,217.069441
35.702929,14,217.140102
31.277813,14,217.224542
35.855299,14,217.321557
32.687155,14,217.407519
35.697029,14,217.483401
36.9973,14,217.562184
31.341875,14,217.654607
34.308312,14,217.742339
32.676112,14,217.809815
26.647424,14,217.872928
32.689345,14,218.210435
0.749131,6,218.241305
34.38496,14,218.304238
42.814631,14,218.368741
25.040939,14,218.436303
39.228743,14,218.499423
33.217323,14,218.563702
32.65838,14,218.629283
34.355478,14,218.693533
37.598203,14,218.753578
42.715461,14,218.814676
32.583229,14,218.87507
29.633931,14,218.935332
26.64113,14,218.994159
36.013073,14,219.058839
32.671527,14,219.122978
42.729214,14,219.18311
33.128663,14,219.242941
31.202737,14,219.304241
35.34107,14,219.630292
39.242479,14,219.69405
32.677018,14,219.755876
34.27483,14,219.818629
31.319522,14,219.881493
35.689271,14,219.944635
32.706424,14,220.008544
32.686252,14,220.072815
35.934035,14,220.136082
47.297197,14,220.199911
32.710468,14,220.26275
32.688981,14,220.326449
32.666347,14,220.390469
32.666601,14,220.454106
29.624985,14,220.518156
39.237147,14,220.596848
35.923878,14,220.670041
29.65749,14,220.73729
29.925134,14,220.805153
44.042418,14,221.134133
33.963172,14,221.197612
31.394669,14,221.263009
29.683136,14,221.329306
32.680553,14,221.396695
32.662594,14,221.461199
35.917305,14,221.525879
31.192117,14,221.591718
36.159403,14,221.65808
29.665131,14,221.721174
32.689485,14,221.78578
31.175875,14,221.849431
32.703165,14,221.913329
34.316404,14,221.978226
29.471209,14,222.04628
29.687822,14,222.110665
35.822343,14,222.177551
26.612688,14,222.240681
44.194125,14,222.573478
32.71558,14,222.633446
40.691077,14,222.783799
35.978204,14,222.876915
32.679709,14,222.944664
39.118192,14,223.010132
35.880018,14,223.075327
35.685763,14,223.141055
38.749642,14,223.213097
40.679769,14,223.278866
35.788885,14,223.343892
39.238031,14,223.408202
38.079582,14,223.472446
29.680596,14,223.536891
26.653248,14,223.60217
35.653428,14,223.670643
43.514903,14,223.733002
37.219566,14,223.795743
37.298104,14,224.128361
32.694818,14,224.194581
28.125554,14,224.256996
34.316766,14,224.315775
34.238614,14,224.374815
36.976227,14,224.430233
34.436834,14,224.484979
35.894679,14,224.541724
29.66877,14,224.60053
31.268575,14,224.660571
43.513303,14,224.719337
32.758872,14,224.778976
34.423415,14,224.837327
34.240131,14,224.896457
29.650375,14,224.954963
32.695908,14,225.01415
29.690116,14,225.073825
34.368826,14,225.134022
45.666214,14,225.459879
32.621036,14,225.521544
33.140058,14,225.579884
29.664873,14,225.671291
29.638484,14,225.745238
22.228273,14,225.805288
29.648075,14,225.869945
37.418306,14,225.930932
0.751593,6,225.954339
49.143522,14,226.012797
29.663016,14,226.070735
35.307094,14,226.129729
37.637333,14,226.188282
37.532436,14,226.247866
29.675442,14,226.306292
36.146986,14,226.37068
32.688472,14,226.430947
39.252244,14,226.490798
45.467334,14,226.550909
34.413395,14,226.872522
32.709064,14,226.93215
40.900146,14,226.990414
34.325317,14,227.048419
26.643938,14,227.107589
32.678594,14,227.16971
39.932893,14,227.228302
32.691473,14,227.286209
26.629763,14,227.345492
39.895688,14,227.404791
41.853878,14,227.463706
35.913984,14,227.524038
29.704751,14,227.582537
33.019269,14,227.641259
43.660502,14,227.700353
34.164547,14,227.761875
31.249444,14,227.82047
37.336587,14,227.88015
26.995886,14,227.938616
34.427522,14,228.259843
35.785361,14,228.318839
32.678878,14,228.377508
39.066767,14,228.436489
31.554025,14,228.495272
29.751708,14,228.554877
35.750389,14,228.613342
34.390472,14,228.672169
40.833301,14,228.731791
37.241816,14,228.791961
31.217734,14,228.851171
29.670075,14,228.909921
37.813828,14,228.969783
39.019782,14,229.028001
35.877297,14,229.086019
41.044332,14,229.145075
32.690309,14,229.206995
34.2586,14,229.264862
32.664193,14,229.583186
32.674619,14,229.643793
37.385229,14,229.702303
29.657359,14,229.761729
34.135408,14,229.820393
35.830851,14,229.878964
29.658186,14,229.947237
34.116712,14,230.018408
26.601162,14,230.088832
31.160976,14,230.159495
32.661408,14,230.231088
32.923404,14,230.301569
32.774551,14,230.372265
32.707106,14,230.441189
29.625718,14,230.507599
35.787746,14,230.565291
39.02432,14,230.63797
37.285171,14,230.69761
38.840767,14,231.024773
36.266242,14,231.085357
36.130833,14,231.145042
43.789094,14,231.204347
34.363674,14,231.264588
0.762535,6,231.291458
32.672032,14,231.350199
39.577946,14,231.411985
32.658417,14,231.469836
26.673984,14,231.527907
34.277352,14,231.584481
37.476851,14,231.642733
35.857946,14,231.699118
23.647389,14,231.758891
32.66944,14,231.815212
31.330226,14,231.872712
14.608745,14,231.93042
34.189096,14,231.988273
34.293396,14,232.046355
39.03912,14,232.373949
0.762921,6,232.401078
23.608545,14,232.456868
35.568806,14,232.514548
35.997696,14,232.573053
41.066917,14,232.630413
34.235615,14,232.688039
35.82023,14,232.745797
38.760592,14,232.803601
39.262856,14,232.865246
32.673121,14,232.932317
29.70237,14,232.996386
32.691234,14,233.057097
37.22606,14,233.117961
29.636353,14,233.181712
35.932725,14,233.247448
34.239207,14,233.313908
40.475558,14,233.377142
34.408805,14,233.441852
32.710181,14,233.773008
29.691078,14,233.830323
32.958276,14,233.886225
42.500647,14,233.943084
37.440123,14,234.001528
35.317132,14,234.058981
40.460037,14,234.116476
32.711753,14,234.173391
36.863749,14,234.229309
37.35593,14,234.285798
38.855917,14,234.342605
34.329533,14,234.40161
32.756025,14,234.458735
26.62485,14,234.517561
35.747649,14,234.574561
34.085895,14,234.631518
36.125599,14,234.688366
35.826898,14,234.746298
34.312836,14,235.068066
35.979847,14,235.124508
34.271737,14,235.180538
37.462447,14,235.239204
38.660321,14,235.296133
37.408046,14,235.353547
36.033033,14,235.413395
38.668918,14,235.474313
42.3313,14,235.534632
35.960831,14,235.596906
35.835749,14,235.682731
39.101917,14,235.760573
35.747334,14,235.82189
29.645307,14,235.883364
38.928264,14,235.944233
28.383458,14,236.006259
29.63937,14,236.069293
34.291877,14,236.136166
35.779918,14,236.46768
34.282699,14,236.532927
34.458434,14,236.597075
29.645766,14,236.662275
34.180202,14,236.725282
29.657498,14,236.788906
32.698551,14,236.851645
34.385452,14,236.916037
33.140486,14,236.979946
34.260143,14,237.043762
37.785621,14,237.106876
25.150659,14,237.167776
42.578669,14,237.227811
28.034891,14,237.288496
32.709447,14,237.350842
29.63199,14,237.415104
32.711803,14,237.474669
35.853472,14,237.53526
35.662049,14,237.595215
34.286497,14,237.935692
35.943647,14,237.995126
32.71795,14,238.055638
34.269312,14,238.118845
29.683986,14,238.189846
35.669247,14,238.249221
36.013336,14,238.309304
42.494082,14,238.370136
38.802665,14,238.430973
37.649518,14,238.491837
32.676895,14,238.55154
32.679663,14,238.61229
3.753082,7,238.647906
38.739452,14,238.709756
39.100713,14,238.770013
34.102257,14,238.828374
42.728516,14,238.887821
35.800922,14,238.946762
34.235401,14,239.271576
34.268313,14,239.337177
34.35233,14,239.399873
36.021026,14,239.462843
34.315262,14,239.524904
33.008834,14,239.5879
38.628819,14,239.64975
34.300213,14,239.712006
35.749742,14,239.773898
39.113277,14,239.836107
29.684576,14,239.897561
34.140791,14,239.955706
39.024109,14,240.01411
39.007427,14,240.073644
36.089383,14,240.132263
35.733669,14,240.191038
32.69695,14,240.249196
34.303849,14,240.308659
6.712049,8,240.340616
37.637924,14,240.679907
35.980472,14,240.745009
34.274515,14,240.812112
40.434839,14,240.873791
37.367138,14,240.933298
37.460043,14,240.993432
35.862098,14,241.053818
34.167888,14,241.112541
32.72718,14,241.171941
35.759012,14,241.23245
31.214253,14,241.291889
34.26255,14,241.351131
40.811456,14,241.411038
39.167142,14,241.472789
37.449134,14,241.533205
34.154961,14,241.59588
40.531175,14,241.657545
37.659425,14,241.717374
34.244244,14,242.04561
31.183385,14,242.107611
32.703788,14,242.167261
35.869806,14,242.228211
45.63083,14,242.288033
29.635271,14,242.348435
40.547391,14,242.407732
34.197519,14,242.467726
40.889141,14,242.530012
34.424126,14,242.58896
32.69791,14,242.648539
37.278578,14,242.709647
34.310542,14,242.769147
21.642212,13,242.82834
38.893714,14,242.887857
42.299568,14,242.951003
40.423889,14,243.015603
35.620314,14,243.078566
32.699096,14,243.143167
34.347618,14,243.475351
37.46538,14,243.538569
35.834061,14,243.604247
31.423001,14,243.66766
29.699189,14,243.732353
36.063869,14,243.795726
35.777423,14,243.859963
29.657023,14,243.922382
41.966178,14,243.98606
35.917354,14,244.050313
39.05044,14,244.113509
34.241285,14,244.178589
32.691719,14,244.242191
32.913245,14,244.305655
39.000381,14,244.370346
37.292616,14,244.434248
39.349581,14,244.498616
32.700725,14,244.563096
34.338915,14,244.892291
32.708818,14,244.958167
31.229291,14,245.020844
33.222718,14,245.086892
37.535135,14,245.149287
35.928922,14,245.208852
32.718108,14,245.270883
40.526351,14,245.331953
29.654337,14,245.393221
32.732577,14,245.453559
32.688428,14,245.514348
35.716076,14,245.573788
34.222423,14,245.63803
32.691671,14,245.727963
36.17077,14,245.794421
37.489341,14,245.853521
41.073233,14,245.912979
35.482401,14,245.972636
29.631715,14,246.29202
34.262884,14,246.351876
37.170598,14,246.410089
37.448464,14,246.472074
35.542425,14,246.531675
29.621674,14,246.590449
36.106631,14,246.648802
35.667189,14,246.70681
34.290071,14,246.76593
43.578655,14,246.824531
39.04438,14,246.883394
37.647722,14,246.941403
37.248886,14,247.00086
37.449257,14,247.059891
36.20474,14,247.130566
35.86187,14,247.209963
40.257317,14,247.300352
39.121162,14,247.377427
37.86793,14,247.435794
38.712106,14,247.75834
34.208336,14,247.829766
37.278436,14,247.900356
32.70068,14,247.9718
34.325985,14,248.031481
42.297311,14,248.087627
34.224194,14,248.143383
37.677814,14,248.197869
35.629033,14,248.252466
32.904927,14,248.30966
35.826063,14,248.365084
29.696589,14,248.422188
37.262354,14,248.478198
31.231686,14,248.534804
34.135696,14,248.593332
38.592257,14,248.650428
31.192614,14,248.708142
44.374886,14,248.763465
32.651827,14,249.082345
40.34562,14,249.138891
32.693556,14,249.198087
37.425819,14,249.259809
34.234974,14,249.32053
39.272944,14,249.38069
42.436608,14,249.443287
32.677783,14,249.503401
31.226001,14,249.564666
37.341465,14,249.624122
42.922244,14,249.684427
29.661137,14,249.74518
35.844429,14,249.805476
37.492753,14,249.864946
35.85928,14,249.924233
39.139057,14,249.984346
37.373069,14,250.044559
34.647995,14,250.106217
41.069588,14,250.430414
38.840618,14,250.492131
34.335537,14,250.551244
29.633752,14,250.612737
34.473117,14,250.674795
35.896333,14,250.756353
37.309532,14,250.818505
39.123617,14,250.881088
34.2991,14,250.943285
40.787133,14,251.002368
32.535467,14,251.063199
40.171883,14,251.12301
39.217745,14,251.183713
35.904827,14,251.244546
35.890618,14,251.30669
32.809731,14,251.366428
32.727236,14,251.425449
37.760838,14,251.490447
43.858245,14,251.551932
40.194719,14,251.880051
35.825837,14,251.939133
37.829551,14,251.99897
41.662234,14,252.058905
40.433808,14,252.119962
34.284423,14,252.181048
34.468099,14,252.242652
39.023966,14,252.302908
32.663877,14,252.365158
34.258577,14,252.424931
35.755791,14,252.488805
44.816875,14,252.55697
36.432654,14,252.621012
28.096825,14,252.711418
35.95804,14,252.822309
32.727604,14,252.920085
40.615376,14,252.989851
37.060381,14,253.054364
35.794602,14,253.386052
26.690843,14,253.449278
34.06797,14,253.512401
40.391417,14,253.576986
42.095695,14,253.641372
38.866882,14,253.706471
35.771417,14,253.772128
32.681489,14,253.836153
41.207359,14,253.899715
35.78228,14,253.96257
35.731676,14,254.026688
35.713499,14,254.090324
37.617123,14,254.154843
39.533197,14,254.219313
45.341542,14,254.281406
40.831915,14,254.349713
44.594253,14,254.42425
35.347012,14,254.494051
41.90088,14,254.843961
34.256295,14,254.907519
34.451764,14,254.973249
34.230453,14,255.038258
33.764526,14,255.102832
37.620685,14,255.167168
40.684223,14,255.230203
40.410377,14,255.293845
41.883779,14,255.357838
32.677401,14,255.421531
39.261454,14,255.485869
29.649956,14,255.549436
35.842711,14,255.614475
37.142974,14,255.678771
37.316254,14,255.748875
34.198691,14,255.842869
41.607332,14,255.908979
37.637035,14,255.972458
39.238235,14,256.298501
31.716346,14,256.361112
35.759869,14,256.423247
37.549617,14,256.48661
34.289877,14,256.550099
35.829112,14,256.612121
37.397417,14,256.674671
32.717774,14,256.735939
32.678765,14,256.798075
39.458316,14,256.859685
37.304893,14,256.921423
29.676313,14,256.983141
38.624118,14,257.045039
37.342219,14,257.106347
37.424765,14,257.168619
37.481805,14,257.230572
40.886333,14,257.291677
38.889633,14,257.355114
37.504139,14,257.416315
35.747071,14,257.736304
34.274274,14,257.794619
35.790992,14,257.85281
29.69424,14,257.911349
40.484803,14,257.969075
41.008671,14,258.027707
34.194137,14,258.08706
44.277885,14,258.144949
37.430731,14,258.20359
42.574756,14,258.26186
37.57128,14,258.319158
32.671757,14,258.376855
26.66224,14,258.435201
35.700623,14,258.49283
37.557537,14,258.552008
31.58586,14,258.618498
31.184652,14,258.683247
31.185575,14,258.750159
37.375662,14,259.073781
32.69338,14,259.133864
40.843857,14,259.191992
34.378461,14,259.250777
35.824076,14,259.309555
43.924592,14,259.369126
37.40792,14,259.427434
35.802225,14,259.485212
37.380606,14,259.544226
39.58582,14,259.602507
35.904577,14,259.66238
32.056953,14,259.721356
34.398112,14,259.780394
39.425136,14,259.838451
43.988578,14,259.897858
37.21454,14,259.955813
37.49935,14,260.014134
35.719314,14,260.072439
46.479813,14,260.394095
32.718312,14,260.452652
37.593525,14,260.511504
39.510599,14,260.570865
34.296207,14,260.62898
34.159929,14,260.687868
34.037109,14,260.767633
34.39162,14,260.833591
38.880602,14,260.897742
37.17901,14,260.957363
26.654332,14,261.017583
35.782248,14,261.080299
40.327083,14,261.14122
42.536422,14,261.196331
34.310989,14,261.251054
39.145018,14,261.305986
39.008588,14,261.360342
37.753499,14,261.417698
37.434013,14,261.4734
35.834392,14,261.796521
35.879761,14,261.852239
40.540075,14,261.908069
31.135815,14,261.963034
36.040846,14,262.021452
37.607564,14,262.076251
37.70857,14,262.130907
35.740718,14,262.185167
35.938851,14,262.239562
35.838233,14,262.294486
37.972614,14,262.349861
28.048116,14,262.407683
34.344564,14,262.46519
36.046838,14,262.520649
31.040456,14,262.576202
37.521794,14,262.63146
41.122464,14,262.686291
37.495322,14,262.744309
32.688933,14,263.068831
34.29978,14,263.124812
32.721477,14,263.180459
29.68979,14,263.236765
32.724775,14,263.295138
41.134208,14,263.35066
31.396311,14,263.405442
42.319623,14,263.459971
39.026463,14,263.516166
45.548651,14,263.572085
43.496197,14,263.629133
39.12597,14,263.684619
36.206116,14,263.741433
42.807704,14,263.79643
35.885284,14,263.850929
32.969092,14,263.905782
34.07045,14,263.962608
37.56262,14,264.017862
35.824288,14,264.341351
32.551294,14,264.397956
45.706687,14,264.452774
36.00933,14,264.50748
35.896877,14,264.563202
40.553415,14,264.622685
40.668002,14,264.680014
32.689859,14,264.738181
39.399635,14,264.797876
42.501619,14,264.858784
35.826864,14,264.915789
39.22983,14,264.976923
34.435828,14,265.036898
42.069295,14,265.098332
39.146503,14,265.159945
36.012891,14,265.220863
38.918411,14,265.284911
34.530128,14,265.348647
37.498629,14,265.681072
29.575247,14,265.744583
40.657748,14,265.833216
40.645641,14,265.909138
