#{"t_start": 1765345706.6154206, "env_id": "merge-v0"}
r,l,t
14.122896,16,50.935505
13.750344,16,51.283761
14.974236,17,51.716298
8.328815,10,52.013933
12.605839,17,52.430562
12.316945,17,52.866466
13.092829,14,53.312635
15.244846,17,54.508153
14.287612,17,54.884471
12.335587,16,55.244852
13.772967,16,55.684473
15.217298,17,56.076138
12.179988,16,56.447046
13.132402,16,56.783876
12.931817,15,57.114875
14.363125,16,57.448808
13.062181,16,57.818123
8.95026,13,58.126435
14.902296,17,58.633306
12.522505,17,59.071958
12.163653,16,59.508443
12.74468,17,59.952656
15.022901,17,60.457073
12.689172,17,60.836211
13.055939,15,61.158403
13.355594,16,61.518703
13.944454,15,61.836737
6.434225,8,62.004838
10.484007,13,62.294335
12.650005,14,62.615724
13.900397,16,62.985765
10.274245,14,63.32426
14.591541,17,63.690143
11.393318,15,64.035594
12.282702,16,64.445679
12.891358,16,64.817043
11.791148,16,65.142011
15.189568,17,65.554977
14.400674,16,65.951341
15.16179,17,66.425637
11.828912,14,66.750352
12.161753,16,67.126529
8.346956,10,67.427264
15.078457,17,67.887302
13.292047,16,68.252638
15.050679,17,68.619983
13.206394,16,68.982773
15.16179,17,69.419225
15.122619,17,69.78665
15.244846,17,70.160658
12.215327,17,70.493319
15.078457,17,70.807947
14.446736,16,71.144023
14.482108,16,71.451485
9.197936,13,71.727555
12.21695,17,72.134045
13.724513,16,72.457318
14.550299,16,72.810972
14.995123,17,73.157855
12.631717,17,73.51575
12.189483,16,73.844279
13.162148,16,74.183074
12.022864,16,74.536805
15.028169,17,74.995552
14.439568,17,75.354876
12.050642,16,75.708454
12.052541,16,76.125674
14.529792,16,76.459499
12.207815,16,76.835963
13.000002,14,77.186619
13.638948,15,77.612534
14.41179,17,78.109381
15.022901,17,78.524966
14.428452,16,78.91764
14.307847,16,79.236872
10.614937,14,79.507249
14.939568,17,79.857313
14.638956,16,80.218782
13.467704,16,80.603295
12.927213,16,81.002931
12.46695,17,81.368443
12.124425,16,81.717064
13.772967,16,82.075908
12.46505,17,82.430145
12.520606,17,82.784401
15.134012,17,83.16113
11.957815,16,83.500501
11.790403,14,83.896501
15.050679,17,84.279729
9.202212,11,84.512316
10.454404,15,84.902156
12.567119,15,85.230124
13.285989,16,85.550186
12.307485,16,85.891489
14.856234,17,86.375314
12.446651,16,87.417328
13.772967,16,87.752743
13.225352,16,88.082862
14.481783,16,88.448289
14.418958,16,88.772758
15.207852,17,89.075721
14.169085,17,89.426032
14.252291,16,89.719776
15.180074,17,90.104293
12.633616,17,90.442024
12.716672,17,90.826279
12.277773,17,91.192327
14.555947,16,91.511897
15.207852,17,91.88999
12.355839,17,92.23401
12.085587,16,92.604466
11.059139,14,92.954033
12.46695,17,93.445453
12.709977,15,93.824391
14.300679,17,94.205611
11.114241,14,94.487464
14.957852,17,94.803847
14.592839,16,95.105894
11.883148,14,95.373221
14.346741,17,95.746691
15.16179,17,96.103612
15.134012,17,96.44188
15.189568,17,96.754778
14.967346,17,97.089287
14.474236,16,97.419544
15.16179,17,97.783234
14.583725,16,98.152594
12.46695,17,98.597124
14.148723,17,99.137028
15.23563,17,99.606589
13.726884,16,100.088803
12.383616,17,100.47156
14.335624,16,100.823792
12.022864,16,101.157868
13.185994,16,101.546145
15.16179,17,101.881738
15.271001,17,102.29673
14.272901,17,102.691446
14.272901,17,103.02572
11.198874,15,103.304372
14.446736,16,103.595567
13.083922,16,103.901558
12.578061,17,104.290749
15.207852,17,104.621341
12.050642,16,104.940287
10.383212,14,105.215916
12.134252,16,105.524398
14.91179,17,105.842343
14.356234,17,106.165491
15.307847,17,106.514429
15.344841,17,106.902995
14.900674,17,107.252883
12.661394,17,107.6297
14.483683,16,107.992203
15.022901,17,108.337545
13.91961,17,108.702174
14.245123,17,109.057904
12.226376,16,109.381641
12.272505,17,109.804089
14.66179,17,110.151009
15.16179,17,110.504029
14.328457,17,110.925715
14.995123,17,111.2783
15.106234,17,111.662879
14.995123,17,111.984925
14.178127,16,112.357188
12.605839,17,112.682345
15.244846,17,113.011189
12.272505,17,113.340226
13.956226,17,113.724802
13.716385,17,114.149767
12.133975,16,114.597253
12.631717,17,115.041055
15.243501,17,115.582638
15.189568,17,115.981972
15.134012,17,116.397598
15.244846,17,116.750676
14.634012,17,117.10865
8.716416,12,117.486513
13.634998,17,117.96077
12.61914,16,118.431709
15.189568,17,118.868137
10.490899,15,119.231029
13.724513,16,120.280777
15.189568,17,120.63263
10.960272,13,120.908789
12.235545,16,121.210096
15.261508,17,121.529781
15.189568,17,121.866437
14.528169,16,122.23631
15.16179,17,122.64409
15.261785,17,123.019625
12.439172,17,123.379333
12.633616,17,123.742878
15.189568,17,124.107527
14.522901,17,124.448676
12.124481,16,124.843844
15.261785,17,125.245292
12.078061,17,125.625776
15.289563,17,126.020661
12.050642,16,126.33935
13.745482,17,126.678306
14.592894,16,127.059797
15.050679,17,127.452326
12.74468,17,127.827107
12.761389,17,128.310224
12.439125,17,128.745237
10.470044,13,129.079107
8.95953,11,129.397442
14.481783,16,129.789778
12.135875,16,130.117637
12.578061,17,130.461978
10.540738,14,130.782215
15.16179,17,131.132945
14.939568,17,131.515788
10.374071,14,131.8308
11.884252,16,132.205505
7.565383,9,132.402733
11.014254,13,132.694242
14.522901,17,133.046266
12.661394,17,133.480176
15.16179,17,134.07748
15.16179,17,134.462286
12.661394,17,134.853946
13.468331,17,135.180377
12.30781,16,135.515695
12.494727,17,135.834005
13.945765,17,136.160003
14.791185,17,136.52784
12.689172,17,136.849823
12.023259,15,137.129058
11.971925,16,137.420384
12.578061,17,137.746815
13.678174,16,138.048792
13.864054,17,138.369614
12.550283,17,138.718951
9.995482,12,138.993139
7.845427,11,139.222347
14.522901,17,139.565799
12.161753,16,139.90072
13.752014,16,140.217878
15.18956,17,140.567778
12.161753,16,140.88864
14.272901,17,141.218932
15.189568,17,141.615591
14.550679,17,141.950755
12.207815,16,142.262949
12.383616,17,142.611453
13.96539,16,142.933306
14.634012,17,143.279058
15.16179,17,143.626694
12.74468,17,144.030614
12.716902,17,144.432779
15.022901,17,144.747887
12.300283,17,145.101493
15.16179,17,145.412666
15.16179,17,145.736334
14.384012,17,146.058569
12.106197,16,146.347101
14.356593,17,146.669373
15.022901,17,147.073061
15.095118,17,147.447902
12.46695,17,147.81801
13.141508,16,148.183387
15.134012,17,148.515005
13.522624,16,148.894374
12.778295,16,149.293396
14.446736,16,149.707853
10.568516,14,150.051077
12.716902,17,150.390651
15.23563,17,150.715047
13.468331,17,151.042295
12.418588,16,151.356986
12.355839,17,151.721642
15.189568,17,152.129466
12.050642,16,153.131397
13.632113,16,153.477917
14.578457,17,153.815109
12.106197,16,154.134859
15.317063,17,154.464552
15.16179,17,154.931734
12.289526,16,155.238656
12.411394,17,155.763117
15.289563,17,156.343193
15.050679,17,156.780867
12.661394,17,157.235765
15.16179,17,157.625693
14.91179,17,158.002059
15.289563,17,158.460864
12.189531,16,158.838304
14.939568,17,159.226716
14.939568,17,159.821421
13.676172,15,160.2207
13.891832,17,160.57685
15.289563,17,160.920839
14.472614,16,161.283438
14.856234,17,161.650833
12.411394,17,161.952894
14.030721,17,162.378152
15.189568,17,162.721638
15.16179,17,163.056561
13.620672,15,163.356751
13.68106,17,163.689517
14.495123,17,164.042688
15.244846,17,164.397288
15.16179,17,164.743245
15.16179,17,165.168297
14.509885,16,165.49938
12.578061,17,165.903013
9.704405,13,166.294298
14.141832,17,166.801912
15.307847,17,167.241115
15.189568,17,167.70381
15.049057,17,168.102732
15.189568,17,168.569935
15.134012,17,168.931361
12.189531,16,169.268997
14.939568,17,169.660067
15.16179,17,170.034594
14.494846,17,170.352287
12.661394,17,170.705726
14.382057,16,171.079289
12.90404,15,171.355039
15.189568,17,171.658137
12.74468,17,172.009033
14.995123,17,172.351285
11.939172,17,172.758531
12.74468,17,173.109975
15.16179,17,173.449178
9.259132,11,173.742976
13.439568,16,174.180798
15.189568,17,174.547647
12.411394,17,174.921361
12.74445,17,175.463813
12.689172,17,175.978708
15.189568,17,176.417515
13.677785,15,176.818937
15.207852,17,177.295714
12.74468,17,177.685812
15.335624,17,178.058551
12.689172,17,178.421847
12.355839,17,178.802082
14.455952,16,179.133782
12.052541,16,179.455622
12.439172,17,179.819684
12.355839,17,180.262985
14.565393,16,180.595937
11.717261,16,180.97028
14.995123,17,181.339316
12.187957,15,181.699298
15.022901,17,182.065103
15.189568,17,182.478746
12.689172,17,182.85491
12.74468,17,183.260386
11.925798,14,183.550036
14.444836,16,183.960114
14.967346,17,184.352035
12.689172,17,184.707794
15.189568,17,185.062285
15.189568,17,186.076343
14.300679,17,186.545454
14.492899,16,186.876426
12.689172,17,187.221812
15.16179,17,187.589381
11.828372,16,187.912743
12.661394,17,188.281587
12.502943,16,188.705886
12.661394,17,189.107547
15.189568,17,189.553734
15.013407,17,189.944349
12.261389,17,190.393064
12.74468,17,190.837155
15.189568,17,191.264551
15.16179,17,191.6783
13.891832,17,192.081696
15.189568,17,192.508809
15.134012,17,192.890978
15.050679,17,193.22537
15.16179,17,193.559904
14.5414,17,193.879754
12.689172,17,194.22467
14.474236,16,194.577155
12.74468,17,194.944854
15.189568,17,195.386935
14.428174,16,195.715519
15.078457,17,196.056675
12.550283,17,196.385236
13.467011,15,196.763016
14.058499,17,197.132351
12.689172,17,197.477837
11.198874,15,197.786799
12.689172,17,198.259073
14.437288,16,198.682882
14.189558,16,199.038501
14.818963,17,199.404695
11.855839,17,199.789026
12.217261,16,200.16005
13.523259,16,200.512015
14.745123,17,201.037658
15.16179,17,201.492273
13.891832,17,201.860723
15.23563,17,202.192212
14.555622,16,202.507482
15.189568,17,202.853297
15.16179,17,203.171131
12.689172,17,203.513346
14.856234,17,203.974014
15.261785,17,204.312735
15.189568,17,204.65847
15.189568,17,205.009225
13.051665,16,205.328195
14.502014,16,205.658816
13.623605,17,206.022901
12.105839,17,206.457145
14.800679,17,206.887891
14.717346,17,207.260617
12.163375,16,207.764225
15.189568,17,208.246294
14.557347,17,208.650074
14.91179,17,209.072731
14.372619,16,209.416039
15.078457,17,209.810288
14.428127,16,210.237644
14.41179,17,210.577148
12.661394,17,210.912872
15.106234,17,211.251674
12.180037,16,211.574572
14.689568,17,211.891355
15.189568,17,212.203033
12.689172,17,212.58664
15.189568,17,212.940321
12.631717,17,213.37628
15.189568,17,213.708293
13.91961,17,214.061432
11.523259,14,214.346983
13.874241,16,214.744933
12.411394,17,215.144357
12.689172,17,215.604384
15.16179,17,215.976577
10.108198,12,216.234535
11.374481,16,216.617845
12.105839,17,217.000949
15.189568,17,217.354668
12.355839,17,217.754998
12.689172,17,218.805434
13.864054,17,219.215006
12.689172,17,219.583167
12.689172,17,219.985958
10.842225,13,220.324978
13.551665,17,220.6588
15.078457,17,221.102642
14.383965,17,221.496369
12.689172,17,221.860667
14.300679,17,222.325199
12.253876,16,222.675917
12.74468,17,223.029898
15.189568,17,223.383138
15.189568,17,223.750082
15.23563,17,224.080293
12.689172,17,224.432607
15.189568,17,224.860689
15.289563,17,225.237612
15.189568,17,225.574971
15.050679,17,225.931859
12.280032,16,226.26707
12.163375,16,226.577806
15.189568,17,226.923797
15.134012,17,227.240453
12.661394,17,227.607267
12.689172,17,228.073208
15.189568,17,228.433075
12.661394,17,228.768803
14.620672,16,229.063669
15.189568,17,229.419629
14.465399,16,229.751626
15.189568,17,230.145368
15.189568,17,230.650213
12.689172,17,231.085118
11.990152,16,231.440233
15.134012,17,231.81534
15.189568,17,232.18575
14.583677,16,232.548077
15.189568,17,232.928746
12.494727,17,233.349591
12.689172,17,233.785401
12.605839,17,234.206993
13.440554,17,234.54644
13.548722,15,234.877421
12.912148,16,235.294437
15.289563,17,235.765095
12.689172,17,236.145656
15.078457,17,236.545166
14.800671,17,236.905277
12.482512,16,237.237142
12.689172,17,237.591959
14.596956,17,237.934434
15.189568,17,238.287674
15.335624,17,238.627398
15.298779,17,239.098202
15.16179,17,239.500496
10.174753,12,239.784199
13.706938,17,240.130252
12.689172,17,240.544271
15.189568,17,240.969256
14.428174,16,241.319769
12.689172,17,241.688489
12.689172,17,242.154882
14.437668,16,242.491769
15.189568,17,242.847381
14.689568,17,243.232564
9.169796,11,243.453023
15.134012,17,243.809986
15.16179,17,244.175433
14.372619,16,244.496323
12.163653,16,244.91156
15.134012,17,245.271607
15.189568,17,245.664182
12.71695,17,246.095582
15.189568,17,246.481825
15.16179,17,246.884439
13.114054,16,247.270565
12.689172,17,247.618788
14.967346,17,248.040999
12.761389,17,248.520645
12.689172,17,248.933966
14.91179,17,249.351871
8.386049,10,249.574964
12.689172,17,249.983383
10.540738,14,250.290972
15.189568,17,250.68856
12.522505,17,251.739947
15.189568,17,252.068128
13.440554,17,252.446896
12.689172,17,252.814477
12.689172,17,253.144517
15.189568,17,253.522745
15.261785,17,253.937504
15.189568,17,254.342219
15.189568,17,254.826811
14.828457,17,255.273492
12.689172,17,255.683125
15.335624,17,256.144673
12.689172,17,256.53192
12.633148,15,256.865729
5.12066,6,257.05438
12.689172,17,257.411129
15.152296,17,257.810356
15.189568,17,258.191166
13.308499,16,258.538122
12.355839,17,258.888808
15.16179,17,259.234946
14.939568,17,259.563195
12.411394,17,259.871948
15.16179,17,260.205784
12.661394,17,260.577957
12.689172,17,260.913175
14.493168,16,261.233822
14.328457,17,261.543613
14.967346,17,261.873646
12.689172,17,262.218099
14.66179,17,262.559586
12.689172,17,262.946748
15.207852,17,263.304956
14.550345,16,263.633605
12.050642,16,263.962281
14.856234,17,264.344826
12.605839,17,264.69759
15.180074,17,265.072267
15.189568,17,265.433348
15.289563,17,265.837963
15.189568,17,266.177392
12.689172,17,266.514145
13.746109,17,266.829319
13.94711,17,267.155082
15.189568,17,267.485605
13.077592,16,267.786657
12.689172,17,268.161667
15.16179,17,268.509905
14.594841,17,268.816401
12.661394,17,269.143677
15.095118,17,269.497295
15.078457,17,269.809424
14.502014,16,270.132535
15.261785,17,270.476371
11.855839,17,270.896038
12.439172,17,271.248339
12.689172,17,271.633493
15.189568,17,271.979181
15.106234,17,272.343881
15.134012,17,272.72769
12.050283,17,273.064576
12.689172,17,273.464083
12.661394,17,273.826691
14.495123,17,274.19113
12.163375,16,274.556749
12.689172,17,274.923419
15.16179,17,275.281497
15.189568,17,275.591839
12.689172,17,275.921615
13.836277,17,276.28615
15.16179,17,276.591093
15.189568,17,276.944072
14.328457,17,277.349154
15.16179,17,277.686854
14.383965,17,278.137662
14.428127,16,278.523052
12.689125,17,278.866352
15.011785,17,279.277436
12.21695,17,279.636833
14.114054,17,280.0762
12.661394,17,280.468044
12.527773,17,280.860654
12.661394,17,281.238401
12.068926,16,281.551361
12.689172,17,282.01618
15.261785,17,282.419214
12.133616,17,282.739931
15.106234,17,283.079183
14.884012,17,283.468009
12.74468,17,284.433875
14.456182,16,284.884179
14.428127,16,285.25194
12.689172,17,285.634789
14.364054,17,285.977892
14.41179,17,286.297575
12.689172,17,286.612481
14.093167,17,286.970078
14.3559,16,287.290242
14.465399,16,287.624991
11.73587,16,287.977552
14.428174,16,288.34676
14.772901,17,288.696204
15.134012,17,289.078368
15.022901,17,289.539765
12.74468,17,289.937762
15.189568,17,290.281863
15.189568,17,290.660141
15.307847,17,291.110063
14.583677,16,291.424435
15.307847,17,291.721741
14.565393,16,292.001504
12.411394,17,292.417337
12.661394,17,292.779888
12.689172,17,293.113202
12.661394,17,293.462822
14.995123,17,293.903998
12.689172,17,294.263058
15.16179,17,294.645849
12.661394,17,295.080256
15.078457,17,295.558898
12.689172,17,295.977446
12.180037,16,296.323178
14.634012,17,296.782596
15.317063,17,297.133304
12.689172,17,297.538941
14.446736,16,297.905787
15.16179,17,298.257979
15.344841,17,298.589869
14.455952,16,298.957208
12.234197,15,299.402127
12.494727,17,299.958777
13.642332,16,300.321123
13.975165,17,300.672162
10.374071,14,300.95878
11.939172,17,301.286118
14.495123,17,301.646545
14.995123,17,302.067442
12.890507,17,302.41125
14.455952,16,302.822155
14.884012,17,303.277917
12.689172,17,303.654713
12.661394,17,304.051528
14.41179,17,304.529748
12.689172,17,304.962278
12.661394,17,305.340861
12.633616,17,305.764152
12.578061,17,306.191612
12.689172,17,306.638176
15.134012,17,307.105752
14.995123,17,307.505053
15.189568,17,307.936211
15.189568,17,308.285398
15.16179,17,308.744286
12.633616,17,309.211227
15.189568,17,309.549584
15.16179,17,309.884961
12.689172,17,310.274222
15.189568,17,310.595943
12.411394,17,311.059118
15.16179,17,311.534388
15.189568,17,311.944701
15.189568,17,312.406137
15.078457,17,312.762853
12.411394,17,313.151428
15.189568,17,313.51394
12.716902,17,313.853663
15.189568,17,314.246866
15.189568,17,314.683114
14.550632,17,315.171671
15.189568,17,315.552596
12.689172,17,315.947308
12.633616,17,316.323211
15.189568,17,317.342831
15.189568,17,317.722199
15.189568,17,318.130525
12.345034,16,318.496379
15.23563,17,318.887631
12.689172,17,319.262225
15.16179,17,319.65426
12.733611,17,320.077329
15.298779,17,320.560251
15.189568,17,320.977998
13.975165,17,321.362844
12.633616,17,321.813517
12.689172,17,322.173787
13.058999,16,322.525705
14.384012,17,322.881825
12.689172,17,323.24095
15.189568,17,323.640067
12.689172,17,323.982218
15.189568,17,324.342911
15.189568,17,324.741311
15.16179,17,325.053553
15.189568,17,325.395013
12.689172,17,325.716122
12.689172,17,326.030635
12.689172,17,326.336538
12.661394,17,326.722425
14.511508,17,327.163225
12.661394,17,327.544762
15.23563,17,327.899572
12.689172,17,328.264771
14.439235,16,328.590686
15.189568,17,328.984246
14.364054,17,329.345364
12.689172,17,329.702434
15.050679,17,330.127722
12.689172,17,330.545966
12.689172,17,330.963592
13.801665,17,331.356855
10.03667,12,331.624139
12.689172,17,331.97581
13.77194,17,332.379845
13.940554,17,332.712494
12.661394,17,333.116869
14.565393,16,333.45196
14.455952,16,333.860722
9.327747,11,334.174854
15.189568,17,334.527866
12.689172,17,334.945666
12.439172,17,335.335804
12.689172,17,335.826449
14.472614,16,336.320112
12.689172,17,336.677002
15.16179,17,337.085053
14.235352,16,337.515415
15.189568,17,337.901865
15.189568,17,338.262172
12.661394,17,338.609694
12.74468,17,339.018504
14.550679,17,339.3794
12.689172,17,339.741686
12.689172,17,340.080529
12.689172,17,340.468458
15.189568,17,340.880729
15.189568,17,341.287954
14.428174,16,341.655466
15.050679,17,342.046599
15.189568,17,342.435385
15.344841,17,342.890969
12.689172,17,343.272919
12.661394,17,343.613329
15.16179,17,343.961357
15.189568,17,344.3023
12.689172,17,344.651916
15.134012,17,345.085994
15.189568,17,345.571579
12.689172,17,346.011606
15.344841,17,346.378614
15.189568,17,346.771108
12.689172,17,347.153528
12.661394,17,347.572381
15.189568,17,348.049577
15.16179,17,348.441679
12.189172,17,348.862678
12.689172,17,349.230657
12.689172,17,350.209382
11.821384,14,350.529824
14.634012,17,350.864501
15.078457,17,351.218199
12.689172,17,351.605946
15.050679,17,351.960235
13.746109,17,352.374558
15.189568,17,352.787231
12.689172,17,353.185725
15.289563,17,353.628829
12.689172,17,354.00662
12.208084,16,354.466685
12.689172,17,354.89443
15.16179,17,355.342792
15.189568,17,355.737157
15.189568,17,356.098859
11.828061,17,356.449383
12.661394,17,356.883816
12.689172,17,357.213699
15.16179,17,357.627447
12.661394,17,357.945258
14.495123,17,358.249785
12.689172,17,358.542918
15.189568,17,358.862262
15.189568,17,359.216421
12.689172,17,359.57719
12.71695,17,360.010331
12.689172,17,360.384606
14.067063,16,360.722646
12.689172,17,361.133327
14.418958,16,361.540584
15.16179,17,361.929122
14.995123,17,362.339018
15.189568,17,362.73546
14.565061,16,363.133945
10.124733,12,363.485949
14.734007,17,363.92792
12.226376,16,364.29716
15.106234,17,364.694025
15.189568,17,365.05807
15.243501,17,365.493787
15.189568,17,365.86252
15.189568,17,366.312964
15.189568,17,366.673577
14.995123,17,367.06216
15.189568,17,367.382906
12.078061,17,367.712544
12.689172,17,368.035009
12.689172,17,368.402752
12.205833,17,368.759622
14.418958,16,369.208579
14.882113,17,369.557679
14.446736,16,369.933361
12.661394,17,370.326039
14.446736,16,370.714668
15.23563,17,371.163303
15.189568,17,371.588403
12.689172,17,371.981606
12.689172,17,372.317391
14.32651,16,372.701648
15.16179,17,373.077341
12.689172,17,373.440641
12.689172,17,373.853215
12.571384,15,374.172573
15.134012,17,374.477738
14.592894,16,374.852728
14.578457,17,375.164411
12.689172,17,375.511808
15.16179,17,375.904968
15.189568,17,376.240896
12.689172,17,376.569654
14.465399,16,376.933967
14.745123,17,377.272876
15.16179,17,377.710298
12.74468,17,378.110416
14.446736,16,378.5563
14.550679,17,378.94904
12.355839,17,379.353222
15.189568,17,379.745562
15.189568,17,380.155056
15.189568,17,380.557949
15.189568,17,380.887362
12.689172,17,381.224562
15.317063,17,381.659109
15.050679,17,382.019229
14.502014,16,382.964327
15.244846,17,383.314067
15.16179,17,383.664164
12.74468,17,384.043858
15.189568,17,384.379905
12.689172,17,384.731735
12.689172,17,385.119352
12.689172,17,385.503973
12.689172,17,385.854998
14.995123,17,386.172472
14.995123,17,386.587883
15.289563,17,386.973175
15.189568,17,387.435112
15.189568,17,387.840451
14.66179,17,388.233319
15.189568,17,388.592791
15.189568,17,388.923039
15.189568,17,389.292652
15.189568,17,389.7011
15.189568,17,390.06241
12.689172,17,390.386715
15.189568,17,390.718595
15.189568,17,391.052453
14.439568,17,391.416795
15.189568,17,391.724921
15.189568,17,392.068961
13.829443,17,392.415552
12.689172,17,392.723664
15.189568,17,393.103715
12.689172,17,393.454504
15.189568,17,393.783011
13.579443,17,394.155526
15.189568,17,394.562127
15.189568,17,395.034572
15.16179,17,395.532483
15.189568,17,395.973728
15.189568,17,396.334945
15.189568,17,396.719233
12.74468,17,397.123479
15.189568,17,397.47397
15.189568,17,397.862374
12.689172,17,398.179179
15.207852,17,398.530886
14.328124,16,398.877239
15.189568,17,399.267728
12.689172,17,399.609985
15.189568,17,399.932587
15.189568,17,400.252514
12.689172,17,400.615832
15.16179,17,400.92747
15.298779,17,401.262794
15.189568,17,401.653053
15.189568,17,402.03752
12.74445,17,402.437211
12.689172,17,402.802258
15.189568,17,403.27037
14.967346,17,403.807189
15.16179,17,404.273702
12.689172,17,404.667558
14.550679,17,405.100707
12.689172,17,405.525969
12.834951,17,405.898854
12.689172,17,406.370464
15.16179,17,406.913689
12.689172,17,407.271248
10.51296,14,407.559858
12.689172,17,407.951677
12.74468,17,408.280964
15.189568,17,408.665684
12.883303,15,408.993256
12.689172,17,409.387857
12.689172,17,409.879258
12.761389,17,410.278992
15.344841,17,410.719118
15.344841,17,411.110839
15.189568,17,411.529125
13.569178,16,411.895682
14.995123,17,412.28484
15.289563,17,412.713738
15.189568,17,413.068281
12.689172,17,413.433816
12.844445,17,413.853943
12.74468,17,414.322047
14.828457,17,414.686055
14.481783,16,415.008916
12.689172,17,416.043583
12.689172,17,416.474784
15.189568,17,416.832869
12.689172,17,417.214026
12.689172,17,417.607946
15.16179,17,417.988914
12.578061,17,418.431906
12.689172,17,418.842447
12.689172,17,419.198007
12.689172,17,419.583518
12.689172,17,419.930617
11.292171,15,420.299971
15.16179,17,420.681415
12.689172,17,421.027719
14.356234,17,421.386842
12.689172,17,421.715427
12.689172,17,422.116324
12.689172,17,422.505843
12.689172,17,422.89106
12.689172,17,423.258086
14.745123,17,423.596541
12.689172,17,423.915694
15.189568,17,424.246087
12.74445,17,424.627804
15.16179,17,425.008283
12.689172,17,425.314518
12.689172,17,425.658825
12.689172,17,426.065373
15.289563,17,426.54492
13.864054,17,426.997828
14.225165,17,427.419218
14.884012,17,427.825007
14.634012,17,428.243538
12.689172,17,428.589121
14.565393,16,428.943187
12.689172,17,429.289962
12.689172,17,429.624025
12.689172,17,430.003075
15.207852,17,430.344164
14.455952,16,430.717167
12.689172,17,431.038093
15.189568,17,431.350367
12.689172,17,431.650808
14.592894,16,432.015478
15.289563,17,432.337136
12.689172,17,432.66379
14.576224,16,432.989978
14.550679,17,433.356622
12.689172,17,433.693575
15.189568,17,434.046631
12.050283,17,434.40324
14.91179,17,434.750407
12.689172,17,435.149879
15.335624,17,435.53379
13.77194,17,435.941765
14.634012,17,436.340006
12.689172,17,436.739345
15.189568,17,437.151136
12.689172,17,437.501852
14.384012,17,437.898596
12.689172,17,438.263901
