#{"t_start": 1765345706.633022, "env_id": "merge-v0"}
r,l,t
12.522505,17,58.912233
13.56734,16,59.330459
12.550283,17,59.770388
11.576846,14,60.158428
10.869311,14,60.565291
12.031654,16,60.901083
13.754661,16,61.259075
11.764703,15,61.5952
15.029792,17,61.950515
12.328061,17,62.313
15.189568,17,62.725788
14.528169,16,63.074982
12.381994,17,63.477675
14.835624,17,63.863314
11.894098,15,64.214886
14.91179,17,64.652799
12.30781,16,64.982973
14.502291,17,65.363102
15.078457,17,65.77161
11.764648,15,66.209758
9.473727,13,66.522214
12.493058,17,66.928391
15.244846,17,67.385576
14.32651,16,67.821874
11.894043,15,68.177522
12.289526,16,68.51503
15.244846,17,68.896873
12.390818,16,69.315142
14.557569,17,69.693511
11.864555,14,70.005265
15.050679,17,70.347568
13.225498,16,70.644536
14.550679,17,70.986621
14.382113,16,71.304588
12.055258,16,71.635623
11.911753,16,72.018848
12.689172,17,72.342802
14.328457,17,72.723417
12.182707,16,73.066515
7.475731,9,73.251299
9.582329,14,73.545531
14.272901,17,73.891963
12.161753,16,74.239353
12.548383,17,74.608441
12.106197,16,75.04175
15.022901,17,75.406615
15.189568,17,75.80494
14.689291,17,76.21727
15.189568,17,76.577621
15.134012,17,77.004694
14.957852,17,77.463045
15.134012,17,77.986748
15.113125,17,78.387253
14.965723,17,78.806346
13.640903,16,79.139076
12.261748,16,79.450262
11.181313,15,79.768912
14.528169,16,80.080678
14.91179,17,80.520989
12.207815,16,80.93224
14.446736,16,81.260894
12.031654,16,81.615646
14.454005,16,81.976375
14.652058,17,82.344436
14.454005,16,82.666566
12.494727,17,83.001148
14.058499,17,83.401132
12.46695,17,83.861605
14.717298,17,84.241397
12.492828,17,84.597815
15.189568,17,85.034403
13.836277,17,85.392009
12.390818,16,85.742679
15.16179,17,86.1843
14.939568,17,87.214712
12.355839,17,87.618171
15.161513,17,87.988213
14.356234,17,88.356425
12.735234,17,88.720126
12.689172,17,89.022814
9.946863,12,89.255898
14.800402,17,89.592612
13.70395,15,89.927773
14.328457,17,90.265976
15.134012,17,90.634741
12.633616,17,91.014307
14.281221,17,91.357769
12.411394,17,91.716353
14.310373,17,92.081776
12.189531,16,92.41814
12.845856,15,92.820723
13.058499,16,93.186838
15.189568,17,93.691133
14.500392,16,94.035592
15.039285,17,94.42084
12.633616,17,94.722083
10.457405,14,94.994044
15.022901,17,95.310423
15.022901,17,95.6923
15.16179,17,96.042176
12.150589,16,96.360249
15.16179,17,96.676647
12.661394,17,97.007479
12.133975,16,97.350608
14.474236,16,97.671723
14.32651,16,98.051187
12.300283,17,98.47229
12.039526,16,98.972825
11.873634,14,99.35251
12.303311,16,99.793192
11.814687,14,100.235262
12.46695,17,100.592671
15.161743,17,100.950913
12.180037,16,101.288698
7.807149,10,101.549055
15.189568,17,101.888777
14.455952,16,102.275185
13.88928,16,102.655205
11.035864,13,102.909358
12.328061,17,103.229034
15.096741,17,103.539176
14.594786,16,103.8471
15.16179,17,104.242646
15.013407,17,104.55995
15.134012,17,104.906506
14.020946,16,105.21542
14.528169,16,105.532288
12.346379,16,105.828891
15.189568,17,106.138453
12.578061,17,106.499781
14.611455,16,106.861573
14.437613,16,107.18451
14.495123,17,107.571725
12.689172,17,107.958593
13.652423,16,108.276961
12.335587,16,108.628784
11.698598,16,108.962679
15.189568,17,109.292848
14.384012,17,109.734855
12.72384,17,110.072323
12.716672,17,110.423934
12.050642,16,110.82979
15.189568,17,111.165659
12.411394,17,111.569669
15.189568,17,111.885203
15.16179,17,112.275316
15.106234,17,112.595701
12.050642,16,112.922759
12.510239,16,113.229207
14.772901,17,113.573459
14.455952,16,113.983131
14.428174,16,114.386473
15.189568,17,114.880163
15.189568,17,115.40191
12.050642,16,115.813804
11.774764,16,116.199156
15.261785,17,116.572963
14.086277,17,116.922919
14.939568,17,117.380971
12.411394,17,117.824259
14.252943,17,118.35572
14.539563,17,118.81489
12.328061,17,119.216249
15.289563,17,120.283548
15.244846,17,120.63627
15.049057,17,120.978667
15.16179,17,121.317922
12.133975,16,121.609154
15.16179,17,122.014457
15.189568,17,122.370183
15.289563,17,122.768228
12.632226,15,123.090104
15.16179,17,123.459599
8.678641,11,123.686501
14.2162,17,124.04956
14.967346,17,124.389947
12.134252,16,124.790328
11.818567,17,125.159828
15.189568,17,125.562624
12.307762,16,125.907234
15.206229,17,126.286914
15.16179,17,126.625293
15.161513,17,127.017513
13.622619,16,127.402108
9.578578,13,127.70738
14.437621,16,128.11595
13.750392,16,128.504353
15.189568,17,128.951722
14.384012,17,129.445191
10.003444,12,129.714499
14.91179,17,130.075521
15.16179,17,130.428665
14.485352,16,130.786647
14.884012,17,131.134656
12.307485,16,131.493813
10.960272,13,131.782427
12.584339,16,132.166899
14.689568,17,132.551376
14.354287,16,132.880578
12.261389,17,133.260496
12.49445,17,133.882053
15.050679,17,134.289381
13.188654,16,134.647016
12.328061,17,135.009493
15.16179,17,135.349334
11.96695,17,135.692235
15.189568,17,135.996673
15.335624,17,136.333189
15.189568,17,136.688734
15.16179,17,137.0186
13.761118,15,137.300917
15.335624,17,137.626353
15.134012,17,137.946801
12.400312,16,138.238142
14.467346,17,138.593224
10.06753,12,138.81747
12.689172,17,139.203543
12.548383,17,139.549178
15.189568,17,139.907241
13.14845,15,140.203221
12.661394,17,140.550813
12.744727,17,140.893034
13.623882,17,141.223125
14.446736,16,141.597549
15.16179,17,141.93603
14.763407,17,142.279703
14.086277,17,142.622584
14.197388,17,142.959634
12.135875,16,143.287814
14.093162,16,143.607922
14.446736,16,143.996608
15.189568,17,144.40158
12.383616,17,144.712704
13.95394,15,145.015439
12.661394,17,145.346231
15.16179,17,145.660326
14.638956,16,145.970892
12.494727,17,146.276543
12.74468,17,146.601226
14.418958,16,146.976063
12.022864,16,147.318136
11.702672,15,147.650943
12.550283,17,148.026704
15.022901,17,148.388036
12.355839,17,148.761741
14.467346,17,149.197542
12.494727,17,149.573122
12.46695,17,150.034607
11.837487,16,150.35989
14.41179,17,150.67987
14.611178,16,150.98878
15.013407,17,151.321119
14.666734,16,151.650265
14.791185,17,152.075764
12.661394,17,153.099904
12.689172,17,153.462032
12.550283,17,153.792242
15.23563,17,154.139487
14.523259,17,154.467075
12.328061,17,154.932766
13.864054,17,155.268436
14.356234,17,155.82785
12.661394,17,156.369253
12.74468,17,156.804764
14.384012,17,157.280145
12.383616,17,157.653075
14.030069,16,158.006166
15.207852,17,158.46993
15.189568,17,158.861879
11.985234,17,159.389214
15.134012,17,159.853995
15.16179,17,160.287797
12.689172,17,160.631763
14.217346,17,161.014399
14.500392,16,161.354036
15.106234,17,161.706105
14.41179,17,162.01678
14.634012,17,162.443366
12.689172,17,162.77724
14.446736,16,163.092913
12.335587,16,163.413446
14.606234,17,163.758289
14.638956,16,164.08574
15.189568,17,164.45082
12.689172,17,164.812671
11.939531,16,165.18907
12.633616,17,165.540959
13.604624,16,165.935456
14.467346,17,166.452413
13.722289,15,166.888959
14.967346,17,167.332907
12.716902,17,167.784878
15.16179,17,168.182152
14.51146,16,168.610312
14.611455,16,168.97014
14.328457,17,169.315984
15.189568,17,169.717522
12.21695,17,170.068481
15.16179,17,170.429156
15.050679,17,170.751558
15.134012,17,171.133428
12.050642,16,171.420151
13.549815,16,171.737978
12.661394,17,172.072738
13.910116,17,172.430709
12.689172,17,172.826498
14.495123,17,173.170571
12.661394,17,173.515821
14.465399,16,173.955733
13.631733,15,174.342015
12.189531,16,174.68883
15.16179,17,175.119815
15.16179,17,175.649279
15.189568,17,176.128439
12.078013,17,176.611779
15.16179,17,177.031433
13.660829,17,177.49001
15.16179,17,177.863689
14.384012,17,178.227754
12.391143,16,178.595146
12.013011,17,178.964349
14.474236,16,179.285364
15.207852,17,179.633102
15.189568,17,180.055126
13.88437,17,180.43523
15.189568,17,180.813307
14.634012,17,181.175198
12.689172,17,181.589397
12.689172,17,181.952369
15.050679,17,182.369827
15.261785,17,182.760812
12.122223,17,183.163509
14.955952,17,183.512743
12.411117,17,183.937444
11.580319,16,184.314785
13.356593,16,184.649384
14.272901,17,184.98314
12.661394,17,186.0179
15.16179,17,186.471308
14.300679,17,186.838858
15.307847,17,187.181923
6.385495,8,187.344387
12.689172,17,187.699563
12.74468,17,188.055523
15.050679,17,188.4362
12.689172,17,188.898748
15.189568,17,189.353188
12.661394,17,189.747265
12.605839,17,190.168864
14.439568,17,190.609154
14.467346,17,191.058285
12.689172,17,191.440314
14.611178,16,191.846639
15.189568,17,192.2795
12.689172,17,192.704594
15.134012,17,193.020749
12.661394,17,193.361572
15.335624,17,193.694284
15.16179,17,194.032513
15.16179,17,194.356525
15.022901,17,194.772252
12.689172,17,195.118947
14.555622,16,195.546982
13.523887,17,195.864491
15.16179,17,196.21246
14.800402,17,196.59331
14.455952,16,196.974149
10.596294,14,197.254156
14.550679,17,197.618962
12.661394,17,198.051111
9.974641,12,198.334172
12.689172,17,198.76953
12.46695,17,199.142518
13.634998,17,199.521441
15.390903,17,199.910873
15.189568,17,200.304008
14.467346,17,200.691092
12.661154,16,201.202198
11.772505,17,201.641089
12.74468,17,201.992357
12.689172,17,202.301625
15.050679,17,202.658798
12.439172,17,202.991622
13.551665,17,203.331229
12.633616,17,203.650492
12.807451,17,204.120116
14.467013,16,204.42683
15.344841,17,204.783723
12.661394,17,205.13669
12.689172,17,205.489533
15.106234,17,205.814205
15.189568,17,206.214564
12.689172,17,206.702286
15.189568,17,207.049175
12.661394,17,207.509261
12.689172,17,208.030577
15.180074,17,208.446206
12.689172,17,208.882408
15.189568,17,209.272971
12.789167,17,209.653428
12.661394,17,210.112072
15.134012,17,210.466676
15.189568,17,210.799794
12.689172,17,211.141079
12.689172,17,211.477302
14.634012,17,211.801818
12.661394,17,212.118228
15.022901,17,212.497794
14.495123,17,212.836278
14.483683,16,213.230764
14.356234,17,213.598359
12.30781,16,213.928822
15.261785,17,214.262963
15.189568,17,214.676228
12.689172,17,215.086892
10.8029,16,215.495176
15.335624,17,215.893373
15.022901,17,216.275456
15.16179,17,216.6709
13.718331,17,217.047112
12.661394,17,217.399381
13.947388,17,217.801984
15.189568,17,218.852401
12.689172,17,219.268275
15.23373,17,219.631909
15.261785,17,220.079542
12.661394,17,220.458873
15.207852,17,220.832463
12.650231,17,221.242171
12.74468,17,221.638242
15.16179,17,222.074414
15.050679,17,222.471961
15.189568,17,222.839024
14.511452,16,223.15827
13.872571,16,223.484501
15.189568,17,223.858798
12.689172,17,224.184082
15.106234,17,224.531002
14.967346,17,224.986739
15.189568,17,225.356437
14.384012,17,225.689212
15.189568,17,226.060833
12.661394,17,226.383219
15.189568,17,226.740547
12.689172,17,227.051676
12.689172,17,227.409491
15.261785,17,227.80944
14.333725,16,228.228158
12.71695,17,228.559098
12.191106,16,228.854773
14.772901,17,229.190323
14.995123,17,229.541357
12.661394,17,229.905412
14.631733,16,230.376555
15.23563,17,230.798744
15.189568,17,231.231952
15.189568,17,231.602254
14.856234,17,231.983959
11.25443,15,232.299791
14.772901,17,232.683526
12.661394,17,233.065527
12.661394,17,233.502995
15.078457,17,233.962158
14.884012,17,234.330868
12.689172,17,234.666386
12.689172,17,235.106166
12.689172,17,235.558812
15.189568,17,235.964782
14.030721,17,236.393385
14.91179,17,236.761022
15.078457,17,237.096909
12.689172,17,237.454772
12.302209,16,237.780275
12.661394,17,238.106392
15.335624,17,238.475381
12.689172,17,238.870798
12.689172,17,239.323701
8.281221,10,239.543568
15.189568,17,239.926217
12.550283,17,240.300198
14.511452,16,240.69345
13.947388,17,241.110508
12.744727,17,241.486555
15.16179,17,241.87261
15.189568,17,242.294356
15.189568,17,242.679718
15.189568,17,243.032468
12.689172,17,243.392887
12.46695,17,243.75178
12.689172,17,244.11963
15.189568,17,244.453804
15.189568,17,244.900801
15.189568,17,245.25475
15.189568,17,245.650748
14.689568,17,246.078687
14.800679,17,246.463617
15.289563,17,246.880192
12.689172,17,247.277091
15.245123,17,247.625787
12.743105,17,248.054032
14.217346,16,248.49837
12.661394,17,248.916757
12.633616,17,249.331637
15.050679,17,249.724051
9.285864,11,249.995041
12.689172,17,250.356267
15.189568,17,250.77028
12.689172,17,251.801441
14.328457,17,252.13319
15.134012,17,252.510313
15.23563,17,252.874449
12.689172,17,253.203386
12.689172,17,253.611101
15.16179,17,254.01003
13.947388,17,254.462882
14.372571,16,254.890036
15.078457,17,255.328898
14.495123,17,255.766167
12.328061,17,256.189679
11.366598,15,256.543841
12.689172,17,256.926311
12.689172,17,257.341178
14.717346,17,257.736121
15.078457,17,258.097711
13.947388,17,258.482606
15.335624,17,258.83471
12.74468,17,259.183027
15.23563,17,259.503177
12.689172,17,259.818604
14.400349,16,260.131411
15.244846,17,260.507891
14.446736,16,260.827569
15.189568,17,261.156166
14.456182,16,261.455082
11.939531,16,261.762858
14.437611,16,262.091273
15.217346,17,262.431464
13.523887,17,262.809318
15.335624,17,263.168347
12.689172,17,263.516765
14.91179,17,263.851219
12.689172,17,264.242989
12.689172,17,264.602012
15.050679,17,264.982105
12.661394,17,265.338964
12.661394,17,265.742997
15.16179,17,266.087572
12.661394,17,266.414415
15.189568,17,266.740499
15.16179,17,267.070275
14.372619,16,267.371306
14.356234,17,267.695532
14.578457,17,268.032771
12.022505,17,268.410585
14.745123,17,268.729696
14.91179,17,269.04951
14.439568,17,269.391756
13.634998,17,269.712317
14.856234,17,270.050881
9.410504,13,270.311413
12.522505,17,270.720521
15.335624,17,271.087791
14.258892,17,271.454581
15.16179,17,271.821385
12.661394,17,272.162227
14.439568,17,272.55789
15.23563,17,272.89752
12.689172,17,273.261229
14.078457,16,273.650408
14.058499,17,274.004077
14.300679,17,274.383276
12.74468,17,274.760259
12.689172,17,275.12887
15.16179,17,275.444543
12.74468,17,275.759206
14.717346,17,276.139173
12.716902,17,276.449374
15.390903,17,276.758253
15.189568,17,277.185424
13.947388,17,277.527518
12.856234,15,277.887772
12.74468,17,278.308826
14.41179,17,278.695575
12.689172,17,279.085285
12.46695,17,279.437926
12.689172,17,279.841986
12.689172,17,280.257001
12.689172,17,280.67167
12.71695,17,281.049052
12.633616,17,281.397946
14.483683,16,281.723445
15.317063,17,282.238554
13.38437,16,282.560282
14.495123,17,282.885978
12.105838,17,283.220685
12.689172,17,283.636213
15.263407,17,284.677357
12.74468,17,285.077424
14.884012,17,285.498123
14.356234,17,285.820715
12.661394,17,286.152324
14.447888,17,286.470824
15.134012,17,286.810744
12.844445,17,287.15557
12.661394,17,287.492016
15.16179,17,287.870935
15.298779,17,288.26548
14.446736,16,288.59552
12.191153,16,288.924191
12.661394,17,289.377007
15.16179,17,289.820627
10.51296,14,290.105495
12.689172,17,290.452733
12.689172,17,290.877914
12.161753,16,291.254269
14.336277,17,291.563684
12.661394,17,291.858225
14.528169,16,292.20046
15.189568,17,292.59762
14.356234,17,292.948663
15.189568,17,293.256812
15.207852,17,293.726406
14.382057,16,294.066722
15.16179,17,294.435348
12.689172,17,294.825535
12.689172,17,295.266433
12.661394,17,295.734159
12.661394,17,296.130105
6.557975,8,296.309475
12.689172,17,296.767658
12.689172,17,297.116065
12.716949,17,297.513525
14.439235,16,297.886992
15.289563,17,298.239025
12.689172,17,298.572451
13.440554,17,298.96709
15.134012,17,299.487441
15.189568,17,300.005561
12.689172,17,300.381513
12.689172,17,300.740479
13.762446,17,301.071117
10.946863,13,301.329463
14.428127,16,301.686982
15.189568,17,302.08732
14.465399,16,302.415992
12.689172,17,302.859232
14.995123,17,303.308103
15.189568,17,303.683745
14.300679,17,304.081557
15.189568,17,304.570719
12.661394,17,304.986216
15.189568,17,305.380253
12.345034,16,305.822545
15.289563,17,306.212934
15.189568,17,306.649733
15.16179,17,307.126915
15.189568,17,307.516269
15.189568,17,307.937166
15.189568,17,308.283939
12.689172,17,308.74971
14.772901,17,309.21724
15.189568,17,309.561003
15.078457,17,309.911316
14.41179,17,310.282386
14.541185,17,310.602288
13.829443,17,311.071342
10.160926,12,311.383225
12.689172,17,311.83554
14.91179,17,312.290099
15.189568,17,312.668665
15.189568,17,313.023361
12.661394,17,313.41549
12.689172,17,313.751014
12.689172,17,314.142264
12.291148,16,314.529958
15.16179,17,315.027578
12.689172,17,315.420878
12.689172,17,315.823222
14.300679,17,316.190334
15.189568,17,317.188658
14.967346,17,317.598683
14.428174,16,317.980302
15.189568,17,318.355163
15.189568,17,318.772842
11.835752,14,319.038785
14.772901,17,319.450673
15.189568,17,319.873134
14.328457,17,320.338157
15.16179,17,320.775837
14.882113,17,321.152899
15.16179,17,321.56964
10.967704,13,321.907182
12.689172,17,322.254133
12.689172,17,322.638741
15.189568,17,322.989101
12.272505,17,323.389157
14.495123,17,323.73824
15.189568,17,324.083241
12.661394,17,324.501219
15.189568,17,324.836587
15.189568,17,325.150177
11.522817,16,325.471021
15.289563,17,325.796255
15.189568,17,326.109394
12.761389,17,326.415466
13.829443,17,326.819577
15.16179,17,327.237085
12.661394,17,327.646433
14.428127,16,327.984374
15.189568,17,328.329998
15.189568,17,328.710053
15.189568,17,329.078103
15.189568,17,329.438692
15.189568,17,329.807795
12.689172,17,330.210438
12.689172,17,330.654935
15.289563,17,331.062708
12.302209,16,331.432136
12.689172,17,331.792216
12.844445,17,332.147453
12.689172,17,332.539367
12.189172,17,332.944264
12.74468,17,333.280393
14.465399,16,333.668259
12.689172,17,334.13398
15.189568,17,334.49334
12.689172,17,334.907207
15.189568,17,335.289428
14.565393,16,335.761108
15.189568,17,336.283803
14.122619,16,336.623079
15.189568,17,337.004183
12.661394,17,337.459516
14.455952,16,337.843604
12.689172,17,338.205839
15.189568,17,338.555042
14.800679,17,338.900699
15.189568,17,339.325033
15.050679,17,339.67794
12.689172,17,340.02241
15.189568,17,340.408495
15.189568,17,340.808949
12.689172,17,341.220256
14.634012,17,341.620011
13.829443,17,341.998801
15.271001,17,342.396975
12.661394,17,342.842285
11.421096,15,343.194111
15.189568,17,343.545321
12.689172,17,343.876281
15.189568,17,344.213781
11.925798,14,344.519237
14.772901,17,344.914585
11.717346,14,345.315644
15.078457,17,345.783272
12.661394,17,346.158358
15.050679,17,346.535985
15.189568,17,346.938401
15.189568,17,347.307273
12.689172,17,347.737745
15.16179,17,348.219265
12.689172,17,348.598447
14.995123,17,349.034771
15.050679,17,349.377469
12.689172,17,350.376584
15.189568,17,350.735959
12.689172,17,351.086045
14.41179,17,351.459995
12.661394,17,351.807695
15.189568,17,352.206021
12.661394,17,352.632522
12.49445,17,353.038931
15.307847,17,353.455945
13.551665,17,353.86471
12.689172,17,354.286059
15.189568,17,354.753242
15.289563,17,355.187402
14.439568,17,355.594857
12.661394,17,355.985641
12.383616,17,356.333141
15.050679,17,356.749065
14.995123,17,357.096718
12.689172,17,357.486489
15.189568,17,357.844705
10.124733,12,358.056617
15.390903,17,358.354623
15.189568,17,358.66259
12.689172,17,358.975103
15.16179,17,359.360643
12.689172,17,359.724012
12.661394,17,360.149997
12.050642,16,360.504031
12.689172,17,360.842962
15.189568,17,361.307363
12.661394,17,361.70472
15.106234,17,362.102821
12.689172,17,362.514624
15.16179,17,362.892813
14.274155,17,363.399698
15.189568,17,363.852552
8.226339,11,364.105573
15.078457,17,364.505429
14.493224,16,364.845006
15.189568,17,365.244578
12.689172,17,365.655731
15.189568,17,366.021744
15.189568,17,366.450418
12.689172,17,366.850529
15.189568,17,367.202378
12.74468,17,367.522692
12.689172,17,367.850156
15.207852,17,368.198592
12.689172,17,368.546144
15.134012,17,368.976944
14.995123,17,369.389131
12.661394,17,369.725348
15.189568,17,370.145237
15.261508,17,370.553564
12.661394,17,371.012384
14.631733,16,371.399216
15.189568,17,371.767974
12.689172,17,372.150209
14.995123,17,372.520624
13.773887,17,372.941437
15.189568,17,373.300155
15.189568,17,373.710716
15.289563,17,374.063577
13.947388,17,374.390607
12.74468,17,374.780146
12.689172,17,375.084606
15.189568,17,375.418496
15.189568,17,375.833746
15.189568,17,376.166879
15.189568,17,376.502219
15.124518,17,376.8753
15.134012,17,377.21787
14.124518,16,377.602285
14.743501,17,378.018426
12.661394,17,378.493489
12.661394,17,378.888511
14.872896,17,379.303079
15.050679,17,379.68971
12.391096,16,380.074775
15.189568,17,380.48099
15.23563,17,380.811314
15.207852,17,381.149602
13.884998,17,381.556051
12.689172,17,381.942386
12.689172,17,382.904567
12.661394,17,383.260281
15.16179,17,383.604607
15.189568,17,383.989584
13.912776,17,384.319033
15.189568,17,384.67847
15.189568,17,385.056848
15.335624,17,385.447722
14.465399,16,385.774238
14.772901,17,386.102552
15.189568,17,386.509109
12.689172,17,386.876333
12.689172,17,387.339871
15.189568,17,387.751226
15.189568,17,388.139517
12.689172,17,388.511504
14.967346,17,388.851334
14.717346,17,389.218732
15.189568,17,389.619381
15.289563,17,389.97436
14.995123,17,390.31446
14.446736,16,390.620968
15.189568,17,390.949221
15.189568,17,391.300438
12.689172,17,391.631551
15.189568,17,391.936404
15.189568,17,392.327863
15.189568,17,392.63085
15.189568,17,392.980074
12.689172,17,393.361193
15.189568,17,393.68205
12.689172,17,394.046246
15.289563,17,394.442693
15.189568,17,394.906866
13.551665,17,395.409649
12.494727,17,395.87496
15.189568,17,396.220941
15.16179,17,396.595917
12.689172,17,397.022333
13.85722,17,397.382069
12.689172,17,397.730647
15.189568,17,398.097495
12.689172,17,398.415063
12.689172,17,398.800232
15.189568,17,399.170485
11.849161,14,399.484502
15.189568,17,399.8116
15.078457,17,400.125891
12.689172,17,400.487129
15.189568,17,400.800717
15.189568,17,401.133575
12.689172,17,401.483782
15.289563,17,401.880224
12.689172,17,402.307093
15.189568,17,402.67185
12.689172,17,403.071802
15.189568,17,403.638271
14.91179,17,404.087203
12.689172,17,404.513876
12.689172,17,404.909831
14.772901,17,405.383802
15.189568,17,405.742862
15.189568,17,406.169608
15.189568,17,406.744189
15.189568,17,407.130341
15.189568,17,407.487388
12.689172,17,407.875168
15.16179,17,408.213506
15.189568,17,408.561597
12.689172,17,408.955082
14.467013,16,409.330761
15.317063,17,409.804517
15.189568,17,410.221683
14.455952,16,410.622813
12.689172,17,411.011815
12.662148,15,411.387298
15.189568,17,411.774317
12.689172,17,412.168394
15.189568,17,412.555254
12.689172,17,412.971059
15.23563,17,413.323872
15.189568,17,413.731572
12.74468,17,414.210783
15.189568,17,414.590642
15.189568,17,414.924895
15.289563,17,415.936402
15.23563,17,416.392659
12.689172,17,416.762029
15.16179,17,417.133813
15.189568,17,417.523864
15.189568,17,417.885286
12.74468,17,418.350098
15.189568,17,418.764891
12.689172,17,419.130168
15.189568,17,419.504917
15.189568,17,419.854238
15.23563,17,420.262054
13.077592,16,420.618073
12.411394,17,420.977631
12.689172,17,421.316557
15.289563,17,421.660324
10.913043,13,421.92622
12.689172,17,422.356212
12.689172,17,422.737697
12.74468,17,423.108927
15.189568,17,423.471494
14.967068,17,423.789165
15.189568,17,424.102546
12.689172,17,424.488247
15.050679,17,424.873429
15.289563,17,425.192633
13.92011,17,425.5219
12.689172,17,425.867113
14.818963,17,426.338732
12.689172,17,426.840682
15.189568,17,427.293079
15.16179,17,427.637756
15.050679,17,428.059919
12.689172,17,428.449727
15.189568,17,428.798991
12.439172,17,429.178723
14.939291,17,429.511764
15.189568,17,429.874989
12.689172,17,430.219217
15.344841,17,430.631149
12.789167,17,430.940238
12.689172,17,431.25921
13.829443,17,431.566333
12.689172,17,431.941342
15.050679,17,432.253359
12.744727,17,432.590719
12.689172,17,432.935621
15.261508,17,433.30162
15.16179,17,433.637768
9.974641,12,433.897056
14.114054,17,434.245924
12.689172,17,434.605391
15.189568,17,434.999312
15.189568,17,435.360435
15.106234,17,435.713687
