#{"t_start": 1765345706.6358035, "env_id": "merge-v0"}
r,l,t
12.46695,17,178.536994
14.364054,17,178.921086
15.23563,17,179.26331
12.74468,17,179.601048
15.134012,17,180.026994
13.801665,17,180.413242
14.856234,17,180.789511
14.800679,17,181.149971
15.16179,17,181.554651
12.689172,17,181.933527
15.16179,17,182.333081
15.207852,17,182.733236
12.633616,17,183.138086
14.384012,17,183.483768
15.23563,17,183.917432
11.396975,14,184.241867
13.912776,17,184.606547
15.16179,17,184.943174
11.596704,16,185.946372
12.689172,17,186.338734
13.718331,17,186.759055
12.689172,17,187.11768
14.45433,16,187.459526
13.439568,16,187.77575
12.689172,17,188.143438
15.106234,17,188.543021
12.705833,17,188.990955
15.189568,17,189.431469
12.578061,17,189.84195
12.661394,17,190.265791
14.428127,16,190.673241
14.300679,17,191.123349
12.689172,17,191.514971
15.189568,17,191.946559
12.522505,17,192.386302
15.261785,17,192.780501
13.947388,17,193.104274
15.16179,17,193.437236
11.846345,17,193.768842
15.16179,17,194.117138
15.16179,17,194.451618
12.207815,16,194.83069
15.16179,17,195.270721
15.011785,17,195.621202
12.226376,16,195.934984
15.134012,17,196.266581
15.16179,17,196.669115
12.661394,17,197.053051
12.689172,17,197.399139
12.689172,17,197.744485
15.16179,17,198.225479
15.189568,17,198.660475
12.661394,17,199.042055
13.697574,16,199.391879
14.5834,16,199.747857
15.189568,17,200.145327
13.947388,17,200.52065
14.98563,17,201.039258
15.298779,17,201.498739
14.356234,17,201.873313
15.134012,17,202.19081
15.207852,17,202.537567
12.21695,17,202.880603
12.689172,17,203.186679
12.689172,17,203.528371
13.620243,16,203.976161
12.208092,16,204.29174
15.189568,17,204.642939
15.189568,17,204.992055
15.189568,17,205.340769
12.633616,17,205.678928
15.189568,17,206.055418
15.289563,17,206.481674
11.939172,17,206.908993
15.189568,17,207.291584
15.261785,17,207.838356
15.189568,17,208.289074
12.689172,17,208.704722
15.189568,17,209.115131
12.661394,17,209.489186
12.661394,17,209.941976
12.689172,17,210.324827
15.078457,17,210.650837
15.245076,17,210.99476
14.467346,17,211.336864
12.689172,17,211.667203
12.661394,17,211.982477
15.189568,17,212.313831
15.050679,17,212.687193
12.689172,17,213.093192
14.939568,17,213.474497
15.16179,17,213.822824
12.661394,17,214.159309
12.716948,17,214.546247
15.16179,17,214.982076
15.022901,17,215.394047
12.689172,17,215.806584
12.550283,17,216.171268
13.662776,17,216.553179
11.800283,17,216.96641
13.872619,16,217.29582
14.689568,17,217.689718
12.522458,17,218.738321
12.689172,17,219.158311
12.689172,17,219.516447
15.189568,17,219.904056
11.37269,17,220.354177
12.689172,17,220.676618
15.261508,17,221.128456
14.550679,17,221.529323
12.411394,17,221.887325
15.16179,17,222.360442
15.189568,17,222.725911
14.520945,16,223.046512
11.94143,16,223.387981
15.050679,17,223.747264
12.689172,17,224.084412
12.328061,17,224.428573
14.356234,17,224.869463
15.16179,17,225.244303
13.634011,16,225.556186
15.244846,17,225.919753
14.745123,17,226.267308
12.689172,17,226.610566
12.048538,15,226.90425
12.689172,17,227.221889
15.050679,17,227.579562
12.439172,17,228.052415
12.689172,17,228.416015
12.689172,17,228.74685
15.189568,17,229.068529
15.16179,17,229.419662
11.230309,13,229.690942
12.689172,17,230.07058
15.189568,17,230.58688
12.439172,17,231.003796
13.800679,16,231.380832
15.189568,17,231.7542
15.189568,17,232.123717
12.605839,17,232.511262
14.384012,17,232.887134
15.289563,17,233.315768
15.189568,17,233.745651
12.661394,17,234.169293
12.689172,17,234.498557
14.280721,17,234.88046
14.537616,16,235.298248
12.163653,16,235.749922
15.335624,17,236.132254
12.494727,17,236.530344
12.689172,17,236.886791
15.022901,17,237.237938
13.85722,17,237.595888
14.522901,17,237.934994
14.384012,17,238.290225
14.578457,17,238.630689
15.134012,17,239.103607
12.578061,17,239.495162
14.91179,17,239.88624
14.585292,16,240.228323
9.020003,12,240.517896
15.189568,17,240.953437
15.106234,17,241.319487
12.578061,17,241.700697
14.455905,16,242.139343
12.689172,17,242.490157
12.050283,17,242.85236
14.328457,17,243.24214
14.467346,17,243.604929
12.439172,17,243.932994
12.661394,17,244.296821
12.661394,17,244.653555
15.134012,17,245.078801
12.744727,17,245.429651
12.735234,17,245.887459
15.189568,17,246.288057
15.189568,17,246.66757
15.078457,17,247.088975
15.189568,17,247.453316
12.661394,17,247.865875
11.874733,14,248.239828
11.955833,17,248.671081
12.578061,17,249.077356
14.772901,17,249.478685
14.467346,17,249.895682
13.891832,17,250.274778
15.16179,17,250.666287
14.439568,17,251.72061
15.189568,17,252.048088
11.642019,14,252.36352
15.189568,17,252.723211
15.022901,17,253.072087
12.689172,17,253.440674
11.397385,17,253.843958
12.689172,17,254.258085
12.689172,17,254.736439
15.189568,17,255.17258
12.052541,16,255.570786
12.633616,17,256.039076
14.689568,17,256.41644
14.356234,17,256.803544
14.828457,17,257.239841
12.522505,17,257.626856
14.002943,17,257.978778
15.23563,17,258.373796
14.356234,17,258.7432
15.189568,17,259.089745
12.74468,17,259.409543
15.078457,17,259.73139
12.494727,17,260.040278
12.74468,17,260.432254
12.689172,17,260.769815
15.345071,17,261.098297
15.335624,17,261.412967
12.661394,17,261.740993
15.050679,17,262.085751
12.689172,17,262.426788
15.16179,17,262.815323
15.271001,17,263.152164
13.773887,17,263.515289
11.024864,13,263.774552
14.522901,17,264.157927
15.289563,17,264.511349
14.467346,17,264.887565
11.487373,14,265.168455
12.689172,17,265.60193
15.189568,17,265.934049
12.689172,17,266.270425
15.134012,17,266.609944
15.189568,17,266.932811
15.189568,17,267.241434
12.689172,17,267.580148
15.189568,17,267.919404
14.245123,17,268.28568
14.002943,17,268.611885
15.078457,17,268.933573
15.189568,17,269.283952
12.661394,17,269.606013
14.494791,16,269.908868
12.661394,17,270.245157
13.947388,17,270.603972
14.300679,17,271.004566
14.058499,17,271.39504
15.16179,17,271.757345
12.689172,17,272.09906
15.16179,17,272.489865
15.106234,17,272.840496
12.71695,17,273.196495
15.189568,17,273.603271
12.689172,17,273.960135
15.189568,17,274.328278
12.689172,17,274.717062
15.16179,17,275.07835
14.828457,17,275.400546
14.528169,16,275.696929
14.550679,17,276.040051
13.798732,16,276.372077
12.689172,17,276.68178
14.594786,16,277.060546
14.800679,17,277.42639
14.91179,17,277.77314
15.23563,17,278.232929
15.189568,17,278.633272
12.689172,17,279.022707
13.412776,17,279.371897
14.474236,16,279.734
15.189568,17,280.169841
14.328457,17,280.571082
14.428174,16,280.944076
15.16179,17,281.299097
12.689172,17,281.629237
15.189568,17,282.127953
12.689172,17,282.491946
15.022901,17,282.827215
15.189568,17,283.154806
12.74468,17,283.570125
12.494727,17,284.598088
15.189568,17,285.001736
15.022901,17,285.432979
11.918596,16,285.734638
14.995123,17,286.073848
15.050679,17,286.396791
13.551665,17,286.719665
15.189568,17,287.073458
15.16179,17,287.418923
15.206229,17,287.785171
14.828457,17,288.183697
14.356234,17,288.532131
12.689172,17,288.876065
14.41179,17,289.314652
15.106234,17,289.771489
13.947388,17,290.116061
12.689172,17,290.47047
12.633616,17,290.902502
12.689172,17,291.296349
15.16179,17,291.597664
12.834951,17,291.895302
12.550283,17,292.27614
14.446736,16,292.636086
15.134012,17,292.986358
11.467308,17,293.30458
12.74468,17,293.766937
15.189568,17,294.125873
15.261508,17,294.496487
8.424753,10,294.721351
15.189568,17,295.158852
15.289285,17,295.643802
14.606234,17,296.042309
14.439568,17,296.41257
12.661394,17,296.869492
14.344794,16,297.200743
14.114054,17,297.616724
15.189568,17,297.979234
15.050679,17,298.336378
13.363272,16,298.659286
14.939568,17,299.082256
15.207852,17,299.608577
12.689172,17,300.079262
14.428174,16,300.440288
14.300679,17,300.808544
12.689172,17,301.126745
12.689172,17,301.457765
15.189568,17,301.847106
14.300679,17,302.243902
15.189568,17,302.66069
15.189568,17,303.097535
12.689172,17,303.489386
12.689172,17,303.90717
15.189568,17,304.335173
15.189568,17,304.805722
12.689172,17,305.169778
15.16179,17,305.615125
14.446736,16,306.035434
15.16179,17,306.4304
15.189568,17,306.914983
12.689172,17,307.310759
12.578061,17,307.746549
15.134012,17,308.115797
11.911394,17,308.516764
12.522505,17,309.025966
14.300679,17,309.3827
15.16179,17,309.72999
12.689172,17,310.104602
12.689172,17,310.432595
15.106234,17,310.827816
15.189568,17,311.307505
14.439568,17,311.75706
15.189568,17,312.209483
12.689172,17,312.59539
12.689172,17,312.944
14.439291,17,313.355298
14.41179,17,313.692656
12.689172,17,314.05944
15.189568,17,314.453955
15.189568,17,314.882921
15.189568,17,315.37316
15.189568,17,315.778012
14.147781,17,316.141366
12.689172,17,316.51364
15.16179,17,317.551338
15.189568,17,317.961544
12.689172,17,318.32881
12.689172,17,318.74752
12.689172,17,319.070369
15.16179,17,319.49584
14.409843,16,319.893879
12.689172,17,320.358442
15.189568,17,320.809443
12.689172,17,321.167998
15.189568,17,321.588249
12.689172,17,322.013561
12.84142,15,322.316276
15.134012,17,322.697121
14.467013,16,323.031432
10.133148,12,323.313402
12.689172,17,323.674267
8.725666,11,323.906255
15.189568,17,324.260285
15.189568,17,324.666348
14.967346,17,324.978471
12.744727,17,325.320892
13.585752,16,325.624158
12.689172,17,325.936665
15.16179,17,326.246301
12.661394,17,326.613508
12.844445,17,326.996276
14.995123,17,327.434273
14.634012,17,327.799379
11.013622,13,328.08802
15.16179,17,328.426963
15.189568,17,328.820281
15.189568,17,329.183719
14.689568,17,329.534292
15.189568,17,329.965604
14.439568,17,330.311299
12.689172,17,330.766714
14.439235,16,331.174059
15.189568,17,331.537684
14.995123,17,331.899822
14.745123,17,332.279638
14.707852,17,332.645973
12.74468,17,333.043489
12.689172,17,333.3959
10.174753,12,333.67954
12.689172,17,334.15191
15.189568,17,334.506102
15.189568,17,334.92818
15.23563,17,335.316794
12.689172,17,335.812889
15.189568,17,336.32405
12.689172,17,336.67858
12.689172,17,337.092657
12.494727,17,337.548164
15.189568,17,337.924425
15.189568,17,338.289129
12.522505,17,338.629303
12.689172,17,339.040944
15.189568,17,339.405508
12.689172,17,339.766084
15.16179,17,340.108678
15.189568,17,340.491325
14.995123,17,340.900786
12.74468,17,341.325262
15.23563,17,341.703922
14.606234,17,342.096849
12.300309,16,342.476856
14.828457,17,342.921062
15.16179,17,343.29523
15.050679,17,343.639499
12.163653,16,343.963003
15.106234,17,344.301222
15.189568,17,344.715326
12.689172,17,345.093757
15.289563,17,345.577754
15.022901,17,346.012625
15.189568,17,346.379094
11.885975,14,346.700202
12.689172,17,347.088052
15.16179,17,347.499581
15.189568,17,347.989462
15.189568,17,348.378598
15.189568,17,348.798486
12.689172,17,349.169511
15.106234,17,350.143006
15.189568,17,350.538932
13.884998,17,350.8644
14.437621,16,351.205145
12.689172,17,351.579443
14.428174,16,351.92193
7.031975,9,352.142685
15.168958,17,352.562547
12.689172,17,352.965097
15.189568,17,353.371941
15.16179,17,353.780425
14.030721,17,354.213573
12.439125,17,354.678166
15.390903,17,355.080244
12.689172,17,355.53205
10.14802,12,355.806334
12.689172,17,356.161009
15.189568,17,356.534122
14.372619,16,356.920475
12.689172,17,357.25368
15.189568,17,357.665566
15.189568,17,357.985459
15.189568,17,358.281862
15.363125,17,358.587646
12.689172,17,358.904566
12.689172,17,359.262796
15.189568,17,359.634751
12.689172,17,360.059897
12.661394,17,360.440564
15.189568,17,360.776648
15.16179,17,361.243255
12.689172,17,361.637403
12.689172,17,362.032069
14.428174,16,362.42886
12.689172,17,362.803464
12.689172,17,363.271848
15.189568,17,363.714783
15.390903,17,364.151651
12.689172,17,364.539953
15.16179,17,364.903699
15.335624,17,365.334473
14.272901,17,365.715119
12.689172,17,366.170442
14.509885,16,366.481154
12.689172,17,366.896965
14.884012,17,367.236856
15.289563,17,367.561766
15.189568,17,367.885807
14.467068,17,368.240401
14.550402,17,368.584575
14.939568,17,369.043718
15.189568,17,369.422997
12.689172,17,369.781838
14.828457,17,370.190309
12.763011,17,370.587984
14.884012,17,371.05322
12.689172,17,371.488207
15.16179,17,371.873965
15.16179,17,372.218893
15.189568,17,372.598128
12.74468,17,372.997975
15.189568,17,373.360457
15.189568,17,373.774288
13.801665,17,374.133081
12.439125,17,374.436913
15.106234,17,374.835462
12.345034,16,375.116967
15.050679,17,375.478061
12.689172,17,375.868882
15.050679,17,376.206029
12.689172,17,376.533581
11.994727,17,376.908494
15.335624,17,377.258647
13.828815,17,377.682091
15.189568,17,378.105567
15.189568,17,378.561085
15.189568,17,378.949906
14.224888,17,379.359978
12.661394,17,379.747479
15.189568,17,380.152652
12.689172,17,380.551722
12.689172,17,380.888925
14.522567,16,381.198868
15.189568,17,381.64376
12.74468,17,382.005728
15.23563,17,382.963597
15.189568,17,383.317176
15.189568,17,383.665879
12.689172,17,384.047615
14.467013,16,384.361192
12.689172,17,384.711014
12.689172,17,385.094922
15.189568,17,385.483982
12.844445,17,385.834607
15.189568,17,386.15682
12.689172,17,386.561718
12.716902,17,386.953014
12.689172,17,387.412261
15.189568,17,387.821609
15.189568,17,388.210111
12.235592,16,388.552703
12.689172,17,388.886323
14.522901,17,389.25255
15.23563,17,389.657435
14.828457,17,390.019864
14.717346,17,390.353996
15.189568,17,390.682986
12.383616,17,391.01351
14.620243,17,391.37389
15.189568,17,391.684158
11.800283,17,392.033949
15.189568,17,392.378518
12.689172,17,392.679496
12.689172,17,393.054584
15.189568,17,393.413212
15.189568,17,393.747614
12.71695,17,394.113006
11.952531,14,394.443081
15.189568,17,394.906941
12.689172,17,395.394072
15.189568,17,395.86576
12.689172,17,396.218934
14.717346,17,396.607377
12.689172,17,397.015258
15.189568,17,397.38206
12.689172,17,397.725595
15.189568,17,398.093215
15.189568,17,398.416094
12.689172,17,398.792006
15.23563,17,399.175167
14.995123,17,399.543566
12.74468,17,399.858506
12.689172,17,400.182029
15.189568,17,400.544274
12.689172,17,400.854047
15.16179,17,401.188317
15.189568,17,401.571509
13.912776,17,401.936893
15.189568,17,402.360176
12.689172,17,402.724477
15.189568,17,403.160912
15.189568,17,403.699587
12.689172,17,404.164259
15.189568,17,404.579915
12.689172,17,404.979131
15.189568,17,405.440438
12.207456,17,405.819563
15.189568,17,406.26899
15.189568,17,406.821523
15.189568,17,407.194788
15.189568,17,407.546638
12.163375,16,407.913412
12.689172,17,408.24766
11.245086,17,408.615122
15.189568,17,408.998469
14.555947,16,409.370768
12.661394,17,409.853523
12.689172,17,410.266779
15.189568,17,410.692682
15.050679,17,411.079256
15.189568,17,411.507903
15.189568,17,411.894015
15.189568,17,412.294325
15.189568,17,412.718338
15.022901,17,413.065862
12.661394,17,413.436267
15.16179,17,413.860294
12.689172,17,414.32832
12.689172,17,414.685655
15.189568,17,415.037323
15.189568,17,416.074075
15.189568,17,416.498077
12.689172,17,416.854564
15.189568,17,417.242701
15.344841,17,417.638169
14.521291,17,418.029197
15.16179,17,418.458724
12.661394,17,418.856907
15.189568,17,419.264233
12.689172,17,419.597993
12.689172,17,419.951122
15.289563,17,420.371242
15.344841,17,420.756969
15.050679,17,421.088921
14.66179,17,421.443608
14.455952,16,421.755197
15.189568,17,422.163057
15.106234,17,422.548302
12.133616,17,422.951192
14.437621,16,423.283068
15.189568,17,423.612098
15.189568,17,423.941963
15.189568,17,424.281739
12.689172,17,424.646609
14.094841,16,425.008838
11.116104,16,425.302074
12.689172,17,425.646583
12.105839,17,426.062525
12.689172,17,426.514225
12.689172,17,426.975385
12.689172,17,427.399696
12.689172,17,427.807447
15.23563,17,428.228711
15.189568,17,428.56591
15.344841,17,428.948461
15.189568,17,429.291998
15.189568,17,429.633776
15.289563,17,430.004907
12.689172,17,430.344184
14.967346,17,430.730939
11.994727,17,431.05634
12.689172,17,431.362031
12.078061,17,431.690746
14.800679,17,432.051795
15.106234,17,432.377282
12.633616,17,432.706032
12.689172,17,433.095178
14.872896,17,433.416948
15.189568,17,433.752368
15.16179,17,434.120127
15.050679,17,434.46951
15.189568,17,434.840336
12.689172,17,435.211495
14.446736,16,435.57283
12.689172,17,435.988717
15.189568,17,436.384094
12.689172,17,436.795061
14.550679,17,437.196649
12.689172,17,437.549597
14.495123,17,437.946182
