#{"t_start": 1765345706.6759875, "env_id": "merge-v0"}
r,l,t
12.633616,17,42.393277
10.821662,13,42.73927
12.717345,15,43.135532
8.122311,9,43.319165
5.662265,7,43.483577
11.532922,15,43.807963
12.188895,17,44.202919
12.403539,14,44.480111
14.800679,17,44.855988
12.050642,16,45.217627
11.624758,16,45.608091
9.81112,11,45.88238
15.189568,17,46.203722
11.911753,16,46.547952
14.428452,17,46.911608
12.483334,17,47.320946
15.011785,17,47.737648
11.975666,14,48.046808
12.031932,16,48.376818
14.91179,17,48.74107
15.041185,17,49.143764
14.495123,17,49.516165
11.640818,16,49.956837
10.840767,15,50.331525
12.633292,17,50.697973
15.106234,17,51.057373
7.292032,9,51.285628
12.300317,16,51.682033
9.149006,12,52.021615
4.956218,6,52.1453
13.763065,15,52.539454
11.792481,15,52.949398
11.268681,15,53.439972
13.628492,16,54.556998
7.751609,10,54.778255
12.633339,17,55.166826
11.810765,15,55.578282
12.688559,16,55.95191
12.689125,17,56.353199
7.768144,10,56.553771
11.911753,16,56.864424
14.182495,17,57.266394
9.096956,11,57.492692
13.285989,16,57.874175
13.855598,17,58.36209
13.260111,16,58.783248
14.335624,16,59.184191
7.804332,10,59.48048
12.357935,16,59.901486
12.23397,16,60.353404
8.956269,11,60.631214
12.716902,17,60.994956
13.364054,16,61.344886
11.403527,15,61.66962
14.772901,17,62.022658
12.870243,15,62.368373
13.622571,16,62.762802
15.244846,17,63.160831
10.824325,15,63.471869
15.078457,17,63.867256
13.305614,15,64.218976
13.613402,16,64.626651
14.745123,17,64.977727
12.1672,14,65.292538
14.540852,16,65.679209
12.789602,15,66.06776
12.161753,16,66.492854
13.585347,16,66.894173
14.611455,16,67.30452
12.400312,16,67.749428
12.363318,16,68.13608
15.14118,17,68.496747
12.411394,17,68.866954
15.078457,17,69.319705
12.05781,16,69.666337
12.862116,16,70.020902
12.493058,17,70.356965
11.79275,15,70.634851
12.318567,17,70.981712
12.494727,17,71.313807
14.594508,16,71.648291
11.660926,14,71.992959
10.119197,12,72.224596
14.206229,16,72.576024
13.722566,15,72.896286
12.17999,16,73.224077
12.253876,16,73.561152
15.078457,17,73.910366
13.750059,15,74.238578
11.674943,15,74.564398
11.83721,16,75.009825
12.494403,17,75.361516
12.464239,16,75.728053
13.605321,17,76.149286
10.165475,14,76.456995
11.543614,14,76.785132
12.363318,16,77.192676
15.307847,17,77.662783
15.057847,17,78.152294
14.333725,16,78.558284
12.189531,16,78.911287
12.263046,16,79.227139
12.662148,15,79.552521
13.447888,16,79.849424
7.821384,10,80.080917
15.022901,17,80.499213
12.74445,17,80.924129
14.967346,17,81.288076
15.113402,17,81.661508
8.298894,10,81.879228
12.633616,17,82.247735
15.134012,17,82.600282
8.361112,10,82.803962
15.050679,17,83.18189
14.446458,16,83.629503
14.539563,17,83.995413
12.411394,17,84.359895
14.994846,17,84.788635
13.973543,17,85.163639
13.717411,16,85.492655
11.866321,15,85.815887
12.178448,15,86.248059
15.244846,17,87.320158
14.984007,17,87.658987
14.555622,16,88.006125
10.63067,14,88.319229
12.189531,16,88.645833
13.778114,15,88.918271
15.050679,17,89.256686
12.050594,16,89.562372
12.689172,17,89.939137
11.606593,14,90.223891
15.16179,17,90.595284
10.058999,12,90.867477
12.689172,17,91.208151
14.828457,17,91.568521
13.73373,16,91.913076
15.289563,17,92.257995
14.51146,16,92.692346
7.549815,9,92.869932
14.300679,17,93.363286
12.689172,17,93.780324
14.967346,17,94.163722
10.587449,14,94.444267
15.050679,17,94.762598
14.528169,16,95.05923
13.085624,16,95.370714
12.438895,17,95.739713
11.244845,16,96.07816
14.509885,16,96.398482
12.235545,16,96.694528
12.689172,17,97.028485
15.289563,17,97.380641
14.094841,16,97.723023
12.050642,16,98.087469
15.011508,17,98.530353
12.161753,16,99.030912
15.094841,17,99.517221
12.253876,16,99.978417
11.948598,16,100.375609
14.930074,17,100.73362
15.050679,17,101.101217
14.474236,16,101.479876
12.316763,14,101.763072
12.612988,16,102.148676
14.467346,17,102.531707
14.203337,17,102.882816
12.041148,16,103.192874
12.133975,16,103.478337
13.39117,15,103.759799
13.042201,17,104.157374
12.105839,17,104.474477
14.884012,17,104.81942
12.30781,16,105.134616
12.522505,17,105.466434
15.189568,17,105.786897
12.289526,16,106.075123
12.355839,17,106.437216
12.605839,17,106.81375
15.050679,17,107.167208
12.383616,17,107.550185
13.706172,17,107.930989
13.716481,16,108.256347
12.661394,17,108.61807
14.356234,17,108.973636
10.418061,14,109.256817
12.152212,16,109.667305
12.743513,15,109.96183
12.318321,15,110.273638
15.16179,17,110.674438
12.744727,17,111.037993
15.16179,17,111.439149
14.611503,16,111.753052
12.073748,15,112.032108
15.344841,17,112.424551
15.078457,17,112.759469
12.439172,17,113.077476
13.579443,17,113.411341
9.300679,11,113.690674
15.189568,17,114.126684
12.23397,16,114.567014
15.16179,17,115.010149
12.437272,17,115.536345
12.161753,16,115.922966
14.967068,17,116.335381
13.564687,16,116.672316
11.774486,16,116.996168
12.633616,17,117.508167
15.134012,17,117.987278
14.622896,17,118.522069
14.939568,17,118.891586
12.275282,17,120.001585
15.189568,17,120.366676
11.814448,14,120.647319
15.289285,17,120.997665
12.030032,16,121.304964
13.424878,16,121.603038
15.16179,17,122.002875
14.967346,17,122.401493
15.207852,17,122.770653
14.939568,17,123.125892
12.133616,17,123.498866
14.41179,17,123.858685
12.661394,17,124.204015
15.134012,17,124.549728
12.74445,17,124.981674
15.335624,17,125.399659
15.206229,17,125.748312
13.891832,17,126.135613
13.975165,17,126.467554
14.472614,16,126.82603
14.995123,17,127.246544
15.16179,17,127.640893
14.418958,16,128.045425
13.439568,16,128.427543
12.494727,17,128.872209
15.189568,17,129.362063
12.235592,16,129.757135
12.439172,17,130.101519
11.939172,17,130.439137
15.194836,17,130.825281
10.063682,14,131.118143
14.085624,16,131.472463
15.189568,17,131.879677
13.420963,16,132.234238
12.335587,16,132.591409
15.134012,17,132.945478
13.633099,17,133.372406
12.578061,17,133.956179
12.689172,17,134.343765
12.689172,17,134.740339
13.777845,15,135.041757
13.078815,16,135.368188
14.578457,17,135.701867
13.568326,17,136.015091
15.189568,17,136.344033
10.211561,15,136.661218
14.437288,16,136.965587
12.661394,17,137.29214
12.49445,17,137.615458
15.106234,17,137.935749
12.661394,17,138.251889
14.592839,16,138.585677
12.466672,17,138.95329
15.217298,17,139.296166
12.113365,16,139.630187
12.844675,17,139.983801
14.481354,17,140.315207
13.523887,17,140.676016
11.828061,17,141.000544
12.548383,17,141.345205
15.050679,17,141.743464
12.105839,17,142.058402
14.382057,16,142.387192
14.884012,17,142.72654
15.16179,17,143.079445
12.522458,17,143.422238
12.566667,17,143.814966
15.134012,17,144.186389
12.46695,17,144.563699
14.606234,17,144.897867
15.16179,17,145.229833
14.41179,17,145.54621
12.90404,15,145.82636
15.189568,17,146.141119
15.207852,17,146.461293
12.661394,17,146.821777
14.455952,16,147.180246
14.939568,17,147.560311
14.41179,17,147.935533
13.542171,17,148.308825
15.16179,17,148.65273
14.483674,16,149.075114
14.058499,17,149.451963
12.716902,17,149.924938
12.910552,16,150.254074
12.74468,17,150.57622
15.23563,17,150.902756
12.300283,17,151.231375
15.050679,17,151.580377
13.578457,16,151.989749
12.633292,17,153.010119
15.23563,17,153.376716
15.189568,17,153.712358
12.744727,17,154.058298
12.74445,17,154.380025
15.16179,17,154.852159
12.661394,17,155.178199
14.495123,17,155.71193
13.800042,17,156.280057
12.207815,16,156.681369
15.244846,17,157.139853
14.439568,17,157.542629
12.661394,17,157.921322
15.280069,17,158.375324
12.689172,17,158.773674
15.189568,17,159.160375
12.835801,15,159.709151
14.372619,16,160.140238
15.050679,17,160.499146
12.689172,17,160.834882
14.995123,17,161.223546
15.134012,17,161.590756
14.439568,17,161.901343
11.475666,14,162.253629
12.163375,16,162.58498
15.344841,17,162.917902
12.550283,17,163.23567
15.134012,17,163.585412
14.493513,17,163.94098
13.523887,17,164.291201
14.002943,17,164.647888
14.030721,17,165.065929
12.105839,17,165.411268
10.457405,14,165.719565
14.772901,17,166.238482
14.300679,17,166.740081
12.191106,16,167.151369
12.189172,17,167.595327
14.509553,16,167.995918
15.022901,17,168.451606
15.189568,17,168.828911
14.472614,16,169.173498
15.23563,17,169.554722
14.328457,17,169.932288
13.807847,16,170.231104
12.689172,17,170.585976
12.807451,17,170.918667
15.189568,17,171.291991
12.689172,17,171.596286
14.472614,16,171.930568
12.661394,17,172.26417
15.16179,17,172.670359
15.189568,17,173.032284
12.689172,17,173.364213
15.16179,17,173.808242
13.891832,17,174.258001
15.16179,17,174.623684
15.344841,17,175.030982
14.400674,17,175.574267
13.467011,15,176.010151
13.705952,16,176.450095
15.134012,17,176.891371
6.590508,8,177.157747
15.189568,17,177.530728
13.750067,15,177.876782
14.495123,17,178.219544
14.439568,17,178.615964
12.689172,17,178.972575
12.161753,16,179.297878
14.086229,17,179.645272
14.772901,17,180.072819
12.661394,17,180.454007
12.689172,17,180.850716
15.189568,17,181.21351
13.579443,17,181.611579
14.939568,17,181.977717
13.864054,17,182.39577
10.882402,13,182.678551
12.689172,17,183.095107
15.180074,17,183.444477
15.039563,17,183.862673
12.835229,17,184.270032
14.522624,17,184.625432
14.583677,16,184.940463
14.565393,16,185.959112
12.272505,17,186.402224
11.996661,16,186.736695
12.790742,17,187.091536
14.550679,17,187.461056
14.384012,17,187.807223
15.16179,17,188.17795
8.970079,13,188.478438
14.828457,17,188.920012
14.384012,17,189.37493
14.611503,17,189.775538
12.689172,17,190.200901
13.122674,16,190.607723
12.411347,17,191.058926
15.189568,17,191.448119
12.761389,17,191.88097
14.272901,17,192.319676
12.661394,17,192.718544
15.050679,17,193.043725
14.521291,17,193.378797
13.718331,17,193.69864
12.251791,15,194.014272
13.864054,17,194.335987
11.800283,17,194.752256
15.078457,17,195.095306
12.74468,17,195.540066
14.217346,16,195.843101
15.189568,17,196.187397
15.134012,17,196.584148
15.335624,17,196.971834
14.382057,16,197.286987
12.439172,17,197.648113
11.469208,16,198.087277
15.189568,17,198.497038
14.356234,17,198.905857
12.689172,17,199.280288
14.495123,17,199.657397
12.550283,17,200.037404
12.661394,17,200.428086
15.050679,17,200.940424
12.689172,17,201.396371
14.372619,16,201.757341
12.74468,17,202.090969
13.864054,17,202.413221
15.134012,17,202.776869
15.189568,17,203.093408
12.689172,17,203.437567
15.078457,17,203.896587
15.022901,17,204.228801
12.689172,17,204.574696
13.579443,17,204.929752
15.189568,17,205.267884
15.189568,17,205.615843
15.207852,17,205.987399
15.189568,17,206.422493
15.317063,17,206.850452
11.883616,17,207.226685
12.661394,17,207.758201
15.189568,17,208.228558
15.16179,17,208.643306
12.689172,17,209.054681
15.217346,17,209.424151
15.189568,17,209.883829
12.689172,17,210.257866
15.050679,17,210.593198
15.16179,17,210.922941
14.16961,17,211.277839
15.189568,17,211.605971
12.689172,17,211.922522
15.23563,17,212.25078
15.189568,17,212.629523
15.189568,17,213.019992
12.189172,17,213.411618
14.086277,17,213.760151
12.689172,17,214.094105
14.939568,17,214.469671
15.189568,17,214.913217
10.719566,16,215.253403
14.521291,17,215.728986
12.661394,17,216.094007
12.689172,17,216.466007
12.689172,17,216.874995
12.744727,17,217.230339
14.828457,17,217.616645
15.289563,17,218.66834
10.077592,12,219.000563
14.428127,16,219.338233
14.569178,17,219.689393
10.10537,12,220.023118
15.050679,17,220.413793
14.328457,17,220.787126
14.455952,16,221.170537
12.689172,17,221.575511
12.835229,17,222.010623
15.289563,17,222.398995
5.802642,7,222.555711
9.997822,12,222.8114
12.439125,17,223.158678
15.16179,17,223.509001
12.689172,17,223.870014
11.952531,14,224.140659
13.947388,17,224.489412
14.354279,16,224.914426
14.446736,16,225.256764
15.189568,17,225.598495
15.189568,17,225.969208
10.104626,12,226.204136
15.106234,17,226.543248
15.16179,17,226.879147
12.661394,17,227.196973
15.189568,17,227.571049
12.689172,17,228.038431
12.689172,17,228.389458
12.633616,17,228.726267
13.745123,16,229.031223
14.428166,16,229.360754
15.106234,17,229.716445
12.42809,16,230.087442
12.390818,16,230.566522
12.689172,17,230.991793
12.689172,17,231.379171
12.661394,17,231.749017
13.74479,15,232.084574
15.189568,17,232.467313
12.661394,17,232.847416
15.189568,17,233.265407
15.134012,17,233.702472
14.967346,17,234.128708
15.022901,17,234.465762
12.096981,16,234.817562
15.207852,17,235.257279
14.456221,16,235.712596
12.383616,17,236.083444
12.689172,17,236.482878
15.189568,17,236.842364
7.550679,9,237.029922
15.189568,17,237.386858
14.528122,16,237.714548
15.16179,17,238.046141
12.689172,17,238.408919
15.23563,17,238.812397
12.689172,17,239.239588
12.689172,17,239.651761
11.838543,15,239.959641
15.106234,17,240.348351
12.689172,17,240.777301
13.891832,17,241.169098
15.189568,17,241.544491
15.189568,17,241.93834
14.800679,17,242.362858
15.106234,17,242.73356
12.689172,17,243.108782
12.689172,17,243.461571
10.0414,12,243.707894
14.939568,17,244.077477
12.56753,15,244.377301
14.356234,16,244.743804
14.495123,17,245.147199
13.864054,17,245.5041
14.502014,16,245.931733
12.550283,17,246.339473
10.069178,12,246.601582
15.261785,17,247.030864
12.578061,17,247.383426
15.16179,17,247.805433
15.16179,17,248.253833
14.967346,17,248.677741
12.383616,17,249.076624
14.911743,17,249.494586
12.689172,17,249.899302
15.16179,17,250.270558
15.16179,17,250.675884
15.16179,17,251.720362
15.078457,17,252.047762
14.604335,17,252.425166
14.555947,16,252.766416
12.71695,17,253.106023
15.106234,17,253.48971
15.189568,17,253.898491
15.243501,17,254.302347
12.661394,17,254.783935
12.411394,17,255.229764
12.689172,17,255.651814
15.16179,17,256.104022
15.289563,17,256.512089
10.953576,13,256.782828
15.16179,17,257.22209
14.48373,16,257.585359
12.74468,17,257.939644
12.661394,17,258.32022
14.141832,17,258.697767
12.689172,17,259.043195
12.661394,17,259.364335
14.939568,17,259.687365
12.689172,17,260.004542
14.454005,16,260.372519
12.689172,17,260.70277
15.106234,17,261.038412
14.583677,16,261.330834
15.261785,17,261.664609
12.689172,17,261.99822
15.16179,17,262.340586
12.689172,17,262.671221
14.522521,16,263.039265
15.189568,17,263.417207
12.411394,17,263.747607
13.975165,17,264.136152
12.689172,17,264.488917
15.013407,17,264.863817
15.189568,17,265.219931
12.689172,17,265.635877
15.16179,17,265.975563
15.068963,17,266.316798
12.689172,17,266.64652
14.384012,17,266.970584
15.23563,17,267.286729
15.16179,17,267.605097
12.690821,15,267.910458
10.51296,14,268.219
15.189568,17,268.555781
14.594516,16,268.853604
14.467346,17,269.195372
15.16179,17,269.5337
15.189568,17,269.852666
14.689568,17,270.186656
12.161753,16,270.52667
15.030069,17,270.929443
14.493168,16,271.277458
12.328061,17,271.64581
14.995123,17,271.993319
15.189568,17,272.37762
14.689568,17,272.740815
15.134012,17,273.085995
12.661394,17,273.494466
15.261508,17,273.849238
15.189568,17,274.210574
12.689172,17,274.611607
6.339858,8,274.781069
10.735183,14,275.085045
12.689172,17,275.396909
13.947388,17,275.712702
15.261785,17,276.099674
14.828457,17,276.406833
12.74468,17,276.708459
14.620949,16,277.113071
15.307847,17,277.465834
12.439172,17,277.862175
14.939568,17,278.304874
12.661394,17,278.666026
14.217346,17,279.061354
14.634012,17,279.420347
12.689172,17,279.821392
15.16179,17,280.232192
14.565393,16,280.624063
15.16179,17,281.003294
15.106234,17,281.356663
14.465399,16,281.675164
14.455905,16,282.167011
12.689172,17,282.510418
12.733334,17,282.846967
13.60722,17,283.173408
15.189568,17,283.599097
15.307847,17,284.627696
12.689172,17,285.030405
13.568963,16,285.434664
15.16179,17,285.760817
15.16179,17,286.090358
12.689172,17,286.406385
15.244846,17,286.744176
12.689172,17,287.088495
15.189568,17,287.431432
13.641308,16,287.786019
12.689172,17,288.176539
14.384012,17,288.529842
15.23563,17,288.889668
11.882226,14,289.248818
14.537616,16,289.652644
14.522901,17,290.039164
15.189568,17,290.389567
15.189568,17,290.81713
15.344841,17,291.215453
12.022505,17,291.519422
15.335624,17,291.817777
12.689172,17,292.174675
14.465399,16,292.554152
14.446736,16,292.888124
14.550679,17,293.196581
14.428127,16,293.635731
15.16179,17,293.995225
12.689172,17,294.360072
14.846741,17,294.758276
12.689172,17,295.190431
12.689172,17,295.673576
14.717346,17,296.065406
15.307847,17,296.44977
15.189568,17,296.896092
14.939291,17,297.246953
14.884012,17,297.658023
12.689172,17,298.018213
15.189568,17,298.369682
15.050679,17,298.728515
12.689172,17,299.18926
14.539238,16,299.668908
12.689172,17,300.14386
13.947388,17,300.494772
15.189568,17,300.861429
15.189568,17,301.18757
15.23563,17,301.535027
14.467346,17,301.952699
14.272901,17,302.316412
15.189568,17,302.740587
12.689172,17,303.19917
14.856234,17,303.5717
14.745123,17,303.977702
13.994789,16,304.417534
12.689172,17,304.862563
15.344841,17,305.232409
13.523887,17,305.666116
14.995123,17,306.094248
12.689172,17,306.510175
12.689172,17,306.98255
15.189568,17,307.395731
15.189568,17,307.829625
12.208084,16,308.169567
12.180314,16,308.558516
15.16179,17,309.049799
12.689172,17,309.415672
12.661394,17,309.737501
14.563642,17,310.131186
15.189568,17,310.458217
12.689172,17,310.879578
12.689172,17,311.333063
15.189568,17,311.783422
12.689172,17,312.246563
14.384012,16,312.605663
15.134012,17,312.956061
12.689172,17,313.3484
14.846741,17,313.689818
15.189568,17,314.074321
15.18952,17,314.479874
15.189568,17,314.982138
12.689172,17,315.377694
15.189568,17,315.780452
12.816897,17,316.141766
14.520677,16,316.497415
14.41961,17,317.539065
12.689172,17,317.933896
12.689172,17,318.322179
15.189568,17,318.732721
12.689172,17,319.058408
15.189568,17,319.473877
15.289563,17,319.899776
12.661394,17,320.362121
15.189568,17,320.8136
15.16179,17,321.17053
15.189568,17,321.598106
12.246709,16,321.988395
15.189568,17,322.340936
15.289563,17,322.714886
12.689172,17,323.065136
14.995123,17,323.474339
12.689172,17,323.818918
10.913043,13,324.071788
15.189568,17,324.501118
15.189568,17,324.826392
14.745123,17,325.148108
15.106234,17,325.489165
12.689172,17,325.809431
15.189568,17,326.120219
12.661394,17,326.433248
14.41179,17,326.830045
15.289563,17,327.268921
12.689172,17,327.655425
15.189568,17,328.024096
12.689172,17,328.361474
12.689172,17,328.748088
14.372619,16,329.097942
15.189568,17,329.45303
15.106234,17,329.881982
14.467346,17,330.22771
12.74468,17,330.675344
15.189568,17,331.10788
14.328457,17,331.476459
15.189568,17,331.836197
12.689172,17,332.198272
15.106234,17,332.586296
12.74468,17,332.9821
15.189568,17,333.338251
15.16179,17,333.745993
15.134012,17,334.192667
12.816667,17,334.56163
12.744727,17,334.972221
12.661394,17,335.388066
15.189568,17,335.893201
15.106234,17,336.372483
15.189568,17,336.722427
12.163653,16,337.117482
12.689172,17,337.575044
13.440554,17,337.945946
14.550679,17,338.303749
13.551665,17,338.647608
15.189568,17,339.068594
15.16179,17,339.438058
15.207852,17,339.782985
15.050679,17,340.12773
12.689172,17,340.509162
12.689172,17,340.928194
14.522901,17,341.342751
15.106234,17,341.723529
12.689172,17,342.116369
11.010994,16,342.548273
10.174753,12,342.827817
15.189568,17,343.215294
14.995123,17,343.553331
15.189568,17,343.906149
12.689172,17,344.234037
14.550679,17,344.596612
12.578061,17,345.025915
14.856234,17,345.515359
12.689172,17,345.953799
15.16179,17,346.315534
15.261785,17,346.709812
15.16179,17,347.094772
15.335624,17,347.520938
13.836277,17,347.995018
15.022901,17,348.382378
12.689172,17,348.795293
13.91961,17,349.170359
12.689172,17,350.141377
15.189568,17,350.539611
12.74468,17,350.875636
13.891832,17,351.219955
15.189568,17,351.603592
12.689172,17,351.967191
15.16179,17,352.397784
13.912776,17,352.809985
12.689172,17,353.196295
12.661394,17,353.620275
12.335587,16,354.010604
14.772901,17,354.478077
12.689172,17,354.900985
12.689172,17,355.343112
12.689172,17,355.738641
12.689172,17,356.106546
15.16179,17,356.451175
12.689172,17,356.876376
12.689172,17,357.208838
15.189568,17,357.621548
12.605839,17,357.941951
14.41179,17,358.242119
14.631733,16,358.52375
12.633616,17,358.839366
15.189568,17,359.204413
15.289563,17,359.57032
12.689172,17,359.997577
12.689172,17,360.376867
15.189568,17,360.718631
15.16179,17,361.17508
14.439291,17,361.574382
15.16179,17,361.969265
15.289563,17,362.38257
15.189568,17,362.765771
12.689172,17,363.237439
15.134012,17,363.678851
15.16179,17,364.114052
15.289563,17,364.506301
12.661394,17,364.857142
12.633616,17,365.283063
12.465327,17,365.670135
15.189568,17,366.133578
14.300679,17,366.464489
14.300679,17,366.878288
15.189568,17,367.209551
12.689172,17,367.538161
15.261508,17,367.861162
15.16179,17,368.217188
12.689172,17,368.56216
15.189568,17,369.023631
15.189568,17,369.399735
15.261785,17,369.774941
15.16179,17,370.17255
12.633616,17,370.578357
15.106234,17,371.039842
12.411394,17,371.462362
15.189568,17,371.849211
12.689172,17,372.192287
15.16179,17,372.586613
12.689172,17,372.972844
12.689172,17,373.332588
15.189568,17,373.754394
12.661394,17,374.113102
15.189568,17,374.422827
14.567063,17,374.813162
12.689172,17,375.11729
15.335624,17,375.480486
15.050679,17,375.862922
15.189568,17,376.202627
15.289563,17,376.532959
12.689172,17,376.905306
15.189568,17,377.303843
15.289563,17,377.694036
14.874518,17,378.140868
12.6519,17,378.554018
15.189568,17,378.947078
15.050679,17,379.354212
14.439568,17,379.749183
15.189568,17,380.154702
15.16179,17,380.551163
13.805622,15,380.845234
15.189568,17,381.179597
15.189568,17,381.633619
12.689172,17,381.984619
11.544599,15,382.902351
15.189568,17,383.255543
12.689172,17,383.596807
13.551665,17,383.979136
15.189568,17,384.320932
12.689172,17,384.670469
14.995123,17,385.054903
12.633616,17,385.440512
15.050679,17,385.792955
15.189568,17,386.114594
11.036909,13,386.382714
12.689172,17,386.80916
12.513011,17,387.277115
12.689172,17,387.684704
14.620672,16,388.053535
12.744727,17,388.419907
15.189568,17,388.770162
12.689172,17,389.122477
15.16179,17,389.520646
12.689172,17,389.889683
11.76337,16,390.204739
12.689172,17,390.534977
14.437621,16,390.848592
14.418958,16,391.158865
12.716902,17,391.521552
15.189568,17,391.821832
15.16179,17,392.204991
15.050679,17,392.51302
15.189568,17,392.845272
12.689172,17,393.23792
14.439291,17,393.560047
12.74468,17,393.908197
12.689172,17,394.309035
15.289285,17,394.767128
12.689172,17,395.246628
15.189568,17,395.735887
15.189568,17,396.092097
12.716902,17,396.466536
12.689172,17,396.885003
12.689172,17,397.242801
12.689172,17,397.595958
15.23563,17,397.977802
12.689172,17,398.280905
13.829443,17,398.674435
15.189568,17,399.041044
12.689172,17,399.418536
15.189568,17,399.750603
12.661394,17,400.063218
14.522901,17,400.425729
14.372619,16,400.719455
12.689172,17,401.054158
15.189568,17,401.389187
15.189568,17,401.791407
12.689172,17,402.221472
12.689172,17,402.58483
12.689172,17,402.966433
14.428127,16,403.513279
12.74468,17,403.947988
14.717346,17,404.397811
12.689172,17,404.805446
12.689172,17,405.254107
15.189568,17,405.635279
12.661394,17,406.014419
12.189172,17,406.525429
12.661394,17,407.028257
15.189568,17,407.38059
12.689172,17,407.761566
14.058499,17,408.105004
15.189568,17,408.452475
15.16179,17,408.836057
12.689172,17,409.240066
12.689172,17,409.702472
12.689172,17,410.133289
12.633616,17,410.551311
15.189568,17,410.937795
15.189568,17,411.37019
15.189568,17,411.762675
15.189568,17,412.153406
15.189568,17,412.532369
14.178174,16,412.92909
15.189568,17,413.276932
14.520677,16,413.669604
15.16179,17,414.128152
15.23563,17,414.52866
15.189568,17,414.863814
12.689172,17,415.862843
14.66179,17,416.325949
15.189568,17,416.695859
12.689172,17,417.0634
15.189568,17,417.444836
14.520677,16,417.796109
15.289563,17,418.261905
12.689172,17,418.673698
15.16179,17,419.03506
15.189568,17,419.423918
12.522505,17,419.759315
14.91179,17,420.157837
15.23563,17,420.542912
12.689172,17,420.906318
12.689172,17,421.246959
15.106234,17,421.591076
14.328457,17,421.998089
15.106234,17,422.375772
14.437621,16,422.739365
12.689172,17,423.09971
15.16179,17,423.462049
12.689172,17,423.777205
12.689172,17,424.089926
12.689172,17,424.490377
12.689172,17,424.861161
14.800679,17,425.181161
12.689172,17,425.510344
12.689172,17,425.883234
15.189568,17,426.350967
15.23563,17,426.851934
12.689172,17,427.282641
14.828457,17,427.63643
15.189568,17,428.070955
14.114054,17,428.444132
12.689172,17,428.811779
15.189568,17,429.174125
12.689172,17,429.50287
12.689172,17,429.866168
12.689172,17,430.21598
12.689172,17,430.618258
14.030721,17,430.930617
12.74468,17,431.249717
12.689172,17,431.556607
12.383616,17,431.935572
15.189568,17,432.258948
15.189568,17,432.58393
15.289563,17,432.934305
15.261508,17,433.30159
12.74468,17,433.632228
14.455952,16,433.968332
15.16179,17,434.313327
