#{"t_start": 1765345706.7128813, "env_id": "merge-v0"}
r,l,t
12.661394,17,231.96026
15.317063,17,232.347952
12.050283,17,232.725985
12.689172,17,233.148558
10.401849,14,233.476595
15.189568,17,233.928828
13.551932,16,234.27306
14.995123,17,234.604212
11.849903,15,234.999769
12.328061,17,235.44573
15.106234,17,235.85914
12.522505,17,236.288061
15.16179,17,236.656344
15.390903,17,236.988174
13.864054,17,237.35013
14.828457,17,237.693797
15.20433,17,238.025274
11.939172,17,238.387468
14.606234,17,238.795569
15.189568,17,239.238014
12.633616,17,239.636947
12.689172,17,239.983505
12.689172,17,240.386764
12.705833,17,240.828378
15.189568,17,241.194266
12.689172,17,241.568129
12.931112,16,242.004415
15.16179,17,242.369114
14.995123,17,242.730962
11.849161,14,243.040154
15.16179,17,243.398016
15.344841,17,243.746771
14.995123,17,244.119467
12.689172,17,244.468732
12.71695,17,244.898283
14.428174,16,245.233927
14.225165,17,245.648206
14.955952,17,246.067378
15.261785,17,246.441777
12.689172,17,246.857723
15.134012,17,247.250848
12.300283,17,247.601436
14.318963,17,248.070385
15.23563,17,248.525889
12.689172,17,248.929254
12.689172,17,249.335021
12.689172,17,249.723845
15.189568,17,250.13369
12.689172,17,250.510106
12.661394,17,251.584484
14.689568,17,251.914304
15.16179,17,252.282258
15.106234,17,252.641949
15.189568,17,252.987418
12.548661,17,253.363677
12.689172,17,253.767095
14.689568,17,254.176414
14.41179,17,254.658827
12.689172,17,255.090696
15.189568,17,255.517648
15.050679,17,255.975936
14.995123,17,256.368272
9.876939,12,256.640073
12.689172,17,257.075728
12.689172,17,257.411295
13.947388,17,257.807781
14.300679,17,258.193931
15.189568,17,258.552346
15.134012,17,258.917907
12.789167,17,259.259019
15.289285,17,259.578981
12.161753,16,259.872165
14.91179,17,260.258303
10.679627,14,260.51702
10.761785,13,260.780785
14.828457,17,261.112794
11.411752,17,261.42626
14.800679,17,261.758633
12.689172,17,262.101244
14.883965,17,262.444258
15.16179,17,262.826936
12.689172,17,263.187044
15.189568,17,263.535895
14.522901,17,263.89948
15.078457,17,264.266352
12.689172,17,264.617117
12.74468,17,264.994968
12.689172,17,265.353024
15.189568,17,265.759537
14.689568,17,266.100722
15.078457,17,266.440241
15.134012,17,266.75023
15.050679,17,267.073209
14.086277,17,267.405884
15.106234,17,267.736018
12.661394,17,268.102335
15.189568,17,268.447731
12.439172,17,268.753105
15.050679,17,269.081961
15.189568,17,269.432005
15.134012,17,269.752625
13.523887,17,270.083293
14.428452,17,270.447369
12.689172,17,270.850712
15.189568,17,271.221289
12.790742,17,271.593469
15.261508,17,271.939173
15.16179,17,272.321216
14.856234,17,272.68522
11.883616,17,273.025151
14.446736,16,273.409326
14.483674,16,273.748409
12.661394,17,274.111703
12.226376,16,274.489741
15.050679,17,274.852305
15.16179,17,275.198983
15.022901,17,275.51024
12.74468,17,275.849913
12.689172,17,276.210485
15.189568,17,276.514271
15.189568,17,276.878422
12.689172,17,277.264397
12.661394,17,277.609725
12.689172,17,278.062218
12.191153,16,278.443684
13.468331,17,278.790997
15.189568,17,279.195244
15.050679,17,279.562848
12.74468,17,280.004401
14.678452,17,280.393281
15.16179,17,280.793266
12.689172,17,281.155483
12.939926,16,281.472574
12.161394,17,281.937426
12.689172,17,282.336318
13.891832,17,282.665948
12.689172,17,283.001131
14.995123,17,283.387842
15.189568,17,284.363448
13.940554,17,284.823986
14.856234,17,285.219572
12.689172,17,285.601399
14.356234,17,285.936543
12.661394,17,286.25588
12.372534,16,286.556524
15.106234,17,286.918977
12.689172,17,287.24889
15.041185,17,287.619918
14.634012,17,288.025486
12.689172,17,288.370371
14.356234,17,288.71267
15.189568,17,289.139967
14.272901,17,289.573025
12.661394,17,289.953621
12.689172,17,290.310921
15.189568,17,290.729675
14.446736,16,291.107215
15.390903,17,291.427288
12.258086,15,291.689447
12.226376,16,291.994755
12.578061,17,292.411817
13.481114,16,292.742401
15.189568,17,293.06982
15.134012,17,293.437935
12.689172,17,293.859372
14.967346,17,294.230166
15.23563,17,294.616745
13.688607,17,295.055196
12.689172,17,295.539198
12.383616,17,295.938331
12.844445,17,296.317799
12.689172,17,296.763315
15.189568,17,297.119226
12.689172,17,297.529829
12.522505,17,297.900111
15.134012,17,298.257035
14.384012,17,298.600678
12.689172,17,299.029598
14.521291,17,299.55942
15.189568,17,300.031821
13.622619,16,300.386212
15.078457,17,300.750875
12.689172,17,301.065479
15.16179,17,301.395967
12.689172,17,301.787738
15.16179,17,302.18739
12.411394,17,302.601046
15.189568,17,303.058043
11.968875,16,303.408005
15.078457,17,303.826082
12.689172,17,304.247366
12.689172,17,304.721398
15.335624,17,305.087971
12.689172,17,305.535625
12.735234,17,305.984095
12.763011,17,306.38249
12.689172,17,306.853113
15.189568,17,307.254435
12.689172,17,307.696535
15.189568,17,308.072146
14.456228,16,308.44215
13.947388,17,308.939911
15.189568,17,309.305132
15.16179,17,309.648106
15.189568,17,310.029338
15.189568,17,310.356762
15.189568,17,310.759562
14.967346,17,311.230594
12.689172,17,311.670856
12.661394,17,312.120711
15.189568,17,312.518138
15.189568,17,312.864661
13.496109,17,313.275742
12.661394,17,313.614201
12.661394,17,313.977919
12.689172,17,314.371689
12.689172,17,314.796796
14.114054,17,315.293467
12.689172,17,315.701226
12.689172,17,316.06722
12.661394,17,316.435472
15.189568,17,317.471781
14.509885,16,317.854466
15.189568,17,318.229955
12.689172,17,318.650079
15.189568,17,318.974183
12.689172,17,319.386059
15.189568,17,319.810952
15.189568,17,320.272971
15.189568,17,320.726964
15.189568,17,321.090595
15.078457,17,321.507801
12.689172,17,321.928263
15.189568,17,322.274243
14.583677,16,322.63879
12.355839,17,322.989017
12.189172,17,323.392571
15.189568,17,323.741486
15.245115,17,324.075363
14.550679,17,324.508129
15.289563,17,324.828063
15.189568,17,325.144264
12.689172,17,325.491344
10.984197,13,325.729772
15.189568,17,326.052261
12.689172,17,326.356153
15.189568,17,326.759071
12.689172,17,327.176447
12.689172,17,327.586359
15.289563,17,327.943587
12.689172,17,328.288267
13.965446,16,328.647794
13.468331,17,329.01246
15.207852,17,329.376622
15.189568,17,329.742898
12.689172,17,330.147112
12.281931,16,330.577361
12.633616,17,330.97867
12.245039,16,331.351912
12.689172,17,331.71201
15.16179,17,332.073707
15.189568,17,332.464052
12.689172,17,332.856057
15.289563,17,333.209946
15.23563,17,333.613171
14.328457,17,334.075418
12.578061,17,334.42613
14.272901,17,334.848798
12.578061,17,335.230232
14.828179,17,335.732045
15.289563,17,336.246061
12.46695,17,336.601207
15.189568,17,337.011144
15.189568,17,337.467898
15.317063,17,337.845562
14.772901,17,338.210591
15.189568,17,338.553379
12.689172,17,338.963872
15.189568,17,339.320271
14.745123,17,339.693561
15.189568,17,340.025103
15.189568,17,340.409439
15.16179,17,340.822611
14.502014,16,341.226223
12.716902,17,341.597984
15.189568,17,341.991313
15.16179,17,342.40968
15.189568,17,342.842657
12.689172,17,343.212912
12.74468,17,343.551944
14.286909,17,343.907454
15.261508,17,344.243706
15.189568,17,344.651867
11.038772,16,345.010294
12.689172,17,345.49528
15.189568,17,345.93796
15.189568,17,346.300862
12.689172,17,346.69586
12.689172,17,347.07146
14.772901,17,347.506501
12.74468,17,347.972054
15.16179,17,348.364415
12.661394,17,348.796621
12.689172,17,349.148819
12.633616,17,350.132427
14.384012,17,350.519679
14.995122,17,350.857578
15.189568,17,351.197705
14.717346,17,351.58892
12.800679,15,351.913897
15.16179,17,352.324864
12.689172,17,352.748481
11.967346,14,353.070764
15.298779,17,353.508773
15.298779,17,353.891314
12.633616,17,354.367194
15.261785,17,354.80064
15.317063,17,355.238509
12.689172,17,355.643975
15.189568,17,356.005173
15.189568,17,356.349131
15.261785,17,356.786173
14.328457,17,357.119751
13.634998,17,357.520132
12.689172,17,357.853253
15.289563,17,358.156105
12.689172,17,358.450247
13.845732,17,358.766311
14.817063,17,359.110065
15.189568,17,359.478102
15.189568,17,359.911803
12.689172,17,360.284109
13.718331,17,360.644105
15.16179,17,361.07821
15.189568,17,361.484289
13.60722,17,361.884593
12.689172,17,362.290938
12.226376,16,362.657557
15.16179,17,363.096218
15.16179,17,363.554719
14.81734,17,363.999753
15.189568,17,364.400363
13.133099,16,364.740961
14.884012,17,365.133604
12.689172,17,365.545218
14.467346,17,365.921261
12.74468,17,366.341647
12.661394,17,366.749132
14.717346,17,367.101902
12.689172,17,367.415479
12.689172,17,367.738494
12.689172,17,368.077363
15.16179,17,368.443766
15.23563,17,368.87901
15.189568,17,369.283869
12.689172,17,369.614007
12.661394,17,370.020681
15.189568,17,370.442482
12.689172,17,370.903596
15.317063,17,371.318407
15.189568,17,371.685307
14.455905,16,372.053217
12.689172,17,372.410554
15.189568,17,372.832878
12.689172,17,373.180585
15.189568,17,373.607472
12.689172,17,373.966477
15.189568,17,374.292426
12.022505,17,374.684252
15.217346,17,374.98822
15.106234,17,375.302532
15.207852,17,375.729235
12.689172,17,376.062589
15.134012,17,376.393364
15.189568,17,376.77492
15.022901,17,377.114857
11.008086,13,377.420084
15.16179,17,377.836772
13.440554,17,378.305375
15.289563,17,378.709788
10.104448,12,378.98381
12.661394,17,379.390348
15.078457,17,379.807334
14.995123,17,380.177295
12.689172,17,380.575244
14.800679,17,380.911904
12.689172,17,381.270454
14.717346,17,381.697888
15.134012,17,382.045348
12.689172,17,382.991937
14.995123,17,383.351116
15.189568,17,383.751992
12.689172,17,384.066753
15.022901,17,384.416152
12.661394,17,384.779246
15.189568,17,385.174409
15.189568,17,385.545245
12.189172,17,385.887296
15.050679,17,386.221828
12.689172,17,386.621709
15.189568,17,387.082783
12.689172,17,387.478075
15.189568,17,387.903799
14.634012,17,388.274875
12.689172,17,388.629975
15.23563,17,388.989609
14.828457,17,389.381065
15.189568,17,389.756866
15.189568,17,390.092837
12.661394,17,390.424652
15.289563,17,390.754616
12.661394,17,391.08503
12.689172,17,391.439931
15.050679,17,391.751475
14.550679,17,392.112544
15.050679,17,392.442828
12.689172,17,392.767187
15.289563,17,393.163507
15.16179,17,393.484567
15.189568,17,393.834465
14.511974,17,394.228612
15.189568,17,394.690408
15.161513,17,395.14698
12.689172,17,395.648005
15.189568,17,396.015749
14.884012,17,396.37404
15.189568,17,396.79564
12.74468,17,397.162122
14.446736,16,397.497432
15.189568,17,397.887002
12.689172,17,398.191512
15.16179,17,398.565689
15.189568,17,398.942835
12.74468,17,399.319986
15.189568,17,399.644591
15.16179,17,399.959969
12.661394,17,400.274253
12.689172,17,400.639671
9.98805,12,400.870013
12.689172,17,401.209566
12.689172,17,401.590621
15.189568,17,401.979965
12.689172,17,402.391152
12.689172,17,402.751874
14.828457,17,403.306739
12.689172,17,403.746932
15.189568,17,404.214052
12.689172,17,404.634803
12.274431,16,405.022702
15.189568,17,405.445714
12.689172,17,405.81719
15.289563,17,406.299432
12.844445,17,406.841254
14.569178,17,407.192139
12.689172,17,407.538237
12.689172,17,407.923244
15.261785,17,408.26889
12.689172,17,408.647794
14.565393,16,409.003881
15.189568,17,409.403387
12.689172,17,409.893165
15.289563,17,410.298549
15.261508,17,410.726664
15.189568,17,411.112553
12.689172,17,411.543204
15.189568,17,411.924652
15.189568,17,412.327988
15.189568,17,412.746728
15.161513,17,413.086986
14.439235,16,413.445143
15.189568,17,413.915664
15.189568,17,414.346445
13.829443,17,414.682006
14.372619,16,415.023531
15.189568,17,416.062404
15.189568,17,416.482057
15.189568,17,416.831899
15.189568,17,417.229332
15.189568,17,417.622079
12.689172,17,418.023044
12.689172,17,418.440355
15.289563,17,418.862985
15.189568,17,419.247462
14.444836,16,419.560724
15.189568,17,419.910665
15.335624,17,420.330267
12.689172,17,420.715682
15.189568,17,421.047453
15.289563,17,421.404974
15.16179,17,421.730291
12.578061,17,422.145231
15.106234,17,422.54797
12.689172,17,422.926956
14.620672,16,423.257228
15.23563,17,423.590202
15.189568,17,423.916295
15.022901,17,424.261967
12.689172,17,424.683226
12.689172,17,425.000214
12.661394,17,425.322468
12.689172,17,425.663998
15.189568,17,426.115649
14.094841,16,426.530535
15.189568,17,426.991902
15.189568,17,427.397542
14.437621,16,427.781761
15.189568,17,428.207574
12.689172,17,428.558242
15.16179,17,428.938422
12.689172,17,429.266158
12.689172,17,429.618211
15.189568,17,429.985619
12.689172,17,430.32743
15.106234,17,430.708471
14.465399,16,431.017489
15.050679,17,431.320533
12.689172,17,431.657108
12.689172,17,432.013798
12.689172,17,432.339385
12.689172,17,432.663882
15.335624,17,433.055048
12.689172,17,433.375313
11.883616,17,433.726466
15.189568,17,434.083073
