#{"t_start": 1765321770.007555, "env_id": "highway-v0"}
r,l,t
29.775053,40,2028.09712
27.982106,40,2053.771641
28.092256,40,2079.516429
30.138592,40,2105.114679
9.869728,14,2114.226778
13.103123,18,2126.058783
29.202277,39,2150.903726
29.688412,40,2177.112885
28.205243,40,2203.135761
27.513758,40,2228.873651
8.048067,12,2236.659529
29.535834,40,2262.341105
28.84957,40,2288.146007
21.996197,31,2307.888407
31.728562,40,2333.73911
28.932843,40,2359.860898
28.360815,40,2385.530473
27.782474,40,2411.333182
28.005259,40,2437.429291
29.265388,40,2463.205549
28.871124,40,2488.998318
28.936589,40,2515.533483
28.871217,40,2541.113512
26.104861,36,2564.188154
28.605122,40,2589.910115
29.311511,40,2615.730678
28.827481,40,2641.346537
28.657575,40,2667.030803
29.46812,40,2693.074719
12.599256,18,2704.678302
29.425288,40,2730.390081
27.914322,40,2756.219474
29.597342,40,2781.851305
29.754977,40,2807.540088
29.887575,40,2833.30547
27.782908,40,2860.913346
30.251422,40,2886.48762
29.224929,40,2912.079637
30.756232,40,2937.7417
29.824084,40,2963.467407
30.294125,40,2989.071024
27.712904,40,3015.238993
29.71637,40,3041.072961
31.154553,40,3066.983646
30.048897,40,3092.620904
29.870034,40,3118.304928
27.405259,40,3144.037472
26.938592,40,3170.329733
28.247382,40,3196.16995
28.137065,40,3221.804674
28.62421,40,3247.340466
7.218412,10,3253.772262
28.894014,40,3279.423513
28.981395,40,3305.07233
27.116347,40,3331.052955
28.848173,40,3359.715964
30.560815,40,3386.390745
29.426215,40,3412.834553
12.802765,18,3424.676663
29.383032,40,3451.176526
29.447401,40,3477.152519
28.937212,40,3503.991596
29.625985,40,3530.530051
31.112538,40,3556.727977
26.870421,40,3582.366922
30.87029,40,3608.320908
28.734535,40,3634.366833
27.071926,40,3659.989101
29.003755,40,3686.121209
29.728999,40,3712.146046
29.935829,40,3739.112387
29.04363,40,3764.745402
28.649684,40,3790.691885
28.647475,40,3817.107846
29.487374,40,3843.934993
29.225974,40,3869.656915
29.182904,40,3895.34746
28.382459,40,3920.93551
27.782462,40,3946.510683
29.538592,40,3972.272591
28.31637,40,3997.926557
28.449704,40,4024.058904
29.293459,40,4049.676985
4.022954,5,4052.925503
28.805202,40,4078.776342
29.138573,40,4106.161163
29.049704,40,4134.26157
29.560815,40,4162.58508
1.360012,3,4164.776257
29.248176,40,4192.247948
28.267209,40,4219.028139
28.827348,40,4245.853182
29.557808,40,4275.178528
29.492649,40,4302.354179
29.468919,40,4329.098794
29.757312,40,4357.547317
29.449015,40,4385.407563
28.69042,40,4412.151723
29.820633,40,4438.582413
4.138436,6,4442.659455
29.360815,40,4470.813337
28.999529,40,4499.433898
27.404461,40,4529.141129
29.138569,40,4559.930302
29.601476,40,4591.185968
29.158234,40,4620.01418
4.849703,8,4625.66205
29.270422,40,4653.651489
27.449015,40,4682.333902
28.89251,40,4709.002597
29.224901,40,4735.411563
30.156991,40,4762.915832
29.494148,40,4791.696147
29.227478,40,4818.631315
28.582903,40,4845.701308
27.003368,40,4875.083018
28.842291,40,4905.027653
28.868809,40,4932.23427
27.224048,40,4958.82015
31.150821,40,4985.789195
28.825266,40,5013.182705
28.271906,40,5039.582467
29.740769,40,5066.046897
28.205256,40,5094.036114
29.405259,40,5120.468034
30.573168,40,5147.33886
29.005122,40,5173.887329
29.11637,40,5200.465473
29.425586,40,5226.866017
27.383033,40,5253.784133
29.092256,40,5280.132976
27.513837,40,5306.857517
29.07003,40,5333.274659
29.757554,40,5359.58171
28.249704,40,5386.114426
1.689452,3,5388.183794
28.358234,40,5414.959509
29.29251,40,5441.652311
30.294148,40,5467.949692
30.132776,40,5494.390007
27.670418,40,5520.815669
30.29357,40,5547.042629
29.579229,40,5573.432618
28.760791,40,5600.523241
28.936568,40,5626.884604
29.22492,40,5653.29893
27.181145,40,5680.508062
27.714866,40,5707.148751
28.136682,40,5733.992214
29.560252,40,5762.077881
29.603751,40,5788.453451
29.292245,40,5815.057558
27.783033,40,5841.644496
27.670311,40,5868.051118
30.403744,40,5894.566129
27.848199,40,5921.355865
24.504061,33,5943.122397
29.627481,40,5969.543327
30.714866,40,5995.869501
29.494148,40,6022.380339
29.219999,40,6051.437842
26.8497,40,6078.327794
27.981008,40,6105.012784
29.91637,40,6131.618512
27.602495,40,6158.848912
28.360814,40,6191.244025
27.848199,40,6220.023223
29.093547,40,6245.836208
29.72927,40,6271.972836
29.627481,40,6297.761525
31.20002,40,6323.391631
30.471769,40,6349.233659
29.603367,40,6374.936774
29.338592,40,6400.587411
27.314345,40,6426.079806
29.494148,40,6452.103247
29.4681,40,6477.755456
29.893989,40,6507.116683
29.205259,40,6533.979162
29.709457,40,6560.010139
29.915807,40,6585.798968
27.560792,40,6613.891875
27.24957,40,6641.133493
27.671922,40,6669.254244
29.268516,40,6696.677041
29.360815,40,6723.315309
28.049703,40,6750.650436
21.173834,28,6769.677854
30.716366,40,6795.961974
28.471006,40,6821.880845
29.871249,40,6847.50557
28.759184,40,6873.473486
28.825548,40,6899.233265
30.565099,40,6925.071591
29.381404,40,6951.52603
29.583014,40,6977.114398
30.312141,40,7002.659113
26.960815,40,7028.15947
28.494148,40,7054.289937
27.914479,40,7079.950568
29.627481,40,7105.581056
29.195304,40,7133.141656
29.338592,40,7160.285839
29.871363,40,7189.33771
29.138456,40,7217.478178
27.270422,40,7243.19161
28.560814,40,7268.847263
28.981533,40,7294.78189
28.760678,40,7320.607359
29.183014,40,7346.304861
29.471926,40,7372.315564
29.094129,40,7398.289561
28.425563,40,7423.900362
30.574901,40,7449.943215
29.471902,40,7476.191362
29.494148,40,7501.983579
29.005236,40,7528.058135
29.47126,40,7553.580648
28.936115,40,7579.05992
27.138455,40,7604.659719
29.049704,40,7630.784572
29.360815,40,7656.613201
29.205122,40,7682.204891
28.938592,40,7708.194903
29.86614,40,7735.624055
29.425977,40,7763.378654
28.427481,40,7790.63618
27.974777,40,7816.916602
29.152466,40,7843.223577
29.338592,40,7869.245086
29.893483,40,7895.5527
29.294125,40,7921.649527
29.022898,40,7947.886367
28.558783,40,7974.013338
29.627481,40,8000.09033
3.6497,6,8004.019529
28.712303,40,8030.042854
29.802961,40,8056.396726
29.271104,40,8082.451303
28.001863,40,8108.304361
28.710271,40,8134.449182
27.293236,40,8161.234624
29.643735,40,8188.011568
27.916335,40,8213.930368
29.360815,40,8239.734283
29.577735,40,8265.507845
29.316233,40,8291.656041
29.360815,40,8317.559978
28.582878,40,8343.373687
27.027481,40,8369.214903
9.627481,14,8378.819119
29.865965,40,8405.100682
29.068661,40,8433.182067
28.670421,40,8462.23534
28.307783,40,8490.369428
31.602519,40,8518.578395
27.160815,40,8544.884277
29.535907,40,8570.60943
29.736696,40,8601.145331
29.205236,40,8629.099561
28.827481,40,8657.372323
27.58037,40,8685.06653
27.447793,40,8714.848513
27.179603,40,8742.691837
29.471926,40,8769.849945
28.915119,40,8796.799595
29.088893,40,8824.047304
28.868405,40,8850.915871
29.31637,40,8877.759669
29.714874,40,8904.611032
4.360103,7,8909.308935
29.662379,40,8936.222722
27.4249,40,8963.113436
29.601992,40,8990.250584
27.849703,40,9017.517212
28.960815,40,9045.338961
29.470034,40,9072.53199
29.537813,40,9099.696147
27.138592,40,9126.904625
29.337341,40,9153.945731
29.894148,40,9181.686774
27.094147,40,9208.442804
29.915666,40,9235.492966
30.160815,40,9262.41642
27.338592,40,9289.590679
29.469185,40,9318.361042
28.471315,40,9346.810386
29.57504,40,9373.450835
29.293459,40,9402.669162
27.75931,40,9432.602044
29.360636,40,9458.815513
27.183037,40,9485.377063
30.48329,40,9513.19301
29.116347,40,9540.485018
28.266804,40,9566.718387
29.116217,40,9592.948771
26.847812,40,9619.271248
27.241346,40,9645.81462
28.9351,40,9672.038393
30.692644,40,9698.980648
27.003737,40,9725.422763
29.290715,40,9751.736361
27.049704,40,9778.311722
28.648901,40,9804.959368
27.624929,40,9831.500485
7.045084,11,9838.637612
7.246963,11,9845.96103
28.025589,40,9872.982978
28.669755,40,9899.540944
29.314064,40,9925.919674
29.647812,40,9952.486531
29.383037,40,9978.814976
29.246696,40,10005.194889
27.778292,40,10032.074597
28.91637,40,10058.855438
4.689002,7,10063.469569
29.448199,40,10089.842969
29.315119,40,10116.19412
27.249704,40,10142.500865
30.02302,40,10169.013315
29.934386,40,10195.777018
28.269901,40,10222.372305
5.445604,8,10227.684571
27.99681,40,10254.302258
30.157004,40,10280.758916
29.160791,40,10307.445872
26.991441,34,10330.307636
28.005259,40,10356.567642
29.627367,40,10383.370563
29.314738,40,10410.039776
29.601992,40,10436.351773
29.425976,40,10462.733365
29.310662,40,10489.104673
28.516348,40,10515.526647
29.73803,40,10542.173678
29.75723,40,10568.756424
29.490365,40,10595.144633
31.554809,40,10621.590743
29.627481,40,10648.243187
27.871926,40,10674.551678
29.427481,40,10700.787022
29.360815,40,10727.522108
30.071902,40,10753.839846
29.627481,40,10780.242987
28.625288,40,10806.834034
29.448199,40,10833.274672
29.271214,40,10859.751875
28.894148,40,10886.634827
27.894148,40,10912.984621
29.57977,40,10939.494596
29.336701,40,10965.9944
27.154344,40,10992.658077
26.694148,40,11019.017818
29.760016,40,11046.786631
29.223562,40,11074.247209
29.31637,40,11101.004633
29.38288,40,11127.790075
28.401825,40,11154.432436
29.471363,40,11181.069022
29.760814,40,11207.802505
29.183037,40,11235.279543
28.160815,40,11262.03517
29.181122,40,11288.653744
28.094148,40,11315.158053
30.291936,40,11341.505584
29.160815,40,11369.423034
29.360815,40,11395.964155
30.467158,40,11421.896788
29.294148,40,11447.67474
29.425567,40,11473.234155
28.691504,40,11498.863872
27.627481,40,11524.796357
28.070421,40,11550.42435
28.582459,40,11576.911423
28.800917,40,11602.551598
28.870404,40,11628.281383
29.157433,40,11653.990554
28.20457,40,11679.586142
30.371994,40,11705.511701
30.335791,40,11731.794822
27.916351,40,11757.41038
27.24968,40,11783.029438
29.292256,40,11808.939202
27.782348,40,11834.546939
29.360815,40,11860.223727
30.863375,40,11886.33711
28.760815,40,11912.206793
29.316237,40,11937.850547
29.627481,40,11963.470297
29.11637,40,11989.030489
29.249704,40,12014.624444
29.114456,40,12040.429253
29.380362,40,12066.539164
29.314177,40,12092.243634
27.113634,40,12117.773341
27.158922,40,12143.352498
29.249681,40,12169.266382
29.092123,40,12195.696447
29.979603,40,12221.851388
29.888375,40,12247.556997
28.960815,40,12273.222217
26.960791,40,12298.917127
30.271363,40,12324.651116
29.446437,40,12350.372895
28.601877,40,12376.067349
29.290881,40,12402.339609
28.847788,40,12428.007529
29.536525,40,12453.630615
30.729163,40,12479.354744
28.827477,40,12505.002752
29.293215,40,12530.588635
29.405259,40,12556.650792
29.625977,40,12582.321283
26.758923,40,12607.937445
27.310936,40,12633.777253
27.983037,40,12659.513389
29.401361,40,12685.147343
26.823588,40,12711.300311
27.577095,40,12736.938089
7.383037,12,12744.671329
28.201867,40,12770.297393
27.027481,40,12796.008231
29.89403,40,12821.698052
29.115682,40,12847.388283
27.647812,40,12873.116522
26.894014,40,12899.278239
29.627481,40,12924.893233
8.427481,12,12932.556508
27.535045,40,12958.233281
29.402698,40,12983.99589
28.913818,40,13009.564838
29.894129,40,13035.316906
29.31637,40,13061.537247
30.025977,40,13086.925164
28.071926,40,13112.713867
28.423923,40,13138.266427
29.981695,40,13163.98686
28.514479,40,13189.859804
31.446963,40,13216.046497
28.914479,40,13241.967095
29.138592,40,13267.70945
30.691408,40,13293.507629
28.668525,40,13319.101161
29.138006,40,13344.890374
27.735719,40,13370.773542
28.513369,40,13396.622955
26.960815,40,13422.386603
26.937065,40,13448.009498
29.642808,40,13473.63202
30.402242,40,13499.295015
30.560815,40,13525.066101
29.449704,40,13551.122166
30.839195,40,13576.888186
27.027477,40,13602.596702
28.31404,40,13628.269065
29.930234,40,13653.960704
29.825041,40,13679.651147
30.112937,40,13705.695109
29.760811,40,13731.582991
28.557423,40,13757.31837
29.738592,40,13782.953953
27.049015,40,13808.692043
27.694015,40,13834.373867
29.801066,40,13860.151562
28.669373,40,13886.362947
28.282325,40,13912.134217
27.160814,40,13937.924345
29.268233,40,13963.612635
29.049703,40,13989.396557
29.426793,40,14015.32395
28.983037,40,14041.369579
27.48821,40,14067.120328
29.492644,40,14092.8244
29.338592,40,14118.627097
29.222446,40,14144.391281
28.405236,40,14170.109602
29.556122,40,14196.037266
28.046081,40,14221.852258
29.403234,40,14247.756098
29.271926,40,14273.508694
29.492523,40,14299.24388
29.760815,40,14324.913611
28.494125,40,14350.390995
29.18037,40,14376.645097
29.760815,40,14402.485732
29.866804,40,14428.12672
26.847811,40,14453.833551
28.383037,40,14479.592049
29.269623,40,14505.373675
29.338592,40,14531.447437
28.910778,40,14557.214261
30.332328,40,14583.360233
27.712978,40,14609.020017
7.309852,10,14615.508279
29.294014,40,14641.196666
28.845687,40,14666.947298
28.289475,40,14692.9782
30.603618,40,14718.90403
29.601803,40,14744.63318
29.603755,40,14770.34063
14.42677,22,14784.44901
29.581569,40,14810.188197
30.668606,40,14835.957569
29.403621,40,14861.987309
28.802382,40,14887.85145
28.95613,40,14913.474647
29.714342,40,14939.025344
29.892649,40,14964.753271
26.738592,40,14990.444523
27.71637,40,15016.125089
27.138592,40,15042.230675
28.881599,40,15067.929933
29.289776,40,15093.684162
29.227458,40,15119.440682
22.760236,34,15141.367208
27.294014,40,15167.139293
29.249681,40,15194.125594
5.333356,8,15199.325134
27.09262,40,15227.469068
29.537908,40,15253.219472
2.182234,4,15255.774594
31.403076,40,15282.676871
29.401992,40,15308.519141
29.468032,40,15334.307834
31.643608,40,15360.350044
27.734654,40,15385.965561
28.983037,40,15411.65783
29.760815,40,15437.391432
29.60376,40,15463.089369
28.136678,40,15488.941156
28.871792,40,15514.733196
30.065613,40,15540.76415
28.33696,40,15566.440413
29.687807,40,15592.278494
28.827481,40,15617.995294
19.06905,27,15635.35748
29.270034,40,15661.056293
26.694148,40,15687.263639
30.025982,40,15712.759259
29.470422,40,15738.356939
29.115572,40,15764.091874
8.1967,10,15770.54451
29.667094,40,15796.917528
26.960815,40,15822.863264
27.183037,40,15848.581192
28.599875,40,15874.677534
29.336701,40,15900.35379
27.448195,40,15926.380189
27.689035,40,15952.037528
26.825977,40,15980.387019
27.625973,40,16006.65056
29.494148,40,16034.138788
27.160815,40,16062.380278
28.826769,40,16091.306858
29.538588,40,16127.643466
27.647605,40,16168.060029
29.494148,40,16200.040124
31.723845,40,16246.813916
29.360815,40,16295.572205
29.249011,40,16330.943949
27.471926,40,16383.066607
29.27126,40,16431.810015
30.003367,40,16483.790816
26.960815,40,16531.451952
29.047808,40,16573.017249
28.00376,40,16610.435282
29.327128,40,16645.534507
32.066518,40,16680.233356
31.042149,40,16717.715262
26.960814,40,16755.09778
