#{"t_start": 1765321770.0175283, "env_id": "highway-v0"}
r,l,t
29.470034,40,5454.783561
28.626793,40,5481.121253
29.271903,40,5507.632418
28.605126,40,5533.837315
27.983037,40,5560.218952
28.601732,40,5587.334823
29.487693,40,5613.744617
10.315682,15,5623.651746
28.756175,40,5649.988006
31.108141,40,5676.964765
29.338592,40,5703.632658
27.247151,40,5730.743069
28.177635,40,5758.655386
27.560815,40,5785.106978
28.427458,40,5811.705953
29.759291,40,5838.333374
29.244769,40,5864.791952
29.271237,40,5891.174716
29.183037,40,5917.643505
29.358923,40,5944.420339
28.583037,40,5970.836909
27.89344,40,5997.194796
29.183037,40,6023.713424
29.531822,40,6052.767106
28.98222,40,6079.611697
29.494148,40,6106.371211
29.427345,40,6132.980977
30.351892,40,6160.161954
28.337983,40,6192.829854
29.494148,40,6221.299838
29.315661,40,6247.143747
29.360815,40,6273.252388
27.427481,40,6299.041871
18.848071,27,6316.325953
28.780734,40,6342.110204
28.535159,40,6367.852834
29.000771,40,6393.512541
29.84581,40,6419.039834
28.849704,40,6445.031079
29.360815,40,6470.646799
29.182904,40,6499.132382
29.381008,40,6526.876013
29.849681,40,6552.933341
29.112677,40,6578.697426
26.958923,40,6605.693679
28.469145,40,6633.972245
29.671925,40,6661.301821
29.661361,40,6689.013616
28.558923,40,6716.231146
30.192549,40,6742.575967
29.514479,40,6770.329153
29.581533,40,6796.572114
29.797108,40,6822.42545
28.60457,40,6848.136396
27.094148,40,6874.095855
27.427481,40,6899.870476
29.736701,40,6925.708523
29.827481,40,6952.215717
27.094125,40,6977.733862
27.224948,40,7003.287464
28.094148,40,7028.771835
1.77629,3,7030.97393
29.269736,40,7056.855593
30.426867,40,7082.511408
28.671903,40,7108.191237
27.271926,40,7135.765124
29.494148,40,7163.171976
29.271926,40,7192.082545
29.136701,40,7220.049968
28.827458,40,7245.734365
28.332537,40,7271.398431
27.577505,40,7297.387671
15.138568,19,7309.70071
29.027481,40,7335.295852
28.783036,40,7361.026482
29.869185,40,7387.384792
29.553652,40,7413.068277
29.869185,40,7438.684766
27.781122,40,7465.258303
26.871926,40,7491.036915
27.383037,40,7517.035887
29.491932,40,7542.723667
28.714479,40,7568.227623
27.871925,40,7593.814869
29.137085,40,7619.572646
29.582348,40,7645.520372
30.970446,40,7671.265373
29.315682,40,7696.947379
8.582348,13,7705.544822
28.82154,40,7732.81298
29.160126,40,7760.707934
29.225845,40,7788.033229
27.960236,40,7814.280378
29.494148,40,7840.545939
29.494148,40,7866.651509
29.758131,40,7892.866147
28.468088,40,7919.024008
29.269256,40,7945.290871
29.514236,40,7971.386843
29.071907,40,7997.489839
28.982904,40,8023.530844
32.150743,40,8049.796854
28.938572,40,8075.85687
27.960814,40,8101.828981
27.982348,40,8127.986826
29.094148,40,8154.436199
28.649699,40,8181.547396
28.760814,40,8207.308729
29.183037,40,8233.262339
27.871926,40,8259.076313
28.846968,40,8284.865545
27.201865,40,8311.108656
29.271903,40,8336.95815
28.538569,40,8362.767873
29.338592,40,8389.067909
29.805236,40,8416.021998
29.627459,40,8444.499006
30.381532,40,8473.505255
27.027348,40,8501.554198
29.627368,40,8529.366212
27.604673,40,8555.095547
29.621614,40,8581.129528
27.294148,40,8612.295489
28.958215,40,8641.023342
27.227481,40,8668.634613
29.136678,40,8696.487258
28.288949,40,8725.886644
29.960799,40,8753.681997
29.449704,40,8780.55989
29.338592,40,8807.480326
28.908213,37,8832.707273
28.583037,40,8859.687088
28.158284,40,8886.451442
29.424043,40,8913.339699
29.157424,40,8940.240434
2.248901,4,8942.889546
30.156648,40,8969.838097
31.266628,40,8997.081412
29.360811,40,9024.374438
27.314456,40,9052.088442
28.866575,40,9079.277519
30.400137,40,9106.486554
26.916347,40,9133.550102
28.356776,40,9160.686487
28.91321,40,9188.444932
29.005259,40,9215.406844
29.605259,40,9242.283341
30.0456,40,9269.057404
29.024065,40,9296.707508
28.088066,40,9325.345589
29.136248,40,9353.479624
29.271926,40,9380.038999
29.714902,40,9411.811027
29.205259,40,9439.128508
29.597323,40,9465.466832
29.045012,40,9492.259269
30.180966,40,9520.10298
28.738592,40,9547.011276
26.783037,40,9573.282744
27.225957,40,9599.511512
29.892644,40,9625.957704
29.894148,40,9652.366067
30.071902,40,9678.555159
29.292233,40,9705.57315
27.87191,40,9732.008694
30.160815,40,9758.314608
29.293459,40,9784.80764
27.270034,40,9811.604127
8.258041,10,9818.248614
28.538592,40,9844.626574
28.159762,40,9871.653061
29.935563,40,9898.232873
27.049015,40,9924.555072
29.57977,40,9951.147658
28.804457,40,9977.42066
28.71637,40,10003.796261
28.382904,40,10030.723625
30.441097,40,10057.530531
30.068511,40,10083.836682
28.960125,40,10110.259281
21.487547,28,10128.636672
29.757525,40,10155.227331
30.267681,40,10181.505615
28.292513,40,10208.511647
27.649703,40,10234.918139
4.29264,7,10239.51409
29.625982,40,10266.198341
29.55656,40,10292.560232
30.35764,40,10319.708612
29.512267,40,10345.994546
28.892252,40,10372.642777
27.981515,40,10399.276642
29.336701,40,10425.837594
29.005259,40,10452.184246
30.538592,40,10478.533993
29.360678,40,10505.009117
28.559313,40,10531.336283
27.094148,40,10558.238863
30.643561,40,10584.618202
16.183037,24,10600.406622
29.760815,40,10626.840161
29.44627,40,10653.535528
29.694015,40,10679.783863
7.670421,11,10687.027431
30.004461,40,10713.697154
28.848904,40,10739.981819
29.138592,40,10766.440011
29.714841,40,10792.880524
29.314862,40,10819.373296
29.315682,40,10845.773861
29.582474,40,10872.173873
29.336701,40,10899.184914
27.092644,40,10925.583745
28.91637,40,10952.058737
29.645027,40,10978.569112
29.871925,40,11005.192812
28.871926,40,11032.294537
29.627481,40,11060.228797
29.449704,40,11086.864695
28.960815,40,11113.63988
29.691136,40,11140.425874
29.047811,40,11167.031022
27.094125,40,11193.859814
27.468492,40,11221.140759
29.979679,40,11248.045285
26.914177,40,11274.650287
29.560815,40,11301.270044
28.646842,40,11327.644029
30.15931,40,11354.131461
29.248199,40,11382.09476
29.248977,40,11408.295738
29.358492,40,11434.136249
28.894148,40,11459.795434
28.04766,40,11485.432983
30.027481,40,11511.303654
29.494148,40,11536.964975
26.760815,40,11562.985196
28.383037,40,11589.023931
29.800304,40,11614.656614
12.445623,18,11626.320645
29.138569,40,11652.018015
26.871234,40,11677.648438
29.268492,40,11703.523935
29.421677,40,11729.831777
27.471237,40,11755.450733
29.090744,40,11781.093977
30.293369,40,11806.979303
29.224047,40,11832.585789
26.847789,40,11858.311814
29.760815,40,11884.396631
29.627478,40,11910.311519
26.960815,40,11935.930491
27.203231,40,11961.533525
29.336701,40,11987.084625
27.425589,40,12012.699375
30.027481,40,12038.495546
24.171445,35,12061.420339
29.308512,40,12087.064461
28.756859,40,12112.644947
29.471926,40,12138.145562
29.248199,40,12164.007499
29.135159,40,12190.383058
28.483575,40,12216.590903
29.449704,40,12242.414479
6.827481,10,12248.830618
29.360678,40,12274.525855
27.534113,40,12300.208574
29.249704,40,12326.000454
28.48963,40,12351.632101
29.360815,40,12377.355971
27.693992,40,12403.621295
29.226793,40,12429.289006
29.224834,40,12454.927583
26.916237,40,12480.655291
29.137904,40,12506.320011
30.293349,40,12531.843766
29.581533,40,12557.946604
26.737904,40,12583.563645
29.627481,40,12609.244812
29.493577,40,12635.094741
29.271017,40,12660.820523
28.203367,40,12686.492178
29.293483,40,12712.540547
27.583037,40,12738.207608
29.071926,40,12763.883613
29.314346,40,12789.593802
18.259133,26,12806.30919
29.270034,40,12831.891259
30.403368,40,12857.612498
29.330837,40,12883.705114
29.757428,40,12909.537196
29.203368,40,12935.13429
29.494147,40,12960.827015
27.536399,40,12986.554141
28.960792,40,13012.170475
27.783014,40,13037.933312
27.40457,40,13064.032194
29.294148,40,13089.528698
28.423919,40,13115.254998
29.492644,40,13140.870717
27.071926,40,13166.562566
28.938569,40,13192.37903
30.507917,40,13218.582484
29.560791,40,13244.571393
27.09079,40,13270.334285
28.494148,40,13296.041642
29.627481,40,13321.649649
29.6462,40,13347.459816
29.090599,40,13373.39411
26.871926,40,13399.197056
28.576261,40,13424.936599
29.338592,40,13450.546945
29.716355,40,13476.192541
29.334679,40,13501.855199
28.871926,40,13527.614277
29.071792,40,13553.758219
29.225175,40,13579.483389
28.491955,40,13605.189097
27.070422,40,13630.8211
3.293345,5,13634.002857
29.116366,40,13659.730318
29.294148,40,13685.429094
27.181532,40,13711.544171
27.094015,40,13737.416086
29.156838,40,13763.13657
29.582474,40,13788.654172
29.515689,40,13814.439003
29.604446,40,13840.276479
31.68909,40,13866.235318
28.894147,40,13892.155242
29.714345,40,13917.930175
26.803368,40,13943.761038
29.538592,40,13969.468199
27.823989,40,13995.244662
28.448349,40,14021.076296
29.202698,40,14047.174535
27.514916,40,14072.914521
27.114293,40,14098.640795
29.271926,40,14124.41913
29.246625,40,14150.161943
29.736679,40,14175.851341
29.071922,40,14201.758563
29.35931,40,14227.535669
26.959316,40,14253.614936
29.047226,40,14279.346791
27.401988,40,14305.054459
29.383036,40,14330.624584
29.552386,40,14356.154442
32.027481,40,14382.4084
29.427463,40,14408.28722
29.38279,40,14433.97268
30.779776,40,14459.666148
29.314368,40,14485.327127
29.382923,40,14511.170128
29.293459,40,14537.291809
30.069764,40,14563.219258
29.291458,40,14589.142369
29.042964,40,14614.785669
28.938592,40,14640.460634
28.227481,40,14666.308856
28.227462,40,14692.33231
30.088796,40,14718.230558
29.249704,40,14743.987396
32.022404,40,14769.700014
28.375715,40,14795.410361
27.71231,40,14821.080722
28.492644,40,14846.891258
29.598135,40,14873.06436
29.205259,40,14898.755508
30.00376,40,14924.227348
29.735332,40,14949.901373
8.86669,11,14956.951443
28.492643,40,14982.756957
29.42559,40,15008.397446
29.66971,40,15034.481155
29.449704,40,15060.161123
29.956358,40,15085.850737
26.827481,40,15111.638612
27.383036,40,15137.435634
27.492256,40,15163.226859
2.248901,4,15165.810483
30.783014,40,15192.811474
29.447384,40,15220.865334
29.494148,40,15246.784461
29.268788,40,15273.634764
29.225479,40,15299.554266
29.198957,40,15325.258739
29.492644,40,15350.992863
29.627481,40,15376.914026
29.071903,40,15402.584069
29.803232,40,15428.330691
27.070418,40,15454.061514
28.33803,40,15479.958579
29.449106,40,15505.667856
29.271792,40,15531.652396
30.46903,40,15557.410997
29.759312,40,15583.240341
29.494148,40,15608.946956
30.002251,40,15634.710209
29.425982,40,15660.395535
29.490881,40,15686.531557
28.938592,40,15712.0656
29.227348,40,15737.744555
27.248905,40,15763.439568
28.649703,40,15789.674538
29.227481,40,15815.64671
29.760811,40,15841.503857
28.689456,40,15867.555476
30.243534,40,15893.209821
29.798138,40,15919.20868
29.494148,40,15944.94826
11.891955,17,15955.967954
29.5367,40,15984.290283
29.470034,40,16010.859452
27.025288,40,16038.504197
1.599059,3,16040.623948
28.649014,40,16068.349566
29.470422,40,16099.093295
29.1379,40,16136.718725
29.956882,40,16175.518326
26.827481,40,16207.145271
27.848078,40,16259.764423
26.71637,40,16304.000679
30.135326,40,16340.941769
31.065942,40,16395.015689
30.133838,40,16441.630763
29.248905,40,16494.545035
29.047129,40,16541.496396
30.709368,40,16581.252285
29.449015,40,16618.005844
26.894148,40,16652.838502
29.738592,40,16688.975612
29.312953,40,16725.951344
29.271789,40,16763.238681
