#{"t_start": 1765321770.0464509, "env_id": "highway-v0"}
r,l,t
29.711406,40,3522.085543
28.845769,40,3548.332554
24.205074,33,3569.476657
27.560815,40,3595.133225
29.35863,40,3621.325032
29.494148,40,3647.15628
29.205259,40,3672.98638
29.094148,40,3698.886929
29.094148,40,3726.092591
30.024505,40,3751.950739
31.182877,40,3777.830095
29.289481,40,3804.292569
29.494015,40,3829.877128
29.648992,40,3856.71181
29.338592,40,3882.492028
28.778385,40,3908.11304
28.671922,40,3933.720531
29.560811,40,3959.409108
28.360796,40,3985.058072
29.530778,40,4011.097841
28.914456,40,4036.831249
15.64431,22,4050.965992
28.91637,40,4076.576025
29.817484,40,4104.201585
29.960655,40,4132.097684
29.447153,40,4160.163774
28.799577,40,4187.804524
28.581422,40,4215.031332
28.553236,40,4241.930459
30.535871,40,4270.480829
27.005259,40,4298.172379
29.360815,40,4325.085719
28.915682,40,4353.280895
29.049014,40,4381.486903
28.649015,40,4408.05726
29.508293,40,4434.601969
29.360252,40,4462.191422
29.11637,40,4489.46301
3.06678,5,4493.16077
29.313676,40,4522.700943
29.710448,40,4555.259345
28.202382,40,4586.341985
8.553258,11,4594.078928
28.336399,40,4622.822726
28.938459,40,4650.424195
27.82559,40,4679.643728
29.827478,40,4706.35721
28.138592,40,4732.803966
30.267012,40,4759.857657
29.315682,40,4788.971444
30.404597,40,4815.946748
15.06506,19,4828.824207
28.694015,40,4856.036196
29.494148,40,4886.020663
29.204461,40,4915.094437
27.871926,40,4942.217427
29.605259,40,4968.724414
29.826568,40,4996.18183
29.535163,40,5023.0598
29.137097,40,5049.257722
28.471792,40,5076.418221
29.383037,40,5103.858933
29.846682,40,5130.356153
29.448195,40,5157.25772
30.025978,40,5183.765849
28.537881,40,5210.393783
28.004681,40,5237.028737
29.448204,40,5263.514006
27.560815,40,5290.17992
28.759287,40,5316.635732
28.960251,40,5343.169956
29.294015,40,5369.505148
28.449703,40,5396.121284
29.204347,40,5423.005352
28.929921,40,5449.44613
28.315019,40,5475.74741
29.116369,40,5502.235471
3.594312,5,5505.565711
29.20457,40,5531.873845
29.11637,40,5558.217221
29.11637,40,5585.295887
29.444635,40,5611.759622
29.06971,40,5638.156067
30.928746,40,5664.401258
29.426793,40,5691.596612
28.559287,40,5718.421978
29.227481,40,5746.253494
28.02559,40,5773.220123
31.010192,40,5799.662119
29.840648,40,5826.264981
29.227481,40,5852.852932
28.560811,40,5879.255091
29.471926,40,5905.836079
28.603754,40,5932.574775
13.069344,19,5945.077532
29.182344,40,5971.478298
29.516366,40,5997.78593
29.378829,40,6024.328042
24.937093,34,6049.358115
29.360815,40,6076.258675
28.648905,40,6103.007557
28.935235,40,6129.601179
29.403055,40,6156.661051
30.046292,40,6188.906546
29.160814,40,6218.062991
28.294034,40,6243.839109
30.249704,40,6270.008664
30.560815,40,6295.754028
29.446437,40,6321.352879
29.446228,40,6347.263409
29.46784,40,6372.968751
28.427454,40,6398.619781
29.382348,40,6424.117758
29.752654,40,6450.149995
29.338592,40,6475.731037
29.827462,40,6504.877878
31.380181,40,6532.0276
6.092644,9,6537.895428
28.047126,40,6563.882722
29.360815,40,6590.196878
29.338592,40,6618.178341
28.271789,40,6645.019354
29.66723,40,6673.420684
27.271902,40,6700.849077
28.604551,40,6727.107301
28.205145,40,6754.885335
26.938592,40,6781.666327
29.312236,40,6807.650391
29.492644,40,6833.41463
29.227348,40,6859.025756
29.382238,40,6885.055568
28.425417,40,6910.803353
28.849552,40,6936.926731
28.44704,40,6963.107815
29.31637,40,6988.575752
27.160815,40,7014.068473
28.31363,40,7040.202133
2.556118,4,7042.794491
27.51637,40,7068.37487
28.805258,40,7093.985101
29.514846,40,7120.422892
29.398274,40,7147.397711
27.783036,40,7176.101064
29.271926,40,7205.076588
16.508007,25,7222.048303
28.647679,40,7247.626764
29.64723,40,7273.29822
29.205258,40,7299.444182
29.908889,40,7325.050946
30.027481,40,7350.732307
29.582904,40,7377.144118
30.004696,40,7402.755648
29.360799,40,7428.398457
28.620731,40,7454.42193
28.40459,40,7480.70546
29.758541,40,7506.384323
29.071926,40,7532.496319
29.338592,40,7558.006532
31.176972,40,7583.565155
28.227348,40,7609.086156
30.894148,40,7635.226049
30.356649,40,7661.030626
30.294147,40,7686.66931
29.02127,40,7712.813207
3.160678,5,7716.051313
29.360815,40,7744.047646
29.248199,40,7771.532419
31.23565,40,7798.689079
7.28205,9,7804.523915
29.338592,40,7830.638215
27.694148,40,7857.021258
27.092644,40,7882.975169
32.0697,40,7908.991738
28.694125,40,7935.351496
27.938592,40,7961.645933
29.756007,40,7987.448314
27.449684,40,8013.805644
28.735905,40,8039.893393
29.494148,40,8066.050052
27.535197,40,8092.078171
31.463557,40,8117.845324
28.493992,40,8144.44779
27.511248,40,8171.708519
29.314342,40,8197.624279
28.494148,40,8223.551771
28.694147,40,8249.412908
30.221534,40,8275.196882
29.733413,40,8301.338298
29.4455,40,8327.267653
27.026895,40,8352.952107
29.974958,40,8379.389995
29.605259,40,8405.721078
29.427348,40,8433.866015
27.494148,40,8462.881274
29.358713,40,8491.021565
22.805259,32,8513.485982
29.670421,40,8540.313996
29.405259,40,8565.952527
28.027458,40,8595.988316
29.31635,40,8623.703659
29.313786,40,8652.617366
28.203755,40,8680.216136
30.803642,40,8709.723155
27.715681,40,8737.554067
2.849566,5,8741.18568
29.489252,40,8768.448444
29.471925,40,8795.383396
27.892624,40,8822.648125
26.781012,40,8849.490179
29.424794,40,8876.338986
30.337904,40,8903.168658
30.112154,40,8930.026634
29.556885,40,8957.01276
29.205259,40,8983.796314
26.849704,40,9011.338181
26.88926,34,9035.044503
28.114869,40,9062.302379
28.31637,40,9089.512721
29.582904,40,9116.515232
29.249704,40,9143.67765
29.57977,40,9171.192163
29.514436,40,9198.356229
28.82182,40,9225.449197
27.288912,40,9252.330869
29.205255,40,9279.170759
29.645748,40,9306.854341
29.737088,40,9336.118638
27.226816,40,9363.386743
27.205259,40,9390.139462
28.471926,40,9421.963027
27.183013,40,9448.930812
28.447793,40,9475.422685
29.182348,40,9503.269671
29.355266,40,9530.566677
30.246269,40,9556.765785
29.31637,40,9583.081658
29.068387,40,9609.390317
29.644684,40,9635.909381
28.178698,40,9662.146997
28.494148,40,9688.802402
30.884561,40,9715.408168
29.380485,40,9741.857807
32.090721,40,9768.249704
30.270265,40,9794.714152
29.005258,40,9821.576325
29.094011,40,9847.897169
30.025844,40,9874.982378
27.00457,40,9901.500285
29.314866,40,9927.852899
29.113646,40,9954.437664
22.474042,31,9974.815686
29.714475,40,10001.099611
29.183033,40,10028.024534
11.115568,16,10038.894916
26.871926,40,10065.414443
27.49212,40,10091.7255
27.249704,40,10118.102122
29.448199,40,10144.460038
2.666667,4,10147.153632
31.505657,40,10173.581746
29.760815,40,10200.503112
27.360016,40,10226.997761
27.405258,40,10253.605992
28.294148,40,10280.100826
27.93602,40,10306.739114
27.049703,40,10333.563473
29.531681,40,10359.82266
28.225951,40,10386.626159
27.047142,40,10413.244183
27.485901,40,10439.580885
29.294011,40,10466.007017
34.065929,40,10492.342817
30.027481,40,10518.804756
8.616986,10,10525.445044
26.694148,40,10552.198792
1.6,3,10554.192817
28.382459,40,10580.601986
28.716234,40,10607.011225
28.003062,40,10633.398884
30.459784,40,10660.063123
29.338592,40,10686.290268
29.183034,40,10713.013876
28.558329,40,10739.299598
31.0207,40,10765.728054
28.748871,40,10792.182579
7.783037,12,10800.210487
27.183037,40,10826.623339
28.538588,40,10853.089523
29.759316,40,10879.998974
29.183014,40,10906.42853
29.583037,40,10932.837864
28.90967,40,10959.380259
27.827481,40,10986.032853
29.888897,40,11012.454682
29.15879,40,11039.585527
29.84198,40,11067.55757
28.693452,40,11094.229968
29.360815,40,11121.089181
27.870422,40,11147.79971
28.627481,40,11174.304305
29.663957,40,11201.143956
11.536385,15,11211.111598
30.488008,40,11238.575053
28.847401,40,11265.286431
29.203367,40,11292.005496
29.360815,40,11318.461918
29.760815,40,11344.811228
29.360815,40,11372.73915
29.805122,40,11399.135507
4.471925,7,11403.682846
27.894148,40,11429.607204
29.249704,40,11455.317269
26.847812,40,11480.90836
28.249554,40,11506.640199
29.471363,40,11532.483147
30.027481,40,11558.375878
27.092649,40,11584.544062
27.624745,40,11610.181336
29.00376,40,11636.011113
29.33604,40,11661.609686
27.338592,40,11687.446431
28.936047,40,11713.270901
28.694125,40,11739.340644
27.960815,40,11765.038462
29.22559,40,11790.715886
28.913626,40,11816.567615
29.494148,40,11842.29846
29.357456,40,11867.92601
28.358912,40,11894.039107
29.137088,40,11919.808986
28.843758,40,11945.439496
29.604696,40,11971.10513
29.286827,40,11996.618932
29.113808,40,12022.358093
27.070034,40,12047.990845
26.694148,40,12074.135972
29.760792,40,12099.80268
29.535072,40,12125.386517
31.637804,40,12151.04138
27.094015,40,12177.058497
29.447812,40,12203.416709
29.291955,40,12229.59596
29.625982,40,12255.226859
29.027347,40,12280.881387
30.354974,40,12306.611832
28.894148,40,12332.382628
5.494148,9,12338.161792
30.136008,40,12363.812747
30.134136,40,12390.066148
27.135215,40,12415.727225
29.692782,40,12441.432218
29.179679,40,12467.064021
29.627481,40,12492.889246
29.536958,40,12518.471963
29.160811,40,12544.268907
28.20185,40,12570.129532
10.306344,14,12579.009978
29.494148,40,12604.703451
27.558923,40,12630.453912
28.694144,40,12656.267505
27.048906,40,12681.940688
30.047147,40,12707.724595
31.334348,40,12733.719856
29.31637,40,12759.356884
28.492256,40,12785.095557
26.91637,40,12810.763742
27.094148,40,12836.415908
29.604696,40,12862.103546
29.915636,40,12888.321364
28.227481,40,12914.019884
29.735326,40,12939.622774
28.783013,40,12965.29526
27.557305,40,12990.930977
28.960815,40,13016.611646
29.090767,40,13042.67869
27.249681,40,13068.405621
30.380816,40,13094.021822
26.760681,40,13119.788048
29.373888,40,13145.324272
27.538592,40,13171.205387
28.094011,40,13196.918908
27.157386,40,13223.240024
27.403062,40,13248.958938
29.271926,40,13274.819297
30.137904,40,13300.458613
28.869733,40,13326.062888
29.005236,40,13351.850332
27.714713,40,13377.923762
27.424812,40,13403.668422
27.823024,40,13429.411489
30.801563,40,13455.030293
27.781995,40,13480.66654
27.38087,40,13506.320695
26.737904,40,13532.01695
30.248027,40,13558.194021
29.027458,40,13583.973068
29.427481,40,13609.647177
29.424927,40,13635.252985
29.670697,40,13661.005163
26.914866,40,13686.667823
29.494148,40,13712.798206
26.694148,40,13738.687056
31.49045,40,13764.413613
28.449704,40,13789.919078
29.182325,40,13815.683408
29.243513,40,13841.507991
27.714866,40,13867.512542
29.4497,40,13893.385982
26.738592,40,13919.17538
26.827481,40,13945.025122
29.577583,40,13970.691036
29.293459,40,13996.464362
28.805258,40,14022.303485
29.691474,40,14048.400785
29.843691,40,14074.205922
27.092256,40,14099.94631
30.491411,40,14125.730127
27.737904,40,14151.407868
26.983037,40,14177.073621
29.137088,40,14203.104895
29.605259,40,14228.827625
27.360815,40,14254.884059
29.249593,40,14280.583595
30.294147,40,14306.313114
26.849704,40,14331.881183
30.353763,40,14357.420632
32.242802,40,14383.703314
30.914861,40,14409.5328
29.999326,40,14435.219864
29.425977,40,14460.947337
29.249703,40,14486.645111
27.581509,40,14512.38643
29.136564,40,14538.569072
29.31637,40,14564.438441
29.556222,40,14590.421874
28.782877,40,14616.128131
29.245114,40,14641.769151
27.783037,40,14667.558678
26.061412,33,14688.754297
30.313375,40,14715.043107
28.538569,40,14740.754318
32.792837,40,14766.395374
26.871902,40,14792.185027
29.358074,40,14817.880842
29.423588,40,14843.687721
29.1829,40,14869.760099
29.44968,40,14895.587943
29.511914,40,14921.028625
27.227481,40,14946.68284
27.738572,40,14972.409307
29.805213,40,14998.155559
27.203341,40,15024.143491
29.627481,40,15049.907031
29.627481,40,15075.536783
27.047812,40,15101.276438
29.492644,40,15127.168009
29.618927,40,15152.870256
28.378169,40,15179.325729
30.105956,40,15205.796386
29.294148,40,15233.895033
29.979603,40,15259.596086
29.381403,40,15286.459505
28.512353,40,15312.331523
26.760815,40,15338.118255
28.738455,40,15364.18621
28.84959,40,15389.798995
29.494148,40,15415.478129
27.116362,40,15441.275017
26.914866,40,15466.951441
27.894144,40,15492.745621
30.491955,40,15518.460619
29.091408,40,15544.576342
28.758337,40,15570.360742
30.041457,40,15596.066181
28.960813,40,15621.868503
29.582443,40,15647.553358
29.335487,40,15673.293832
29.092896,40,15699.374166
27.871926,40,15724.953896
29.689687,40,15750.635981
30.377219,40,15776.611221
1.77629,3,15778.567143
28.5379,40,15804.596178
29.1829,40,15830.562904
29.249704,40,15856.533207
29.227481,40,15882.27267
4.292626,7,15886.844053
29.205258,40,15912.656952
28.847624,40,15938.540569
26.847808,40,15965.298329
27.292498,40,15992.853265
26.827481,40,16019.593353
26.98037,40,16047.807456
27.249704,40,16074.782542
8.760811,13,16084.867936
27.782372,40,16118.517845
28.996866,40,16159.677419
29.049681,40,16193.67326
28.51637,40,16234.500012
29.359287,40,16286.356813
28.670034,40,16323.818205
27.294011,40,16371.956495
27.538569,40,16423.045983
29.470422,40,16472.918289
28.582923,40,16521.710801
29.315792,40,16565.574065
26.694148,40,16603.394563
30.003368,40,16638.197315
28.869259,40,16671.693576
29.759316,40,16710.597187
26.826816,40,16747.681648
