#{"t_start": 1765321769.9736469, "env_id": "highway-v0"}
r,l,t
28.198907,40,1761.935191
9.778013,13,1770.196556
28.514865,40,1795.944907
28.822486,40,1821.526265
1.8,3,1823.472078
28.866588,40,1853.227692
29.738589,40,1880.637039
29.671926,40,1906.878955
29.445376,40,1933.528317
30.022846,40,1959.327292
30.112226,40,1985.105781
30.358496,40,2011.276753
28.894011,40,2037.12997
29.289676,40,2062.80363
29.307507,40,2088.458897
29.732482,40,2114.284622
28.269275,40,2140.03245
28.580846,40,2165.681551
28.381144,40,2192.103419
29.627214,40,2217.983822
29.935299,40,2243.668283
29.53518,40,2269.403489
28.627481,40,2295.181037
27.737677,40,2320.811318
27.738455,40,2347.086569
29.956229,40,2372.729152
29.312839,40,2398.345286
29.019174,40,2424.362363
28.931857,40,2450.255134
28.226545,40,2476.127475
28.336292,40,2501.877147
29.314841,40,2528.407959
12.258809,15,2537.938182
28.337065,40,2563.565814
27.349776,40,2589.292716
29.599065,40,2615.126485
28.492256,40,2640.725654
30.371255,40,2666.394891
7.353501,10,2673.164755
28.664542,40,2698.888074
29.826242,40,2724.624973
29.512339,40,2750.446986
31.700679,40,2776.079186
28.514724,40,2801.805529
30.335922,40,2827.543549
29.560795,40,2855.063848
3.226565,5,2858.36489
29.286686,40,2883.959411
29.111347,40,2909.492114
27.582903,40,2935.235327
28.427481,40,2960.882825
20.681621,27,2978.266897
27.427458,40,3004.275363
28.690697,40,3030.150819
28.397178,40,3056.01843
5.599862,8,3061.097461
28.424815,40,3086.876224
29.425977,40,3112.501574
28.49264,40,3138.360105
29.691955,40,3164.176081
28.803755,40,3190.424428
29.135787,40,3216.078077
21.486821,29,3234.61049
29.514478,40,3260.255787
29.358032,40,3285.955657
28.803625,40,3311.518422
27.271926,40,3338.419214
29.314843,40,3366.430537
27.758602,40,3393.109897
29.977345,40,3419.452292
29.713068,40,3446.100619
30.197331,40,3471.886035
29.669859,40,3498.547542
29.449703,40,3525.400041
29.802688,40,3551.645002
28.891825,40,3577.280647
29.514851,40,3602.918545
6.597942,9,3609.031505
30.82,40,3635.041059
27.471363,40,3660.629391
28.449704,40,3686.780969
30.085916,40,3712.8766
28.302745,40,3739.782121
8.443608,13,3748.089396
11.243692,16,3758.371055
29.405213,40,3784.312775
29.822336,40,3810.756725
29.20459,40,3836.735677
28.846415,40,3863.271287
28.51559,40,3888.95577
29.420447,40,3914.59072
28.469392,40,3940.152356
30.800267,40,3965.884808
29.891974,40,3991.538441
28.396183,40,4017.66494
28.53857,40,4043.320822
29.514177,40,4068.87715
5.000692,7,4073.363376
28.224471,40,4101.0007
29.049681,40,4128.438864
29.583037,40,4156.35934
29.360795,40,4184.417882
28.291592,40,4211.800613
29.247679,40,4238.674543
11.420161,15,4248.560371
27.492644,40,4277.772943
28.760815,40,4305.269889
28.692248,40,4331.773183
29.492644,40,4360.383564
28.463451,40,4388.297565
27.694015,40,4414.799471
27.849566,40,4441.354213
31.113699,40,4469.547526
28.047488,40,4497.704899
27.271925,40,4527.010163
28.294144,40,4558.603571
29.33604,40,4589.739157
28.737926,40,4618.608389
28.582348,40,4646.279556
29.336031,40,4675.67751
27.338589,40,4702.605501
28.694144,40,4729.002239
27.971888,40,4755.848201
27.249704,40,4784.951058
29.227481,40,4812.013264
28.958923,40,4838.947173
33.066646,40,4866.731221
27.049125,40,4897.024466
29.225979,40,4925.412938
29.671146,40,4952.288937
29.070398,40,4979.136682
28.355009,40,5006.576289
28.849109,40,5033.136208
30.6711,40,5059.183877
29.205259,40,5087.473701
29.294015,40,5113.986889
28.847812,40,5140.238647
29.116237,40,5167.298093
29.294148,40,5193.885827
29.665385,40,5220.265728
29.247812,40,5247.067394
29.403621,40,5273.4973
28.982371,40,5300.304536
28.671123,40,5326.765358
27.600779,40,5353.100927
29.022835,40,5379.488103
27.138588,40,5406.133756
29.360815,40,5432.963704
30.827481,40,5459.404268
28.603368,40,5485.891421
30.203211,40,5512.285778
28.916214,40,5538.504262
30.025982,40,5564.86423
29.383036,40,5591.980842
27.760815,40,5618.436298
29.270014,40,5644.798895
29.424741,40,5671.437842
29.760815,40,5698.380384
29.494148,40,5725.157843
30.912142,40,5753.290981
29.135699,40,5779.891839
29.070034,40,5806.460539
29.449704,40,5833.073639
29.736974,40,5859.524305
1.775052,3,5861.509899
27.649704,40,5887.927138
26.983014,40,5914.395775
28.471926,40,5941.179528
29.40524,40,5967.572551
27.605259,40,5993.939686
27.071922,40,6020.453909
29.425312,40,6049.450865
27.248199,40,6076.313498
29.294148,40,6103.042374
2.53277,4,6105.724531
27.471902,40,6132.324238
29.449547,40,6159.528109
27.847699,40,6192.140183
29.160815,40,6220.660043
29.025566,40,6246.503423
29.269471,40,6272.670933
28.738569,40,6298.419685
31.356703,40,6324.078847
27.694148,40,6349.877492
28.737087,40,6375.613832
29.360815,40,6401.26377
30.113067,40,6426.761316
29.778108,40,6452.773459
28.783037,40,6478.403779
29.337774,40,6507.856281
28.849661,40,6534.640416
28.11637,40,6560.676104
29.848883,40,6586.557938
28.530793,40,6614.635565
29.315454,40,6641.850622
29.027481,40,6669.957102
30.623462,40,6697.377721
29.116237,40,6723.955851
8.37265,11,6731.059272
27.62677,40,6759.164134
5.757673,8,6764.569724
29.338592,40,6790.83784
27.31637,40,6816.73278
29.405259,40,6842.383192
27.938592,40,6868.141675
29.31637,40,6894.161902
1.493345,3,6896.043402
28.716237,40,6921.848632
29.889475,40,6948.28953
27.338589,40,6973.962069
29.005259,40,6999.441296
29.760815,40,7025.024801
30.289534,40,7051.190276
2.639988,4,7053.72075
29.360815,40,7079.301271
29.915807,40,7104.973153
3.218015,5,7108.235118
28.983037,40,7135.834935
27.137904,40,7163.258742
29.047146,40,7192.136399
29.114862,40,7220.086869
30.46895,40,7245.779244
30.336439,40,7271.473229
30.271659,40,7297.458481
29.160121,40,7323.225638
29.116237,40,7348.902714
29.724833,40,7375.20733
30.270188,40,7400.875501
28.091678,40,7426.48772
29.049704,40,7452.586136
29.425977,40,7478.794774
27.871789,40,7504.508593
29.15879,40,7530.66575
30.027336,40,7556.16686
29.294148,40,7581.738773
27.183037,40,7607.202323
27.894148,40,7633.367406
29.537088,40,7659.132967
28.294015,40,7684.825613
27.713493,40,7710.840496
26.871237,40,7738.46472
29.602957,40,7766.526823
28.51637,40,7793.469193
29.760815,40,7819.558014
29.271237,40,7845.905094
29.227481,40,7871.848386
29.360815,40,7898.203591
28.470011,40,7924.294758
26.957248,40,7950.428619
28.605213,40,7976.591488
27.404681,40,8002.758033
28.560815,40,8028.750555
30.863115,40,8055.170573
29.225288,40,8081.150485
29.560815,40,8107.060751
29.605259,40,8133.20345
29.624012,40,8159.984562
29.623931,40,8186.772337
26.849704,40,8212.567476
29.448069,40,8238.49197
29.160126,40,8264.299653
26.849704,40,8290.404336
28.153616,40,8316.279849
29.801826,40,8342.140442
27.647812,40,8367.960702
29.490715,40,8394.181671
29.469878,40,8421.826231
29.427458,40,8450.233333
27.907058,40,8479.011583
27.404007,40,8507.181675
27.513008,40,8534.625501
28.67191,40,8560.264413
27.271926,40,8587.256523
30.33557,40,8617.749519
29.269901,40,8646.658829
29.627348,40,8674.087829
30.426244,40,8702.772559
29.158771,40,8731.382842
29.494148,40,8759.122269
28.381141,40,8786.004638
29.271214,40,8812.873799
32.688409,40,8840.057134
26.982348,40,8867.01129
30.004696,40,8893.918065
29.31637,40,8920.695545
27.116347,40,8947.68591
30.152297,40,8974.571893
29.160815,40,9002.037027
29.315671,40,9029.737977
28.19978,40,9056.884279
30.294148,40,9084.043307
27.205259,40,9111.282276
29.760815,40,9138.164473
26.938455,40,9165.849999
29.449704,40,9193.142129
29.02737,40,9220.134044
29.492644,40,9247.069899
30.538592,40,9273.898262
29.00457,40,9301.587504
29.627481,40,9330.839916
28.449704,40,9358.177628
26.960815,40,9384.823007
29.446303,40,9416.757805
29.047138,40,9443.756932
28.671237,40,9470.250596
29.338592,40,9498.051188
29.092644,40,9525.379271
29.094147,40,9551.647615
30.131852,40,9577.983718
29.09251,40,9604.149301
29.494148,40,9630.702465
28.51637,40,9657.010662
29.490346,40,9683.245935
29.205259,40,9710.283528
30.693458,40,9736.645257
30.115787,40,9763.011223
29.181122,40,9789.427447
28.643982,40,9816.290074
29.294147,40,9842.662128
28.644892,40,9869.672123
29.712937,40,9896.293205
30.286249,40,9922.616436
29.268488,40,9949.122497
29.579603,40,9975.553086
27.60457,40,10001.869772
28.911135,40,10028.716828
29.449453,40,10055.539324
29.205259,40,10081.905383
29.624898,40,10108.297032
29.383033,40,10134.589974
27.668578,40,10161.258516
29.404555,40,10187.497925
29.715545,40,10214.456617
29.647539,40,10240.927123
29.425586,40,10267.632564
27.249703,40,10293.911437
29.3379,40,10321.066882
27.849703,40,10347.375664
29.471926,40,10374.021093
29.271925,40,10400.657399
28.66853,40,10427.178314
27.627477,40,10453.545931
29.248905,40,10479.908456
30.248764,40,10506.387486
29.909224,40,10532.712197
29.358809,40,10559.560376
27.07003,40,10586.002716
28.42559,40,10612.38348
27.647525,40,10638.928325
27.160815,40,10665.36747
26.645246,36,10689.027376
27.715555,40,10715.7508
28.293455,40,10742.029428
28.894148,40,10768.492939
28.804461,40,10794.926995
27.205259,40,10821.43932
28.716363,40,10847.827542
29.158253,40,10874.602056
29.492644,40,10901.196647
29.383014,40,10927.571427
27.871344,40,10954.052203
29.205236,40,10980.567354
28.516237,40,11007.235141
2.269897,4,11009.835426
29.069898,40,11037.055458
1.910548,3,11039.000859
29.20457,40,11066.960846
29.22559,40,11093.642863
29.671792,40,11120.458461
29.494148,40,11147.148129
26.935211,40,11173.632817
29.138569,40,11200.528455
27.494148,40,11227.887027
26.781012,40,11254.64894
27.8653,40,11281.358185
28.511914,40,11307.954982
28.53785,40,11334.291516
29.558253,40,11361.40149
29.338592,40,11388.855135
29.070011,40,11414.861496
29.091671,40,11440.587712
27.916347,40,11466.206341
27.070398,40,11491.823946
28.134487,40,11517.801533
29.360815,40,11543.443362
29.227481,40,11569.636389
29.227458,40,11595.409572
28.331497,40,11621.15132
28.183037,40,11646.962327
29.360681,40,11672.584593
27.023025,40,11698.433478
26.983033,40,11724.638882
28.316366,40,11750.315395
30.22244,40,11776.030267
8.227344,13,11784.325997
30.436726,40,11810.253512
6.049704,10,11816.65139
27.271926,40,11842.398224
28.512221,40,11868.013774
27.780367,40,11894.067031
29.44911,40,11919.875806
29.31637,40,11945.486369
28.758622,40,11971.172946
27.849704,40,11996.724647
27.158923,40,12022.441868
27.694148,40,12048.094566
27.027481,40,12074.212765
26.849704,40,12099.878477
30.708672,40,12125.477273
29.424123,40,12151.081278
29.492644,40,12177.126315
29.715591,40,12203.506467
28.627481,40,12229.644828
30.159287,40,12255.293679
28.292512,40,12280.880388
29.269733,40,12306.70558
29.360811,40,12332.44147
29.205258,40,12358.104054
29.494148,40,12384.180615
29.360815,40,12410.032437
26.894148,40,12435.775996
30.08441,40,12461.295331
28.827481,40,12487.130879
2.294011,4,12489.703515
27.6497,40,12515.354198
28.694144,40,12540.879205
7.091284,10,12547.565625
26.960814,40,12573.430601
26.825977,40,12598.991336
29.449012,40,12624.680683
29.405259,40,12650.527625
27.871926,40,12676.189498
27.659109,40,12702.005207
29.449566,40,12728.04313
29.315682,40,12753.730358
30.004696,40,12779.353715
29.290653,40,12805.044536
29.424806,40,12830.628846
26.892644,40,12856.381916
27.648176,40,12882.431575
28.999298,40,12908.2953
27.160791,40,12933.895092
30.027481,40,12959.556692
29.046936,40,12985.305447
27.047146,40,13010.917256
29.138569,40,13036.674125
7.338569,11,13044.024668
29.55929,40,13069.772145
28.201856,40,13095.378805
29.494148,40,13121.148638
29.225586,40,13146.675651
29.337088,40,13172.651744
28.071926,40,13198.262364
29.136172,40,13224.563489
28.294148,40,13250.296045
29.605122,40,13276.173335
30.160814,40,13301.798805
29.1829,40,13327.4116
28.314479,40,13353.241416
29.293459,40,13379.27317
26.71637,40,13405.047025
29.092256,40,13430.763162
27.515571,40,13456.381582
29.692649,40,13481.999517
28.649703,40,13507.66884
26.893447,40,13533.723408
26.694148,40,13559.569401
28.871926,40,13585.280914
27.248203,40,13611.015368
29.312339,40,13636.605409
26.694148,40,13662.394433
30.294148,40,13688.00031
28.825042,40,13714.146924
27.160126,40,13740.024749
28.490887,40,13765.757027
26.827481,40,13791.278491
29.359177,40,13817.02763
29.781126,40,13842.92943
29.617959,40,13868.848495
27.760811,40,13894.698887
27.204993,40,13920.557813
29.489516,40,13946.347552
27.071792,40,13972.133205
29.980296,40,13997.811326
26.960126,40,14023.672443
29.646308,40,14049.755687
30.025844,40,14075.592218
29.069901,40,14101.302019
29.338592,40,14127.164503
29.225977,40,14152.767598
31.093437,40,14178.412084
29.179448,40,14204.456294
27.137088,40,14230.19662
29.84627,40,14256.254409
30.24701,40,14281.951993
29.91637,40,14307.650707
27.670284,40,14333.262114
26.848199,40,14359.080227
27.888347,40,14385.073659
28.8704,40,14410.890732
28.692238,40,14436.52443
29.198269,40,14462.344123
26.983037,40,14488.04296
29.226769,40,14513.770776
28.227481,40,14539.915406
29.360815,40,14565.85418
29.227481,40,14591.771485
29.31637,40,14617.447912
30.154188,40,14643.101724
30.027462,40,14668.952968
29.601574,40,14694.968129
27.4699,40,14720.840921
27.160815,40,14746.557872
28.956046,40,14772.281156
29.649704,40,14798.031085
26.849703,40,14823.683566
30.093543,40,14849.472179
27.422883,40,14875.627187
29.360815,40,14901.410768
29.249704,40,14926.910548
29.494125,40,14952.512676
28.003799,40,14978.264705
29.403758,40,15003.967201
30.114455,40,15030.019008
29.625977,40,15055.715562
30.733124,40,15081.427511
31.128527,40,15107.168174
30.948228,40,15132.976969
29.494148,40,15158.7451
29.803215,40,15185.809902
29.625977,40,15211.789977
29.160103,40,15239.74496
26.871926,40,15266.517214
29.359902,40,15292.328359
29.760815,40,15318.177906
26.89251,40,15343.934643
29.627481,40,15369.982882
29.005236,40,15395.643015
30.025982,40,15421.347791
29.471926,40,15447.12277
27.294015,40,15472.906854
26.827481,40,15498.609425
30.220856,40,15524.581146
29.224815,40,15550.367825
12.402778,16,15560.622388
26.827481,40,15586.489628
29.869599,40,15612.218028
29.733394,40,15637.979524
26.783037,40,15663.685549
27.269235,40,15689.795904
31.380163,40,15715.430763
28.800136,40,15741.014394
29.492644,40,15766.703981
29.494014,40,15793.07154
29.777439,40,15818.941058
30.667845,40,15844.808072
28.892123,40,15870.867841
29.314346,40,15896.536536
29.693455,40,15922.493493
29.381145,40,15948.236534
29.136008,40,15976.466423
29.291586,40,16002.675514
29.67191,40,16029.885011
29.471233,40,16058.539559
30.380847,40,16086.507061
27.715586,40,16120.699648
29.391021,40,16161.968831
29.360815,40,16195.306976
9.531852,13,16205.538464
29.867466,40,16256.79808
28.667727,40,16302.386929
28.956256,40,16338.37917
29.494148,40,16392.687699
29.894148,40,16439.394531
29.29198,40,16492.218533
30.071922,40,16539.207093
29.759316,40,16579.435669
29.938458,40,16616.316954
28.092649,40,16651.255952
29.178478,40,16687.255366
29.581538,40,16723.94983
29.427481,40,16761.630241
