#{"t_start": 1765321770.008552, "env_id": "highway-v0"}
r,l,t
30.160815,40,5403.431
29.049015,40,5430.255705
27.670422,40,5456.775036
27.027481,40,5483.213021
28.583037,40,5509.608921
28.71637,40,5535.820828
29.494148,40,5562.18884
28.627481,40,5589.301873
29.973051,40,5615.731863
28.067446,40,5642.151731
29.405121,40,5668.418316
29.094125,40,5695.634718
29.405236,40,5722.506488
29.647511,40,5750.661963
29.005122,40,5777.202412
29.048195,40,5803.693829
28.627481,40,5830.283309
27.714866,40,5856.839214
27.249704,40,5883.235307
28.116366,40,5909.78616
29.492644,40,5936.540872
29.404696,40,5962.884123
29.490887,40,5989.267642
30.992469,40,6015.755735
27.138592,40,6044.697257
29.716355,40,6071.455088
29.271898,40,6098.394955
29.358262,40,6124.925314
29.760815,40,6151.799432
28.6019,40,6182.971056
29.647512,40,6213.4814
30.399267,40,6239.354757
30.003368,40,6265.215614
26.938592,40,6291.332695
28.783014,40,6316.982231
28.31637,40,6342.758215
3.027458,5,6346.020733
29.201723,40,6371.721467
29.160126,40,6397.331883
28.95931,40,6422.838349
28.868941,40,6448.906913
29.471214,40,6474.481525
28.891526,40,6503.420506
29.293569,40,6530.74773
28.537088,40,6556.828775
29.625434,40,6582.574434
28.649685,40,6610.232865
30.15931,40,6637.807735
26.870422,40,6665.626373
29.160681,40,6693.152693
7.732693,9,6699.327544
29.136564,40,6725.870893
29.648199,40,6753.494077
28.605259,40,6780.358078
28.649681,40,6806.401225
28.827481,40,6832.152864
29.048906,40,6857.739357
29.449015,40,6883.75201
29.825291,40,6909.501047
27.225567,40,6935.629842
18.067446,23,6950.835813
28.975369,40,6976.432868
28.893459,40,7001.993864
27.271792,40,7027.492224
28.670034,40,7053.692828
28.891407,40,7079.278335
28.205259,40,7104.957196
29.383037,40,7132.370144
28.87003,40,7159.579257
29.75931,40,7188.622708
28.89264,40,7216.839704
29.558923,40,7242.569268
29.31363,40,7268.170547
6.426808,10,7274.598568
29.894148,40,7300.753022
29.775231,40,7326.381513
26.958904,40,7352.118876
29.315587,40,7378.459665
29.448199,40,7404.077711
29.760815,40,7429.74442
26.980296,40,7455.777323
27.98073,40,7482.016036
29.360815,40,7507.698349
29.201417,40,7533.840027
29.137904,40,7559.261562
29.560681,40,7584.836886
28.294148,40,7610.380534
26.694148,40,7636.530533
28.687976,40,7662.311607
28.802935,40,7687.975793
29.360815,40,7714.137213
29.115681,40,7741.971379
29.471925,40,7769.620167
30.369307,40,7796.781358
28.894148,40,7822.759804
27.160815,40,7849.106562
30.071792,40,7875.021231
31.691836,40,7901.377978
29.604418,40,7927.669447
31.047146,40,7953.945716
29.530642,40,7979.76188
28.960815,40,8005.941189
27.805259,40,8031.950643
29.494148,40,8058.323326
28.270383,40,8084.332839
29.049704,40,8110.258201
19.471899,26,8127.332774
28.537088,40,8153.740795
29.712323,40,8180.903014
29.360815,40,8206.686395
26.848906,40,8232.597242
30.027481,40,8258.456273
29.62336,40,8284.266986
28.599835,40,8310.461961
29.694144,40,8336.319741
29.269471,40,8362.109202
30.134136,40,8388.411663
29.579679,40,8415.31942
24.069756,31,8437.427048
29.203212,40,8466.432672
27.759155,40,8494.603392
29.427481,40,8522.771514
27.248066,40,8548.720343
27.202385,40,8574.623899
29.73803,40,8605.710281
28.070034,40,8633.45779
30.395935,40,8661.383147
28.599276,40,8689.367922
30.602694,40,8718.93766
27.914866,40,8746.957822
28.9829,40,8773.871999
29.84957,40,8800.774323
30.334657,40,8828.058362
28.166933,39,8854.30591
28.960814,40,8881.103802
29.226793,40,8907.991759
28.937086,40,8934.883312
29.205216,40,8961.806816
28.735781,40,8988.8995
28.536287,40,9016.085685
30.115682,40,9043.991475
28.469999,40,9071.112669
29.360815,40,9098.298074
29.182474,40,9125.571723
29.314177,40,9152.638603
28.004696,40,9180.298331
28.199983,40,9207.102228
27.760815,40,9234.194659
29.289003,40,9261.093726
30.291737,40,9287.985549
29.312914,40,9316.854465
29.516347,40,9345.476281
29.494113,40,9371.958856
28.227481,40,9400.870433
26.894034,40,9431.248809
29.469859,40,9457.504261
29.2032,40,9484.050293
27.092621,40,9511.884608
29.737068,40,9539.166715
27.025589,40,9565.434395
29.937088,40,9591.597356
28.959269,40,9617.944724
29.556358,40,9644.493227
29.02131,40,9670.753738
29.181141,40,9697.574507
27.027481,40,9724.078743
28.46508,40,9750.443792
29.600803,40,9776.956171
28.867858,40,9803.608102
29.625982,40,9830.177652
27.04957,40,9856.931421
27.027481,40,9883.657628
29.627481,40,9910.048824
29.603368,40,9936.430785
29.583037,40,9963.009096
28.603368,40,9989.287457
29.494148,40,10015.778077
29.005243,40,10042.961058
26.783037,40,10069.433955
28.64968,40,10095.680725
29.11637,40,10122.0666
29.492644,40,10148.547846
27.138592,40,10174.887586
28.625265,40,10201.909225
27.227481,40,10228.346166
27.802956,40,10254.953427
9.199297,13,10263.575768
29.270034,40,10289.965341
28.51637,40,10317.125479
27.249704,40,10343.406628
29.360815,40,10369.963508
27.249681,40,10396.650831
27.025982,40,10423.228392
29.822762,40,10449.534885
28.914479,40,10475.938573
29.290748,40,10502.426635
30.490887,40,10528.73299
3.511111,5,10532.020815
29.114843,40,10558.898163
27.671922,40,10585.299151
26.694148,40,10611.652044
29.64269,40,10638.282514
30.931133,40,10664.670766
29.625982,40,10690.933264
27.403332,40,10717.667053
29.448195,40,10743.915816
30.266671,40,10770.398844
29.58062,40,10796.853808
29.468636,40,10823.357664
27.338592,40,10849.781181
29.449015,40,10876.766952
30.068105,40,10903.154755
29.360815,40,10929.524961
31.49253,40,10956.110544
29.360815,40,10982.676517
29.160815,40,11009.146907
29.958148,40,11036.359059
29.268383,40,11064.231888
27.246968,40,11090.967391
29.909609,40,11117.805314
29.405259,40,11144.465643
29.693216,40,11170.988368
29.427481,40,11197.834209
29.648157,40,11225.134379
29.271903,40,11251.989956
27.310312,40,11278.607644
28.294019,40,11305.246078
28.804551,40,11331.620182
28.346438,38,11357.13843
29.315681,40,11384.667666
19.538592,28,11403.15514
27.938592,40,11428.985355
29.580969,40,11454.698174
27.469901,40,11480.259965
29.350996,40,11506.059751
29.293342,40,11531.862027
29.314862,40,11557.802901
29.760815,40,11583.929687
29.137883,40,11609.555163
29.314479,40,11635.360346
29.22677,40,11661.013412
28.471237,40,11686.878322
29.821404,40,11712.625417
29.826903,40,11738.725007
29.315568,40,11764.444051
28.071922,40,11790.111245
29.403755,40,11815.910219
30.158725,40,11841.669139
29.910835,40,11867.298408
27.511248,40,11893.371859
28.294015,40,11919.219491
29.249704,40,11944.833916
27.381032,40,11970.48178
29.271926,40,11996.043669
29.047812,40,12021.734799
29.381012,40,12047.428331
29.159306,40,12073.488013
29.60376,40,12099.209267
27.714455,40,12124.769462
29.80187,40,12150.438114
29.247812,40,12176.447541
28.358813,40,12202.785686
29.137794,40,12228.954674
28.31637,40,12254.615211
29.538592,40,12280.274273
29.889588,40,12306.011896
29.159558,40,12331.745191
29.22559,40,12357.445272
29.801998,40,12383.524063
29.447785,40,12409.377461
28.249704,40,12435.051149
30.398629,40,12460.624113
26.805259,40,12486.403322
26.849704,40,12512.15622
29.205239,40,12537.606111
29.071127,40,12563.754738
28.360126,40,12589.339288
29.427481,40,12614.992348
29.625982,40,12640.859636
29.803364,40,12666.580872
30.425982,40,12692.272429
30.066468,40,12718.317606
28.091954,40,12744.034988
29.292507,40,12769.643028
28.803234,40,12795.307591
27.449574,40,12821.000967
27.292644,40,12846.723224
28.46137,40,12872.456603
30.577711,40,12898.573108
31.130117,40,12924.184984
28.044455,40,12949.899101
30.488193,40,12975.620897
29.554344,40,13001.28535
29.783037,40,13026.979481
26.805126,40,13053.245351
29.22597,40,13078.663978
28.447226,40,13104.36952
29.625982,40,13130.056516
27.737084,40,13155.61019
29.492644,40,13181.569409
29.360815,40,13207.555124
30.692649,40,13233.557853
1.8,3,13235.450107
29.005236,40,13261.196846
28.801992,40,13287.128222
29.267305,40,13312.646348
28.069753,40,13338.333655
29.138592,40,13364.070374
29.60376,40,13390.175914
29.448199,40,13415.919694
29.137904,40,13441.569942
29.42286,40,13467.254934
2.754057,4,13469.829066
29.469624,40,13495.434564
29.494145,40,13521.206919
27.049704,40,13547.31011
29.627481,40,13572.996091
29.494129,40,13598.747599
29.848201,40,13624.454076
29.514475,40,13650.095355
28.338592,40,13675.846842
29.249015,40,13701.861856
30.160815,40,13727.639727
10.754083,16,13738.0938
29.315682,40,13763.748864
3.027458,5,13766.959358
29.81911,40,13792.579554
29.071926,40,13818.244931
26.827481,40,13844.168634
29.470421,40,13870.138482
27.225977,40,13895.98156
29.734546,40,13921.837861
29.160814,40,13947.619656
29.760815,40,13973.375019
16.44581,25,13989.420493
32.560149,40,14015.305998
28.999712,40,14041.362598
26.783013,40,14067.100382
29.734542,40,14092.817418
27.160811,40,14118.594649
29.537093,40,14144.41524
29.138456,40,14170.093645
26.738569,40,14196.048237
28.178416,40,14221.848269
27.53604,40,14247.781031
30.559186,40,14273.493733
28.627435,40,14299.244877
29.338592,40,14324.848786
29.715545,40,14350.425158
28.089636,40,14376.657065
29.756921,40,14402.476753
26.938456,40,14428.103781
26.916234,40,14453.851502
28.82559,40,14479.538194
28.094125,40,14505.408582
27.249704,40,14531.42051
29.760815,40,14557.209274
29.536568,40,14583.308372
29.866121,40,14609.024008
29.31637,40,14634.770796
28.694011,40,14660.424784
29.427481,40,14686.179945
32.783009,40,14712.427841
30.871256,40,14738.229136
27.671922,40,14763.868059
29.736588,40,14789.650342
29.756256,40,14815.273442
29.338592,40,14841.156612
29.448126,40,14867.206075
27.736678,40,14893.060647
28.738592,40,14918.495109
29.247147,40,14944.17656
29.910403,40,14969.880896
29.360815,40,14995.594146
26.82492,40,15021.643906
29.356786,40,15047.394802
29.182325,40,15073.035864
29.427481,40,15098.808124
29.537888,40,15124.645107
30.799868,40,15150.349815
31.31363,40,15176.188603
28.338592,40,15203.235008
29.583037,40,15231.334456
29.311695,40,15257.094082
29.291586,40,15283.940368
29.338592,40,15309.796726
28.960777,40,15335.554851
29.622083,40,15361.646467
27.670422,40,15387.290923
28.55881,40,15412.937527
29.116237,40,15438.686002
30.378413,40,15464.384918
27.601232,40,15490.24711
29.845639,40,15515.988182
31.022218,40,15542.039282
29.338592,40,15567.720693
29.405259,40,15593.526404
29.734018,40,15619.266585
29.535332,40,15645.017092
29.671903,40,15670.659275
28.471926,40,15696.849862
29.75931,40,15722.416122
29.494148,40,15748.104125
29.360815,40,15773.971196
29.936568,40,15800.13898
29.138592,40,15826.103272
27.337881,40,15852.061004
29.514213,40,15877.84688
29.625982,40,15903.547369
29.849681,40,15929.609148
28.227481,40,15955.253339
29.868659,40,15983.635002
29.871363,40,16010.230134
27.779599,40,16037.75234
27.205126,40,16065.790361
29.271926,40,16095.698287
8.265164,11,16104.776508
29.449704,40,16143.589365
31.298306,40,16180.93519
29.803234,40,16214.504967
28.537084,40,16268.083384
28.447789,40,16309.90908
28.870034,40,16350.488329
26.849704,40,16403.943738
30.530803,40,16449.548954
28.871922,40,16502.610539
29.380879,40,16549.163612
29.268474,40,16587.290636
27.538569,40,16623.763012
29.624811,40,16658.503781
28.138592,40,16695.854908
29.708687,40,16733.028682
29.469709,40,16768.989461
