#{"t_start": 1765321769.9397373, "env_id": "highway-v0"}
r,l,t
28.959196,40,2763.96753
15.57209,23,2778.6889
28.980564,40,2804.418293
30.016316,40,2830.157634
30.469099,40,2857.733074
29.359315,40,2883.339519
27.692252,40,2908.922633
28.915806,40,2934.626384
29.69323,40,2960.233525
27.936376,40,2985.892234
29.578769,40,3012.098929
29.337088,40,3037.983091
27.400802,40,3063.813405
28.870422,40,3089.495232
28.557675,40,3115.143458
30.684823,40,3140.985188
29.358625,40,3167.078106
29.978306,40,3193.028813
28.205259,40,3218.639177
29.22679,40,3244.197155
29.405216,40,3269.855829
29.310278,40,3295.577559
29.894148,40,3321.207968
29.226918,40,3349.923897
29.960815,40,3376.750572
29.271925,40,3403.225348
28.995772,40,3429.279404
31.023787,40,3455.851459
31.15576,40,3481.919634
31.126859,40,3508.632844
28.782325,40,3535.112776
29.738436,40,3561.327327
28.338592,40,3586.889798
28.752946,40,3612.932562
29.313757,40,3638.96594
29.626891,40,3664.504735
30.24968,40,3690.727919
29.048199,40,3717.28999
24.689446,32,3738.498008
28.627477,40,3764.206315
29.466578,40,3790.132833
30.998627,40,3816.542828
28.938017,40,3843.368312
29.071926,40,3869.08291
29.583037,40,3894.780957
29.864018,40,3920.308675
30.175788,40,3945.951326
29.271907,40,3971.738684
29.071774,40,3997.314167
29.405142,40,4023.435374
29.047811,40,4049.122462
29.265851,40,4074.70074
29.50931,40,4102.350904
27.20397,40,4129.949674
29.027481,40,4157.90217
28.494125,40,4185.972679
28.890617,40,4213.152889
29.625977,40,4240.093757
30.427481,40,4267.86227
29.447624,40,4295.955657
28.843617,40,4323.198905
29.360681,40,4350.886131
28.736955,40,4379.35232
29.227477,40,4406.068272
27.047488,40,4432.785332
29.179231,40,4460.290851
28.960815,40,4487.501899
27.448176,40,4517.425251
28.382219,40,4550.15747
28.138456,40,4581.137933
27.249566,40,4609.382501
27.027481,40,4637.336172
27.938592,40,4666.857074
29.471926,40,4693.992282
27.736015,40,4720.385984
28.849704,40,4747.142017
28.825844,40,4776.137624
28.759173,40,4803.256465
27.183033,40,4830.272153
27.294125,40,4857.68635
29.204457,40,4887.391705
29.225589,40,4916.628506
30.04557,40,4943.700681
29.627481,40,4970.273928
28.737881,40,4997.685153
29.04957,40,5024.500417
29.559197,40,5050.704803
29.338456,40,5077.99966
7.88887,11,5086.169516
30.86962,40,5112.7041
29.1589,40,5138.947379
27.514862,40,5166.011672
29.849704,40,5192.522711
29.469924,40,5218.982492
29.18097,40,5245.765179
29.893452,40,5272.248894
28.403344,40,5299.016841
2.960103,5,5302.347715
29.205122,40,5328.743202
29.271903,40,5355.117939
30.594908,40,5381.486147
28.559177,40,5408.479907
29.494148,40,5434.952334
28.535829,40,5461.43875
29.094125,40,5487.889854
29.18166,40,5514.313537
29.360815,40,5540.503259
29.494148,40,5566.874511
28.42559,40,5594.002959
27.756921,40,5620.434043
29.823392,40,5646.78343
28.735211,40,5673.66875
27.671903,40,5700.411247
28.150083,37,5725.173801
29.892649,40,5753.329878
29.625248,40,5779.906799
4.4497,7,5784.581478
29.626816,40,5811.114791
28.915663,40,5837.746284
27.804567,40,5864.176147
31.578943,40,5890.619051
30.159308,40,5917.066175
29.37912,40,5943.842119
29.087233,40,5970.248481
28.648184,40,5996.612198
29.027345,40,6023.093055
29.136587,40,6052.159755
28.360678,40,6079.017618
27.716351,40,6105.718547
30.48817,40,6132.341193
28.671926,40,6159.560024
29.11637,40,6192.121234
27.891955,40,6220.742821
28.046537,40,6246.504421
28.383037,40,6272.707835
28.894125,40,6298.508448
29.019334,40,6324.0968
29.492644,40,6349.950297
29.202688,40,6375.63677
28.227458,40,6401.309647
30.580875,40,6426.789241
29.248905,40,6452.800388
27.471108,40,6478.406771
29.203368,40,6507.852292
29.583037,40,6534.689286
27.871926,40,6560.705027
28.183037,40,6586.583869
29.49335,40,6614.651518
29.20513,40,6641.830646
29.81981,40,6670.017622
26.912477,40,6697.397641
29.668659,40,6724.004721
29.183037,40,6751.481555
29.337869,40,6778.187491
29.315572,40,6804.550303
32.337652,40,6830.307391
29.114838,40,6855.906381
28.338588,40,6881.919314
26.805255,40,6907.641649
29.328764,40,6933.783223
28.316347,40,6960.040011
29.426569,40,6985.532769
27.864362,40,7010.963779
29.513103,40,7037.109491
27.960814,40,7062.63312
30.154916,40,7088.325415
29.738592,40,7114.357646
29.847524,40,7141.594605
29.759315,40,7169.767516
29.578549,40,7198.724111
18.077597,25,7216.289171
29.271675,40,7242.020732
28.849703,40,7267.585882
28.937904,40,7293.594638
28.204351,40,7319.385489
29.982328,40,7345.044291
29.003751,40,7370.878808
29.183036,40,7397.024036
29.338592,40,7422.701323
27.445246,40,7448.389045
29.471363,40,7474.987226
28.160811,40,7500.717767
28.892123,40,7526.835353
30.044864,40,7552.382845
29.581145,40,7577.827732
27.981529,40,7603.424579
30.027481,40,7629.54986
28.183037,40,7655.366528
27.094148,40,7680.940969
29.983036,40,7706.947119
29.004548,40,7734.332628
29.536415,40,7762.095275
28.916366,40,7789.43607
28.805259,40,7815.659347
29.692896,40,7841.927523
30.3135,40,7868.013512
28.938459,40,7894.251339
29.981635,40,7920.423448
27.686806,40,7946.658818
29.336701,40,7972.759405
27.514866,40,7998.88818
29.494019,40,8024.912231
29.292256,40,8051.279198
29.627481,40,8077.245186
29.494148,40,8103.241475
29.11637,40,8129.37878
28.916233,40,8155.996594
26.805255,40,8182.907545
29.760815,40,8208.681695
27.983037,40,8234.623337
13.503754,17,8245.691137
31.06299,40,8271.389414
29.11637,40,8297.523735
29.183033,40,8323.492254
26.825977,40,8349.149185
29.581532,40,8375.543862
29.469345,40,8401.808791
28.583037,40,8429.706998
29.402956,40,8458.448168
29.958904,40,8486.849809
30.356136,40,8515.127825
7.427481,11,8522.881219
28.738569,40,8548.813096
29.158919,40,8574.677754
29.581145,40,8605.786077
29.694148,40,8633.494689
29.048199,40,8661.455951
29.981145,40,8689.43973
30.381533,40,8718.998471
31.200803,40,8747.032621
29.803755,40,8773.957768
28.982348,40,8800.862094
29.227328,40,8828.131166
4.022222,6,8832.114014
29.55931,40,8859.111552
28.537032,40,8885.851739
29.825977,40,8912.728242
31.160236,40,8939.664706
29.425152,40,8966.49307
29.404696,40,8993.73391
27.227481,40,9021.106294
29.427347,40,9048.781487
30.066905,40,9076.003783
27.227481,40,9103.188422
19.864589,28,9122.126451
29.088594,40,9149.280574
29.694148,40,9176.968705
29.760811,40,9203.824321
26.980567,40,9230.936602
29.246826,40,9257.814294
29.471926,40,9284.636313
28.338592,40,9312.897924
28.316347,40,9342.052501
29.471926,40,9368.739772
29.494148,40,9396.580176
29.070421,40,9427.701506
27.646433,40,9454.299229
28.403348,40,9480.84986
27.027481,40,9508.674196
29.492644,40,9535.965998
27.891007,40,9562.261245
29.247678,40,9588.400388
29.615948,40,9614.732354
27.803043,40,9641.287535
29.750838,40,9667.447706
30.027481,40,9694.295873
29.271903,40,9720.80948
28.912153,40,9747.251111
27.849703,40,9773.630355
29.804993,40,9800.339489
29.47135,40,9826.932267
26.804548,40,9853.311272
29.24957,40,9880.40522
27.603375,40,9906.849729
27.294145,40,9933.232423
29.444166,40,9959.818801
28.181509,40,9986.096488
29.315682,40,10012.478719
27.736513,40,10039.635531
29.049015,40,10066.209103
29.603755,40,10092.512167
29.974911,40,10118.882085
27.471792,40,10145.248487
30.244038,40,10171.709996
29.779889,40,10198.532347
27.160815,40,10225.114225
29.494148,40,10251.728571
28.508259,40,10278.197592
26.71637,40,10304.730442
29.294148,40,10331.672822
29.292643,40,10357.936085
28.183037,40,10384.772278
29.44627,40,10411.414474
29.847679,40,10437.735353
29.158144,40,10464.140599
29.537904,40,10490.468143
12.094148,18,10502.449536
30.198289,40,10528.796047
29.512592,40,10555.577862
29.11637,40,10582.055945
29.868936,40,10608.415747
29.494034,40,10634.950712
29.426789,40,10661.45244
28.890254,40,10687.725837
29.092117,40,10714.490442
28.84968,40,10740.739681
28.177226,40,10767.173662
30.027481,40,10793.62004
28.447676,40,10820.156132
29.849703,40,10846.509315
30.649704,40,10872.872314
29.73858,40,10899.910511
27.205236,40,10926.337402
28.760815,40,10952.782829
29.583014,40,10979.292465
29.894148,40,11005.912696
26.738592,40,11033.013404
28.955669,40,11061.041818
28.649567,40,11087.608116
4.116347,7,11092.329461
29.31637,40,11119.20261
29.360814,40,11145.87804
28.020065,40,11172.394201
29.271903,40,11199.227637
3.159173,5,11202.579995
28.471214,40,11229.895393
28.405259,40,11256.673267
30.402708,40,11283.432265
29.294148,40,11309.960129
28.440883,40,11336.296712
26.871926,40,11363.605546
29.603368,40,11390.845849
29.427481,40,11416.771466
29.360795,40,11442.595675
29.688889,40,11468.168334
26.738592,40,11493.782051
28.5776,40,11519.73345
28.938569,40,11545.42487
28.960815,40,11571.66198
27.160662,40,11597.429317
29.471363,40,11623.192234
28.135213,40,11648.919139
26.803345,40,11674.555837
29.845247,40,11700.376271
29.315553,40,11726.641681
26.871926,40,11752.32796
29.849015,40,11777.95678
27.027469,40,11803.731297
29.271926,40,11829.446442
28.983033,40,11855.192718
6.731845,9,11860.940902
28.556013,40,11887.052197
29.598025,40,11912.930483
27.447142,40,11938.500335
29.380485,40,11964.177555
29.31637,40,11989.766968
29.580947,40,12015.367648
28.982234,40,12041.120512
29.360815,40,12067.223855
27.71637,40,12092.947145
29.486714,40,12118.441935
29.714866,40,12144.05915
30.268665,40,12169.986483
29.113809,40,12196.41858
30.294148,40,12222.548552
27.494125,40,12248.271113
29.160126,40,12273.938824
29.581532,40,12299.660157
29.427481,40,12325.400447
29.360815,40,12351.075864
28.958148,40,12376.754039
29.666879,40,12402.984262
29.327732,40,12428.742072
28.2497,40,12454.328185
27.331966,40,12480.091867
29.249704,40,12505.745291
29.494147,40,12531.272331
29.338592,40,12557.361065
26.827481,40,12583.044711
27.512065,40,12608.606035
29.514848,40,12634.519282
27.938588,40,12660.248035
30.983037,40,12685.904336
27.490457,40,12712.001248
29.027481,40,12737.659073
29.227481,40,12763.252342
26.983034,40,12789.038941
28.159182,40,12814.702097
28.756531,40,12840.328188
26.737904,40,12866.033391
27.004484,40,12892.273214
29.494148,40,12917.922333
27.471926,40,12943.501351
29.67003,40,12969.266449
29.972656,40,12994.937673
29.403755,40,13020.616923
31.065031,40,13046.659216
27.027481,40,13072.358333
28.983037,40,13098.031351
29.360815,40,13123.740627
30.064908,40,13149.317327
28.201689,40,13175.196555
29.314479,40,13200.864214
27.71635,40,13227.283193
29.40457,40,13252.890525
29.359306,40,13278.769707
30.027345,40,13304.394878
4.959287,8,13309.535419
6.904357,8,13314.6112
29.494148,40,13340.399527
31.158491,40,13366.054074
28.266699,40,13392.161907
29.538569,40,13417.940599
29.646576,40,13443.602473
29.302177,40,13469.240295
27.98154,40,13494.864087
29.360815,40,13520.586028
30.427477,40,13546.737639
30.244581,40,13572.36378
28.20457,40,13598.170021
29.955774,40,13623.868589
29.248901,40,13649.517926
28.938569,40,13675.267878
29.315682,40,13701.27243
29.471926,40,13727.041289
29.891408,40,13752.886753
29.560815,40,13778.549807
29.603755,40,13804.181579
27.449704,40,13829.840584
26.783037,40,13855.732765
29.444578,40,13881.995938
28.024768,40,13907.546232
29.471926,40,13933.441202
26.98151,40,13959.222482
29.404594,40,13984.983944
29.360815,40,14010.815244
28.800097,40,14036.857795
30.270403,40,14062.603941
29.760815,40,14088.387995
29.960681,40,14114.165456
27.071926,40,14139.994775
29.471887,40,14165.566725
29.560126,40,14191.31935
29.271903,40,14217.419449
29.094148,40,14243.337813
28.821254,40,14269.091141
29.314479,40,14294.812105
28.538589,40,14320.46448
28.802637,40,14346.02453
26.958622,40,14372.279232
29.576593,40,14398.0166
29.025456,40,14423.715633
29.294015,40,14449.397794
28.049014,40,14475.224278
29.822434,40,14500.963553
27.114866,40,14526.998673
28.069509,40,14552.753438
27.358239,40,14578.824107
29.826679,40,14604.602625
29.312937,40,14630.317839
29.046924,40,14656.032428
29.360815,40,14681.818413
29.316369,40,14707.961582
29.294015,40,14733.829478
27.93803,40,14759.46807
29.202589,40,14785.172421
27.471236,40,14810.876375
28.916366,40,14836.694403
28.894148,40,14862.677911
25.584357,33,14884.08484
31.019001,40,14909.722447
31.314177,40,14935.264679
29.579603,40,14960.983276
29.97589,40,14986.691318
29.381533,40,15012.355526
29.294125,40,15038.445061
27.733208,40,15064.107703
27.249704,40,15089.869766
27.383037,40,15115.637874
30.071925,40,15141.405106
29.202694,40,15167.208108
29.493452,40,15194.212361
29.357548,40,15222.420669
29.892644,40,15248.175681
28.316347,40,15274.972332
32.0387,40,15300.931145
26.805259,40,15326.633142
27.383033,40,15352.379816
29.357821,40,15378.324293
30.513675,40,15403.985702
2.425175,4,15406.584151
29.027481,40,15432.294511
29.405236,40,15457.998553
29.425977,40,15483.87611
28.314487,40,15509.688772
29.048992,40,15535.6202
26.71637,40,15561.372911
30.24957,40,15587.202433
27.625395,40,15612.916717
29.425982,40,15638.647127
29.360815,40,15664.338803
28.446176,40,15690.496048
28.776414,40,15716.069079
29.494148,40,15741.678165
27.38151,40,15767.394676
26.760815,40,15793.774171
29.726745,40,15819.599318
29.826683,40,15845.493839
29.338592,40,15871.519099
28.46723,40,15897.230679
29.33857,40,15923.186642
29.357414,40,15948.934682
30.27134,40,15977.206465
26.871926,40,16003.482431
26.827481,40,16030.615649
27.005259,40,16059.242289
27.581538,40,16087.204236
27.359316,40,16122.431364
29.160015,40,16163.178261
27.246317,40,16196.131013
27.270284,40,16239.42735
28.576977,40,16289.844262
27.069859,40,16326.563639
30.560815,40,16375.931016
28.267759,40,16426.556746
28.310521,40,16477.034666
26.938456,40,16525.529578
27.730445,40,16568.727706
27.160678,40,16606.126387
31.64349,40,16641.475913
27.138573,40,16674.768477
28.048773,40,16713.473488
27.892516,40,16750.635036
