#{"t_start": 1765355084.6634371, "env_id": "highway-v0"}
r,l,t
29.849688,40,1212.968043
28.271906,40,1220.174243
28.515659,40,1227.27138
28.316347,40,1234.41626
28.783037,40,1241.593273
29.470288,40,1248.648925
30.643628,40,1255.698
28.649703,40,1262.795532
29.360815,40,1269.871971
28.983037,40,1276.856756
1.732496,3,1277.369926
29.846344,40,1284.693187
30.510957,40,1291.901148
28.471926,40,1298.944033
27.916366,40,1306.091623
31.354367,40,1313.184513
29.336969,40,1320.227061
30.293318,40,1327.261355
28.560017,40,1334.323964
27.294144,40,1341.351737
29.136701,40,1348.420162
1.68739,3,1348.966857
28.937794,40,1356.095942
28.648199,40,1363.152572
29.027477,40,1370.216267
29.426702,40,1377.225
27.849567,40,1384.291981
28.426793,40,1391.374804
27.805122,40,1398.482507
29.182907,40,1405.56997
27.227481,40,1412.630273
31.048201,40,1419.651142
28.91637,40,1426.753377
27.64717,40,1433.803083
29.292644,40,1440.894086
29.247141,40,1448.045153
29.328811,40,1455.064655
25.364588,32,1460.648779
29.04957,40,1467.765748
28.583036,40,1474.802836
28.690786,40,1481.864472
28.004566,40,1489.032657
27.847955,40,1496.084527
29.271926,40,1503.124306
30.26971,40,1510.166376
29.559291,40,1517.244569
29.338592,40,1524.340863
29.447811,40,1531.473434
28.360792,40,1538.605725
27.983037,40,1545.694272
29.11637,40,1552.776644
28.894033,40,1559.858736
19.035201,22,1563.75392
29.75931,40,1570.901372
29.094148,40,1578.079729
29.027462,40,1585.222872
29.154052,40,1592.338758
28.516347,40,1599.391585
28.914356,40,1606.445748
29.31637,40,1613.50538
29.180475,40,1620.561317
29.070288,40,1627.702703
28.7367,40,1634.781567
29.136031,40,1641.851864
28.270295,40,1648.914446
29.957402,40,1656.004238
29.027481,40,1663.108661
29.071922,40,1670.287355
27.558622,40,1677.498757
28.205259,40,1684.600161
18.489345,25,1689.014946
30.625982,40,1696.09447
29.405259,40,1703.163476
13.3302,17,1706.156961
28.627458,40,1713.333228
28.958904,40,1720.482769
27.538592,40,1727.591484
28.270698,40,1734.665445
12.349641,16,1737.524643
28.671926,40,1744.614388
28.871926,40,1751.818418
29.294015,40,1759.117256
27.071926,40,1766.331784
29.005259,40,1773.420489
28.538569,40,1780.549587
29.22559,40,1787.705369
28.468663,40,1794.814309
17.348816,23,1798.937348
14.005259,20,1802.497004
29.249704,40,1809.719616
28.871925,40,1816.839109
29.315682,40,1823.952923
29.049704,40,1831.120348
29.31637,40,1838.247307
29.579644,40,1845.346372
27.605259,40,1852.549179
27.249704,40,1859.672707
29.314733,40,1866.83504
29.160792,40,1873.965068
28.114459,40,1881.046596
27.849704,40,1888.225453
29.494148,40,1895.391632
28.694148,40,1902.5275
29.489766,40,1909.593526
28.980453,40,1916.644345
28.537768,40,1923.773775
29.290612,40,1930.924116
26.505895,36,1937.288586
29.114479,40,1944.41087
6.369958,8,1945.838463
2.094011,4,1946.530996
29.138569,40,1953.59714
29.290324,40,1960.648851
29.20457,40,1967.678433
28.538592,40,1974.694464
28.647812,40,1981.762428
28.867192,40,1988.844654
28.649015,40,2146.849923
29.360815,40,2153.735022
28.716366,40,2160.581302
29.183037,40,2167.406088
29.005236,40,2174.229444
29.760815,40,2181.035871
29.003235,40,2188.020732
28.625985,40,2221.416195
28.847812,40,2228.289686
29.159306,40,2235.280716
30.26614,40,2242.369433
17.617865,22,2246.284018
32.924661,40,2253.510693
29.070034,40,2260.675375
29.293585,40,2267.896326
27.535326,40,2275.024955
29.44968,40,2282.19438
28.694015,40,2289.331462
29.294148,40,2296.476371
28.957914,40,2303.701062
27.937068,40,2310.823896
9.125937,12,2312.951857
29.293346,40,2320.058704
29.160791,40,2327.174726
29.360815,40,2334.214014
28.805259,40,2341.266855
29.977352,40,2348.439968
29.071237,40,2355.575027
28.914463,40,2362.672892
29.291993,40,2369.803208
29.360815,40,2376.858884
29.538592,40,2383.942463
29.138592,40,2391.110665
29.225973,40,2398.255672
28.583022,40,2405.319114
27.871925,40,2412.365977
28.11637,40,2419.404978
29.11637,40,2426.513249
29.336701,40,2433.626948
27.227481,40,2440.738838
29.137088,40,2447.843892
29.271926,40,2454.901983
28.602918,40,2461.970081
4.958621,8,2463.439796
27.982474,40,2470.589223
28.094144,40,2477.618833
29.22677,40,2484.709424
27.6497,40,2491.807346
29.360815,40,2498.866
29.094148,40,2505.927154
28.803364,40,2513.024467
29.360815,40,2520.148597
27.383037,40,2527.290202
29.114479,40,2534.363289
20.732807,29,2539.555217
29.203628,40,2546.623136
27.514479,40,2553.700139
29.337069,40,2560.794277
28.538588,40,2567.852441
29.405258,40,2575.029747
28.449704,40,2582.173869
29.560815,40,2589.309704
1.621281,3,2589.836925
29.203368,40,2596.918642
11.172546,16,2599.781381
29.583017,40,2606.875458
29.294148,40,2613.95656
28.51637,40,2621.175407
28.894148,40,2628.240924
29.360815,40,2635.314466
29.381532,40,2642.41336
29.294148,40,2649.488554
28.870422,40,2656.542511
29.60376,40,2663.635911
28.605259,40,2670.771166
29.183037,40,2677.844635
29.227481,40,2684.98529
29.092233,40,2692.087282
29.360799,40,2699.190853
29.181145,40,2706.326453
29.114866,40,2713.499811
27.225288,40,2720.618175
28.114866,40,2727.703721
28.049681,40,2734.797039
29.336685,40,2741.878802
26.781145,40,2749.010804
28.383021,40,2756.134503
29.760815,40,2763.284215
29.160815,40,2770.347937
27.825589,40,2777.467628
29.294148,40,2784.60101
29.360815,40,2791.673747
29.360815,40,2798.782044
28.160815,40,2805.948558
28.894144,40,2813.084938
28.31637,40,2820.223807
29.183037,40,2827.386879
29.625982,40,2834.517442
27.983033,40,2841.615407
28.868142,40,2848.726748
29.336701,40,2855.791082
29.071926,40,2862.885489
27.360815,40,2869.903939
28.094148,40,2876.990863
28.471922,40,3016.998664
29.627481,40,3023.902006
30.13106,40,3030.699045
29.581144,40,3037.517004
29.894148,40,3044.342969
29.183037,40,3051.199292
28.783036,40,3058.220292
27.471792,40,3113.601514
29.00457,40,3120.518563
28.203194,40,3127.303215
29.204566,40,3134.14236
15.622346,23,3138.182488
28.938592,40,3145.158305
30.294148,40,3152.144484
29.336701,40,3164.139005
29.005259,40,3173.684143
27.094148,40,3181.079303
28.782348,40,3188.507328
29.271903,40,3195.829207
29.360815,40,3203.106419
27.31637,40,3463.487848
13.747654,18,3466.535805
29.24631,40,3473.416337
29.114463,40,3480.191361
27.405259,40,3486.994061
28.603621,40,3493.789288
29.044,40,3500.605651
29.625974,40,3647.081185
28.226815,40,3653.998071
28.183036,40,3660.772682
29.071792,40,3667.547051
28.783037,40,3674.336522
29.468529,40,3681.133186
30.136655,40,3687.857634
29.471111,40,3761.264607
30.890439,40,3768.068663
29.360815,40,3774.917769
28.049704,40,3781.708353
29.247032,40,3788.553377
29.205259,40,3795.408302
27.938592,40,3802.353146
28.960126,40,3945.846699
29.249704,40,3952.655218
28.357291,40,3959.435777
29.494148,40,3966.283384
28.449704,40,3973.068839
29.338589,40,3979.874677
28.960815,40,3986.759826
27.583037,40,4063.548919
28.671926,40,4070.399594
29.494148,40,4077.104096
28.449118,40,4086.192057
29.027345,40,4093.043668
28.827481,40,4100.058806
29.116366,40,4128.393022
27.071926,40,4135.297301
28.849703,40,4142.114779
27.783033,40,4149.06538
29.203368,40,4156.150739
27.294133,40,4163.20074
28.757307,40,4170.43765
29.360815,40,4276.062172
29.783037,40,4282.848118
29.13696,40,4289.672474
29.160814,40,4296.489701
29.227458,40,4303.318839
29.360815,40,4310.214702
27.094148,40,4317.139578
29.183037,40,4360.878006
28.649681,40,4367.669433
29.514871,40,4374.461851
27.716237,40,4381.310619
29.227481,40,4388.315879
27.294148,40,4395.47532
29.360815,40,4402.588796
29.427481,40,4666.663951
26.71637,40,4673.566849
27.471926,40,4680.329241
27.224608,40,4687.15187
28.849681,40,4696.328297
27.249703,40,4703.160397
29.494148,40,4783.22006
28.826793,40,4790.0271
28.449703,40,4796.848251
27.894015,40,4803.645038
27.822223,40,4810.434986
28.138348,40,4817.338576
26.983037,40,4824.275317
29.336701,40,4831.204215
29.071903,40,4838.170694
28.603486,40,4845.118775
28.583014,40,4852.142325
29.11637,40,4859.309898
29.227458,40,4866.374196
29.092644,40,4873.476683
29.627481,40,4966.988697
28.736701,40,4973.77144
27.294148,40,4980.607111
28.871792,40,4989.832351
29.360815,40,4996.701458
29.336701,40,5003.710798
31.528451,40,5016.832741
29.271926,40,5023.80885
29.158923,40,5030.970512
26.694148,40,5038.132715
29.494148,40,5045.383845
27.694148,40,5052.523988
28.914479,40,5059.624835
29.070034,40,5170.988992
28.848992,40,5177.813224
26.91637,40,5184.632913
29.360815,40,5191.538751
29.24957,40,5198.379901
29.494148,40,5205.323339
28.180753,40,5212.333295
27.160126,40,5267.436338
29.182903,40,5276.556044
27.53629,40,5285.727304
16.526183,22,5289.588697
28.783033,40,5296.650171
29.31637,40,5303.757742
28.738592,40,5321.755463
27.471926,40,5328.77257
29.091955,40,5335.846029
28.427348,40,5343.144276
28.737065,40,5350.3499
28.894128,40,5357.506129
29.249704,40,5364.677189
29.049704,40,5424.524994
28.782904,40,5431.36737
26.694148,40,5438.186933
28.671925,40,5445.249652
28.027465,40,5452.288892
24.570039,32,5457.929292
29.181145,40,5465.013352
29.336701,40,5549.789786
29.153291,40,5556.599154
29.60376,40,5563.476062
27.538569,40,5570.301613
29.071903,40,5577.244948
28.84957,40,5584.290225
28.997157,40,5862.479813
28.271926,40,5869.39258
29.138592,40,5876.206455
28.049681,40,5883.067974
28.870034,40,5889.847561
28.160815,40,5903.241209
13.042942,19,5906.501125
26.960815,40,5913.336093
28.401826,40,5920.240405
28.894125,40,5927.311247
29.314479,40,5934.45829
28.315678,40,5941.446599
29.627481,40,5954.438146
28.849704,40,5963.745442
29.336701,40,5970.812414
28.160815,40,5978.027598
28.405255,40,5985.261814
28.427481,40,5992.463833
29.137904,40,6085.959282
29.271926,40,6092.754841
29.44581,40,6099.552237
29.005259,40,6108.662394
29.249704,40,6115.521774
26.982923,40,6122.58068
29.268925,40,6129.602918
27.624929,40,6152.897128
26.805259,40,6159.813447
26.11637,38,6166.477836
29.360815,40,6173.642526
26.983037,40,6180.851111
29.360815,40,6188.015909
29.227458,40,6217.223845
29.849125,40,6224.22008
27.205259,40,6231.069456
27.849015,40,6238.071415
30.135335,40,6245.242446
29.336017,40,6252.369889
29.07003,40,6259.469951
29.492644,40,6298.781336
29.005259,40,6305.669856
28.383037,40,6312.565175
28.983037,40,6319.625089
28.805122,40,6326.830871
3.803618,6,6327.892304
26.98074,40,6335.003512
28.538592,40,6342.11362
8.468904,13,6368.023177
28.227344,40,6374.889614
29.160678,40,6381.906249
29.266326,39,6388.937866
29.315682,40,6396.25391
1.641718,3,6396.794429
19.20457,28,6401.82909
29.449011,40,6409.058435
29.31637,40,6465.437038
28.694011,40,6472.269375
27.338592,40,6479.066122
29.600803,40,6486.026601
29.494148,40,6493.132222
28.11637,40,6500.221639
29.603367,40,6507.360918
29.225977,40,6703.397374
28.514479,40,6710.197692
28.579603,40,6716.997637
29.847812,40,6723.856244
6.225982,9,6725.391452
29.314866,40,6732.19644
26.960125,40,6739.039412
26.191587,36,6745.212953
29.294015,40,6769.981896
28.960792,40,6779.127238
10.356335,15,6781.731051
29.071237,40,6788.830354
29.202518,40,6795.949218
29.360815,40,6803.064593
28.670034,40,7030.036279
29.205259,40,7036.919815
28.583036,40,7043.892424
27.783037,40,7050.733945
22.360815,31,7056.007541
29.360815,40,7062.865061
29.494148,40,7069.66442
29.271926,40,7076.50389
27.514479,40,7238.924573
27.247812,40,7245.779046
29.158602,40,7252.701686
27.359168,40,7259.577169
28.782903,40,7266.422752
28.960678,40,7273.255038
26.738592,40,7287.667976
29.449704,40,7295.523227
29.338592,40,7303.984588
28.223025,40,7312.306104
29.494148,40,7320.298225
29.998308,40,7328.195832
29.316237,40,7365.567606
29.38151,40,7372.444029
27.694148,40,7381.635636
29.494148,40,7388.600421
26.983037,40,7395.668907
6.227481,9,7397.288368
29.294144,40,7404.385034
24.035861,30,7409.767969
27.738592,40,7500.875262
29.627481,40,7507.691763
27.694148,40,7514.682706
29.360815,40,7521.522496
30.382442,40,7528.370655
30.444157,40,7535.366905
28.138592,40,7569.958807
26.737904,40,7576.798518
27.760815,40,7583.725319
6.714479,11,7585.598832
29.049681,40,7592.521055
29.760815,40,7599.520222
27.738592,40,7606.539252
29.71485,40,7613.579718
29.07003,40,7667.8951
27.360815,40,7677.154746
26.894148,40,7686.32101
29.427352,40,7693.193354
28.11637,40,7700.27663
27.534805,40,7707.380686
2.294011,4,7708.089568
29.360815,40,7803.909517
27.294144,40,7810.691175
29.360815,40,7817.531501
30.818561,40,7824.364254
28.983036,40,7831.198217
29.494148,40,7838.111509
28.870034,40,7845.154126
29.227481,40,7969.615179
29.02559,40,7976.471014
28.715678,40,7983.220048
26.960815,40,7991.615757
28.760815,40,7998.403857
29.492644,40,8005.37918
28.360815,40,8265.680681
29.714342,40,8272.76357
28.405259,40,8280.198668
28.224326,40,8287.172248
29.494021,40,8294.111708
29.360815,40,8300.935517
29.315682,40,8307.791401
29.047808,40,8314.671237
29.271903,40,8321.694243
28.649704,40,8328.666228
28.715682,40,8335.697904
29.204566,40,8342.687609
28.716347,40,8349.700381
27.894015,39,8356.595931
29.31637,40,8363.756462
29.625977,40,8370.801674
29.092252,40,8377.796573
29.380141,40,8384.784729
28.538592,40,8391.799817
28.847679,40,8398.830547
29.425288,40,8405.782498
29.49335,40,8412.85014
28.782881,40,8419.878465
26.694148,40,8426.885762
28.848194,40,8433.896955
29.423587,40,8440.913955
29.382903,40,8447.929646
29.760815,40,8455.009641
27.094148,40,8462.030659
29.492644,40,8469.050885
29.892649,40,8476.138334
29.311787,40,8483.152888
28.849703,40,8490.219596
29.424048,40,8497.255244
27.581534,40,8504.33758
23.15506,31,8509.77739
27.160126,40,8516.81518
9.360815,14,8519.29106
29.027481,40,8526.344836
2.694125,5,8527.212331
29.160681,40,8534.225883
28.092256,40,8541.281466
28.827481,40,8548.403816
28.845247,40,8555.408304
29.627481,40,8562.459594
29.2497,40,8569.497589
28.760815,40,8576.565532
29.294148,40,8583.878539
29.424048,40,8591.244088
30.133357,40,8598.49819
29.271237,40,8605.802694
30.292651,40,8612.96248
29.449704,40,8620.123036
27.027481,40,8627.309349
29.049704,40,8634.590904
30.193645,40,8641.686146
29.049704,40,8648.831197
29.306691,40,8655.959603
28.270034,40,8663.13631
28.782904,40,8670.286191
28.31637,40,8677.443449
28.094144,40,8684.602831
18.704502,27,8689.388832
29.11637,40,8696.548575
28.471925,40,8703.698058
30.159467,40,8710.855801
30.780305,40,8718.011746
28.427481,40,8725.147
29.360815,40,8732.317289
28.825982,40,8739.442461
29.605259,40,8746.537787
29.380582,40,8753.61781
27.291481,40,8760.728145
26.694148,40,8767.833878
29.160681,40,8774.925577
28.737794,40,8782.013917
29.093455,40,8789.102755
29.383014,40,8796.177887
28.960791,40,8803.218376
28.6497,40,8810.341547
29.863931,40,8817.439013
29.469374,40,8824.468228
28.738592,40,8831.55621
29.04968,40,8838.622939
29.360681,40,8845.722679
28.983037,40,8852.785373
30.427481,40,8859.867075
26.983037,40,8867.040332
29.138592,40,8874.140785
26.983037,40,8881.238021
28.57858,40,8888.468183
29.160815,40,8924.206755
29.338592,40,8933.494383
29.202519,40,8940.415958
29.338592,40,8947.453852
28.560815,40,8954.608147
30.560811,40,8961.7522
28.382348,40,8990.537722
29.403755,40,8997.318885
30.246962,40,9004.333014
29.494148,40,9011.561347
29.360815,40,9018.774019
28.871789,40,9026.026508
29.2497,40,9033.29057
29.2497,40,9057.694631
29.205125,40,9064.643157
30.267973,40,9071.811038
27.805259,40,9078.939727
29.494148,40,9086.119249
28.601764,40,9093.341208
29.692512,40,9165.270503
29.360815,40,9172.250657
27.227458,40,9179.674159
29.360795,40,9187.214595
27.138592,40,9194.980713
29.982192,40,9206.645841
28.294148,40,9467.04465
27.538554,40,9473.832424
30.305349,40,9480.752696
27.760815,40,9487.658946
29.271903,40,9496.777824
29.55195,40,9503.653074
27.003755,40,9510.502639
29.358616,40,9770.644466
28.805255,40,9777.425879
29.2497,40,9784.33792
29.360815,40,9791.131295
28.983037,40,9800.268388
26.694148,40,9807.14103
29.003364,40,10067.318631
31.400997,40,10074.100987
30.471926,40,10080.964852
28.071926,40,10087.86131
29.360815,40,10094.645897
29.449015,40,10103.805807
29.2497,40,10110.593039
29.22559,40,10370.760717
28.627481,40,10377.57439
28.114866,40,10384.449817
27.937087,40,10391.252552
28.938589,40,10398.190655
27.983036,40,10407.266404
29.360815,40,10423.993669
28.938592,40,10430.757215
28.202793,40,10437.651348
28.738592,40,10444.492444
27.538592,40,10451.478199
29.494148,40,10458.485331
27.694147,40,10465.507999
29.183037,40,10512.605712
26.938592,40,10519.402335
28.738592,40,10526.285411
28.915127,40,10533.057063
28.449703,40,10539.923945
28.605259,40,10546.856414
29.360815,40,10554.203055
28.758923,40,10561.359143
27.205259,40,10568.508207
30.027481,40,10575.590456
29.405259,40,10582.620668
28.535155,40,10589.674589
28.916366,40,10596.726608
29.360815,40,10603.717671
29.31637,40,10610.735039
28.404596,40,10617.757946
29.448199,40,10624.748332
29.360815,40,10631.76809
29.803234,40,10638.744712
28.871926,40,10645.716009
26.71637,40,10652.662234
29.360815,40,10659.669563
27.114866,40,10666.651925
27.091932,40,10673.605959
29.271237,40,10680.630378
29.708806,40,10687.546935
28.62559,40,10694.579756
29.360815,40,10701.69259
28.805258,40,10708.718028
21.925335,30,10713.97888
29.492644,40,10720.913224
28.205259,40,10727.865592
28.183037,40,10734.899733
29.623966,40,10741.925287
29.892637,40,10749.005899
28.671907,40,10755.990236
27.71637,40,10763.020744
29.158583,40,10770.045945
29.360815,40,10777.027213
28.049703,40,10784.062619
27.627348,40,10791.208512
27.027481,40,10798.380758
28.560815,40,10805.703583
29.627481,40,10812.987162
29.360815,40,10820.054449
29.22559,40,10827.076412
29.183033,40,10834.064132
29.360815,40,10841.055097
29.360815,40,10847.959177
27.201901,40,10854.901749
27.005126,40,10861.795025
29.335852,40,10868.709737
29.094015,40,10875.675135
29.269859,40,10882.597994
29.360815,40,10889.592709
30.382866,40,10896.455748
27.803367,40,10903.400459
27.514865,40,10910.315814
29.470034,40,10917.194201
29.205255,40,10924.074493
27.449456,40,10931.092469
29.360815,40,10938.018244
29.183037,40,10944.921592
28.826793,40,10951.866575
29.360815,40,10958.784961
29.494148,40,10965.700993
26.781141,40,10972.699981
27.070034,40,10979.609078
28.892256,40,10986.523189
29.094133,40,10993.419921
29.094148,40,11000.333498
29.492644,40,11007.292345
29.449015,40,11014.253475
29.447812,40,11021.169649
29.003234,40,11028.124125
29.804585,40,11035.097674
28.582238,40,11042.040571
28.760123,40,11048.995012
29.292256,40,11055.958545
29.071922,40,11062.975879
27.760815,40,11069.883741
28.360815,40,11076.801412
29.447378,40,11083.751021
28.271926,40,11090.707286
27.138592,40,11097.633547
29.183037,40,11104.655913
29.425288,40,11111.628164
29.583037,40,11118.557573
29.492644,40,11125.483379
26.760815,40,11132.524525
29.625982,40,11139.456313
29.337065,40,11146.408545
28.205259,40,11153.432928
29.449014,40,11160.360326
29.336701,40,11167.323763
29.494148,40,11174.233442
29.360815,40,11181.15063
30.265361,40,11188.090943
29.271903,40,11195.103016
27.358923,40,11202.092602
29.183037,40,11209.073744
26.871926,40,11216.014597
29.294015,40,11222.95301
29.360815,40,11229.912983
29.625977,40,11236.891412
28.915659,40,11243.872851
28.047807,40,11250.836966
27.225042,40,11257.863096
28.360815,40,11271.03002
27.205259,40,11280.111427
27.960111,40,11287.101198
27.622007,40,11294.225612
27.649704,40,11301.231607
27.449704,40,11308.256111
29.160791,40,11457.522423
30.935926,40,11464.232144
29.134699,40,11470.903085
27.848281,40,11477.669009
28.471918,40,11486.679778
27.449703,40,11493.34842
29.449141,40,11500.108531
29.78301,40,11571.156664
27.405259,40,11577.961103
28.183037,40,11584.630333
26.827481,40,11593.732801
29.449011,40,11600.434836
29.315682,40,11607.150819
29.22559,40,11867.206302
29.292644,40,11873.92812
28.383037,40,11880.615669
27.627481,40,11887.399075
28.983037,40,11894.061259
29.337088,40,11900.719542
32.571429,40,11909.652892
29.138592,40,12169.615939
27.583037,40,12176.344035
29.205259,40,12183.086255
29.360815,40,12189.749403
29.734381,40,12196.500038
26.783014,40,12203.161987
29.157452,40,12465.488204
29.227481,40,12472.289382
29.071922,40,12478.966941
29.338592,40,12485.732829
5.960815,9,12487.259652
29.448452,40,12493.935364
29.492644,40,12500.657492
26.805126,40,12509.674548
28.027481,40,12768.776458
29.091955,40,12775.476304
29.781109,40,12782.239582
30.160681,40,12788.974231
29.138592,40,12795.68073
28.516366,40,12802.379195
29.338592,40,12811.383047
29.516237,40,13071.488178
29.138592,40,13078.239647
27.049703,40,13084.883218
29.093346,40,13091.594496
29.271363,40,13098.344907
26.871906,40,13105.066627
29.671237,40,13370.057035
28.605243,40,13376.779095
29.621455,40,13383.524165
29.249704,40,13390.199728
29.360815,40,13396.882426
29.627481,40,13403.489992
26.694148,40,13610.420113
29.360815,40,13617.218199
29.271926,40,13624.038036
28.597944,40,13630.731741
29.583037,40,13637.441804
29.336701,40,13644.129257
28.694148,40,13653.106758
29.182325,40,13668.063265
28.982904,40,13677.077944
