#{"t_start": 1765355084.7084649, "env_id": "highway-v0"}
r,l,t
15.526966,22,264.327127
29.528167,40,271.292057
33.185943,40,278.106051
4.881374,7,279.295002
20.895684,27,283.930332
2.619496,4,284.615878
31.504139,40,291.418268
26.801765,35,297.423701
10.198718,14,299.764855
6.333345,8,301.118084
7.125117,10,302.826576
29.307396,40,309.697397
14.169708,17,312.68594
33.012696,40,319.525727
16.524174,22,323.310141
16.082171,21,326.910226
28.604566,40,333.768183
22.503036,30,338.913895
18.104634,24,343.046502
29.219484,40,349.930918
3.26365,5,350.775514
7.144144,9,352.310885
2.534849,4,352.995052
7.770073,10,354.708151
7.111366,8,356.155331
28.975132,40,363.124186
2.95823,5,364.001334
1.75283,3,364.518017
10.51178,15,367.112525
2.420723,4,367.797919
16.211039,20,371.310961
21.149477,29,376.36922
29.268243,40,383.337222
2.916233,5,384.19255
8.396971,12,386.316874
29.688363,40,393.281128
2.906552,4,394.012238
4.85894,6,395.03533
13.639769,18,398.17705
1.687401,3,398.713449
6.083087,9,400.353494
18.239209,24,404.53965
1.91374,3,405.070509
7.532519,10,406.853931
30.441514,40,413.852616
27.603321,40,420.824409
17.723607,25,425.18493
7.454371,10,426.933572
7.781695,11,428.862511
28.112366,40,435.919551
29.843797,40,443.704664
27.249676,40,450.993993
21.26581,27,455.883353
3.131586,5,456.815269
28.06976,40,463.896404
8.28743,10,465.644141
4.560012,7,466.86735
28.815328,40,473.919316
1.711111,3,474.418447
30.578382,40,481.459223
28.402737,37,487.961835
21.878735,28,492.976364
9.149616,11,494.911669
30.69332,40,501.92999
29.514185,40,508.93873
29.471236,40,515.950331
31.048121,40,522.981651
12.61173,15,525.62305
13.374881,16,528.454542
8.02279,9,530.033196
28.780843,40,537.110553
30.30697,40,544.16972
30.926745,40,551.225143
29.904697,40,558.266116
3.331011,5,559.156064
10.13061,14,561.594443
5.128539,6,562.649975
20.543303,26,567.205755
3.648901,6,568.264243
28.712026,40,575.300884
7.735191,12,577.41937
8.290254,13,579.716101
28.205107,40,586.822177
29.754838,40,593.864697
29.291414,40,600.914027
21.602314,31,606.368364
29.777057,40,613.346989
27.826918,40,620.382306
8.544355,11,622.296282
28.863827,40,629.436293
27.95879,40,636.444878
30.23212,39,643.343049
14.085218,19,646.67879
29.112175,40,653.727137
28.31637,40,660.78599
5.682396,7,662.027754
10.492787,16,664.827753
29.372213,40,671.947571
11.504212,16,674.836208
27.338459,40,681.84631
27.779648,40,688.876444
12.43576,16,691.668041
31.016121,40,698.683089
29.1339,40,705.698699
28.757175,38,712.369193
29.449704,40,719.497288
28.894011,40,726.485404
16.243808,21,730.171577
23.442161,31,735.618586
31.206418,40,742.611691
7.626816,11,744.531484
27.581145,40,751.489804
27.11637,40,758.472549
27.847812,40,765.533927
27.61095,35,771.745363
13.60977,16,774.564019
29.627481,40,781.525263
29.71637,40,788.607944
30.909397,40,795.658847
29.537904,40,802.728837
10.286275,13,805.013053
29.492123,40,812.060915
28.199245,40,819.096873
27.427481,40,826.087056
28.694148,40,833.081943
27.249704,40,840.057133
2.638493,4,840.743573
28.448176,40,847.77824
30.199982,40,854.891273
29.220808,40,861.953863
28.560807,40,868.982843
28.182903,40,876.001746
27.115659,40,883.008508
29.138592,40,890.031677
29.360792,40,897.117575
28.316366,40,904.204333
29.583018,40,911.308941
28.618825,34,917.278113
27.515776,40,924.300877
30.712854,40,931.404453
29.183037,40,938.430611
28.805242,40,945.524079
4.704115,6,946.595
29.112937,40,953.610366
28.582348,40,960.683106
29.491269,40,967.735549
11.328661,14,970.217338
28.982903,40,977.257139
28.871128,40,984.266725
28.644774,40,991.423477
28.894147,40,998.517762
29.625977,40,1005.649227
29.373399,40,1012.688754
28.605236,40,1019.736493
27.936273,40,1026.788078
28.583036,40,1033.971213
27.736031,40,1041.044144
28.420872,40,1048.13357
28.382348,40,1055.205862
28.42677,40,1062.279584
28.845228,40,1069.344396
27.094148,40,1076.455046
27.271907,40,1083.619577
28.825456,40,1090.678965
31.658421,40,1097.761845
29.160814,40,1104.82625
27.868251,40,1111.879039
29.35931,40,1118.925529
28.603367,40,1126.051706
29.627481,40,1133.095801
29.227477,40,1140.245979
29.183018,40,1147.333121
28.071237,40,1154.392282
29.336701,40,1161.451394
28.760815,40,1168.509187
30.289512,40,1175.69549
8.894148,13,1177.964418
29.157011,40,1185.084771
26.144015,37,1191.600249
19.289615,24,1195.835236
29.360795,40,1202.880437
3.400563,5,1203.761207
20.371278,27,1208.536278
28.403367,40,1215.683002
28.493547,40,1222.774428
29.360815,40,1229.905933
29.469849,40,1237.02893
29.071127,40,1244.205998
12.44651,18,1247.38648
29.492644,40,1254.405153
28.316347,40,1261.522182
5.383037,9,1263.103952
29.135073,40,1270.166672
11.701355,13,1272.458698
28.960681,40,1279.444756
29.714475,40,1286.834595
4.227344,7,1288.108814
29.027481,40,1295.23582
28.625589,40,1302.241829
29.249704,40,1309.406616
27.982462,40,1316.490151
29.22748,40,1323.540847
28.049015,40,1330.583758
28.7367,40,1337.626352
28.381141,40,1344.682168
27.538592,40,1351.819853
18.460795,25,1356.229857
29.205259,40,1363.298525
29.091682,40,1370.342958
28.715659,40,1377.364518
28.092012,40,1384.417987
29.116347,40,1391.513659
27.138459,40,1398.61071
29.227481,40,1405.689881
29.692256,40,1412.769568
27.11637,40,1419.819468
28.005259,40,1426.892332
29.181012,40,1433.943286
28.315682,40,1441.038398
27.827481,40,1448.164295
29.271926,40,1455.185192
29.671898,40,1462.23171
29.315572,40,1469.306854
28.605259,40,1476.344367
13.974912,19,1479.711503
28.581758,40,1486.828513
28.338588,40,1493.908858
27.383036,40,1500.9791
28.893346,40,1507.994698
29.203368,40,1515.065841
28.560678,40,1522.186622
28.292256,40,1529.250839
28.138589,40,1536.472016
28.001212,40,1543.532876
28.138592,40,1550.591316
14.049034,20,1554.174511
28.782348,40,1561.237515
29.292256,40,1568.391864
28.983037,40,1575.462145
28.938459,40,1582.662062
29.114479,40,1589.811444
29.980106,40,1596.872624
28.71637,40,1603.93664
30.457966,40,1610.99637
29.092128,40,1618.061692
28.937087,40,1625.183266
27.294148,40,1632.272077
29.071922,40,1639.326098
29.1367,40,1646.423789
27.005259,40,1653.479618
29.31637,40,1660.547322
18.523334,24,1664.847859
28.35931,40,1672.019888
29.84638,40,1679.214239
29.226793,40,1686.321131
27.492649,40,1693.406411
27.471925,40,1700.453678
28.870034,40,1707.56355
28.915659,40,1714.745606
28.180847,40,1721.858489
29.049704,40,1728.967777
27.471926,40,1736.064377
28.558211,40,1743.13605
27.22559,40,1750.305845
28.91637,40,1757.564462
29.00446,40,1764.844858
29.114479,40,1771.951955
20.438408,27,1776.78846
29.338592,40,1783.906944
27.449704,40,1791.058147
28.360815,40,1798.163916
29.136952,40,1805.363144
29.383037,40,1812.501578
28.938588,40,1819.647343
28.916366,40,1826.79334
29.182238,40,1833.931223
18.248126,23,1838.028783
29.935209,40,1845.118085
29.514869,40,1852.345401
28.694148,40,1859.456123
28.603368,40,1866.618071
29.027481,40,1873.748314
29.538592,40,1880.838024
29.449704,40,1888.019934
29.314283,40,1895.171676
28.181533,40,1902.317341
29.271926,40,1909.397913
29.360815,40,1916.423717
27.360126,40,1923.556733
28.31637,40,1930.688898
29.360126,40,1937.774674
29.448199,40,1944.912839
29.627462,40,1951.983771
29.694133,40,1959.036808
29.294015,40,1966.024876
4.4497,7,1967.265406
27.205259,40,1974.318645
29.136564,40,1981.377028
29.733598,40,1988.461395
28.960815,40,2146.457672
28.249704,40,2153.36423
29.360815,40,2160.184864
26.738592,40,2167.031859
29.494148,40,2173.852299
27.760815,40,2180.646479
27.294148,40,2187.637093
26.827481,40,2221.015558
29.160815,40,2227.91343
29.336701,40,2234.904281
29.627481,40,2241.974934
28.870034,40,2249.073375
28.183037,40,2256.366062
29.494148,40,2263.520138
29.094147,40,2270.671159
29.023488,40,2277.867023
28.160792,40,2285.009706
29.181145,40,2292.13101
28.671926,40,2299.355715
28.471926,40,2306.499053
28.937904,40,2313.623267
29.401729,40,2320.738945
29.227481,40,2327.835809
4.337084,7,2329.083182
29.714866,40,2336.10949
30.092253,40,2343.175308
29.158919,40,2350.345329
29.136955,40,2357.49052
29.160815,40,2364.592732
27.560815,40,2371.700056
29.183036,40,2378.782795
29.160792,40,2385.852093
28.005258,40,2393.058942
29.227481,40,2400.160745
29.337862,40,2407.189767
28.694148,40,2414.253399
29.160815,40,2421.289731
28.047142,40,2428.412347
7.916347,12,2430.535485
29.160814,40,2437.692208
29.360815,40,2444.771729
28.958922,40,2451.833814
8.192823,10,2453.605261
30.564754,40,2460.71323
29.292256,40,2467.850967
29.360815,40,2474.942611
28.938592,40,2482.010602
29.294147,40,2489.093608
29.182904,40,2496.165222
29.11637,40,2503.255696
29.2497,40,2510.317428
31.026242,40,2517.448075
29.338592,40,2524.528532
29.403754,40,2531.65424
28.716366,40,2538.807384
28.960221,40,2545.875374
29.094148,40,2552.954604
28.826793,40,2560.032513
28.799372,40,2567.104382
29.226229,40,2574.289687
26.960811,40,2581.394213
29.470034,40,2588.543438
29.360815,40,2595.658097
29.427481,40,2602.785028
27.62677,40,2609.854673
27.071906,40,2616.933727
27.782904,40,2624.130052
27.205259,40,2631.231037
29.35931,40,2638.313066
28.183037,40,2645.361391
28.605255,40,2652.440081
28.805259,40,2659.479797
29.20457,40,2666.621438
6.325397,8,2668.053302
30.13373,40,2675.152488
12.753477,16,2677.982335
17.536036,25,2682.467122
27.494148,40,2689.554264
24.057247,33,2695.434372
29.336697,40,2702.548268
29.466424,40,2709.696677
28.84957,40,2716.830039
8.826082,12,2718.975073
29.800026,40,2726.069895
27.626793,40,2733.155658
5.665753,8,2734.568894
28.247812,40,2741.668608
28.313369,40,2748.791132
27.405259,40,2755.928543
28.382345,40,2763.040793
20.14651,25,2767.478333
27.71637,40,2774.600306
29.625537,40,2781.68599
27.071328,40,2788.815425
10.735322,15,2791.471412
27.647812,40,2798.580838
30.592407,40,2805.744927
27.447812,40,2812.851148
29.093436,40,2820.004759
28.447511,40,2827.110581
27.360701,40,2834.296833
28.849704,40,2841.399295
28.269905,40,2848.507518
31.136015,40,2855.571667
27.005259,40,2862.669401
29.338592,40,2869.686269
26.936701,40,2876.781513
29.604696,40,3016.787845
29.405236,40,3023.686892
26.760815,40,3030.503963
28.671925,40,3037.311483
28.983037,40,3044.128831
29.11637,40,3050.981269
28.203364,40,3058.004305
29.360815,40,3113.362807
28.93709,40,3120.310064
28.383033,40,3127.099837
29.336697,40,3133.937794
29.049703,40,3140.920817
29.360815,40,3147.914698
29.425571,40,3154.932228
29.160815,40,3167.002842
29.226211,40,3176.579261
28.094037,40,3183.96672
29.360815,40,3191.427427
29.158923,40,3198.717659
28.981773,40,3205.960064
28.938569,40,3466.164936
12.582239,19,3469.462329
29.271926,40,3476.265242
27.983037,40,3483.00138
28.423113,40,3489.823231
28.64662,40,3496.66949
30.59899,40,3503.502018
29.271926,40,3649.967204
19.457686,24,3654.126963
29.360815,40,3660.918099
28.826793,40,3667.686765
29.179607,40,3674.462412
29.226903,40,3681.263561
28.291481,40,3688.00196
27.694144,40,3761.404975
28.314847,40,3768.21786
27.138459,40,3775.071043
29.360815,40,3781.827194
29.11637,40,3788.675392
29.294015,40,3795.546063
28.405255,40,3802.486731
28.866495,40,3945.975765
29.360815,40,3952.773938
30.811137,40,3959.561023
28.005259,40,3966.398983
28.270422,40,3973.189891
28.027481,40,3980.027773
27.649703,40,3986.894644
28.915678,40,4063.677136
27.560689,40,4070.515401
27.538592,40,4077.254075
27.780589,40,4086.323804
26.7589,40,4093.183424
29.31637,40,4100.197552
29.31637,40,4128.512503
27.760811,40,4135.425588
27.31637,40,4142.221946
29.136701,40,4149.193253
28.112975,40,4156.285424
29.360815,40,4163.319657
29.781513,40,4170.56448
29.403621,40,4276.191663
2.827344,5,4277.031509
27.11637,40,4283.851922
29.449704,40,4290.633355
27.227481,40,4297.458709
26.714479,40,4304.299522
28.294015,40,4311.216509
30.244529,40,4318.120298
29.160815,40,4361.90243
27.916237,40,4368.665381
27.738592,40,4375.419089
29.374541,40,4382.322782
28.894148,40,4389.330936
29.205122,40,4396.499036
27.094148,40,4403.643009
26.871926,40,4667.672026
30.024047,40,4674.541821
27.071926,40,4681.303418
29.558521,40,4688.124501
27.894148,40,4697.314332
28.307172,40,4704.160048
29.047808,40,4784.186215
29.360815,40,4791.018306
27.960815,40,4797.806397
29.271926,40,4804.624208
27.005259,40,4811.50007
28.670278,40,4818.346985
29.205259,40,4825.250244
28.666507,40,4832.202159
29.271237,40,4839.15147
29.047808,40,4846.144141
27.138592,40,4853.149624
29.227481,40,4860.315058
26.760815,40,4867.368061
28.09409,40,4874.479799
27.894148,40,4967.961722
29.338592,40,4974.757633
28.870034,40,4982.930475
29.137793,40,4990.796956
29.338592,40,4997.696091
29.294015,40,5004.714275
28.916366,40,5017.83462
28.624996,40,5024.850056
16.960815,26,5029.485245
29.294129,40,5036.658347
26.694148,40,5043.906375
18.645301,25,5048.382432
29.271926,40,5055.496671
11.223002,16,5058.351067
29.359306,40,5169.743885
29.714326,40,5176.575605
29.360815,40,5183.384786
28.627465,40,5190.26955
29.249703,40,5197.126541
28.805259,40,5204.059887
29.360815,40,5211.053462
30.421259,40,5266.187858
29.803622,40,5275.295903
29.627481,40,5284.460043
27.538592,40,5291.44937
28.160795,40,5298.564308
29.112389,40,5305.662413
27.094148,40,5323.615688
29.31637,40,5330.686323
29.959316,40,5337.820146
28.960815,40,5345.088756
29.113916,40,5352.277996
29.627481,40,5359.417402
28.827347,40,5419.363116
26.960792,40,5426.346464
30.269623,40,5433.203966
29.271903,40,5440.024963
29.427348,40,5447.143325
27.047808,40,5454.179088
28.938592,40,5461.236135
29.091709,40,5546.180616
29.071926,40,5552.985368
29.582348,40,5559.791062
29.227481,40,5566.686741
27.576266,40,5573.565754
29.627481,40,5580.555817
29.115682,40,5587.617119
27.138592,40,5865.780208
17.263785,21,5869.356641
28.777657,40,5876.178989
28.871903,40,5883.020846
28.805255,40,5889.79396
32.027368,40,5903.193618
3.736697,6,5904.23244
28.271926,40,5911.042215
29.360815,40,5917.92265
1.643503,3,5918.463056
28.671926,40,5925.480411
28.86647,40,5932.649172
27.538592,40,5939.674404
29.138588,40,5952.604662
29.734699,40,5959.668598
29.294147,40,5968.981357
29.271903,40,5976.145759
28.115705,40,5983.437356
27.138459,40,5990.621414
28.31294,40,5997.752627
29.271608,40,6091.028411
29.293459,40,6097.809993
29.136701,40,6105.978616
26.9829,40,6113.765833
27.360815,40,6120.796397
29.049011,40,6127.811168
28.094144,40,6151.156837
29.337087,40,6158.02409
29.114843,40,6165.034329
29.315682,40,6172.146834
27.271926,40,6179.379908
28.938592,40,6186.545515
30.025442,40,6193.721044
28.530691,40,6222.806143
10.71637,17,6225.724857
29.625977,40,6232.592051
26.937904,40,6239.624135
28.382257,40,6246.818163
29.114345,40,6253.912744
28.160126,40,6261.035364
29.425288,40,6300.323206
26.71637,40,6307.198434
29.449704,40,6314.100253
29.360815,40,6321.169232
29.738592,40,6328.377301
32.396802,40,6335.47957
29.710429,40,6342.604819
29.31637,40,6373.165522
29.360815,40,6380.083785
29.537904,40,6387.252667
29.625982,40,6394.586071
29.027348,40,6401.774665
29.627481,40,6409.032164
26.983037,40,6465.406753
28.314479,40,6472.210448
26.960815,40,6479.022844
29.868246,40,6486.006418
28.960814,40,6493.080285
29.360815,40,6500.180478
29.627481,40,6507.310251
27.359177,40,6703.356917
28.515682,40,6710.153928
29.715781,40,6716.968118
6.304837,9,6718.476292
28.783014,40,6725.351216
28.826539,40,6732.13882
29.805259,40,6738.995503
29.449677,40,6763.803989
29.271926,40,6772.071152
32.388651,40,6779.792099
26.738592,40,6786.861313
28.492691,40,6793.968763
27.027477,40,6801.095484
28.781777,40,6808.172968
28.338459,40,7034.995805
29.31637,40,7041.978796
29.516347,40,7048.83252
29.75931,40,7055.628564
29.646443,40,7062.453893
5.283823,7,7063.674359
28.027481,40,7070.476007
30.649704,40,7232.810065
29.247644,40,7239.731381
27.449704,40,7246.591587
26.783037,40,7253.543414
5.027481,8,7254.896416
30.520361,40,7261.735526
28.758743,40,7268.584553
31.24007,40,7275.441615
27.605259,40,7289.870973
27.871926,40,7299.026599
29.954804,40,7306.702556
28.049704,40,7314.892771
29.44627,40,7322.827295
29.094148,40,7330.69644
28.405214,40,7367.828051
29.492644,40,7374.682627
15.977801,22,7380.680057
29.092256,40,7387.683201
29.494148,40,7394.747186
29.449704,40,7401.846869
27.627481,40,7408.994792
29.137995,40,7500.136936
28.538592,40,7506.974519
28.382904,40,7513.933345
29.614444,40,7520.789377
27.8497,40,7527.635217
28.758923,40,7534.617818
29.11637,40,7569.172652
27.536701,40,7576.077989
26.983037,40,7582.974713
29.183014,40,7589.858386
29.094125,40,7596.829237
27.537904,40,7603.877964
29.292256,40,7610.852083
29.360815,40,7665.257543
26.849704,40,7672.169499
28.449141,40,7681.394749
29.51147,40,7690.535401
27.893459,40,7697.549884
28.516171,40,7704.67634
29.314865,40,7800.546125
28.692237,40,7807.417601
28.399142,40,7814.288153
27.627481,40,7821.078574
29.449704,40,7827.867295
27.760815,40,7834.776006
29.338592,40,7841.750731
29.294125,40,7966.367768
28.916237,40,7973.123359
28.115681,40,7979.980502
27.380883,40,7988.331462
29.756278,40,7995.105969
28.824215,40,8002.036856
29.338592,40,8009.014117
28.849704,40,8269.340287
27.31637,40,8276.750585
32.663373,40,8283.801249
27.583037,40,8290.806547
28.159306,40,8297.672183
28.538018,40,8304.49052
29.360815,40,8311.355238
28.71637,40,8318.355831
28.738592,40,8325.303379
28.294148,40,8332.33158
29.0497,40,8339.33809
28.51637,40,8346.305301
29.11637,40,8353.387207
29.271903,40,8360.473907
29.227481,40,8367.584022
27.181529,40,8374.609535
29.292507,40,8381.581849
29.360815,40,8388.581824
27.738002,40,8395.618061
29.31637,40,8402.592777
28.383037,40,8409.647661
26.694148,40,8416.661587
27.205259,40,8423.665369
29.2497,40,8430.685151
29.138592,40,8437.732018
28.759276,40,8444.741698
28.693455,40,8451.764786
29.802128,40,8458.816867
30.359291,40,8465.858396
29.205259,40,8472.913577
29.13604,40,8479.974489
29.338592,40,8486.993
29.604574,40,8494.051273
29.6007,40,8501.120621
29.1379,40,8508.154794
30.005259,40,8515.207145
26.91637,40,8522.241232
29.378546,40,8529.278221
28.958923,40,8536.287205
29.160792,40,8543.415431
29.625982,40,8550.462999
28.494148,40,8557.496757
28.871926,40,8564.533897
26.805255,40,8571.592453
29.360815,40,8578.727052
29.360815,40,8585.999094
29.181145,40,8593.395064
29.0497,40,8600.760397
28.160815,40,8607.891726
27.960815,40,8615.088892
9.536568,14,8617.595654
29.294015,40,8624.727167
29.116351,40,8631.979465
27.605259,40,8639.134843
29.494148,40,8646.284462
29.360815,40,8653.429206
28.64957,40,8660.605839
29.336701,40,8667.733353
29.405259,40,8674.887024
28.894128,40,8682.072374
29.449015,40,8689.159427
29.269901,40,8696.321478
27.625844,40,8703.490847
29.560799,40,8710.639475
29.716366,40,8717.794573
29.60376,40,8724.941219
29.294148,40,8732.099702
29.338592,40,8739.219186
29.083222,40,8746.307733
28.738573,40,8753.390812
29.360815,40,8760.485295
28.738479,40,8767.624171
29.315658,40,8774.71028
8.116347,12,8776.846172
28.91637,40,8783.919115
28.205259,40,8790.997496
7.427481,11,8792.948148
27.183037,40,8800.016567
29.403621,40,8807.115465
27.157419,40,8814.173729
29.494148,40,8821.258078
29.336701,40,8828.317729
29.227348,40,8835.380772
29.536407,40,8842.481525
27.916237,40,8849.559583
29.292256,40,8856.62198
28.824575,40,8863.792074
21.458261,27,8868.623521
28.427481,40,8875.685845
30.642514,40,8882.789148
29.160791,40,8890.018052
27.515682,40,8925.703999
28.294148,40,8935.020974
29.603367,40,8941.943268
26.849681,40,8949.012202
28.938592,40,8956.165353
27.094144,40,8963.31798
29.312476,40,8992.018341
2.29001,4,8992.709255
29.360815,40,8999.578406
29.360815,40,9006.677607
28.538569,40,9013.847906
29.068483,40,9021.124204
28.160209,40,9028.340538
29.336701,40,9052.996028
29.360815,40,9059.866444
29.360815,40,9066.888855
28.693369,40,9074.083411
27.20457,40,9081.233532
17.758051,25,9085.70512
29.448199,40,9092.90628
28.15879,40,9164.863257
27.849704,40,9171.883413
27.427481,40,9179.276587
31.494148,40,9186.78702
29.227481,40,9194.547628
29.294125,40,9206.268193
28.71637,40,9466.662362
24.619014,32,9472.108598
28.91637,40,9479.004458
26.894148,40,9485.897766
27.071926,40,9492.716178
28.471926,40,9501.894302
5.116366,8,9503.253547
29.360815,40,9510.131158
26.71637,40,9770.265559
29.027371,40,9777.042588
29.492644,40,9783.95018
27.983037,40,9790.718029
31.092616,40,9799.891581
29.047142,40,9806.75498
30.827481,40,10066.942333
29.336701,40,10073.714386
29.336701,40,10080.584758
29.360815,40,10087.472665
29.138592,40,10094.289098
29.315682,40,10103.430882
28.22559,40,10110.217826
27.471922,40,10370.377023
26.760815,40,10377.200525
28.11637,40,10384.06606
27.31637,40,10390.880055
28.645907,40,10397.809277
29.360815,40,10406.900521
28.871926,40,10423.620518
27.094148,40,10430.389782
27.671926,40,10437.263069
29.114479,40,10444.110568
29.62595,40,10451.08305
28.24957,40,10458.07025
29.336701,40,10465.090721
27.094148,40,10512.229468
28.6497,40,10519.032499
29.225586,40,10525.90241
27.738462,40,10532.681684
28.647812,40,10539.537736
27.227345,40,10546.461361
27.470424,40,10553.805732
29.894148,40,10560.946857
28.294148,40,10568.113099
26.849704,40,10575.194911
29.760815,40,10582.208597
29.271926,40,10589.275258
29.516366,40,10596.347072
26.805259,40,10603.315943
27.449688,40,10610.339001
28.271907,40,10617.37106
28.516366,40,10624.357967
28.619328,40,10631.36718
30.092625,40,10638.350596
29.003755,40,10645.324423
28.9589,40,10652.28635
27.138592,40,10659.294014
30.929496,40,10666.258859
27.227481,40,10673.235591
26.71637,40,10680.237458
29.492644,40,10687.160488
29.360815,40,10694.175052
27.849704,40,10701.290751
28.049038,40,10708.3241
29.138443,40,10715.31329
27.471925,40,10722.254511
29.336701,40,10729.249116
28.827481,40,10736.254893
28.242395,40,10743.292163
29.360815,40,10750.381052
28.669192,40,10757.381358
28.958787,40,10764.382711
26.871922,40,10771.395287
29.360815,40,10778.384391
29.625977,40,10785.41852
29.270034,40,10792.548584
26.783037,40,10799.804007
28.982325,40,10807.165312
29.114479,40,10814.344121
28.51637,40,10821.416821
29.068719,40,10828.430381
29.114475,40,10835.386997
29.31637,40,10842.402774
29.360815,40,10849.333187
28.47003,40,10856.21988
27.138592,40,10863.147395
29.049703,40,10870.063023
29.249681,40,10877.0231
29.868434,40,10883.990064
29.894148,40,10890.916602
29.601866,40,10897.807672
27.160814,40,10904.730281
29.405243,40,10911.656642
28.936701,40,10918.520003
29.116236,40,10925.47036
29.425977,40,10932.40428
29.094144,40,10939.375743
32.174236,40,10946.248841
28.960815,40,10953.195194
30.060841,40,10960.110411
29.515681,40,10967.043465
28.005259,40,10974.031689
27.648176,40,10980.942764
29.294148,40,10987.856634
1.798501,3,10988.372901
27.649704,40,10995.294974
27.427462,40,11002.215371
28.757403,40,11009.142062
27.049703,40,11016.128862
29.693402,40,11023.046641
29.270881,40,11029.994143
30.645528,40,11036.970247
30.247511,40,11043.933054
28.204461,40,11050.856578
28.049704,40,11057.831562
28.649703,40,11064.858526
29.181529,40,11071.744395
30.560815,40,11078.690169
30.397554,40,11085.620511
29.360815,40,11092.551588
28.625531,40,11099.532589
29.625977,40,11106.568691
28.805259,40,11113.484695
28.694148,40,11120.39444
29.666753,40,11127.361881
26.960811,40,11134.400843
29.31637,40,11141.320525
27.738592,40,11148.333115
27.271815,40,11155.288703
28.112102,40,11162.259018
27.094125,40,11169.184284
26.958923,40,11176.084241
29.136568,40,11183.016559
28.871926,40,11189.938393
30.582451,40,11196.960774
29.448346,40,11203.969833
29.338592,40,11210.945553
29.094144,40,11217.868138
29.894148,40,11224.827079
30.114871,40,11231.767243
28.827477,40,11238.791258
27.871906,40,11245.746378
27.71637,40,11252.801666
29.427481,40,11266.020016
29.760815,40,11274.982004
29.849567,40,11281.98889
29.627477,40,11289.015752
29.205259,40,11296.10345
28.294148,40,11303.132746
29.627481,40,11310.172774
28.894148,40,11459.315559
29.160815,40,11466.04248
27.271926,40,11472.703076
27.312476,40,11479.469446
26.760815,40,11488.486009
28.005259,40,11495.149052
28.449704,40,11566.248254
29.049704,40,11572.949676
29.360815,40,11579.7474
29.448199,40,11586.512113
29.556243,40,11595.523326
27.691573,40,11602.249162
26.694148,40,11608.959403
28.894148,40,11869.04704
28.871126,40,11875.734993
28.027481,40,11882.434758
29.622083,40,11889.200472
28.625589,40,11895.836553
29.026793,40,11904.837323
29.027345,40,11911.43898
30.77947,40,12171.44827
29.360815,40,12178.150813
29.049704,40,12184.894029
29.224815,40,12191.545765
27.782348,40,12198.282906
28.627477,40,12207.284103
29.492644,40,12467.354581
29.271926,40,12474.112972
27.271926,40,12480.767248
28.071906,40,12487.55292
29.494148,40,12494.227756
29.494148,40,12500.954991
29.202592,40,12509.983104
31.017662,40,12769.076172
28.692644,40,12775.782229
29.360815,40,12782.536502
29.249704,40,12789.264138
28.045604,40,12795.971627
30.84386,40,12802.66624
29.225848,40,12811.681184
29.271792,40,13071.800881
27.20457,40,13078.536561
26.760815,40,13085.177222
29.160681,40,13091.901475
29.005255,40,13098.645391
28.470418,40,13105.364004
29.360815,40,13370.351368
29.156433,40,13377.083507
29.227481,40,13383.813345
28.849681,40,13390.495561
29.448195,40,13397.173818
29.180235,40,13403.78157
