#{"t_start": 1765355084.696328, "env_id": "highway-v0"}
r,l,t
14.969583,21,661.154074
11.352541,15,663.781213
35.724684,40,670.821025
3.334046,5,671.716635
31.014007,40,678.867031
28.203068,40,685.897759
29.201825,40,692.900872
30.674383,38,699.57359
29.116237,40,706.578145
22.070295,28,711.506182
29.904754,40,718.628722
28.494133,40,725.636944
21.994522,31,731.059426
22.014203,30,736.321916
31.122785,40,743.330909
22.373082,28,748.200953
20.730309,30,753.402004
28.960678,40,760.437348
28.913364,40,767.465728
14.841837,22,771.386448
29.378856,40,778.409292
3.448992,6,779.453379
13.770718,18,782.601099
5.687487,8,783.994959
24.099674,32,789.663071
12.195152,18,792.794375
19.911651,27,797.62452
28.180989,40,804.684661
29.271926,40,811.737628
29.597268,40,818.757306
4.982903,8,820.149851
14.837673,18,823.318931
20.508812,29,828.380913
28.778579,40,835.333187
14.924407,18,838.479234
29.04818,40,845.504414
28.96024,40,852.607081
29.24957,40,859.658161
30.160247,40,866.715798
27.648199,40,873.717378
31.309254,40,880.740171
27.736379,40,887.771914
2.783013,5,888.635136
29.773554,40,895.645981
26.609085,32,901.391757
29.183037,40,908.482288
28.554853,40,915.537893
12.53046,17,918.516868
18.094113,26,923.082912
29.005258,40,930.126978
29.112797,40,937.209419
29.688635,40,944.309705
28.783037,40,951.365343
27.938592,40,958.415817
24.459367,30,963.695911
6.860177,8,965.111483
31.136382,40,972.166011
29.271926,40,979.200593
28.00457,40,986.237785
28.427458,40,993.408533
29.02668,40,1000.489587
29.137084,40,1007.604944
29.427481,40,1014.647388
28.64957,40,1021.700053
6.80387,9,1023.282899
29.360815,40,1030.360863
29.116366,40,1037.517156
29.31637,40,1044.620826
2.893562,5,1045.492964
28.383037,40,1052.560198
29.179708,40,1059.642423
27.338592,40,1066.717197
12.874259,15,1069.34434
28.760815,40,1076.451418
34.275824,40,1083.633574
15.792136,19,1086.983259
29.668591,40,1094.066489
29.604438,40,1101.139713
28.800479,40,1108.194966
29.516366,40,1115.208105
31.749025,38,1121.927322
29.00457,40,1129.040458
28.66961,40,1136.164549
10.868032,15,1138.802877
29.92937,40,1145.934649
28.783014,40,1153.003891
28.763754,38,1159.699674
27.449041,40,1166.772034
28.223703,40,1173.916737
28.981367,40,1181.011697
28.583037,40,1188.081974
29.635127,40,1195.155748
29.180485,40,1202.191155
29.381142,40,1209.267473
29.471264,40,1216.385084
28.669897,40,1223.502097
20.945141,26,1228.124095
28.760811,40,1235.285656
29.15738,40,1242.447306
30.314847,40,1249.485239
31.177204,40,1256.548919
28.960123,40,1263.672043
29.004548,40,1270.697368
28.627481,40,1277.690741
16.235171,21,1281.536948
28.938459,40,1288.826169
29.00457,40,1295.952743
29.859524,40,1302.944982
29.205259,40,1310.126563
28.049704,40,1317.199597
27.894148,40,1324.238726
30.281157,38,1330.945238
28.605243,40,1338.004833
32.194186,40,1345.038538
28.959274,40,1352.185405
28.694144,40,1359.249183
28.449704,40,1366.295883
28.158239,40,1373.328599
29.360815,40,1380.352644
28.493459,40,1387.415713
28.982348,40,1394.501803
27.581141,40,1401.643961
28.404563,40,1408.691535
27.71637,40,1415.772612
29.314479,40,1422.846024
29.624451,40,1429.891398
28.179968,40,1436.957521
30.414262,40,1444.099299
3.159173,5,1444.986417
29.494148,40,1452.049094
29.205258,40,1459.040496
29.338592,40,1466.144558
29.070398,40,1473.197527
4.448176,7,1474.419029
28.804551,40,1481.490196
28.9367,40,1488.633503
28.959309,40,1495.702108
28.583037,40,1502.705301
29.138592,40,1509.784897
29.181538,40,1516.841466
29.205255,40,1523.977447
10.488206,16,1526.795147
27.91637,40,1533.962289
30.427459,40,1541.063549
28.537093,40,1548.137753
28.894147,40,1555.256135
28.938569,40,1562.30115
5.094125,8,1563.735031
20.784313,27,1568.56841
29.294015,40,1575.63774
2.202589,4,1576.351654
28.583036,40,1583.553618
28.071926,40,1590.687215
29.138592,40,1597.782091
29.093349,40,1604.818391
28.847506,40,1611.894204
23.254014,30,1617.178715
30.927344,40,1624.337656
28.691567,40,1631.385021
28.249704,40,1638.462909
29.425977,40,1645.535261
29.136701,40,1652.622934
29.11637,40,1659.675367
28.625977,40,1666.813002
28.71637,40,1674.063272
9.984031,14,1676.593016
29.249704,40,1683.669522
29.360815,40,1690.744628
28.205236,40,1697.837217
29.157454,40,1704.893166
27.824085,40,1712.005821
29.094148,40,1719.208805
28.071926,40,1726.320648
29.205259,40,1733.40592
28.294148,40,1740.500759
29.027458,40,1747.600107
29.249704,40,1754.893008
3.669897,6,1755.975186
28.671926,40,1763.243941
29.360252,40,1770.385097
29.603754,40,1777.508049
2.071123,4,1778.209749
29.130498,40,1785.352929
28.270034,40,1792.486333
30.311971,40,1799.619121
9.953472,12,1801.748763
29.577721,40,1808.964067
29.338592,40,1816.08239
29.203368,40,1823.210075
29.449696,40,1830.369972
17.705993,26,1835.001782
29.205259,40,1842.139079
30.6699,40,1849.208988
26.983037,40,1856.441303
29.027347,40,1863.621503
27.538592,40,1870.699641
29.071328,40,1877.84942
28.5367,40,1884.967636
27.560103,40,1892.182258
8.092944,10,1893.948111
28.205236,40,1901.0798
27.622073,40,1908.169135
27.84957,40,1915.223713
29.424232,40,1922.324443
29.752575,40,1929.441573
27.471926,40,1936.525499
29.605247,40,1943.686131
27.316347,40,1950.726565
23.615179,33,1956.593126
27.31637,40,1963.600743
28.871926,40,1970.630998
29.160815,40,1977.697684
29.757673,40,1984.697459
29.494148,40,2142.858577
28.760815,40,2149.762012
28.405255,40,2156.593549
29.271926,40,2163.47079
29.271792,40,2170.287019
29.667709,40,2177.079409
29.247812,40,2184.025476
28.91637,40,2217.315273
28.31637,40,2224.350795
29.027481,40,2231.207414
29.225027,40,2238.277337
28.448906,40,2245.376687
26.849704,40,2252.49255
29.094148,40,2259.761248
28.781533,40,2266.971611
29.203641,40,2274.083364
27.11637,40,2281.2611
28.382474,40,2288.424365
27.983036,40,2295.553976
29.360815,40,2302.782444
28.494148,40,2309.924731
28.871363,40,2317.021883
29.203755,40,2324.123936
29.360815,40,2331.198435
29.469646,40,2338.232363
27.31637,40,2345.375449
29.75683,40,2352.491536
29.294148,40,2359.641051
28.938592,40,2366.720957
28.205259,40,2373.835868
11.396327,15,2376.460851
29.360815,40,2383.563892
29.271925,40,2390.730736
29.360815,40,2397.867121
28.983037,40,2404.931489
28.849704,40,2411.969774
29.492644,40,2419.006634
28.802902,40,2426.125545
29.025977,40,2433.230178
28.183014,40,2440.358279
27.693459,40,2447.43825
29.183037,40,2454.500349
29.558923,40,2461.604724
28.583037,40,2468.729287
28.934695,40,2475.84312
29.360815,40,2482.924529
28.960814,40,2489.980804
30.22118,40,2497.082906
29.760815,40,2504.135921
27.338592,40,2511.2139
28.671906,40,2518.318791
27.094148,40,2525.414373
29.360815,40,2532.560061
9.798,13,2534.865991
27.647142,40,2541.99076
28.337884,40,2549.085622
28.427477,40,2556.141087
28.137091,38,2562.874
29.15713,40,2569.982143
28.671343,40,2577.123805
29.738566,40,2584.275313
28.916366,40,2591.392137
28.871926,40,2598.499389
28.360815,40,2605.607265
29.360815,40,2612.673825
27.560815,40,2619.887027
29.11637,40,2626.99619
29.294148,40,2634.04257
28.445106,40,2641.150374
29.027481,40,2648.210545
28.405259,40,2655.268907
29.471363,40,2662.314384
29.360815,40,2669.488276
29.494148,40,2676.57366
28.358923,40,2683.725611
29.094148,40,2690.810682
28.649027,40,2697.917809
27.894147,40,2705.044093
29.360815,40,2712.191476
29.003755,40,2719.350866
26.849704,40,2726.447876
27.492644,40,2733.525884
27.205259,40,2740.613236
29.11637,40,2747.715828
28.849703,40,2754.862926
28.471926,40,2761.990325
28.894148,40,2769.092126
29.538592,40,2776.208432
27.627481,40,2783.314493
28.271237,40,2790.420452
9.547717,13,2792.709798
29.471926,40,2799.881767
28.667274,40,2807.009706
28.916237,40,2814.118729
28.205255,40,2821.24267
22.936674,33,2827.159517
29.11637,40,2834.315842
29.536953,40,2841.39474
29.160811,40,2848.526397
28.583018,40,2855.584326
29.271926,40,2862.685836
28.071926,40,2869.696173
29.360815,40,2876.777787
27.670422,40,3016.800322
29.360815,40,3023.716293
28.494148,40,3030.504367
28.071926,40,3037.316181
29.338592,40,3044.131588
7.838894,11,3046.004373
29.160815,40,3052.888348
27.827481,40,3108.402306
26.805259,40,3115.276776
28.936678,40,3122.186364
29.249704,40,3128.974878
29.227481,40,3135.861187
29.160815,40,3142.847423
28.671926,40,3149.842196
29.492644,40,3161.847346
27.892644,40,3171.295443
29.294148,40,3178.623973
27.427481,40,3186.008539
29.071683,40,3193.461721
28.494148,40,3200.753922
29.315682,40,3461.239297
27.938588,40,3468.100869
28.960126,40,3474.93151
29.360811,40,3481.680391
29.360815,40,3488.485046
29.094148,40,3495.28179
27.737088,40,3502.14725
29.360815,40,3648.613715
28.383037,40,3655.511825
29.494148,40,3662.266782
27.71637,40,3669.044792
29.271926,40,3675.819785
27.227458,40,3682.628907
29.247812,40,3689.371727
28.849704,40,3762.784596
28.626816,40,3769.587916
5.86719,8,3770.984738
17.146608,20,3774.395274
28.871237,40,3781.145573
29.360815,40,3788.009506
28.31637,40,3794.866692
29.271926,40,3801.799612
28.294148,40,3945.313172
29.205259,40,3952.111668
29.360815,40,3958.917235
27.871903,40,3965.724043
28.426816,40,3972.536812
28.894148,40,3979.338235
29.337088,40,3986.196905
27.91637,40,4063.016786
27.314865,40,4069.859244
29.338592,40,4076.587225
29.360815,40,4085.67168
28.11637,40,4092.464959
30.767706,40,4099.492539
29.360815,40,4106.630752
27.071236,40,4134.759024
28.448905,40,4141.583782
29.360815,40,4148.517436
27.894148,40,4155.57891
29.13602,40,4162.633216
29.205259,40,4169.861523
26.849704,40,4275.50913
29.493483,40,4282.317749
29.249703,40,4289.130046
28.783037,40,4295.928523
32.032124,40,4302.779764
28.671926,40,4309.663179
28.671902,40,4316.604673
27.512784,40,4360.345047
29.227481,40,4367.123569
27.027481,40,4373.888953
28.671792,40,4380.774321
27.271926,40,4387.762272
29.182348,40,4394.907752
29.338592,40,4402.004962
29.492644,40,4666.135036
28.889378,40,4673.013497
28.736443,40,4679.791236
29.271903,40,4686.620016
29.183037,40,4695.783331
28.981145,40,4702.627003
30.528868,40,4782.680604
29.114866,40,4789.479785
28.471351,40,4796.284945
28.605236,40,4803.100607
27.049141,40,4809.90808
29.622849,40,4816.774109
28.227458,40,4823.736101
28.249011,40,4830.643332
26.827481,40,4837.5822
29.2497,40,4844.568746
28.049566,40,4851.588598
28.76043,40,4858.718534
27.249704,40,4865.810281
28.380301,40,4872.915783
26.694148,40,4966.445109
27.738592,40,4973.233743
27.783037,40,4980.057266
29.338592,40,4989.283425
29.11637,40,4996.124005
27.60293,40,5003.136555
27.605259,40,5016.280978
29.998018,40,5023.264735
29.027481,40,5030.389926
27.738479,40,5037.562393
27.694148,40,5044.799972
29.360815,40,5051.945087
29.425976,40,5059.082335
29.091944,40,5170.446595
28.871792,40,5177.271695
29.271903,40,5184.094627
28.71637,40,5190.983543
27.427481,40,5197.829319
30.136568,40,5204.78598
28.981145,40,5211.760425
28.005148,40,5266.900588
27.960815,40,5276.024333
27.138592,40,5285.177837
29.294015,40,5292.164993
29.494148,40,5299.282417
29.494148,40,5306.384586
29.560126,40,5324.321987
29.494148,40,5331.395301
28.91637,40,5338.542257
29.137795,40,5345.841618
27.9829,40,5352.995057
26.983037,40,5360.145577
28.271926,40,5420.107877
29.336701,40,5427.047805
28.049015,40,5433.892079
29.3379,40,5440.823693
28.405126,40,5447.838459
27.294147,40,5454.881466
29.336701,40,5461.96933
29.360815,40,5546.88878
28.114866,40,5553.682368
29.160815,40,5560.458453
29.360815,40,5567.392183
28.581533,40,5574.267667
27.960815,40,5581.281294
28.91637,40,5588.325356
29.205259,40,5866.48357
30.291591,40,5873.292871
28.538592,40,5880.146249
29.160815,40,5886.910925
18.314993,25,5891.19247
29.160791,40,5904.594775
29.494148,40,5911.403911
28.738592,40,5918.29114
29.179603,40,5925.322629
27.938592,40,5932.492215
28.805255,40,5939.504599
27.649704,40,5952.442099
27.138592,40,5959.497344
29.380858,40,5968.810727
27.471903,40,5975.980975
29.937078,40,5983.267951
28.649704,40,5990.431954
15.706654,20,5994.023459
28.627481,40,6087.469568
30.783037,40,6094.236302
29.291586,40,6101.011748
5.73277,8,6102.395039
27.538592,40,6111.552357
29.494148,40,6118.515836
29.116347,40,6125.53112
29.360815,40,6148.884463
28.736941,40,6155.759303
29.292643,40,6162.736328
28.514508,40,6169.811367
28.62555,40,6177.090496
29.227477,40,6184.247606
29.315682,40,6191.40539
29.315682,40,6220.600457
28.111914,40,6227.436327
27.583037,40,6234.319523
29.203755,40,6241.395115
27.827481,40,6248.613487
28.514345,40,6255.701733
29.471926,40,6262.811488
1.560012,3,6263.365843
29.360815,40,6302.544235
28.31637,40,6309.437868
27.960815,40,6316.376746
27.138592,40,6323.597704
30.982903,40,6330.729128
12.216964,17,6333.722588
29.071926,40,6340.832719
29.204566,40,6371.452687
22.294148,30,6376.595648
28.913623,40,6383.654554
29.360815,40,6390.958503
28.91637,40,6398.196624
29.381404,40,6405.431619
28.814095,40,6412.632494
29.449704,40,6468.813104
28.734528,40,6475.649853
28.827481,40,6482.459851
28.799245,40,6489.555946
29.494148,40,6496.637475
29.427481,40,6503.781082
29.427481,40,6699.941988
29.026683,40,6706.757313
30.623367,40,6713.559259
28.958923,40,6720.43032
29.337088,40,6727.25043
30.803012,40,6734.025202
29.071233,40,6740.897653
29.271792,40,6765.698545
28.538592,40,6774.821313
28.805126,40,6781.696798
29.11637,40,6788.788098
29.403754,40,6795.943955
27.870011,40,6803.038034
18.371963,25,6807.45505
29.426679,40,7034.323975
28.891952,40,7041.295471
28.914479,40,7048.157906
26.827481,40,7054.954497
29.360815,40,7061.774159
27.09251,40,7068.617449
29.403234,40,7075.446719
28.91637,40,7237.845177
27.094125,40,7244.719877
26.827348,40,7251.653214
29.183037,40,7258.527157
24.295222,31,7263.815561
28.800066,40,7270.638958
29.403751,40,7277.536956
28.871237,40,7291.925823
27.358512,40,7301.175133
8.138592,12,7303.349956
29.181145,40,7311.659481
29.18303,40,7319.665796
27.471883,40,7327.569439
28.535306,40,7364.958214
29.049704,40,7371.909108
29.760149,40,7381.048061
26.960815,40,7388.055769
29.494148,40,7395.10122
29.183037,40,7402.230225
28.560815,40,7409.364865
29.622922,40,7500.504527
28.027481,40,7507.314393
28.95929,40,7514.295713
28.937084,40,7521.130414
29.183036,40,7528.001885
29.225567,40,7534.979552
30.690846,40,7569.553403
30.271926,40,7576.428597
26.983033,40,7583.337544
28.383037,40,7590.214921
26.805259,40,7597.198784
28.738576,40,7604.229634
28.203368,40,7611.222884
29.09268,40,7665.602859
28.983037,40,7673.6086
28.026112,40,7681.757388
28.39877,40,7690.904846
29.782256,40,7697.903831
29.204566,40,7705.044424
29.315682,40,7800.911946
29.271926,40,7807.760229
26.827481,40,7814.662766
29.75931,40,7821.43497
27.360681,40,7828.239492
29.356002,40,7835.120834
29.314733,40,7842.112772
28.9379,40,7966.692582
26.91637,40,7973.472683
29.336701,40,7980.320789
26.760681,40,7988.680905
29.470406,40,7995.452811
28.893459,40,8002.379956
29.338592,40,8009.378613
26.738592,40,8269.712362
29.183037,40,8277.140846
29.249011,40,8284.155257
29.071792,40,8291.166113
29.003066,40,8298.016091
29.494148,40,8304.849105
28.847812,40,8311.718009
28.427477,40,8318.695857
29.360815,40,8325.658835
28.31637,40,8332.691585
29.425288,40,8339.715163
29.159306,40,8346.656491
28.360811,40,8353.732452
29.470422,40,8360.842152
27.960815,40,8367.933362
27.960815,40,8374.95941
29.336701,40,8381.953266
29.138592,40,8388.957618
1.194312,2,8389.30198
29.069901,40,8396.333706
29.271903,40,8403.293386
27.649567,40,8410.347561
29.227481,40,8417.368853
26.959316,40,8424.389259
29.492644,40,8431.40118
29.160792,40,8438.448449
29.360815,40,8445.447549
29.38151,40,8452.523221
28.871792,40,8459.533535
27.938459,40,8466.572627
27.358923,40,8473.630285
29.094148,40,8480.694591
29.294148,40,8487.721022
26.760815,40,8494.770909
26.848199,40,8501.861978
29.514866,40,8508.889926
29.360815,40,8515.886696
29.271922,40,8522.977881
29.425977,40,8529.991879
27.583037,40,8537.008811
27.227481,40,8544.11581
29.780022,40,8551.178586
29.360815,40,8558.201903
28.427457,40,8565.249988
30.049703,40,8572.303902
28.758923,40,8579.465133
30.337903,40,8586.758759
28.535057,40,8594.130167
28.84957,40,8601.479195
27.31637,40,8608.621653
29.424215,40,8615.829876
29.471363,40,8622.95541
29.535822,40,8630.17927
29.269901,40,8637.375843
27.048069,40,8644.53208
28.983037,40,8651.664189
26.849703,40,8658.82861
29.247511,40,8665.965398
29.134499,40,8673.123614
29.003368,40,8680.292475
28.871237,40,8687.398433
29.360815,40,8694.553638
29.271903,40,8701.724179
28.494125,40,8708.831618
20.845536,28,8713.920214
27.938592,40,8721.023047
29.136568,40,8728.204136
29.338592,40,8735.335245
28.249704,40,8742.405648
29.116347,40,8749.487344
29.158923,40,8756.60226
29.937904,40,8763.709623
29.865942,40,8770.809536
29.760815,40,8777.907551
28.560815,40,8784.982759
29.537775,40,8792.071943
30.294148,40,8799.12359
29.360815,40,8806.257956
26.694148,40,8813.304476
30.427477,40,8820.394513
29.294148,40,8827.462652
29.071146,40,8834.488476
9.44957,14,8837.006827
29.116236,40,8844.080809
29.494148,40,8851.165057
29.982235,40,8858.2318
22.86372,29,8863.4541
29.183037,40,8870.592957
29.492644,40,8877.673793
30.379461,40,8884.718529
29.294015,40,8920.596048
27.938592,40,8927.65213
27.960815,40,8936.8915
29.494148,40,8943.886642
29.294015,40,8950.984047
29.049688,40,8958.170103
28.447039,40,8965.28088
29.314459,40,8993.902542
29.470034,40,9000.804515
29.494148,40,9007.937136
29.248905,40,9015.120867
29.115225,40,9022.414602
28.848905,40,9029.634562
29.734033,40,9054.244334
29.425288,40,9061.103462
27.713497,40,9068.137067
27.827481,40,9075.320583
29.383033,40,9082.487204
29.41894,40,9089.680988
29.448199,40,9096.994881
29.494148,40,9168.815871
27.160815,40,9175.885144
29.360815,40,9183.394185
29.894144,40,9191.043069
29.494148,40,9200.851769
29.336701,40,9210.170321
28.294148,40,9470.393391
29.494148,40,9477.293041
27.271792,40,9484.171242
29.360815,40,9490.993215
29.95689,40,9500.176393
29.22677,40,9507.040626
29.315682,40,9767.194329
29.889475,40,9774.009031
28.005259,40,9780.790486
27.449704,40,9787.715355
29.336701,40,9794.500432
30.403192,40,9803.680508
29.31637,40,9810.464767
26.960811,40,10070.681001
29.360815,40,10077.512045
29.160791,40,10084.385542
27.160815,40,10091.213498
29.601992,40,10098.060628
27.646939,40,10107.165543
28.936678,40,10367.312605
27.494125,40,10374.124413
27.514479,40,10380.909102
29.337795,40,10387.851116
27.826793,40,10394.711875
29.294148,40,10403.868283
28.848448,40,10410.624341
29.270034,40,10427.349025
28.005259,40,10434.156979
27.760815,40,10441.026447
30.160815,40,10447.949957
29.31637,40,10454.934006
29.336701,40,10461.949178
29.447009,40,10509.179002
29.181145,40,10515.975963
29.1367,40,10522.867695
27.271903,40,10529.628274
30.309715,40,10536.437567
26.827481,40,10543.326041
28.138589,40,10550.327474
29.578364,40,10557.797767
28.916366,40,10564.853146
29.338592,40,10572.008422
27.960814,40,10579.095937
29.760815,40,10586.121549
28.560815,40,10593.166618
28.694128,40,10600.187575
26.983037,40,10607.219577
29.489691,40,10614.243167
28.849569,40,10621.24623
28.538592,40,10628.201429
29.649704,40,10635.225471
29.870034,40,10642.211456
29.360681,40,10649.135193
26.805259,40,10656.134315
27.982348,40,10663.12985
27.960681,40,10670.092879
29.360815,40,10677.084208
29.426793,40,10684.044616
24.179585,34,10689.967389
27.538592,40,10697.046419
29.494148,40,10704.120295
29.360815,40,10711.147419
28.043531,40,10718.111996
29.336701,40,10725.066456
33.422445,40,10732.055272
29.627481,40,10739.098775
21.138592,30,10744.352247
29.894148,40,10751.428671
27.894148,40,10758.42579
27.80446,40,10765.417856
27.070422,40,10772.456372
29.894148,40,10779.453762
30.427481,40,10786.485952
29.338592,40,10793.663576
28.735995,40,10800.895279
28.468336,40,10808.317029
29.360815,40,10815.423623
30.160814,40,10822.503059
29.293459,40,10829.510057
28.891685,40,10836.427665
29.360815,40,10843.435055
29.623588,40,10850.349553
27.871926,40,10857.27857
26.982904,40,10864.196624
28.559284,40,10871.112653
29.627481,40,10878.088936
27.938592,40,10885.061589
28.316362,40,10891.958569
29.471926,40,10898.849045
26.91637,40,10905.780681
27.80457,40,10912.698295
29.360815,40,10919.568017
29.625977,40,10926.522627
29.360815,40,10933.466842
29.071903,40,10940.405796
26.827481,40,10947.302135
29.203231,40,10954.254952
27.738592,40,10961.159465
29.271234,40,10968.09877
29.336701,40,10975.085787
29.360815,40,10981.995247
29.160681,40,10988.891612
29.225977,40,10995.821254
28.80457,40,11002.739757
29.049703,40,11009.659475
27.448199,40,11016.656635
30.24959,40,11023.570442
29.005259,40,11030.517617
26.871926,40,11037.491156
29.441988,40,11044.461851
29.183037,40,11051.370583
29.449704,40,11058.360144
29.66973,40,11065.381379
29.360815,40,11072.278557
29.315682,40,11079.20854
30.027473,40,11086.170798
29.424214,40,11093.076057
28.846476,40,11100.067065
29.227458,40,11107.104058
3.360811,6,11108.150066
27.335234,40,11115.027408
29.447812,40,11121.973145
30.847781,40,11128.927047
27.868791,40,11135.971916
28.960815,40,11142.895075
28.893443,40,11149.936922
27.449681,40,11156.846886
28.783037,40,11163.832334
29.360815,40,11170.738768
30.092146,40,11177.670518
29.360815,40,11184.594852
29.7137,40,11191.491339
29.360815,40,11198.541319
28.916255,40,11205.56375
29.915692,40,11212.504832
28.358599,40,11219.431561
29.182348,40,11226.417322
11.180582,16,11229.175254
3.825265,6,11230.225761
30.537088,40,11237.194276
28.401256,40,11244.188504
27.62559,40,11251.160908
27.093349,40,11258.179343
29.204566,40,11271.318571
29.57571,40,11280.433981
29.360815,40,11287.427443
29.136678,40,11294.533912
28.360815,40,11301.558041
29.73392,40,11308.597255
29.760811,40,11457.822779
29.403755,40,11464.540258
29.892644,40,11471.202018
27.360811,40,11477.947781
2.53063,4,11478.652297
29.227481,40,11487.648057
29.494148,40,11494.314727
27.049015,40,11565.33713
29.469185,40,11572.129373
29.494148,40,11578.932421
26.827481,40,11585.616623
29.62435,40,11594.68902
28.137093,40,11601.418508
28.915682,40,11608.125538
30.183033,40,11868.192418
27.427481,40,11874.900135
26.694148,40,11881.58833
29.560049,40,11888.356877
29.511172,40,11895.018516
29.783033,40,11903.304586
27.183036,40,11910.618017
12.694008,19,12167.072023
29.759313,40,12173.802192
28.09262,40,12180.495445
29.112007,40,12187.218069
27.11637,40,12193.917165
29.005243,40,12200.612182
29.494148,40,12209.661337
29.601992,40,12469.719166
28.960815,40,12476.454691
27.360792,40,12483.189252
29.627481,40,12489.887693
28.599075,40,12496.612471
28.418474,40,12503.292886
29.603368,40,12512.345553
29.294144,40,12771.43776
29.759316,40,12778.119136
29.537903,40,12784.902567
27.294148,40,12791.61958
27.160239,40,12798.332053
29.494148,40,12805.006307
29.494148,40,13067.4107
29.580287,40,13074.136776
29.958473,40,13080.865755
29.291591,40,13087.55359
29.425586,40,13094.243169
29.494148,40,13100.987639
29.733204,40,13365.956727
28.222706,40,13372.718916
