#{"t_start": 1765355084.734398, "env_id": "highway-v0"}
r,l,t
15.943584,20,274.351184
32.459744,40,281.167739
15.820449,23,285.113109
9.27126,13,287.315019
18.570891,22,291.048298
2.160012,4,291.732046
3.888862,6,292.755011
16.347636,20,296.196139
4.463371,6,297.221291
7.069715,10,298.90801
33.178712,40,305.721069
6.303123,8,307.089321
7.692207,10,308.78984
29.025266,40,315.771746
35.571849,40,322.607478
10.972523,13,324.810725
12.706532,15,327.403138
8.131879,10,329.119848
28.336563,40,335.974902
28.914455,40,342.855731
30.086907,40,349.715371
28.752848,38,356.306849
21.86547,29,361.371695
29.702608,40,368.29078
7.975575,11,370.213519
4.043401,5,371.121064
29.304755,37,377.572904
20.299118,27,382.27869
14.926555,20,385.741421
29.272052,39,392.563915
22.964208,27,397.282336
1.6,3,397.807074
5.27921,7,399.030804
28.643242,40,406.098755
9.682389,11,408.041727
13.701522,18,411.162161
8.505723,12,413.287195
28.18037,40,420.287819
31.258842,40,427.268937
29.738592,40,434.230827
13.975042,18,437.622028
5.938569,9,439.328719
28.357104,40,447.069296
29.488867,40,454.185228
28.169221,40,461.43187
29.94622,40,468.434982
12.144033,15,471.088184
22.514917,32,476.69267
28.337051,40,483.740352
28.759638,40,490.754548
1.77453,3,491.28595
23.641499,32,497.000176
29.169121,37,503.498552
27.693334,40,510.491299
29.49015,40,517.476628
30.966122,40,524.553903
1.710548,3,525.070973
17.215579,21,528.767178
28.847129,40,535.791565
30.287518,40,542.924047
5.027481,8,544.309102
19.772589,28,549.234026
28.155174,40,556.290324
29.294147,40,563.337762
6.7603,9,564.916021
29.449704,40,571.919446
31.451737,40,578.959724
33.24047,40,586.097411
29.203234,40,593.121314
12.245715,18,596.306744
13.392108,17,599.305418
3.71428,6,600.347706
3.081189,4,601.061214
18.76287,21,604.755788
29.024768,40,611.754853
10.422203,15,614.36716
29.613079,40,621.409791
3.51279,5,622.301381
29.338592,40,629.400213
29.41623,40,636.432134
28.224252,40,643.497018
28.623271,40,650.534013
7.3767,10,652.297046
29.504061,40,659.356246
10.904359,13,661.641677
3.594312,5,662.530294
29.493459,40,669.539503
28.262161,36,676.025895
31.176745,40,683.068136
22.216795,28,687.948175
29.935215,40,694.984011
27.094125,40,701.984764
29.091592,40,708.998016
30.292744,40,716.034924
4.088744,6,717.169783
28.403758,40,724.20177
29.048902,40,731.192462
27.158644,40,738.233727
14.588581,19,741.546091
28.560126,40,748.512601
29.158259,40,755.486355
28.138569,40,762.550746
12.749501,17,765.538648
29.333413,40,772.58677
29.44968,40,779.576313
29.605113,40,786.633235
17.093584,26,791.200634
27.670034,40,798.299367
6.477943,8,799.728689
30.511992,40,806.749108
29.183037,40,813.798803
29.381517,40,820.830406
28.203367,40,827.805837
28.627345,40,834.766513
29.292237,40,841.772132
12.729914,15,844.409539
28.846183,40,851.452516
28.333591,40,858.564496
28.771871,38,865.256615
1.626116,3,865.802663
28.915571,40,872.814677
27.35931,40,879.83602
30.825835,40,886.846346
29.445574,40,893.869677
30.265427,40,901.007117
26.797412,37,907.54865
28.958351,40,914.626969
8.286289,12,916.716666
28.737088,40,923.737248
30.330448,40,930.847395
27.847511,40,937.863732
13.975614,20,941.401647
29.759197,40,948.51173
35.147419,40,955.539103
9.572519,11,957.469699
28.583033,40,964.545634
28.180494,40,971.604967
27.4497,40,978.633636
27.38148,40,985.65779
29.360681,40,992.832599
27.626557,40,999.922214
28.62677,40,1007.031675
28.827481,40,1014.07548
28.916366,40,1021.119792
29.049704,40,1028.212447
27.338569,40,1035.363533
1.77629,3,1035.894941
28.938569,40,1042.957508
29.294148,40,1050.046933
28.203367,40,1057.128249
28.781399,40,1064.195621
8.931046,12,1066.326963
31.02048,40,1073.369696
29.925611,40,1080.579516
28.356569,40,1087.670529
29.017027,39,1094.570841
17.86436,25,1098.976971
28.471903,40,1106.04977
28.958919,40,1113.062689
28.026789,40,1120.134076
27.783033,40,1127.260993
28.180821,40,1134.309243
28.893459,40,1141.466977
29.426679,40,1148.538508
28.914213,40,1155.611883
28.292006,40,1162.677517
28.910346,40,1169.797111
28.114739,40,1176.905728
14.43905,19,1180.279742
28.849696,40,1187.341219
10.437547,13,1189.616323
3.003344,5,1190.50802
29.155507,40,1197.573177
4.005122,6,1198.626511
29.494148,40,1205.692826
28.516221,40,1212.714324
28.870418,40,1219.925296
27.071903,40,1227.031152
26.200799,37,1233.635681
5.360815,9,1235.238071
29.316234,40,1242.402666
29.047383,40,1249.473472
28.069331,40,1256.504007
29.427481,40,1263.624732
28.183036,40,1270.677788
28.137794,40,1277.64771
29.094147,40,1285.021701
29.094144,40,1292.17491
28.160815,40,1299.243621
29.271792,40,1306.383759
27.57856,40,1313.491427
29.337193,40,1320.521156
29.005259,40,1327.565475
28.98095,40,1334.603746
29.048889,40,1341.652718
28.777028,40,1348.721387
31.255591,40,1355.855403
9.725454,14,1358.324361
28.487628,40,1365.371817
28.583037,40,1372.417552
27.605259,40,1379.423246
29.405258,40,1386.522143
29.67121,40,1393.607467
1.909053,3,1394.118729
31.386145,40,1401.248382
29.005255,40,1408.280769
28.222347,40,1415.382703
27.560815,40,1422.433025
29.049704,40,1429.500839
30.436021,40,1436.565998
29.270034,40,1443.717045
29.625848,40,1450.801067
29.690695,40,1457.790719
28.847128,40,1464.828833
8.260177,11,1466.821164
29.360815,40,1473.839347
29.246289,40,1480.923683
29.427348,40,1488.071842
27.316367,40,1495.136775
29.183037,40,1502.18317
27.225589,40,1509.216067
29.138592,40,1516.279852
27.871926,40,1523.40059
29.383033,40,1530.45906
28.536701,40,1537.661813
28.515678,40,1544.746684
28.960815,40,1551.814162
28.405259,40,1558.892437
28.271922,40,1566.049013
29.338588,40,1573.132581
22.189924,27,1578.010989
29.560815,40,1585.169241
12.152918,15,1587.844539
28.338592,40,1594.914428
26.894148,40,1601.981204
29.355643,40,1609.02173
28.871922,40,1616.083446
21.285227,26,1620.654512
30.02557,40,1627.800536
28.249015,40,1634.899787
21.35734,28,1639.824764
27.491274,40,1646.905965
21.582474,30,1652.227734
29.360811,40,1659.28549
29.494148,40,1666.432699
28.671926,40,1673.651664
30.089527,40,1680.829281
27.760815,40,1687.874497
4.494147,7,1689.110276
16.685203,24,1693.390847
2.783013,5,1694.269819
28.7829,40,1701.306051
29.883477,40,1708.408578
29.315682,40,1715.619241
26.827481,40,1722.73915
28.649703,40,1729.803319
29.2497,40,1736.927918
27.313365,40,1744.012171
30.046561,40,1751.207099
28.914479,40,1758.430364
27.871926,40,1765.718768
29.31637,40,1772.826017
29.249704,40,1779.958995
28.560815,40,1787.109366
29.620146,40,1794.221936
28.447812,40,1801.345651
30.291439,40,1808.580001
23.01454,28,1813.548116
27.202656,40,1820.69354
1.687948,3,1821.221318
29.337795,40,1828.362945
28.983034,40,1835.513721
29.160107,40,1842.628725
29.360815,40,1849.715163
28.983037,40,1856.934196
29.158085,40,1864.124649
29.713216,40,1871.213942
29.2497,40,1878.345083
27.163615,36,1884.755067
29.449704,40,1891.966117
29.360815,40,1899.124614
29.360815,40,1906.166362
28.738592,40,1913.258076
29.31637,40,1920.321337
29.160681,40,1927.432575
29.671362,40,1934.556275
27.583037,40,1941.702127
29.249704,40,1948.754238
29.269901,40,1955.848874
29.537088,40,1962.855182
29.137238,40,1969.895239
28.138592,40,1976.935655
25.372523,35,1983.070707
29.405258,40,1990.196884
28.449704,40,2148.174807
29.027458,40,2155.040674
27.938592,40,2161.89586
29.069364,40,2168.719365
28.849567,40,2175.532562
29.31637,40,2182.431124
29.071792,40,2215.490293
30.066676,40,2222.773985
28.470034,40,2229.601715
28.247142,40,2236.65225
29.427481,40,2243.74017
29.494148,40,2250.82208
15.261795,20,2254.565744
29.360815,40,2261.678532
29.360815,40,2268.878889
17.397536,24,2273.155075
29.360815,40,2280.334423
27.138592,40,2287.472473
29.227481,40,2294.61653
29.114558,40,2301.864677
28.670034,40,2309.001341
27.982904,40,2316.058432
28.871925,40,2323.186136
29.44694,40,2330.2672
27.138458,40,2337.336439
28.471926,40,2344.397026
27.294008,40,2351.550995
27.649704,40,2358.704879
29.622439,40,2365.810095
29.315682,40,2372.918636
28.049681,40,2380.006728
18.549714,23,2384.063201
29.181009,40,2391.222035
7.882553,11,2393.220329
29.249015,40,2400.302653
29.138592,40,2407.361473
29.227477,40,2414.404435
27.581686,40,2421.4297
29.205259,40,2428.547187
28.337904,40,2435.708552
29.227481,40,2442.817668
28.049703,40,2449.888311
27.449703,40,2456.977683
7.427481,11,2458.914606
29.181012,40,2466.041649
28.538569,40,2473.126076
28.649704,40,2480.174414
30.291599,40,2487.300218
28.916347,40,2494.371067
28.891595,40,2501.463147
28.627481,40,2508.543047
27.980032,40,2515.605807
29.494148,40,2522.747306
27.068032,40,2529.866114
28.51637,40,2536.97191
29.094015,40,2544.071367
28.805259,40,2551.161689
21.604696,31,2556.643359
9.005259,14,2559.112538
28.427481,40,2566.207981
29.094144,40,2573.371442
27.71637,40,2580.477941
28.916366,40,2587.634818
29.360815,40,2594.738515
29.599298,40,2601.849235
29.494148,40,2608.943556
29.294015,40,2616.01822
29.294015,40,2623.212853
4.383033,7,2624.462141
29.271792,40,2631.560962
28.583033,40,2638.639827
28.249704,40,2645.685901
28.605259,40,2652.749464
29.205259,40,2659.80946
29.138592,40,2666.952199
29.266621,40,2674.063183
28.383037,40,2681.185919
29.494148,40,2688.289414
28.760815,40,2695.382112
29.202706,40,2702.521756
29.205126,40,2709.673791
27.783037,40,2716.803422
28.336701,40,2723.906913
27.183037,40,2731.008868
29.094148,40,2738.107828
29.11637,40,2745.186121
27.005259,40,2752.284216
28.338592,40,2759.450848
28.115678,40,2766.568876
5.360814,8,2767.989144
26.849704,40,2775.114722
29.494148,40,2782.196857
27.583037,40,2789.317589
29.003732,40,2796.428532
28.71637,40,2803.566463
29.582443,40,2810.692285
27.383037,40,2817.79831
29.204684,40,2824.935827
28.560811,40,2832.105603
29.04694,40,2839.241713
27.003751,40,2846.361468
29.293482,40,2853.416843
28.405145,40,2860.517335
27.803367,40,2867.556174
29.692749,40,2874.651687
29.0497,40,3014.694565
28.714847,40,3021.563494
28.049102,40,3028.39791
18.381784,25,3032.692125
26.914456,40,3039.472405
29.315682,40,3046.317036
29.271926,40,3053.195986
27.31637,40,3108.715517
27.516367,40,3115.646034
26.694148,40,3122.491578
28.538569,40,3129.293675
28.981529,40,3136.167858
29.466109,40,3143.152336
29.160815,40,3150.155691
28.983037,40,3162.169974
29.293455,40,3171.636313
27.427481,40,3178.982268
29.005236,40,3186.321662
29.507072,40,3193.793944
26.983037,40,3201.078794
29.57991,40,3461.539412
28.738592,40,3468.396855
29.338592,40,3475.232023
16.57056,22,3478.947703
28.960815,40,3485.721669
29.071926,40,3492.548645
20.106768,29,3497.518935
28.183033,40,3504.340091
29.494148,40,3650.853639
26.713818,40,3657.690466
29.31637,40,3664.442048
30.025397,40,3671.23163
29.494148,40,3678.020761
27.71637,40,3684.796997
27.960815,40,3691.552414
28.049704,40,3764.96159
27.003621,40,3771.817103
27.205259,40,3778.573727
26.871926,40,3785.393684
29.492644,40,3792.220869
29.24581,40,3799.158175
27.138592,40,3806.2
28.738573,40,3949.530554
29.138592,40,3956.326313
28.738588,40,3963.103243
29.049704,40,3969.970493
27.783037,40,3976.737443
27.783037,40,3983.538767
26.983036,40,4060.404512
28.514479,40,4067.274206
27.360815,40,4074.028054
29.31637,40,4082.948989
29.116347,40,4089.843813
29.360815,40,4096.841833
28.494148,40,4103.925163
26.760815,40,4132.128925
28.583037,40,4138.981153
29.427481,40,4145.840939
29.338592,40,4152.895474
29.116237,40,4159.966636
23.595625,34,4166.004925
28.538592,40,4173.231582
29.494148,40,4278.714638
29.449015,40,4285.536356
27.983033,40,4292.313927
29.360815,40,4299.152599
28.16024,40,4305.976039
27.75931,40,4312.94298
29.460303,40,4356.661745
29.271926,40,4363.55954
29.383037,40,4370.328954
26.849704,40,4377.10381
29.494148,40,4384.034855
27.516237,40,4391.139595
29.049704,40,4398.269414
28.424948,40,4662.527559
27.491404,40,4669.341655
29.327544,40,4676.224753
28.071906,40,4682.959354
7.427481,11,4684.873236
27.692644,40,4691.737242
26.694148,40,4700.89037
28.938592,40,4707.776005
28.755673,40,4787.748025
27.583036,40,4794.550611
29.537088,40,4801.362418
29.294148,40,4808.170382
29.203367,40,4815.044138
29.625982,40,4821.942607
28.405259,40,4828.87965
27.827481,40,4835.82626
29.576891,40,4842.787448
29.494148,40,4849.800519
28.538592,40,4856.900043
28.560149,40,4864.016235
29.31637,40,4871.107737
29.294015,40,4964.739619
27.360122,40,4971.500545
28.560815,40,4978.338124
28.113012,40,4987.493914
30.326696,40,4994.363551
29.360815,40,5001.338339
28.20317,40,5008.442284
27.071922,40,5021.452106
29.448205,40,5028.58407
28.649704,40,5035.723515
30.227352,40,5042.974854
30.064722,40,5050.141049
28.58113,40,5057.27027
28.694148,40,5168.67035
27.11637,40,5175.519296
28.649704,40,5182.335738
29.316233,40,5189.220484
29.245501,40,5196.080119
5.538592,9,5197.624506
29.31637,40,5204.551626
29.336701,40,5211.550365
29.049703,40,5266.687473
28.71637,40,5275.821553
29.383037,40,5284.954575
29.31637,40,5291.961002
27.136701,40,5299.066598
27.805259,40,5306.166386
29.471926,40,5324.10491
27.647812,40,5331.185062
28.025014,40,5338.317472
29.203755,40,5345.615767
28.493459,40,5352.797756
29.760149,40,5359.911698
26.849703,40,5419.880467
30.027325,40,5426.855002
28.805255,40,5433.689105
29.248348,40,5440.620753
29.294015,40,5447.636537
28.5829,40,5454.66534
28.805122,40,5461.75088
29.027481,40,5546.674068
27.982348,40,5553.469431
29.492644,40,5560.256823
29.382368,40,5567.16571
28.82527,40,5574.058901
28.713813,40,5581.056495
29.494034,40,5588.13075
20.065194,26,5863.85617
29.666287,40,5870.692911
29.092644,40,5877.503504
29.271792,40,5884.355324
28.871926,40,5891.147295
29.005122,40,5904.560056
29.270421,40,5911.371864
29.493349,40,5918.254554
26.823588,40,5925.284076
29.781262,40,5932.457782
28.314866,40,5939.459469
28.869341,40,5952.405179
29.494148,40,5959.467799
29.492644,40,5968.772347
29.292643,40,5975.9324
29.35931,40,5983.23017
29.426812,40,5990.415281
29.226793,40,5997.543651
29.514843,40,6090.833085
31.952733,40,6097.618504
29.494148,40,6105.232935
29.137088,40,6113.559072
28.494148,40,6120.598132
29.360815,40,6127.610173
27.071926,40,6150.941874
29.626679,40,6157.831145
29.071926,40,6164.836199
27.91637,40,6171.941029
29.24957,40,6179.172477
28.313703,40,6186.359392
29.449704,40,6193.521102
27.047702,40,6222.609833
28.560122,40,6229.450099
29.182238,40,6236.396738
26.760815,40,6243.509838
28.31637,40,6250.737682
27.514866,40,6257.802524
29.360815,40,6297.073341
29.2497,40,6304.05979
27.694148,40,6310.926235
29.337065,40,6317.961193
29.294015,40,6325.157688
29.135159,40,6332.281798
28.738592,40,6339.355727
28.738592,40,6370.059828
28.470422,40,6376.935257
27.999204,40,6383.993779
29.205259,40,6391.259557
26.936697,40,6398.506181
29.494148,40,6405.760155
29.579681,40,6412.971819
32.027477,40,6469.135104
27.04957,40,6475.953322
28.982243,40,6482.746476
29.249704,40,6489.881091
29.625977,40,6496.963492
28.427348,40,6504.09854
27.738592,40,6700.280678
29.8653,40,6707.04511
29.092252,40,6713.881821
29.225457,40,6720.751097
27.338592,40,6727.551425
30.671898,40,6734.332987
29.801863,40,6741.184679
29.449015,40,6766.005125
28.891408,40,6775.11671
28.471792,40,6782.014764
29.494148,40,6789.144524
29.494148,40,6796.25811
29.294148,40,6803.348675
30.13733,40,7030.313101
29.005255,40,7037.188241
27.203368,40,7044.152194
28.449704,40,7051.02501
29.449015,40,7057.829427
26.871926,40,7064.684058
27.205259,40,7071.470629
29.337087,40,7233.865058
29.31637,40,7240.734813
29.426918,40,7247.656736
26.958923,40,7254.538905
27.938592,40,7261.371588
29.071926,40,7268.21565
27.31626,40,7275.073035
28.316236,40,7289.509418
29.492644,40,7298.643929
15.671922,22,7302.548014
29.490748,40,7310.799206
27.938569,40,7318.833421
29.605255,40,7326.757566
28.383037,40,7364.128162
28.960811,40,7371.202747
29.203367,40,7380.329599
29.49264,40,7387.306643
30.560149,40,7394.363809
29.270422,40,7401.480428
29.870651,40,7408.622719
27.11637,40,7499.776769
29.598808,40,7506.587689
29.294148,40,7513.562719
27.938592,40,7520.41947
29.381533,40,7527.258783
29.205259,40,7534.252679
28.671926,40,7541.250053
29.31637,40,7575.690456
28.071926,40,7582.627378
29.40457,40,7589.475734
2.29001,4,7590.184775
29.31637,40,7597.18317
29.271926,40,7604.210737
29.893581,40,7611.185023
28.55931,40,7665.570778
27.183037,40,7673.58023
29.38151,40,7681.720755
28.560815,40,7690.854572
29.132748,40,7697.882714
29.403755,40,7705.010416
26.783037,40,7800.875787
29.360815,40,7807.722613
29.270034,40,7814.606943
29.44627,40,7821.387727
28.960811,40,7828.199446
29.00457,40,7835.093863
26.983037,40,7842.08245
28.338527,40,7966.684055
27.20457,40,7973.447796
29.627481,40,7980.292033
29.627481,40,7988.650568
29.581513,40,7995.426282
29.160815,40,8002.371602
28.671926,40,8009.342116
29.671792,40,8269.667468
27.227481,40,8277.105231
29.338592,40,8284.12286
28.605255,40,8291.112747
27.805259,40,8297.998036
30.841687,40,8304.815186
30.424078,40,8311.665631
30.448175,40,8318.671818
28.071143,40,8325.614848
29.249704,40,8332.652379
28.849704,40,8339.662314
27.138592,40,8346.626064
28.338592,40,8353.714574
27.649704,40,8360.807019
26.938592,40,8367.927014
31.910666,40,8374.932625
29.094148,40,8381.932187
27.805259,40,8388.90342
30.535852,40,8395.9438
29.403621,40,8402.91686
27.094148,40,8409.980267
29.205259,40,8416.993161
30.000669,40,8423.988003
28.736701,40,8431.016239
30.805256,40,8438.057831
29.005126,40,8445.059781
28.694148,40,8452.080108
29.715682,40,8459.137452
26.893437,40,8466.181184
29.360815,40,8473.229527
27.69223,40,8480.26679
27.494148,40,8487.331352
27.51637,40,8494.382346
28.805259,40,8501.46346
28.893459,40,8508.469425
28.069374,40,8515.524537
29.116347,40,8522.570229
27.894148,40,8529.602962
26.694148,40,8536.618803
28.849015,40,8543.733003
27.847808,40,8550.781693
29.360815,40,8557.822269
29.11637,40,8564.864271
27.270422,40,8571.935489
28.760815,40,8579.05735
27.427455,40,8586.318836
30.090449,40,8593.733766
29.470427,40,8601.090108
28.049703,40,8608.230581
28.360815,40,8615.412966
30.468542,40,8622.569314
29.444096,40,8629.75815
28.405259,40,8636.998908
29.360815,40,8644.137052
29.492644,40,8651.267662
7.130514,10,8653.052385
29.449015,40,8660.225203
26.737904,40,8667.355691
29.492644,40,8674.505371
28.936678,40,8681.693201
29.291687,40,8688.789827
29.227481,40,8695.945067
29.271903,40,8703.111046
29.627481,40,8710.252334
28.693459,40,8717.415244
29.514177,40,8724.570087
28.338592,40,8731.729997
29.293459,40,8738.828164
29.360815,40,8745.919511
29.358599,40,8753.007445
29.470422,40,8760.107726
29.338592,40,8767.25215
29.558263,40,8774.337965
29.57844,40,8781.434373
29.205236,40,8788.501485
29.049703,40,8795.561241
29.360126,40,8802.63152
29.199881,40,8809.743418
29.026793,40,8816.832566
29.116347,40,8823.877768
27.916366,40,8830.966027
29.11637,40,8838.008162
29.270422,40,8845.111991
29.205259,40,8852.187724
26.827481,40,8859.259893
29.737087,40,8866.421752
27.932647,40,8873.54907
29.314066,40,8880.651102
29.271237,40,8887.827793
27.805259,40,8923.597794
29.205258,40,8932.912586
29.02748,40,8939.832834
14.760815,21,8943.490006
29.116366,40,8950.581916
29.336701,40,8957.776405
28.894144,40,8964.904892
27.049704,40,8993.524435
27.958617,40,9000.417302
29.360815,40,9007.553601
28.849704,40,9014.722871
29.494148,40,9022.000279
27.183037,40,9029.220274
29.31637,40,9053.86833
29.360815,40,9060.706151
29.449703,40,9067.748201
26.805259,40,9074.929766
28.871903,40,9082.089663
27.11637,40,9089.281282
29.957813,40,9096.612935
28.627481,40,9168.415789
17.31124,24,9172.556983
29.205259,40,9179.979062
29.360815,40,9187.542941
30.071214,40,9195.30393
29.337797,40,9206.945805
29.820855,40,9467.305244
29.315682,40,9474.120905
29.205259,40,9481.023851
27.449704,40,9487.923454
29.360815,40,9497.052906
29.068508,40,9503.925367
28.827458,40,9510.790176
27.805259,40,9770.909418
27.004684,40,9777.698374
27.71637,40,9784.593309
27.738592,40,9791.401376
29.447808,40,9800.542619
29.271237,40,9807.399944
27.138592,40,10067.592503
29.492644,40,10074.395756
29.138569,40,10081.244208
28.378788,40,10088.134277
28.71637,40,10094.935963
28.605259,40,10104.0774
27.138459,40,10110.87806
26.694148,40,10371.032673
29.360815,40,10377.837761
28.471926,40,10384.713206
29.226793,40,10391.5337
29.360815,40,10398.474502
28.560815,40,10407.527344
29.871921,40,10424.28459
28.579646,40,10431.045531
29.494148,40,10437.920042
27.783037,40,10444.7549
29.292513,40,10451.756123
26.871926,40,10458.757875
29.360815,40,10465.785141
28.871926,40,10512.8776
29.627481,40,10519.673649
31.715666,40,10526.562648
29.293459,40,10533.331012
29.360815,40,10540.210067
28.713818,40,10547.130258
7.441201,10,10548.852927
29.360815,40,10556.297956
30.690378,40,10563.403083
29.91637,40,10570.552739
29.360815,40,10577.631923
27.202707,40,10584.659217
28.667015,40,10591.713865
28.583037,40,10598.761021
29.205259,40,10605.757939
29.271903,40,10612.769773
29.227481,40,10619.812117
29.271903,40,10626.779049
11.190757,16,10629.594247
28.760811,40,10636.576452
27.713641,40,10643.565855
28.070422,40,10650.508234
26.71637,40,10657.511761
29.360815,40,10664.473917
29.249704,40,10671.445297
28.026774,40,10678.45578
26.894148,40,10685.422339
11.649704,18,10688.519508
27.447812,40,10695.591468
31.170586,40,10702.682532
28.603599,40,10709.703243
29.294148,40,10716.67945
27.11637,40,10723.643136
26.694148,40,10730.617316
29.314346,40,10737.644186
28.427463,40,10744.653284
30.392815,40,10751.752749
29.360815,40,10758.760143
29.448063,40,10765.761321
28.227458,40,10772.776429
27.160571,40,10779.769521
29.71637,40,10786.81701
29.31637,40,10793.979617
28.270421,40,10801.247791
29.00524,40,10808.656435
28.935585,40,10815.727672
29.338592,40,10822.804839
28.227477,40,10829.820072
28.783037,40,10836.810843
28.827481,40,10843.741949
29.11637,40,10850.68642
28.649704,40,10857.580496
28.982462,40,10864.50319
30.403368,40,10871.417807
28.338589,40,10878.393335
29.471926,40,10885.360504
28.182923,40,10892.260377
27.735176,40,10899.168329
28.760815,40,10906.084212
27.871926,40,10912.993032
29.092256,40,10919.868765
29.44627,40,10926.86791
29.138592,40,10933.783381
29.360815,40,10940.724911
28.071926,40,10947.615327
29.205259,40,10954.550888
28.049015,40,10961.4851
29.202604,40,10968.406851
29.494148,40,10975.377327
27.271926,40,10982.306911
26.938592,40,10989.193805
30.335581,40,10996.123029
28.338592,40,11003.055981
28.956738,40,11009.969672
29.271903,40,11016.958382
29.093554,40,11023.891737
28.960815,40,11030.808328
28.89264,40,11037.800589
29.90181,40,11044.789494
29.205259,40,11051.696153
26.694148,40,11058.729735
27.027481,40,11065.692927
29.093459,40,11072.585675
29.092644,40,11079.507093
28.893455,40,11086.470427
28.757314,40,11093.399281
28.33857,40,11100.373848
27.049681,40,11107.426266
28.960815,40,11114.290153
28.494014,40,11121.241125
29.227481,40,11128.193132
27.360814,40,11135.238874
27.776294,40,11142.157409
29.779639,40,11149.183667
29.249677,40,11156.114748
24.444727,34,11162.049897
28.494011,40,11168.95958
30.978017,40,11175.89257
29.405259,40,11182.801345
28.494125,40,11189.746779
29.627481,40,11196.765939
28.225982,40,11203.775466
29.600137,40,11210.753232
27.094148,40,11217.665571
29.202386,40,11224.617642
31.783017,40,11231.57595
29.494148,40,11238.594455
27.538592,40,11245.541181
29.492644,40,11252.590317
27.338592,40,11265.839
26.894148,40,11274.2275
29.292643,40,11281.78643
29.494148,40,11288.800343
29.627348,40,11295.896436
29.31637,40,11302.942428
27.294015,40,11309.968782
29.134057,40,11459.119301
28.116366,40,11465.856516
27.934136,40,11472.500771
29.706039,40,11479.27318
28.51637,40,11488.280037
29.494148,40,11494.958498
29.48962,40,11566.051821
31.392983,40,11572.756678
27.71637,40,11579.55577
18.657856,23,11583.410423
29.360815,40,11592.49474
29.601992,40,11599.186427
29.183037,40,11605.90185
28.469374,40,11865.932975
28.960792,40,11872.688667
28.405126,40,11879.367951
29.111788,40,11886.172279
26.936701,40,11892.821587
9.469641,13,11894.984816
29.360815,40,11903.258686
1.92944,3,11904.473012
29.3379,40,11911.08693
27.60457,40,12171.085286
27.471926,40,12177.793515
29.11637,40,12184.535289
28.738592,40,12191.18536
26.960815,40,12197.904426
29.049704,40,12206.055289
29.268368,40,12466.980714
29.338592,40,12473.741933
29.71637,40,12480.409997
29.847812,40,12487.183878
29.360815,40,12493.871532
29.294015,40,12500.597633
29.494148,40,12509.614682
28.738588,40,12768.718768
28.205259,40,12775.421105
27.738592,40,12782.177013
28.783037,40,12788.907455
27.381533,40,12795.611849
29.492644,40,12802.304891
26.849015,40,12811.311215
27.849665,40,13071.429111
25.080486,35,13077.275593
28.871926,40,13083.994201
29.027481,40,13090.702734
28.849704,40,13097.418229
28.534404,40,13104.151935
29.469865,40,13369.16148
28.094144,40,13375.888035
29.290715,40,13382.616874
29.738569,40,13389.289863
26.827481,40,13395.974253
29.160792,40,13402.5937
