#{"t_start": 1765401920.075552, "env_id": "highway-v0"}
r,l,t
8.017214,12,1194.180507
2.575052,4,1195.587902
27.005259,40,1208.649934
23.002477,31,1218.706125
29.003753,40,1231.705966
27.094148,40,1245.034199
29.960658,40,1258.066282
23.623683,34,1269.146897
28.492684,40,1288.486534
28.826088,40,1301.76329
29.292119,40,1314.807176
29.227477,40,1327.830612
16.11637,23,1335.37761
28.137093,40,1348.68678
31.137081,40,1361.979653
28.938588,40,1381.452334
29.294129,40,1394.503045
29.627355,40,1407.793193
27.515791,40,1420.830824
29.627481,40,1434.171271
29.60457,40,1447.163311
29.049704,40,1466.367523
29.605258,40,1484.500021
27.714479,40,1497.66383
23.351194,32,1508.225581
27.960815,40,1521.445521
29.160815,40,1534.524088
28.421681,40,1547.363364
27.981012,40,1566.939987
20.71637,31,1576.927881
28.115776,40,1590.124612
29.35931,40,1603.313029
27.355951,40,1616.388922
28.983036,40,1629.54085
29.115681,40,1648.666513
30.247792,40,1661.751338
29.177034,40,1674.734802
29.137088,40,1687.79838
29.425288,40,1700.967818
29.494145,40,1714.243143
29.249456,40,1727.355886
27.649704,40,1746.341915
28.694148,40,1759.45636
28.625589,40,1772.722201
28.871236,40,1785.74106
27.912584,40,1798.790499
21.31637,32,1809.238976
27.405255,40,1828.785834
29.449703,40,1842.06489
27.15783,40,1855.044281
29.00457,40,1868.104401
22.183034,31,1878.173347
27.671926,40,1891.593048
1.709612,3,1892.577331
29.268636,40,1905.785449
29.760815,40,1925.213834
6.91637,11,1928.841336
29.183036,40,1941.760585
28.893554,40,1954.887046
28.738592,40,1967.780122
29.182904,40,1980.789345
29.093459,40,1993.905449
28.892252,40,2013.214533
29.494148,40,2026.356053
29.512574,40,2039.507831
29.360815,40,2052.775291
28.738577,40,2065.824289
27.138592,40,2082.620533
27.960815,40,2103.10758
27.960701,40,2116.136079
29.160815,40,2129.037199
26.827481,40,2142.388104
29.003368,40,2155.375854
28.91637,40,2168.346137
29.249704,40,2181.451722
29.360815,40,2200.704481
29.094015,40,2213.741567
28.938588,40,2227.040242
27.849704,40,2240.001498
28.627348,40,2252.892755
29.227458,40,2265.970154
27.76024,40,2284.991485
29.494148,40,2297.771929
28.116363,40,2311.085304
28.647811,40,2324.289033
28.649684,40,2337.354058
28.294147,40,2350.225513
28.760681,40,2369.367883
3.5829,6,2371.395216
29.494148,40,2384.59945
29.070034,40,2397.574273
28.671903,40,2410.695776
28.983037,40,2423.700207
29.31559,40,2436.831772
28.827347,40,2449.760802
29.181145,40,2468.921108
28.338018,40,2482.048484
29.336701,40,2495.289624
28.31637,40,2508.356162
28.583036,40,2521.246535
29.360815,40,2534.235633
29.2497,40,2553.502968
8.070421,12,2557.516844
29.005126,40,2570.516033
12.360791,18,2576.360318
28.605148,40,2589.550733
30.135332,40,2602.449972
29.73707,40,2615.723463
29.735332,40,2629.010672
29.360815,40,2648.197352
29.315682,40,2661.220351
28.514479,40,2674.187322
29.38151,40,2691.875811
29.271792,40,2705.433609
26.960815,40,2718.537586
28.871903,40,2737.696909
28.783037,40,2750.917694
29.336701,40,2764.18647
29.494148,40,2777.274606
29.405236,40,2790.664874
11.803368,17,2796.145421
29.360815,40,2809.177617
29.024048,40,2828.498797
28.360815,40,2841.406247
27.983037,40,2854.558981
29.360815,40,2867.458331
28.981122,40,2880.498845
29.647789,40,2893.789137
29.336701,40,2912.926764
29.494148,40,2925.989436
28.781533,40,2939.172079
29.470399,40,2952.266679
28.756141,40,2965.458637
29.160791,40,2978.455917
27.516237,40,2991.62768
28.205148,40,3011.129872
29.494148,40,3024.21925
29.494148,40,3037.297748
28.55931,40,3050.333833
29.583037,40,3063.597317
29.627481,40,3076.660647
28.937809,40,3095.838125
29.579753,40,3108.778434
28.605259,40,3122.049849
28.40457,40,3135.098032
28.338592,40,3148.249911
28.31637,40,3161.34508
28.871918,40,3174.392504
29.760701,40,3193.820595
29.315682,40,3207.248215
29.558622,40,3220.358721
29.46992,40,3233.376777
29.360815,40,3246.530307
28.560815,40,3259.647285
29.494148,40,3279.203042
29.403621,40,3294.594981
29.313805,40,3310.557156
28.560815,40,3323.700177
29.714185,40,3336.698504
29.071925,40,3349.698955
29.448172,40,3369.149369
29.894148,40,3382.208565
3.893562,6,3384.177332
7.671348,12,3388.135423
29.360815,40,3401.296078
28.138588,40,3414.343608
29.292256,40,3427.568207
29.294015,40,3440.638095
29.226883,40,3460.233008
29.760815,40,3473.362674
29.005258,40,3486.435397
28.827478,40,3499.417846
29.137904,40,3512.57017
29.360815,40,3525.70398
29.360815,40,3538.959334
4.027344,6,3540.876193
29.315682,40,3560.241927
29.601992,40,3573.583824
29.627481,40,3586.641122
29.315682,40,3600.16172
29.494148,40,3613.467089
29.492644,40,3626.790785
28.338592,40,3646.446402
29.494148,40,3659.780903
29.557554,40,3672.675639
28.760815,40,3685.868052
29.533394,40,3699.249094
29.11637,40,3712.289117
28.870034,40,3731.351899
29.1829,40,3744.362438
29.270034,40,3758.360795
29.627481,40,3771.525614
29.492644,40,3784.691767
29.360815,40,3797.768999
29.824221,40,3811.150748
29.360815,40,3830.655915
29.1829,40,3843.595133
29.360815,40,3856.813892
29.336701,40,3870.126896
29.247789,40,3883.384372
28.625977,40,3896.655876
29.22677,40,3920.541972
29.470034,40,3933.521267
29.271903,40,3946.56497
29.494148,40,3959.724433
29.494148,40,3972.590385
29.294015,40,3985.512094
28.649569,40,3998.928
29.205122,40,4018.0885
29.360815,40,4030.970739
29.049704,40,4044.138145
29.137088,40,4057.227583
29.360815,40,4070.247097
28.938569,40,4083.804617
29.071925,40,4103.343298
29.360815,40,4116.385124
29.383033,40,4129.640588
1.489452,3,4130.651734
29.294148,40,4143.677695
29.071237,40,4156.886335
29.071925,40,4169.985487
29.337087,40,4189.167595
29.625982,40,4202.186284
29.204457,40,4215.414521
29.2497,40,4228.710728
29.049704,40,4242.115337
28.760811,40,4255.221494
28.983033,40,4268.468169
28.449704,40,4287.865345
29.360815,40,4301.072965
29.294015,40,4314.331971
29.494148,40,4327.352972
30.160815,40,4340.585763
14.983033,22,4347.732119
29.205259,40,4360.923373
28.605259,40,4380.391109
29.160815,40,4393.698081
29.227481,40,4406.708881
29.494148,40,4419.960206
29.360815,40,4432.950568
27.494125,40,4446.017813
29.11637,40,4465.23385
29.494148,40,4478.11714
29.359293,40,4490.913949
28.627481,40,4504.406919
29.227481,40,4521.821726
29.359306,40,4534.920517
28.271926,40,4554.115411
29.824477,40,4567.386758
29.360815,40,4580.358719
29.360815,40,4593.480646
29.183037,40,4606.508657
28.916355,40,4619.624849
28.71637,40,4632.97267
28.427458,40,4651.947608
28.694148,40,4665.222394
27.871926,40,4678.260885
29.360815,40,4691.352791
29.494148,40,4704.358837
29.092252,40,4717.701061
29.271903,40,4736.729691
29.670427,40,4749.997267
29.443077,40,4763.051847
28.894125,40,4775.901911
29.291586,40,4789.098468
29.360815,40,4802.250838
26.871926,40,4815.500913
28.983036,40,4834.807708
28.516237,40,4847.621377
28.183036,40,4860.786926
29.248905,40,4873.958613
29.2497,40,4887.148194
29.248905,40,4900.266978
28.071926,40,4919.568831
28.64957,40,4932.65204
27.183017,40,4945.616931
29.558923,40,4958.752245
30.027481,40,4971.812129
29.113809,40,4985.102128
27.827481,40,5004.374114
28.694148,40,5017.385494
28.360815,40,5030.775623
29.005259,40,5043.848141
29.403621,40,5056.866432
28.490888,40,5069.723537
28.627481,40,5082.882857
27.227481,40,5102.016018
28.360792,40,5119.952598
28.538592,40,5133.353648
6.425977,10,5136.641129
22.803368,32,5147.18468
28.960681,40,5160.124882
28.31637,40,5173.221116
29.205259,40,5192.335454
28.827371,40,5205.264828
29.360815,40,5218.386441
29.2497,40,5231.461146
2.294011,4,5232.700501
28.870422,40,5246.026372
29.005259,40,5259.084715
28.294147,40,5272.158653
29.336701,40,5291.170814
29.582348,40,5304.42509
29.160811,40,5317.539507
29.205259,40,5330.727979
29.005259,40,5343.867418
29.203368,40,5356.864219
28.871926,40,5376.345884
29.360815,40,5389.287191
27.694148,40,5402.48929
29.360815,40,5415.575938
28.87191,40,5428.505173
29.160815,40,5441.599242
29.360815,40,5460.85187
29.338592,40,5473.594505
29.115705,40,5486.747088
8.138006,12,5490.763912
29.005259,40,5503.969483
28.91637,40,5517.051068
29.183037,40,5530.163987
29.760815,40,5549.33057
29.315682,40,5562.776879
29.183037,40,5575.745125
17.736697,26,5584.317957
28.871926,40,5597.550345
29.183037,40,5610.465649
28.849703,40,5623.670172
29.494148,40,5642.88972
29.115682,40,5655.930984
29.271902,40,5668.850342
29.403231,40,5681.81174
29.294015,40,5694.778211
20.33347,29,5704.12201
29.247789,40,5717.593172
29.360815,40,5741.816731
29.292256,40,5754.893886
29.027348,40,5767.895747
29.360815,40,5781.010608
29.291126,40,5793.997279
29.005126,40,5807.146747
29.160815,40,5826.617919
29.049704,40,5839.827108
29.427348,40,5852.890397
28.805126,40,5866.001627
28.181122,40,5878.919081
29.449704,40,5891.940216
29.227481,40,5904.900817
28.694148,40,5924.211757
28.893459,40,5937.007775
29.294015,40,5950.127484
29.337065,40,5962.848034
28.071926,40,5975.944337
29.227481,40,5988.894767
29.360815,40,6007.917054
3.159173,5,6009.595041
28.981533,40,6022.595855
29.004566,40,6035.567235
29.755767,40,6048.674306
29.494148,40,6061.746347
1.8,3,6062.718378
29.248905,40,6075.634444
28.738588,40,6094.894505
28.760815,40,6108.131469
28.848905,40,6121.376336
29.627481,40,6134.190861
29.494148,40,6147.415833
29.159199,40,6160.362893
28.219362,40,6173.432192
29.136677,40,6192.601853
29.802237,40,6205.875603
29.183037,40,6218.77237
28.338592,40,6231.784934
29.494148,40,6244.747393
29.360815,40,6257.60775
28.31637,40,6277.2738
29.138455,40,6290.141446
28.338592,40,6303.331112
29.360815,40,6316.523659
28.625977,40,6334.187815
29.360815,40,6347.488308
28.31637,40,6366.954095
29.360815,40,6379.695122
1.576837,3,6380.692949
28.51637,40,6393.623258
3.047033,5,6395.305159
29.492644,40,6408.384383
29.094144,40,6421.288199
1.622222,3,6422.377483
28.494147,40,6435.310648
28.805259,40,6448.388262
29.603755,40,6467.820058
29.492644,40,6480.810802
29.625294,40,6493.698124
29.360815,40,6506.710368
28.805259,40,6519.411453
29.315682,40,6532.561534
29.315682,40,6551.729627
29.360815,40,6564.748433
28.871237,40,6577.785123
29.601992,40,6590.835707
29.094144,40,6603.891961
5.071926,8,6606.432359
29.44627,40,6619.33879
29.315682,40,6638.337301
29.205122,40,6651.403826
29.360815,40,6664.505038
29.205259,40,6677.658805
29.360815,40,6690.826796
29.494148,40,6703.858461
29.492644,40,6716.801661
29.2497,40,6736.08437
29.315682,40,6749.257927
29.360815,40,6762.574056
29.183037,40,6775.483251
29.027481,40,6788.565122
29.047808,40,6801.474909
1.730086,3,6802.440809
29.360815,40,6821.64264
29.071922,40,6834.606177
28.738592,40,6847.656236
29.336701,40,6860.919492
29.2497,40,6873.974648
29.294015,40,6887.125622
29.294015,40,6906.375214
29.494148,40,6919.609032
28.938459,40,6934.728047
29.137904,40,6950.89799
29.183037,40,6963.86892
28.91637,40,6976.98473
28.937903,40,6989.995286
28.627477,40,7008.972064
28.405258,40,7021.848874
29.336701,40,7034.738276
28.471922,40,7048.011351
29.360815,40,7061.201571
29.360815,40,7074.250544
28.649704,40,7093.388699
29.049703,40,7106.283518
10.492644,15,7111.133819
29.070288,40,7124.188791
29.360815,40,7137.148179
28.249681,40,7150.436016
29.494148,40,7163.266811
29.360815,40,7182.349393
29.160815,40,7195.405764
29.160681,40,7208.564336
29.336701,40,7221.748273
3.383033,6,7223.750643
5.960815,9,7226.665
28.849704,40,7239.8247
5.716237,9,7242.779013
3.18073,5,7244.366914
28.827458,40,7257.532051
29.2497,40,7276.785563
4.470403,7,7279.06058
27.849703,40,7292.431718
29.360815,40,7305.627818
29.360815,40,7318.664459
28.958923,40,7331.83132
28.71637,40,7344.811893
29.315682,40,7364.151751
29.360815,40,7377.173891
29.427481,40,7390.257991
29.138592,40,7403.406393
29.005255,40,7416.292501
28.871792,40,7429.442816
28.627481,40,7448.713138
28.892644,40,7461.875883
29.360815,40,7474.993507
29.071925,40,7487.735336
28.91637,40,7500.770735
27.138588,39,7513.219442
29.360815,40,7526.224773
29.336701,40,7550.669298
28.160815,40,7563.992905
29.092252,40,7576.748051
29.291586,40,7589.946648
29.115682,40,7602.871396
29.494148,40,7615.798379
28.960815,40,7635.18564
29.160791,40,7648.143167
28.736701,40,7661.165424
29.494148,40,7673.881819
29.294148,40,7686.736758
27.249704,40,7699.547722
28.870422,40,7712.388599
29.2497,40,7731.660319
29.026793,40,7744.711783
29.625982,40,7757.737256
27.560681,40,7770.640849
29.760815,40,7783.735561
29.2497,40,7797.007084
28.871926,40,7816.184033
29.268492,40,7828.905068
29.360815,40,7841.787626
29.249704,40,7854.872718
28.581145,40,7867.712478
29.360815,40,7880.661157
29.494148,40,7899.947423
28.938592,40,7913.066781
29.360815,40,7925.911855
28.871926,40,7938.819702
29.336701,40,7951.605977
28.826218,40,7964.485446
9.027481,13,7968.663124
29.160126,40,7981.612181
28.649703,40,8000.596374
29.294015,40,8013.638025
27.694148,40,8026.330546
29.360815,40,8039.142562
29.294015,40,8052.101071
28.249704,40,8065.019323
28.915681,40,8084.590844
4.759292,7,8086.757204
29.360815,40,8099.59862
28.494148,40,8112.562391
27.583037,40,8125.606086
29.360815,40,8138.571939
29.336701,40,8156.492689
28.649704,40,8175.975831
29.315682,40,8188.846469
28.960681,40,8201.840908
29.271903,40,8214.845348
1.515568,3,8215.833353
29.360815,40,8228.55757
29.360815,40,8241.729397
29.360815,40,8260.734931
27.471926,40,8274.043061
29.005125,40,8286.843939
29.360815,40,8299.823488
29.315682,40,8312.733509
28.760811,40,8325.692011
28.583037,40,8338.970312
23.338569,33,8355.620378
29.315682,40,8368.757063
29.336701,40,8381.832759
28.560815,40,8394.886431
28.694148,40,8407.667221
29.116347,40,8420.799597
29.360815,40,8439.880449
28.894148,40,8452.901258
28.715682,40,8465.802908
29.271903,40,8478.628569
29.360815,40,8491.543873
29.492644,40,8504.455287
29.360815,40,8517.381952
15.338592,23,8530.731142
29.360815,40,8543.713741
29.360815,40,8556.925547
29.136399,40,8569.922289
29.360815,40,8582.84565
29.205259,40,8595.603654
28.360815,40,8608.474983
28.91637,40,8627.526847
29.494148,40,8640.613545
28.692256,40,8653.373262
28.227481,40,8666.422569
29.492644,40,8679.284507
29.360811,40,8692.280973
29.360815,40,8711.210492
29.205259,40,8724.169789
29.1829,40,8737.069298
28.31637,40,8749.91977
29.2497,40,8767.970673
27.671926,40,8780.857075
28.938592,40,8800.270419
28.805236,40,8812.899314
29.492644,40,8825.957218
29.360815,40,8839.110246
29.205259,40,8852.17449
29.360815,40,8865.17823
29.360815,40,8878.14095
29.114865,40,8897.029948
28.893459,40,8909.894407
29.360815,40,8923.035712
29.427481,40,8935.782494
29.360815,40,8948.784297
29.625312,40,8961.634399
29.360815,40,8980.631437
29.049704,40,8993.547914
27.160815,40,9006.443097
27.405259,40,9019.580645
29.160815,40,9032.294576
28.005259,40,9045.439215
29.071926,40,9058.389469
29.360815,40,9077.76236
28.071926,40,9090.544998
2.027344,4,9091.7383
27.405259,40,9104.590173
28.715682,40,9117.467812
27.360815,40,9130.446252
28.338592,40,9143.526821
28.849704,40,9162.845078
12.671926,19,9169.035391
28.827481,40,9181.858708
29.183037,40,9194.746124
29.248905,40,9207.77193
28.938592,40,9220.681689
29.315682,40,9233.508669
8.627481,13,9237.862132
28.627481,40,9256.957616
29.360815,40,9270.039793
29.360815,40,9282.82337
29.005126,40,9295.742347
28.671926,40,9308.827648
28.960811,40,9321.66802
29.093436,40,9340.779283
28.937904,40,9353.671988
28.914346,40,9370.87511
29.049703,40,9384.295922
8.048199,12,9388.145204
29.360815,40,9401.087039
28.227481,40,9413.759046
29.360815,40,9432.963627
8.75931,13,9437.185636
29.492644,40,9449.961854
29.2497,40,9462.939848
29.492644,40,9475.749428
29.114862,40,9488.664518
28.605258,40,9501.654613
29.00457,40,9520.938385
28.227481,40,9533.78584
29.360815,40,9546.771013
29.227481,40,9559.846563
29.360815,40,9572.882479
29.360815,40,9585.852416
29.892649,40,9598.677799
29.181145,40,9617.752932
29.227481,40,9630.735853
28.981145,40,9643.739658
29.291586,40,9656.573446
29.449015,40,9669.663821
29.292896,40,9682.519301
29.360815,40,9701.738612
28.960126,40,9714.49141
29.360815,40,9727.530436
28.494148,40,9740.48646
29.314479,40,9753.847767
29.291586,40,9766.770557
28.538592,40,9786.141134
28.960678,40,9799.01777
2.914455,5,9800.748183
29.360815,40,9813.813077
29.494148,40,9826.785245
29.360815,40,9839.705692
28.605258,40,9852.727488
29.203367,40,9865.927286
29.627481,40,9884.845723
28.583037,40,9897.691432
29.494148,40,9910.488024
29.627481,40,9923.725143
29.360815,40,9936.528779
28.583037,40,9949.457523
28.627477,40,9973.107312
29.071922,40,9986.613479
28.849015,40,9999.658473
29.360815,40,10012.836277
28.716237,40,10025.733333
29.183037,40,10038.740934
29.227481,40,10057.853496
29.494148,40,10070.676124
28.95836,40,10083.657755
28.494147,40,10096.510983
29.359306,40,10109.638228
28.294148,40,10122.631371
9.538592,15,10127.577708
29.360815,40,10146.64992
29.447812,40,10159.769887
29.294015,40,10172.627082
29.027481,40,10185.771416
29.494148,40,10198.431059
29.336701,40,10211.480839
29.360815,40,10224.31091
29.492644,40,10243.401233
29.291586,40,10256.164119
29.492644,40,10269.180194
29.360815,40,10282.135139
27.827481,40,10295.080042
28.871236,40,10308.135829
29.360815,40,10327.167281
28.694144,40,10340.481343
29.360815,40,10353.554938
28.892644,40,10366.561073
29.271903,40,10379.522341
29.759316,40,10392.354086
29.360815,40,10405.351295
29.315682,40,10424.713617
28.960811,40,10437.798756
29.183037,40,10450.938729
29.271903,40,10463.990173
12.047808,18,10469.76313
29.360815,40,10482.680231
29.136677,40,10495.647473
29.336701,40,10514.540901
29.1829,40,10527.534953
29.336701,40,10540.481744
28.094148,40,10553.408729
29.360815,40,10566.470323
29.360815,40,10583.997421
29.601992,40,10604.379951
29.138569,40,10617.505462
29.360815,40,10630.713943
28.781145,40,10643.595052
28.560815,40,10656.467904
28.983037,40,10669.71214
29.004566,40,10688.663918
28.938592,40,10701.637491
29.360815,40,10714.548136
28.827481,40,10727.482851
29.492644,40,10740.522254
29.2497,40,10753.523302
29.357248,40,10766.240969
18.315571,26,10780.640115
29.360815,40,10793.792508
29.093459,40,10806.551603
28.8497,40,10819.597429
29.291586,40,10832.851214
29.049703,40,10845.844606
29.360815,40,10858.711035
29.181009,40,10877.472863
29.336701,40,10890.600081
29.336701,40,10903.616419
29.336701,40,10916.561286
29.247789,40,10929.417491
28.694144,40,10942.528283
29.360815,40,10961.978483
29.1829,40,10974.860439
5.094147,8,10977.602484
29.360815,40,10990.302618
29.224815,40,11003.264076
29.336701,40,11016.373683
29.138459,40,11029.45447
29.360815,40,11048.59754
29.360815,40,11061.486971
29.360815,40,11074.679346
29.203621,40,11087.812873
28.649681,40,11100.646322
28.938588,40,11113.652304
29.315682,40,11126.76351
29.004548,40,11145.770828
4.160012,6,11147.585764
29.360815,40,11160.465563
5.75931,9,11163.315746
29.205122,40,11176.376803
29.360815,40,11194.349496
29.116366,40,11208.000515
29.468636,40,11220.731369
29.44627,40,11240.012054
29.136677,40,11253.253479
29.360815,40,11266.166289
29.048905,40,11279.332107
29.492644,40,11292.075434
29.494148,40,11305.014682
29.336701,40,11324.123886
29.38151,40,11337.081408
28.916347,40,11349.916807
29.271903,40,11363.097711
28.870422,40,11376.328615
29.314155,40,11389.036901
29.205122,40,11408.272795
29.1829,40,11421.082576
29.360815,40,11434.108099
29.360815,40,11446.636886
29.494148,40,11459.76926
28.938569,40,11472.817432
7.338569,11,11476.373321
29.425288,40,11495.539201
29.071925,40,11508.483506
29.360815,40,11521.557807
29.294015,40,11534.601642
29.360815,40,11547.715993
13.294148,19,11553.930908
29.603755,40,11567.125823
29.116347,40,11586.396993
29.336701,40,11599.256731
29.271903,40,11612.125791
29.116347,40,11630.78878
28.737904,40,11654.443141
29.494148,40,11669.336358
29.494148,40,11682.913029
12.4497,18,11696.570131
28.694015,40,11710.713842
29.071925,40,11724.323048
28.915682,40,11738.110162
29.627481,40,11751.607026
28.981145,40,11765.141294
10.8497,16,11770.327615
28.716347,40,11794.097853
28.649703,40,11812.248107
29.205259,40,11825.842272
29.136567,40,11839.502292
30.160815,40,11852.999551
29.514177,40,11866.615357
28.760681,40,11880.298358
29.360815,40,11900.900049
29.160815,40,11914.532247
28.983013,40,11929.076209
29.360815,40,11943.865185
29.360815,40,11957.965557
29.248905,40,11972.527277
29.294015,40,11994.524835
29.360815,40,12008.728921
29.492644,40,12022.661691
29.094011,40,12036.189802
29.425288,40,12049.871916
29.204566,40,12063.437286
29.294015,40,12078.464355
29.360815,40,12101.463129
29.22677,40,12115.321051
29.405126,40,12129.563124
29.315682,40,12142.958132
28.694148,40,12156.184641
29.027481,40,12169.318626
29.202675,40,12189.257492
29.092233,40,12202.639325
29.116347,40,12215.614903
29.494148,40,12229.153986
29.181009,40,12242.483425
29.627481,40,12255.816911
29.360815,40,12275.72279
29.868659,40,12288.830557
29.115658,40,12302.001881
28.960103,40,12315.162079
29.627481,40,12328.140967
29.291586,40,12341.701978
29.494148,40,12355.369388
29.360815,40,12374.778948
29.292507,40,12387.966821
30.380293,40,12406.242223
2.049566,4,12407.772323
29.360815,40,12421.72226
29.492644,40,12435.311421
14.20006,20,12441.725152
29.048992,40,12455.334048
29.293444,40,12475.038913
29.494148,40,12488.455842
29.360815,40,12501.491817
28.694015,40,12514.445996
29.360815,40,12528.335825
29.027477,40,12541.371009
29.468636,40,12561.553077
24.247811,33,12572.234159
29.315682,40,12585.171411
29.360815,40,12598.446831
29.694019,40,12611.344928
29.224815,40,12625.421712
29.360815,40,12638.722913
28.983037,40,12658.487848
29.071925,40,12671.417647
28.960681,40,12684.668778
29.336701,40,12698.016159
29.049703,40,12711.831883
29.160126,40,12725.217911
1.823678,3,12726.26822
29.868665,40,12745.65478
28.983013,40,12758.675274
29.360815,40,12771.537266
29.336701,40,12784.411391
28.982903,40,12797.511877
29.494148,40,12810.450251
29.360815,40,12830.465873
29.360815,40,12844.114884
29.627481,40,12857.885492
29.380475,40,12871.542186
10.269901,15,12876.479301
29.49262,40,12889.727525
29.336701,40,12903.081661
29.22677,40,12922.743476
29.492644,40,12935.574338
29.22677,40,12948.818192
28.71637,40,12961.984604
29.2497,40,12975.114442
29.315682,40,12988.451203
28.738569,40,13001.530702
29.294015,40,13029.473393
5.248176,8,13032.123463
29.2497,40,13045.852066
29.381145,40,13058.650786
29.360815,40,13071.599953
29.071792,40,13084.748155
29.294015,40,13098.081998
29.336701,40,13117.783102
28.915682,40,13130.7653
29.360815,40,13144.172102
28.71637,40,13157.503431
9.183037,14,13162.25499
29.315682,40,13175.191423
28.560811,40,13188.754709
29.0497,40,13209.230084
21.227481,31,13219.436981
29.336701,40,13232.734976
28.870034,40,13246.009265
29.270422,40,13259.07133
29.360815,40,13272.307456
5.648992,9,13275.483311
28.870034,40,13295.314489
29.315682,40,13308.525812
29.360815,40,13321.855786
29.181145,40,13334.721763
29.625962,40,13347.666181
29.336959,40,13360.197224
29.448199,40,13373.361829
29.759316,40,13392.893776
29.204566,40,13406.422461
29.183037,40,13419.682353
29.360815,40,13433.08948
29.183037,40,13446.283266
8.160815,12,13450.3614
29.336701,40,13463.360287
29.360815,40,13483.171808
29.294148,40,13496.266422
29.336701,40,13509.399634
29.360815,40,13522.538881
29.38151,40,13535.754781
29.269901,40,13549.098387
29.202675,40,13568.860935
29.336701,40,13582.089933
29.136031,40,13595.329319
29.494148,40,13608.560846
29.1829,40,13627.171946
28.960016,40,13640.249439
29.294015,40,13653.36146
28.516237,40,13673.047179
29.360815,40,13686.6508
28.960126,40,13699.928114
29.071903,40,13715.340078
29.13779,40,13730.092833
29.360815,40,13743.774251
