#{"t_start": 1765401920.4843113, "env_id": "highway-v0"}
r,l,t
29.157307,40,1437.335916
29.605106,40,1450.305683
28.205259,40,1470.229536
29.315137,40,1487.791761
27.494147,40,1500.850986
28.22445,40,1514.024805
29.738459,40,1527.260071
14.027481,22,1534.418288
29.092511,40,1553.599482
28.516233,40,1566.867866
27.536975,40,1579.991035
27.471907,40,1592.99983
28.982329,40,1606.099242
29.292256,40,1619.216354
28.960681,40,1632.27088
26.292647,38,1650.79326
28.31637,40,1663.988524
29.114353,40,1677.030449
29.51513,40,1689.954052
29.136564,40,1703.244268
29.357384,40,1716.368612
29.181804,40,1735.447129
3.027458,5,1737.141407
28.338577,40,1750.20639
29.004484,40,1763.31424
28.937904,40,1776.500841
12.241599,17,1782.085607
28.005236,40,1795.14687
28.247237,40,1808.196092
27.626774,40,1827.867064
24.328463,34,1839.071576
29.360815,40,1851.968029
29.183037,40,1864.996624
26.960815,40,1878.284835
28.160815,40,1891.445907
29.091458,40,1904.598429
28.715103,40,1924.035613
29.360815,40,1936.969188
29.871926,40,1950.22013
27.470423,40,1963.185829
29.360815,40,1975.938893
27.627481,40,1989.138598
28.427368,40,2008.368437
29.360815,40,2021.663772
28.292644,40,2034.820246
27.983037,40,2048.101012
27.336701,40,2061.262124
29.271903,40,2074.384516
10.375186,15,2083.543962
29.627481,40,2103.292335
27.538592,40,2116.246435
28.847793,40,2129.472508
28.738592,40,2142.492245
17.494125,26,2151.122768
27.205259,40,2164.079505
28.605258,40,2177.147721
29.160126,40,2196.416165
29.625312,40,2209.461784
27.405259,40,2222.688117
29.360815,40,2235.546061
27.271926,40,2248.563541
28.494148,40,2261.611574
28.538569,40,2280.623509
28.514479,40,2293.603543
29.31637,40,2306.76546
29.271903,40,2319.737654
29.425288,40,2332.880655
8.849704,14,2337.532697
29.227458,40,2350.336383
27.847811,40,2369.648758
29.136697,40,2382.901179
29.315682,40,2395.856112
28.31637,40,2408.886466
27.51637,40,2421.889837
29.492644,40,2435.111594
29.360815,40,2447.904143
29.625977,40,2467.192128
29.492644,40,2480.304324
29.160015,40,2493.451152
29.138592,40,2506.453796
28.936701,40,2519.467529
29.294015,40,2532.534642
2.027344,4,2533.937513
29.360815,40,2552.993193
28.981141,40,2566.197927
28.849703,40,2579.058926
28.694148,40,2592.44946
29.225586,40,2605.584297
29.603368,40,2618.549081
29.627481,40,2637.999981
29.383014,40,2650.973821
28.537904,40,2664.126712
26.983037,40,2677.197885
29.227481,40,2694.80078
28.405259,40,2708.220333
28.960815,40,2721.532616
28.671926,40,2740.65228
29.38151,40,2753.880989
8.249551,12,2757.882776
28.538592,40,2770.799614
29.360815,40,2784.325267
14.071926,21,2791.138142
29.315682,40,2804.155766
29.336701,40,2823.635624
29.271926,40,2836.451979
29.75931,40,2849.59942
29.360815,40,2862.427731
29.538569,40,2875.453837
28.960815,40,2888.813119
29.138592,40,2901.639281
29.005259,40,2920.890444
29.492644,40,2934.057731
29.005122,40,2947.186993
29.494148,40,2960.402009
29.336701,40,2973.634399
29.071922,40,2986.761257
29.094148,40,3005.949346
29.116233,40,3019.177787
29.248905,40,3032.318086
29.336701,40,3045.379938
29.625982,40,3058.358272
29.494148,40,3071.608346
4.4497,7,3073.813496
29.005258,40,3093.132445
29.403621,40,3105.94068
29.44627,40,3119.169351
29.627481,40,3132.35413
29.11637,40,3145.477698
29.04957,40,3158.623794
29.381405,40,3171.660372
28.494148,40,3190.972226
29.336701,40,3204.417693
28.938569,40,3217.616317
29.760815,40,3230.541069
29.027458,40,3243.715442
29.492644,40,3256.95157
29.714303,40,3276.461894
29.2497,40,3289.886348
29.492644,40,3307.858819
29.292643,40,3320.924974
29.158253,40,3333.966281
29.183014,40,3347.152372
29.494148,40,3360.27793
29.448995,40,3379.392836
2.426679,4,3380.718236
29.114455,40,3393.897166
3.782348,6,3395.97646
29.315682,40,3408.969611
29.494148,40,3422.213265
29.22677,40,3435.24961
29.627481,40,3448.60355
29.492644,40,3468.067365
29.625982,40,3481.017362
29.360815,40,3494.086488
27.738592,40,3507.282022
29.627481,40,3520.40004
2.378825,4,3521.626529
28.738459,40,3534.776054
29.581145,40,3554.207303
28.983013,40,3567.580809
29.294148,40,3580.747084
28.960791,40,3593.847102
9.649704,15,3599.032879
29.42492,40,3612.271298
29.449551,40,3625.607156
29.622083,40,3645.302018
29.494148,40,3658.730628
30.267288,40,3671.598907
6.160811,10,3674.867734
29.182238,40,3688.254543
29.094148,40,3701.444627
28.312431,40,3714.376863
29.116347,40,3733.561707
28.738592,40,3746.918481
29.245121,40,3760.471118
29.160791,40,3773.730851
29.470034,40,3786.919943
29.360815,40,3799.864834
28.827477,40,3813.311255
28.782904,40,3832.74607
29.894148,40,3845.842596
29.360815,40,3858.931836
29.360815,40,3872.342106
29.360815,40,3885.523179
29.314866,40,3901.135228
13.494148,21,3910.016219
4.694148,8,3919.036881
29.494148,40,3932.156011
29.160815,40,3945.184583
28.605126,40,3958.232911
29.138459,40,3971.08912
29.44627,40,3984.224083
29.269341,40,3997.3963
29.158919,40,4016.577671
28.494148,40,4029.742718
29.205122,40,4042.719473
28.449704,40,4055.845443
28.938592,40,4068.855438
29.44627,40,4082.404622
29.336701,40,4101.823227
27.294148,40,4114.999984
29.360815,40,4128.300523
28.827477,40,4141.223865
29.424048,40,4154.399707
29.360815,40,4167.521394
29.315682,40,4180.759168
26.71637,40,4199.797925
29.360815,40,4212.947553
29.294015,40,4226.43957
16.960815,24,4234.386841
29.360815,40,4247.588372
29.183037,40,4260.820298
28.983037,40,4280.106071
27.983014,40,4293.339139
29.336701,40,4306.73813
6.760815,10,4309.890811
28.383037,40,4323.051857
27.938592,40,4336.109114
29.315682,40,4349.353395
29.224815,40,4362.718282
29.494148,40,4382.032769
29.227481,40,4395.220366
29.360815,40,4408.356389
29.494148,40,4421.506979
28.738588,40,4434.557642
29.205122,40,4447.416038
29.336701,40,4466.759295
29.225586,40,4479.608751
7.094148,11,4483.006757
29.227481,40,4496.098053
29.201826,40,4513.764647
28.005259,40,4526.854036
29.360815,40,4540.126375
27.427481,40,4559.488281
29.071903,40,4572.410236
28.249703,40,4585.558521
28.293459,40,4598.5981
2.269897,4,4599.847287
29.293995,40,4613.094261
28.560126,40,4626.200135
29.494148,40,4645.418681
28.183037,40,4658.517322
29.183037,40,4671.605319
28.714479,40,4684.798414
29.294015,40,4697.926684
29.603755,40,4711.009325
29.336701,40,4724.027004
20.160815,31,4740.529326
28.960681,40,4753.423758
28.783037,40,4766.375062
29.1829,40,4779.371354
29.516237,40,4792.685056
29.627478,40,4805.844228
28.071926,40,4825.250093
29.760815,40,4838.219162
28.494148,40,4851.059503
8.960681,14,4855.779079
30.359316,40,4868.880159
29.271903,40,4882.177188
28.294148,40,4895.291841
6.24957,10,4898.434889
29.760815,40,4917.71365
29.627481,40,4930.80234
29.603755,40,4943.993262
29.005259,40,4957.147165
29.115681,40,4970.089435
1.665179,3,4971.069131
29.205259,40,4984.264573
29.205259,40,5003.432717
29.560681,40,5016.694357
29.360815,40,5029.971839
29.492644,40,5043.128736
29.182348,40,5056.144493
29.560796,40,5069.061615
28.649704,40,5082.142907
4.338588,7,5084.594938
29.360815,40,5103.622609
29.492644,40,5121.59279
28.005259,40,5134.914386
28.31637,40,5148.095593
29.360815,40,5160.918407
27.405259,40,5173.964593
3.915568,6,5175.799557
26.694148,40,5195.077209
29.027477,40,5208.105046
29.492626,40,5221.223302
26.51637,38,5233.631935
28.871789,40,5246.95347
28.538459,40,5259.851948
28.538588,40,5279.077491
29.247679,40,5292.24472
28.760252,40,5305.343242
28.871925,40,5318.299731
28.56081,40,5331.503326
28.783037,40,5344.643787
29.116347,40,5357.662009
28.249704,40,5377.191021
29.094148,40,5390.307679
29.360815,40,5403.27086
29.360815,40,5416.463743
29.627481,40,5429.341941
28.271902,40,5442.570251
29.360815,40,5461.674103
6.092644,9,5464.640058
6.271926,10,5467.822692
28.183036,40,5480.695327
29.360815,40,5493.879049
28.294144,40,5507.19871
29.494148,40,5520.088836
27.958923,40,5533.318315
27.782462,40,5552.695913
28.805259,40,5565.902972
28.471926,40,5579.020745
29.870427,40,5592.130822
28.027481,40,5605.164912
29.071789,40,5618.385728
28.31637,40,5631.566273
29.360815,40,5650.442683
29.115682,40,5663.646505
28.9367,40,5676.445533
28.11637,40,5689.455975
27.694148,40,5702.476936
28.671922,40,5715.587279
7.91637,12,5722.345329
29.227481,40,5743.9265
2.960678,5,5745.610342
29.071214,40,5758.749584
29.160791,40,5771.748226
28.960814,40,5784.778168
28.805258,40,5797.892686
29.049703,40,5810.95555
28.494148,40,5830.452257
29.627481,40,5843.683144
29.360815,40,5856.669922
28.738592,40,5869.702536
29.494129,40,5882.803702
1.687948,3,5883.752276
29.492644,40,5896.775725
29.271926,40,5915.884789
29.625982,40,5928.888568
29.360815,40,5941.618849
29.360815,40,5954.853722
29.227481,40,5967.565488
29.094148,40,5980.818717
3.64968,6,5982.681538
29.227481,40,6001.71663
29.336701,40,6014.770651
29.249704,40,6027.549772
29.625974,40,6040.778205
29.094125,40,6053.769211
29.494148,40,6066.625941
29.360815,40,6079.847299
29.160126,40,6098.999238
29.225586,40,6112.289748
29.760815,40,6125.506041
29.470034,40,6138.389359
29.294015,40,6151.612312
28.960681,40,6164.536358
29.291586,40,6183.605638
29.494148,40,6196.77782
29.494148,40,6210.003309
29.202675,40,6222.833104
29.269901,40,6235.861559
29.181145,40,6248.940285
29.027481,40,6262.019382
28.583037,40,6281.37896
29.049011,40,6294.16957
29.360815,40,6307.377303
29.360815,40,6320.549732
11.027344,15,6327.440152
29.338456,40,6343.38792
29.291586,40,6356.527932
29.227481,40,6375.8297
29.360815,40,6388.806006
29.094015,40,6401.818412
29.049566,40,6414.774033
29.315682,40,6427.805355
29.494148,40,6440.86446
28.893459,40,6460.157541
24.294148,34,6471.207773
29.492644,40,6484.230392
29.182348,40,6497.075028
29.1829,40,6510.125108
29.426793,40,6522.838188
28.983033,40,6536.077536
29.360815,40,6555.20394
28.960815,40,6568.166078
29.627481,40,6581.315754
29.291586,40,6594.167145
29.248905,40,6607.399155
28.736701,40,6620.262697
28.983013,40,6639.251152
28.782348,40,6652.23494
30.025982,40,6665.328343
28.849681,40,6678.490362
28.982348,40,6691.775935
29.360815,40,6704.776795
29.336701,40,6723.778493
29.360815,40,6737.007824
29.160126,40,6750.164275
28.647812,40,6763.450912
29.603755,40,6776.350169
28.982903,40,6789.445681
28.783036,40,6802.486684
29.426793,40,6821.450031
29.336701,40,6834.552594
29.291586,40,6847.570247
28.671792,40,6860.696246
29.02559,40,6873.943588
29.536405,40,6887.110612
28.583033,40,6906.185387
29.360815,40,6919.462952
29.360815,40,6935.225816
28.827481,40,6950.837966
29.360815,40,6963.786099
29.360815,40,6976.768822
29.336701,40,6989.922609
29.00457,40,7008.908228
29.625982,40,7021.854266
29.360815,40,7034.738688
29.181399,40,7047.939009
29.315682,40,7061.136003
29.44627,40,7074.180578
29.360815,40,7093.179885
5.026679,7,7095.587268
29.492644,40,7108.321318
29.360815,40,7121.510419
29.360815,40,7134.366296
29.2497,40,7147.527637
29.0497,40,7160.563288
29.315682,40,7179.716645
28.738459,40,7192.654802
29.070034,40,7205.96569
29.11637,40,7218.989627
29.2497,40,7232.056662
29.360815,40,7245.264879
29.183037,40,7258.415316
29.116237,40,7277.702513
29.335136,40,7290.877544
29.048905,40,7304.324952
28.805258,40,7317.158878
28.760815,40,7330.413151
3.514455,6,7332.275105
28.605259,40,7345.285196
29.271903,40,7364.6647
29.071926,40,7377.706706
29.494148,40,7390.697753
29.116237,40,7403.981199
29.360815,40,7416.688401
28.560681,40,7429.972492
29.160126,40,7449.283059
29.2497,40,7462.406396
29.181399,40,7475.500863
29.071926,40,7488.307116
28.914479,40,7501.326942
29.336701,40,7514.119567
28.983037,40,7527.093544
29.360815,40,7551.664776
29.735332,40,7564.850734
29.093349,40,7577.602749
29.049681,40,7590.760852
28.871926,40,7603.815808
28.983037,40,7616.587954
29.360815,40,7635.956172
29.360815,40,7649.007362
29.291586,40,7661.936617
28.71637,40,7674.784736
29.601992,40,7687.496417
29.494148,40,7700.437375
29.360815,40,7713.153524
29.138569,40,7732.535335
29.027477,40,7745.439355
29.336701,40,7758.545528
29.271903,40,7771.573758
28.605255,40,7784.701942
28.071926,40,7797.885225
29.360815,40,7817.131603
26.494148,37,7828.968092
29.227481,40,7841.704709
28.405259,40,7854.800724
29.271903,40,7867.610391
9.738592,15,7872.429708
29.537904,40,7885.61483
29.071792,40,7904.640941
29.094015,40,7917.776533
29.02559,40,7930.641032
29.360815,40,7943.629776
28.605258,40,7956.348067
29.13779,40,7969.292331
29.360815,40,7988.172913
29.00457,40,8001.207821
29.2497,40,8014.046396
29.116347,40,8026.894388
29.360815,40,8039.640715
29.360815,40,8052.607851
29.360815,40,8065.673998
29.160815,40,8085.002288
29.492644,40,8097.78112
28.583037,40,8110.904463
28.671926,40,8123.951664
4.694148,8,8126.37535
29.094125,40,8139.392612
9.849704,15,8144.737525
29.094148,40,8162.409899
28.694147,40,8181.754086
29.360815,40,8194.611408
29.360815,40,8207.558806
29.360815,40,8220.565854
29.049015,40,8233.377473
29.360815,40,8246.56188
29.360815,40,8265.715912
28.470034,40,8278.824846
27.694148,40,8291.567789
29.360815,40,8304.684027
28.405259,40,8317.542688
29.360815,40,8330.563292
29.360815,40,8349.706259
26.760815,40,8362.861562
29.360815,40,8375.89418
27.938592,40,8388.87959
28.783036,40,8401.836791
28.782904,40,8414.745567
28.805255,40,8427.789575
29.1367,40,8447.058865
28.871926,40,8459.874669
28.71637,40,8472.819479
29.24751,40,8485.523865
28.95931,40,8498.609411
28.958923,40,8511.513004
29.271903,40,8530.208825
27.849703,40,8543.149256
29.360815,40,8556.369902
28.605258,40,8569.512957
29.360815,40,8582.445156
28.760815,40,8595.164053
29.360815,40,8608.15525
29.360815,40,8627.130065
29.158923,40,8640.207787
7.760681,12,8644.039993
28.849704,40,8656.806155
29.314475,40,8669.895855
28.449015,40,8682.632979
29.360815,40,8695.745348
29.294015,40,8714.684951
29.494148,40,8727.593784
29.337087,40,8740.472133
28.849704,40,8755.991555
29.22677,40,8771.338223
28.827481,40,8784.391516
29.360815,40,8803.580694
29.227348,40,8816.555424
28.736144,40,8829.526069
28.783037,40,8842.419086
29.271363,40,8855.532547
29.2497,40,8868.491242
28.383033,40,8881.629543
29.360815,40,8900.647798
7.649704,12,8904.418686
29.49251,40,8917.405684
29.160791,40,8930.419026
29.360815,40,8943.080261
3.202958,5,8944.786495
28.494015,40,8957.672466
12.383037,19,8963.770582
29.294015,40,8982.844485
29.627481,40,8995.565349
29.248905,40,9008.746206
13.138592,19,9014.849056
29.360815,40,9027.714256
27.560815,40,9040.809716
29.360815,40,9053.846709
19.249015,28,9069.10829
29.360815,40,9082.003326
29.360815,40,9095.101139
29.336701,40,9107.637062
29.360815,40,9120.750132
29.160126,40,9133.554296
29.492644,40,9146.730545
10.405259,16,9158.202183
29.603368,40,9171.198247
28.938569,40,9183.942996
29.116237,40,9196.857105
28.670422,40,9209.879073
29.360815,40,9222.810094
28.760815,40,9235.846849
29.360815,40,9254.992888
29.494148,40,9268.116786
29.494148,40,9280.879504
29.494148,40,9293.74389
27.760815,40,9306.661586
29.22677,40,9319.737572
29.336701,40,9338.657996
29.735332,40,9351.681693
29.44627,40,9368.627574
29.22559,40,9382.25432
27.938592,40,9395.291196
29.360815,40,9407.929478
28.138588,40,9426.977569
29.759316,40,9439.969714
29.204566,40,9452.792071
29.248905,40,9465.534023
28.938592,40,9478.519529
5.783037,9,9481.332626
29.360815,40,9494.40694
27.783037,40,9507.560124
28.560792,40,9526.725853
29.360815,40,9539.496739
29.049681,40,9552.567894
29.425288,40,9565.572623
29.183037,40,9578.438634
29.360815,40,9591.55884
28.183037,40,9610.612285
29.360815,40,9623.610256
28.849015,40,9636.522596
29.336701,40,9649.318606
29.204566,40,9662.286545
29.269901,40,9675.385322
29.627481,40,9694.715787
28.983037,40,9707.30852
28.694148,40,9720.281065
29.205122,40,9733.297713
27.649704,40,9746.479849
29.116366,40,9759.547692
28.383037,40,9772.568114
29.360815,40,9791.889193
29.494148,40,9804.851207
28.538592,40,9817.956362
27.983036,40,9830.858005
29.315682,40,9843.806636
5.071789,8,9846.493617
29.494148,40,9859.514613
29.360815,40,9878.600622
29.026792,40,9891.388354
29.336701,40,9904.195642
29.494148,40,9917.270354
29.116347,40,9930.380767
29.071792,40,9943.304258
28.560815,40,9962.553843
29.136031,40,9980.51229
28.912937,40,9993.372723
28.938459,40,10006.365546
29.225563,40,10019.337503
29.360815,40,10032.578212
29.360815,40,10045.52216
29.360815,40,10064.523344
28.205259,40,10077.50315
29.271902,40,10090.314186
29.494148,40,10103.244263
28.671922,40,10116.344322
29.005255,40,10129.447715
29.269901,40,10148.447432
29.360815,40,10161.580973
28.803755,40,10174.530478
29.425288,40,10187.582244
29.294015,40,10200.345572
29.294015,40,10213.142866
8.605258,13,10217.494995
28.75931,40,10236.437126
28.205259,40,10249.321194
29.360815,40,10262.137282
29.360815,40,10275.20785
29.494148,40,10288.123392
29.492644,40,10301.235084
28.071926,40,10314.101811
28.871903,40,10333.442777
29.360815,40,10346.391851
28.871237,40,10359.539625
28.91637,40,10372.588017
29.360815,40,10385.286896
29.294015,40,10398.505759
29.114455,40,10417.967733
28.849703,40,10430.962698
29.360815,40,10443.896806
29.225954,40,10457.071408
27.760815,40,10469.993355
29.360815,40,10482.94209
29.071922,40,10495.802506
28.916347,40,10514.655312
29.360815,40,10527.823756
29.492644,40,10540.760589
29.049703,40,10553.536462
29.094125,40,10566.621344
29.0497,40,10584.536647
28.64957,40,10604.517339
29.294015,40,10617.896863
29.136677,40,10630.823206
29.294015,40,10643.792008
29.247789,40,10656.714346
29.360815,40,10670.003624
29.115658,40,10688.847318
29.492644,40,10701.791487
29.360815,40,10714.66056
29.360815,40,10727.734725
8.760815,13,10732.122605
29.360815,40,10744.812897
29.027458,40,10757.822483
28.960811,40,10776.751129
29.294015,40,10789.614868
29.492644,40,10802.664494
29.0497,40,10815.554364
29.494148,40,10828.822668
29.360815,40,10841.755568
3.692507,6,10843.726934
29.44627,40,10856.721701
29.492644,40,10875.484137
29.138592,40,10888.594972
28.649704,40,10901.50909
29.1829,40,10914.577171
29.360815,40,10927.381808
29.248204,40,10940.498509
29.291586,40,10959.902846
29.360815,40,10972.964749
29.269901,40,10985.77949
28.538592,40,10998.595027
29.2497,40,11011.687998
2.294011,4,11013.046244
2.358508,4,11014.219886
29.158923,40,11027.350509
29.360815,40,11046.482274
28.938592,40,11059.347008
29.360815,40,11072.552117
28.360815,40,11085.676942
29.625982,40,11098.762922
29.2497,40,11111.700341
29.116237,40,11124.754912
29.114455,40,11143.715816
29.360815,40,11156.591425
29.336701,40,11169.373431
29.202675,40,11183.110758
29.689101,40,11200.835607
29.359306,40,11214.065251
29.116366,40,11233.094115
28.894144,40,11246.237589
29.335136,40,11259.269866
29.181145,40,11272.375886
29.247789,40,11285.342815
28.826793,40,11297.969459
29.315682,40,11317.239339
29.360815,40,11330.173025
29.360815,40,11343.225302
29.425288,40,11356.09646
29.094144,40,11369.12816
29.490748,40,11382.131018
29.160013,40,11395.114733
29.360815,40,11414.342551
3.178967,5,11415.83632
29.492644,40,11428.655739
29.094011,40,11441.615999
29.315682,40,11454.567608
29.336701,40,11467.413552
28.9829,40,11480.431753
29.360815,40,11499.458145
29.360815,40,11512.55373
29.093459,40,11525.701504
29.315682,40,11538.692367
29.360815,40,11551.922612
29.360815,40,11564.994992
29.291586,40,11578.192224
29.360815,40,11597.154927
29.360815,40,11610.033743
29.315682,40,11626.557742
28.960791,40,11651.834857
29.360815,40,11666.986463
29.248905,40,11680.730045
29.138592,40,11702.152519
29.315682,40,11716.043542
29.360815,40,11729.768006
29.224815,40,11743.382953
29.360815,40,11756.851535
28.894125,40,11770.321865
29.116237,40,11794.551744
29.360815,40,11812.16027
29.360815,40,11825.777891
29.248905,40,11839.289995
29.689101,40,11852.928349
29.360815,40,11866.584748
29.336955,40,11880.1328
29.336701,40,11900.875904
28.894125,40,11914.51244
29.160013,40,11928.9805
29.13779,40,11943.79431
29.071789,40,11957.971384
29.360815,40,11972.422912
29.360815,40,11994.393758
29.160681,40,12008.796452
29.360815,40,12022.521246
29.026784,40,12036.181872
4.71637,8,12038.960136
29.494148,40,12052.577973
29.492644,40,12066.526814
3.531834,5,12068.673818
29.071925,40,12091.178632
29.360815,40,12105.772566
4.094144,7,12108.1176
29.315659,40,12122.473722
29.160681,40,12136.263158
29.494148,40,12149.507143
29.336701,40,12162.657073
29.492644,40,12182.360043
29.160791,40,12195.616575
29.114455,40,12209.044628
29.44627,40,12222.34823
29.292507,40,12235.592643
8.870034,13,12240.014359
29.336701,40,12253.309977
29.248905,40,12266.75286
29.44627,40,12286.399919
29.601992,40,12299.619565
29.360815,40,12312.701619
29.314155,40,12325.659008
29.158253,40,12339.094877
29.22677,40,12352.890297
29.005122,40,12372.461716
29.026792,40,12385.595516
29.160791,40,12401.664567
28.960815,40,12418.013594
9.249704,14,12422.478733
29.868665,40,12436.12706
2.093345,4,12437.358724
29.336701,40,12451.046299
29.160013,40,12470.776564
3.890744,6,12472.594407
29.494148,40,12486.080796
29.0497,40,12499.140241
29.182348,40,12512.093649
25.581145,36,12524.650681
29.360815,40,12537.683664
29.13779,40,12557.746919
30.00376,40,12570.895054
29.225586,40,12583.834527
29.360815,40,12596.933413
29.336701,40,12609.926131
28.983013,40,12623.904467
29.760811,40,12637.476248
29.492644,40,12657.168391
29.315682,40,12669.881038
29.760815,40,12683.233154
29.049566,40,12696.640192
5.005236,8,12699.364188
29.071127,40,12713.089445
29.094144,40,12726.548414
29.449014,40,12745.763909
19.82492,28,12755.043762
29.44627,40,12767.829365
11.737892,17,12773.255158
28.960811,40,12786.237049
29.115658,40,12799.479203
29.447812,40,12812.420481
28.960815,40,12832.354963
2.959173,5,12833.925413
29.336701,40,12847.799583
29.627481,40,12861.702646
1.074442,2,12862.448858
29.336701,40,12875.62742
29.049643,40,12889.015372
29.092123,40,12902.233508
29.071127,40,12921.933533
29.271903,40,12934.860583
29.494148,40,12948.053445
28.914478,40,12961.176101
29.42492,40,12974.354818
29.294015,40,12987.706955
29.360815,40,13000.791117
29.315682,40,13028.696553
29.005126,40,13042.398289
30.535332,40,13055.285914
28.783033,40,13068.216737
20.400802,29,13077.651074
29.160791,40,13090.952536
28.849567,40,13110.594811
29.2497,40,13123.818862
29.227481,40,13136.973185
29.492644,40,13150.309867
29.360815,40,13163.993587
29.360815,40,13176.883133
29.360815,40,13190.341109
29.360815,40,13210.736997
29.447812,40,13223.931077
28.738592,40,13237.403645
29.247789,40,13250.39923
28.827481,40,13263.750189
29.027481,40,13276.932886
29.315682,40,13296.77685
29.315682,40,13310.166494
29.360815,40,13323.366575
29.360815,40,13336.19838
29.248905,40,13349.007266
29.360815,40,13361.767176
29.360815,40,13374.738252
28.805258,40,13394.503154
29.601992,40,13408.175825
29.138569,40,13421.129134
28.916366,40,13434.723837
29.315682,40,13447.92563
29.360815,40,13461.125626
29.136677,40,13480.755436
29.360815,40,13493.933032
29.360815,40,13507.031322
29.116347,40,13520.23449
29.005255,40,13533.262388
29.049703,40,13546.705163
29.31637,40,13566.552538
29.425288,40,13579.663872
29.403621,40,13592.929896
29.115658,40,13606.138565
29.625982,40,13624.601386
