#{"t_start": 1765401920.3675983, "env_id": "highway-v0"}
r,l,t
28.849704,40,2885.482581
28.694148,40,2898.563017
29.470422,40,2917.88943
28.138592,40,2930.921549
29.537094,40,2944.159301
29.360815,40,2957.239844
29.360815,40,2970.558516
29.7367,40,2983.495744
29.294015,40,3002.852039
28.938592,40,3016.046087
28.82559,40,3029.015214
29.138592,40,3042.277998
29.336701,40,3055.299222
29.405259,40,3068.41583
29.447812,40,3081.644099
29.360815,40,3100.833668
28.91637,40,3113.847623
29.360815,40,3126.983281
29.35879,40,3140.084011
29.315682,40,3153.006694
29.360815,40,3166.044983
29.160815,40,3185.565112
29.205259,40,3198.966865
29.294148,40,3212.229359
28.938459,40,3225.311154
29.271903,40,3238.402831
29.248176,40,3251.372793
29.181145,40,3264.461496
29.336701,40,3284.076313
29.360815,40,3302.096847
29.494148,40,3315.515604
28.914479,40,3328.568781
11.983013,18,3334.528184
29.627481,40,3347.483485
29.160811,40,3360.589637
29.494148,40,3379.993468
29.360815,40,3393.008456
29.494148,40,3406.267529
29.291586,40,3419.349705
29.360815,40,3432.42
29.648176,40,3445.698151
29.360815,40,3465.188433
29.027477,40,3478.311129
29.2497,40,3491.215967
29.44627,40,3504.159915
29.360815,40,3517.543409
28.827477,40,3530.698437
29.360815,40,3550.159803
29.494148,40,3563.190407
29.492644,40,3576.582614
28.847811,40,3589.643813
2.960678,5,3591.223481
28.205259,40,3604.82508
28.7379,40,3618.080513
28.294148,40,3631.498921
29.760815,40,3651.084715
28.782234,40,3664.369846
29.627481,40,3677.390176
29.494148,40,3690.610302
29.136955,40,3703.868086
29.247793,40,3716.922859
29.494148,40,3736.056193
29.360815,40,3749.563179
29.360815,40,3762.873242
29.291586,40,3776.157932
29.049569,40,3789.387311
29.360815,40,3802.392697
29.627481,40,3815.932598
29.248905,40,3835.242313
29.470422,40,3848.304169
29.294015,40,3861.341029
29.581515,40,3874.729582
28.960811,40,3888.007179
2.269897,4,3889.26984
28.715591,40,3906.663773
28.449704,40,3926.402023
29.360815,40,3939.396731
29.294015,40,3952.663348
29.494148,40,3965.612839
29.227481,40,3978.586523
29.183037,40,3991.690638
28.646273,40,4010.89257
8.115682,12,4014.782218
29.181009,40,4027.819452
29.094148,40,4040.838652
29.360815,40,4054.014896
27.583037,40,4066.97282
29.360815,40,4080.327748
28.849703,40,4100.13581
14.781533,22,4107.305091
27.760815,40,4120.610728
29.294015,40,4133.426037
29.336701,40,4146.673767
29.360815,40,4159.776413
29.494148,40,4172.800227
29.360815,40,4192.125495
29.315682,40,4205.000958
29.360815,40,4218.415047
29.494148,40,4231.794061
28.583033,40,4245.204237
29.138592,40,4258.28694
29.293455,40,4271.41853
29.336701,40,4290.806867
29.271903,40,4304.125669
29.405102,40,4317.343363
29.492644,40,4330.330978
29.537904,40,4343.476531
29.17977,40,4356.830331
28.781122,40,4376.293662
4.183033,7,4378.499539
29.094148,40,4391.667615
29.360815,40,4404.868189
29.360815,40,4417.897502
29.094034,40,4431.083664
27.849704,40,4443.970594
29.0497,40,4463.321419
30.027481,40,4476.219429
29.494148,40,4489.098951
29.494148,40,4502.100318
28.827481,40,4519.779932
28.982904,40,4532.87368
6.092626,9,4535.918838
28.2497,40,4555.264829
29.205122,40,4568.285353
29.360815,40,4581.309721
27.583037,40,4594.513861
29.335136,40,4607.587675
28.938592,40,4620.763633
28.605126,40,4634.008029
29.336701,40,4653.037558
28.405259,40,4666.114349
29.315682,40,4679.227985
27.071926,40,4692.539336
29.494148,40,4705.498339
29.44627,40,4718.745625
28.98151,40,4737.931836
28.471926,40,4751.033301
29.115658,40,4763.983164
29.315682,40,4776.926234
29.603755,40,4790.156425
28.071922,40,4803.261566
28.916366,40,4816.408559
6.44957,10,4826.005695
29.247605,40,4839.051525
29.627481,40,4851.888029
29.494148,40,4865.161912
29.160815,40,4878.26263
1.731846,3,4879.176783
1.709624,3,4880.285494
29.627481,40,4893.409039
29.04968,40,4906.630415
29.27003,40,4925.876614
28.6497,40,4938.853431
29.337794,40,4952.072945
11.981532,17,4957.574943
29.094015,40,4970.683822
30.027481,40,4983.702436
29.2497,40,4996.886107
29.625982,40,5016.239277
29.048202,40,5029.465581
29.627481,40,5042.585396
29.183037,40,5055.591807
29.11637,40,5068.489838
29.760815,40,5081.598848
28.294125,40,5100.832132
29.336701,40,5118.355779
29.205259,40,5132.074807
29.360811,40,5145.236226
29.360815,40,5158.251962
29.360815,40,5171.228963
29.338592,40,5190.265746
28.227481,40,5203.289664
29.494148,40,5216.537123
29.158923,40,5229.490719
29.315682,40,5242.779389
29.116347,40,5255.817202
29.294015,40,5268.985751
5.783037,9,5271.92834
3.027458,5,5279.643881
29.205259,40,5292.736808
29.360815,40,5305.845725
29.22677,40,5318.888613
27.694148,40,5332.066909
29.627481,40,5345.182039
28.760815,40,5358.214368
28.848199,40,5377.743651
28.338592,40,5390.678786
27.871926,40,5403.832233
29.360815,40,5416.862701
29.492644,40,5429.861195
28.71637,40,5443.004401
15.871926,23,5450.561945
28.871926,40,5469.440495
28.360815,40,5482.565189
29.027481,40,5495.797307
29.360815,40,5508.97511
29.336701,40,5521.864848
29.071903,40,5535.058348
29.271903,40,5554.373051
29.025957,40,5567.655699
29.360815,40,5580.80576
29.315682,40,5593.928123
29.271903,40,5606.955347
27.894148,40,5620.129663
29.158923,40,5639.1586
28.605259,40,5652.312726
29.494148,40,5665.393052
29.315682,40,5678.17292
26.827481,40,5691.24804
28.894148,40,5704.264662
29.449574,40,5717.731379
27.827481,40,5741.851656
29.04957,40,5754.937917
27.51637,40,5767.89379
29.492644,40,5780.909992
29.113809,40,5793.932179
29.205236,40,5807.282431
29.471363,40,5826.598332
29.248199,40,5839.763629
29.294015,40,5852.836167
29.360815,40,5865.983061
28.338592,40,5879.019181
29.205259,40,5892.027001
29.360815,40,5904.918274
28.71637,40,5924.201334
29.138592,40,5936.910916
29.760815,40,5950.223494
29.316367,40,5962.898451
18.338592,28,5972.076805
28.626793,40,5985.186145
29.360815,40,6004.095871
29.138569,40,6017.004058
27.558923,40,6030.103216
29.627481,40,6043.047492
29.47031,40,6056.325732
29.360815,40,6069.011324
29.360815,40,6082.298988
29.360815,40,6101.448079
1.755556,3,6102.450255
29.760815,40,6115.71747
28.51637,40,6128.731139
29.160678,40,6141.899519
29.360815,40,6154.875959
29.492644,40,6167.903612
28.027481,40,6187.000603
28.938592,40,6200.140454
28.494148,40,6213.239308
28.427481,40,6226.136341
28.314479,40,6239.284962
29.360815,40,6252.326315
29.294015,40,6271.585792
29.225586,40,6284.688948
28.294147,40,6297.639417
29.445099,40,6310.802828
29.360815,40,6324.378776
29.494148,40,6342.03718
8.112977,12,6345.926049
28.871926,40,6358.81164
28.627481,40,6378.080019
29.492644,40,6391.149299
29.2497,40,6404.124549
29.360815,40,6417.089566
28.982348,40,6430.203835
29.360815,40,6443.133295
28.51637,40,6462.627963
29.315682,40,6475.647184
29.360815,40,6488.537367
28.960681,40,6501.430257
28.694147,40,6514.38417
29.005236,40,6527.333353
29.360815,40,6546.565796
29.360815,40,6559.637418
29.027481,40,6572.58961
29.492644,40,6585.625862
29.868665,40,6598.614006
29.205255,40,6611.751707
28.983037,40,6624.449067
29.224815,40,6643.482168
29.1829,40,6656.533577
28.694148,40,6669.814817
29.204566,40,6682.774383
29.492626,40,6696.045152
29.005259,40,6709.089796
28.983037,40,6728.201324
29.183037,40,6741.421327
29.494148,40,6754.692153
28.91637,40,6767.798422
28.960678,40,6780.649712
29.338592,40,6793.69471
10.183037,16,6799.027745
28.738592,40,6818.04373
29.005259,40,6831.206059
29.35931,40,6844.102553
29.048199,40,6857.329709
29.026793,40,6870.506713
29.492644,40,6883.551092
28.871926,40,6896.778791
29.205122,40,6916.063328
29.494148,40,6929.363026
29.160791,40,6947.279482
28.982344,40,6960.245741
28.916233,40,6973.44145
29.357548,40,6986.432888
29.360815,40,7005.446052
29.271903,40,7018.419296
28.781145,40,7031.306347
28.492256,40,7044.417406
29.271903,40,7057.614651
29.360815,40,7070.649442
28.983037,40,7089.864072
28.583037,40,7102.566701
29.492644,40,7115.722787
29.047812,40,7128.634535
28.805255,40,7141.776227
29.360815,40,7154.814572
28.71637,40,7167.808255
29.360815,40,7187.051699
29.625982,40,7200.111163
29.360815,40,7213.244481
28.470034,40,7226.431453
28.383037,40,7239.442184
29.627481,40,7252.644574
29.005259,40,7271.662
28.538592,40,7285.222796
29.294015,40,7298.477193
29.360815,40,7311.571147
28.960791,40,7324.518294
29.226793,40,7337.709701
28.938569,40,7350.708842
29.183037,40,7369.977315
28.827481,40,7383.127371
29.248065,40,7396.034595
28.227458,40,7409.288551
29.627481,40,7422.118486
29.360815,40,7435.527494
29.071925,40,7454.614228
2.160012,4,7456.00568
28.182904,40,7469.097947
29.360815,40,7482.088691
29.360815,40,7495.10659
28.760126,40,7507.706729
29.315682,40,7520.673144
29.360815,40,7543.25428
29.494148,40,7558.36925
11.60457,17,7563.947038
29.00457,40,7576.797179
27.827481,40,7589.975794
29.315682,40,7602.928875
29.360815,40,7615.83057
28.62559,40,7635.088374
28.938592,40,7648.19053
29.360815,40,7661.198571
29.2497,40,7673.828059
28.738592,40,7686.695096
28.805126,40,7699.60184
29.271903,40,7712.430741
29.071792,40,7731.573321
29.160681,40,7744.701675
29.405236,40,7757.666079
2.399064,4,7759.097266
28.205259,40,7772.166093
29.360815,40,7785.159965
28.338592,40,7798.193037
29.360815,40,7817.516674
29.360815,40,7830.371137
20.405259,30,7839.890514
29.360815,40,7853.009632
28.827458,40,7865.860884
29.116347,40,7878.810178
29.360815,40,7891.791627
28.938592,40,7911.170061
12.227481,18,7917.102408
29.360815,40,7929.945935
29.005259,40,7942.650399
29.181145,40,7955.424967
29.271903,40,7968.316213
29.048905,40,7981.376351
28.671922,40,8000.313037
28.692644,40,8013.336866
29.271903,40,8025.934608
28.560811,40,8038.692748
29.494148,40,8051.79149
11.094148,16,8056.821421
28.605259,40,8069.959782
29.183037,40,8089.32249
29.271926,40,8102.216673
29.227481,40,8115.191807
28.625589,40,8128.104415
29.049015,40,8141.193547
29.116237,40,8159.313177
29.360815,40,8178.71045
29.294015,40,8191.496861
29.271903,40,8204.477488
29.336289,40,8217.554068
29.360815,40,8230.188212
28.738592,40,8243.351148
29.160815,40,8262.384699
27.227481,40,8275.702591
29.027481,40,8288.439622
29.360815,40,8301.49632
29.183037,40,8314.432972
29.271903,40,8327.427564
28.871926,40,8340.453987
29.492644,40,8359.652962
29.360815,40,8372.788739
28.871792,40,8385.813263
29.360815,40,8398.860643
5.516237,9,8401.719941
27.494148,40,8414.649902
28.71637,40,8427.602023
29.094125,40,8446.985334
29.360815,40,8459.615345
29.360815,40,8472.706346
29.360815,40,8485.380701
29.336701,40,8498.436852
29.094015,40,8511.341978
29.005236,40,8530.052569
28.494144,40,8542.938025
29.360815,40,8556.289024
29.360815,40,8569.344504
28.11637,40,8582.204551
29.360815,40,8594.858264
1.622785,3,8595.934039
28.605259,40,8608.951199
28.405255,40,8627.929687
29.271903,40,8640.950957
29.360815,40,8653.813548
28.538592,40,8666.635636
29.360815,40,8679.651326
29.271903,40,8692.663885
29.115658,40,8711.5564
29.160681,40,8724.554229
29.094147,40,8737.426139
29.048199,40,8750.31082
29.071237,40,8768.291254
29.360815,40,8781.20995
28.849704,40,8800.512132
28.694148,40,8813.178978
29.360815,40,8826.444015
28.427477,40,8839.437991
27.227481,40,8852.521316
29.360815,40,8865.537621
29.360815,40,8878.429932
3.671902,6,8880.394035
29.492644,40,8899.378217
28.138592,40,8912.372426
28.71637,40,8925.384106
29.360815,40,8938.136172
29.494148,40,8951.079321
28.403755,40,8963.847774
28.979641,40,8982.948892
28.0497,40,8995.762182
28.892256,40,9008.640153
29.271903,40,9021.821259
29.360815,40,9034.723385
27.960814,40,9047.755633
29.360815,40,9066.958704
28.383037,40,9079.700038
29.360815,40,9092.756892
28.894147,40,9105.571853
29.360815,40,9118.437745
29.360815,40,9131.48874
29.494148,40,9144.56471
29.360815,40,9163.837904
29.116347,40,9176.77155
29.271903,40,9189.41153
28.71637,40,9202.501563
29.894148,40,9215.611943
28.294148,40,9228.32582
27.805259,40,9247.8203
29.494148,40,9260.464401
28.827481,40,9273.55165
29.360815,40,9286.367881
29.225973,40,9299.341048
29.11637,40,9312.501709
29.294015,40,9325.162415
28.649684,40,9344.287127
28.471926,40,9357.26309
29.205259,40,9374.732087
27.783037,40,9387.782001
28.538588,40,9400.70321
29.360815,40,9413.452307
15.782994,23,9426.954998
29.183037,40,9439.93342
29.294015,40,9452.865032
30.159316,40,9465.699514
29.360815,40,9478.69137
29.360815,40,9491.623517
29.00457,40,9504.755479
29.360815,40,9523.941114
28.160016,40,9536.794399
28.694148,40,9549.84909
2.294011,4,9551.060565
29.360815,40,9564.172665
29.360815,40,9577.092126
28.583037,40,9590.170447
11.271926,17,9595.440536
29.11637,40,9614.585436
29.360815,40,9627.598559
28.649704,40,9640.551288
29.247789,40,9653.482544
28.64957,40,9666.41136
29.494148,40,9679.35259
29.470034,40,9698.505624
28.583033,40,9711.279549
28.783037,40,9724.323257
29.159316,40,9737.336107
28.205259,40,9750.670592
29.026683,40,9763.435165
29.294015,40,9776.392221
29.333995,40,9795.978407
2.227344,4,9797.22112
29.183037,40,9810.29737
29.203367,40,9823.25571
29.294015,40,9836.257456
29.492644,40,9849.271802
29.071926,40,9862.402763
28.960792,40,9881.496902
28.649681,40,9894.139632
29.360815,40,9906.929363
29.37977,40,9920.187087
27.938592,40,9933.152825
28.227481,40,9945.991887
9.671922,15,9950.682107
29.049703,40,9974.538059
28.449704,40,9987.881682
29.314866,40,10000.997857
29.492644,40,10014.126869
28.294148,40,10027.09572
28.692644,40,10040.156904
28.027481,40,10059.180906
29.160815,40,10071.999035
28.138592,40,10084.933642
2.982325,5,10086.49193
29.360815,40,10099.530328
28.91637,40,10112.457829
28.605258,40,10125.634471
28.027481,40,10138.496537
29.071922,40,10157.860938
29.269901,40,10170.726156
29.15931,40,10183.849759
28.583036,40,10196.588966
23.738592,34,10207.676446
29.2497,40,10220.385075
2.489452,4,10221.670449
28.916237,40,10240.852399
29.049703,40,10253.595022
28.71637,40,10266.532076
27.938592,40,10279.529974
29.294015,40,10292.336183
29.360815,40,10305.451901
28.11637,40,10324.617712
28.316237,40,10337.957217
25.736701,36,10349.626383
29.269901,40,10362.633027
28.4497,40,10375.635502
29.027481,40,10388.290543
28.84968,40,10401.509336
29.027458,40,10420.965436
29.094148,40,10433.919487
29.360815,40,10446.988752
29.494148,40,10460.156104
29.360815,40,10473.049926
29.425288,40,10485.929458
29.360815,40,10505.007578
29.005258,40,10517.79122
29.360815,40,10530.851031
29.360815,40,10543.679021
3.671902,6,10545.645501
29.360815,40,10558.581963
29.315682,40,10571.510152
28.11637,40,10590.158611
29.336701,40,10609.764414
29.07003,40,10622.894665
29.071792,40,10635.835419
28.938588,40,10648.600855
29.494148,40,10661.690541
29.315682,40,10674.842445
29.315682,40,10694.006642
29.336701,40,10706.846291
28.627481,40,10719.872797
9.538569,14,10724.443772
29.071922,40,10737.184083
28.960681,40,10750.29337
29.336701,40,10763.114516
29.360815,40,10781.965402
29.314866,40,10795.104547
29.248905,40,10807.82758
29.627481,40,10820.856513
29.492644,40,10833.993391
29.138459,40,10847.071396
5.071926,8,10849.639202
28.827458,40,10868.639238
2.914455,5,10870.087126
29.22677,40,10883.111886
29.360815,40,10896.170386
28.805259,40,10909.063728
29.360815,40,10922.210195
29.294015,40,10935.133974
5.694125,9,10938.106014
29.160791,40,10957.495056
12.448905,18,10963.332256
29.04957,40,10976.283204
29.071922,40,10989.010506
29.027481,40,11001.970937
29.625982,40,11015.135248
28.805255,40,11028.170399
29.360815,40,11047.282597
29.205122,40,11060.116914
29.494148,40,11073.407197
29.227481,40,11086.495476
29.360815,40,11099.468705
29.291586,40,11112.444247
29.360815,40,11125.369071
29.205259,40,11144.518154
28.694148,40,11157.284225
29.360815,40,11170.257081
29.070011,40,11183.988087
28.694148,40,11201.702514
29.336701,40,11214.755983
29.735332,40,11233.895085
29.269901,40,11246.980153
29.360815,40,11260.096082
29.291586,40,11273.134621
29.269901,40,11285.96245
29.027458,40,11298.763004
29.248905,40,11317.982575
29.227481,40,11330.964149
29.447812,40,11344.030254
29.360815,40,11356.909158
29.360815,40,11370.067558
29.291586,40,11383.054823
29.158786,40,11395.932496
29.44627,40,11415.029267
28.847811,40,11427.924283
29.22677,40,11440.755915
28.983036,40,11453.532328
29.271903,40,11466.625125
29.360815,40,11479.590703
29.224815,40,11498.772695
29.071233,40,11511.673984
29.44627,40,11524.912738
29.360815,40,11537.713194
29.049566,40,11551.110321
29.759316,40,11564.266201
29.24627,40,11577.256763
4.001969,6,11585.429459
29.601992,40,11598.323156
29.360815,40,11611.179972
28.71637,40,11628.953691
29.047811,40,11653.259224
29.359306,40,11668.235055
29.160126,40,11681.906665
29.360815,40,11703.444744
29.160815,40,11717.291555
29.136677,40,11730.964449
28.983014,40,11744.468899
29.204566,40,11757.89863
29.360815,40,11771.343656
29.360815,40,11796.945791
29.494148,40,11813.232393
29.027481,40,11827.006719
29.271903,40,11840.555685
29.2497,40,11854.050587
29.205122,40,11867.756255
29.360815,40,11881.294998
29.44627,40,11902.113149
29.291586,40,11915.750489
29.759316,40,11930.105381
28.983013,40,11945.081069
29.271903,40,11959.090019
29.227481,40,11973.70503
3.449566,6,11976.082613
29.336701,40,11997.660214
28.938592,40,12012.122739
29.160791,40,12025.775605
29.360815,40,12039.494518
29.269901,40,12053.037155
29.224815,40,12067.108622
7.512937,11,12071.22699
29.360815,40,12093.843554
29.360815,40,12108.14446
29.294015,40,12122.480195
29.160013,40,12136.537976
29.315682,40,12149.60818
4.871792,8,12152.265628
29.360815,40,12165.202027
4.446266,7,12167.60113
29.494148,40,12187.695503
29.291586,40,12200.892809
29.403621,40,12213.97024
29.315682,40,12227.478768
29.336701,40,12240.833989
29.360815,40,12254.215515
29.494148,40,12274.178056
29.360815,40,12287.206901
29.115571,40,12300.493824
29.291586,40,12313.487263
29.291586,40,12326.398633
29.360815,40,12339.878952
29.44627,40,12353.662844
29.360815,40,12373.244155
30.001994,40,12386.283353
29.405126,40,12403.153839
29.492644,40,12418.860803
29.116366,40,12432.216673
29.049566,40,12445.705727
9.449566,14,12450.492946
29.892649,40,12470.213309
29.894125,40,12483.57642
29.336701,40,12496.606275
28.916366,40,12509.535177
28.8497,40,12523.505671
29.425288,40,12536.462365
29.336701,40,12556.640427
29.360815,40,12569.598674
29.360815,40,12582.726705
29.44627,40,12595.880323
29.269901,40,12608.713984
29.315682,40,12622.524589
29.492644,40,12636.280871
28.471926,40,12655.954127
29.205122,40,12668.724073
29.360815,40,12682.177454
29.205122,40,12695.394884
28.694125,40,12709.262929
29.294015,40,12722.393559
29.294015,40,12742.180042
29.116366,40,12755.17132
29.294015,40,12767.850811
29.271903,40,12780.910937
29.160013,40,12793.772259
29.116366,40,12806.996425
28.960681,40,12819.960049
29.603368,40,12840.349829
29.492644,40,12854.147791
6.360103,10,12857.655849
29.294015,40,12871.2441
29.0497,40,12884.601746
29.336701,40,12897.868475
29.049567,40,12910.926185
29.403621,40,12930.35098
28.805258,40,12943.585391
29.360815,40,12956.673156
28.894011,40,12969.894224
29.360815,40,12983.118018
29.005258,40,12996.18006
28.937926,40,13024.227172
29.025567,40,13037.745328
29.004566,40,13051.055285
29.314155,40,13063.768856
29.360815,40,13076.874248
29.494148,40,13090.079532
29.360815,40,13109.779942
29.227477,40,13123.045844
29.360815,40,13136.222353
29.627481,40,13149.389908
29.360815,40,13163.015933
29.271903,40,13176.035619
29.360815,40,13189.49226
29.205259,40,13209.816298
29.24968,40,13222.94296
29.271903,40,13236.393195
29.271236,40,13249.656933
29.360815,40,13262.695468
28.805259,40,13276.130628
29.202675,40,13296.01984
29.335136,40,13309.186299
28.982904,40,13322.555437
6.514843,10,13325.569413
29.071236,40,13338.625268
28.960815,40,13351.281399
29.138459,40,13364.261638
29.271903,40,13383.536681
29.335159,40,13397.006376
29.138459,40,13410.615492
29.735332,40,13423.667564
29.360815,40,13437.198857
29.360815,40,13450.329539
29.494148,40,13463.53394
29.492644,40,13483.218749
29.248905,40,13496.345279
29.601992,40,13509.496808
29.494148,40,13522.525337
28.537904,40,13535.82113
29.360815,40,13549.17777
29.205122,40,13568.84418
29.093436,40,13582.089326
29.360815,40,13595.224934
29.31637,40,13608.602404
29.116366,40,13627.315874
29.204566,40,13640.319651
28.938569,40,13653.379719
29.291586,40,13673.115085
29.360815,40,13686.720688
29.314155,40,13700.011695
29.360815,40,13715.395894
29.294015,40,13730.159748
29.360815,40,13743.836046
29.138569,40,13766.847762
29.336701,40,13780.340616
29.360815,40,13793.629173
29.203367,40,13807.453866
29.42492,40,13821.20265
