#{"t_start": 1765401920.2090504, "env_id": "highway-v0"}
r,l,t
28.536399,40,7559.599076
29.360815,40,7572.431906
28.560811,40,7585.314631
29.138569,40,7598.531602
29.492644,40,7611.420628
28.449703,40,7624.443351
29.091586,40,7643.814442
29.360815,40,7656.598294
29.138569,40,7669.634996
28.781122,40,7682.286594
29.069901,40,7695.195678
28.494147,40,7707.958955
29.2497,40,7727.352166
28.693459,40,7740.289537
29.205259,40,7753.314586
29.271903,40,7766.320419
29.360815,40,7779.218604
29.360815,40,7792.480568
29.337794,40,7811.806458
28.916237,40,7824.800799
28.183014,40,7837.389704
29.492644,40,7850.363276
28.760681,40,7863.288082
28.469733,40,7876.210215
29.492644,40,7889.425844
29.205259,40,7908.61716
28.916347,40,7921.560664
29.360815,40,7934.531736
29.227481,40,7947.25763
29.005259,40,7960.126318
29.735332,40,7973.258889
29.160815,40,7992.135961
29.383014,40,8004.844753
29.360815,40,8017.776829
29.271903,40,8030.508175
29.44627,40,8043.606825
29.092256,40,8056.462534
29.360815,40,8069.532114
29.360815,40,8088.826682
27.936701,40,8101.590615
29.04957,40,8114.719817
28.494148,40,8127.642572
28.271926,40,8140.769048
29.490717,40,8158.785977
28.893459,40,8178.116935
29.360815,40,8190.991888
28.383037,40,8204.016711
29.183037,40,8217.053896
29.425288,40,8229.692051
29.227481,40,8242.76778
29.494148,40,8261.93147
29.426793,40,8275.296683
29.315682,40,8287.858631
29.160815,40,8301.014629
29.31637,40,8313.954685
29.005259,40,8326.837665
29.271903,40,8340.096687
29.027481,40,8359.275801
28.760126,40,8372.135555
29.627481,40,8385.154759
28.983036,40,8398.292315
29.759316,40,8411.197364
29.138569,40,8424.073847
29.160815,40,8443.406545
29.294015,40,8456.244107
29.138592,40,8469.331784
29.138592,40,8482.004932
27.938592,40,8494.932009
29.315682,40,8507.969697
29.114479,40,8520.705863
29.494148,40,8539.496204
28.560815,40,8552.686193
29.227481,40,8565.751161
28.649015,40,8578.735965
27.938592,40,8591.608372
29.336701,40,8604.562181
28.405126,40,8623.558588
29.314155,40,8636.564405
29.183037,40,8649.428142
29.0497,40,8662.363793
29.492644,40,8675.333359
29.492644,40,8688.285481
29.360815,40,8707.109585
29.627481,40,8720.068575
28.494148,40,8732.885887
29.360815,40,8745.783566
29.2497,40,8763.489417
29.492644,40,8776.715307
29.360815,40,8790.043424
28.494144,40,8808.890467
29.227481,40,8821.888861
29.360815,40,8834.898788
29.360815,40,8848.115672
29.315682,40,8861.110858
29.137904,40,8873.825201
29.360815,40,8893.118136
24.671922,36,8904.555534
26.983037,40,8917.656644
29.315682,40,8930.542551
28.716366,40,8943.433917
28.582904,40,8956.323016
29.425288,40,8969.10341
29.116347,40,8988.192555
29.494148,40,9000.887601
28.538459,40,9014.158148
28.760811,40,9026.921301
28.890715,40,9039.962425
29.11637,40,9053.140301
29.494148,40,9072.254012
29.627481,40,9085.129822
28.538592,40,9098.205306
29.315666,40,9110.820294
29.04957,40,9123.839168
28.849704,40,9136.723751
29.360815,40,9156.177097
29.360815,40,9169.20996
29.470034,40,9182.056079
28.871903,40,9194.973839
7.91637,12,9198.584795
29.336701,40,9211.92047
29.494148,40,9224.521627
28.53857,40,9237.637793
28.027481,40,9256.678934
29.049703,40,9269.806162
29.160815,40,9282.785638
28.738592,40,9295.555262
29.094125,40,9308.700623
29.1829,40,9321.602439
29.294015,40,9340.653306
29.315682,40,9353.434028
29.360815,40,9370.754889
22.738569,32,9381.567638
29.294015,40,9394.652903
29.204566,40,9407.264936
29.136701,40,9419.83403
28.627481,40,9439.221289
28.60457,40,9452.117528
29.360815,40,9465.01791
29.360815,40,9477.930153
29.468636,40,9490.808378
28.95931,40,9503.800233
29.494148,40,9522.950426
29.336701,40,9535.879304
28.338592,40,9549.047691
29.360815,40,9562.072198
28.338592,40,9574.916201
6.494148,10,9578.185537
28.983037,40,9591.144317
5.670011,9,9593.967084
29.35879,40,9613.310066
29.494148,40,9626.108711
29.183037,40,9638.927523
28.383036,40,9652.025211
29.071925,40,9664.914341
29.2497,40,9677.784311
29.360815,40,9697.114327
29.271903,40,9709.813371
28.360815,40,9722.769078
28.094125,40,9735.867112
29.360815,40,9749.168949
29.315682,40,9762.011095
29.116237,40,9775.093934
28.960811,40,9794.36203
29.360815,40,9807.401184
29.315682,40,9820.51261
28.894144,40,9833.424106
29.138459,40,9846.289071
28.915571,40,9859.461288
29.071926,40,9878.679902
22.070034,31,9888.531927
29.44627,40,9901.376268
29.493483,40,9914.360241
28.649681,40,9927.374177
29.360815,40,9940.320204
29.360815,40,9953.340368
29.360815,40,9977.311546
29.027477,40,9990.427384
29.315682,40,10003.411868
28.694148,40,10016.584737
29.094011,40,10029.456371
29.735303,40,10042.523977
29.071925,40,10061.57945
29.315682,40,10074.488766
28.560815,40,10087.313447
29.114865,40,10100.342171
29.492644,40,10113.398387
29.048992,40,10126.310586
29.137904,40,10139.283712
28.960681,40,10158.643224
27.227481,40,10171.562129
28.760681,40,10184.701686
28.871214,40,10197.356542
29.2497,40,10210.374039
29.114479,40,10223.266313
29.360815,40,10242.236019
29.005122,40,10254.926463
28.694148,40,10267.900398
28.382348,40,10280.858964
28.71637,40,10293.792991
29.336701,40,10306.908578
29.205122,40,10326.176176
29.360815,40,10339.372186
28.671925,40,10352.465174
29.360815,40,10365.352506
29.560815,40,10378.399049
29.360815,40,10391.167072
28.783037,40,10404.137738
29.360815,40,10423.609427
28.982348,40,10436.700459
29.360815,40,10449.78249
29.137904,40,10462.871416
28.626793,40,10475.727502
29.360815,40,10488.563705
29.025586,40,10507.65486
29.360815,40,10520.536528
28.783033,40,10533.586061
29.071926,40,10546.466992
28.560815,40,10559.310883
29.360815,40,10572.487341
29.003364,40,10590.977152
29.294015,40,10610.563864
29.183037,40,10623.717093
29.494148,40,10636.789628
29.360815,40,10649.368422
28.914866,40,10662.638966
29.181529,40,10675.577159
29.360815,40,10694.788324
29.071792,40,10707.518708
29.204566,40,10720.556343
29.160791,40,10733.631824
28.736701,40,10746.39471
29.027344,40,10759.310512
29.136567,40,10778.32806
29.494148,40,10791.278038
29.138569,40,10804.210221
29.247789,40,10817.076791
3.781509,6,10819.025024
29.360815,40,10832.443312
28.960811,40,10845.356376
29.294015,40,10858.162526
29.293455,40,10876.96068
29.360815,40,10890.162378
29.271903,40,10903.191919
29.360815,40,10915.99876
28.760815,40,10929.028101
2.760678,5,10930.664628
29.248905,40,10943.833797
28.716237,40,10963.034898
28.627481,40,10976.020218
29.360815,40,10988.841234
29.291586,40,11001.813963
5.160792,8,11004.356152
29.094125,40,11017.427637
29.360815,40,11030.622938
29.205259,40,11049.711592
29.494148,40,11062.648709
29.601992,40,11075.787243
28.60457,40,11088.951291
29.315682,40,11101.791235
29.336701,40,11114.883433
29.294015,40,11134.032647
29.360815,40,11146.919894
29.625982,40,11159.56931
29.360815,40,11172.553534
29.182348,40,11189.510757
29.601992,40,11204.082791
29.360815,40,11217.156059
29.314155,40,11236.202429
29.136677,40,11249.423467
29.760815,40,11262.518219
29.360815,40,11275.425676
29.494148,40,11288.461312
29.315682,40,11301.268816
29.180471,40,11320.492095
29.625982,40,11333.34301
1.798501,3,11334.3056
29.093349,40,11347.340855
29.312933,40,11360.315542
29.294015,40,11373.507712
1.707864,3,11374.574049
29.225586,40,11387.300374
28.983013,40,11406.501675
29.492644,40,11419.290475
29.315682,40,11432.38187
28.803368,40,11444.870435
29.071127,40,11458.076749
29.336701,40,11470.921005
29.205122,40,11483.90665
28.982348,40,11503.177135
29.160013,40,11516.127878
2.938569,5,11517.695296
28.805258,40,11530.820952
28.737904,40,11543.998677
29.049566,40,11557.191709
29.294015,40,11570.334229
29.294015,40,11589.499068
29.160791,40,11602.216737
28.694148,40,11615.105323
29.627481,40,11638.147183
28.338592,40,11658.133391
28.982348,40,11672.672491
28.894148,40,11686.303792
29.005122,40,11707.608317
29.114479,40,11721.278234
29.360815,40,11735.174687
29.627481,40,11748.699419
29.425288,40,11762.227165
28.827481,40,11775.621866
29.248905,40,11802.993903
2.552295,4,11804.559725
11.849704,18,11811.382324
29.114455,40,11825.011637
29.360815,40,11838.7699
29.203367,40,11852.095981
29.360815,40,11865.860944
28.738459,40,11879.234352
29.271903,40,11900.135887
29.360815,40,11913.613032
28.738459,40,11928.201068
29.494148,40,11943.000141
29.138569,40,11957.210003
29.315682,40,11971.681962
29.291586,40,11993.70152
29.204566,40,12008.031985
29.315682,40,12021.869643
29.182348,40,12035.524455
29.271903,40,12049.059074
29.248905,40,12062.404798
29.492644,40,12077.618155
29.357248,40,12100.497457
29.315682,40,12114.480287
29.291586,40,12128.766738
29.269901,40,12142.15752
29.735332,40,12155.239365
29.160013,40,12168.511409
29.426793,40,12188.37501
29.269901,40,12201.811127
29.360815,40,12214.820914
29.1829,40,12228.218233
29.247789,40,12241.653474
9.514843,14,12246.167558
29.247789,40,12259.681538
29.892649,40,12279.419815
28.938592,40,12292.637146
29.291586,40,12305.838552
29.336701,40,12318.805547
29.360815,40,12331.952137
29.360815,40,12345.820171
29.291586,40,12365.565194
4.152858,6,12367.423383
29.160013,40,12380.61133
29.027481,40,12393.64374
29.269901,40,12412.934325
29.049567,40,12426.314178
29.314155,40,12439.637991
29.248905,40,12453.278656
29.315682,40,12472.952618
29.138569,40,12486.454711
29.2497,40,12499.403589
29.183037,40,12512.219726
29.360815,40,12526.253161
29.070034,40,12539.149065
29.336701,40,12559.418444
29.026789,40,12572.448328
29.138459,40,12585.410599
29.336701,40,12598.573339
29.894148,40,12611.473152
29.470034,40,12625.64118
29.315682,40,12639.002297
29.360815,40,12658.792454
29.492644,40,12671.654488
29.360815,40,12684.834031
29.312933,40,12698.166347
29.579603,40,12712.020115
29.494148,40,12725.487763
29.294015,40,12744.730717
29.625982,40,12757.916353
29.094011,40,12770.730776
29.494148,40,12783.683994
29.360815,40,12796.669189
29.492644,40,12809.729345
29.360815,40,12829.626281
29.205122,40,12843.185983
29.360815,40,12857.075166
29.492644,40,12870.597858
29.005259,40,12883.952138
29.248176,40,12897.242296
29.294015,40,12910.436811
28.871926,40,12929.904835
29.336701,40,12943.173574
29.360815,40,12956.235714
29.360815,40,12969.407678
29.494148,40,12982.609386
28.80446,40,12995.654867
29.360815,40,13023.600302
29.360815,40,13037.02488
22.094148,31,13047.520866
29.22677,40,13060.393529
29.494148,40,13073.373408
29.336701,40,13086.421324
20.603368,29,13096.237576
28.671926,40,13115.887877
28.937904,40,13128.871479
29.248905,40,13142.349984
29.160814,40,13155.62387
29.271903,40,13168.911898
29.047811,40,13182.251257
29.536405,40,13202.820546
29.360815,40,13215.86305
29.025586,40,13229.138777
29.360815,40,13242.463956
29.360815,40,13255.500901
29.490748,40,13268.903131
29.360815,40,13282.042142
29.315682,40,13302.026464
12.536701,18,13308.090059
29.315682,40,13321.353604
29.470034,40,13334.251738
29.494148,40,13347.17236
4.116347,7,13349.212702
4.669169,7,13351.487746
28.805259,40,13364.420594
29.360815,40,13383.739547
29.336701,40,13397.10916
4.870034,8,13399.997238
29.360815,40,13413.378269
29.2497,40,13426.451334
29.494148,40,13439.801044
29.294015,40,13453.046165
29.2497,40,13466.38985
28.916347,40,13486.056889
29.360815,40,13498.941513
29.315682,40,13512.356251
28.405126,40,13525.368501
29.224815,40,13538.527426
29.094015,40,13551.970763
28.893459,40,13571.716593
29.315682,40,13584.880051
29.204566,40,13598.207968
29.360815,40,13611.89692
29.227481,40,13630.244387
4.938592,8,13632.650131
29.271903,40,13645.784995
28.560814,40,13665.34486
29.138569,40,13678.660167
29.2497,40,13692.132684
29.227481,40,13706.072994
29.026683,40,13721.672553
28.938592,40,13735.838197
29.2497,40,13749.419245
29.315682,40,13772.497347
28.871925,40,13785.843555
29.094144,40,13799.181064
28.960681,40,13813.019662
29.314866,40,13826.740755
29.670404,40,13839.589417
29.071792,40,13860.505205
5.116366,8,13863.035943
29.714866,40,13876.464008
29.44627,40,13889.769356
