#{"t_start": 1765401920.4423113, "env_id": "highway-v0"}
r,l,t
28.871902,40,4357.775678
29.138592,40,4377.087649
29.492644,40,4390.408565
28.227481,40,4403.334295
29.425288,40,4416.664164
29.647516,40,4429.733332
29.049548,40,4442.594233
29.537089,40,4461.872863
3.471233,6,4463.768002
29.2497,40,4476.674045
29.381533,40,4489.558533
27.649704,40,4502.786079
28.871792,40,4520.474468
29.336701,40,4533.588606
28.427481,40,4546.772625
29.627481,40,4565.945089
29.671925,40,4578.992457
29.627481,40,4592.130879
29.336701,40,4605.212978
29.403621,40,4618.233093
28.11637,40,4631.62256
29.492644,40,4650.511212
28.138592,40,4663.738134
29.360815,40,4676.800609
29.360815,40,4689.961327
29.13779,40,4703.011503
29.494148,40,4716.261205
29.894148,40,4735.414953
29.005258,40,4748.621473
29.710386,40,4761.688437
5.114845,8,4764.152202
29.136495,40,4777.136644
29.338592,40,4790.26895
29.360815,40,4803.664211
29.2497,40,4816.6496
28.471926,40,4836.073263
29.205122,40,4848.896218
28.627481,40,4862.091423
27.805259,40,4875.229218
29.004673,40,4888.324533
27.538592,40,4901.416034
29.203367,40,4920.694926
28.983036,40,4933.815596
28.938592,40,4947.029555
29.005255,40,4960.005023
29.00457,40,4973.082904
28.960792,40,4986.355328
4.405122,7,4988.648539
29.271926,40,5007.760377
28.716347,40,5021.064235
29.448199,40,5034.229759
29.360815,40,5047.366398
29.025586,40,5060.237232
29.336701,40,5073.41756
28.447812,40,5086.473101
29.492644,40,5105.635325
27.427481,40,5123.834983
29.494148,40,5136.929314
29.494148,40,5150.102444
29.514843,40,5162.932707
29.049015,40,5175.985092
29.271903,40,5195.018319
29.227481,40,5208.14634
28.605259,40,5221.33074
28.160815,40,5234.372553
11.471926,17,5239.944282
29.494148,40,5253.049357
29.405126,40,5266.144165
29.315682,40,5285.266751
29.02559,40,5298.387715
29.071926,40,5311.62194
5.376169,7,5313.763337
20.174411,28,5323.045036
28.649704,40,5336.353214
28.938592,40,5349.242139
29.494148,40,5368.531055
28.516347,40,5381.693125
27.805259,40,5394.823466
29.625982,40,5407.897782
29.360815,40,5420.959007
29.627481,40,5434.118802
28.716347,40,5447.148355
3.715678,6,5448.991173
29.292256,40,5468.200554
29.160103,40,5481.161767
29.492644,40,5494.403371
2.426679,4,5495.71131
29.360815,40,5508.89817
29.759316,40,5521.91904
29.492644,40,5534.871724
29.203367,40,5554.351088
29.494148,40,5567.592961
27.849704,40,5580.575914
29.271789,40,5593.754849
6.494148,10,5597.065868
29.447812,40,5610.005373
29.360815,40,5623.409412
28.271926,40,5642.370899
28.227481,40,5655.474846
29.360815,40,5668.390553
28.538592,40,5681.44348
28.694148,40,5694.407398
29.027348,40,5707.409457
28.494148,40,5724.79342
29.360815,40,5745.070908
29.360815,40,5757.987614
17.605259,26,5766.613358
27.716237,40,5779.510088
29.360815,40,5792.52638
28.225949,40,5805.716522
28.494147,40,5825.244293
29.160815,40,5838.449406
27.894148,40,5851.526119
28.915682,40,5864.580942
29.11637,40,5877.502524
27.827477,40,5890.497308
29.494148,40,5903.450131
28.960681,40,5922.888547
29.492644,40,5935.587014
29.494147,40,5948.661411
29.1829,40,5961.536162
28.827481,40,5974.486928
29.360815,40,5987.594623
28.915682,40,6006.609345
29.627481,40,6019.595249
4.448176,7,6021.833938
29.494148,40,6034.779126
27.760815,40,6048.064386
29.360815,40,6060.951252
29.049703,40,6073.984409
28.937904,40,6093.232725
2.959173,5,6094.837926
29.249703,40,6108.097837
29.294148,40,6121.216429
11.79957,17,6126.822168
29.360815,40,6139.653813
29.493483,40,6152.858294
6.960126,11,6156.455942
29.360815,40,6169.346461
29.336701,40,6188.494689
29.227481,40,6201.701738
28.738592,40,6214.765017
29.315661,40,6227.740329
29.494148,40,6240.721985
29.315682,40,6253.72194
29.627477,40,6273.263908
29.136677,40,6286.111806
28.760811,40,6299.176583
28.871926,40,6312.334454
29.247789,40,6327.467826
29.247789,40,6343.580734
29.160815,40,6356.534458
28.827458,40,6375.769068
29.048992,40,6388.827041
28.160815,40,6401.70865
28.51637,40,6414.702754
28.783037,40,6427.730277
29.294015,40,6440.790183
29.026793,40,6460.168512
28.716347,40,6473.226402
29.227481,40,6486.08728
29.003364,40,6499.212753
29.360815,40,6511.990769
29.094144,40,6524.883416
29.627481,40,6538.199121
28.849011,40,6557.106385
29.690881,40,6570.244767
29.225586,40,6583.275031
5.960815,9,6586.070315
2.849566,5,6587.855163
29.360815,40,6600.892276
29.735332,40,6613.997944
29.403621,40,6626.606103
29.027477,40,6645.654867
28.494148,40,6658.790948
29.248905,40,6671.935117
28.938592,40,6685.044822
2.871789,5,6686.648536
29.360815,40,6699.935761
29.360815,40,6712.821664
29.894148,40,6731.956572
29.360815,40,6745.219124
28.827458,40,6758.437
29.494148,40,6771.637271
29.315682,40,6784.589719
29.116347,40,6797.602882
11.227481,16,6802.866151
29.360815,40,6821.941406
29.33604,40,6834.832759
4.360814,7,6837.161536
29.360815,40,6850.305764
29.494148,40,6863.342791
29.315682,40,6876.562698
29.360815,40,6889.733809
29.027477,40,6909.006426
28.40457,40,6922.376802
29.360815,40,6939.945417
7.84957,12,6944.250285
29.138569,40,6957.394228
29.360815,40,6970.360541
29.294015,40,6983.338535
29.203368,40,7002.346842
29.225586,40,7015.320296
29.138592,40,7028.349075
29.294015,40,7041.263035
28.494125,40,7054.583322
28.849703,40,7067.60802
28.914479,40,7080.587226
29.627481,40,7099.756032
28.871926,40,7112.754528
28.51637,40,7125.655475
29.44627,40,7138.775561
29.360815,40,7151.882033
29.360815,40,7164.749787
29.381533,40,7184.056009
29.360815,40,7197.028629
28.84957,40,7210.203708
8.805236,13,7214.49803
29.094148,40,7227.628725
29.136567,40,7240.664094
29.360815,40,7253.861942
29.492644,40,7272.925544
29.181145,40,7286.427474
29.027481,40,7299.753296
29.336701,40,7312.818697
29.291586,40,7325.745872
29.315659,40,7338.782543
28.983014,40,7358.056849
29.160681,40,7371.264726
29.360815,40,7384.329636
7.225982,11,7387.908745
29.137904,40,7401.063429
12.137904,18,7406.934927
29.360815,40,7419.724547
28.649704,40,7433.10789
3.671902,6,7434.965233
28.560815,40,7454.243454
27.605259,40,7467.441436
29.360815,40,7480.386703
29.360815,40,7493.253406
28.583036,40,7506.074255
29.15931,40,7518.985579
29.005258,40,7539.419317
27.960815,40,7556.732122
29.315682,40,7569.507118
29.360815,40,7582.566671
29.183037,40,7595.709854
29.360815,40,7608.589509
29.160815,40,7621.576002
27.960815,40,7640.940922
29.2497,40,7653.729664
29.005255,40,7666.722508
9.938569,15,7671.575279
28.670034,40,7684.432983
9.871922,15,7689.161924
29.315682,40,7702.082545
28.937881,40,7721.152009
28.471926,40,7734.240206
29.31637,40,7747.052179
27.983037,40,7760.23186
4.71637,8,7762.830708
29.294015,40,7775.843461
28.783037,40,7789.09139
28.805255,40,7802.104933
28.649704,40,7821.190615
29.360815,40,7834.06546
28.71637,40,7846.83641
29.225586,40,7859.903338
29.137088,40,7872.682348
29.315682,40,7885.890691
29.005258,40,7905.049384
28.960815,40,7918.250197
29.494148,40,7931.157285
29.183037,40,7944.025907
29.360815,40,7956.811989
29.471922,40,7969.518804
29.183037,40,7988.5762
28.671903,40,8001.583108
29.071922,40,8014.442577
28.914475,40,8027.12605
28.027481,40,8039.979865
29.360815,40,8052.882481
29.294015,40,8066.069156
29.027477,40,8085.34126
29.269901,40,8098.161777
28.671237,40,8111.22611
28.715682,40,8124.179493
28.360815,40,8137.117578
29.360815,40,8155.064617
29.205259,40,8174.655212
29.360815,40,8187.629337
2.138455,4,8188.900815
29.094125,40,8201.693505
29.270422,40,8214.735605
29.116237,40,8227.579323
29.360815,40,8240.559704
28.583037,40,8253.858828
29.269901,40,8273.068325
28.405259,40,8285.758164
29.071925,40,8298.752087
29.494148,40,8311.709218
29.360815,40,8324.565765
29.360815,40,8337.917934
29.360815,40,8357.022484
29.2497,40,8369.945444
29.160681,40,8383.119872
29.360815,40,8396.13924
29.2497,40,8409.006207
29.271903,40,8421.870404
29.271903,40,8441.281296
29.027481,40,8454.135933
4.29264,7,8456.237731
29.492644,40,8469.436057
28.827481,40,8481.963344
29.027481,40,8495.037977
29.492644,40,8508.041891
29.760815,40,8520.692358
29.360815,40,8539.727367
29.492644,40,8552.817187
29.360815,40,8565.957004
29.360815,40,8578.725904
29.337904,40,8591.60244
29.136701,40,8604.558792
28.538592,40,8623.602821
29.360815,40,8636.558023
28.916233,40,8649.498952
28.538592,40,8662.41128
29.581683,40,8675.402547
29.160791,40,8688.263165
27.938592,40,8707.149198
29.248199,40,8720.152466
29.38151,40,8733.151796
28.783021,40,8745.846729
29.360815,40,8763.712829
29.360815,40,8776.91617
28.205258,40,8790.243593
29.360815,40,8808.964539
28.760792,40,8822.059113
28.471926,40,8835.126749
28.960814,40,8848.184123
28.138592,40,8861.200427
4.315681,7,8863.42745
28.494144,40,8876.242379
28.538592,40,8895.425538
28.937904,40,8908.36953
29.092644,40,8921.387837
29.292256,40,8934.048203
29.315682,40,8947.078869
29.315682,40,8959.996342
29.181145,40,8978.864132
29.360815,40,8991.935994
28.760814,40,9004.57685
28.403367,40,9017.844113
28.849704,40,9030.722592
29.271903,40,9043.797023
28.960815,40,9056.801386
29.136701,40,9076.11508
28.293459,40,9088.904015
28.915682,40,9101.630386
28.538588,40,9114.588592
29.11637,40,9127.354101
28.694147,40,9140.413844
27.538592,40,9159.748307
28.694125,40,9172.780022
29.183037,40,9185.637405
28.158258,40,9198.451967
29.336701,40,9211.559539
27.449703,40,9224.282417
28.827477,40,9237.420529
29.049704,40,9256.600493
29.360815,40,9269.665019
29.405126,40,9282.411446
29.227481,40,9295.276585
29.183037,40,9308.308011
6.959316,10,9311.759592
28.31637,40,9324.429883
29.291586,40,9343.53469
20.849703,30,9353.219418
29.025586,40,9370.523929
29.336701,40,9383.818383
28.294148,40,9396.854939
28.248202,40,9409.448136
7.583037,12,9413.322586
29.336701,40,9432.444524
29.271903,40,9445.404482
27.271926,40,9458.180456
29.2497,40,9470.973112
29.360815,40,9483.994586
29.315682,40,9497.140321
29.494148,40,9516.293325
28.760815,40,9529.269693
28.738592,40,9542.16948
28.805259,40,9555.039282
28.471237,40,9568.365636
28.605259,40,9581.25973
29.494148,40,9594.155779
29.360815,40,9613.272012
27.627481,40,9626.349986
27.871926,40,9639.128747
28.938592,40,9652.061631
28.049704,40,9665.021499
29.271903,40,9677.880959
29.049704,40,9697.087227
29.360815,40,9709.947475
29.248199,40,9722.789987
29.2497,40,9735.839805
29.2497,40,9749.27234
29.093459,40,9762.232507
29.269901,40,9775.0446
5.783037,9,9784.34445
29.44627,40,9797.349087
28.894125,40,9810.520217
29.2497,40,9823.39272
29.360815,40,9836.366561
29.44627,40,9849.495761
29.360815,40,9862.562015
29.360815,40,9881.60801
29.071903,40,9894.311102
29.070034,40,9907.064046
29.494148,40,9920.348239
28.938592,40,9933.420502
29.360815,40,9946.106429
28.827347,40,9966.264485
29.181145,40,9983.557629
29.360815,40,9996.385987
2.269619,4,9997.602314
29.336701,40,10010.694228
29.137084,40,10023.776246
28.271922,40,10036.66323
9.60376,14,10041.237593
29.360815,40,10060.230384
28.671922,40,10073.125956
28.937065,40,10086.13044
29.225586,40,10098.971638
29.492644,40,10112.148768
28.60457,40,10125.218641
28.449704,40,10138.201207
29.315682,40,10157.507546
29.360815,40,10170.276475
29.160013,40,10183.331211
29.360815,40,10196.131909
8.627481,13,10200.289042
29.360815,40,10213.229864
29.204566,40,10226.272509
29.336701,40,10245.197988
29.360815,40,10257.904727
4.735302,7,10260.12822
29.115571,40,10273.331758
28.42559,40,10286.060296
29.494148,40,10299.212746
29.027477,40,10312.29547
29.360815,40,10331.65495
28.960681,40,10344.660512
28.027458,40,10357.740534
28.760811,40,10370.673316
28.983013,40,10383.366371
29.360815,40,10396.49755
28.694144,40,10416.014363
29.205259,40,10429.078088
28.160815,40,10442.106714
29.360815,40,10455.036955
28.805259,40,10468.087397
28.094148,40,10480.934807
29.271926,40,10493.90369
29.049681,40,10512.777647
29.271903,40,10525.799196
28.671926,40,10538.821851
29.625982,40,10551.695819
29.360815,40,10564.764423
28.405259,40,10580.636359
29.027481,40,10602.694338
29.360815,40,10615.959676
29.336701,40,10628.931739
29.759316,40,10641.908753
29.115682,40,10654.785404
29.315682,40,10667.889714
29.0497,40,10687.033626
29.203367,40,10700.018319
29.225586,40,10712.90663
29.093349,40,10725.793483
29.403621,40,10738.864969
28.671903,40,10751.834395
29.360815,40,10764.554277
29.360815,40,10783.529219
29.44627,40,10796.660703
29.360815,40,10809.36814
29.336701,40,10822.442945
29.492644,40,10835.512161
29.094125,40,10848.573092
29.179603,40,10867.432233
29.182348,40,10880.444132
29.248905,40,10893.398512
29.38151,40,10906.310277
29.315682,40,10919.48083
29.290714,40,10932.37957
29.360815,40,10945.445693
29.003755,40,10964.76071
29.494148,40,10977.851694
29.533394,40,10990.537297
29.336701,40,11003.588237
29.269901,40,11016.533274
6.960815,11,11020.230145
29.049566,40,11033.201739
29.425288,40,11052.340873
2.443503,4,11053.652633
29.315682,40,11066.700975
29.760815,40,11079.748253
29.2497,40,11092.826017
29.44627,40,11105.858579
29.225586,40,11118.799916
28.183037,40,11137.964922
3.694011,6,11139.873741
28.914478,40,11152.669954
28.805259,40,11165.64397
4.981012,8,11168.144469
29.227481,40,11181.619173
29.360815,40,11199.72765
29.11637,40,11212.709088
29.248905,40,11231.848202
29.114345,40,11245.069234
29.494148,40,11258.07709
29.291586,40,11271.048616
29.271903,40,11284.046914
7.338569,11,11287.637444
29.315682,40,11300.416686
28.960811,40,11319.616901
28.827458,40,11332.440092
29.2497,40,11345.414575
29.292507,40,11358.478296
29.181145,40,11371.758892
29.291586,40,11384.536283
29.336701,40,11397.664416
29.183037,40,11416.373527
29.494148,40,11429.505996
29.160791,40,11442.297122
28.938592,40,11455.097299
29.360815,40,11468.152557
29.336701,40,11481.038486
29.093436,40,11500.282455
29.205122,40,11513.329077
29.360815,40,11526.365697
28.51637,40,11539.343962
29.492644,40,11552.596692
29.181009,40,11565.729198
28.982348,40,11584.970955
29.492644,40,11597.977305
29.533394,40,11610.608045
28.871925,40,11628.069791
28.849704,40,11652.778455
29.360815,40,11667.849296
5.583037,9,11671.148436
29.625982,40,11684.540188
29.894148,40,11706.070198
28.805236,40,11719.78706
25.027481,35,11731.936143
29.003367,40,11745.473139
29.247789,40,11759.062678
29.115658,40,11772.389248
29.494148,40,11799.148025
29.360815,40,11814.117201
29.025977,40,11827.91503
29.227481,40,11841.422017
29.314155,40,11854.934229
29.360815,40,11868.641656
6.669623,10,11872.172891
29.158786,40,11892.81154
29.026789,40,11906.257809
29.360815,40,11920.324956
29.601865,40,11934.759429
28.871903,40,11949.442735
29.071214,40,11963.604571
29.22677,40,11978.462006
29.360815,40,11999.843593
29.047811,40,12014.383814
29.336701,40,12028.187135
29.760016,40,12041.818256
29.360815,40,12055.326148
29.13779,40,12069.766311
28.603368,40,12092.289872
29.360815,40,12106.859674
29.494148,40,12120.85381
29.492644,40,12135.126364
28.982348,40,12148.215724
29.425288,40,12161.337975
29.533394,40,12174.785609
29.027344,40,12194.477263
29.314155,40,12207.766381
29.226679,40,12221.185457
29.494148,40,12234.272788
29.181009,40,12247.556781
28.871903,40,12260.963893
29.181395,40,12280.96395
29.494148,40,12293.99598
29.204566,40,12307.299911
29.202675,40,12320.336558
28.916347,40,12333.405741
29.492644,40,12347.318047
29.336701,40,12366.993523
29.248905,40,12379.995303
29.494148,40,12393.02983
29.294015,40,12412.215665
29.492644,40,12425.553813
3.070284,5,12427.369481
29.160126,40,12440.574162
30.294148,40,12454.233552
29.314475,40,12473.883586
29.492644,40,12487.336662
29.360815,40,12500.512967
29.627481,40,12513.289888
29.202675,40,12527.195233
28.938592,40,12540.195528
28.982903,40,12560.450511
29.360815,40,12573.32035
28.871922,40,12586.48322
12.625288,18,12592.346606
29.494148,40,12605.434038
29.093349,40,12618.757849
29.336701,40,12632.913101
29.360815,40,12652.54
29.271903,40,12665.43407
29.094144,40,12678.651578
7.403368,11,12682.408031
29.360815,40,12695.621117
28.782904,40,12709.372598
29.760815,40,12722.64087
29.360815,40,12742.439462
29.38151,40,12755.306927
29.160815,40,12768.230109
7.805122,12,12772.113808
29.005125,40,12785.11999
29.425288,40,12798.1593
28.983013,40,12811.162611
29.492644,40,12831.118636
29.494148,40,12844.746585
29.115658,40,12858.504205
27.337927,38,12871.462977
29.294015,40,12884.859573
29.027481,40,12898.131105
29.558252,40,12911.03812
29.248065,40,12930.660106
29.094015,40,12943.911412
29.360815,40,12956.969393
29.116347,40,12970.159229
29.138569,40,12983.430603
29.269901,40,12996.422216
29.894148,40,13024.352486
29.183037,40,13037.964192
29.360815,40,13051.203722
29.360815,40,13063.912363
29.183037,40,13077.128097
29.094015,40,13090.479425
29.137087,40,13110.039207
29.360815,40,13123.237008
29.315682,40,13136.443602
29.291586,40,13149.551226
29.360815,40,13163.351824
29.294015,40,13176.303461
29.360815,40,13189.604431
29.360815,40,13210.236236
29.204566,40,13223.290705
29.205122,40,13236.591818
29.494148,40,13249.86685
29.360815,40,13263.028921
29.294015,40,13276.268615
29.360815,40,13296.190995
29.027458,40,13309.429722
29.315682,40,13322.660329
28.51637,40,13335.645005
28.849703,40,13348.502434
29.360815,40,13361.288113
29.11637,40,13374.238733
6.271902,10,13383.845589
19.894148,28,13393.170554
29.182348,40,13406.883166
29.13844,40,13419.944279
29.294015,40,13433.332784
28.694015,40,13446.671285
28.982348,40,13459.913277
28.894148,40,13479.547719
29.314479,40,13492.593312
29.360815,40,13505.700447
29.360815,40,13518.966106
29.271903,40,13532.140157
29.492644,40,13545.262555
29.049703,40,13565.219768
29.291586,40,13578.369155
29.360815,40,13591.680883
28.960122,40,13604.840877
29.094144,40,13623.11895
29.492644,40,13636.709622
29.093349,40,13649.640132
28.871922,40,13669.382251
2.380366,4,13670.718824
28.849704,40,13684.154625
29.225457,40,13697.675514
29.360815,40,13712.599982
29.360815,40,13727.590381
29.336701,40,13741.371769
