#{"t_start": 1765401920.4422553, "env_id": "highway-v0"}
r,l,t
28.869483,40,1529.467717
29.271887,40,1542.540202
27.738481,40,1561.82513
28.494148,40,1574.961132
28.093436,40,1588.064829
28.893459,40,1601.185241
29.694015,40,1614.393832
29.071925,40,1627.489345
28.203254,40,1646.602336
27.42559,40,1659.725776
29.094148,40,1672.866586
30.55807,40,1685.954592
28.78151,40,1698.998176
29.799867,40,1712.227902
1.194312,2,1712.801811
28.781533,40,1725.89057
27.938569,40,1744.988179
27.271925,40,1758.104387
27.20457,40,1771.359144
3.760811,6,1773.207294
5.802707,9,1776.136721
29.627481,40,1789.37369
6.470421,10,1792.477672
29.069338,40,1805.516865
29.160814,40,1825.167388
26.91637,40,1838.334876
29.049567,40,1851.272697
28.693455,40,1864.346719
28.93855,40,1877.61578
28.603345,40,1890.879686
28.292645,40,1904.081336
30.823326,40,1923.387766
28.714479,40,1936.545122
27.827477,40,1949.608993
28.247811,40,1962.543613
28.825589,40,1975.449807
29.360815,40,1988.628417
26.805259,40,2007.889018
29.137881,40,2021.040014
29.071237,40,2034.203481
27.405259,40,2047.481587
28.627481,40,2060.553825
26.694148,40,2073.745038
29.360815,40,2091.688728
29.894148,40,2110.643053
27.649704,40,2123.87958
25.338592,36,2135.662592
28.405259,40,2148.81386
29.11637,40,2161.706982
29.359306,40,2174.774138
3.071789,5,2176.530428
27.738592,40,2195.730149
28.427481,40,2208.803518
29.338592,40,2222.003803
28.694011,40,2235.043011
1.131875,2,2235.699593
29.11637,40,2248.536521
27.805255,40,2261.555803
27.383037,40,2280.77108
29.116347,40,2293.546566
29.670284,40,2306.820328
2.227344,4,2307.991796
29.048205,40,2321.151657
29.760815,40,2334.370264
29.492644,40,2347.272707
29.137676,40,2360.096191
1.910548,3,2361.203635
27.447812,40,2380.518691
27.4497,40,2393.649639
29.003755,40,2406.651369
28.627481,40,2419.826051
8.468792,12,2423.670372
29.360815,40,2436.700146
28.871903,40,2449.592319
29.514866,40,2468.751996
29.360815,40,2482.086657
29.227481,40,2495.187631
28.84957,40,2508.279241
28.494148,40,2521.172286
29.11637,40,2534.249074
28.405259,40,2553.448613
28.849704,40,2566.443019
28.583036,40,2579.387533
29.360815,40,2592.794021
29.1829,40,2605.815532
28.649681,40,2618.983977
9.783037,15,2623.999657
29.271903,40,2643.195768
29.383014,40,2656.230401
29.181533,40,2669.36628
28.937904,40,2682.849514
29.049704,40,2700.347229
27.694148,40,2713.636056
27.91637,40,2732.941934
28.938588,40,2745.790864
29.003368,40,2759.113464
29.360815,40,2772.107327
29.582348,40,2785.713007
28.738569,40,2798.560229
29.426793,40,2811.657904
29.360815,40,2831.028031
29.294015,40,2844.021782
29.293459,40,2857.055625
28.760814,40,2869.989349
20.405258,29,2879.588454
29.427348,40,2892.7879
29.491126,40,2905.748051
27.983037,40,2924.928545
29.360811,40,2938.184356
2.227344,4,2939.350667
29.248199,40,2952.612827
29.846322,40,2965.812083
28.694144,40,2978.89155
28.15931,40,2991.871484
29.360815,40,3011.336263
29.360815,40,3024.535333
29.447812,40,3037.439324
28.671926,40,3050.572972
28.894125,40,3063.882181
29.360815,40,3076.890171
29.203368,40,3096.216391
29.514867,40,3109.079545
29.315682,40,3122.340548
28.405259,40,3135.341482
29.360815,40,3148.429408
29.093459,40,3161.632873
28.583014,40,3174.737916
29.314475,40,3194.122959
28.894037,40,3207.530553
29.203368,40,3220.661994
28.849704,40,3233.626081
29.360815,40,3246.848957
12.827481,19,3252.943084
29.270421,40,3266.137943
28.649681,40,3285.622702
29.467863,40,3303.910854
29.492644,40,3316.985296
29.492644,40,3330.141701
29.405259,40,3343.203032
29.627481,40,3356.292349
29.225589,40,3375.599087
29.360815,40,3388.815767
29.138459,40,3401.826813
29.492644,40,3415.000972
29.179647,40,3428.203566
29.247789,40,3441.272918
28.783037,40,3460.826433
7.738592,12,3464.827521
29.092621,40,3477.920828
29.492644,40,3490.799844
28.316236,40,3503.888316
29.360815,40,3517.163525
29.31637,40,3530.283433
29.249704,40,3549.590831
29.627481,40,3562.852432
29.292527,40,3576.142627
29.894148,40,3589.297622
29.47031,40,3602.598864
29.89262,40,3616.075532
28.138592,40,3629.429129
28.737904,40,3648.944019
29.492644,40,3662.405079
29.360815,40,3675.228504
10.005259,15,3680.037893
7.892256,12,3683.961265
29.579603,40,3697.592234
28.95931,40,3710.587804
29.760815,40,3723.624445
29.360815,40,3742.662689
29.360815,40,3756.607429
29.494148,40,3769.650526
29.735332,40,3783.021929
29.625977,40,3796.071899
29.205259,40,3809.520631
29.024088,40,3828.935808
29.401998,40,3842.039005
28.938592,40,3855.168819
28.538592,40,3868.385674
29.247789,40,3881.592731
29.335326,40,3894.775382
14.692507,21,3905.906999
28.8497,40,3925.564914
29.447812,40,3938.755335
29.3367,40,3951.826424
29.02677,40,3964.937681
29.360815,40,3977.686207
29.071925,40,3990.962668
28.338592,40,4010.142882
29.470034,40,4023.307669
29.360815,40,4036.160727
29.360815,40,4049.374174
29.294015,40,4062.492013
28.825977,40,4075.382584
29.512415,40,4089.030485
28.338459,40,4108.412016
29.494148,40,4121.813194
29.092233,40,4134.633739
29.159306,40,4148.013513
28.960792,40,4160.966525
29.11637,40,4174.180381
29.160815,40,4193.385587
29.027481,40,4206.420296
29.494148,40,4219.661352
28.138592,40,4233.093738
29.182904,40,4246.298388
29.360815,40,4259.498509
29.360815,40,4278.951729
29.227458,40,4292.064623
29.383014,40,4305.364464
3.004457,5,4306.973492
29.094015,40,4320.066121
29.494148,40,4333.27433
28.849704,40,4346.323291
29.825977,40,4359.641808
27.494125,40,4379.118474
29.116366,40,4392.298718
2.510175,4,4393.62004
28.582348,40,4406.731552
29.294015,40,4419.925009
2.507864,4,4421.127725
29.203367,40,4434.401832
28.870034,40,4447.161532
29.336701,40,4466.490463
29.092256,40,4479.315217
29.627481,40,4492.1199
29.116367,40,4507.319239
29.094105,40,4523.043449
29.579603,40,4536.082001
29.759316,40,4555.541747
27.716347,40,4568.555041
29.360815,40,4581.482726
28.270034,40,4594.739677
28.981515,40,4607.831413
29.249567,40,4620.886153
29.447812,40,4634.260329
28.471925,40,4653.309249
29.360814,40,4666.466247
29.494148,40,4679.558871
29.358919,40,4692.708948
28.738588,40,4705.655246
27.205259,38,4718.21897
29.02559,40,4737.519609
29.360815,40,4750.46651
29.291586,40,4763.600511
28.714479,40,4776.518117
11.892256,18,4782.382222
28.938592,40,4795.681323
28.627477,40,4808.70206
29.2497,40,4828.081541
29.291586,40,4841.192931
29.070011,40,4854.216112
29.494148,40,4867.433194
28.227481,40,4880.437494
29.315682,40,4893.684067
29.360815,40,4906.784066
28.716237,40,4925.995312
29.160791,40,4939.109779
29.627481,40,4952.252321
29.005258,40,4965.312682
5.781145,9,4968.249032
28.605259,40,4981.326851
27.894148,40,4994.509633
29.625977,40,5013.753028
28.758923,40,5027.12763
29.227481,40,5040.079317
29.359179,40,5053.140198
29.227481,40,5066.243465
29.270422,40,5079.385353
5.203367,8,5081.918042
7.827477,12,5085.812596
29.516366,40,5104.907658
29.271926,40,5123.135538
28.021305,40,5136.427864
29.294015,40,5149.51501
28.427481,40,5162.373795
27.871926,40,5175.357317
29.360815,40,5194.494995
27.983037,40,5207.483475
27.560815,40,5220.65547
28.716237,40,5233.694966
28.938592,40,5247.003411
28.805259,40,5260.044976
29.492644,40,5279.193024
28.205259,40,5292.309882
29.027477,40,5305.401715
11.383033,17,5310.814226
29.31637,40,5324.151741
28.138592,40,5337.291182
29.160678,40,5350.349866
27.049704,40,5369.596621
29.027478,40,5382.851823
29.138592,40,5395.826657
29.027348,40,5408.84024
29.760036,40,5421.98068
28.960792,40,5435.030802
29.2497,40,5448.078408
28.094148,40,5467.22461
14.892252,22,5474.242983
29.360815,40,5487.42729
29.627481,40,5500.568739
29.315682,40,5513.651181
29.181145,40,5526.860805
28.405259,40,5539.981705
29.822789,40,5559.40594
29.360815,40,5572.3743
29.360815,40,5585.482193
29.1829,40,5598.816793
29.625982,40,5611.817046
28.514475,40,5625.04355
29.360815,40,5644.149888
29.046273,40,5657.093355
29.360815,40,5669.998877
29.492644,40,5682.978187
28.91637,40,5696.064438
29.494148,40,5709.127903
29.336701,40,5733.594221
29.071233,40,5746.629953
28.337088,40,5759.633248
29.533394,40,5772.736434
29.294015,40,5785.695585
29.204566,40,5798.993403
29.336701,40,5812.012613
29.315682,40,5831.542691
29.360815,40,5844.717235
27.737904,40,5857.653821
29.360815,40,5870.617637
6.694148,10,5873.893401
27.938592,40,5887.087181
29.360815,40,5900.049962
29.360815,40,5919.226388
29.005259,40,5932.137125
29.494148,40,5945.191221
28.005126,40,5958.136313
28.9829,40,5971.051692
29.071792,40,5984.048288
27.938592,40,6003.007712
29.760815,40,6016.107054
13.405259,20,6022.549093
18.849704,27,6031.222902
28.338592,40,6044.432685
4.936697,8,6047.088037
29.514875,40,6060.119724
29.183037,40,6073.018213
15.405259,24,6080.752954
29.492644,40,6100.062531
29.202675,40,6113.255935
29.338592,40,6126.41924
29.31626,40,6139.324832
29.558253,40,6152.611567
29.202675,40,6165.561459
29.271903,40,6184.793297
29.294015,40,6197.868793
29.158622,40,6210.993678
28.493459,40,6223.807456
7.049703,11,6227.287758
28.938592,40,6240.394094
28.738592,40,6253.387706
29.336701,40,6272.913216
28.980475,40,6285.791824
28.760814,40,6298.982947
29.271903,40,6312.155313
29.336701,40,6326.727069
29.094148,40,6343.198998
28.716233,40,6356.185877
28.982922,40,6375.477968
2.442957,4,6376.81004
28.536568,40,6389.778442
29.183037,40,6402.778821
29.291586,40,6415.705778
29.360815,40,6428.692778
29.22677,40,6441.754951
29.271903,40,6461.179137
29.360815,40,6474.26121
29.22677,40,6487.084646
29.360815,40,6500.052963
29.360815,40,6512.87919
29.359306,40,6525.848929
6.871363,10,6529.235009
29.44627,40,6548.31119
29.37977,40,6561.408442
29.603755,40,6574.349035
28.760103,40,6587.443992
29.227481,40,6600.470625
29.360815,40,6613.63944
28.983014,40,6626.251567
29.137881,40,6645.46401
13.270034,19,6651.727315
29.494148,40,6664.720795
28.494148,40,6677.911845
28.914865,40,6690.995685
29.494148,40,6704.016512
29.381145,40,6717.067164
29.360815,40,6736.307997
1.8,3,6737.314231
29.005236,40,6750.391401
29.048199,40,6763.80873
29.426793,40,6776.752819
29.002698,40,6789.732941
29.492644,40,6802.711931
13.027481,20,6815.309869
29.494148,40,6828.525122
29.627481,40,6841.326559
29.249015,40,6854.505287
29.227481,40,6867.799321
29.027481,40,6880.741318
29.360815,40,6893.937212
28.694148,40,6913.29161
29.360815,40,6926.576395
29.160013,40,6944.597202
28.781145,40,6957.717891
29.271903,40,6970.637401
29.025977,40,6983.709855
5.071926,8,6986.338887
28.91637,40,7005.384755
28.9367,40,7018.313662
29.271903,40,7031.233028
28.894144,40,7044.252932
3.781509,6,7046.341886
27.671926,40,7059.497889
29.203751,40,7072.40291
28.849704,40,7091.680812
29.271903,40,7104.651593
28.781533,40,7117.571492
29.227481,40,7130.661632
10.294148,16,7135.821589
29.360815,40,7148.754756
29.360815,40,7161.817433
29.360815,40,7180.935517
29.494148,40,7194.020416
28.471926,40,7207.272862
28.64957,40,7220.4358
29.271903,40,7233.442764
29.294148,40,7246.542126
29.623532,40,7259.643134
29.360815,40,7279.051247
29.315682,40,7292.348956
29.1829,40,7305.600667
29.360815,40,7318.59397
1.754057,3,7319.473521
29.360815,40,7332.670121
28.983037,40,7345.718683
28.314479,40,7365.132866
29.360815,40,7378.025525
27.91637,40,7391.034174
28.894148,40,7404.229012
29.336701,40,7417.089602
29.2497,40,7430.434395
7.338592,11,7434.086308
14.448199,21,7440.818042
28.538592,40,7460.156244
29.315682,40,7473.34389
29.360815,40,7486.042602
29.338592,40,7499.152327
28.958923,40,7511.766686
28.51637,40,7524.812352
29.360815,40,7549.337528
4.494147,7,7551.716454
28.760815,40,7564.921267
28.894148,40,7577.763074
29.183037,40,7590.894833
29.360815,40,7603.852441
28.82677,40,7616.619077
29.360815,40,7636.036583
29.027481,40,7649.082877
28.938592,40,7662.017625
29.027477,40,7674.674367
27.405259,40,7687.579738
28.871922,40,7700.483107
29.204566,40,7713.271803
29.360815,40,7732.472968
28.938569,40,7745.623871
29.360815,40,7758.704956
28.760815,40,7771.756457
29.360815,40,7784.651926
19.91637,30,7794.604975
29.360815,40,7813.909803
28.849704,40,7826.619643
28.737093,40,7839.517349
29.383014,40,7852.582517
28.138592,40,7865.339701
28.494147,40,7878.329515
3.6497,6,7880.34728
29.360815,40,7899.513739
27.449704,40,7912.781581
12.71637,19,7918.79669
29.360815,40,7931.683447
28.627481,40,7944.639052
29.049703,40,7957.446929
29.291586,40,7970.248682
29.360815,40,7989.233813
29.360815,40,8002.175446
29.336701,40,8015.159338
28.781145,40,8027.77444
29.494148,40,8040.611968
28.80457,40,8053.62735
29.360815,40,8066.685193
28.694125,40,8086.083758
29.205259,40,8098.869992
29.360815,40,8111.901851
29.360815,40,8124.922618
28.649704,40,8137.925143
29.071925,40,8155.768826
29.094144,40,8175.178531
29.360815,40,8188.160014
29.360815,40,8201.178814
28.694144,40,8214.031086
28.805126,40,8226.859259
29.360815,40,8239.998656
28.783037,40,8253.184182
29.360815,40,8272.346365
29.360815,40,8285.242707
29.183037,40,8298.053778
27.849704,40,8310.993533
29.2497,40,8324.096403
29.603755,40,8337.212019
29.315682,40,8356.329152
28.694144,40,8369.360629
28.916366,40,8382.339554
28.670421,40,8395.467518
29.601992,40,8408.402439
28.60457,40,8421.38277
29.183037,40,8440.602918
29.227481,40,8453.365184
29.071237,40,8466.49412
29.138569,40,8479.155828
29.360815,40,8492.115199
28.538569,40,8505.108506
29.094148,40,8517.953914
11.960815,18,8529.545369
29.73803,40,8542.650993
28.760792,40,8555.741876
29.426793,40,8568.826835
29.360815,40,8581.747132
29.183037,40,8594.551218
29.294015,40,8607.590462
29.494148,40,8626.438848
28.31637,40,8639.590424
28.738569,40,8652.414003
29.294015,40,8665.426666
28.470019,40,8678.203341
28.937084,40,8691.289987
29.360815,40,8710.096891
29.494148,40,8723.081348
28.827481,40,8736.026433
29.359306,40,8748.864292
28.894125,40,8766.924468
29.405126,40,8779.751702
29.183037,40,8793.164178
29.427348,40,8811.937724
28.027481,40,8825.009395
29.336701,40,8838.127835
5.383037,9,8841.038394
27.249704,40,8854.008486
28.205259,40,8866.916369
29.360815,40,8879.978945
28.627481,40,8898.988056
27.983037,40,8912.00192
29.183037,40,8924.966019
29.315682,40,8937.722957
29.494148,40,8950.661091
29.494148,40,8963.481631
29.627481,40,8982.489028
29.492644,40,8995.396126
4.360814,7,8997.478547
29.360815,40,9010.758188
28.249704,40,9023.61706
29.360815,40,9036.540061
28.494148,40,9049.547194
29.271903,40,9068.729118
28.605259,40,9081.704201
29.360815,40,9094.819637
29.336701,40,9107.41362
28.560815,40,9120.338303
29.183037,40,9133.348481
28.560799,40,9146.422091
28.760814,40,9165.618552
29.360815,40,9178.565645
29.183037,40,9191.361253
29.494148,40,9204.411436
28.11637,40,9217.422462
29.071922,40,9230.073224
29.690881,40,9249.656765
28.91637,40,9262.389644
29.360815,40,9275.392296
29.360815,40,9288.14622
27.649703,40,9301.205199
29.360815,40,9314.256761
28.805126,40,9326.941658
29.071127,40,9346.209805
29.360815,40,9359.894032
29.227481,40,9376.822604
28.805259,40,9389.715496
29.601992,40,9402.651694
29.1829,40,9415.273846
29.205259,40,9434.499877
29.360815,40,9447.254865
28.982325,40,9460.257335
29.360815,40,9473.0612
29.336701,40,9486.091199
29.136701,40,9498.990535
29.625977,40,9518.2726
28.960792,40,9531.289842
29.049015,40,9544.165332
29.160681,40,9557.085417
29.071659,40,9570.236601
29.646698,40,9583.219533
29.2497,40,9595.998363
29.360815,40,9615.213225
29.047789,40,9628.068585
29.205259,40,9641.135894
28.983037,40,9653.938488
28.916233,40,9667.010583
29.336701,40,9679.848792
28.138592,40,9699.018901
29.715682,40,9711.769818
28.827481,40,9724.765916
29.360815,40,9737.916275
3.293345,5,9739.531062
7.116347,11,9743.07698
29.138592,40,9756.353856
2.716347,5,9758.046067
29.336701,40,9770.884295
29.492644,40,9790.314839
28.627348,40,9803.262364
29.005259,40,9816.35802
29.115682,40,9829.32224
29.248905,40,9842.249125
28.094147,40,9855.290659
29.315682,40,9874.457839
29.315682,40,9887.28001
29.160791,40,9900.070354
28.803755,40,9913.088727
29.494148,40,9926.189757
29.360815,40,9939.144041
29.360815,40,9951.944509
29.494148,40,9975.997081
28.249704,40,9989.093764
29.160013,40,10002.299651
29.360815,40,10015.263221
28.827481,40,10028.272284
29.2497,40,10041.244319
28.758923,40,10060.372572
28.670034,40,10073.230004
29.336701,40,10086.154787
28.916237,40,10098.974145
29.360815,40,10112.105311
29.360815,40,10125.173715
29.360815,40,10138.155908
29.360815,40,10157.357944
29.360815,40,10170.315866
29.205122,40,10183.385134
28.871926,40,10196.172573
28.405258,40,10209.071131
29.092252,40,10221.928234
29.360815,40,10241.001302
29.360815,40,10253.865179
29.360815,40,10266.801163
28.91637,40,10279.689146
29.158923,40,10292.592101
29.357248,40,10305.792604
28.760815,40,10324.832513
29.138569,40,10338.072883
29.2497,40,10351.207404
28.714866,40,10364.192594
28.760815,40,10377.123691
27.627458,40,10389.932449
29.205122,40,10403.024503
29.336701,40,10422.404237
29.360815,40,10435.460873
29.205259,40,10448.500014
28.938592,40,10461.713752
29.360815,40,10474.522676
29.360815,40,10487.385991
29.049566,40,10506.523686
29.360815,40,10519.224771
19.183033,29,10528.826867
29.092252,40,10541.788269
29.027477,40,10554.582144
29.360815,40,10567.610299
29.294015,40,10585.7431
29.294015,40,10605.606264
28.560815,40,10618.880633
29.603755,40,10631.884044
29.271903,40,10644.817435
28.538592,40,10657.804892
3.027458,5,10659.360311
29.492644,40,10672.520365
29.360815,40,10691.537792
29.360815,40,10704.588806
29.360815,40,10717.459408
29.160126,40,10730.504153
28.983013,40,10743.317562
29.492644,40,10756.290961
29.271903,40,10769.09854
29.271903,40,10787.992952
29.425288,40,10801.169645
29.360815,40,10813.964279
29.494148,40,10827.202531
29.360815,40,10840.141484
29.601992,40,10853.327254
28.848906,40,10871.8812
29.094144,40,10884.931456
29.227481,40,10897.937483
28.694148,40,10910.853551
29.294015,40,10923.913717
29.360815,40,10936.97366
29.360815,40,10956.314276
28.982904,40,10969.393392
29.360815,40,10982.393477
29.494148,40,10995.198541
29.492644,40,11008.011351
29.182348,40,11021.105431
28.627481,40,11034.202506
29.00457,40,11053.254413
29.360815,40,11066.396068
29.336701,40,11079.367682
28.827477,40,11092.483043
29.337087,40,11105.527195
29.492644,40,11118.509295
28.738459,40,11137.742944
29.336701,40,11150.468565
29.294015,40,11163.24876
29.071903,40,11176.436056
28.405259,40,11194.276896
28.9829,40,11207.975903
29.512415,40,11220.771526
29.494148,40,11240.088351
29.360815,40,11253.126714
4.027344,6,11255.159117
29.22677,40,11268.007302
29.160013,40,11281.171771
29.360815,40,11293.821337
29.094144,40,11306.928961
29.271903,40,11325.847402
13.226918,19,11332.121812
29.490748,40,11345.238138
29.360815,40,11358.158561
29.1829,40,11371.408739
9.627481,14,11375.859143
29.378934,40,11388.663682
29.2497,40,11407.751833
29.689101,40,11420.618261
28.983037,40,11433.79874
28.960791,40,11446.27161
29.027481,40,11459.512161
29.492644,40,11472.405312
29.625982,40,11485.394585
24.094014,34,11502.570337
2.960678,5,11504.25334
29.291586,40,11517.231807
29.137084,40,11530.353506
28.827458,40,11543.42631
29.494148,40,11556.582629
29.601992,40,11569.739807
29.360815,40,11588.821918
29.360815,40,11601.70068
29.360815,40,11614.687584
29.294015,40,11637.183833
29.360815,40,11657.556006
4.87029,7,11659.956567
29.204566,40,11674.445543
29.294015,40,11695.50818
29.494148,40,11709.520775
29.294015,40,11723.123518
29.13779,40,11737.03754
28.916366,40,11750.584245
29.204566,40,11764.068471
29.494148,40,11777.426459
6.04627,9,11780.327062
29.894148,40,11808.858498
29.360815,40,11822.287355
29.360815,40,11836.161846
29.360815,40,11849.396947
29.625977,40,11863.191196
29.1829,40,11876.707393
29.492644,40,11897.556607
29.294015,40,11911.019443
29.492644,40,11925.223937
29.357248,40,11939.744731
29.360815,40,11954.547542
29.205122,40,11968.956064
28.894125,40,11991.119716
28.983013,40,12005.169304
28.960122,40,12019.248389
29.425288,40,12032.800125
29.269901,40,12046.432313
29.336701,40,12059.878845
29.360815,40,12074.791694
29.049566,40,12097.786526
29.627481,40,12111.631957
29.492644,40,12125.992668
29.494148,40,12139.637703
29.22677,40,12152.865772
28.960125,40,12165.793586
29.403621,40,12185.915081
11.027348,16,12191.195119
29.136567,40,12204.433771
29.360815,40,12217.787451
4.783033,8,12220.47049
29.360815,40,12233.721958
29.2497,40,12247.067002
29.558622,40,12260.383274
29.158252,40,12280.243035
29.1829,40,12293.296179
29.205122,40,12306.753421
29.360815,40,12319.572331
29.359306,40,12332.74959
29.868665,40,12346.445078
28.938588,40,12366.193728
29.868665,40,12379.354162
29.158786,40,12392.274429
29.360815,40,12411.466787
29.049566,40,12425.049299
29.360815,40,12438.350309
29.224048,40,12451.987593
29.357248,40,12471.8032
29.093349,40,12485.20531
29.360815,40,12498.185909
29.336289,40,12511.057905
29.360815,40,12524.960015
29.336701,40,12538.052139
3.023911,5,12539.598896
29.158786,40,12559.841576
28.982344,40,12572.762734
29.158786,40,12585.711643
29.248905,40,12599.039744
29.360815,40,12611.861202
29.360815,40,12626.101012
29.0497,40,12646.201092
29.336701,40,12659.179956
29.114479,40,12671.979642
29.160791,40,12685.139899
29.138459,40,12698.712726
29.227348,40,12712.451858
29.405126,40,12725.858659
29.494148,40,12745.23422
29.314843,40,12758.252452
29.360815,40,12771.118519
29.294015,40,12784.115451
30.160815,40,12797.030343
5.783037,9,12800.101893
29.360815,40,12813.187143
4.938592,8,12815.740066
28.960016,40,12835.805969
29.360815,40,12849.568166
29.271903,40,12863.472615
29.248905,40,12876.63946
7.138459,11,12880.53597
29.049566,40,12893.710053
17.62492,25,12902.006729
28.694125,40,12921.663156
29.138459,40,12934.510889
29.158786,40,12947.813133
29.336701,40,12960.816306
29.158252,40,12974.040788
29.205122,40,12987.442859
29.204566,40,13000.203255
29.24627,40,13028.270638
29.271903,40,13042.15644
29.494148,40,13055.016579
2.378825,4,13056.299772
29.360815,40,13069.213128
28.538592,40,13082.354011
29.360815,40,13095.723112
29.180471,40,13115.292384
29.1829,40,13128.312134
29.315682,40,13141.79543
29.294015,40,13154.936635
29.494148,40,13168.45453
29.005259,40,13181.684543
29.224048,40,13202.129977
29.360815,40,13215.290357
28.871903,40,13228.726702
29.360815,40,13241.910116
6.247812,10,13245.248338
29.625982,40,13258.327774
29.360815,40,13271.616063
29.004566,40,13284.822467
29.049703,40,13304.749086
29.627481,40,13318.074018
28.670399,40,13331.081813
29.425288,40,13343.927318
29.44627,40,13356.745029
28.627481,40,13369.675499
29.294015,40,13389.143156
28.938569,40,13402.765089
28.849703,40,13416.070786
29.360815,40,13429.382223
29.360815,40,13442.72182
29.360815,40,13455.800769
6.405236,10,13459.190128
28.937904,40,13478.871863
9.338592,14,13483.398785
