#{"t_start": 1765355606.0067527, "env_id": "intersection-v0"}
r,l,t
-3.372844,5,96.774216
2.0,13,98.092308
3.475579,13,100.019066
5.864811,13,101.733385
-2.0,4,102.182375
5.916342,12,103.485742
0.0,6,104.201085
-2.676484,6,104.916313
-3.023089,5,105.340881
1.0,13,106.5431
-4.0,8,107.253703
0.0,13,108.795074
3.0,13,110.081521
4.633166,13,111.460513
3.164961,13,113.355388
-1.0,5,115.598034
1.643827,13,116.993
7.633114,11,117.971338
4.153353,13,119.110661
2.634943,13,120.434257
0.0,13,121.790067
-1.84084,4,122.186949
-2.436558,6,122.849092
-3.0,12,124.139717
7.231081,11,125.239001
-2.0,6,125.817568
6.0,13,127.1936
0.0,6,127.779437
1.613649,13,129.014234
3.525102,13,130.425062
5.167644,11,131.361958
-1.379585,6,131.894285
5.143708,13,133.145515
0.550122,13,134.323337
1.565864,13,135.834346
-3.042897,9,136.709909
3.540957,13,137.903239
-2.370348,6,138.489005
-1.684108,6,139.19428
6.165058,11,140.37911
4.885809,10,141.671332
-2.382567,7,142.610595
-1.0,5,143.308944
8.0,10,144.799603
0.550067,13,146.166451
-1.0,6,146.694714
0.0,6,147.246554
7.617435,10,148.191178
-2.460707,8,148.926714
1.0,6,149.483759
-2.474433,9,150.316958
3.156566,13,151.686543
5.0,13,153.149677
-1.318719,6,153.976475
2.0,13,155.61881
9.0,9,157.004182
-2.365057,7,158.081906
3.0,13,160.347722
1.549466,13,162.623151
1.0,13,164.586231
0.0,6,165.810299
6.540872,11,168.010233
-1.0,6,169.266348
7.185163,13,171.979192
7.457483,13,174.701926
-3.316297,6,175.574329
-1.318719,6,176.823211
-4.0,12,183.150573
6.527788,11,185.173564
-2.318366,5,186.134595
5.604319,12,188.61641
5.195557,9,190.339435
8.47294,12,192.492804
-2.0,6,193.742711
8.0,13,196.066929
6.55177,12,198.48551
4.552042,13,200.875767
-3.700395,7,202.37386
5.52313,13,205.286221
-4.370775,7,206.611802
-3.772493,10,208.608832
-2.472125,8,209.867499
-1.0,5,210.804721
7.562943,10,212.46345
1.0,13,215.37288
0.0,6,216.467965
-2.318366,9,218.012495
7.240699,11,220.417074
7.244344,11,222.450153
5.092848,13,224.555957
0.0,6,225.954508
7.169548,13,227.983881
-4.384098,6,229.191308
6.239686,12,231.241217
5.617932,13,233.411627
-1.0,7,234.615315
1.683703,13,236.760863
-0.675908,6,237.669911
-2.290496,6,238.479872
5.0,13,240.239198
-1.0,5,241.022602
2.283518,13,242.882688
2.0,13,244.826
7.552807,10,246.033518
9.0,9,247.406211
3.563028,7,248.467993
9.0,9,250.188221
7.306361,10,251.844134
-2.365057,5,252.608846
3.483774,13,254.828314
7.616072,10,256.826948
7.626732,10,258.659319
-3.372844,5,259.600091
7.550321,10,261.378806
7.306361,10,263.252432
-1.0,5,264.089117
9.0,9,265.323067
0.0,13,267.519005
7.459795,12,269.560057
4.473235,13,271.576978
-1.372771,6,272.651096
-1.0,5,276.859691
-2.365057,4,277.705953
-1.366575,6,278.665629
0.0,6,279.364179
9.0,9,280.679776
-1.379585,6,281.54448
7.550321,10,282.87257
-1.366575,6,283.513379
-2.449821,9,284.768497
0.0,6,285.434382
-1.0,7,286.363119
-3.316316,6,287.162291
-2.0,6,287.989586
-2.0,12,289.727231
-2.370348,5,290.432318
4.459442,13,292.458656
2.151822,13,294.986612
8.28598,11,296.592318
7.626732,9,297.974664
4.617932,13,299.922831
0.0,5,300.65151
3.0,13,302.726467
4.536583,13,304.500456
3.527406,13,306.443934
1.565864,13,308.175964
6.181777,11,309.971559
0.0,13,312.062649
7.681208,9,313.273119
-0.675908,6,314.098377
9.0,9,315.010986
-3.356173,9,316.303567
0.0,6,317.304775
-1.899545,12,318.898461
-2.0,7,319.859296
3.43235,13,321.586589
-2.0,7,322.495018
-3.0,9,323.973192
7.615917,9,325.475575
-1.815465,7,326.215651
8.616025,10,327.459001
9.0,9,328.648077
-5.0,1,328.856322
-5.0,1,329.003106
2.979116,13,330.836694
7.539083,11,332.899046
9.0,9,334.320396
8.0,10,335.842178
7.681208,10,337.728543
-1.743888,8,339.07824
-0.381164,7,340.305251
-2.447873,10,342.28736
-1.0,8,343.595505
8.235026,11,345.260612
-2.0,5,345.833444
-5.0,1,345.995219
2.483761,13,348.127468
4.536602,13,350.130813
-3.0,13,352.218716
1.191851,13,356.94465
2.604273,13,358.670265
-3.0,7,359.523321
-2.373197,6,360.607104
7.523243,13,362.630373
5.236243,12,364.488534
0.0,6,365.438718
-1.700382,9,366.785511
-3.316297,11,368.623924
4.086769,13,370.227465
8.681208,10,371.844871
-3.0,3,372.419597
8.0,8,373.873788
7.681208,9,374.987448
-1.379585,6,376.001018
6.539093,10,377.703965
8.615844,10,379.220913
5.923661,11,381.201101
-2.318366,6,382.037927
-3.434136,11,384.102255
1.0,6,384.882428
2.551394,13,386.840409
-2.370348,13,389.306781
-1.372771,6,390.077409
-2.0,7,391.078258
-1.372771,6,392.169054
0.0,6,392.952627
1.627156,13,395.448135
1.550114,13,397.445413
9.0,9,398.653632
3.474735,13,400.387155
2.536648,13,402.427923
7.633114,9,404.066965
9.0,9,405.485905
-1.0,5,406.233598
8.617423,10,408.01318
7.561352,12,410.480343
8.615645,10,412.239325
-2.64493,7,413.486526
1.486477,7,414.61338
4.027974,13,416.905556
-2.370348,6,417.696164
-1.0,5,418.505401
7.552044,10,420.047748
9.0,11,421.857335
6.626744,10,423.673826
-2.436558,6,424.954758
9.0,9,426.737008
0.0,6,427.643101
-1.447446,7,428.647122
7.473313,11,430.270616
-0.381164,6,431.451191
0.0,8,432.61257
-4.370775,9,434.031445
3.0,13,435.904085
-3.0,6,436.619382
-3.0,3,437.149814
-1.815465,7,440.823055
7.298444,10,442.615555
0.0,6,443.599408
-0.366834,6,444.631782
8.615645,10,445.931477
1.475187,13,447.700269
9.0,9,449.124425
5.229422,13,451.497934
-0.57992,5,452.118443
7.550194,10,454.392507
9.0,9,456.57011
-2.0,6,457.881392
8.0,9,460.070114
7.125833,13,462.356268
-1.0,5,463.551622
1.0,13,466.519295
-1.379585,7,467.83103
-1.372771,6,469.260375
-3.301825,8,471.424255
0.0,5,472.262618
1.615503,13,475.258613
-5.0,1,475.549372
3.457548,13,478.603182
-2.644326,6,479.719331
-1.0,6,480.950595
0.0,6,482.350852
-3.0,8,483.769768
-2.0,5,484.806948
-2.745505,5,485.637803
-2.318366,5,486.546311
-1.0,5,487.352334
-3.0,9,489.089252
-2.384761,10,490.756481
-2.0,5,491.628036
5.151555,13,493.71287
8.616025,10,495.130162
-1.318719,6,495.975281
0.0,6,497.025252
7.562943,10,498.837315
8.617423,10,500.473799
6.139072,13,502.326168
-5.0,10,503.917744
8.0,11,505.781725
8.168048,12,507.67914
-1.0,6,508.569344
-2.762536,8,509.974898
8.549894,11,511.954571
-3.028968,7,513.107274
6.155029,13,515.361346
3.0,13,517.512725
10.0,10,518.811107
6.613648,13,521.119421
3.459715,13,523.435949
-2.729703,7,524.562813
3.922928,13,526.768815
8.243019,11,528.414043
-0.958767,6,529.128175
5.215602,13,530.97026
5.52517,13,535.876189
-2.0,4,536.71956
0.60432,13,538.650759
7.633114,9,539.916165
9.0,9,541.391266
7.626732,9,542.46925
10.0,10,543.772974
8.62673,10,545.062228
1.838845,13,546.763161
9.0,9,548.197021
-1.0,5,548.877342
1.0,13,550.934225
-2.373197,7,552.016742
5.523245,13,553.903964
-1.0,5,554.488313
-1.0,5,555.353092
-5.0,1,555.586062
-2.440511,9,557.047811
-2.373197,6,558.141798
-3.0,9,559.389019
8.0,9,560.660451
-0.31878,6,561.520164
7.616072,9,562.828912
0.0,6,563.941302
-3.316297,11,565.917811
-0.634719,6,567.04601
7.537098,13,569.337012
-3.700395,6,570.21953
5.534088,12,572.161247
7.681208,9,573.418751
7.229584,11,575.018868
-1.372771,6,575.898172
-3.316297,5,576.674035
1.0,7,577.752967
8.0,8,579.037897
8.0,9,580.541603
-0.366834,7,581.734113
-2.370348,7,582.634628
0.0,7,583.941108
8.615645,10,585.50916
-0.299923,5,586.257577
0.0,6,587.101114
-1.0,5,587.874808
9.0,9,589.339976
-2.0,5,590.30573
3.0,13,592.724854
9.0,9,593.966522
5.0,13,596.050887
-1.0,6,596.914465
6.024977,13,598.710289
-3.316297,6,599.550821
-2.208147,5,600.453043
7.299766,10,602.078975
1.604339,13,603.983898
5.167644,12,605.792958
-1.379585,7,606.733055
7.25046,10,608.047396
-3.0,9,609.357198
-2.0,4,609.946432
6.306432,10,611.469551
-1.379585,6,612.336818
-1.537576,9,617.389165
9.0,9,618.993195
-5.0,11,621.193429
-1.57953,4,621.748403
7.681208,9,623.21697
7.616072,12,624.940741
0.0,6,625.834239
4.152169,13,627.857764
8.618513,10,629.233203
-1.372771,6,630.11728
-2.676484,6,631.004575
6.550375,10,632.494083
-2.444964,6,633.37755
5.905332,11,635.389858
-1.524506,9,636.809359
0.0,6,637.757293
-2.0,4,638.571532
-1.366575,6,639.442912
-2.691146,7,640.601486
4.488257,13,642.559412
0.0,6,643.377722
6.100083,12,644.941739
-2.0,4,645.517967
-2.436558,8,646.765597
-1.372771,6,647.813827
2.0,13,649.818707
9.0,9,651.229918
2.0,13,653.462194
-2.370348,5,654.105464
-3.0,6,655.448646
-1.0,7,656.42097
1.176962,13,658.30889
7.0,13,660.372757
-2.444964,5,661.10052
4.0,13,663.231115
2.0,13,665.545338
2.10115,13,667.579613
0.700013,6,668.507615
3.536725,13,670.539599
6.538961,11,672.2839
7.143235,13,674.544307
7.177359,11,676.0661
-2.365057,6,677.160882
6.68121,9,678.835991
8.0,9,680.511341
-2.0,9,681.55876
-2.0,4,682.206364
-1.318719,6,683.187823
7.681208,9,684.528098
-0.675908,6,685.22922
8.0,12,686.661355
6.534031,13,688.321564
7.562943,10,689.736813
-1.0,6,690.594305
-5.0,1,690.843726
-3.0,6,691.774168
8.618513,10,693.393246
-0.299923,5,694.213317
7.243065,11,695.882274
6.186932,10,700.504257
9.0,9,702.108747
10.0,10,703.822178
9.0,9,705.149857
-1.379585,5,706.03258
9.0,9,707.396709
1.231826,13,709.081302
8.618513,10,710.640882
-3.0,2,710.954246
-1.84084,4,711.455459
7.2423,11,713.311304
2.025549,13,715.526431
0.0,5,716.362145
1.0,7,717.847199
5.536322,13,719.765123
2.472861,13,721.987529
2.0,8,723.135189
9.0,9,725.033953
3.472872,13,726.933435
-2.0,5,727.785565
9.0,9,729.170758
0.0,6,729.943834
9.0,10,731.093698
0.0,6,732.112139
9.0,9,733.563254
3.475494,13,735.57046
7.244344,10,736.933642
2.0,13,738.986171
-2.047611,8,740.288962
4.172034,13,742.417607
7.0,9,743.920388
6.473325,12,745.790701
8.615645,10,746.909209
1.700002,7,748.060445
8.0,8,749.067356
-2.0,11,750.491954
5.176584,12,752.126212
6.220539,12,753.312549
2.615446,13,754.839123
10.0,10,755.900634
0.0,6,756.585899
-1.373258,7,757.249266
-1.0,5,757.563532
7.243065,11,758.354659
5.90513,12,759.339327
-3.0,9,760.058941
-2.0,6,760.751116
9.0,9,761.504816
-1.0,5,761.966163
-1.379585,6,762.444717
7.525825,12,763.67803
6.534472,12,764.835379
-1.0,5,765.369159
3.174665,13,766.500214
7.549949,11,767.566373
-2.0,7,768.216089
7.306361,10,769.813874
-0.373185,7,770.451563
-3.688681,10,771.388112
10.0,10,772.233747
-2.370348,5,772.735658
-2.0,6,773.296797
7.681208,9,774.12225
9.0,9,774.910575
-5.0,1,775.045149
-3.0,6,775.643319
8.243306,11,776.762254
6.176993,13,778.176004
9.0,9,779.054571
6.616343,8,779.687349
6.245178,12,780.653495
10.0,10,781.550532
7.47063,13,782.838251
10.0,10,783.668597
0.695809,13,784.945729
10.0,10,786.579617
-1.222746,6,787.477816
-2.22268,5,787.829335
-1.373258,9,788.664066
0.626744,8,789.399023
0.0,6,790.024887
-1.0,5,790.614288
-1.379585,6,791.356585
-1.372771,6,791.830916
-2.0,4,792.218058
8.615645,10,793.142365
-2.0,5,793.587424
-2.0,5,794.108474
7.46241,12,795.280432
-1.373258,7,795.965353
-2.370348,5,796.523255
5.538524,13,797.720089
8.617423,10,798.632798
-3.511246,11,799.864309
-1.0,5,800.479762
-1.0,6,800.967548
-2.365057,5,801.412306
-1.0,6,801.996606
-3.0,11,803.000931
7.550194,10,803.871289
10.0,10,804.670082
0.0,6,805.162626
6.530518,13,806.352209
8.617423,10,807.16086
-1.318719,6,807.703464
0.0,5,808.070352
8.460174,13,809.083582
4.208808,13,810.177993
-3.0,13,811.44609
-2.0,5,812.034652
10.0,10,813.059677
-1.299552,4,813.481721
1.459795,12,815.007595
2.560696,13,816.263065
9.0,9,817.157202
-0.382068,7,817.856126
7.0,10,819.721245
2.2335,13,820.893916
-1.0,6,821.416998
8.681208,10,822.427906
-1.372771,6,823.012375
-1.0,5,823.651191
9.0,9,824.535529
-5.0,1,824.594502
8.615844,10,825.493027
8.54087,12,826.532084
9.0,10,827.529478
7.617435,9,828.370816
6.0,9,829.262393
8.0,11,830.2916
-0.958767,6,830.858886
6.617508,8,831.59413
-1.646455,7,832.333501
-1.0,5,832.813807
-1.0,5,833.230898
6.538961,11,834.183402
8.617423,10,835.113155
7.539083,11,836.126034
3.536264,13,837.283127
0.0,6,837.876525
-1.0,6,838.472703
-1.318719,6,839.01986
8.615645,10,839.912001
0.0,6,840.531392
8.0,8,841.337279
0.0,6,841.902514
-2.437045,8,842.595978
-0.382068,7,843.371643
6.527788,11,844.408245
-0.57992,5,844.881301
7.615917,10,846.083865
-0.366834,7,846.7365
-2.0,5,847.188131
0.0,6,847.794195
-2.0,4,848.052942
9.0,9,848.805897
10.0,10,849.670221
0.0,6,850.358236
0.0,6,850.880196
9.0,9,852.424171
-1.372771,6,853.276903
-1.0,5,854.08362
-5.0,1,854.246093
-1.0,7,855.106111
9.0,9,856.390441
6.353119,10,857.697755
2.459713,13,859.276235
0.0,5,859.855317
4.086063,13,862.371109
7.539279,12,864.62707
-1.84084,4,865.25931
4.101846,13,867.416831
-1.747991,6,868.548167
9.0,9,869.864042
1.613593,13,871.690539
-1.0,5,872.258332
-2.0,4,872.939427
7.23166,11,874.395323
-3.0,7,875.388738
-1.0,5,876.082942
-2.0,6,876.838814
10.0,10,880.495439
-1.366575,6,881.292102
-3.0,5,881.866923
3.525092,13,883.750633
-2.395725,12,885.527144
-2.0,4,886.012731
9.0,9,887.438211
8.549876,11,888.670117
-2.51166,7,889.695646
-0.841249,5,890.226209
8.616025,10,891.64944
-1.0,6,892.414337
8.617423,10,893.699115
-1.0,5,894.274806
-5.0,1,894.392304
4.547551,13,896.315504
-1.366575,6,897.019781
-2.438967,10,898.606071
7.626732,9,899.773456
0.0,6,900.590436
8.617423,10,901.938778
0.626744,8,902.88025
5.527014,13,904.671798
8.615645,10,905.98442
1.0,13,907.75604
6.922623,11,909.196128
8.681208,10,910.601674
0.0,6,911.456499
-2.370348,5,912.398903
7.472952,11,913.742716
0.0,6,914.575068
-2.0,4,915.29559
-1.0,4,915.897081
-0.958767,6,916.78874
8.562943,11,918.430833
7.475491,13,920.218673
0.0,6,921.062395
7.231573,11,922.68956
9.0,9,924.061706
10.0,10,926.151623
2.172921,11,928.198131
3.962007,13,930.131773
-2.370348,5,930.990891
10.0,10,932.597343
5.149568,13,934.469525
2.0,13,935.992539
10.0,10,937.585955
-0.299923,5,938.187618
1.0,7,938.903351
-2.373197,7,939.842616
7.626732,9,941.036059
0.0,6,941.653578
9.0,9,943.320447
3.216257,13,944.855854
-2.0,4,945.603522
-2.164174,13,948.262671
-2.644326,6,949.264099
-5.0,1,949.443138
-4.0,7,950.765
0.0,6,951.761232
-1.0,5,952.392123
10.0,10,953.916846
-2.0,4,957.830257
-3.0,3,958.312963
8.681208,10,959.854966
0.0,6,960.895246
-1.0,5,961.932512
-3.0,3,962.492292
-1.0,6,963.354824
-1.0,5,964.09072
-1.0,6,965.321325
8.681208,10,967.055894
-5.0,1,967.249285
6.151835,13,969.394201
-3.0,6,970.314598
9.0,9,971.586753
9.0,9,972.819831
-0.826711,8,974.300663
9.0,9,975.631619
-1.0,5,976.216867
9.0,10,977.443764
-1.0,5,978.12302
-0.373185,7,979.110479
10.0,10,980.522699
-1.459043,8,981.442403
2.173158,9,982.751978
9.0,9,983.665908
10.0,10,984.696703
8.0,9,985.615484
8.618513,10,986.690759
-1.0,5,987.303133
-0.682533,6,987.917927
6.187577,11,990.046373
0.0,6,991.007436
-2.527062,11,992.530727
-1.0,5,993.331396
-1.372771,6,994.30491
-4.370775,10,996.021
0.0,6,996.803164
-1.0,9,998.152133
9.0,9,999.310257
9.0,9,1000.72562
0.0,6,1001.410554
2.0,13,1003.419687
-2.288358,6,1004.525418
-0.841249,5,1005.309584
-2.393478,9,1006.58479
9.0,9,1008.057909
-5.0,1,1008.216452
7.29705,10,1009.770396
-0.373185,7,1010.921763
-3.0,4,1011.446927
9.0,9,1012.704898
9.0,9,1014.28563
0.629225,13,1016.93321
-2.22268,5,1017.918691
10.0,10,1019.520444
8.616025,10,1021.604493
2.550133,13,1024.105872
7.615917,9,1025.442916
9.0,9,1026.686169
0.0,6,1027.650516
-1.0,5,1028.61625
9.0,9,1030.509333
-2.436558,6,1031.485033
6.931708,11,1033.374903
-1.675491,5,1034.303655
-4.0,1,1034.400192
1.0,13,1036.308073
7.459401,13,1041.866562
1.0,13,1043.728333
0.0,6,1044.45562
6.523523,13,1046.334553
0.0,13,1048.578781
9.0,9,1049.752966
6.159818,13,1051.606228
7.525825,12,1053.807817
-1.0,6,1054.750572
-1.0,5,1055.574024
-2.373197,7,1056.855366
-1.318719,6,1057.693967
6.457546,13,1059.478895
8.617423,10,1060.97928
-2.463342,13,1062.857355
-1.0,5,1063.861801
-1.0,7,1065.402888
-2.444964,6,1066.578962
9.0,9,1068.705773
0.0,5,1069.606151
3.459715,13,1072.392138
7.473313,11,1075.098317
9.0,9,1076.784526
9.0,9,1078.680457
6.468765,13,1081.798991
8.297039,11,1084.358297
8.616025,10,1086.257965
-1.0,5,1087.436882
-2.0,4,1088.132265
-1.0,5,1089.038742
7.615917,9,1090.48576
8.0,9,1091.916905
10.0,10,1093.579931
9.0,9,1094.899141
-1.318719,6,1095.855119
9.0,9,1097.190017
-2.057004,10,1098.919706
9.0,9,1100.349311
-2.447873,7,1101.541768
7.536718,12,1103.460042
-3.372844,5,1104.447079
4.459727,13,1106.387421
0.0,6,1107.293372
-1.318719,6,1108.296959
8.615844,10,1110.44588
10.0,10,1112.30831
5.903342,12,1114.767702
-1.0,5,1115.823329
9.0,9,1117.537114
-1.372771,6,1118.762755
-2.318366,5,1119.764023
-2.687862,6,1120.588542
-1.0,5,1121.409158
0.0,5,1122.136077
9.0,9,1123.434248
-0.373185,6,1124.585359
9.0,9,1126.208469
-0.373185,7,1127.501303
-1.318719,6,1128.479712
0.0,5,1129.249082
6.222338,11,1134.646665
-2.318366,7,1135.835036
10.0,10,1137.621103
0.0,6,1138.598829
-0.841249,5,1139.59881
8.616025,10,1141.277211
8.549876,11,1143.113343
0.0,5,1143.630201
5.549797,13,1145.571198
-0.299923,5,1146.40168
-1.0,5,1147.171966
0.0,6,1148.215744
7.459803,12,1150.123774
6.616343,9,1151.39322
8.472889,12,1153.291819
-2.0,4,1153.967415
-2.318366,6,1154.859845
-2.0,7,1156.192039
6.523524,13,1158.299633
-1.731221,7,1159.311509
9.0,9,1160.898818
5.534733,13,1162.895357
9.0,9,1164.122389
3.0,13,1166.315446
0.0,6,1167.054888
-1.318719,6,1168.118598
7.61852,9,1169.306346
6.024807,10,1171.109832
-1.0,5,1171.966786
-1.318719,6,1173.239355
-3.448567,12,1175.131497
0.0,6,1176.052542
8.0,8,1177.107223
2.0,7,1178.208868
6.807473,12,1180.102298
-1.0,6,1181.058046
7.615917,10,1182.750429
-2.0,4,1183.398806
9.0,9,1184.987449
7.552807,10,1186.938038
6.4732,13,1189.200225
0.633121,8,1190.549464
9.0,9,1191.945204
10.0,10,1193.318888
0.0,5,1194.07086
7.633114,9,1195.565563
7.525552,13,1198.012418
7.562943,10,1200.007224
2.175879,13,1202.403069
-2.0,4,1202.979804
0.0,5,1203.583393
-2.288358,6,1204.427689
7.681208,9,1205.935487
8.472889,12,1208.111989
8.552042,11,1210.37311
-0.299923,5,1211.303998
-1.0,5,1212.154952
-1.447958,9,1214.024522
-0.382068,7,1215.543423
-0.963021,6,1216.43779
6.471034,11,1218.17845
-1.0,5,1222.617323
-4.395659,12,1224.35528
-1.372771,6,1225.126015
0.0,6,1226.187138
-1.447446,7,1227.682897
-1.372771,6,1228.83754
0.0,5,1229.726124
2.0,13,1232.519284
-1.372771,6,1233.481492
1.0,13,1235.657457
2.604545,13,1237.654279
-0.299923,5,1238.311589
-1.318719,7,1239.55433
-3.095529,10,1241.547663
1.0,13,1243.726237
-3.513523,7,1244.753161
0.0,6,1245.708839
-2.0,4,1246.313037
0.0,6,1247.183433
6.523186,13,1249.246246
9.0,9,1250.789385
-1.373258,7,1252.111948
8.250188,11,1253.792856
0.0,6,1254.671965
-4.0,8,1256.01507
8.0,8,1257.329187
-3.513912,8,1258.519024
0.158681,6,1259.444231
9.0,9,1260.808869
7.61852,9,1262.372926
9.0,9,1263.781637
9.0,9,1265.11146
10.0,10,1266.633006
-1.318719,6,1267.532001
7.28626,10,1269.439581
9.615832,11,1270.996725
-2.318366,5,1271.820755
-2.0,5,1272.735518
8.615645,10,1274.459943
8.618513,10,1276.124577
7.61852,9,1277.483191
9.0,9,1278.874798
-0.299923,5,1279.749242
0.0,6,1280.796511
8.0,8,1281.942627
-2.370348,5,1282.713532
9.0,9,1283.989332
7.617435,9,1285.601635
5.538634,11,1287.096752
1.0,7,1288.088801
-1.666651,5,1288.798079
1.0,7,1289.830997
8.0,8,1290.895324
9.0,9,1292.220848
3.0,13,1294.269223
9.0,9,1295.508805
0.0,6,1296.505234
9.0,9,1297.706045
-3.356173,7,1298.789842
8.0,11,1300.566082
7.534418,13,1302.743276
5.142527,13,1307.554093
8.615645,10,1308.954436
7.550194,10,1310.278447
-1.379585,6,1311.527706
7.229899,11,1313.672008
6.457162,13,1316.009463
8.0,10,1317.836415
9.0,9,1319.722911
0.700013,6,1320.974789
-1.540208,11,1323.027471
10.0,10,1324.634974
9.0,9,1326.424417
-2.0,5,1327.332284
-2.0,4,1328.090204
7.550194,10,1329.73361
9.0,9,1331.2039
9.0,9,1332.761581
0.0,5,1333.515803
9.0,9,1334.991376
-1.0,5,1335.757555
8.47294,12,1337.706953
9.618511,11,1339.745127
8.618513,10,1341.480134
8.0,8,1343.232579
0.0,6,1344.14343
-1.0,5,1345.167691
9.0,9,1346.652913
8.615645,10,1348.485768
9.0,9,1350.027208
0.0,6,1351.105201
9.0,9,1352.525451
-3.316297,10,1354.586808
-0.299923,5,1355.403013
8.0,8,1356.984632
11.0,11,1359.136228
-1.372771,6,1360.163521
9.0,10,1361.903916
9.0,9,1363.424403
8.617423,10,1365.009483
0.420014,6,1365.750683
7.469148,13,1367.676845
10.0,10,1369.581603
-1.372771,6,1370.538273
7.539083,11,1372.21249
8.681208,10,1373.99874
9.0,9,1375.4963
10.0,10,1376.916077
7.52358,13,1379.117871
6.488255,10,1380.842623
10.0,10,1382.57582
-3.0,10,1384.410368
10.0,10,1386.143982
6.457097,13,1388.279572
7.232946,11,1390.414041
10.0,10,1391.990863
-2.444964,7,1393.227287
0.0,6,1394.043765
8.285894,11,1399.06251
9.0,9,1400.752589
8.297039,11,1402.994259
-1.0,5,1403.661895
7.552044,10,1405.536108
5.596367,12,1407.500149
5.835762,13,1409.669304
-2.0,9,1411.399608
-1.0,5,1412.270501
-2.450139,10,1414.026828
-1.0,5,1414.893622
10.0,10,1416.676293
7.538649,11,1418.34896
0.0,6,1419.185975
-1.524506,8,1420.66845
9.0,9,1422.243061
-2.0,11,1424.593797
9.0,9,1426.376287
5.524711,13,1428.765298
7.25046,11,1430.626626
-1.691921,6,1431.798928
-1.372771,13,1434.025047
10.0,10,1435.463284
2.459715,13,1437.84264
0.700013,6,1438.731731
8.459792,13,1440.864765
10.0,10,1442.642719
10.0,10,1444.149562
-2.054289,8,1445.526318
2.316023,9,1446.860229
7.550194,10,1448.893754
9.0,9,1450.391783
8.475491,12,1452.84798
-2.458619,7,1454.082332
6.562945,9,1455.56041
-1.0,5,1456.293078
0.0,6,1457.380744
-3.034573,6,1458.151666
9.0,9,1459.894203
5.08658,13,1462.119229
-2.764301,9,1463.729137
-4.0,7,1465.166134
1.0,13,1467.424211
7.615917,9,1468.725707
9.0,9,1470.286733
6.525163,12,1472.090595
8.62673,10,1473.575558
-2.0,5,1474.176667
-0.381164,7,1475.170213
9.0,9,1476.684518
-1.0,5,1477.654308
-2.0,5,1478.61219
8.550311,11,1480.222558
1.0,7,1481.236598
7.222012,12,1483.091677
7.459464,13,1485.263102
2.0,8,1489.829187
2.461632,13,1492.106967
8.615645,10,1494.00797
-0.31878,7,1495.087665
-1.0,5,1496.042438
1.0,7,1497.201431
7.460174,12,1499.002247
-1.0,5,1500.016173
7.459795,13,1502.056956
-2.437045,7,1503.268357
8.617423,10,1505.019173
0.0,6,1505.928866
10.0,10,1507.22492
-1.318719,6,1508.274183
-1.318719,6,1509.328335
9.0,9,1510.698477
-2.0,4,1511.219234
9.0,9,1512.852949
8.472889,12,1514.858836
-1.0,4,1515.560914
9.47331,13,1517.986449
-1.0,5,1518.756629
7.615917,9,1520.105381
-2.436558,6,1521.224884
9.0,9,1522.794654
10.0,10,1524.690481
10.0,10,1526.389722
8.0,8,1527.74376
5.460109,13,1529.703638
-1.0,5,1530.288604
3.0,13,1532.67195
9.0,9,1534.098608
10.0,10,1535.740124
