#{"t_start": 1765355606.0312743, "env_id": "intersection-v0"}
r,l,t
0.0,7,1560.940434
8.615645,10,1562.538913
-4.370775,7,1563.618962
7.189439,11,1565.375139
9.0,9,1566.752742
-0.841249,5,1567.659564
8.633113,10,1569.34305
10.0,10,1570.814488
6.457162,13,1572.770147
0.0,6,1573.688435
9.615599,11,1578.30742
3.613967,13,1580.227255
-2.365057,5,1581.029697
10.0,10,1582.790213
7.47097,12,1584.713357
10.0,10,1586.374732
6.207121,13,1588.963015
-1.0,6,1589.858729
-1.0,5,1590.859483
0.0,6,1591.823958
8.243019,11,1594.002992
9.0,9,1595.358444
0.0,6,1596.487544
7.549949,10,1598.213709
9.0,9,1599.665023
8.616025,10,1601.256091
-4.393407,8,1602.434469
-3.0,4,1603.037074
7.615917,9,1604.426258
1.473188,13,1606.349293
8.615844,10,1607.64509
9.0,9,1609.001167
9.615599,11,1610.652289
-1.0,7,1611.804556
0.0,6,1612.869083
5.471346,13,1614.709674
-1.0,5,1615.620787
7.089816,13,1617.900496
9.0,9,1619.823763
10.0,10,1621.647098
-1.446814,7,1622.893878
-5.0,1,1623.121715
-2.0,10,1625.017553
2.459725,13,1627.261496
6.536747,11,1629.212584
7.626732,9,1630.541903
-5.0,1,1630.77771
10.0,10,1632.437168
9.0,9,1633.824522
7.550321,10,1635.305021
9.0,9,1636.725933
-2.460952,8,1638.372126
-5.0,1,1638.539884
-2.447873,7,1639.612835
-3.089676,12,1641.19693
8.0,8,1642.514653
-0.57992,5,1643.112227
10.0,10,1644.567166
1.0,7,1645.868816
7.153763,13,1647.986851
-2.0,5,1649.048015
0.0,6,1649.980118
10.0,10,1651.680829
-2.673051,4,1652.387187
6.550375,9,1653.930092
6.537046,11,1655.868403
10.0,10,1657.865655
8.0,8,1659.318944
7.552042,11,1661.595624
0.0,6,1662.891818
-2.373197,6,1663.977623
8.616025,10,1668.97998
-2.0,7,1670.622801
-0.381164,6,1671.870172
8.681208,10,1674.365865
-5.0,1,1674.593068
7.616072,9,1676.686822
0.0,6,1677.918867
9.0,9,1679.913065
-1.108816,9,1682.356491
7.562943,10,1685.197144
7.523242,13,1688.350983
-1.379585,6,1689.822788
7.231414,11,1692.705236
-2.0,4,1693.384418
-3.380272,11,1695.011555
0.0,5,1695.936071
-1.372771,6,1697.153097
8.0,8,1698.669999
7.615917,10,1700.679673
2.484079,13,1702.879711
8.615844,10,1704.593753
9.0,9,1706.011039
0.0,6,1707.051319
7.61852,9,1708.373051
9.0,9,1709.437693
7.472962,11,1710.659887
-1.0,5,1711.276738
-1.0,5,1711.870806
-3.0,10,1713.188423
5.470242,13,1714.753057
9.0,9,1715.767403
-3.0,11,1716.993928
-1.84084,4,1717.484955
7.552044,10,1718.817908
-2.448603,11,1719.968958
0.0,6,1720.521803
-2.373197,6,1721.114235
-3.356173,4,1721.556213
10.0,10,1722.686191
-2.0,4,1723.124873
8.617423,10,1724.135878
9.0,9,1725.11012
-2.644326,6,1725.739622
-1.372771,6,1726.376504
7.0,7,1727.207378
-1.0,5,1727.783059
10.0,10,1728.920204
-1.0,5,1729.441451
9.0,9,1730.355403
-1.0,5,1730.834032
-1.379585,6,1731.370198
9.0,9,1732.244646
6.616343,8,1732.999041
8.615645,10,1734.013092
-2.0,4,1734.37223
8.618513,10,1735.340759
-0.373185,6,1735.971385
7.615917,9,1736.844563
6.522801,13,1738.228674
9.0,9,1739.051677
-0.682533,6,1739.694787
-2.0,5,1740.224019
-1.318719,6,1740.92095
-1.0,6,1741.497554
9.0,9,1742.35941
-2.0,4,1743.808114
7.475492,11,1744.845701
10.0,10,1745.930025
8.62673,10,1747.109188
1.0,13,1748.468223
-1.84084,4,1748.838766
1.605872,13,1750.274379
6.536731,11,1751.448085
-0.841249,5,1752.162128
10.0,10,1753.86143
7.475173,13,1755.5332
-3.0,10,1756.680259
-1.84084,4,1757.317491
8.0,8,1758.408381
10.0,11,1759.681336
6.459463,13,1761.092507
7.617435,11,1762.264315
8.615844,10,1763.257878
-2.0,4,1763.733083
10.0,10,1764.878732
-1.0,5,1765.480976
1.0,13,1766.843842
10.0,10,1767.806707
9.0,9,1768.827456
9.0,9,1769.704903
9.615573,11,1770.892597
8.617423,10,1772.002953
-1.318719,6,1772.681747
0.158681,6,1773.204623
9.0,9,1774.101432
-2.318366,5,1774.505997
-1.379585,6,1775.181636
0.0,6,1775.889503
-3.737304,4,1776.403189
8.681208,10,1777.451967
-2.436558,6,1778.026729
7.471021,12,1779.158403
10.0,10,1780.139746
6.457546,13,1781.343573
9.615599,11,1782.575908
9.0,9,1783.448588
-1.437055,8,1784.281996
9.0,9,1785.383648
9.615573,11,1786.491675
9.0,9,1787.196826
9.0,9,1788.019013
6.615829,11,1789.168641
-1.0,5,1789.613292
8.178142,12,1790.962857
-1.0,5,1791.445653
10.0,10,1792.488693
6.166375,13,1793.676925
10.0,10,1794.635129
8.47331,12,1795.827211
0.0,6,1796.411319
9.0,9,1797.433799
10.0,10,1799.23639
9.0,9,1800.115551
0.549795,13,1801.64554
8.616025,10,1802.541555
-2.0,9,1803.399093
4.53665,13,1805.03126
6.156688,11,1806.053676
2.0,8,1806.914446
-0.299923,5,1807.459657
9.0,9,1808.375015
9.0,9,1809.433504
8.168,12,1810.901732
0.0,6,1812.100681
9.0,9,1813.30401
-0.841249,5,1813.98456
5.54788,13,1816.086418
10.0,10,1817.534601
9.0,9,1818.963037
-2.0,5,1819.651598
7.459795,12,1822.242412
9.0,9,1824.003889
7.552044,10,1826.263421
-0.675908,6,1827.365175
9.0,9,1829.154834
6.45908,13,1831.859774
-1.318719,10,1833.650407
0.0,6,1834.62423
-3.372844,5,1835.655275
9.0,9,1837.233431
-2.0,4,1837.884013
-3.316297,4,1838.500865
9.0,9,1840.061661
2.54985,13,1842.322731
8.0,9,1844.146126
8.0,8,1845.792293
-5.0,1,1845.971694
8.616025,10,1847.585474
10.0,10,1849.263785
-1.684108,7,1850.530046
9.0,9,1852.062855
0.0,6,1852.959706
9.0,9,1854.813377
-1.0,6,1855.955331
-0.841249,5,1856.743741
5.207893,13,1859.271284
-2.0,4,1859.963354
7.244344,10,1861.861982
6.156688,11,1863.962068
7.45748,13,1865.950032
0.0,5,1866.625604
-2.930998,4,1867.36812
10.0,10,1869.204767
-4.0,2,1869.476497
-2.0,6,1870.701892
-1.0,5,1871.377023
9.0,9,1873.026648
-3.0,10,1874.682657
9.0,9,1876.246571
7.626732,9,1878.109597
-1.0,5,1878.984016
7.457546,13,1881.387595
10.0,10,1885.516915
0.0,6,1886.453592
6.244189,11,1888.45554
10.0,10,1890.319045
-1.0,5,1891.251129
6.457162,13,1893.508909
1.0,7,1894.849168
9.616017,11,1897.115165
9.0,9,1899.13375
9.0,9,1900.743713
-1.372771,6,1901.793233
9.0,9,1903.313902
9.0,9,1905.037526
8.0,8,1906.723402
5.459015,13,1909.17177
-1.0,5,1910.243776
0.0,6,1911.426894
9.0,9,1912.823232
8.0,8,1914.443611
10.0,10,1916.274512
0.700013,6,1917.303388
9.615573,11,1919.707298
9.0,9,1921.941672
9.0,9,1923.789741
-1.379585,6,1925.023763
0.0,6,1925.969598
-1.0,5,1926.888737
7.473313,11,1928.69206
7.550194,10,1930.611704
2.538637,11,1932.491189
6.534428,12,1934.352402
10.0,10,1936.228585
8.0,8,1937.837972
7.616072,9,1939.422587
-1.0,5,1940.359433
10.0,10,1942.296572
-1.0,5,1943.148515
7.473313,11,1945.169285
9.0,9,1946.745556
-2.676484,6,1948.029557
8.0,8,1949.548493
-1.0,5,1950.50984
9.0,9,1952.418666
7.114688,12,1954.555067
-1.0,5,1955.452853
10.0,10,1957.168201
10.0,10,1959.190665
-1.0,5,1960.342746
-1.0,5,1961.34503
-1.747991,6,1962.556597
10.0,10,1964.171296
-1.700382,6,1965.004205
8.616025,10,1966.756231
-1.0,5,1967.579182
-1.373258,7,1969.143874
8.615844,10,1970.931863
0.333119,7,1972.339831
1.0,7,1973.784064
-1.0,6,1975.187363
9.0,9,1976.802956
9.0,9,1978.30905
0.617508,8,1979.919217
-0.931455,6,1981.096451
8.62673,10,1986.062739
-1.373258,7,1987.593658
6.483838,13,1989.503888
9.0,9,1991.240884
8.615645,11,1993.596402
8.62673,10,1995.290379
7.472952,11,1997.435104
10.0,10,1999.402005
7.616072,9,2000.908705
-1.372771,7,2002.53971
-1.0,5,2003.55394
-2.0,4,2004.496567
5.468755,13,2007.078111
8.0,8,2008.180369
9.0,9,2009.868658
10.0,10,2011.742195
8.287469,11,2013.716188
-2.0,4,2014.244829
9.0,9,2015.707128
3.161132,13,2018.441106
-1.0,5,2019.68333
9.0,9,2021.520743
0.0,6,2022.991177
-2.0,3,2023.758591
9.0,9,2025.920823
-5.0,1,2026.230483
-1.57953,4,2027.150856
-2.208147,5,2027.921776
-1.0,5,2028.839585
5.538252,12,2031.247872
9.0,9,2033.190169
9.0,9,2035.173071
0.0,6,2036.410731
-1.0,5,2037.436698
-1.318719,6,2038.494379
0.0,6,2039.618585
8.488254,12,2041.501051
-2.644326,7,2042.824653
-2.0,5,2043.661116
8.0,8,2045.168501
9.0,9,2046.741368
9.0,9,2048.310124
6.538634,12,2050.342697
-3.436985,7,2051.71534
7.141399,13,2054.127277
10.0,10,2056.161305
-0.299923,5,2057.138792
9.0,9,2059.010042
7.616072,9,2060.736839
9.0,9,2062.363386
0.0,6,2063.564986
-1.57953,4,2064.22038
9.0,9,2065.70077
-1.0,6,2066.647834
-2.0,5,2067.551116
9.0,9,2069.11902
1.0,7,2070.483302
6.457546,13,2072.905316
1.0,7,2074.040716
6.550375,9,2075.42735
8.617423,10,2077.493883
9.0,9,2079.47073
-3.034573,6,2080.725382
6.245178,9,2085.159503
-2.0,7,2086.274967
9.0,9,2087.805111
10.0,10,2089.478504
10.0,10,2091.302825
8.615844,10,2093.052461
0.0,6,2094.117981
6.534799,12,2096.152424
9.0,9,2097.95055
-0.57992,5,2098.839875
8.0,8,2100.316037
-2.448276,10,2102.584387
9.0,9,2104.316491
7.457929,13,2106.483002
-2.0,5,2107.332167
-0.841249,5,2108.291562
10.0,10,2109.828581
-4.981387,1,2110.067113
-2.318366,8,2111.41489
9.0,9,2112.855846
9.0,9,2114.682443
9.0,9,2116.302743
7.473313,11,2118.122707
5.523458,13,2120.511874
-1.84084,4,2121.182364
5.169377,13,2123.972214
-1.0,5,2124.846383
7.617435,9,2126.739367
-2.370348,6,2127.633778
0.0,6,2128.911274
9.0,9,2130.686198
-3.463273,10,2132.664909
-2.0,11,2134.371813
7.549949,10,2136.205416
9.0,9,2138.01444
0.0,6,2139.087052
9.0,9,2140.90609
6.186932,10,2143.099539
2.604339,13,2145.380938
-3.316297,4,2146.120548
9.0,9,2147.695822
0.0,6,2148.552073
1.0,13,2150.72409
7.54087,11,2151.981595
1.0,7,2153.10366
0.0,5,2154.087998
9.0,9,2155.681966
8.615844,10,2157.435141
-1.0,5,2158.315752
1.0,7,2159.468611
6.523523,13,2161.718721
7.552044,10,2163.225615
8.0,8,2164.785246
0.0,6,2166.100966
0.0,6,2167.238568
0.158681,6,2168.26448
-1.0,6,2169.181106
8.633113,10,2171.005813
0.0,6,2171.975821
9.0,9,2173.954669
7.616072,10,2175.93489
9.0,9,2180.573278
10.0,10,2182.472624
0.0,5,2183.313983
8.62673,10,2185.140809
9.615832,11,2187.157688
10.0,10,2188.582069
0.0,8,2189.959855
9.0,9,2191.719926
-3.449923,12,2193.755338
9.0,9,2195.280339
8.615844,10,2196.968704
9.0,9,2198.738485
-0.382068,7,2200.191996
-2.0,7,2201.468216
0.700013,6,2202.376804
6.101403,13,2204.515858
9.0,9,2206.028032
-1.780192,10,2207.848963
-2.0,5,2208.725735
10.0,10,2210.422665
-1.0,5,2211.394612
2.315765,9,2213.189145
10.0,10,2214.960384
3.0,13,2217.393588
8.0,8,2218.784291
0.0,6,2219.957001
9.0,9,2221.555794
7.54087,11,2223.921553
9.0,9,2225.681779
10.0,10,2227.520019
-4.449875,9,2229.278181
7.459795,12,2231.598569
0.0,5,2232.450073
-2.0,4,2233.284916
9.0,9,2234.81369
9.0,9,2236.668352
8.459792,13,2238.991202
8.552042,11,2241.112431
4.457478,13,2243.251155
7.550194,10,2245.259389
10.0,10,2246.863977
-1.318719,6,2248.09408
9.0,9,2249.556404
-0.646819,8,2251.066679
9.0,9,2252.431792
-3.0,6,2253.772882
-1.436972,6,2254.874564
1.0,6,2255.807193
6.538722,10,2257.567683
9.0,9,2259.084582
9.0,9,2260.770583
-3.382507,8,2262.013813
6.108905,13,2264.233839
10.0,10,2266.095589
0.0,6,2267.035043
-1.0,6,2268.205142
-0.57992,5,2269.170292
0.0,13,2271.301121
0.0,6,2275.408993
-1.0,5,2276.426481
9.0,9,2278.107376
-2.0,6,2279.826947
9.0,9,2281.801455
8.618513,10,2284.147558
9.0,9,2285.900187
-1.0,6,2287.165454
8.681208,10,2289.430754
9.0,9,2291.561738
0.0,6,2293.27985
7.242743,10,2295.476713
-3.0,12,2298.397897
0.0,6,2299.905158
0.0,6,2301.26281
-0.299923,5,2302.317991
-2.437045,7,2303.829151
-1.516162,11,2305.537897
-2.0,6,2306.660969
2.0,7,2308.252944
-1.675491,5,2309.379489
9.0,9,2311.050907
-2.0,4,2311.824263
2.549861,13,2314.241556
8.0,8,2315.59631
0.317042,7,2316.701552
9.0,9,2318.522712
-1.372771,6,2319.570314
1.0,7,2320.894524
-1.0,5,2321.961115
-1.772312,9,2323.731045
8.62673,10,2325.787181
-1.0,5,2326.509307
-1.0,5,2327.549257
0.0,6,2328.610609
10.0,10,2330.661803
7.156329,12,2333.219976
2.17428,13,2335.752738
7.251683,10,2337.36195
-1.0,5,2338.100008
8.615645,10,2339.968016
0.0,6,2341.1131
-2.644326,5,2341.983867
4.0,13,2344.30114
2.472862,13,2346.932489
0.0,13,2349.55576
0.0,5,2350.637007
-1.0,5,2351.643784
8.0,8,2353.139733
0.0,6,2353.996073
9.0,9,2355.66245
8.617423,10,2357.417011
9.0,9,2359.223552
6.538975,11,2361.243907
9.0,9,2362.72427
7.155482,13,2364.784006
-2.373197,6,2365.725346
8.617423,10,2367.417503
8.0,8,2368.890384
-2.436558,6,2369.88828
-2.0,8,2371.747755
9.0,9,2373.452874
3.158667,9,2375.179412
-3.372844,7,2379.75271
10.0,10,2381.520208
2.0,13,2384.14345
9.0,9,2385.574605
-0.634719,6,2386.567089
8.0,8,2388.373113
4.470897,13,2391.248151
10.0,10,2392.899529
-1.0,5,2393.966678
-2.0,5,2394.840443
-1.52669,10,2397.164671
-1.0,10,2398.807526
-1.0,5,2399.837046
6.152153,13,2401.903189
7.633114,9,2403.644333
10.0,10,2405.476783
9.0,9,2407.243412
10.0,10,2409.16446
9.0,9,2410.738791
10.0,10,2412.555799
-1.524506,9,2414.420899
9.0,9,2416.02193
-1.57953,4,2416.637122
9.0,9,2418.170596
7.297505,10,2419.764359
9.0,9,2421.248986
8.616025,10,2423.267863
-1.0,5,2424.254954
-3.316297,7,2425.43882
9.0,9,2427.121435
-0.373185,7,2428.322226
9.0,9,2429.941916
0.0,6,2431.113801
9.0,9,2432.593371
8.285894,11,2434.52975
-0.841249,5,2435.531435
-0.666847,6,2436.581619
8.633113,10,2438.444083
-1.372771,6,2439.65196
0.626744,8,2441.295075
-1.299552,4,2442.161282
-2.370348,4,2442.816468
8.549876,11,2444.590952
10.0,10,2446.340425
9.0,9,2448.352672
-3.393468,13,2451.187978
0.0,6,2452.341508
-2.29738,3,2453.068818
-1.0,6,2454.25054
8.616025,10,2456.160746
10.0,10,2458.081991
0.0,6,2459.373696
9.0,9,2461.174891
0.0,6,2462.467113
-1.0,7,2463.734901
-2.370348,4,2464.510587
8.0,8,2465.858707
10.0,10,2467.917985
0.420014,6,2468.940746
9.0,9,2470.352525
8.0,8,2471.647317
-1.0,5,2472.558699
-3.447946,7,2473.74024
9.0,10,2478.809114
10.0,10,2480.873002
-1.0,5,2481.834384
10.0,10,2483.670358
-3.0,10,2485.480877
-1.373258,7,2486.972944
-1.373258,7,2488.181233
9.0,9,2489.634492
10.0,10,2491.474172
7.626732,9,2492.960237
7.549949,10,2494.69117
-0.841249,5,2495.476796
-1.372771,6,2496.578112
9.0,9,2498.213343
0.0,6,2499.466393
8.552042,11,2501.631571
-1.0,4,2502.778095
7.615917,9,2504.415542
8.550182,11,2506.619016
7.538963,11,2508.34586
-2.83089,10,2510.028867
8.616025,10,2511.512499
-0.958767,6,2512.726146
0.0,6,2513.978894
8.616025,10,2515.997912
9.0,9,2517.295498
0.0,6,2518.528576
9.0,9,2519.879611
10.0,10,2522.203441
9.0,9,2523.742937
-1.318719,6,2524.9391
-2.0,4,2525.613399
10.0,10,2527.487687
-1.224867,6,2528.513075
10.0,10,2529.937585
0.0,7,2530.959091
-1.634655,5,2531.888465
0.0,6,2532.856169
10.0,10,2534.631115
8.0,8,2535.933221
9.0,9,2537.814018
-1.0,5,2538.752266
-2.449821,9,2540.513342
-3.316297,10,2542.24405
-1.0,5,2543.001332
10.0,10,2544.646614
8.615645,10,2546.277472
8.459729,13,2548.261593
7.457546,13,2550.218095
-1.0,5,2550.96703
-2.318366,6,2551.817111
8.0,9,2553.296647
3.0,13,2555.101135
-1.0,7,2556.340385
9.0,9,2557.494911
-1.0,6,2558.814778
9.0,9,2560.375639
-1.0,5,2561.002911
9.0,9,2562.573872
7.615917,9,2564.935955
-1.0,5,2565.719134
11.0,11,2567.801718
-1.702888,8,2571.880517
-1.0,5,2572.831437
9.0,9,2574.444481
-0.31878,7,2575.647724
3.0,13,2578.023914
9.0,9,2579.63621
9.0,9,2581.409791
0.0,7,2582.663136
7.457546,13,2584.785582
8.550182,11,2586.734337
7.550194,10,2588.272683
8.0,8,2589.273257
10.0,10,2590.386093
-1.0,5,2591.116955
9.0,9,2592.080562
-2.0,7,2592.760646
9.0,9,2593.746074
10.0,10,2594.881064
9.0,9,2595.75917
-1.0,6,2596.351039
0.0,6,2596.982521
10.0,10,2598.015834
-0.57992,5,2598.544201
0.0,6,2599.104485
-1.0,5,2599.652655
1.0,13,2600.943051
-0.841249,5,2601.493711
9.0,9,2602.500495
10.0,10,2603.529989
10.0,10,2604.482907
0.0,6,2605.125449
11.0,11,2606.294155
8.62673,10,2607.334401
0.0,6,2607.947855
6.457162,13,2609.481847
9.615573,11,2610.562269
10.0,10,2611.496332
9.0,9,2612.314061
10.0,10,2613.464776
-1.0,5,2613.889027
9.0,9,2614.977771
10.0,10,2616.131971
-2.0,4,2616.484484
9.0,9,2617.571091
-1.367839,8,2618.254731
10.0,10,2619.239713
9.0,9,2620.151547
8.615844,10,2621.093403
9.0,9,2622.097859
9.0,9,2622.998557
0.0,6,2623.712311
9.0,9,2624.613059
6.524777,13,2625.848302
-1.0,5,2626.404557
7.471021,12,2627.99669
9.0,9,2629.135036
1.0,6,2630.160899
-1.0,5,2631.104182
-2.43892,9,2632.029666
-1.318719,6,2632.606551
8.0,8,2635.490139
-1.0,5,2636.000663
9.0,9,2636.997061
9.0,9,2637.901304
0.0,5,2638.310383
0.0,6,2638.950147
-1.84084,4,2639.358131
-2.673051,4,2639.817499
-1.0,5,2640.349746
2.0,13,2641.592835
-2.0,6,2642.131729
10.0,10,2643.190361
9.0,9,2644.07536
-5.0,1,2644.172018
0.0,6,2644.80163
10.0,10,2645.87213
-0.57992,5,2646.301263
-1.0,6,2646.93495
-1.0,5,2647.468168
8.681208,10,2648.666353
9.0,10,2649.774362
1.158669,7,2650.630105
-4.0,8,2651.402309
10.0,10,2652.363028
6.540872,10,2653.503674
9.0,9,2654.487241
0.0,6,2655.097823
10.0,10,2656.316265
10.0,10,2657.48385
-3.0,6,2658.139697
-1.0,6,2658.796556
0.0,6,2659.447899
10.0,10,2660.425255
9.0,9,2661.528001
8.459792,13,2662.815275
-2.0,9,2663.862845
-5.0,1,2663.973674
3.0,9,2664.99541
9.0,9,2665.836222
9.615573,11,2667.123381
-1.0,7,2667.809654
0.158681,6,2668.370063
9.0,9,2669.229119
6.156688,11,2670.35089
9.0,9,2671.368746
-2.702524,7,2672.2699
1.0,13,2673.829167
8.0,8,2674.702724
9.0,9,2675.505883
6.100083,12,2676.829311
9.0,9,2677.816808
-1.57953,4,2678.241355
-1.299552,4,2678.645604
10.0,10,2679.532273
10.0,10,2680.505782
7.550194,10,2681.495727
10.0,10,2682.433434
8.618513,10,2683.273137
0.0,6,2683.903532
-1.0,7,2684.591202
10.0,10,2685.616966
0.0,6,2686.253477
5.457096,13,2687.639868
9.0,9,2688.482031
-1.84084,4,2689.83991
0.0,6,2690.377669
0.0,6,2690.974958
-1.0,5,2691.567521
-1.0,5,2692.216198
-1.223103,6,2692.9005
-3.563902,2,2693.036968
8.0,8,2693.979104
0.0,6,2694.780372
-2.121305,12,2696.080309
0.0,6,2696.568184
10.0,10,2697.475217
9.0,9,2698.460969
8.617423,10,2699.466001
-2.0,4,2699.784125
7.616072,9,2700.890953
9.0,9,2701.73698
7.523579,13,2702.930922
0.0,5,2703.364287
2.470953,13,2704.93257
10.0,10,2705.816339
10.0,10,2706.821387
-1.0,5,2707.357082
7.617435,9,2708.614255
9.0,9,2709.751216
11.0,11,2711.047505
10.0,10,2712.059817
9.0,9,2712.920618
1.560742,13,2714.441489
-3.0,3,2714.769076
0.0,5,2715.332661
-1.539823,9,2716.403943
-1.436972,7,2717.211318
8.0,8,2717.938806
-1.552693,7,2718.72568
0.0,6,2719.37765
-0.299923,5,2720.026991
3.0,13,2721.516613
9.0,9,2723.050596
0.0,6,2723.992655
8.0,8,2725.324087
0.0,6,2726.027543
0.0,5,2726.867273
0.0,5,2727.489177
-1.436972,7,2728.506759
9.0,9,2729.755806
-2.0,9,2730.906265
10.0,10,2733.414515
-2.0,4,2734.005714
7.681208,9,2735.796974
-1.0,6,2737.041124
-1.0,7,2738.290855
9.0,9,2740.21223
0.420014,6,2741.621197
9.0,9,2743.303757
9.0,9,2745.017357
9.0,9,2746.958403
7.538963,11,2749.244247
1.0,7,2750.658345
9.0,9,2752.307251
9.0,9,2754.125791
-1.0,5,2754.924816
-1.438648,9,2756.862307
10.0,10,2758.726393
4.0,13,2761.340745
-1.0,6,2765.835772
0.0,5,2766.862951
9.0,9,2768.452877
-2.0,4,2769.125394
8.0,8,2770.593487
-1.0,5,2771.513182
6.53666,13,2773.965521
-2.0,4,2774.639098
-2.515787,9,2776.161656
-1.0,5,2777.053478
9.0,9,2778.460533
-3.372844,5,2779.388313
9.0,9,2780.682932
9.0,9,2782.223042
-2.39407,10,2784.24898
1.0,7,2785.391063
0.0,6,2786.255178
-1.449931,12,2789.013907
-2.370348,5,2789.991845
9.0,9,2791.693577
9.0,9,2793.276887
-0.57992,5,2794.206534
9.0,9,2795.899245
-2.526687,9,2797.83375
-1.634655,5,2798.810762
-1.372771,6,2800.311007
-1.0,6,2801.439714
6.525827,11,2803.618941
-1.372771,6,2804.83582
8.615844,10,2807.036024
-0.57992,5,2807.893484
9.0,9,2809.246272
10.0,10,2810.824112
-2.0,6,2811.844348
8.472889,12,2814.26986
-1.0,5,2815.38907
8.615645,10,2817.266402
-2.0,9,2818.911132
6.522859,13,2821.310101
-1.372771,6,2822.742717
-1.0,7,2824.045481
9.0,9,2826.042472
-1.0,5,2826.839123
8.0,8,2828.477718
8.615645,10,2830.463783
10.0,10,2832.195844
7.306361,10,2834.096294
-1.539823,10,2836.017467
2.472861,13,2838.737473
9.0,9,2840.537772
-1.0,6,2841.823256
8.0,8,2843.409093
1.0,6,2844.577259
-1.0,5,2845.546925
7.633114,9,2847.02707
9.0,9,2848.797169
7.549949,10,2850.704585
9.0,9,2852.258181
8.618513,10,2853.742237
2.483761,13,2856.670025
-1.318719,6,2857.808616
8.0,8,2859.383676
-2.318366,5,2860.30236
9.0,9,2861.929711
10.0,10,2866.289676
2.0,13,2868.297142
7.470691,13,2870.375024
-2.0,4,2871.182068
0.0,6,2872.36986
2.0,8,2873.659493
0.0,6,2874.912827
-1.0,5,2875.860338
0.972806,9,2877.667948
-1.0,6,2878.624672
10.0,10,2880.509447
7.457546,13,2882.964975
5.459343,13,2885.958915
9.0,9,2888.260987
-4.0,2,2888.708015
-2.540284,13,2891.874622
-0.841249,5,2892.988436
-4.0,2,2893.568003
-1.991517,6,2894.82645
3.175889,13,2898.213204
-1.0,5,2899.220972
9.0,9,2901.214536
10.0,10,2903.544811
0.0,6,2904.73541
-1.0,6,2906.15231
-1.57953,4,2906.907784
-1.318719,6,2908.151454
7.459795,12,2910.400829
10.0,10,2911.896268
8.615645,10,2913.667399
2.0,13,2915.988948
10.0,10,2917.814462
9.0,9,2919.262886
9.0,9,2921.595191
7.287531,10,2923.848006
8.616025,10,2925.535156
11.0,11,2927.536445
7.615917,9,2929.007377
7.550194,10,2930.723648
9.0,9,2932.194185
-3.0,3,2932.650989
4.457085,13,2934.710378
-1.0,5,2935.597575
0.0,5,2936.517682
8.617423,10,2938.003546
7.538963,11,2939.823868
-1.437055,8,2941.159039
8.0,8,2942.526109
0.0,6,2943.349414
-1.0,5,2944.191178
8.615645,10,2945.689684
8.0,8,2946.991379
6.534086,13,2948.920819
9.0,9,2950.056929
8.615844,10,2951.648624
-0.382068,7,2952.871457
7.459846,13,2955.509118
9.0,9,2957.118322
-0.841249,5,2957.960893
8.460174,13,2963.059203
8.0,8,2964.859167
9.0,9,2966.601345
-1.366575,5,2967.704509
0.0,6,2968.948767
-1.0,6,2970.207446
-1.0,5,2971.063625
-0.31878,7,2972.421756
0.158681,6,2973.42812
-0.299923,5,2974.34072
9.0,9,2975.871454
7.61852,9,2977.437181
10.0,10,2979.258312
7.550194,10,2980.872858
8.633113,10,2982.870677
10.0,10,2984.358335
0.0,6,2985.579484
6.45749,13,2987.991698
-1.372771,6,2989.033413
9.0,9,2990.676328
9.0,9,2992.215808
8.0,8,2993.848447
0.0,6,2994.84148
7.550194,10,2996.546597
9.0,9,2997.890065
-2.0,4,2998.654615
9.0,9,3000.189023
-2.318366,5,3000.960422
-2.370348,5,3001.77411
0.0,6,3002.857681
8.681208,10,3004.264832
8.549894,11,3006.110442
-2.0,4,3007.039897
-1.438648,9,3008.784518
9.0,9,3010.225903
6.468389,13,3012.398104
8.0,8,3013.812261
-3.447946,8,3014.913619
0.0,5,3015.863253
-1.0,6,3017.073968
8.616025,10,3018.990737
2.0,13,3021.290838
7.468773,13,3023.363104
-3.036871,8,3024.679133
0.0,6,3025.889186
0.158681,6,3027.022995
8.0,8,3028.324244
9.0,9,3030.052833
-2.0,3,3030.602457
-2.0,4,3031.225476
9.0,9,3032.828823
-1.0,5,3033.853355
10.0,10,3035.68481
10.0,10,3037.218388
7.29705,10,3038.763938
-1.0,6,3039.638725
0.0,6,3040.678231
10.0,10,3042.504192
10.0,10,3044.214353
-2.0,5,3045.459919
0.0,6,3046.987752
-0.366834,7,3048.300889
0.0,6,3049.114441
-2.373197,6,3050.393162
-1.772772,8,3051.707196
3.604273,13,3054.394282
8.0,8,3059.596086
8.0,8,3061.054934
9.0,9,3062.939199
7.616072,9,3064.555275
10.0,10,3066.294154
-1.318719,6,3067.486256
7.633114,9,3069.186884
-2.364837,7,3070.512788
8.0,8,3072.193774
9.0,9,3074.165122
9.0,9,3075.367281
7.153763,13,3077.584847
6.457546,13,3080.112533
9.0,9,3081.603087
3.472925,13,3083.709576
1.0,13,3086.080283
5.53402,13,3088.709451
10.0,10,3091.128115
-1.0,4,3091.717854
-1.57953,4,3092.605395
1.0,7,3093.794265
10.0,10,3095.753532
7.459795,12,3098.553562
10.0,10,3100.596005
0.0,6,3101.499637
6.45749,13,3103.792176
9.0,9,3105.137833
9.0,9,3107.065253
9.0,9,3108.85012
8.615645,10,3110.39887
9.0,9,3111.606002
-2.0,6,3112.307992
8.0,8,3113.632849
