#{"t_start": 1765355605.7321472, "env_id": "intersection-v0"}
r,l,t
4.461636,13,118.589814
7.472952,11,119.618296
5.477679,13,120.947874
-1.366575,6,121.518325
-2.0,8,122.358974
2.152196,13,123.770534
-2.0,4,124.180099
6.552816,9,125.018202
7.681208,9,125.977908
-2.0,6,126.673757
2.626803,13,127.967728
-2.436558,6,128.556982
-1.379585,6,129.058852
5.525519,13,130.49596
5.0,11,131.502721
0.0,6,131.989712
2.0,13,133.272165
-1.372771,5,133.685041
2.527385,13,134.995842
8.618513,10,136.081876
-1.372771,6,136.751922
7.0,8,137.392555
1.643827,13,138.676111
2.606183,13,140.131355
6.189711,11,141.241591
-1.318719,6,142.32905
-3.700395,6,143.088991
-4.0,8,144.231593
4.549861,12,145.704962
9.0,9,146.624207
7.244191,11,147.652675
5.252099,13,148.858284
4.0,13,149.996674
2.0,13,151.262247
-1.379585,6,151.946345
4.468312,13,153.459045
7.552044,11,154.661722
8.243019,11,156.327014
-1.0,5,157.097472
-2.365057,6,158.01454
-1.372771,6,159.145656
8.285894,11,160.976281
1.0,13,163.344123
-3.434136,9,164.478373
4.474735,13,167.016446
-2.444964,6,168.17102
-3.382507,6,169.55376
-3.754394,13,172.298789
0.0,6,173.520038
4.846543,13,175.90102
-2.527126,11,178.342675
8.615645,10,183.932357
7.299766,10,185.793029
-1.0,5,186.852777
4.538187,13,189.469341
-2.437045,7,190.79866
4.633166,13,193.204298
3.563028,13,195.633599
-2.0,4,196.33409
2.634943,13,198.907972
6.110561,12,201.158738
-1.0,6,202.356924
0.0,13,205.300815
-2.370348,9,207.117019
6.459409,13,209.388849
-3.356282,8,210.934959
1.0,13,213.164224
-2.702524,7,214.628598
0.179853,10,216.793261
6.165862,13,219.176724
0.0,13,221.743138
7.971664,12,223.864839
3.295228,13,226.476134
7.617435,9,227.736718
6.550375,9,229.506837
6.850734,12,231.517738
8.617423,10,233.112725
0.0,6,234.292607
0.0,6,235.391621
8.0,9,236.723461
0.629225,13,238.587156
8.0,8,239.787501
0.540872,10,241.105971
1.0,7,242.246065
8.618513,10,243.57471
6.221244,12,245.353352
-2.539879,10,246.817694
-2.436558,6,247.53671
-2.438646,8,248.787014
-2.318366,8,250.254555
-1.366575,6,251.255905
4.72228,13,253.37669
6.095818,13,255.819821
4.604283,13,258.271936
-2.318366,6,259.302411
5.917404,11,261.383832
7.538649,11,263.375984
0.0,13,265.240118
0.0,6,266.208675
7.208661,13,268.445363
-2.318366,7,269.618397
5.041426,13,271.608355
-3.0,6,272.698771
1.0,13,278.563845
2.536266,13,280.190224
-1.0,5,280.970727
8.231353,12,282.574466
6.231343,11,284.060274
0.0,6,284.820932
7.539083,11,285.987783
-3.0,5,286.847889
-0.958767,6,287.614293
-2.0,8,288.854303
8.460174,13,290.593803
-1.373258,7,291.536848
1.0,13,294.0051
-1.0,6,295.060606
7.0,11,296.692137
9.0,9,298.087251
-1.372771,6,298.961336
1.0,13,300.951547
8.681208,10,302.620662
-2.0,5,303.322742
3.462424,13,305.138383
-0.381164,6,305.853251
10.0,10,307.276496
-2.0,6,308.159884
-1.0,6,308.998749
-2.0,6,310.091196
2.681634,13,312.120143
9.0,9,313.440862
7.185458,11,314.731016
7.562943,10,316.00737
6.525118,12,317.748784
-1.0,6,318.515767
7.617435,9,319.899077
5.523458,13,321.564085
9.0,9,322.756428
-3.316297,11,324.629211
10.0,10,326.031919
0.0,6,326.726421
-1.373258,7,327.624469
-2.373197,6,328.312462
4.145665,13,330.190526
1.0,7,331.269187
8.297272,11,333.362897
0.0,9,334.720426
7.61852,9,336.08972
2.551705,13,338.616673
-4.384098,6,339.51106
2.634943,13,342.001321
-3.316297,4,342.727946
-2.0,6,343.685272
0.0,5,344.471806
-1.446814,7,345.477347
-0.382068,7,346.485897
0.0,6,347.480181
10.0,10,348.909375
-3.0,7,350.17142
9.0,9,351.559742
0.695809,13,356.403752
6.457424,13,358.13867
0.0,13,359.834671
5.552057,13,361.984399
0.0,6,362.916795
-2.0,7,363.916518
-1.0,5,364.739656
2.681634,13,366.787922
7.306361,10,368.360955
5.618567,13,370.163221
-2.0,5,370.780609
0.0,6,371.816103
7.353108,10,373.491586
0.0,7,374.644012
7.62673,10,376.033904
6.153765,12,378.120436
6.104759,12,379.983885
-0.366834,7,381.186901
-2.0,5,382.023571
8.0,10,383.763697
7.61852,9,385.201214
5.0,13,387.133831
0.0,7,388.324169
8.616025,10,390.067037
8.62673,10,391.546501
3.473179,13,393.591869
-0.841249,5,394.363103
-1.0,6,395.670909
5.227785,13,397.728572
0.0,5,398.301563
2.681634,13,400.208108
1.311594,13,402.162301
-1.318719,6,403.071532
5.179821,11,405.075655
2.483763,13,407.068692
-2.365057,6,408.005374
-5.0,13,410.59009
10.0,10,412.573643
-1.447446,7,413.742438
7.616072,10,415.437976
-2.436558,7,416.789827
7.245512,10,418.187112
-0.841249,5,418.943582
-1.540208,11,420.66933
0.551658,13,422.854752
1.551388,13,425.617555
6.61392,13,427.771167
3.0,13,429.599208
7.550321,10,431.382372
4.473584,13,433.341065
-1.379585,6,434.229265
2.099997,13,436.171418
-1.0,6,436.876951
8.615645,10,441.062238
-1.680047,5,441.960885
3.0,13,444.213837
1.792567,13,445.995436
-2.0,4,446.666189
9.0,9,447.76674
7.550194,11,449.913702
9.0,9,451.210979
-2.370348,6,452.074291
7.170485,11,454.369791
-2.474827,10,456.966409
-2.830588,9,458.916703
-1.372771,6,460.360001
-2.318366,6,461.564843
8.0,10,463.357452
-1.379585,6,464.721203
-5.0,1,465.009869
9.0,9,467.054875
9.0,9,468.781672
7.169592,11,471.697297
-1.0,7,473.030728
-1.0,6,474.234242
4.218349,13,477.521332
6.615917,13,480.278924
0.0,5,481.236571
-1.0,6,482.596395
8.618513,10,484.49858
-3.0,6,485.668867
-0.57992,5,486.527415
-3.0,4,487.1586
-1.379585,6,488.291358
2.217867,13,490.469476
-2.365057,5,491.370175
-1.0,6,492.292037
-1.447446,7,493.511226
7.459465,13,495.39842
6.61852,13,497.469173
3.234198,13,499.752425
-2.729703,6,500.718657
10.0,10,502.159538
-1.379585,6,503.188933
9.0,9,504.509053
-1.0,5,505.343423
-1.0,6,506.444341
-2.373197,6,507.359402
-2.0,6,508.160065
-1.0,5,508.968797
-2.373197,6,510.074547
-3.221811,11,512.006161
6.233216,12,514.239252
7.626732,9,515.592669
7.61852,10,517.439116
9.0,9,518.625113
7.633114,10,520.038931
5.96863,11,522.079607
1.683703,13,524.51282
-4.436631,9,525.71078
-1.700382,7,527.073344
-1.290922,7,528.03857
6.196359,13,529.826471
1.643827,13,531.780815
-2.526687,8,535.817619
6.167957,13,537.818019
9.0,9,539.370592
7.562943,10,540.856399
-3.316297,7,542.032623
6.125598,12,543.488565
0.0,13,545.090973
7.626732,10,546.2405
4.726696,13,548.339296
-2.437045,7,549.397368
8.62673,10,550.856699
-1.366575,6,551.889374
8.243019,11,553.317364
3.0,13,555.353253
-3.436985,8,556.774431
1.0,7,557.796777
-2.395189,7,559.087105
9.0,9,560.259677
-2.0,4,560.791757
-3.450203,12,562.605355
0.0,6,563.356378
-3.449736,7,564.782013
-2.318366,6,565.704646
-3.316297,6,566.927403
7.259887,10,568.500361
7.538649,11,570.531588
7.176549,12,572.494137
8.488254,12,574.226169
9.0,10,575.599887
7.095896,12,577.685321
6.0,13,579.534228
6.460174,13,581.589283
4.901297,13,583.724632
6.287693,13,585.787089
0.158681,6,586.741141
7.626732,10,588.167308
3.0,13,590.301923
1.643827,13,592.777117
-2.0,4,593.443949
-3.0,10,594.825273
9.0,9,596.299488
7.681208,9,597.676864
-1.436972,7,598.619213
-1.0,5,599.332145
8.615645,10,600.928174
-2.365057,5,601.814452
0.420014,6,602.772833
8.62673,10,604.081801
10.0,10,605.47071
10.0,10,606.990742
5.525499,12,608.589896
0.0,6,609.440818
7.0,10,610.935708
-2.365057,5,611.713638
8.0,9,613.308913
9.0,9,618.33903
5.283901,12,620.438652
9.0,9,622.064703
-1.0,5,622.667899
7.626732,9,624.293244
0.700013,6,625.06954
-2.370348,5,625.771528
7.617435,10,627.32297
10.0,10,628.728623
-0.681243,6,629.645254
-0.991528,7,630.771441
8.615645,10,632.160844
0.0,6,633.084569
-2.0,7,634.308186
5.536661,13,636.578985
8.0,8,637.668864
-1.0,5,638.641164
-0.931455,6,639.610347
-3.356173,7,640.688541
8.616025,10,642.131474
7.09971,13,643.956009
7.617435,9,645.225946
-0.366834,7,646.269944
-1.57953,4,646.84344
7.617435,9,648.458092
-3.0,8,649.613486
8.617423,10,651.101488
0.0,6,652.073786
-0.437043,7,653.296952
-1.318719,5,654.152575
-1.57953,4,654.796217
5.522803,13,657.10201
7.093986,13,658.91612
8.0,8,660.338175
1.368134,13,662.212929
-4.0,7,663.302016
-1.299552,4,663.989011
0.0,8,665.370275
9.0,9,666.968945
7.536738,12,668.812532
0.0,5,669.574662
7.178213,11,671.195673
0.0,5,671.942072
1.0,7,673.261613
0.0,6,674.282713
-5.0,8,675.488247
7.229584,11,677.254081
8.618513,10,679.174352
0.0,6,680.326849
7.243579,10,681.565754
-1.366575,6,682.512889
0.0,5,683.267832
-3.447459,10,684.819942
8.617423,10,686.040324
6.562945,11,687.402503
0.0,6,688.049124
8.472889,12,689.568712
7.549949,10,691.333592
6.246829,10,692.843314
-1.0,5,693.576755
7.306361,10,695.162017
-1.0,8,696.382665
-1.318719,6,700.455274
0.0,6,701.720371
0.0,6,702.524691
-1.372771,6,703.626045
-3.0,7,704.727892
5.538513,13,706.827567
1.615917,9,708.109491
10.0,10,709.422624
-2.0,6,710.26011
-2.0,5,711.131219
6.617508,13,712.920925
4.110446,13,715.107217
0.0,6,716.313271
-1.646455,7,717.648726
-1.379585,5,718.622001
6.617435,13,720.667699
-1.94673,5,721.348314
-1.0,5,722.242185
7.038454,13,724.367572
-1.0,10,726.074876
1.0,7,727.220946
7.550321,10,728.837347
5.167793,13,730.622796
6.15212,12,732.225935
-1.0,6,733.167655
-1.366575,6,734.152674
7.633114,9,735.554128
6.178718,13,737.379046
8.549894,11,739.125476
-2.0,5,739.820158
0.0,6,740.921932
-0.299923,5,741.660259
9.0,9,743.132734
0.0,6,744.189629
9.0,9,745.521337
-1.0,6,746.450524
2.0,13,748.115885
-1.366575,6,748.975148
-4.485798,1,749.082253
-3.0,9,750.31707
-1.372771,6,751.05191
6.68121,13,752.758496
8.0,10,753.725823
-3.514297,9,754.765304
4.977036,11,756.034402
2.538884,13,757.380837
6.61742,10,758.099244
7.550194,10,758.80228
8.681208,10,759.612868
4.604275,13,760.79306
1.0,13,761.991448
-1.0,5,762.387949
3.547551,13,763.621801
-1.700382,6,764.28907
7.233205,13,765.552951
-1.0,5,765.921836
7.61852,11,766.969434
-1.366575,6,767.439731
9.0,9,768.386302
10.0,10,769.999073
5.562957,13,771.293511
10.0,10,772.110664
7.562943,10,773.029695
-3.356173,7,773.643142
1.0,13,774.854647
0.0,5,775.307687
1.549803,13,776.628156
7.617435,9,777.505871
-1.0,7,778.290472
9.0,9,779.181307
9.0,10,780.035338
5.525105,13,781.132784
8.617423,10,781.973152
-2.0,6,782.607226
6.618567,11,783.656045
8.615844,10,784.386396
-0.841249,5,784.969136
-1.450194,12,786.883835
-2.436558,6,787.762625
8.552042,11,788.597005
-2.0,7,789.320502
4.536266,13,790.700386
-1.318719,6,791.384032
4.206526,13,792.6207
5.615829,13,793.791916
9.0,9,794.696599
9.0,9,795.548964
7.306361,10,796.587879
-1.0,5,797.129167
-3.0,6,797.688023
4.626732,13,798.797182
1.472926,13,800.295029
0.0,9,801.148626
-0.382068,7,801.790881
-5.0,1,801.894436
-2.0,7,802.511987
-1.318719,6,803.032828
7.681208,10,803.868678
-1.318719,6,804.538992
10.0,10,805.267335
9.0,10,806.074976
-1.0,5,806.641991
-2.0,5,807.035006
-0.366834,7,807.615194
-2.373197,6,808.131922
7.681208,9,808.803993
0.0,5,809.187268
-0.366834,6,809.710873
4.107881,13,810.802562
9.0,9,811.718713
0.0,13,813.148607
-1.0,6,813.725243
7.62673,10,815.020854
-1.84084,4,815.414284
-1.0,5,816.000986
6.179464,10,816.975363
0.0,13,818.236584
0.0,6,818.8449
7.108244,12,820.783437
0.0,5,821.220574
10.0,10,822.143242
6.470642,12,823.476943
0.0,6,824.171063
7.617435,9,825.005242
7.475492,11,825.909266
8.618513,10,826.82746
0.0,6,827.386619
9.0,9,828.308105
-0.634719,6,828.852814
6.014461,13,830.109438
6.175093,12,831.231721
-1.0,6,831.727981
8.616025,10,832.822613
-3.0,5,833.309991
0.0,6,833.771753
-0.447871,8,834.464918
9.0,9,835.294959
8.618513,10,836.215896
-1.373258,7,836.784148
0.0,6,837.328095
-1.382578,8,838.192652
-0.841249,5,838.628738
10.0,10,839.580352
-2.0,4,839.901798
6.536343,13,841.22511
9.0,9,842.086182
8.615844,10,842.997382
-5.0,1,843.088824
0.0,6,843.778666
8.615844,10,844.69338
-0.373268,8,845.587253
-2.540205,10,846.653784
0.0,6,847.172158
-0.366834,7,847.856826
8.0,10,848.634199
-1.0,5,849.060266
-0.31878,7,849.667004
0.0,6,850.374379
-2.756723,7,850.963465
-2.0,12,852.903684
-1.0,5,853.536262
-2.384442,9,854.917404
-0.57992,5,855.67445
8.617423,10,856.967191
-2.370348,5,857.695195
0.158681,6,858.391174
-3.382507,7,859.209269
-2.0,4,859.673105
8.616025,10,861.151257
8.615645,10,863.257406
4.604275,13,865.537229
3.0,13,867.703852
-1.366575,6,868.798441
-2.0,3,869.181021
6.459408,13,871.155018
7.615917,9,872.309212
7.552044,10,873.616356
-1.372771,6,874.494016
-1.0,5,875.208548
6.163401,13,876.961169
5.153648,13,881.006683
5.523189,12,882.574368
-2.393478,9,883.844846
-3.0,10,885.261984
0.700013,6,886.140761
-1.0,5,886.808061
0.0,6,887.864444
0.0,6,888.552285
7.257553,10,889.86159
9.615573,11,891.13047
-1.372771,6,892.106818
-1.57953,4,892.597655
7.0,9,893.708215
1.472861,13,895.545606
-3.0,5,896.167833
10.0,10,897.479787
-1.372771,6,898.220481
-5.0,1,898.445115
7.549949,10,899.853771
10.0,10,901.395964
-2.523997,7,902.179868
6.618567,11,903.484475
-1.372771,6,904.409452
9.62673,11,905.895225
8.615645,10,907.126681
6.459792,13,908.863663
5.870069,11,910.379927
6.562945,10,911.88177
-1.0,9,913.309821
5.457359,13,915.018417
-2.0,4,915.754391
10.0,10,917.386736
6.161528,13,919.045272
1.0,13,920.91681
-2.436558,10,922.152861
8.615844,10,923.898078
7.0,11,925.806534
-1.0,6,927.28543
0.0,6,928.222255
1.0,7,929.341877
8.617423,10,930.932981
-0.841249,5,931.629487
8.0,9,933.232317
6.178629,10,934.605927
0.0,6,935.299606
-4.384487,8,936.264334
4.468312,13,938.192668
0.0,7,938.992139
3.459781,13,940.680833
-3.0,12,942.12793
7.61852,9,943.72984
2.736386,13,945.360687
7.179506,11,947.617152
-2.526687,10,949.331753
0.0,6,950.433399
5.618836,12,952.459105
8.0,8,953.431412
-3.447459,7,957.933738
8.0,8,959.273104
-0.366834,7,960.324038
1.0,7,961.651101
-0.57992,5,962.540902
9.0,9,963.879977
-2.526687,9,965.67789
7.300606,10,967.314085
8.616025,10,968.904583
3.459715,13,971.050971
1.550181,13,972.841026
-2.0,4,973.523253
9.0,9,975.073596
-0.373185,6,975.915824
7.562943,10,977.171441
9.615573,11,978.56021
1.0,13,980.37193
0.0,6,981.153489
7.297505,11,982.689078
-2.365057,5,983.241472
-1.299552,4,983.711768
7.23166,11,984.752155
8.633113,10,985.757885
-2.0,7,986.622442
9.0,9,987.594149
-1.84084,4,987.970189
9.0,9,989.766706
9.0,9,991.140247
9.0,9,992.437763
0.0,6,993.352
8.615645,10,994.841437
-2.370348,5,995.673815
9.0,9,997.11101
1.0,7,998.103112
9.0,9,999.311334
-1.697431,7,1000.378888
4.113426,13,1002.242258
6.143821,13,1004.276041
0.0,6,1005.293111
0.0,6,1006.163296
-2.365057,5,1006.851601
0.0,5,1007.75643
8.615844,10,1009.316402
4.472917,13,1011.357742
-1.57953,4,1011.907191
7.189439,11,1013.601984
7.185069,11,1015.692708
7.552044,10,1017.645545
6.231414,13,1019.817472
0.0,6,1020.960848
6.245178,9,1022.737919
-2.318366,6,1023.953529
8.615844,10,1025.523086
-1.57953,4,1026.147799
0.700013,6,1026.939465
-2.540275,12,1029.347174
9.0,9,1030.88323
-1.0,5,1031.812637
7.54087,11,1033.695735
-3.382507,6,1034.724155
8.633113,10,1036.005779
9.0,9,1041.039164
9.0,9,1042.460385
-1.372771,6,1043.228395
-3.0,3,1043.578679
-1.0,5,1044.275815
2.0,13,1046.16119
8.615645,10,1047.702052
-1.0,6,1048.784003
9.0,9,1050.018512
-1.0,5,1050.661669
8.616025,10,1052.388124
-0.713154,9,1053.862076
4.208808,13,1056.127911
7.626732,9,1057.59292
7.617435,10,1059.061913
7.52358,13,1060.702128
8.615645,10,1062.230535
-2.370348,5,1062.876278
8.0,8,1064.492842
9.0,9,1066.453233
7.681208,9,1068.541894
-0.846224,11,1070.687813
8.0,9,1072.656332
10.0,10,1074.941196
-2.395727,13,1077.857602
-0.841249,5,1078.689479
11.0,11,1081.242789
9.0,9,1083.317853
-1.372771,6,1084.847304
9.0,9,1086.536181
9.0,10,1088.639103
-3.386031,8,1089.954756
8.615844,10,1091.573409
0.0,6,1092.434802
8.470959,13,1094.524932
9.0,9,1095.928205
8.0,8,1097.107919
5.172753,13,1099.400198
7.54087,11,1101.190585
9.0,9,1102.472233
8.62673,10,1104.265373
3.53666,13,1106.345654
0.0,6,1107.190671
7.61852,9,1108.817588
10.0,10,1110.93251
9.615573,11,1112.981429
-0.373185,7,1114.27241
-2.577249,3,1115.003023
10.0,10,1117.296446
-1.0,7,1118.452214
9.0,9,1120.223899
9.0,9,1121.523597
9.0,9,1122.90105
7.0,9,1124.238528
8.0,9,1125.90958
-1.0,5,1126.925758
7.617435,9,1128.365308
-1.372771,6,1129.411451
-1.675491,5,1130.035407
0.0,6,1134.643646
5.618836,10,1136.498401
5.536661,13,1138.719485
9.0,9,1140.393136
-1.379585,6,1141.348887
10.0,10,1143.012999
8.0,8,1144.046862
-1.0,5,1144.738868
-1.372771,6,1145.73357
9.0,9,1147.203024
1.0,7,1148.366323
-0.381164,7,1149.391891
10.0,10,1150.954965
8.633113,10,1152.466617
-1.318719,6,1153.400557
-5.0,1,1153.499954
-1.0,5,1154.380281
8.615844,10,1156.032738
-1.0,6,1157.202095
-1.0,5,1157.923104
8.549876,11,1159.633111
8.681208,10,1161.457699
5.105854,13,1163.338658
-1.372771,7,1164.302249
8.298371,11,1165.844272
9.0,9,1167.393727
0.0,6,1168.363306
-1.373258,7,1169.255553
-3.38636,10,1171.037585
0.0,6,1172.057755
-3.382507,6,1173.288105
0.0,6,1174.175794
6.471291,13,1176.334907
9.0,9,1177.569811
9.616017,11,1179.164659
7.550194,10,1180.854301
9.0,9,1182.210974
0.0,5,1183.148263
-1.0,4,1183.867207
7.472952,11,1185.887758
7.177029,11,1187.876907
7.616072,9,1189.446699
0.0,6,1190.583988
8.681208,10,1192.11407
0.0,6,1192.855025
0.0,6,1193.775484
8.615844,10,1195.280062
0.0,6,1196.226711
-1.372771,6,1197.382999
3.0,13,1200.013763
-2.384168,8,1201.632179
1.0,7,1202.826576
6.100538,13,1204.57222
9.616017,11,1206.430931
2.0,8,1207.849487
7.550194,10,1209.690606
10.0,10,1211.847507
8.231347,12,1214.019613
-3.0,7,1215.623609
-1.373258,8,1216.98622
1.0,7,1218.075487
9.0,9,1223.118207
9.0,9,1224.330957
9.0,9,1225.665563
-2.527062,10,1227.654679
8.681208,10,1229.483119
9.0,10,1231.586551
-2.0,4,1232.406634
9.0,9,1233.992043
-0.57992,5,1234.731115
-1.372771,6,1235.623938
-1.379585,5,1236.517026
-0.437043,7,1237.51635
9.0,9,1238.916855
-1.0,5,1239.796204
0.0,6,1240.891121
9.0,9,1242.762369
7.552044,10,1244.237228
5.536322,13,1246.408871
-0.299923,5,1246.999697
7.167282,12,1248.701273
8.616025,10,1250.428866
9.0,9,1251.970959
-3.372844,7,1253.109993
0.0,6,1254.333493
5.617421,9,1255.52301
-1.0,5,1256.476533
-2.365057,5,1257.185873
-2.0,4,1257.857203
9.0,9,1259.162917
8.616025,10,1260.730841
2.474778,13,1262.94843
10.0,10,1264.472259
-1.0,5,1265.200349
-2.365057,5,1265.914083
0.0,6,1266.881296
-4.338292,12,1268.842287
0.605912,13,1271.006271
-2.318366,6,1271.987951
-1.0,5,1272.860227
0.0,6,1273.70102
-0.31878,7,1275.16737
7.62673,10,1276.693594
6.527406,13,1278.730796
-1.0,5,1279.621805
10.0,10,1281.287744
5.536266,13,1283.28061
-2.755599,13,1285.294937
-1.702888,7,1286.28923
-1.379585,6,1287.129006
-2.0,5,1287.789301
9.0,9,1289.11876
-1.0,5,1289.781282
9.0,9,1291.056553
8.0,8,1292.231371
5.457536,13,1294.166548
9.0,9,1295.425115
-2.0,8,1296.764421
-3.0,7,1297.722731
8.0,8,1298.849925
10.0,10,1300.394361
-1.373258,8,1301.920018
8.62673,10,1303.399711
3.470669,13,1308.250471
4.47331,13,1309.991809
-1.372771,5,1310.770986
0.0,5,1311.805633
6.552816,9,1313.524771
-2.0,8,1315.145889
7.231677,11,1317.033628
10.0,10,1319.123226
-1.222746,6,1320.173066
7.626732,9,1321.93822
9.0,9,1323.658076
10.0,10,1325.353089
-2.644326,6,1326.475036
10.0,10,1328.429191
6.534472,12,1330.461976
10.0,10,1331.9796
0.700013,6,1332.963532
8.550311,11,1334.593869
0.0,6,1335.759229
9.0,9,1337.179558
8.0,8,1338.551627
-5.0,1,1338.742906
-3.382507,10,1340.538363
-3.386416,12,1342.935952
7.552044,10,1344.644338
8.617423,10,1346.521939
-1.318719,6,1347.556147
6.537046,11,1349.41911
-2.0,5,1350.329521
9.0,9,1351.822526
-1.0,5,1352.652864
8.681208,10,1354.435959
9.0,9,1356.208462
7.471021,12,1358.476444
-2.365057,5,1359.598331
-2.0,4,1360.268911
-1.0,11,1362.261335
9.0,9,1363.672987
6.550375,9,1365.101197
7.457546,13,1366.948838
-3.0,12,1368.918693
8.62673,10,1370.666491
9.0,10,1372.093356
-1.690719,7,1373.462924
8.615645,10,1375.056638
-1.373258,6,1375.987808
2.0,13,1378.005841
9.0,9,1379.521382
9.0,9,1381.120137
7.552807,10,1382.815413
9.0,9,1384.47595
6.859973,12,1386.574671
-0.31878,7,1387.810072
-5.0,1,1387.967495
7.473313,11,1389.974355
10.0,10,1391.466939
-1.010441,7,1392.83192
-1.0,5,1393.653506
6.523524,13,1395.544583
9.0,10,1400.623028
0.0,6,1401.803668
-1.0,6,1402.981871
6.68121,12,1405.022132
9.0,9,1406.846875
10.0,10,1408.262296
8.615844,10,1409.925581
0.0,6,1410.944626
-1.372771,6,1412.13902
9.0,9,1413.783454
3.485944,13,1415.946301
2.551452,13,1417.935324
-0.57992,5,1418.841867
9.0,9,1420.436513
-1.318719,6,1421.435894
0.0,6,1422.57585
-0.31878,7,1424.020296
8.615844,10,1426.019848
10.0,10,1428.189802
10.0,10,1429.611147
9.0,9,1431.304342
8.615645,10,1433.079017
8.0,9,1434.484644
-1.931388,5,1435.255003
5.870069,11,1437.12926
5.151778,13,1439.412571
-4.0,10,1440.872184
8.298371,11,1442.919719
9.0,10,1444.47343
-3.382507,7,1445.624795
-2.318366,6,1446.529944
4.459386,13,1448.928684
3.0,13,1451.407746
6.208515,12,1453.681265
0.0,6,1454.639643
-1.379585,5,1455.443854
7.615917,9,1456.947421
10.0,10,1458.496615
1.0,6,1459.562257
7.61852,9,1461.169924
10.0,10,1462.935757
7.550321,10,1464.752556
9.0,9,1466.267436
3.457477,13,1468.56162
8.549876,11,1470.445402
8.0,8,1471.343017
-2.444964,6,1472.599738
8.616025,10,1473.987565
1.0,13,1475.806127
7.251683,10,1477.577699
8.681208,10,1479.312459
0.0,6,1480.135947
-2.847712,10,1481.67811
-3.461025,8,1482.885311
1.617435,9,1484.504431
9.0,9,1485.95546
-1.0,5,1487.001254
9.0,9,1491.300447
0.0,6,1492.565943
-5.0,1,1492.786542
3.0,9,1494.46491
0.0,6,1495.380459
-0.57992,5,1496.318638
8.615844,10,1497.843682
3.0,13,1500.116161
8.615844,10,1501.817727
8.549876,11,1503.485019
7.616072,9,1505.108939
9.0,9,1506.550112
10.0,10,1507.966532
10.0,10,1509.675244
9.0,9,1511.001995
1.0,7,1512.110659
7.616072,9,1513.580163
-2.395661,10,1515.357291
-2.447956,9,1516.81388
-2.0,4,1517.540173
7.475492,11,1519.629011
10.0,10,1520.989102
-1.0,5,1522.00375
8.0,8,1523.557888
5.45748,13,1525.885698
9.0,9,1527.412893
-1.0,5,1528.18928
10.0,10,1529.704422
8.0,8,1530.876029
-2.644326,6,1531.945297
7.549949,10,1533.457886
8.615844,10,1535.20275
2.459713,13,1537.216748
7.460174,12,1539.670066
-0.382068,7,1540.735727
-1.372771,6,1541.681356
7.550321,10,1543.128532
-1.0,5,1544.211991
-2.103948,11,1546.284272
