#{"t_start": 1765355605.9122818, "env_id": "intersection-v0"}
r,l,t
9.0,9,382.428538
0.0,13,384.673177
2.539293,13,386.507265
1.299605,13,388.846052
6.229865,12,390.632312
8.154457,13,392.722796
-4.450203,12,394.898692
-2.386033,8,396.258211
-2.370348,5,397.048914
-2.437045,6,397.741332
1.539364,9,399.020169
-2.318366,5,399.748974
8.0,8,400.912409
8.306349,11,402.521247
-1.372771,6,403.540304
0.0,13,405.8555
6.457087,13,407.841883
5.929711,10,409.712353
6.038519,13,412.386333
-3.382507,6,413.383529
0.605919,13,415.65001
9.0,9,417.171197
6.912507,12,418.971516
7.62673,10,420.510371
9.0,9,421.980828
6.969561,11,423.999266
-0.373185,7,425.668163
3.550075,13,427.820988
8.0,9,428.97145
7.615917,9,430.384412
7.615917,10,432.20447
9.0,9,433.437065
0.0,5,434.254063
-3.447459,9,435.468327
8.615844,10,436.894965
9.0,9,440.92127
3.562945,13,443.158731
5.527014,13,445.178785
7.180442,12,446.825308
6.167305,11,448.308661
-4.384759,8,449.993819
7.550194,10,451.594306
4.618836,13,453.913123
-1.299552,4,454.954226
-1.0,5,456.086993
-4.485798,1,456.344829
-1.0,5,457.489154
-2.539949,12,460.42912
-3.712106,7,461.795477
0.0,6,462.692601
8.562942,12,465.560277
-1.318719,6,466.821406
0.604274,13,469.648494
-2.436558,7,471.455539
0.0,6,472.590871
-1.0,6,473.832482
4.527339,13,477.017059
9.0,9,479.010885
-3.741508,7,480.506912
-0.31878,7,481.882523
-2.318366,5,482.964637
-1.0,5,483.836493
0.0,6,485.09577
5.29705,11,487.031548
2.634943,13,489.429223
5.550267,13,491.531049
8.615645,10,493.166794
5.537058,12,495.012063
5.858843,13,496.951585
-2.318366,5,497.911821
0.0,6,498.89486
6.537046,11,500.781577
9.0,9,501.983901
-2.0,5,502.81705
-2.318366,6,503.776661
8.615844,10,505.270379
-2.365057,5,506.296318
10.0,10,507.783432
-2.365057,6,508.656573
-1.0,5,509.426146
3.0,13,511.886281
6.471043,11,513.743641
0.0,13,515.948095
2.0,13,518.101285
9.0,9,519.245594
-4.370775,10,521.009255
-0.709962,8,522.437231
-1.84084,4,523.134573
-2.318366,5,524.153246
1.0,13,526.191903
0.0,6,527.232538
-2.701696,6,527.944126
-2.0,13,529.844681
1.0,13,531.76606
-2.0,11,536.429083
-2.0,9,537.667683
-1.379585,6,538.757788
-1.0,9,540.013403
9.0,9,541.473422
11.0,11,542.852979
-3.449736,7,543.675938
8.0,10,545.053472
8.0,8,545.873777
9.0,9,547.295287
-0.299923,5,548.10059
2.560696,13,550.055397
3.459779,13,552.069058
-1.0,5,552.67379
-2.382567,7,553.757901
2.250339,13,555.995152
1.549805,13,558.054279
6.471043,11,559.644149
-1.0,4,560.17731
-2.721078,8,561.377898
6.461701,13,563.22171
7.681208,9,564.970041
10.0,10,566.74851
7.62673,11,568.541218
10.0,10,570.341759
-3.372844,8,571.586298
1.683703,13,573.473928
4.472874,13,575.480855
10.0,10,577.078478
7.525509,12,578.843465
-0.299923,5,579.751648
1.472862,13,581.846551
6.288401,9,583.00563
8.62673,10,584.921243
8.617423,10,586.398373
9.0,9,587.691406
-3.527072,11,589.498066
0.0,6,590.538996
-0.299923,5,591.307883
7.306361,10,593.333993
1.0,13,595.176363
-1.372771,6,596.129443
1.0,13,598.03126
10.0,10,599.417641
-1.372771,6,600.366936
-3.382507,6,601.47946
-1.318719,6,602.382611
-2.0,10,603.777506
-1.0,8,604.826486
-0.299923,5,605.747274
-1.318719,6,606.498273
0.0,6,607.36377
8.615645,10,608.637108
0.0,6,609.647671
2.681634,6,610.419771
1.472915,13,612.4941
9.0,10,617.748014
-0.31878,7,618.846007
0.0,6,620.078764
0.0,6,621.285645
-2.0,5,622.032669
1.0,7,623.008435
0.158681,6,624.103716
7.552042,11,625.641054
-5.0,1,625.806247
-2.365057,6,626.67058
5.923661,12,628.373528
-1.436972,7,629.431684
0.0,6,630.425957
7.0,13,632.300916
0.0,6,633.180789
0.0,6,634.430654
-0.57992,5,635.184143
-1.366575,6,636.160933
9.0,9,637.576331
-2.0,4,638.2962
0.0,6,639.352055
6.471395,11,641.048651
6.550133,13,642.954788
7.562943,10,644.174978
7.626732,9,645.500119
-0.675908,6,646.371663
6.552057,9,647.90997
-1.0,5,648.719757
-2.577249,3,649.054382
2.165187,13,651.170604
-0.841249,5,651.804923
-2.370348,6,652.931433
-3.449867,9,654.410025
-1.0,5,655.47888
8.552805,11,657.162936
9.0,9,658.459607
0.0,5,659.166306
4.228805,13,661.27107
-2.0,9,662.638955
7.549949,10,664.348085
-1.84084,4,664.979926
7.617435,12,667.10181
5.151506,13,669.15242
-0.299923,5,669.832491
7.251683,10,671.281346
9.0,9,672.925172
10.0,10,674.603912
4.161424,13,676.506884
-2.770238,9,678.150538
-2.365057,5,679.238185
0.0,6,680.289809
2.0,13,682.012795
9.0,9,683.43147
9.0,9,684.793367
6.457162,13,686.272823
-1.450139,11,687.639391
-2.373197,6,688.379616
0.0,6,689.152217
0.158681,6,690.096811
-1.379585,6,691.096217
10.0,10,692.623159
8.0,8,693.959692
-0.841249,5,694.709412
6.016861,13,696.754811
-2.318366,5,700.616386
1.217904,13,702.917236
10.0,10,704.562009
-2.747974,8,705.878204
3.0,13,707.753827
8.459729,13,709.607438
9.0,9,710.951387
8.0,8,711.983686
-3.316297,7,713.172004
6.250586,13,715.307
10.0,10,717.237493
-2.691857,5,718.26713
10.0,10,719.680917
-2.106399,7,720.914465
0.0,6,721.893732
-0.57992,5,722.631967
8.62673,10,724.36779
1.60625,13,726.545062
3.460096,13,728.621797
-1.372771,6,729.496922
1.0,6,730.286353
-2.318366,5,730.851629
-2.0,4,731.339089
5.552129,11,733.18246
9.0,9,734.518218
-1.0,5,735.28795
3.457548,13,737.154346
10.0,10,738.767476
-1.96286,6,739.6464
-2.382567,7,740.931087
1.538512,13,742.9957
-1.0,5,743.786781
7.287531,10,745.402602
-2.373197,6,746.22066
-3.563902,2,746.444993
-1.0,6,747.160494
-2.436558,6,748.149779
-3.440839,11,749.641451
-2.0,5,750.21863
-1.0,5,750.887616
-3.395444,10,752.232498
6.194517,12,753.406634
7.0,10,754.574571
7.681208,9,755.622417
-1.373258,7,756.340904
-0.373185,7,757.043669
7.0,10,757.839633
-1.449821,9,758.441195
9.0,9,759.126631
5.928971,10,759.978864
-3.0,5,760.480445
10.0,10,761.434712
8.28598,11,762.397343
6.161465,13,763.64433
0.0,6,764.294284
1.0,7,764.896188
7.615917,9,765.782834
0.563369,13,766.987063
0.0,13,768.212324
-3.723688,8,769.674805
-0.841249,5,770.110689
10.0,10,771.105352
7.552042,11,772.051932
3.525157,13,773.229446
-0.299923,5,773.701973
8.681208,10,774.579817
0.0,6,775.136875
-3.447459,6,775.753688
7.457546,13,777.059238
-2.0,4,777.414318
6.244616,10,778.570367
-1.318719,5,779.020802
7.550321,11,779.97029
0.0,6,780.443175
-1.675491,5,780.811027
6.178629,10,781.711747
10.0,10,782.68554
0.0,5,783.189754
8.617423,10,783.970659
2.0,13,785.525772
-1.0,6,786.432841
-4.742421,1,786.620204
8.616025,10,787.86331
5.68122,13,789.035022
1.613591,13,790.37835
8.552042,11,791.673635
8.0,8,792.294475
-0.682533,6,792.843168
7.552044,10,793.851015
8.62673,10,794.862398
-1.318719,7,795.473542
8.170869,12,796.746042
5.0,13,797.981079
10.0,10,798.903994
7.617435,9,799.822936
-0.766557,9,800.812078
0.0,13,801.997766
-2.676484,7,802.563448
8.633113,10,803.478083
9.62673,11,804.47921
9.0,9,805.172043
8.615844,10,806.011624
-1.395343,10,806.935138
9.0,9,807.666862
-1.0,5,808.101683
-3.382507,7,808.612653
9.615573,11,809.510879
1.0,13,810.634923
-3.82443,2,810.782778
1.0,7,811.554513
-3.447459,7,812.337275
-1.331078,7,813.06092
8.615844,10,814.185173
-0.366834,7,815.096627
-1.0,4,815.427706
3.457467,13,816.793224
-2.0,6,817.384434
0.0,6,817.968287
-3.0,5,818.419959
9.0,9,820.112662
10.0,10,821.059441
-1.0,4,821.435696
9.0,9,822.257204
-3.303799,10,823.41829
7.562943,10,824.473553
6.527788,11,825.37789
0.0,6,825.90955
7.141752,13,827.042768
1.0,6,827.750145
7.615917,9,828.577064
-0.931455,6,829.192965
2.229303,13,830.383785
4.527059,13,831.539404
7.552044,10,832.668076
9.0,9,833.435456
7.459795,12,834.504802
6.218002,12,835.577141
-0.57992,5,836.028818
9.0,9,836.800946
-1.372771,6,837.388933
4.921923,11,838.466995
8.615844,10,839.40731
0.0,6,839.889347
7.113208,13,841.27783
0.0,5,841.688461
-1.0,4,842.133877
-2.0,4,842.404788
9.0,9,843.344866
-0.666847,6,843.974226
7.242743,10,844.858544
5.525499,12,846.28252
9.0,9,847.160742
-1.991517,6,847.679276
8.615844,10,848.469943
-2.384168,8,849.205267
9.0,9,850.087642
-1.373258,7,850.710961
-2.821444,8,851.804333
-4.0,8,853.094593
-1.0,6,854.00456
-1.366575,6,854.848293
3.681281,13,856.654346
-2.370348,5,857.400617
3.655322,13,858.91529
-2.437045,7,859.771476
3.156566,13,862.10796
8.633113,10,863.839122
8.617423,10,865.73299
9.0,9,867.218164
-1.0,6,868.274364
9.0,9,869.638759
10.0,10,871.094359
7.457546,13,872.834692
-1.318719,6,873.645708
4.457864,13,875.471537
0.0,6,876.318812
-2.0,4,876.756032
0.0,6,877.555897
8.615844,10,881.227192
7.0,8,882.213665
8.0,9,883.513656
7.163184,12,885.320745
-1.0,7,886.283476
-1.0,5,887.082788
9.0,9,888.291891
-3.0,6,888.980453
-5.0,1,889.059222
9.0,9,890.244503
5.617421,9,891.404201
8.0,9,892.600063
7.251683,10,893.941373
-1.84084,4,894.326625
-2.0,4,894.917885
7.287531,10,896.403011
-3.450139,10,897.719774
-2.222375,5,898.507913
1.0,7,899.381667
-3.0,3,899.866225
7.615917,9,901.207925
10.0,10,902.380305
2.16889,13,904.052622
8.62673,10,905.484528
-2.0,6,906.203568
-2.0,4,906.722548
7.633114,9,907.994377
0.0,6,908.694927
-3.448228,8,909.769202
7.61852,9,911.164055
-3.0,5,911.94978
-5.0,1,912.076776
6.538975,10,913.491655
0.0,6,914.130846
1.683703,13,916.36729
8.62673,10,917.794616
8.618513,10,919.32402
0.0,6,920.044964
6.02529,13,921.77064
-1.931388,5,922.524803
-0.381164,6,923.499408
-0.961325,6,924.49936
6.626732,13,927.384729
-2.527135,11,929.030589
8.681208,10,930.596049
9.0,9,931.88504
-0.299923,5,932.859897
10.0,10,934.265826
-0.299923,5,934.931922
2.0,13,936.677266
8.615844,10,937.964684
4.457469,13,939.519856
-2.0,8,940.716481
0.0,6,941.373964
8.62673,10,942.868531
-1.372771,6,943.875537
-5.0,10,944.927053
-3.384815,10,946.892077
-2.22268,5,947.940435
-2.513594,8,949.361083
0.0,6,950.516189
0.0,5,951.286255
0.0,7,952.368269
-1.223103,6,953.073723
8.633113,10,958.116244
9.0,9,959.628171
-1.290922,7,960.662612
3.023485,13,962.933202
-4.304191,13,965.119824
1.0,13,967.739614
7.538963,12,969.493962
-0.57992,5,970.237463
8.0,8,971.394586
-0.299923,5,972.1017
-2.373197,8,973.368696
8.549894,11,975.069057
-5.0,1,975.35107
7.233205,13,977.025014
0.0,6,977.79438
7.615917,9,978.889727
2.473233,13,980.710393
0.616343,8,981.727166
9.0,9,982.955551
0.700013,6,983.616199
7.178945,11,984.634567
-2.318366,6,985.291395
-1.0,9,986.333735
-2.524494,9,987.321423
8.62673,10,988.806025
8.616025,10,990.502183
0.0,6,991.373063
8.617423,10,992.78258
9.0,9,994.22692
7.681208,11,996.113223
8.617423,10,997.578842
8.54087,12,999.159889
6.471043,11,1000.901354
8.470957,13,1002.603833
1.0,7,1003.665116
2.0,13,1005.902832
0.0,6,1006.692222
7.550194,10,1008.326967
-2.0,6,1009.309409
-2.779819,9,1010.569061
-1.0,6,1011.520059
10.0,10,1013.016578
-1.0,5,1013.888474
-2.743026,7,1015.171972
-2.0,8,1016.872961
-1.379585,6,1018.026438
8.681208,10,1019.670442
-0.449307,8,1021.132616
7.231081,11,1023.42772
10.0,10,1024.928319
9.0,9,1026.364013
10.0,10,1027.952539
9.0,9,1029.915273
-1.0,6,1030.854921
-2.449821,9,1032.399593
3.620415,13,1034.709168
-1.0,5,1035.331994
-3.436985,7,1036.315533
9.0,9,1041.385149
-2.0,4,1041.945719
7.299766,10,1043.321338
9.0,9,1044.556928
-1.0,9,1045.740568
9.0,9,1047.244216
-1.372771,6,1048.368257
-1.0,6,1049.182702
9.0,9,1050.291537
-1.0,5,1051.108263
8.550182,11,1052.946303
7.537098,13,1055.157253
-1.0,6,1056.299752
8.101267,13,1058.332188
3.0,13,1060.070884
1.559385,13,1061.858417
9.0,9,1063.268161
6.189854,10,1065.465173
2.550075,13,1068.450118
7.287531,11,1070.556522
-2.373197,6,1071.7594
4.727154,13,1074.867847
0.0,6,1075.926793
-4.0,6,1077.39748
-1.0,5,1078.258547
6.45908,13,1081.27426
7.552042,12,1084.119253
4.457085,13,1086.847247
9.0,9,1088.680519
1.0,13,1090.80634
7.092552,12,1092.593758
10.0,10,1094.153728
7.550321,10,1095.760986
7.626732,9,1097.096785
9.0,9,1098.55872
8.0,8,1100.045218
10.0,10,1101.622363
8.0,8,1103.015558
-2.436558,6,1103.873191
8.287469,11,1105.649525
9.618511,11,1107.382806
-2.0,12,1109.737604
0.0,6,1111.025729
7.112433,12,1113.163555
-3.447459,6,1114.338384
7.170485,11,1116.898649
-5.0,1,1117.06559
-2.373197,7,1118.320146
0.0,6,1119.48396
9.0,9,1120.855734
7.243579,10,1122.385134
-2.208147,5,1123.166311
8.616025,10,1124.789259
-2.0,8,1126.316091
0.0,6,1127.305226
0.158681,6,1128.362343
9.0,9,1129.717558
8.616025,10,1135.016387
4.104116,13,1137.42589
-1.0,4,1138.038812
8.0,8,1139.475295
0.0,6,1140.516638
9.0,9,1141.875998
-2.0,4,1142.657142
6.459463,13,1144.412141
9.287458,12,1146.342051
9.0,9,1147.726144
-1.373258,7,1148.921067
-3.448228,9,1150.363419
1.488754,13,1152.326224
-1.373258,8,1153.617885
7.633114,9,1155.027769
8.0,8,1156.464567
10.0,10,1158.048808
0.0,6,1158.896187
7.633114,9,1160.537378
-3.516237,13,1162.613092
1.0,6,1163.459517
7.457546,13,1165.131915
10.0,10,1166.877033
6.231071,11,1168.548481
7.617435,9,1170.021847
3.536976,13,1172.41682
10.0,10,1173.952394
-1.0,5,1174.989576
-0.57992,5,1175.587614
-2.0,4,1176.288899
8.47294,12,1177.961304
10.0,10,1179.601726
-0.830533,10,1181.236955
5.525105,13,1183.315189
7.615917,9,1184.841702
7.473313,11,1187.063738
7.25046,10,1188.77406
-1.0,5,1189.62902
-3.372844,5,1190.513315
0.0,6,1191.387019
7.459795,12,1193.241843
8.0,8,1194.355401
5.540884,11,1196.032721
9.0,9,1197.804294
5.45748,13,1200.528897
7.562943,10,1202.314786
-2.0,6,1203.162652
5.141751,13,1205.11409
-5.0,1,1205.314267
7.616072,9,1206.714104
9.0,9,1208.338976
1.549842,13,1211.072422
8.618513,10,1212.843261
7.681208,9,1214.733678
-2.0,5,1215.861885
-0.841249,5,1216.527618
5.097339,13,1218.764552
-2.448614,13,1224.157661
6.088039,13,1226.058238
9.0,9,1228.17264
7.473313,11,1230.192564
-1.223103,6,1231.373454
6.089911,13,1233.840502
6.161537,12,1235.770653
8.618513,10,1237.164942
7.459803,12,1239.200117
10.0,10,1240.922013
-2.0,4,1241.981252
-3.369044,9,1243.252079
-1.373258,7,1244.320473
-3.0,10,1245.984088
-1.380983,9,1247.309452
-0.299923,5,1247.937685
0.0,6,1248.873343
9.0,9,1250.405427
8.47294,12,1252.570247
9.0,9,1254.088826
3.681281,13,1256.126678
-1.0,5,1256.898491
8.0,8,1258.217006
10.0,10,1259.743219
-2.0,4,1260.299875
-1.0,8,1261.621217
-2.0,12,1263.527871
6.17661,11,1265.205829
-2.0,8,1266.36813
7.472962,11,1268.240881
9.0,9,1269.774395
-1.0,5,1270.431844
0.0,6,1271.518912
7.550194,10,1273.133889
7.615917,9,1274.774827
-2.0,4,1275.361858
6.152153,13,1277.37822
9.0,10,1279.004347
2.0,8,1280.334868
0.0,5,1281.307601
6.525497,12,1283.142096
9.0,9,1284.27187
-1.0,5,1285.259276
-0.299923,5,1285.982486
8.550311,11,1287.493688
3.869126,12,1289.249872
-2.373197,6,1290.112033
8.615844,10,1291.445012
0.0,6,1292.325495
2.0,13,1294.28182
10.0,10,1295.817595
0.0,5,1296.60092
4.470605,13,1298.477446
-0.31878,7,1299.452263
-3.0,9,1300.961826
0.088712,11,1302.900371
0.0,5,1303.545884
1.563015,13,1308.400551
10.0,10,1309.650733
-0.299923,5,1310.3503
-1.524506,9,1312.123392
8.615844,10,1314.201381
-2.449821,9,1315.84453
8.62673,10,1317.602296
8.616025,10,1319.539361
-1.318719,6,1320.840973
-1.436972,7,1322.154077
-0.299923,5,1323.062764
0.0,6,1324.267631
-1.0,6,1325.153865
0.143238,12,1327.459136
7.681208,9,1328.95234
-3.434136,5,1329.836264
7.633114,9,1331.28113
0.420014,6,1332.287272
-1.0,5,1333.160788
-3.699854,10,1334.608337
8.617423,10,1336.266623
7.471021,12,1338.432566
8.681208,10,1340.141394
3.549412,13,1342.68852
-3.382507,6,1343.792693
-1.0,5,1344.626698
-1.0,5,1345.562482
-1.0,5,1346.458935
0.0,6,1347.578529
8.616025,10,1349.227721
7.550194,10,1351.026025
9.0,10,1352.649184
9.0,9,1354.271535
2.0,13,1356.882631
5.178472,11,1359.015583
-2.0,8,1360.46113
-3.447459,9,1362.058287
0.0,6,1363.132178
-1.0,5,1363.860608
9.0,9,1365.220541
-2.0,8,1366.342517
10.0,10,1367.772177
0.0,5,1368.692492
9.0,9,1370.242666
-2.0,4,1370.945838
8.615844,10,1372.557485
0.0,6,1373.652342
8.0,8,1374.880155
9.0,9,1376.246872
-1.379585,6,1377.147437
10.0,10,1378.77647
-1.366575,6,1379.844659
-2.0,10,1381.669154
9.0,9,1383.185777
8.615645,10,1385.001728
1.486088,13,1387.346923
-1.318719,6,1388.230394
10.0,10,1390.151382
7.525509,12,1392.069062
-2.0,5,1392.958072
10.0,10,1394.371277
8.618513,10,1399.371731
0.0,6,1400.433514
9.0,9,1402.326969
10.0,10,1403.90999
-4.384824,10,1405.869645
-1.84084,4,1406.620501
7.353108,10,1408.152137
7.616072,9,1409.523426
-2.373197,6,1410.525198
3.143291,13,1413.117691
3.474735,13,1415.308286
-4.772379,10,1417.081538
2.0,13,1419.014214
7.626732,9,1420.531947
0.0,13,1423.056464
0.552115,13,1425.611409
1.041148,8,1427.353058
-1.0,5,1428.189921
7.615917,11,1430.045922
7.616072,9,1431.577351
-5.0,1,1431.831906
6.090243,12,1433.854077
6.206574,13,1436.007198
7.626732,9,1437.591678
7.54087,11,1439.470733
8.615844,10,1440.925333
-3.0,7,1442.232749
8.0,8,1443.495256
6.156207,13,1445.660554
2.549842,13,1447.578725
10.0,10,1449.711977
-1.646455,7,1450.969115
-3.114624,9,1452.753621
8.62673,10,1454.447457
-1.318719,6,1455.501844
-2.0,5,1456.23928
9.0,9,1457.729507
-1.366575,6,1458.766969
7.28626,10,1460.577303
7.29705,10,1462.221199
7.626732,9,1463.754649
-1.0,6,1464.992195
9.0,9,1466.578442
-1.0,5,1467.450618
7.626732,9,1468.80776
9.0,9,1470.366423
-2.437045,7,1471.18769
8.0,9,1472.812539
-2.0,5,1473.501115
-2.462956,10,1474.82851
0.0,6,1475.775187
-1.0,5,1476.661191
9.0,9,1478.295285
-4.450147,12,1480.169721
9.0,9,1481.48211
3.10003,13,1483.578424
0.0,6,1484.613291
-0.373185,7,1485.835889
6.026027,13,1490.922646
-1.0,5,1491.993344
10.0,10,1493.747607
-2.367766,7,1495.039364
9.0,9,1496.544922
5.534348,13,1498.599316
-2.0,7,1499.933416
-3.0,9,1501.373373
8.615645,10,1502.936645
6.552057,9,1504.397988
0.0,6,1505.567651
-1.57953,4,1506.171737
9.0,9,1507.405288
9.0,9,1508.930927
5.534801,12,1510.87609
-1.0,5,1511.509031
-1.0,5,1512.323156
10.0,10,1514.023015
9.0,9,1515.670683
-2.318366,6,1516.651875
10.0,10,1518.48102
1.700002,7,1519.735498
9.0,9,1521.029627
-1.0,5,1521.993384
-1.0,5,1522.850967
9.285614,12,1525.169804
0.0,6,1526.11863
-2.318366,6,1527.231239
-2.436558,6,1528.186416
9.0,9,1529.503116
7.552044,10,1531.045374
9.0,9,1532.49891
7.299766,10,1534.227394
0.0,6,1535.186624
9.0,9,1536.610243
-2.449931,13,1539.016045
7.617435,9,1540.563337
-2.0,8,1541.82676
-2.370348,5,1542.556818
-1.0,6,1543.604001
10.0,10,1545.480257
-3.303731,8,1546.967667
0.0,6,1548.057288
10.0,10,1549.828115
0.0,6,1550.960809
9.0,9,1552.575041
7.615917,9,1554.154802
6.562945,9,1555.936649
