#{"t_start": 1765355605.875955, "env_id": "intersection-v0"}
r,l,t
7.633114,10,97.624696
-2.382567,7,98.591983
-2.371074,12,100.357263
0.0,13,102.014697
4.217915,13,103.413473
-4.0,11,104.759285
-1.0,5,105.239235
-2.0,4,105.605997
1.683703,13,106.837762
-1.0,7,107.384922
-1.0,5,107.983996
6.187504,12,109.231109
5.785037,13,110.669866
5.457031,13,112.089097
8.681208,10,113.639694
-2.382567,7,116.119355
6.523196,13,117.44822
-2.365057,5,117.74485
-3.0,7,118.434647
1.565864,13,119.667058
-1.379585,6,120.275396
-1.366575,7,120.97965
3.627229,6,121.655936
0.0,5,122.095802
8.0,10,123.210143
-4.393862,10,124.253428
6.287456,11,125.346808
-2.756723,7,126.066497
2.525418,13,127.415014
2.91334,13,128.653163
5.472928,13,130.030613
-1.697431,7,130.74023
0.551726,13,131.885672
-2.30216,7,132.532879
-4.304191,11,133.570423
8.616025,11,134.611508
9.0,10,135.680713
-2.0,6,136.362113
8.0,8,137.073649
10.0,10,138.064818
-2.318366,6,138.66229
1.613856,13,140.111879
7.165407,13,141.627299
1.174288,13,143.449375
-2.373197,6,144.353251
6.15743,12,145.790802
8.549876,11,146.827638
-2.016341,7,147.511711
1.559105,13,148.701217
1.0,7,149.338101
7.245512,10,150.258295
1.565864,13,151.617436
7.61852,9,152.652836
7.617435,9,153.656918
0.695809,13,155.038474
1.0,13,157.357199
8.615844,10,158.993412
1.53703,13,161.202139
2.0,13,163.487515
-1.372771,5,163.979671
0.0,6,165.032984
8.538593,12,167.473838
7.538649,11,169.898234
4.459386,13,172.582144
-2.318366,7,173.929626
1.0,13,176.350886
-1.379585,6,177.740434
-2.0,5,178.657786
2.549795,13,184.933525
0.0,6,186.086551
0.0,6,187.402434
2.0,13,190.026283
9.0,11,191.874854
-2.0,9,193.718599
7.0,13,196.042353
-1.0,5,197.033854
0.0,6,198.185682
7.617435,11,200.392958
-3.0,9,201.953504
-2.365057,6,203.358528
7.11671,13,206.255489
3.475109,13,208.713201
-1.372771,5,209.505561
3.118936,13,211.658663
-2.770354,7,213.051636
1.643827,13,215.868552
-2.537503,8,217.352633
4.0,13,219.848004
4.294874,13,222.361987
6.552057,11,224.17256
0.0,6,225.372682
-1.318719,6,226.607109
4.472863,13,228.682317
5.577098,12,230.854627
2.0,13,232.933874
-2.0,4,233.734809
2.0,13,236.065382
-3.356173,10,237.402113
7.472962,11,238.941884
0.0,13,240.734752
-5.0,12,242.671504
-3.698325,12,244.407048
7.626732,9,245.524339
2.124971,13,247.40419
7.101684,12,249.208023
7.242743,10,251.112061
-2.436558,6,252.199841
1.0,13,254.388826
1.683703,13,256.685066
-4.450205,13,259.242925
6.0,13,261.600431
-3.714107,8,263.100775
-2.0,5,263.828287
4.098845,13,265.863751
4.459849,13,268.042686
1.0,13,270.127356
-2.0,10,271.727434
0.0,13,277.482467
4.0,5,278.410943
2.473179,13,280.124947
-2.0,8,281.181719
9.0,9,282.410754
-3.524424,8,283.424727
9.0,9,284.710601
1.17903,13,286.218468
-2.0,6,287.038841
6.231381,13,288.951672
6.527462,12,290.544706
7.0,12,292.399512
-1.318719,6,293.651135
-0.382068,7,294.875668
3.156362,13,296.869114
5.538613,12,298.643192
8.165752,13,300.591335
-3.372844,7,301.677034
-2.0,8,303.038493
6.0,13,304.806276
-4.384487,8,305.913633
3.0,13,307.72695
1.627156,13,309.812193
-2.676484,6,310.596779
-1.379585,6,311.610222
8.615844,10,313.130053
0.158681,6,313.998152
5.920334,11,315.215593
9.0,9,316.402445
-3.316297,5,317.295058
8.287469,11,318.823998
-3.0,3,319.153069
9.0,9,320.348588
8.0,11,321.923919
7.457929,13,323.758985
9.0,9,325.227501
-2.447956,8,326.152805
4.079495,13,327.845509
8.167281,13,329.696226
-2.318366,6,330.484046
3.525431,13,332.737586
9.0,9,334.213197
-3.0,7,335.344094
-2.0,6,336.404722
6.299998,10,338.237456
-2.0,7,339.355628
0.0,6,340.442001
8.0,8,342.066132
-2.382567,7,343.201854
9.0,9,344.704703
-2.0,5,345.319125
-2.393478,8,346.495347
-1.0,6,347.487364
-1.074694,10,348.987423
7.681208,9,350.468128
0.0,13,352.527337
2.472861,13,357.283518
2.605873,13,358.949036
-1.0,7,359.961585
0.0,6,360.807201
-0.373185,6,361.849118
7.29705,11,363.500445
-2.0,4,364.186277
-2.444964,6,365.133975
8.0,9,366.407099
-3.302209,9,367.912172
-0.299923,5,368.682507
8.681208,10,370.001371
5.167631,11,371.68545
9.618511,11,373.604353
-1.379585,6,374.532757
5.863605,13,376.55516
7.626732,9,377.968586
-1.0,6,378.827531
5.326893,12,380.795231
0.0,13,383.192273
-1.318719,6,384.1121
-1.0,5,384.893012
-0.57992,5,385.544183
0.0,6,386.523046
2.88295,13,388.820706
6.849262,12,390.697578
-2.444964,6,391.594031
0.0,5,392.482058
7.527788,12,394.286986
-2.0,6,395.575106
3.169411,13,397.560487
5.633121,13,399.349436
-4.0,12,401.152416
0.549797,13,403.290831
2.0,13,405.222003
-3.395661,10,406.864009
4.154466,13,409.178479
-0.373185,7,410.768444
0.0,13,413.028866
-1.449821,10,414.749964
-1.691921,6,415.82357
3.035421,13,417.814222
-2.365057,8,419.11666
-1.0,5,419.866186
-1.0,5,420.722217
-0.366834,7,421.878148
6.47331,13,424.309564
3.101914,13,426.872039
10.0,10,428.367299
9.615573,11,429.988454
-3.0,7,431.151757
7.615917,10,432.758051
7.460174,13,434.802746
-1.0,4,435.212002
-2.0,5,435.990653
-1.690719,7,436.923987
5.231439,13,441.66729
-1.0,7,442.921861
9.0,9,444.473119
-1.372771,6,445.230343
9.0,9,446.554152
7.633114,9,447.631016
-1.318719,6,448.583671
-1.366575,5,449.666728
6.231846,10,451.231365
-2.51166,8,452.391783
-2.222375,5,453.379328
6.61742,10,455.903543
-2.0,6,457.343352
9.0,9,459.435937
-2.0,4,460.429395
-2.0,5,461.396297
0.0,5,462.175847
-1.208208,6,463.409719
3.538578,13,466.3019
-3.372844,8,467.938534
7.462083,13,471.291608
-1.0,5,472.231703
0.0,13,475.05183
5.459727,13,478.388476
-2.0,6,479.51443
1.0,13,482.207634
1.683703,13,484.721271
-2.51166,8,486.177546
-2.709823,9,487.78346
0.700013,6,488.80141
1.683703,13,491.108606
-1.299552,4,491.745388
-0.958767,6,492.825644
8.549894,11,494.456629
5.562943,13,496.333004
-2.0,9,498.027371
-1.382578,8,499.260259
9.0,9,500.787757
6.552057,9,502.033479
0.0,6,503.061705
0.0,5,503.802972
-1.440511,10,505.42613
9.0,9,506.918705
-1.666651,5,507.595027
0.0,13,509.7168
-1.0,5,510.498493
2.0,13,512.944252
4.0,6,513.997227
0.0,5,514.847564
-3.526675,10,516.580888
5.16689,13,518.560637
0.0,6,519.267697
5.84826,13,521.543201
0.695809,13,524.026459
0.0,6,524.857943
-1.0,6,525.805539
-1.0,5,526.708217
9.0,9,528.05333
1.0,7,529.016046
9.0,9,530.253155
4.523524,13,535.090687
9.0,9,536.626574
2.473313,13,538.533537
9.0,9,539.863507
9.0,10,541.558485
9.0,9,542.601326
6.037999,13,544.309045
9.0,9,545.431263
-2.0,10,546.7951
-1.318719,6,547.642929
0.0,6,548.625381
7.561352,12,550.428691
9.0,10,552.007725
9.0,9,553.156645
6.468717,13,555.141172
8.62673,10,556.884069
-2.365057,6,557.887851
-1.366575,6,558.96074
-1.84086,10,560.252032
-2.386406,11,561.868588
-2.0,4,562.359908
8.0,10,564.121009
-2.436558,6,565.195046
7.633114,9,566.75252
7.550179,13,568.968512
-2.523997,7,570.161994
11.0,11,571.996933
7.617435,9,573.126688
7.457929,13,575.135114
4.0,13,577.321722
1.536659,13,579.201054
3.472937,13,581.235525
-1.436972,7,582.377534
9.633112,11,584.331154
9.0,10,585.874737
7.54087,11,587.456483
3.457479,13,589.506306
-2.318366,5,590.429312
9.0,9,591.92827
-2.444964,6,593.148378
2.626803,13,594.958449
7.457483,13,597.125913
5.468755,13,598.835088
7.62673,10,600.435561
9.0,9,601.929451
-1.762965,8,603.071511
-1.0,5,603.655928
-1.372771,6,604.512384
-2.0,4,605.169796
4.549797,13,607.140944
5.457099,13,608.917327
-1.318719,6,609.873208
7.61852,9,611.008088
8.314321,11,612.918629
-4.0,2,613.314799
-1.318719,6,617.735276
9.0,9,619.273369
6.300654,9,621.139876
-2.0,4,621.725946
1.0,13,623.845122
0.0,6,624.641892
-1.0,5,625.320924
5.536277,13,627.433318
6.61852,13,629.24149
-0.382068,7,630.243991
-1.366575,5,630.982319
1.0,13,632.997895
-2.318366,5,633.758431
-3.0,13,636.017198
8.46241,13,638.09091
8.251612,11,640.005444
0.0,6,640.855935
7.552044,11,642.563237
4.866228,13,644.225645
-1.379585,6,645.086931
-1.318719,6,645.934452
6.243834,12,647.895743
-2.437045,7,648.982018
8.616025,10,650.568092
3.460105,13,652.490415
-1.0,5,653.551412
7.615917,9,655.249045
-1.931388,5,656.053775
-1.537576,8,657.17046
-2.437045,7,658.164084
-2.537902,9,659.605992
0.0,6,660.495222
-2.458619,9,661.893176
9.0,9,663.311084
-1.0,5,664.060265
6.53666,13,666.449008
-2.537503,9,667.969901
-2.0,4,668.387047
6.104759,13,670.46273
8.221433,13,672.620733
9.0,9,674.191224
-1.379585,6,675.110457
7.050763,13,677.15644
-3.0,9,678.771219
9.0,9,680.473068
-0.373185,6,681.11452
-1.373258,7,682.202687
-3.0,6,683.117182
-2.103505,9,684.532798
8.616025,10,685.779591
-1.94673,5,686.293979
-2.365057,5,686.917208
8.488254,12,688.436292
6.550375,9,689.62499
-2.644326,9,691.223721
9.297232,12,693.016224
-2.436558,6,694.018541
2.0,13,696.051696
9.0,9,700.48618
5.10866,13,702.762243
8.62673,11,704.582928
6.179217,11,706.395413
0.0,6,707.212751
-1.372771,6,708.108499
0.0,6,708.7219
9.0,9,710.110668
-1.0,5,710.951333
7.538649,11,712.488196
10.0,10,714.209999
9.0,9,715.86705
1.551397,13,718.277783
5.538242,13,720.264772
-3.38444,8,721.591363
9.0,9,722.972166
4.525159,13,725.407573
2.297287,13,727.445058
-1.753971,8,728.676891
10.0,10,730.060756
5.45748,13,731.871036
-1.372771,6,732.668945
8.615645,10,734.279603
-3.436985,7,735.391985
7.300606,10,736.81555
-0.382068,7,737.755312
0.561035,13,739.943018
-1.447446,7,741.152843
9.0,9,742.540427
2.0,13,744.673209
2.168679,13,746.536197
7.523188,13,748.421109
7.298444,10,749.654411
6.617435,13,751.29145
-5.0,13,752.891331
0.0,13,754.238763
-2.0,8,755.263141
-2.460952,8,756.056838
4.457546,13,757.403102
-3.526742,9,758.036996
-1.0,4,758.258327
9.0,9,758.934323
2.0,13,760.019703
0.0,6,760.624717
-1.366575,6,761.216394
-1.0,5,761.661536
-1.991517,6,762.174791
8.0,9,762.914939
-2.0,5,763.456788
8.615844,10,764.513343
9.0,10,765.51687
8.681208,10,766.360564
7.536718,12,767.430711
2.0,13,769.474054
0.0,6,769.949485
8.0,9,770.746914
9.0,9,771.657228
0.0,6,772.186598
9.0,9,772.982785
-2.318366,6,773.506437
-1.366575,6,774.077544
5.206897,13,775.343345
-3.382507,6,775.895334
9.0,9,776.747531
8.615645,10,777.747536
8.615645,10,778.870871
5.470899,13,780.005873
7.244344,10,780.78112
6.538722,10,781.686095
-1.372771,6,782.174618
-3.434136,5,782.743469
10.0,10,783.671966
9.0,9,784.327919
-5.0,1,784.426944
0.0,6,785.311083
9.0,9,786.657823
-0.931455,6,787.595654
7.287531,10,788.388113
-1.0,6,788.957468
0.0,13,790.291091
8.616025,10,791.472437
4.245473,10,792.335725
9.0,9,793.203253
7.681208,9,794.096993
0.0,6,794.641938
2.0,13,795.92994
-1.0,5,796.456913
0.0,5,796.951948
6.457415,13,798.171448
-0.299923,5,798.550447
-1.0,6,799.252655
-1.0,5,799.750279
-0.646819,7,800.576107
-3.036535,7,801.171678
4.087172,13,802.360005
6.306432,11,803.35069
7.257553,10,804.332425
7.552807,10,805.027302
9.0,9,805.752421
0.0,6,806.363028
-1.373258,7,806.989772
8.618513,10,807.849327
7.615829,12,808.794326
6.038868,12,809.740555
0.0,6,810.210986
-1.0,7,810.842172
8.488254,13,812.246027
8.681208,10,813.314613
1.459803,12,814.753931
7.562943,10,815.89148
0.0,7,816.502192
-2.0,6,817.155303
8.62673,10,818.096815
0.420014,6,818.664635
8.552805,11,820.494541
7.523243,13,821.760337
9.0,9,822.665134
-1.697431,7,823.409842
10.0,10,824.489653
9.681208,11,825.406472
-1.366575,6,825.919593
8.552042,11,826.892002
-2.450203,12,828.16984
-1.755203,8,828.960803
8.615844,10,829.837783
0.0,6,830.399529
5.615503,13,831.596299
-3.0,3,831.908744
-1.373258,7,832.718397
8.0,11,833.659234
-2.702524,8,834.336754
4.483763,13,835.523854
3.681281,13,836.65469
-1.318719,6,837.182223
1.0,7,837.921552
7.475491,12,839.042112
5.461636,13,840.285546
7.562943,10,841.30002
-1.758863,8,842.047719
5.472937,13,843.275148
-0.57992,5,843.802484
-1.436972,7,844.439324
2.485942,13,845.892106
7.536675,12,847.029075
-1.697431,7,847.757649
-1.0,6,848.210443
8.0,9,848.945417
-3.0,2,849.100434
7.523243,13,850.417947
4.025212,13,852.070047
9.0,9,853.37999
-5.0,1,853.611659
-4.0,2,853.875744
8.0,9,855.162755
-1.0,5,855.95708
7.616072,9,857.073127
-2.729703,8,858.110634
3.525046,13,859.715881
9.616017,11,861.437105
9.0,9,863.225755
-1.318719,6,864.322946
-2.447873,7,865.564716
-4.370775,8,866.907997
-3.449736,7,867.987206
-5.0,1,868.280544
6.167284,11,869.972563
7.155482,13,871.856473
5.100042,13,873.51979
0.0,6,874.336459
9.0,9,875.688814
9.0,9,876.851746
-2.447873,7,877.817938
5.53666,13,881.758526
-1.0,6,882.623115
6.552057,10,884.077012
9.0,9,885.366153
-2.373197,6,886.226112
9.0,9,887.583672
5.459071,13,889.102606
9.0,9,890.269987
7.0,13,892.092731
9.0,9,893.112944
7.626732,9,894.27768
-1.372771,6,895.10586
7.167232,12,896.831806
-1.0,5,897.466431
10.0,10,898.953645
-3.382507,9,900.222308
-1.372771,6,901.026321
-2.0,4,901.568352
-0.685411,8,902.559165
9.0,9,903.731382
10.0,10,905.12614
7.457546,13,906.764036
-1.437055,8,907.796391
-2.524825,9,909.042902
-2.0,5,909.698796
-1.0,5,910.427138
-1.379585,6,911.314868
-2.318366,6,912.372223
9.0,9,913.46881
-3.515775,8,914.549847
3.0,13,916.661656
-1.57953,4,917.399983
6.919654,12,918.911098
-2.370348,5,919.771168
-1.0,5,920.385719
-1.0,7,921.39421
7.257553,10,922.903836
-2.0,6,923.755136
9.0,9,925.251266
0.700013,6,926.753176
9.0,9,928.311863
4.525364,13,930.216193
-1.379585,5,931.046616
-2.0,10,932.714642
6.562945,10,934.126296
7.615917,9,935.34927
-1.372771,6,935.871762
10.0,10,937.490802
-1.0,5,938.137419
-2.830937,11,939.375029
-2.0,8,940.543248
-1.84084,4,941.059779
9.0,9,942.06748
-2.444964,6,943.264556
-1.0,5,944.015124
7.539083,11,945.321584
4.457525,13,947.987217
7.353108,13,950.352966
10.0,11,952.17885
3.615174,13,954.113698
6.106805,12,959.408631
8.0,8,960.430794
-2.838445,3,961.020989
0.0,6,962.222464
-1.0,5,963.005543
10.0,10,964.546887
7.552807,10,966.476549
0.0,6,967.669024
8.681208,10,969.045892
0.0,13,971.154147
-2.395343,9,972.434642
-0.382068,7,973.576973
2.472862,13,975.646642
8.0,9,976.706978
9.0,9,977.953163
3.485626,13,979.62594
0.0,6,980.523099
11.0,11,981.880825
-2.318366,6,982.752641
-2.0,4,983.206188
-2.370348,6,983.828696
7.244344,10,984.78072
-1.0,6,985.43472
-0.373185,6,986.197073
10.0,10,987.265422
-5.0,1,987.340661
9.0,9,988.630402
10.0,10,990.380856
-2.0,4,990.939819
-1.372771,6,991.805712
4.812888,13,993.84105
10.0,10,995.297306
8.62673,10,996.964732
-1.318719,6,997.817397
-2.0,4,998.379778
2.102088,13,1000.301296
-3.0,4,1000.887074
-2.524494,10,1002.22632
2.0,13,1004.36566
9.549863,12,1006.215847
-2.0,5,1006.867778
7.617435,9,1008.385402
8.550311,11,1010.074235
8.62673,10,1011.603902
0.700013,6,1012.455209
-1.0,5,1013.216003
2.0,13,1015.930773
7.473313,11,1017.759205
-2.370348,5,1018.790866
7.616072,9,1020.341353
0.0,5,1021.107582
-1.372771,6,1022.40198
-2.444964,6,1023.651607
8.615645,10,1025.17231
-1.379585,5,1025.952444
-2.370348,6,1026.805185
0.0,6,1027.743903
-1.379585,6,1029.038103
-1.0,5,1030.07583
-1.0,5,1030.887012
8.617423,10,1032.760587
8.550182,11,1034.599724
8.62673,10,1035.900741
7.29705,10,1041.054873
8.0,8,1042.30835
10.0,10,1043.612593
-1.0,5,1044.327893
0.420014,6,1045.126319
6.095508,13,1047.178861
9.0,9,1048.656268
-1.0,5,1049.335382
-2.370348,4,1049.858109
-0.31878,7,1050.924175
7.633114,9,1052.458356
-0.57992,5,1053.157812
-1.57953,4,1053.913877
6.217858,13,1056.230747
-1.446814,7,1057.294716
9.0,9,1058.601871
9.0,9,1059.795913
-2.382567,7,1060.753761
-3.0,7,1061.71575
0.0,6,1062.598087
9.0,9,1064.405921
-1.208208,6,1065.807431
0.0,6,1066.8894
8.617423,10,1069.180211
8.633113,10,1071.148281
-1.758908,7,1072.766206
-1.379585,6,1074.066559
8.615844,10,1076.216599
0.68121,8,1078.032626
7.617435,9,1079.893201
5.893727,12,1082.813192
-1.0,5,1083.82792
0.0,6,1085.322025
-5.0,1,1085.468539
7.617435,9,1087.332402
3.472863,13,1089.649881
5.461636,13,1091.70796
7.615917,9,1093.206706
7.459464,13,1095.249681
-1.0,5,1095.964747
-2.513594,8,1097.142265
0.633121,7,1098.234053
10.0,10,1100.069499
0.0,6,1100.934882
7.229499,11,1102.824062
9.0,9,1104.440282
-1.0,9,1105.679773
7.552044,10,1107.157074
8.633113,10,1109.076203
-2.0,5,1110.18539
-1.0,6,1111.473511
9.0,9,1112.990591
10.0,10,1115.154974
-1.609442,8,1116.929133
-2.0,4,1117.475236
9.0,9,1119.293547
-2.101289,8,1120.548578
-2.0,5,1121.38608
-2.365057,6,1122.269392
6.09954,13,1124.299176
0.0,6,1125.416984
1.457546,13,1127.897584
10.0,10,1129.413786
-2.0,4,1129.863428
0.0,6,1134.524789
-2.365057,5,1135.487274
-1.0,5,1136.363984
-2.318366,5,1137.242047
6.219861,11,1139.137786
8.62673,10,1140.909709
6.087265,13,1143.019281
8.0,9,1144.240526
-0.299923,5,1144.971642
8.0,8,1146.087073
8.615645,10,1147.732048
-1.0,6,1148.804699
-1.0,5,1149.558942
9.0,9,1150.909202
-1.0,5,1151.779315
8.0,8,1152.951079
-3.0,6,1153.928387
7.60652,12,1155.964449
7.549949,10,1157.599753
-2.0,4,1158.219016
8.235026,11,1159.931975
0.0,6,1161.100035
8.525489,13,1163.055623
-0.57992,5,1163.71342
9.0,9,1164.859726
1.0,7,1166.229205
4.795001,13,1168.220271
8.633113,10,1169.658951
9.549863,12,1171.72597
9.0,9,1173.570092
1.0,7,1174.564609
-3.0,12,1176.488513
7.220267,12,1178.167087
2.217864,13,1180.266835
4.457536,13,1182.225835
7.165048,12,1184.33012
10.0,10,1186.284316
7.615917,9,1187.968087
2.0,13,1190.189991
-1.0,5,1190.998217
7.243579,10,1192.425241
6.617508,10,1193.925315
-1.318719,6,1194.808366
7.473582,12,1196.789041
-2.0,4,1197.641556
-0.382068,7,1199.01787
-3.448286,12,1201.472062
0.0,5,1202.227143
-1.0,6,1203.217367
-1.0,6,1204.101337
-2.0,4,1204.580469
9.0,9,1206.095904
-2.370348,6,1207.217393
10.0,10,1208.890325
-1.372771,6,1210.234424
7.2423,11,1212.320693
-0.299923,5,1213.352861
8.633113,10,1215.433084
10.0,10,1217.227553
9.0,9,1218.53644
0.0,5,1223.023283
10.0,10,1224.302688
0.0,6,1225.119164
9.0,9,1226.651142
0.0,6,1228.146424
5.459727,13,1230.57704
0.0,5,1231.658936
-3.525213,12,1233.904697
1.158669,7,1234.902447
9.0,9,1236.378976
1.0,7,1237.388257
7.617435,9,1238.726946
3.549412,13,1241.247802
5.53402,13,1243.43624
3.474733,13,1245.531558
-2.0,5,1246.359649
8.615645,10,1247.694418
9.0,9,1249.212904
-2.0,7,1250.299063
-1.0,5,1251.263674
8.459729,13,1253.468729
7.617435,9,1254.798644
9.0,9,1256.315224
-0.57992,5,1257.047048
5.55018,10,1258.665984
9.0,9,1260.028477
2.629652,13,1262.060855
-1.0,5,1262.972188
9.0,9,1264.332425
8.552042,11,1265.978337
1.0,7,1267.111228
-2.373197,6,1268.022419
10.0,10,1269.80264
-1.634655,5,1270.3983
8.616025,10,1272.114851
7.552044,10,1273.756831
5.014458,13,1276.005081
-3.0,6,1276.930205
5.45748,13,1279.017111
-1.84084,4,1279.73872
9.0,9,1281.326921
8.633113,10,1282.658662
1.47287,13,1284.667238
-1.0,6,1285.702747
-2.373197,6,1286.501778
6.524777,13,1288.442165
-1.379585,6,1289.326764
0.0,6,1290.132721
10.0,10,1291.49638
6.534472,12,1293.184598
-1.379585,5,1294.023549
-1.0,5,1294.819802
8.615844,10,1296.408168
7.314328,10,1297.691365
6.100083,13,1299.613595
7.615917,9,1301.297282
-2.0,4,1301.954365
-2.0,4,1302.510248
-1.697431,7,1303.601565
-3.0,4,1304.209924
8.617423,10,1308.616575
7.616072,9,1309.707446
10.0,10,1311.405476
0.551386,13,1313.991554
-1.436972,7,1315.354542
-3.462888,8,1316.554287
7.61852,9,1318.405652
9.0,9,1320.24666
-5.0,11,1322.387399
7.615917,9,1324.020705
9.0,9,1325.507308
5.101184,13,1327.996728
6.87055,12,1330.124584
0.0,5,1330.867609
9.0,9,1332.309251
-1.379585,6,1333.398127
8.617423,10,1334.823562
7.92474,12,1336.803375
-1.318719,6,1337.809156
-1.0,5,1338.766069
8.618513,10,1340.576722
9.0,10,1342.516431
8.616025,10,1344.301659
7.626732,9,1345.911311
9.0,9,1347.628344
-2.436558,6,1348.632607
0.0,5,1349.581248
7.633114,9,1350.967583
4.459781,13,1353.409565
-1.0,6,1354.293052
8.0,8,1355.819981
-2.0,7,1357.309033
7.523187,13,1359.809445
9.0,9,1361.363579
9.0,9,1362.974375
9.0,9,1364.302934
-2.318366,5,1365.096488
-1.0,5,1365.756572
10.0,10,1367.1409
4.468688,13,1369.488711
10.0,10,1371.108279
1.552044,10,1372.731373
0.0,13,1374.954388
-1.0,5,1375.764209
8.0,8,1376.89373
-2.436558,6,1377.840862
8.681208,10,1379.549788
8.618513,10,1381.344397
0.0,6,1382.312315
10.0,10,1384.058114
-1.318719,6,1385.242068
10.0,10,1387.02469
5.759139,13,1389.096304
9.0,9,1390.777688
-0.299923,5,1391.475132
7.681208,9,1393.169487
-1.372771,6,1393.973219
-1.379585,6,1394.783858
2.0,13,1400.487146
6.457873,13,1403.098617
-2.370348,6,1403.962429
-1.379585,6,1405.128661
-1.84084,4,1405.834785
-1.57953,4,1406.701264
-2.318366,6,1407.492338
5.23108,13,1409.567197
0.324021,7,1410.800426
8.552042,11,1412.934317
-2.440558,10,1414.738325
-2.0,4,1415.274402
8.615645,10,1417.16143
-1.0,6,1417.788058
9.0,9,1419.419181
-1.0,7,1420.597653
-1.0,5,1421.561176
-2.516162,10,1423.471401
6.15504,12,1425.921973
9.0,9,1427.85822
4.549852,13,1429.828336
10.0,10,1431.563553
9.616017,11,1433.531823
8.0,9,1434.91969
8.633113,10,1436.616943
-2.22268,5,1437.617245
0.0,7,1438.67678
-1.379585,5,1439.729439
8.285894,11,1441.39852
-2.373197,7,1442.555491
8.54087,12,1444.55887
-2.458619,7,1445.608419
7.615917,9,1447.009678
10.0,10,1449.005379
-5.0,1,1449.146214
9.0,9,1450.736834
7.457929,13,1453.345906
-2.634284,4,1453.990718
-1.318719,6,1454.992269
-3.395341,8,1456.292629
0.0,6,1457.27775
7.549949,10,1459.024217
-1.0,6,1459.956421
-1.0,5,1460.896566
2.0,8,1462.172175
8.615645,10,1464.089637
3.470897,13,1466.344001
8.0,8,1467.810279
9.0,9,1469.182546
-1.436972,7,1470.399345
9.0,9,1471.583867
-1.0,5,1472.59723
9.0,9,1473.851182
8.460174,13,1475.633662
8.615844,10,1477.413921
7.615917,9,1478.993238
-1.379585,6,1479.818118
-1.38417,9,1481.214072
-2.526821,13,1483.204952
-2.373197,6,1484.364113
0.0,6,1485.235136
9.0,9,1489.86415
9.0,9,1491.389861
7.193374,11,1493.473423
4.470955,13,1495.892904
-1.0,5,1496.571992
7.616072,9,1497.992201
7.615917,9,1499.470073
-5.0,1,1499.733706
8.617423,10,1501.417281
8.615844,10,1502.993981
10.0,10,1504.70761
-1.379585,6,1505.801467
6.550267,9,1507.001341
7.161746,13,1509.135667
7.616072,9,1510.555902
9.0,9,1511.958555
0.0,6,1512.952115
8.243019,11,1514.744632
8.0,8,1516.190565
-1.372771,6,1517.174418
6.550267,9,1518.950728
-1.0,5,1519.761562
0.0,6,1520.554363
9.0,9,1522.199354
7.626732,9,1523.942626
-0.57992,5,1524.768914
9.0,9,1526.354201
8.0,9,1527.893519
9.0,9,1529.169669
6.522859,13,1531.310847
9.0,9,1532.757908
9.681208,11,1534.632427
-1.0,5,1535.346529
0.0,5,1536.209533
-2.0,9,1537.821059
0.0,6,1538.876084
-1.318719,6,1539.92219
-1.0,5,1540.857564
8.0,9,1542.165762
7.626732,9,1543.67384
8.615645,10,1545.43391
7.615917,9,1547.263638
-2.365057,5,1548.12495
-2.0,4,1548.830205
4.110173,13,1551.144822
9.0,9,1552.773581
-1.0,6,1553.869924
8.0,8,1555.346491
