#{"t_start": 1765348516.6772072, "env_id": "merge-v0"}
r,l,t
12.605839,17,1014.728262
15.078457,17,1015.246772
12.522505,17,1015.673309
15.134012,17,1016.138524
12.605839,17,1016.518164
12.633616,17,1016.928012
15.16179,17,1017.32026
12.661394,17,1017.821985
12.578061,17,1039.04291
15.189568,17,1039.483208
14.995123,17,1039.91389
15.134012,17,1040.35977
12.578061,17,1040.794038
12.633616,17,1041.302554
15.106234,17,1041.72982
15.189568,17,1042.275857
15.16179,17,1042.696577
15.134012,17,1043.118484
14.41179,16,1043.546312
12.633616,17,1043.968356
15.16179,17,1044.372826
12.328061,17,1044.774218
15.16179,17,1045.167491
12.707456,17,1045.560628
12.633616,17,1045.9651
12.689172,17,1046.364774
12.661394,17,1046.743541
15.134012,17,1047.129318
12.669796,15,1047.465399
14.550679,17,1047.870606
12.689172,17,1048.268572
15.134012,17,1048.655766
14.197388,17,1049.050704
15.189568,17,1049.430019
15.134012,17,1049.816928
12.108095,16,1050.21952
15.217346,17,1050.63422
13.91961,17,1051.044781
15.078457,17,1051.431906
12.605839,17,1071.443625
12.661394,17,1071.912772
12.661394,17,1072.434447
13.217346,16,1072.893852
11.845308,14,1073.307008
15.134012,17,1073.718907
12.633616,17,1074.237454
13.662776,17,1074.675371
13.91961,17,1075.158879
14.522901,17,1075.645194
15.022901,17,1076.081078
12.605839,17,1076.53554
12.633616,17,1076.929641
15.134012,17,1077.401619
13.662776,17,1077.867923
14.856234,17,1078.276733
12.633616,17,1078.732552
15.189568,17,1079.191566
15.189568,17,1079.605209
12.522505,17,1079.995449
15.106234,17,1080.440375
12.605839,17,1080.898646
12.633616,17,1081.377722
12.689172,17,1081.800002
12.661394,17,1082.211515
13.051932,16,1082.64045
15.134012,17,1083.105212
15.189568,17,1083.547631
13.801665,17,1083.970054
15.16179,17,1084.486739
10.960272,13,1105.743626
12.689172,17,1106.309391
15.16179,17,1106.799352
12.050283,17,1107.31713
15.152296,17,1107.792232
12.246377,15,1108.176301
15.134012,17,1108.679325
12.633616,17,1109.070683
12.272505,17,1109.540385
15.189568,17,1109.993182
15.16179,17,1110.536895
14.995123,17,1111.030355
15.050679,17,1111.506229
12.689172,17,1111.982574
14.41179,17,1112.504299
12.578061,17,1112.959687
11.913753,14,1113.332779
14.66179,17,1113.855735
14.772901,17,1114.328387
12.605839,17,1114.709815
15.078457,17,1115.113975
12.605839,17,1115.537553
11.27166,16,1115.949265
12.661394,17,1116.415182
12.661394,17,1116.811404
15.16179,17,1117.266101
11.592225,14,1117.670945
15.106234,17,1118.096937
11.85537,14,1118.46843
14.66179,17,1118.911958
12.633616,17,1119.326477
15.189568,17,1139.878919
15.106234,17,1140.271166
15.134012,17,1140.773678
15.078457,17,1141.308913
15.106234,17,1141.710839
15.16179,17,1142.133422
15.078457,17,1142.555218
15.16179,17,1142.953892
12.550283,17,1143.346409
12.633616,17,1143.795819
15.189568,17,1144.231492
12.661394,17,1144.618537
11.856593,14,1144.957918
15.16179,17,1145.4251
14.634012,17,1145.867713
15.16179,17,1146.254985
14.41179,17,1146.675954
15.134012,17,1147.092076
15.134012,17,1147.511851
12.661394,17,1147.913898
15.134012,17,1148.361515
11.453576,14,1148.705322
15.106234,17,1149.161855
15.16179,17,1149.64036
11.800283,17,1150.045065
15.078457,17,1150.494586
14.030721,17,1150.885022
12.689172,17,1151.427618
13.634998,17,1151.931378
12.661394,17,1152.367738
15.106234,17,1152.829399
15.189568,17,1173.806931
15.16179,17,1174.2293
12.661394,17,1174.621515
13.336276,16,1175.036816
10.939926,13,1175.38484
14.439568,17,1175.82733
15.16179,17,1176.330629
15.16179,17,1176.827331
15.16179,17,1177.225413
15.022901,17,1177.626668
13.412776,17,1178.078706
15.134012,17,1178.513662
12.522505,17,1178.916682
15.16179,17,1179.420605
14.828179,17,1179.820791
14.197388,17,1180.256402
12.633616,17,1180.792541
12.633616,17,1181.33252
12.689172,17,1181.850791
14.522901,17,1182.346131
15.189568,17,1182.796607
11.854448,14,1183.143484
15.189568,17,1183.57672
12.661394,17,1184.058131
14.495123,17,1184.538378
12.550283,17,1185.062516
12.107488,15,1185.466503
12.494727,17,1185.879604
12.605839,17,1186.325981
15.078457,17,1186.813506
13.634998,17,1207.593719
14.856234,17,1207.992247
12.633616,17,1208.436102
14.717346,17,1208.933482
12.550283,17,1209.470294
15.106234,17,1209.933455
14.550679,17,1210.367838
14.967346,17,1210.854137
15.189568,17,1211.313138
15.16179,17,1211.792956
14.086277,17,1212.223612
12.605839,17,1212.650328
10.941531,13,1212.978811
13.85722,17,1213.371078
12.633616,17,1213.882036
12.770606,17,1214.31522
15.16179,17,1214.750381
12.661394,17,1215.214832
15.134012,17,1215.60225
15.189568,17,1216.083834
12.661394,17,1216.574574
14.356234,17,1217.116553
15.134012,17,1217.57577
12.661394,17,1218.020243
14.530721,17,1218.50788
12.689172,17,1218.937174
13.197574,16,1219.303664
12.328061,17,1219.764525
11.786909,14,1220.134648
14.412148,17,1220.64497
12.71695,17,1221.080923
14.66179,17,1242.454182
15.189568,17,1242.837668
12.661394,17,1243.217823
15.134012,17,1243.59055
12.716942,17,1243.972125
15.189568,17,1244.374835
15.134012,17,1244.756912
12.689172,17,1245.292413
12.578061,17,1245.683095
12.633616,17,1246.084365
15.189568,17,1246.494316
15.16179,17,1246.911277
15.16179,17,1247.312962
15.189568,17,1247.704068
12.522505,17,1248.096021
14.578457,17,1248.515609
15.106234,17,1248.940202
15.050679,17,1249.322949
10.662148,13,1249.611524
15.134012,17,1250.011017
14.634012,17,1250.404793
12.71695,17,1250.829076
12.689172,17,1251.196613
15.189568,17,1251.622257
12.661394,17,1252.037741
12.633616,17,1252.450545
14.16961,17,1252.8777
15.134012,17,1253.311868
12.814687,15,1253.655608
15.16179,17,1254.051128
13.718331,17,1274.237573
15.134012,17,1274.712717
12.689172,17,1275.141209
12.633616,17,1275.566553
15.16179,17,1276.082965
15.217345,17,1276.548553
15.16179,17,1277.013691
15.189568,17,1277.516616
14.634012,17,1277.935472
14.606234,17,1278.353105
14.114054,17,1278.849061
15.16179,17,1279.27383
12.633616,17,1279.677907
12.633616,17,1280.102467
12.633616,17,1280.5433
12.689172,17,1280.997474
12.689172,17,1281.424947
14.356234,17,1281.858126
15.078457,17,1282.310263
14.384012,17,1282.712535
12.661394,17,1283.098105
12.71695,17,1283.515227
15.078457,17,1283.921899
14.606234,17,1284.348047
14.717346,17,1284.810317
15.134012,17,1285.206673
15.16179,17,1285.588599
15.078457,17,1286.005883
12.661394,17,1286.396794
15.189568,17,1286.799798
15.16179,17,1287.198469
12.050283,17,1307.497427
12.633616,17,1307.983942
15.078457,17,1308.50563
12.661394,17,1308.965698
15.050679,17,1309.517113
14.634012,17,1309.964594
14.114054,17,1310.383667
15.134012,17,1310.779215
14.356234,17,1311.185172
12.689172,17,1311.58563
13.585752,16,1311.934545
12.605839,17,1312.336061
12.633616,17,1312.736567
14.772901,17,1313.144099
15.16179,17,1313.518621
13.85722,17,1313.913311
15.134012,17,1314.32001
11.828815,14,1314.633458
12.078061,17,1315.013032
10.14802,12,1315.30475
15.189568,17,1315.687042
12.689172,17,1316.085661
10.919085,13,1316.392014
12.689172,17,1316.781227
15.16179,17,1317.200938
15.189568,17,1317.581645
15.16179,17,1317.988821
14.606234,17,1318.386339
15.106234,17,1318.855642
15.245123,17,1319.388033
14.439568,17,1339.976574
12.605839,17,1340.354661
14.086277,17,1340.761065
15.16179,17,1341.151116
15.134012,17,1341.577782
14.058499,17,1341.96877
12.689172,17,1342.395395
15.189568,17,1342.78478
12.605839,17,1343.162754
15.16179,17,1343.569522
12.578061,17,1343.951686
15.16179,17,1344.397836
15.189568,17,1344.767004
15.189568,17,1345.202291
14.244799,16,1345.581979
12.661394,17,1346.039797
13.801665,17,1346.443568
15.134012,17,1346.849986
15.134012,17,1347.258572
15.189568,17,1347.639474
13.891832,17,1348.075828
13.773887,17,1348.458933
15.106234,17,1348.837261
14.495123,17,1349.23137
12.133616,17,1349.612454
15.134012,17,1349.999028
12.163653,16,1350.367777
15.207852,17,1350.755651
10.146975,12,1351.020137
15.189568,17,1351.453298
13.801665,17,1351.839653
14.328457,17,1373.057647
15.134012,17,1373.544271
14.300679,17,1374.062265
11.89802,14,1374.423164
15.16179,17,1374.871832
15.106234,17,1375.27621
12.689172,17,1375.670959
12.661394,17,1376.06758
15.189568,17,1376.513529
14.272901,17,1376.916582
12.71695,17,1377.424685
15.16179,17,1377.89027
14.606234,17,1378.3181
12.605839,17,1378.734234
15.16179,17,1379.112283
15.16179,17,1379.528036
14.384011,16,1379.903288
15.078457,17,1380.283627
15.134012,17,1380.690446
12.19143,16,1381.057227
14.141832,17,1381.520469
15.134012,17,1381.90961
15.134012,17,1382.36919
14.606234,17,1382.789566
15.189568,17,1383.182515
15.189568,17,1383.70726
15.134012,17,1384.171237
15.217346,17,1384.631904
13.579443,17,1385.107476
12.661394,17,1385.653817
12.633616,17,1407.051839
13.622619,16,1407.521874
15.217346,17,1407.990462
15.134012,17,1408.445343
14.578457,17,1408.909022
13.496109,17,1409.481083
13.247087,16,1409.929041
13.874517,16,1410.34501
15.106234,17,1410.85937
12.689172,17,1411.245314
15.189568,17,1411.712703
13.829443,17,1412.182014
15.134012,17,1412.625199
15.16179,17,1413.154395
12.633616,17,1413.594872
12.633616,17,1414.001274
14.717346,17,1414.456578
12.661394,17,1414.9766
15.078457,17,1415.452484
12.689172,17,1415.918893
15.134012,17,1416.381498
12.633616,17,1416.807509
15.16179,17,1417.300303
12.633616,17,1417.786015
12.161394,17,1418.255273
15.189568,17,1418.782337
15.078457,17,1419.232098
15.189568,17,1419.689706
13.690554,17,1420.134303
13.829443,17,1420.587348
11.883616,17,1420.991322
12.633616,17,1442.167308
15.078457,17,1442.56987
15.189568,17,1442.987633
14.634012,17,1443.373962
14.995123,17,1443.759183
15.106234,17,1444.181144
14.272901,17,1444.584023
11.411752,17,1445.08717
15.134012,17,1445.453205
15.134012,17,1445.868603
15.134012,17,1446.278852
15.134012,17,1446.686434
15.134012,17,1447.110806
12.633616,17,1447.474156
15.106234,17,1447.872282
11.938704,14,1448.227251
15.16179,17,1448.608489
15.106234,17,1449.046133
12.661394,17,1449.499254
15.189568,17,1449.915824
12.550283,17,1450.348714
15.16179,17,1450.823019
14.384011,16,1451.207007
15.16179,17,1451.622453
12.689172,17,1452.042896
10.138815,12,1452.307524
14.856234,17,1452.742697
15.16179,17,1453.185665
13.91961,17,1453.718493
14.384012,17,1454.225536
14.272901,17,1485.39586
11.994727,17,1485.887226
15.16179,17,1486.353222
14.522901,17,1486.773314
14.058499,17,1487.165557
10.932495,13,1487.542578
14.717346,17,1488.028016
15.134012,17,1488.45476
15.189568,17,1488.934639
13.829443,17,1489.392644
12.272505,17,1489.822895
12.550283,17,1490.237233
15.189568,17,1490.665627
15.134012,17,1491.077091
14.002943,17,1491.509142
14.384012,17,1491.958458
12.661394,17,1492.327873
15.16179,17,1492.821532
15.050679,17,1493.249883
14.522901,17,1493.856427
15.217346,17,1494.318197
10.965559,13,1494.664831
12.661394,17,1495.132276
15.245123,17,1495.590523
12.078061,17,1496.050356
12.661394,17,1496.496482
15.16179,17,1496.94742
15.134012,17,1497.37786
15.106234,17,1497.795259
13.746109,17,1498.199518
12.661394,17,1498.57434
13.975165,17,1518.503853
14.197388,17,1518.967295
15.16179,17,1519.36651
12.633616,17,1519.770034
14.91179,17,1520.307463
15.189568,17,1520.722719
12.633616,17,1521.112663
12.605839,17,1521.516148
12.661394,17,1521.931833
11.952531,14,1522.238483
12.661394,17,1522.61614
13.718331,17,1523.015627
14.328457,17,1523.384608
14.550679,17,1523.833207
15.078457,17,1524.24595
13.718331,17,1524.668062
15.16179,17,1525.093668
15.189568,17,1525.47698
15.16179,17,1525.867798
12.689172,17,1526.268643
15.16179,17,1526.645941
15.050679,17,1527.024313
12.661394,17,1527.43917
12.244727,17,1527.829479
15.134012,17,1528.23551
12.605839,17,1528.639462
13.718331,17,1529.065124
15.16179,17,1529.473144
15.134012,17,1529.936777
12.661394,17,1530.349365
12.661394,17,1551.003326
13.024155,16,1551.389387
15.16179,17,1551.775887
15.16179,17,1552.194865
12.661394,17,1552.614298
15.16179,17,1553.092222
14.16961,17,1553.514329
14.16961,17,1553.909562
12.633616,17,1554.317393
14.141832,17,1554.70535
12.633616,17,1555.115285
12.161394,17,1555.533102
15.134012,17,1555.955586
14.66179,17,1556.364478
12.689172,17,1556.760275
15.16179,17,1557.155678
13.146975,16,1557.544142
14.578457,17,1557.915563
14.114054,17,1558.310709
15.16179,17,1558.711321
15.134012,17,1559.114124
12.661394,17,1559.530682
15.106234,17,1559.928113
12.495482,15,1560.303136
15.078457,17,1560.706249
12.661394,17,1561.109129
15.106234,17,1561.494533
12.661394,17,1561.885314
12.661394,17,1562.301745
15.189568,17,1562.676491
12.661394,17,1563.072198
15.134012,17,1584.02589
15.106234,17,1584.512232
12.661394,17,1585.060805
14.384012,17,1585.64217
15.189568,17,1586.197835
12.689172,17,1586.657612
14.66179,17,1587.061846
14.717346,17,1587.644463
12.633616,17,1588.143681
13.60722,17,1588.559741
15.189568,17,1588.994283
14.634012,17,1589.434222
12.633616,17,1589.919702
15.134012,17,1590.337458
15.189568,17,1590.7578
13.634998,17,1591.187868
15.16179,17,1591.65302
12.661394,17,1592.123634
12.605839,17,1592.516693
15.16179,17,1592.890394
15.16179,17,1593.293716
15.189568,17,1593.796755
14.225165,17,1594.329716
12.661394,17,1594.822167
12.661394,17,1595.336456
14.550679,17,1595.80339
11.994727,17,1596.286791
12.578061,17,1596.72463
15.16179,17,1597.211488
15.16179,17,1597.618697
15.134012,17,1618.350599
14.356234,17,1618.776809
14.356234,17,1619.186322
14.141832,17,1619.638164
12.707456,17,1620.204492
15.134012,17,1620.661232
14.66179,17,1621.073197
15.16179,17,1621.586121
14.002943,17,1622.102577
15.134012,17,1622.507916
15.16179,17,1622.892357
14.41179,17,1623.302724
11.535864,14,1623.622228
10.07667,12,1623.890987
13.718331,17,1624.499642
12.161394,17,1624.945266
13.947388,17,1625.364425
12.689172,17,1625.807363
15.134012,17,1626.284324
13.634998,17,1626.752366
14.634012,17,1627.225761
14.197388,17,1627.70989
13.829443,17,1628.19663
15.134012,17,1628.689385
15.134012,17,1629.22838
15.189568,17,1629.707173
14.578457,17,1630.185446
13.132226,16,1630.659753
15.16179,17,1631.113416
13.975165,17,1631.592953
15.16179,17,1651.912452
14.245123,17,1652.309583
13.746109,17,1652.738421
14.197388,17,1653.1339
15.189568,17,1653.556836
15.189568,17,1653.970328
14.606233,17,1654.391052
13.263622,16,1654.783135
15.189568,17,1655.232209
13.551665,17,1655.648576
15.134012,17,1656.035135
15.134012,17,1656.427045
13.746109,17,1656.830027
12.661394,17,1657.193574
11.994727,17,1657.642698
14.511974,17,1658.034996
14.38437,17,1658.41544
12.689172,17,1658.80848
15.189568,17,1659.1914
15.16179,17,1659.590719
14.272901,17,1659.989442
12.689172,17,1660.392888
14.745123,17,1660.821286
12.522505,17,1661.192683
12.689172,17,1661.588806
15.16179,17,1661.976292
11.746929,16,1662.336719
15.078457,17,1662.747494
14.606234,17,1663.119046
12.633616,17,1663.515504
12.633616,17,1663.887329
12.661394,17,1683.523713
15.16179,17,1683.920331
12.689172,17,1684.323117
12.135875,16,1684.786694
10.048892,12,1685.144416
15.16179,17,1685.568304
12.661394,17,1686.066477
14.225165,17,1686.5656
12.550283,17,1687.016226
15.189568,17,1687.417012
12.633616,17,1687.86228
15.078457,17,1688.288979
12.439172,17,1688.756444
13.440554,17,1689.192922
12.689172,17,1689.601568
15.134012,17,1690.059696
13.773887,17,1690.4728
15.189568,17,1690.908638
12.689172,17,1691.301346
12.633616,17,1691.749449
15.189568,17,1692.163737
15.16179,17,1692.565244
12.661394,17,1692.995834
12.633616,17,1693.384205
12.689172,17,1693.799683
15.134012,17,1694.210421
12.661394,17,1694.59333
14.384012,17,1695.05535
14.384012,16,1695.452785
12.633616,17,1695.868131
12.578061,17,1716.04343
12.689172,17,1716.431035
12.633616,17,1716.848729
15.16179,17,1717.277972
13.746109,17,1717.674433
12.105839,17,1718.105904
12.633616,17,1718.488031
12.605839,17,1718.943618
15.16179,17,1719.370282
15.078457,17,1719.7872
12.105839,17,1720.195982
12.633616,17,1720.57659
12.161394,17,1721.005377
14.522901,17,1721.4087
15.106234,17,1721.80458
15.189568,17,1722.22052
15.16179,17,1722.621871
12.661394,17,1723.024837
12.689172,17,1723.420905
15.189568,17,1723.840122
15.106226,17,1724.234724
12.661394,17,1724.620694
14.495123,17,1725.018881
15.245123,17,1725.40007
15.189568,17,1725.786868
12.689172,17,1726.192733
11.828061,17,1726.558915
14.225165,17,1727.009886
13.259132,16,1727.455551
14.16961,17,1727.892495
12.661394,17,1748.517647
15.189568,17,1748.924294
15.078457,17,1749.349178
12.689172,17,1749.719691
12.633616,17,1750.18697
15.189568,17,1750.564636
14.141832,17,1750.955176
15.189568,17,1751.368515
13.885975,17,1751.760754
14.114054,17,1752.16457
12.633616,17,1752.537493
13.801665,17,1752.912548
15.189568,17,1753.34275
15.106234,17,1753.737903
15.106234,17,1754.127691
12.605839,17,1754.516623
13.662776,17,1754.890889
15.189568,17,1755.328135
13.773887,17,1755.70563
13.975165,17,1756.085388
13.773887,17,1756.470572
13.662776,17,1756.856865
14.634012,17,1757.262777
15.134012,17,1757.660412
14.493513,17,1758.045588
13.252943,16,1758.405611
15.189568,17,1758.796315
15.134012,17,1759.176281
14.384012,17,1759.556483
15.189568,17,1759.975317
12.050283,17,1780.361955
13.829443,17,1780.743863
12.689172,17,1781.167151
14.328457,16,1781.530042
13.662776,17,1781.922652
15.189568,17,1782.323188
15.134012,17,1782.813776
14.689568,17,1783.278282
15.16179,17,1783.731266
14.467346,17,1784.156757
12.689172,17,1784.527364
15.217346,17,1784.922593
15.134012,17,1785.342489
15.189568,17,1785.765707
15.134012,17,1786.155496
14.578457,17,1786.580722
15.189568,17,1786.978745
12.689172,17,1787.37035
15.189568,17,1787.746896
14.16961,17,1788.18949
15.16179,17,1788.584132
14.66179,17,1788.975241
14.634012,17,1789.360594
15.189568,17,1789.761745
12.633616,17,1790.185482
15.189568,17,1790.575534
14.578457,17,1790.985826
13.937781,17,1791.381676
15.134012,17,1791.734708
14.197388,17,1792.17748
14.606234,17,1792.644965
12.661394,17,1813.221321
14.717346,17,1813.666052
10.108198,12,1813.961068
12.189172,17,1814.385718
13.947388,17,1814.869086
12.633616,17,1815.338057
14.328457,17,1815.817317
14.606234,17,1816.339959
14.66179,17,1816.803322
12.633616,17,1817.198944
14.086277,17,1817.668942
15.134012,17,1818.142629
13.690554,17,1818.557393
12.689172,17,1819.018806
14.634012,17,1819.46294
15.189568,17,1819.885125
15.16179,17,1820.299169
14.384012,17,1820.726117
14.66179,17,1821.141225
13.746109,17,1821.581032
14.578457,17,1822.014856
14.578457,17,1822.426921
15.16179,17,1822.848419
14.772901,17,1823.272584
13.801665,17,1823.660757
14.550679,17,1824.080103
12.078061,17,1824.501992
15.134012,17,1824.920103
13.801665,17,1825.368296
15.078457,17,1825.802222
15.134012,17,1846.228994
14.225165,17,1846.604726
13.662776,17,1847.04142
15.189568,17,1847.48388
15.16179,17,1848.006885
14.481354,17,1848.441926
14.66179,17,1848.857155
15.189568,17,1849.245389
14.66179,17,1849.637011
12.661394,17,1850.033663
14.550679,17,1850.43056
14.16961,17,1850.817047
12.661394,17,1851.25686
15.16179,17,1851.631148
14.578457,17,1852.026425
15.16179,17,1852.43111
14.522901,17,1852.817894
15.189568,17,1853.219368
14.578457,17,1853.590023
10.975666,13,1853.891286
12.105839,17,1854.32073
15.16179,17,1854.734872
14.141832,17,1855.144918
15.106234,17,1855.555403
15.189568,17,1855.949767
15.189568,17,1856.364977
15.16179,17,1856.776788
15.106234,17,1857.175101
15.134012,17,1857.584006
14.356234,17,1857.960874
15.16179,17,1877.418489
15.189568,17,1877.800309
14.66179,17,1878.200517
13.829443,17,1878.629248
12.605839,17,1879.124895
15.134012,17,1879.58476
14.197388,17,1879.985386
14.272901,17,1880.389382
14.16961,17,1880.783471
15.16179,17,1881.177559
12.179678,17,1881.57675
15.189568,17,1881.966307
15.16179,17,1882.36981
12.661394,17,1882.753258
14.384012,17,1883.154368
12.661394,17,1883.538614
15.189568,17,1883.930094
15.189568,17,1884.314115
15.16179,17,1884.705014
15.16179,17,1885.101597
14.41179,17,1885.526669
15.16179,17,1885.943586
12.689172,17,1886.343778
14.578457,17,1886.711383
12.050283,17,1887.105272
13.85722,17,1887.508737
12.689172,17,1887.884097
15.189568,17,1888.262913
12.689172,17,1888.668951
13.718331,17,1889.063289
14.384012,16,1889.428185
14.606234,17,1911.440882
14.550679,17,1911.818288
14.717346,17,1912.294223
15.16179,17,1912.717124
12.661394,17,1913.20857
14.717346,17,1913.649714
14.577592,17,1914.021074
15.16179,17,1914.426981
14.356234,17,1914.816016
15.134012,17,1915.20817
15.16179,17,1915.636775
11.828061,17,1916.144952
12.605839,17,1916.66475
14.800679,17,1917.038338
14.939568,17,1917.441819
14.634012,17,1917.83322
14.141832,17,1918.226417
12.689172,17,1918.615363
14.745123,17,1918.998475
15.16179,17,1919.396205
12.161394,17,1919.791458
12.689172,17,1920.212527
14.522901,17,1920.604312
15.189568,17,1921.022283
14.197388,17,1921.411561
10.975666,13,1921.712111
14.634012,17,1922.090816
14.66179,17,1922.484804
13.746109,17,1922.87445
14.272901,17,1923.254551
15.189568,17,1943.368386
15.134012,17,1943.770129
13.746109,17,1944.249477
15.16179,17,1944.705595
14.522901,17,1945.177332
14.550679,17,1945.645344
15.16179,17,1946.235869
15.189568,17,1946.728983
15.16179,17,1947.187685
15.16179,17,1947.623976
12.133616,17,1948.027361
15.207852,17,1948.403437
10.133148,12,1948.712038
15.189568,17,1949.123254
12.661394,17,1949.551957
14.197388,17,1950.061488
13.746109,17,1950.492956
12.105839,17,1950.921158
12.661394,17,1951.360893
14.606234,17,1951.752286
12.689172,17,1952.144326
15.134012,17,1952.573538
13.801665,17,1953.019537
15.189568,17,1953.432651
12.689172,17,1953.825216
13.801665,17,1954.219226
12.633616,17,1954.585558
13.85722,17,1954.965091
15.16179,17,1955.359516
14.225165,17,1955.758468
12.163653,16,1975.736772
15.16179,17,1976.134656
15.16179,17,1976.541366
13.801665,17,1976.989114
14.634012,17,1977.509823
13.690554,17,1977.933789
15.189568,17,1978.307546
9.300679,11,1978.552258
15.189568,17,1978.946377
12.689172,17,1979.338763
15.189568,17,1979.736766
13.468331,17,1980.143562
12.550283,17,1980.515966
12.633616,17,1980.919404
15.189568,17,1981.331641
15.16179,17,1981.741713
12.578061,17,1982.14461
15.134012,17,1982.557461
15.16179,17,1982.963271
14.717346,17,1983.353876
14.578457,17,1983.75834
14.634012,17,1984.205786
15.16179,17,1984.584705
14.66179,17,1984.980967
12.689172,17,1985.381557
15.16179,17,1985.785594
15.243501,17,1986.182636
14.66179,17,1986.604796
12.661394,17,1986.988391
14.384012,17,1987.382059
14.634012,17,1987.762722
14.008086,17,2007.42678
14.717346,17,2007.833167
15.16179,17,2008.211504
12.689172,17,2008.600428
15.189568,17,2009.007805
15.189568,17,2009.402017
14.689568,17,2009.807012
11.911394,17,2010.31753
15.16179,17,2010.755268
11.564687,14,2011.082703
15.134012,17,2011.460045
15.16179,17,2011.847534
14.606234,17,2012.235075
12.605839,17,2012.625544
15.16179,17,2013.037221
14.141832,17,2013.427524
14.606234,17,2013.838839
12.689172,17,2014.234666
15.189568,17,2014.664023
14.225165,17,2015.049173
15.16179,17,2015.47501
15.189568,17,2015.874079
13.773887,17,2016.272083
14.578457,17,2016.656586
14.689568,17,2017.053171
14.197388,17,2017.469654
15.106234,17,2017.872042
11.994727,17,2018.27352
15.134012,17,2018.696327
14.634012,17,2019.101599
12.689172,17,2040.462219
15.16179,17,2040.962328
14.439926,17,2041.385062
15.189568,17,2041.785569
12.161394,17,2042.31849
14.578457,17,2042.758031
13.746109,17,2043.193065
13.626939,16,2043.567099
15.189568,17,2044.007131
15.16179,17,2044.472244
14.197388,17,2044.862036
13.690554,17,2045.319132
13.523887,17,2045.798909
12.689172,17,2046.24342
13.579443,17,2046.743027
12.689172,17,2047.185347
13.690554,17,2047.629889
14.634012,17,2048.061104
14.717346,17,2048.543962
14.66179,17,2048.928476
14.225165,17,2049.370513
14.243449,17,2049.829283
13.91961,17,2050.280115
15.189568,17,2050.712236
12.076438,17,2051.115725
12.078061,17,2051.56968
14.578457,17,2052.029694
13.773887,17,2052.454086
14.578457,17,2052.944785
14.578457,17,2053.415778
14.16961,17,2078.063193
15.189568,17,2079.184784
15.16179,17,2080.660386
14.428174,16,2081.688954
13.975165,17,2082.326016
15.189568,17,2082.981743
12.605839,17,2083.589677
15.106234,17,2084.163954
12.661394,17,2084.705747
14.939568,17,2085.270282
14.225165,17,2085.84431
14.141832,17,2086.372769
13.773887,17,2086.933786
15.189568,17,2087.534811
14.578457,17,2088.092377
15.189568,17,2088.672496
12.661394,17,2089.194334
13.801665,17,2089.608802
15.16179,17,2090.021983
14.141832,17,2090.45524
12.550283,17,2090.844702
12.661394,17,2091.259892
15.16179,17,2091.683462
12.522505,17,2092.073682
15.16179,17,2092.502902
12.133616,17,2092.91869
14.141832,17,2093.337976
14.197388,17,2093.780979
14.086277,17,2094.24393
15.16179,17,2094.800375
14.606234,17,2095.220661
13.773887,17,2117.647844
15.189568,17,2118.023168
14.16961,17,2118.437963
14.225165,17,2118.829995
14.606234,17,2119.214248
13.746109,17,2119.628096
14.634012,17,2120.002649
12.105839,17,2120.404774
15.16179,17,2120.799097
12.161394,17,2121.182431
15.134012,17,2121.634904
14.550679,17,2122.099366
15.189568,17,2122.540869
12.050283,17,2123.009286
13.718331,17,2123.459813
12.679678,17,2123.900694
14.197388,17,2124.308676
14.141832,17,2124.733511
14.197388,17,2125.227963
11.925798,14,2125.650049
14.16961,17,2126.095391
14.16961,17,2126.625593
14.606234,17,2127.118527
10.114241,12,2127.446234
13.773887,17,2127.877136
12.689172,17,2128.300298
15.134012,17,2128.7291
15.189568,17,2129.166623
14.634012,17,2129.586308
13.154717,16,2129.983066
15.134012,17,2150.483317
14.66179,17,2150.882562
14.197388,17,2151.269357
13.801665,17,2151.654777
14.606234,17,2152.064948
13.208067,16,2152.466416
12.661394,17,2152.858114
15.134012,17,2153.25845
14.634012,17,2153.654546
10.953337,13,2153.937563
14.66179,17,2154.334941
14.634012,17,2154.754423
14.197388,17,2155.156225
12.661394,17,2155.575004
15.16179,17,2155.957503
14.606234,17,2156.341726
15.16179,17,2156.785694
14.225165,17,2157.189511
14.606234,17,2157.622629
14.66179,17,2158.044394
15.189568,17,2158.453969
15.16179,17,2158.84141
12.633616,17,2159.224531
15.189568,17,2159.654499
15.16179,17,2160.029975
14.197388,17,2160.427013
15.134012,17,2160.825879
15.106234,17,2161.206154
15.189568,17,2161.614994
14.634012,17,2162.008893
14.578457,17,2162.406049
14.66179,17,2182.780241
15.189568,17,2183.270071
14.689568,17,2183.722519
15.189568,17,2184.259693
12.633616,17,2184.714134
15.16179,17,2185.128577
15.16179,17,2185.590337
13.690554,17,2186.018311
11.994727,17,2186.477874
15.189568,17,2186.915581
14.197388,17,2187.357563
14.66179,17,2187.825165
14.197388,17,2188.272299
14.66179,17,2188.688768
13.773887,17,2189.058395
14.66179,17,2189.541283
15.189568,17,2189.949977
15.16179,17,2190.431992
12.133616,17,2190.87776
14.634012,17,2191.277507
14.634012,17,2191.80746
15.16179,17,2192.375939
14.114054,17,2192.912017
14.522901,17,2193.40852
15.189568,17,2193.94612
11.807974,14,2194.304567
12.661394,17,2194.72375
15.106234,17,2195.122133
15.16179,17,2195.642937
15.16179,17,2196.069923
15.16179,17,2216.514067
