#{"t_start": 1765348516.6301217, "env_id": "merge-v0"}
r,l,t
6.124524,7,41.865247
7.530231,9,42.091086
5.179147,6,42.218946
8.412268,11,42.461749
4.080361,5,42.569747
10.105342,12,42.840866
3.941499,5,42.959046
11.269985,14,43.281579
4.958997,6,43.416052
6.392582,8,43.598023
5.137004,6,43.747105
3.363553,4,43.849689
13.493224,15,44.210979
9.751578,13,44.505345
9.701301,12,44.762108
7.125969,9,64.249396
3.347193,4,64.32954
5.972759,7,64.495976
5.050189,6,64.636272
6.691287,8,64.832784
9.222236,11,65.108006
13.585952,16,65.466556
13.856185,15,65.809904
9.293296,11,66.05958
6.714521,8,66.248621
13.297575,16,66.610382
4.022411,5,66.723961
3.932436,5,66.836755
12.000986,15,67.205009
11.759132,14,67.523875
4.013744,5,67.633231
5.913721,7,67.785412
13.606234,15,68.18647
6.654658,8,68.386888
4.29879,5,68.498597
3.855214,5,68.626828
11.540853,14,68.942392
5.151369,6,69.073242
12.613729,15,69.469033
4.13701,5,69.594877
7.065195,9,69.816518
13.689568,15,70.178196
6.944526,9,70.391563
4.827409,6,70.522425
5.876845,7,70.687603
10.148019,12,70.976564
13.722289,15,71.33952
7.598403,9,71.584445
5.22508,6,71.733879
12.855902,14,72.134265
5.978982,7,72.294784
6.222759,7,72.438331
7.936738,9,72.66316
4.280723,5,72.788109
12.686984,15,73.177736
3.342827,4,73.27891
11.252778,14,73.610139
8.885982,10,73.852656
7.736624,9,74.072062
5.77149,7,74.234699
6.012593,7,74.389949
11.495773,14,74.715971
3.305556,4,74.804392
9.896056,12,75.062803
7.707066,9,75.26708
8.667419,11,75.515068
7.201841,8,75.701504
6.945287,8,75.886616
4.923431,6,76.044283
13.207852,15,96.114622
5.745505,7,96.312848
3.225167,4,96.408238
9.278403,11,96.659763
12.967337,15,97.009748
4.104006,5,97.128062
11.224556,15,97.515588
9.70258,12,97.802131
6.291999,8,98.053026
4.164751,5,98.211359
8.543995,10,98.455157
12.717345,14,98.768407
5.814564,7,98.912151
5.539561,7,99.074431
11.325491,14,99.401195
4.207037,5,99.528915
6.076264,7,99.683945
5.961613,7,99.827724
6.469014,8,100.003217
4.022411,5,100.115662
10.215752,12,100.427198
6.166667,7,100.621711
11.861377,15,100.955949
11.461085,15,101.317268
14.132113,16,101.676906
14.356226,16,102.038884
13.216385,16,102.407656
3.104346,4,102.497637
6.77418,8,102.692552
11.660286,13,102.97895
6.506932,8,103.160677
15.217346,17,103.566795
14.66179,17,103.962877
4.25,5,104.077081
4.929147,6,104.211865
11.752009,15,104.556186
6.921466,8,104.764868
10.295061,12,105.03174
7.023354,8,105.203182
5.152638,6,105.342416
10.52284,13,105.635034
12.189807,16,105.9995
6.794946,8,106.190457
11.215559,14,106.520728
4.269444,5,106.633616
7.781328,9,106.858373
4.099551,5,106.969079
4.972058,6,107.100657
11.211396,14,107.427019
4.02844,5,107.534606
5.125518,6,107.662234
7.557794,9,107.863391
13.834967,15,127.200841
8.625556,11,127.45723
5.997941,7,127.612153
8.386223,10,127.826648
5.613888,7,127.975072
13.439567,15,128.336207
5.050189,6,128.45916
10.715559,13,128.780639
3.370605,4,128.866592
4.047006,5,128.97691
4.180526,5,129.087202
8.812836,10,129.333315
13.66179,16,129.690897
4.29037,5,129.791247
9.658805,13,130.080358
4.68852,6,130.208909
5.151369,6,130.36289
9.341166,12,130.642187
13.496109,17,131.017255
7.504299,9,131.227034
7.80607,9,131.456816
12.438597,15,131.789719
11.032093,14,132.098612
11.278043,15,132.42655
13.522901,16,132.806153
5.058953,6,132.937294
7.236082,8,133.1124
5.243107,6,133.239516
13.290849,15,133.60559
4.908778,6,133.74158
5.124966,6,133.871989
11.055821,15,134.198772
3.255556,4,134.281903
6.781773,8,134.486392
12.245123,14,134.815616
8.188221,10,135.067363
7.076846,9,135.27981
12.772901,14,135.617937
10.961225,15,135.959204
12.110813,16,136.313685
8.393626,10,136.536457
6.055556,7,136.708
8.572584,10,136.943913
6.815528,8,137.118352
13.122239,15,137.469764
12.778821,15,137.804425
3.354346,4,137.90586
3.345926,4,138.005899
6.742111,8,138.178035
6.140444,7,138.339834
14.384012,16,138.717667
5.000537,6,157.703452
12.891831,15,158.050581
11.040157,13,158.367751
10.619257,12,158.640366
12.605272,15,158.959095
6.095926,7,159.108997
5.871941,7,159.26418
7.930413,11,159.526194
5.255591,6,159.67211
9.856593,12,159.927958
14.439568,16,160.321584
12.463717,15,160.70029
11.16999,14,161.01954
3.275899,4,161.117933
9.734934,11,161.359721
4.957864,6,161.509616
12.384987,15,161.839796
7.024882,8,162.024934
7.328829,9,162.242552
14.439568,16,162.647704
8.225679,10,162.875159
12.633616,17,163.300352
10.508228,13,163.612113
10.438422,13,163.908279
13.134012,15,164.236881
8.514175,10,164.464491
11.720523,15,164.830556
9.623148,12,165.129477
4.263548,5,165.266855
5.969721,7,165.452281
11.801057,14,165.768903
4.79922,6,165.909429
4.132992,5,166.015458
14.66179,17,166.414332
6.690632,8,166.597579
13.10591,15,166.957146
10.972488,15,167.289423
5.151369,6,167.44382
4.131778,5,167.569808
13.939568,16,167.928437
12.633569,17,168.305018
5.136388,6,168.460175
13.106187,15,168.809615
13.150349,15,169.167595
14.160168,16,169.545693
5.025277,6,169.669381
6.029333,7,188.879096
8.31149,10,189.110023
13.48373,15,189.475081
11.208503,13,189.795
4.974835,6,189.940211
11.667075,14,190.257495
12.851986,16,190.646183
5.151369,6,190.788177
6.261116,7,190.957165
4.670687,6,191.090429
6.916092,8,191.267547
11.305821,15,191.6451
5.930526,7,191.796298
7.69446,9,191.996758
10.373668,13,192.279079
13.096741,15,192.623355
5.715997,7,192.786995
8.541641,12,193.137186
13.272901,15,193.486706
8.319178,10,193.717755
11.796326,15,194.055769
12.568326,15,194.406785
10.635975,13,194.713192
14.939566,17,195.109669
5.752704,7,195.276565
7.938613,9,195.479109
11.5004,13,195.791655
9.000759,11,196.053048
12.001321,15,196.382035
11.0854,15,196.826993
12.884998,16,197.253478
12.634011,14,197.628774
12.911513,15,198.003664
11.244296,14,198.338308
14.383965,16,198.754416
8.940821,11,199.074011
3.277778,4,199.177403
9.464404,12,199.491431
4.18201,5,199.61634
4.94787,6,199.75063
6.753427,8,199.91664
14.187668,16,200.28179
12.578455,14,200.62601
6.858502,8,200.802384
14.245123,16,221.456268
6.615297,8,221.642862
14.541185,17,222.063638
13.272901,15,222.388512
11.115048,14,222.710833
7.571023,9,222.901252
8.650864,10,223.101159
14.495123,17,223.490074
3.197389,4,223.59468
14.356233,16,224.000205
12.080319,16,224.370785
13.384012,16,224.7481
9.2162,11,224.989797
14.050678,16,225.325338
12.66179,14,225.656685
13.910168,15,226.060011
14.300679,16,226.412165
12.633616,17,226.815342
8.645443,10,227.039002
13.846741,16,227.402754
7.62486,9,227.619411
10.286617,12,227.924651
8.466162,10,228.176528
8.863686,11,228.448423
4.083352,5,228.574403
8.856593,11,228.842402
11.861377,15,229.244394
13.558999,16,229.706137
14.439568,17,230.17278
9.861511,12,230.45253
5.727403,7,230.604259
14.245123,16,230.999608
5.575757,7,231.165498
11.522013,14,231.47085
5.04285,6,231.620782
11.635875,16,232.027324
12.388889,15,232.369404
13.679797,16,232.752261
5.132135,6,232.881363
3.909798,5,233.00333
12.808499,15,233.345689
9.996148,13,253.260582
13.732108,15,253.792284
13.624518,15,255.177137
13.451618,16,256.394984
13.134012,15,257.71125
4.877442,6,258.466563
9.276589,13,259.622085
10.891233,15,260.636554
5.00293,6,260.895209
14.41179,17,261.591033
10.688098,13,262.018
7.975783,11,262.340097
4.002749,5,262.502247
13.772901,16,263.017213
11.916369,16,263.476458
4.158966,5,263.627264
13.818963,16,264.19373
13.467704,16,264.684764
15.022901,17,265.223187
5.662266,7,265.429598
14.078457,16,265.935605
13.66909,16,266.444289
13.606234,15,266.908417
14.507794,17,267.421018
11.988254,16,267.916564
11.717704,14,268.371604
9.453341,11,268.685111
10.626947,13,269.084528
5.579501,7,269.306184
13.56753,16,269.804056
11.91203,16,270.303648
11.629098,16,270.677683
7.738394,9,270.892773
10.484324,12,271.149426
9.437827,11,271.423275
8.537338,10,271.682369
12.984007,14,272.033681
3.141834,4,272.126286
13.578457,16,272.538053
13.88239,16,272.938733
15.189568,17,292.834712
13.772901,16,293.223242
7.211613,8,293.468554
13.689568,16,294.122869
13.467068,15,294.528016
13.761508,16,294.922889
7.439926,9,295.182862
8.078815,10,295.421522
13.495123,16,295.852036
8.725816,10,296.106147
7.701435,10,296.345987
7.697581,9,296.581126
12.166369,16,297.003439
13.271279,15,297.354309
9.457621,11,297.620123
10.448874,13,297.918575
14.068963,16,298.316656
12.706972,15,298.683112
12.263648,16,299.075036
13.661735,15,299.40836
14.467346,16,299.79815
3.215457,4,299.889788
5.817479,7,300.051106
7.83042,9,300.262221
4.914305,6,300.385782
10.052642,12,300.647821
14.522901,17,301.105086
7.749441,10,301.354208
12.800679,15,301.813329
7.701436,10,302.104212
11.013173,13,302.392798
9.552876,12,302.661199
8.938676,11,302.971117
10.104612,12,303.322801
7.503446,9,303.555782
12.800679,15,303.986416
12.080264,16,304.446514
12.614054,15,304.852652
14.513407,16,305.321745
10.211561,15,305.703766
13.389933,16,326.873744
14.272901,17,327.321981
14.391832,17,327.772776
9.615171,13,328.077426
13.217346,15,328.477579
12.661394,17,328.938908
15.106234,17,329.327225
13.828457,16,329.706806
12.080319,16,330.064572
5.401231,7,330.249365
11.613455,15,330.579904
5.894068,7,330.754291
11.685347,15,331.103487
11.441383,16,331.461169
13.91179,16,331.816526
13.687945,15,332.178257
14.187888,17,332.594901
3.222327,4,332.686854
12.939559,14,333.061092
14.884012,17,333.494152
14.939568,17,333.919555
9.809018,12,334.21759
11.467538,16,334.597613
8.953419,11,334.847567
13.372896,15,335.226805
14.106234,16,335.598248
13.328456,15,335.93503
13.641308,16,336.343965
13.66179,16,336.70471
14.967346,17,337.10813
4.98469,6,337.27985
14.272901,16,337.730721
12.328061,17,338.208531
3.361388,4,338.305937
9.473727,13,338.665479
11.885266,14,339.004271
13.828065,15,359.230427
12.633616,17,359.672367
14.632113,16,360.118258
13.162148,16,360.642653
14.13368,16,361.044235
11.91332,16,361.445519
4.161967,5,361.562285
15.050679,17,361.989936
12.91179,15,362.341128
14.50313,17,362.798919
9.051037,11,363.183326
11.085803,13,363.62145
13.439558,15,364.051344
10.664489,13,364.415779
11.802541,16,364.856562
12.697388,15,365.288221
10.150548,14,365.65803
12.194147,16,366.066028
5.892062,7,366.266178
5.236081,6,366.427578
12.633616,17,366.948182
14.634012,17,367.413908
9.808999,12,367.794622
14.995123,17,368.210908
12.578061,17,368.7026
7.411856,9,368.938368
12.328061,17,369.418633
4.017148,5,369.557826
12.605839,17,370.016997
14.606234,17,370.523234
11.965829,14,370.855443
11.150019,14,371.180292
14.967346,17,371.637229
14.094794,16,372.044086
14.384012,16,372.506588
12.746109,16,372.922521
10.111735,15,393.946889
10.274864,12,394.221059
14.745123,17,394.613934
13.745122,16,394.956779
4.755102,6,395.08843
9.421484,11,395.348801
5.01217,6,395.501476
9.416695,11,395.756171
12.439172,17,396.129204
14.050679,16,396.516283
11.722666,15,396.866299
13.717337,15,397.277532
11.903852,15,397.615902
12.578061,17,398.020708
10.289752,12,398.272264
13.578449,15,398.642193
15.050632,17,399.064625
12.027481,16,399.49211
15.134012,17,399.909277
8.614241,10,400.221228
3.233338,4,400.32375
11.993662,15,400.770663
14.384012,16,401.247586
15.050679,17,401.717264
12.550283,17,402.152127
8.265848,10,402.375745
6.52326,8,402.603166
4.123512,5,402.711588
14.800679,17,403.122688
12.19387,16,403.534833
11.71155,15,403.913243
12.466376,15,404.299356
13.661513,16,404.695444
12.624123,17,405.163169
14.606234,17,405.609353
8.327592,10,405.838024
14.550623,17,406.28967
13.856226,16,427.107195
11.944147,16,427.581612
10.064628,13,427.955092
12.71695,17,428.385504
9.799787,12,428.702183
12.189172,17,429.14047
14.939568,17,429.659345
12.661394,17,430.187717
11.808722,14,430.733045
8.914523,13,431.091248
14.197388,17,431.620512
15.134012,17,432.332517
4.680312,6,432.496677
13.746109,17,432.960079
14.411743,16,433.364307
14.41179,16,433.770187
14.596956,17,434.272592
12.410116,15,434.702849
12.605839,17,435.263252
12.633616,17,435.699378
14.745123,17,436.104305
13.91179,16,436.508412
12.328053,17,436.93589
12.383616,17,437.485008
13.93956,16,437.91309
14.225666,17,438.355933
12.052541,16,438.74935
11.540242,13,439.099518
14.245123,16,439.525025
11.830319,16,439.889938
12.733334,17,440.263296
8.675651,10,440.516482
13.114054,16,440.935194
7.857396,9,441.183052
9.744045,14,461.966065
12.455833,17,462.38447
13.206229,15,462.736876
15.134012,17,463.290292
11.971916,16,463.695333
12.870243,15,464.076643
12.393073,15,464.447377
14.384012,16,464.821721
14.884012,17,465.239197
12.46695,17,465.666309
12.080318,16,466.041193
13.522901,16,466.430182
12.689172,17,466.915147
12.418562,17,467.378344
4.854723,6,467.540283
11.798894,14,467.904505
12.383616,17,468.333729
14.328179,16,468.78815
14.300679,17,469.255554
13.356234,16,469.750512
12.024764,16,470.207176
9.89802,12,470.543002
14.995123,17,471.098096
12.180037,16,471.547339
10.280908,12,471.938264
14.272901,17,472.430853
6.623088,8,472.709525
14.550679,17,473.23556
14.384012,16,473.715939
13.428641,16,474.126566
8.04218,9,474.354432
15.152296,17,474.8086
5.724811,7,474.978887
9.350864,13,475.31671
14.967346,17,496.328309
12.594722,17,496.818127
11.94143,16,497.266865
14.455897,16,497.681542
14.356234,16,498.19721
12.661394,17,498.728198
10.259901,14,499.155906
5.008037,6,499.298903
6.705708,9,499.518488
13.086277,16,499.937577
14.356233,16,500.376279
11.509131,14,500.781516
4.182562,5,500.907284
15.078457,17,501.306706
15.022901,17,501.743741
15.134012,17,502.209219
12.493105,17,502.623345
10.318516,14,502.993219
12.272505,17,503.444418
8.403064,10,503.707076
15.16179,17,504.145682
14.522901,17,504.513655
13.519328,16,504.86947
12.689172,17,505.276289
14.771279,17,505.687825
12.494727,17,506.195717
13.661743,15,506.623922
14.522901,17,507.131693
12.439172,17,507.540802
15.078457,17,507.992422
12.194147,16,508.465056
15.078457,17,508.931925
14.596741,17,509.430097
12.577784,17,509.860748
12.578061,17,531.513527
13.801606,17,531.988458
14.356187,16,532.456799
15.078457,17,532.847529
15.245123,17,533.254697
10.88437,13,533.557346
7.196523,9,533.762658
15.050679,17,534.14765
13.773887,17,534.570751
12.56753,15,534.901212
5.428598,7,535.099888
12.661394,17,535.574314
12.456419,15,535.942931
14.606234,17,536.418842
10.286528,12,536.719381
13.197063,16,537.150753
12.383616,17,537.566516
14.356234,17,537.925278
13.891832,17,538.321453
8.769318,11,538.579682
15.050679,17,538.970998
15.050679,17,539.367208
14.050679,16,539.746736
13.519328,16,540.149983
8.342465,10,540.377331
14.717346,17,540.797019
13.342225,16,541.194141
13.06753,16,541.616874
15.134012,17,542.05824
11.802541,16,542.483144
13.995123,17,543.049352
15.106234,17,543.496766
4.854513,6,543.65037
14.134012,16,544.031104
12.374123,17,565.035697
10.240987,15,565.479743
14.995123,17,565.940926
11.974646,14,566.336047
12.633616,17,566.745202
14.030721,17,567.348879
12.194147,16,567.744687
12.689172,17,568.249192
14.856234,17,568.693311
13.370003,16,569.072207
14.141832,17,569.495313
14.356234,17,569.916351
11.198874,15,570.303002
11.87269,17,570.703054
12.578053,17,571.09735
12.052541,16,571.465413
14.967346,17,571.863239
14.91179,17,572.243729
12.707456,17,572.668763
14.772901,17,573.090185
15.078457,17,573.510612
15.16179,17,573.94043
12.57667,15,574.327045
13.467704,16,574.694735
11.996986,16,575.09522
14.383735,16,575.504807
12.022504,17,575.862547
12.189531,16,576.244556
12.689171,17,576.642671
15.217298,17,577.02745
15.16179,17,577.442958
14.104561,17,598.70459
15.133735,17,599.256855
12.374733,15,599.706938
13.745068,16,600.18737
15.078457,17,600.693529
12.661394,17,601.19265
12.689172,17,601.653693
11.447983,14,602.069989
12.716949,17,602.62704
12.76301,17,603.092592
14.995123,17,603.564073
12.550283,17,604.054216
15.106234,17,604.501118
15.217345,17,604.948111
15.134012,17,605.514291
12.605839,17,606.004814
12.30306,17,606.503591
12.277147,16,606.949581
4.885517,6,607.096732
15.134012,17,607.630104
14.328179,16,608.047714
14.995123,17,608.47948
15.16179,17,608.982876
13.891832,17,609.477186
12.244727,17,610.001315
14.356234,16,610.459692
15.16179,17,610.91678
14.828457,17,611.357364
14.300679,16,611.830626
13.624518,16,612.42081
15.106234,17,612.875607
12.550283,17,633.279076
12.689172,17,633.696488
6.162149,8,633.954987
12.661394,17,634.547648
11.689926,14,634.902952
12.633616,17,635.32224
15.106234,17,635.817732
13.669085,16,636.278096
15.106234,17,636.803261
12.494727,17,637.271637
14.495123,17,637.752151
12.661394,17,638.22713
14.578457,17,638.69259
12.578061,17,639.140929
15.134012,17,639.582439
12.550283,17,639.994812
15.16179,17,640.399894
12.300283,17,640.832631
14.717346,17,641.310971
11.855839,17,641.743565
12.605839,17,642.162262
14.030674,17,642.620948
15.106234,17,643.049381
12.633616,17,643.468044
15.078457,17,643.93081
13.662776,17,644.408185
12.163367,16,644.849282
12.689172,17,645.335759
12.605791,17,645.782542
10.780196,13,646.164334
14.374518,17,646.698699
12.502419,15,668.476809
15.134012,17,669.043565
12.633616,17,669.545837
14.300679,17,669.984104
15.078457,17,670.484334
15.106234,17,670.917818
12.661394,17,671.326271
15.050679,17,671.790354
13.440554,17,672.202527
9.253475,13,672.500712
11.953337,14,672.824221
12.633616,17,673.225495
12.494727,17,673.654281
12.743105,17,674.115975
12.374123,17,674.558794
13.17011,16,674.931668
15.134012,17,675.395574
12.633616,17,675.830285
12.522505,17,676.263326
12.522505,17,676.664503
11.965339,17,677.109775
13.718284,17,677.54575
12.46695,17,677.932696
12.71695,17,678.34894
11.882169,14,678.753116
12.605839,17,679.185946
15.189568,17,679.626938
15.16179,17,680.037889
14.356234,17,680.471773
8.067724,11,680.767125
15.134012,17,681.175832
15.106234,17,701.235317
14.245123,17,701.636587
12.693171,15,701.996807
15.106234,17,702.384427
11.939172,17,702.757797
12.633616,17,703.169952
15.134012,17,703.554474
15.16179,17,704.015633
15.022901,17,704.434393
14.384012,17,704.887047
12.633616,17,705.300689
12.550283,17,705.700806
14.91179,17,706.089183
15.106234,17,706.483687
15.078457,17,706.922785
14.356593,17,707.354327
10.912148,13,707.692369
14.606234,17,708.056017
15.106234,17,708.516049
10.074129,12,708.79919
14.328457,17,709.177979
12.003539,14,709.529733
12.578061,17,709.931068
12.578061,17,710.364882
12.71695,17,710.806108
14.245123,17,711.193292
12.578061,17,711.576804
12.633616,17,711.998812
13.753594,16,712.368123
14.856234,17,712.828911
14.114054,17,713.285501
11.870243,14,713.596907
12.661394,17,735.601998
12.605839,17,736.084184
12.827592,15,736.517714
13.981114,17,737.158212
13.732043,16,737.683013
15.16179,17,738.1776
13.496109,17,738.642928
12.578061,17,739.081723
15.16179,17,739.540412
12.16332,16,739.934716
13.468331,17,740.335726
6.614242,8,740.554272
14.606234,17,741.028394
15.106234,17,741.467722
12.661394,17,741.921263
14.113777,17,742.32183
13.773887,17,742.721854
14.356234,17,743.127916
15.106234,17,743.518432
15.134012,17,743.92835
7.50782,10,744.169886
15.189568,17,744.562973
12.605839,17,744.998246
12.272505,17,745.440858
12.661394,17,745.826195
15.106234,17,746.241542
15.106234,17,746.623896
13.66179,16,747.002912
15.16179,17,747.427261
12.661394,17,747.816122
12.689172,17,748.221324
15.134012,17,768.09264
14.939568,17,768.590673
13.801665,17,769.054376
12.578061,17,769.464126
12.189926,15,770.010531
12.633616,17,770.412542
12.578061,17,770.902398
15.13239,17,771.348212
15.134012,17,771.786213
12.71695,17,772.191655
13.197388,16,772.555784
14.586468,17,772.971209
15.106234,17,773.359129
15.134012,17,773.748419
15.134012,17,774.150584
14.995123,17,774.543426
12.494727,17,774.911746
15.16179,17,775.373698
12.135875,16,775.760315
15.217346,17,776.174327
12.485234,17,776.611217
15.106234,17,777.080238
14.356234,17,777.526294
11.883616,17,777.958915
15.189568,17,778.388806
13.549718,17,778.78985
15.16179,17,779.207901
12.661394,17,779.672956
12.633616,17,780.115582
15.078457,17,780.55502
12.578061,17,800.494144
14.828457,17,800.860901
15.16179,17,801.264215
15.134012,17,801.657959
14.189568,17,802.117722
12.689172,17,802.509817
12.689172,17,802.900672
12.689172,17,803.289767
15.134012,17,803.690801
15.16179,17,804.104711
15.078457,17,804.482319
14.578457,17,804.858509
15.234007,17,805.26772
14.300679,17,805.654299
15.134012,17,806.03595
10.119197,12,806.334963
12.605839,17,806.718432
12.6519,17,807.111231
12.650278,17,807.522536
12.429678,17,807.941705
15.134012,17,808.353279
13.660829,17,808.739673
13.274864,16,809.143162
15.022901,17,809.539963
12.578061,17,809.927673
12.633616,17,810.325891
15.189568,17,810.733596
14.856234,17,811.177127
15.189568,17,811.604428
15.134012,17,812.007671
15.134012,17,812.407452
15.078457,17,832.488011
15.245123,17,832.912144
11.793606,14,833.280561
15.134012,17,833.766091
12.661394,17,834.176888
12.707456,17,834.631672
12.689125,17,835.093655
12.71695,17,835.475831
15.189568,17,835.867198
12.661394,17,836.260323
14.495123,17,836.644516
14.384012,17,837.017239
15.134012,17,837.454233
15.189568,17,837.896475
15.134012,17,838.354918
12.689172,17,838.763396
14.467346,17,839.160308
14.5414,17,839.624008
15.16179,17,840.030401
14.717346,17,840.497942
12.605839,17,840.909156
14.141832,17,841.462747
14.772901,17,842.014081
14.328457,17,842.452992
14.439568,17,842.91884
15.16179,17,843.341403
15.134012,17,843.767623
12.661394,17,844.273852
13.864054,17,844.69121
12.605839,17,845.148111
14.578457,17,874.162486
15.134012,17,874.568995
12.633616,17,874.996595
14.272901,17,875.547141
15.134012,17,876.125211
15.105957,17,876.553982
14.384012,17,877.013042
12.633616,17,877.438658
12.605839,17,877.829335
12.133616,17,878.279391
12.633616,17,878.728835
14.328457,17,879.15193
14.300679,17,879.561219
15.134012,17,880.011743
12.661394,17,880.452055
12.633616,17,880.844266
15.189568,17,881.267702
15.16179,17,881.700746
15.050679,17,882.096445
13.876939,17,882.550492
15.189568,17,882.95295
15.189568,17,883.340132
15.050679,17,883.85248
12.661394,17,884.311396
14.578457,17,884.728797
15.134012,17,885.184753
15.16179,17,885.665308
12.383616,17,886.109819
15.187945,17,886.597661
12.249703,16,887.039732
14.245114,16,907.721016
15.078457,17,908.1481
12.71695,17,908.530709
15.16179,17,909.012213
15.16179,17,909.544108
15.16179,17,910.013626
12.689172,17,910.428123
15.134012,17,910.868189
14.939568,17,911.246722
11.854448,14,911.597394
12.057198,14,911.973245
15.16179,17,912.372452
14.995123,17,912.82345
12.661394,17,913.204026
12.744727,17,913.60367
12.633616,17,914.02487
12.135875,16,914.430927
12.530196,15,914.808352
12.550283,17,915.202751
12.578061,17,915.572505
15.134012,17,915.976105
14.300679,17,916.356789
13.829443,17,916.761687
12.633616,17,917.204764
12.633616,17,917.630152
12.605839,17,918.028589
15.106234,17,918.410643
14.466481,17,918.793992
12.605839,17,919.17717
15.16179,17,919.560569
12.633616,17,920.000174
12.661394,17,939.354262
13.800679,16,939.730049
15.078457,17,940.131893
13.189926,16,940.498559
14.16961,17,940.876947
8.331737,11,941.122271
14.745123,17,941.565045
15.134012,17,941.982911
12.46695,17,942.364029
12.633616,17,942.757204
9.953576,12,943.047051
14.41179,16,943.413008
15.078457,17,943.821994
15.106234,17,944.239434
11.994727,17,944.653431
12.661394,17,945.06815
12.968599,16,945.425735
12.328061,17,945.832883
12.661394,17,946.204528
13.975165,17,946.604699
14.384012,16,946.977746
14.384012,17,947.363435
15.16179,17,947.748235
14.634012,17,948.159917
12.522505,17,948.545584
12.633616,17,948.942429
15.134012,17,949.302749
12.522505,17,949.686598
15.078457,17,950.125698
15.134012,17,950.492712
12.578061,17,950.919713
14.578457,17,970.901685
13.975165,17,971.362497
14.550679,17,971.760614
12.633616,17,972.170266
14.884012,17,972.656
15.134012,17,973.159011
15.078457,17,973.580063
12.605839,17,974.023766
13.690554,17,974.415906
12.439172,17,974.965016
13.947388,17,975.383782
14.410168,17,975.797813
14.606234,17,976.212343
14.689568,17,976.648239
15.134012,17,977.083915
12.633616,17,977.483392
12.661394,17,977.890563
15.16179,17,978.311096
15.106234,17,978.894296
15.134012,17,979.356094
12.605839,17,980.037707
15.16179,17,980.488013
15.16179,17,980.932141
12.633616,17,981.345465
15.078457,17,981.809361
15.134012,17,982.23734
12.689172,17,982.637357
12.605839,17,983.035279
12.633616,17,983.45831
15.106234,17,983.849344
12.661394,17,1005.035079
15.134012,17,1005.45242
12.689172,17,1005.838331
13.579443,17,1006.325578
13.523887,17,1006.701272
15.106234,17,1007.188833
12.578061,17,1007.59351
12.300283,17,1008.006411
12.246976,16,1008.3767
14.328457,17,1008.766369
12.578061,17,1009.245425
12.661394,17,1009.687308
15.050679,17,1010.130349
12.605839,17,1010.604499
12.661394,17,1011.052684
15.134012,17,1011.631449
15.134012,17,1012.133575
14.495123,17,1012.59273
15.106234,17,1013.032928
15.16179,17,1013.409843
11.939568,14,1013.791572
12.578061,17,1014.290096
12.46695,17,1014.751488
15.134012,17,1015.266785
15.16179,17,1015.696743
