#{"t_start": 1765348516.4524474, "env_id": "merge-v0"}
r,l,t
11.713762,13,43.017463
7.211613,8,43.222752
8.355184,10,43.440099
8.763426,11,43.689404
6.922223,8,43.86693
6.895762,8,44.072926
14.06734,16,44.449808
7.523031,9,44.658171
5.179147,6,44.792284
14.263406,16,64.425974
13.168958,15,64.774496
8.63451,11,65.037529
3.951475,5,65.144588
9.27326,11,65.422035
13.745122,16,65.792919
6.172913,8,65.962371
11.746986,16,66.332485
3.401481,4,66.417763
12.884012,15,66.763083
4.076568,5,66.884455
7.822555,10,67.1034
11.150993,13,67.431519
13.161788,15,67.766363
6.468406,8,67.940833
9.872621,14,68.308513
7.955567,10,68.567383
3.416667,4,68.656412
7.633567,9,68.883441
9.814663,12,69.146427
11.858597,14,69.511059
11.322206,15,69.868808
11.913605,16,70.235594
3.305833,4,70.350198
4.826735,6,70.500787
4.873496,6,70.638501
8.126845,9,70.840333
14.272901,16,71.219614
3.138994,4,71.338659
13.106234,15,71.70979
3.962514,5,71.84005
3.305556,4,71.942442
6.706861,8,72.169754
5.22176,6,72.338102
11.657383,15,72.667182
14.01146,16,73.07617
6.294518,7,73.244145
7.580966,9,73.493058
13.550402,15,73.846869
4.929147,6,73.985949
7.16047,9,74.20194
5.684039,7,74.372439
11.805821,15,74.699714
7.980667,10,74.942102
8.680109,10,75.163411
8.374478,11,75.400572
4.935902,6,75.533284
3.987961,5,75.650595
6.228579,8,75.82558
7.57929,9,76.041678
4.292389,5,76.15835
4.98939,6,76.330339
13.606234,15,96.400754
12.217346,15,96.766894
11.531747,17,97.155103
4.227778,5,97.288621
11.333599,15,97.674727
11.298405,15,98.038568
7.794276,10,98.365027
11.907617,15,98.722124
12.836277,15,99.045344
7.23939,8,99.234913
13.984007,16,99.609218
5.270457,6,99.743726
10.092463,12,100.008385
6.770077,8,100.181357
5.035091,6,100.322525
6.522037,8,100.524204
13.180074,15,100.9103
14.114557,17,101.28866
12.049329,14,101.628376
7.847074,9,101.83529
13.243159,15,102.177164
5.187123,6,102.306608
4.916685,6,102.455871
8.181245,10,102.685961
7.325312,9,102.892639
13.411733,15,103.22651
4.058498,5,103.334575
10.682512,13,103.654774
5.753137,7,103.838401
13.967346,16,104.197911
9.244194,12,104.465731
5.811006,7,104.629118
6.997436,8,104.811409
14.263407,16,105.185634
13.178127,15,105.520057
4.783857,6,105.653831
7.077966,8,105.839249
13.972612,16,106.194781
6.550679,8,106.385146
11.387984,14,106.724837
8.316769,10,106.952858
11.253321,14,107.283663
11.843823,14,107.598398
3.29879,4,107.684566
4.071773,5,107.794002
8.66074,10,108.017559
9.486953,12,127.276997
4.993174,6,127.427672
7.865211,9,127.632463
3.366667,4,127.725038
8.384374,10,127.942252
9.62402,12,128.194788
3.962514,5,128.314286
4.111923,5,128.431376
6.065531,7,128.591568
4.311111,5,128.701652
7.717269,9,128.934721
6.874955,8,129.116258
13.400626,15,129.461781
6.000172,7,129.618769
7.467477,9,129.819124
4.917292,6,129.947322
7.362011,10,130.16247
6.316672,7,130.320775
11.251622,12,130.607455
11.414928,15,130.939216
12.173536,16,131.315717
13.66179,16,131.709032
12.689511,14,132.011054
5.523377,7,132.16829
4.181074,5,132.27029
4.961613,6,132.400733
11.493527,14,132.731107
4.29037,5,132.847141
6.904801,8,133.03386
11.018217,15,133.356373
4.946342,6,133.500315
12.133975,16,133.872909
3.159901,4,133.95871
7.763625,9,134.160819
3.959172,5,134.268544
8.150876,10,134.498034
4.060534,5,134.614389
6.960356,8,134.804522
8.394043,10,135.032277
5.201821,6,135.187273
4.744074,6,135.350562
10.429528,14,135.677125
5.778366,7,135.847641
4.794268,6,135.985634
5.771917,7,136.141987
12.975165,16,136.486774
13.068963,15,136.843585
8.531693,11,137.096402
4.25,5,137.211659
14.800679,17,137.600247
14.050671,16,137.967068
4.993326,6,138.120847
7.298215,9,138.313978
4.26807,5,138.425825
4.13576,5,138.540778
8.302642,10,138.776572
4.164166,5,138.89115
7.683313,9,157.954185
11.159817,13,158.257081
10.993513,13,158.56813
13.465723,15,158.903065
6.832132,8,159.07005
8.194453,9,159.268419
9.774334,12,159.546458
11.694424,15,159.8853
13.928174,16,160.239818
4.993402,6,160.38591
13.009496,14,160.765637
9.807078,12,161.039034
13.548779,16,161.398318
12.029857,15,161.758896
13.956229,16,162.111182
9.864277,12,162.398245
10.011975,12,162.711057
12.558999,15,163.049845
12.02384,14,163.407179
5.864369,7,163.573269
9.864589,13,163.889412
9.965723,12,164.148595
11.833347,14,164.458368
13.189568,15,164.794675
13.356234,15,165.167619
12.800679,14,165.546867
14.578457,17,165.958225
7.720991,9,166.14721
6.863011,8,166.338125
5.627881,7,166.493225
14.437945,16,166.861319
9.631475,13,167.181885
5.132137,6,167.30975
12.161075,15,167.672919
6.013814,7,167.832259
4.095926,5,167.936552
11.624434,16,168.300111
14.23373,16,168.688356
8.597589,10,168.913678
14.411735,16,169.303759
12.41018,15,169.6477
13.772901,16,189.059708
4.077967,5,189.173156
14.689568,17,189.58095
13.141832,16,189.976457
12.272505,17,190.36829
12.357219,15,190.731042
8.913727,10,190.961183
14.828457,17,191.35687
8.023259,10,191.59077
9.082688,11,191.870705
13.633965,16,192.211126
13.022901,15,192.537304
13.300622,15,192.896342
5.642921,7,193.081334
3.081454,4,193.213295
3.336278,4,193.315749
14.457852,16,193.69939
4.171645,5,193.808785
7.475666,9,194.015292
4.242715,5,194.125025
14.66179,17,194.515379
4.275277,5,194.627789
9.45179,11,194.887611
6.225093,7,195.060113
14.078457,16,195.428514
10.680272,13,195.731836
4.889732,6,195.871311
9.690017,12,196.163103
3.398383,4,196.253151
9.257769,11,196.499426
3.203938,4,196.582252
14.41179,17,197.089027
12.142765,16,197.507122
5.77183,7,197.685807
4.182405,5,197.828898
7.858744,9,198.0655
4.952466,6,198.207949
14.022901,16,198.592463
11.925417,14,198.965182
7.273259,9,199.211306
9.438384,11,199.539329
3.874872,5,199.652115
13.947388,17,200.029149
14.540853,17,200.414068
11.876381,16,200.798309
14.217346,16,201.158585
13.384998,17,221.847978
11.749703,16,222.241894
8.742506,11,222.478854
8.000794,10,222.697956
8.364241,10,222.927437
12.546351,15,223.240716
6.068172,7,223.389221
13.225164,16,223.780414
4.881188,6,223.948064
9.781396,12,224.223436
8.559,10,224.467529
4.168622,5,224.575783
12.207807,16,224.942599
11.837241,14,225.251506
4.022411,5,225.36019
7.638093,9,225.54903
6.17556,8,225.727926
13.592883,15,226.111113
12.995123,15,226.476906
6.687422,8,226.655982
14.272901,17,227.056429
12.662499,16,227.422664
14.613069,16,227.792129
5.398977,7,227.967608
11.885875,16,228.381185
8.410004,10,228.62546
4.0958,5,228.750995
13.957852,16,229.162324
12.31734,14,229.549221
9.965559,12,229.876748
13.745123,16,230.323908
5.042182,6,230.470443
12.051665,15,230.799134
13.410168,15,231.18295
13.300623,15,231.506316
9.86244,12,231.79852
13.341218,16,232.209544
8.975767,11,232.463314
13.076167,14,232.775829
14.66179,17,233.178469
10.263622,12,233.458964
13.022901,15,253.414703
10.01308,12,253.837613
13.494789,15,255.025201
13.634011,16,256.285119
13.104287,15,257.487703
14.800679,17,259.129466
8.051037,10,260.096117
12.244727,17,261.06498
13.578815,16,261.736649
12.557347,15,262.222637
14.828179,17,262.735674
9.981294,13,263.162846
11.424753,14,263.552933
13.800679,16,264.05637
12.773887,16,264.589938
10.17011,12,264.976405
14.189243,16,265.481803
13.272559,15,265.93012
11.212194,14,266.382162
6.00779,7,266.623005
11.608097,16,267.116968
7.194451,10,267.429839
12.842465,15,267.871114
12.984946,16,268.38841
8.12205,9,268.672271
13.308999,16,269.131882
14.439568,16,269.632371
14.495076,16,270.12986
7.827587,9,270.430359
10.26095,13,270.732163
14.578409,16,271.111186
14.022893,16,271.463006
9.45283,11,271.749768
6.386349,8,271.962291
12.666724,14,272.306102
12.502943,15,272.697394
9.400152,12,272.982131
13.392019,16,292.884598
5.145653,6,293.010068
11.858097,16,293.406957
13.745123,15,293.969167
9.287463,11,294.368186
14.217346,16,294.784358
15.078457,17,295.231736
12.374123,17,295.648579
13.799057,16,296.077043
14.437668,16,296.485873
8.40208,10,296.725199
4.79394,6,296.881014
13.16179,15,297.273386
10.048892,12,297.562792
14.419285,17,297.948965
12.247803,16,298.360957
13.717346,16,298.744449
13.689512,15,299.108886
8.160443,10,299.342074
13.106233,15,299.673918
11.808999,14,300.021778
14.225165,17,300.423312
6.569181,8,300.58999
11.719208,16,300.968313
14.624518,17,301.409749
11.466426,14,301.807598
12.967346,15,302.262074
11.824219,15,302.592595
15.078457,17,303.015366
15.106234,17,303.50209
12.249703,16,303.949963
14.384012,16,304.376348
12.194147,16,304.860257
13.272901,15,305.2551
4.194444,5,305.419004
10.979479,13,305.750063
10.248078,12,306.046896
8.475533,10,327.078975
14.106234,16,327.500832
11.996986,16,327.93397
13.800679,16,328.317972
13.975352,17,328.782104
7.036217,9,329.010456
4.614667,6,329.165615
11.860813,16,329.524183
14.356234,16,329.913292
8.95903,11,330.149968
15.078457,17,330.559705
10.076671,12,330.838065
15.106234,17,331.227825
11.780908,14,331.550522
4.913756,6,331.681048
11.913653,16,332.037134
13.495123,16,332.438822
8.138899,9,332.638029
12.911513,15,333.055937
11.942525,16,333.464175
13.689568,16,333.849202
8.411041,11,334.132694
10.834499,14,334.478744
13.011785,15,334.817186
4.13701,5,334.932555
9.578578,13,335.262909
13.245123,15,335.618657
15.134012,17,335.989055
14.689568,17,336.427885
13.558499,16,336.785891
9.308685,11,337.046254
4.810534,6,337.193997
13.328815,16,337.645416
8.314687,10,337.911313
7.72157,9,338.148558
13.663043,16,338.612096
14.503594,17,339.052314
13.106178,15,339.409667
7.440821,9,359.47482
15.289285,17,359.940525
14.884012,17,360.444066
4.050189,5,360.629915
13.271227,16,361.054155
13.856233,16,361.4324
5.715376,7,361.625045
10.930289,13,361.949705
9.384371,11,362.216016
14.634012,17,362.619573
14.245123,16,363.089052
4.952466,6,363.283996
15.16179,17,363.86394
12.221925,16,364.311361
12.63305,15,364.726238
11.81753,14,365.109478
12.828457,15,365.548385
12.661394,17,365.974361
8.179795,10,366.249581
14.272901,16,366.683992
12.765532,15,367.151308
11.002605,13,367.531096
12.080319,16,368.002233
6.617184,8,368.178907
12.494162,15,368.572479
12.46695,17,369.072039
12.023094,16,369.513679
14.800679,17,369.973583
7.920634,10,370.280256
6.375002,8,370.507463
12.078461,15,370.904056
11.885875,16,371.271021
14.2162,17,371.682718
14.354565,16,372.128394
12.411394,17,372.587737
12.901335,16,373.016111
13.495114,16,394.081415
12.179678,17,394.459245
12.249703,16,394.832692
14.291185,17,395.199784
12.134933,14,395.522753
4.96123,6,395.68599
6.616768,8,395.864146
12.689172,17,396.24476
14.856234,17,396.652506
10.11353,12,396.922012
14.189568,16,397.343216
14.550679,17,397.756499
13.799057,16,398.127173
14.856234,17,398.50032
11.872859,16,398.901439
13.280664,16,399.281145
13.634012,16,399.710335
15.189568,17,400.175813
14.580433,17,400.65588
13.836277,17,401.126657
14.300679,16,401.622993
12.661117,17,402.053641
10.772901,13,402.395065
11.932495,14,402.763084
13.326557,15,403.125454
15.189568,17,403.518014
15.134012,17,403.944478
11.608096,16,404.362336
13.051665,16,404.781762
4.277786,5,404.90228
14.114555,17,405.370708
13.884721,17,405.806135
7.076951,9,406.010691
13.336275,16,406.427274
13.633735,16,427.258562
4.6367,6,427.422811
13.578447,15,427.862633
8.724064,12,428.205626
4.444444,5,428.332052
13.522624,16,428.75225
12.650278,17,429.186221
14.789563,17,429.688328
7.751609,10,429.972712
9.981294,13,430.405703
12.661394,17,431.040914
4.994835,6,431.190488
14.967021,17,431.668966
14.272568,16,432.388595
7.905601,10,432.678776
14.939568,17,433.145926
6.849073,8,433.339551
5.7107,7,433.521304
13.291177,15,433.903017
15.133735,17,434.397114
9.511183,11,434.680371
13.675559,16,435.211398
14.717346,17,435.702214
14.050679,16,436.082545
14.178452,16,436.462243
6.426781,8,436.681325
14.522901,17,437.112656
12.662766,16,437.636869
14.578457,17,438.091339
13.467068,15,438.4785
4.029639,5,438.615173
13.56753,16,439.018916
3.920094,5,439.161243
13.635266,16,439.594283
14.439568,17,439.988257
13.503444,16,440.335393
9.503475,13,440.643939
14.32516,17,441.07407
10.481114,13,441.449703
11.88437,14,462.215778
11.789752,14,462.57195
12.024764,16,462.945599
14.828457,17,463.488558
14.939568,17,463.925475
12.110814,16,464.33027
11.828831,14,464.679629
12.520606,17,465.069573
14.800679,17,465.491747
12.743104,17,465.910585
6.614413,9,466.124138
12.550283,17,466.517086
11.836463,14,466.923476
11.391177,15,467.336444
14.328457,16,467.769254
12.605839,17,468.208828
13.614413,17,468.65691
7.410004,9,468.907834
14.680074,17,469.374381
12.974513,15,469.8443
15.106234,17,470.333614
14.106234,16,470.76718
5.403002,7,470.974993
12.605839,17,471.512324
13.539219,15,471.984408
12.633616,17,472.486084
9.0414,11,472.856981
12.856234,14,473.292514
15.022901,17,473.793761
15.160168,17,474.250621
11.008086,13,474.584859
12.108095,16,475.009229
12.993838,16,475.42075
11.308543,14,475.744156
12.633616,17,496.820965
12.439172,17,497.307917
12.522505,17,497.742197
14.022901,16,498.239543
13.176497,15,498.687696
13.61353,16,499.226635
10.848866,13,499.549168
11.083599,15,499.922684
14.290301,17,500.403251
15.106234,17,500.874094
6.578818,8,501.082917
15.022901,17,501.490603
13.641308,17,501.928294
13.647781,16,502.356477
10.06753,12,502.668986
13.303378,16,503.079152
15.134012,17,503.509236
12.816944,17,503.972714
14.772901,17,504.388865
15.217346,17,504.759576
15.078457,17,505.167868
13.662776,17,505.545497
12.46695,17,505.979583
7.291499,9,506.254904
13.467704,16,506.713509
15.022901,17,507.216417
12.633616,17,507.655563
14.193254,17,508.092738
13.718331,17,508.585882
15.050679,17,509.038905
11.008086,13,509.427582
12.267987,16,509.862142
12.688895,17,531.536794
14.596408,17,531.93255
12.633616,17,532.488842
14.318963,16,532.870165
12.108095,16,533.244064
15.050679,17,533.637701
12.383616,17,534.019208
15.189568,17,534.418778
6.578816,8,534.62381
12.522505,17,535.002731
5.957066,7,535.189091
13.604448,16,535.656991
12.277481,16,536.044141
15.16179,17,536.516763
14.717346,17,536.955285
12.49445,17,537.412963
15.16179,17,537.803223
14.855957,17,538.166413
12.744727,17,538.572543
10.758086,13,538.876682
12.605839,17,539.266334
12.661394,17,539.651328
14.717346,17,540.078889
12.633616,17,540.48359
10.626939,13,540.810933
13.308499,16,541.20383
12.522505,17,541.617952
15.022901,17,542.061988
10.782094,14,542.429617
14.58042,17,542.967854
12.35583,17,543.48737
14.078457,16,543.878353
14.272901,16,564.849054
13.384998,17,565.290458
12.605839,17,565.770671
12.355839,17,566.209419
12.550283,17,566.678599
11.873086,14,567.055345
12.71695,17,567.623517
14.384011,16,568.053431
14.745123,17,568.525424
15.106234,17,568.963613
10.023259,12,569.253963
14.412148,17,569.684004
14.550622,16,570.072443
15.106234,17,570.503429
12.605839,17,570.897152
10.119197,12,571.186895
11.725352,14,571.515588
15.217346,17,571.901464
15.022901,17,572.274491
13.126939,16,572.671402
12.031221,14,573.0263
8.273259,10,573.262719
15.189568,17,573.690066
12.68755,17,574.114008
14.372849,16,574.524717
12.490796,15,574.873002
15.189568,17,575.293445
12.633616,17,575.721325
12.494727,17,576.090538
15.106234,17,576.497533
14.272901,17,576.887401
13.835752,17,577.276084
15.106234,17,598.504961
14.189568,17,598.955102
15.078457,17,599.536895
14.384012,17,600.043882
12.606593,15,600.475347
12.605791,17,601.009921
15.134012,17,601.485351
15.050679,17,601.978749
12.71695,17,602.434495
12.633616,17,602.976167
14.467346,17,603.459479
14.300679,17,603.925682
12.633616,17,604.408377
15.134012,17,604.865489
15.16179,17,605.330788
10.540738,14,605.784134
14.106234,16,606.265319
15.106234,17,606.76487
14.689568,17,607.234352
15.022901,17,607.749978
10.106234,12,608.086264
14.356593,17,608.514713
11.870243,14,608.87818
12.842465,15,609.333028
14.606234,17,609.847709
12.689172,17,610.347867
12.578061,17,610.835128
14.800679,17,611.272871
15.16179,17,611.731808
12.550283,17,612.263866
13.780721,17,612.862536
14.182199,17,633.244306
15.134012,17,633.66164
15.16179,17,634.175811
12.411394,17,634.753786
11.691531,14,635.109542
12.605839,17,635.537181
12.661394,17,636.022833
15.16179,17,636.522302
12.513011,17,637.035517
12.605839,17,637.502453
15.189568,17,637.994252
15.291185,17,638.457566
12.578061,17,638.940463
15.189568,17,639.375407
13.663044,16,639.789454
12.522505,17,640.19652
13.745122,15,640.559956
11.94143,16,640.959694
15.078457,17,641.432656
15.106234,17,641.864997
10.445166,15,642.247036
14.606234,17,642.702466
15.106234,17,643.117543
14.541185,16,643.52014
12.244727,17,643.977073
14.439568,17,644.43906
13.819949,17,644.929771
12.633616,17,645.403562
12.661394,17,645.854167
12.180289,15,646.291699
15.16179,17,646.817943
12.052541,16,668.627943
12.661394,17,669.173565
9.190821,11,669.516497
12.300283,17,669.981683
12.411394,17,670.476647
12.578061,17,670.934427
14.717346,17,671.350304
15.189568,17,671.749665
12.355839,17,672.214434
15.106234,17,672.620115
12.633616,17,672.99296
15.134012,17,673.396029
14.384012,16,673.813535
12.605839,17,674.268135
14.91179,17,674.718227
15.16179,17,675.121122
13.440554,17,675.574042
12.661394,17,676.000213
14.467346,17,676.437995
12.605839,17,676.8366
14.374733,17,677.280374
12.605839,17,677.716509
14.272901,17,678.110152
12.328061,17,678.521472
14.606234,17,679.000537
15.16179,17,679.460229
14.392332,17,679.887726
13.864054,17,680.28053
12.83042,16,680.698163
12.024764,16,681.126867
15.078457,17,681.531766
9.272037,11,701.441056
15.16179,17,701.836524
12.63437,15,702.20269
15.134012,17,702.592568
12.689172,17,702.961031
15.189568,17,703.370839
15.189291,17,703.755281
12.189808,16,704.194031
12.661394,17,704.620039
14.66179,17,705.070703
8.541403,10,705.313455
12.633616,17,705.732698
12.522505,17,706.114526
15.23563,17,706.500828
12.661394,17,706.928421
12.439172,17,707.363153
12.689172,17,707.77798
14.495066,16,708.151422
14.41179,16,708.554697
15.16179,17,708.97709
14.91179,17,709.355464
14.41179,16,709.74943
12.735234,17,710.1645
15.050679,17,710.598798
13.523887,17,711.026254
15.134012,17,711.406172
12.689164,17,711.805493
14.141308,17,712.222183
12.605839,17,712.603373
12.578061,17,713.100584
15.134012,17,713.52901
11.414014,16,735.476008
12.300283,17,735.93224
12.633616,17,736.399245
12.981114,16,736.901154
12.718331,16,737.479711
12.661394,17,738.019565
14.937945,17,738.511934
12.605839,17,738.968242
14.071384,17,739.412789
13.551665,17,739.863549
15.189568,17,740.282398
15.106234,17,740.701225
13.412148,16,741.15796
15.217346,17,741.601413
14.939568,17,742.043531
14.596956,17,742.452612
15.16179,17,742.849661
15.134012,17,743.265163
14.439926,17,743.654404
12.605839,17,744.058349
12.689172,17,744.463248
15.134012,17,744.855906
15.134012,17,745.303655
12.633616,17,745.731822
15.078457,17,746.14062
12.411394,17,746.542831
12.661394,17,746.926655
15.16179,17,747.341955
14.66179,17,747.742949
14.086277,17,748.132376
14.300679,16,748.510754
12.633616,17,768.393155
14.578457,17,768.87058
12.605839,17,769.342703
13.690554,17,769.790854
15.134012,17,770.362414
15.16179,17,770.774838
12.661394,17,771.269288
15.050679,17,771.696916
14.550679,17,772.125279
14.634012,17,772.526704
14.568963,17,772.930582
15.189568,17,773.327653
15.16179,17,773.718027
15.16179,17,774.127311
15.16179,17,774.520329
14.578457,17,774.909093
15.134012,17,775.317888
12.46695,17,775.748469
12.605839,17,776.158181
11.828061,17,776.588439
15.189568,17,777.046943
14.800679,17,777.496365
12.305209,16,777.909556
11.842225,14,778.270112
12.633616,17,778.670881
15.16179,17,779.082836
12.661394,17,779.553433
14.528186,17,779.983707
15.16179,17,780.428412
12.661394,17,780.842262
12.078061,17,800.772092
12.633616,17,801.145343
15.16179,17,801.553393
8.373148,10,801.789063
12.633616,17,802.239145
15.134012,17,802.648223
14.66179,17,803.02721
15.16179,17,803.421641
12.633616,17,803.814683
15.16179,17,804.231302
12.550283,17,804.604266
12.494727,17,804.992602
15.189568,17,805.397108
12.346956,15,805.747957
15.134012,17,806.118561
15.078457,17,806.533195
13.690554,17,806.911439
15.189568,17,807.313288
12.689172,17,807.723706
12.605839,17,808.143507
13.91961,17,808.550636
11.780908,14,808.872718
15.050679,17,809.295374
14.356234,16,809.678891
12.135875,16,810.03879
15.134012,17,810.438113
12.631994,17,810.845654
11.975666,14,811.196403
12.661394,17,811.621133
15.189568,17,812.056254
12.605839,17,812.45153
14.800679,17,832.529575
12.661394,17,832.929593
12.661394,17,833.352766
15.16179,17,833.879768
13.947388,17,834.281827
11.925798,14,834.653073
12.71695,17,835.109068
12.494727,17,835.521322
12.605839,17,835.906236
12.494727,17,836.289851
15.134012,17,836.690054
10.527573,14,836.99682
15.16179,17,837.412594
12.46695,17,837.809094
15.189568,17,838.298386
12.689172,17,838.745826
14.524864,17,839.145874
15.078457,17,839.564472
14.106234,16,839.966917
12.633616,17,840.397488
15.16179,17,840.848123
14.114054,17,841.341316
12.494727,17,841.933647
13.725816,16,842.342737
12.661394,17,842.817235
14.328457,17,843.230966
15.078457,17,843.678061
14.467346,17,844.094557
12.633616,17,844.58411
14.856234,17,845.036234
12.605839,17,845.516998
15.106234,17,874.472631
12.744719,17,874.883771
14.160116,17,875.316844
15.106234,17,875.93425
12.661394,17,876.47194
12.661394,17,876.87303
15.134012,17,877.331864
12.661394,17,877.752665
15.106234,17,878.191095
14.66179,17,878.643262
7.555482,9,878.848769
12.578061,17,879.280735
15.106234,17,879.690558
15.16179,17,880.136153
14.717346,17,880.583622
15.134012,17,880.983886
12.494727,17,881.397334
15.16179,17,881.826373
11.94143,16,882.183602
15.16179,17,882.644464
12.605839,17,883.059941
12.633616,17,883.446816
12.661394,17,883.940695
15.134012,17,884.414573
15.16179,17,884.840092
14.689568,17,885.283439
15.106234,17,885.771149
12.661394,17,886.211288
15.16179,17,886.671676
15.106234,17,887.174471
14.439568,17,907.878599
15.050679,17,908.305657
12.633616,17,908.692606
12.578061,17,909.151987
15.106234,17,909.690723
15.050679,17,910.168555
15.134012,17,910.587392
10.892019,13,910.931452
12.661394,17,911.318365
15.078457,17,911.720251
14.114054,17,912.171558
14.086277,17,912.573558
12.605839,17,913.0226
15.189568,17,913.402746
12.633616,17,913.808219
12.605839,17,914.244845
15.16179,17,914.653328
12.661394,17,915.069084
15.134012,17,915.462421
15.134012,17,915.858151
12.735234,17,916.238655
12.135875,16,916.601276
14.41179,17,917.034445
13.614555,16,917.437149
12.661394,17,917.869436
15.189568,17,918.252261
12.550283,17,918.628662
15.050679,17,919.017156
15.189568,17,919.400827
14.689568,17,919.79497
13.60722,17,920.231968
15.134012,17,939.576933
12.46695,17,939.974435
12.605839,17,940.37657
12.605839,17,940.76022
15.134012,17,941.151468
15.16179,17,941.572216
15.106234,17,941.990242
14.717346,17,942.380073
12.633616,17,942.765326
12.152536,16,943.150013
15.106234,17,943.544383
15.16179,17,943.948829
15.106234,17,944.371586
14.086277,17,944.778603
15.106234,17,945.19636
12.605839,17,945.575816
13.882226,17,945.994866
15.16179,17,946.365779
12.633616,17,946.750368
15.106234,17,947.163194
12.605839,17,947.535624
12.328818,15,947.878402
14.300679,17,948.289286
12.661394,17,948.680716
14.030721,17,949.065169
13.732461,17,949.433105
12.605839,17,949.823427
13.634998,17,950.255361
14.606234,17,950.629333
12.661394,17,951.047714
15.134012,17,971.022713
15.106234,17,971.487232
15.134012,17,971.89631
14.772901,17,972.30329
12.661394,17,972.780103
15.189568,17,973.29636
15.189568,17,973.711067
13.690554,17,974.135901
12.661394,17,974.547968
13.891308,17,975.089934
15.16179,17,975.516717
12.661394,17,975.922148
12.661394,17,976.347179
15.134012,17,976.765717
12.605839,17,977.221177
15.16179,17,977.618082
15.16179,17,978.015219
15.134012,17,978.426986
14.828457,17,979.014242
12.21695,17,979.471942
15.16179,17,980.14302
15.16179,17,980.616965
15.134012,17,981.043897
14.439568,17,981.471443
12.633616,17,981.930264
12.633616,17,982.366746
15.189568,17,982.777262
15.134012,17,983.174702
12.578061,17,983.591988
14.550679,17,983.974487
12.578061,17,1005.170072
15.189568,17,1005.578794
12.675559,15,1005.922039
15.189568,17,1006.413288
15.106234,17,1006.798041
14.495123,17,1007.252747
13.780721,17,1007.683521
12.633616,17,1008.090572
12.605839,17,1008.480509
15.189568,17,1008.868712
11.994727,17,1009.347272
13.605273,17,1009.789694
12.522505,17,1010.227594
15.189568,17,1010.712209
12.355839,17,1011.151632
14.41179,17,1011.721173
12.661394,17,1012.218532
12.689172,17,1012.681751
15.16179,17,1013.138117
14.58042,17,1013.524328
15.134012,17,1013.965944
12.633616,17,1014.462562
15.078457,17,1014.926737
12.689172,17,1015.443723
14.384012,17,1015.876746
15.16179,17,1016.331737
12.633616,17,1016.714703
15.16179,17,1017.122841
15.134012,17,1017.51766
12.661394,17,1018.01633
15.23563,17,1039.232456
12.661394,17,1039.681865
11.96695,17,1040.11249
15.106234,17,1040.557934
14.91179,17,1040.997096
11.858198,14,1041.412824
12.661394,17,1041.855929
12.191098,16,1042.323813
12.134252,16,1042.784657
15.189568,17,1043.204009
12.633616,17,1043.599158
12.578061,17,1044.063309
14.522901,17,1044.474673
12.633616,17,1044.890404
