#{"t_start": 1765366022.9022932, "env_id": "intersection-v0"}
r,l,t
0.0,6,315.731663
-1.0,7,316.262158
9.0,9,316.877388
-1.0,5,317.309895
5.903342,11,318.125869
-1.379585,6,318.629417
10.0,10,319.470906
8.459792,13,320.616884
8.618513,10,321.466352
5.473452,13,322.472898
-2.0,4,322.854353
8.0,8,323.37262
0.0,6,323.878723
5.550693,13,324.92879
-1.318719,6,325.37219
7.287531,10,326.062147
0.617508,8,326.630477
7.562943,10,327.426744
4.902923,13,328.503245
6.536332,13,329.504175
-0.963021,6,330.017855
-1.0,6,330.567229
9.0,9,331.356332
7.457483,13,332.344609
-1.379585,6,332.905716
-0.774259,9,333.607547
0.0,5,334.003186
-1.318719,6,334.48666
7.61852,9,335.260899
8.616025,10,336.052193
-5.0,1,336.115023
7.473313,11,337.298974
9.0,9,337.953158
5.522859,13,338.958792
-1.366575,6,339.354195
9.0,9,340.056848
-1.366575,6,340.488995
-2.676484,7,341.023426
8.0,10,341.813537
9.0,9,342.518414
-2.0,8,343.326469
-2.0,7,343.951392
10.0,10,344.72955
5.195557,10,370.282169
-1.0,6,370.808353
-3.0,3,371.177576
3.534336,13,372.340048
-0.382068,7,373.070399
7.353108,10,373.899686
5.887827,12,375.041498
8.549894,11,376.138962
8.615844,10,376.868762
0.0,6,377.354027
-2.040188,7,377.900084
-2.370348,5,378.297049
7.23142,11,379.159387
-1.372771,6,379.473369
7.475492,11,380.255383
2.323516,13,381.205542
8.0,8,381.75649
6.527406,13,382.783112
0.0,6,383.192872
7.473377,12,384.067127
7.141004,13,384.982315
-0.946861,6,385.518211
6.540872,10,386.262229
-1.0,6,386.734622
-1.0,5,387.145859
-1.372771,6,387.606174
8.0,8,388.16932
-3.316297,6,388.621726
-2.0,4,388.949058
10.0,10,389.740723
0.0,13,390.704009
7.229499,11,391.685179
5.52358,13,392.615788
-0.366834,7,393.265228
-2.318366,6,393.784095
-3.0,8,394.464029
-0.841249,5,394.84095
5.156717,13,395.906562
-1.0,5,396.299057
6.0,13,397.339795
1.0,7,397.83939
8.615844,10,398.561008
9.0,9,399.165975
0.0,5,399.593965
2.163066,13,400.723047
0.0,5,401.145571
7.617435,10,401.937375
7.25046,10,402.716353
0.0,6,403.195682
0.0,6,403.64996
-0.381164,7,404.215212
8.617423,10,404.980063
-1.299552,4,405.242679
7.259887,10,406.08484
-0.381164,7,406.631765
-1.379585,6,407.180681
9.617421,11,408.050904
-1.372771,5,408.417566
6.107013,11,409.266738
0.0,5,409.66502
-1.0,5,410.109695
0.0,6,410.624058
0.0,6,428.871705
0.0,6,429.405466
-0.373185,7,429.903219
9.0,10,430.626035
-2.318366,6,431.118189
0.0,6,431.53639
-3.436985,6,432.046398
-1.0,5,432.45764
-5.0,1,432.550133
-2.474433,9,433.244696
-0.841249,5,433.605279
0.0,6,434.043905
6.471043,12,435.006966
7.626732,9,435.662851
-1.318719,6,436.193728
1.0,7,436.752106
9.0,9,437.552653
9.0,9,438.225686
8.617423,11,439.060743
-2.0,6,439.497729
7.251683,10,440.258679
7.617435,9,440.907166
-4.0,2,441.065667
-1.0,5,441.428878
-1.372771,6,441.824832
0.23198,10,442.60469
8.243306,11,443.511135
9.0,9,444.310647
9.0,9,445.076671
-1.318719,8,445.836364
0.0,5,446.3663
7.633114,9,447.070158
7.168556,13,448.029587
9.0,9,448.590714
-3.447459,6,449.067415
-1.318719,6,449.511993
0.0,6,449.931455
-1.366575,6,450.272846
8.0,8,450.958872
-2.0,6,451.363332
-1.825059,7,451.916241
7.62673,10,452.812954
9.0,9,453.592217
-0.299923,5,453.954353
-1.84084,4,454.274822
-0.675908,6,454.752055
-1.447958,9,455.560153
-1.0,4,455.91924
-1.0,5,456.26743
-2.804405,10,457.044008
-1.684108,7,457.546613
8.552042,13,458.482497
7.0,13,459.464932
0.0,6,459.941711
7.237511,10,460.694028
7.633114,9,461.458473
0.0,6,462.033391
10.0,10,462.750617
6.240709,10,463.532507
-1.540208,11,464.435084
7.550321,10,465.196898
-1.0,5,465.586956
8.633113,10,466.347604
7.552044,10,467.253233
0.0,6,467.680744
8.633113,10,468.490653
7.471393,12,487.2349
-0.31878,7,487.72466
7.232946,11,488.579348
-2.370348,6,489.130979
8.28598,11,490.052653
7.616072,9,490.772781
9.0,9,491.432365
6.229865,10,492.263564
5.181064,11,493.285841
-0.31878,7,493.795547
-2.460707,8,494.404533
-3.0,5,494.852653
-2.0,7,495.322716
-5.0,1,495.467347
-1.0,5,495.808098
4.902375,13,496.76684
-1.0,5,497.189734
4.549797,13,498.130287
7.187506,11,498.984696
-1.446814,7,499.418437
8.618513,10,500.184475
-1.0,5,500.654957
10.0,10,501.437102
9.0,9,502.121278
1.0,7,502.616578
0.0,5,502.929384
5.180394,11,503.751759
0.0,6,504.160579
-1.0,5,504.582924
1.0,7,505.168794
6.68121,10,505.876034
-1.379585,6,506.34081
-1.379585,6,506.851188
8.615645,10,507.590573
-1.366575,7,508.161292
-1.379585,6,508.647609
0.0,6,509.136587
8.550182,11,509.935483
1.0,7,510.553982
7.626732,9,511.168823
7.550194,10,511.970921
-2.00463,8,512.557025
-2.0,5,512.961664
-1.379585,6,513.318955
-0.958767,6,513.791866
-0.299923,5,514.167245
8.62673,10,515.116307
-2.318366,5,515.464024
9.0,9,516.311468
-1.0,5,516.62448
7.550194,10,517.559322
-1.0,5,517.956744
9.0,9,518.600154
5.179458,13,519.683191
-0.681243,6,520.194881
9.0,9,520.880497
-1.366575,6,521.348022
8.633113,10,522.174972
-3.524424,7,522.731153
9.0,9,523.402186
2.604284,13,524.461082
7.102906,13,525.441304
-1.0,5,525.795965
-1.366575,6,526.290837
9.0,9,544.932703
-1.0,5,545.349464
-2.702524,7,545.945399
-0.299923,5,546.417005
-1.0,5,546.747577
10.0,10,547.475166
8.618513,10,548.357037
-0.841249,5,548.718272
-0.373185,7,549.273755
7.237511,10,550.093896
-1.0,8,550.679432
0.0,6,551.178605
-2.006738,6,551.655397
9.0,9,552.320693
9.0,9,552.975518
9.0,9,553.705878
10.0,10,554.503006
4.876528,12,555.462288
-2.523997,7,556.125757
-1.372771,6,556.558967
-0.373185,6,556.972657
9.0,9,557.704343
8.615645,10,558.43495
9.0,9,559.024911
9.0,9,559.708279
9.0,9,560.479355
-0.31878,7,561.009915
-1.84084,4,561.371183
-2.0,4,561.589611
7.616072,9,562.255626
10.0,10,563.070252
0.0,6,563.549989
8.0,8,564.009775
1.0,7,564.673715
-4.304191,3,564.945859
9.0,9,565.548478
7.615917,9,566.227868
7.245512,10,567.114069
-1.0,5,567.485884
-1.318719,6,567.926487
9.0,9,568.654053
7.23166,11,569.661238
9.0,9,570.375627
9.0,9,571.117632
-2.460707,8,571.705389
-1.446814,7,572.222185
-1.0,6,572.62377
-0.841249,5,573.045056
6.0,11,573.927012
-0.841249,5,574.226833
-2.393478,8,574.824269
6.219788,12,575.844173
9.0,9,576.530679
-0.738631,7,577.039374
7.525491,12,577.933022
-1.372771,6,578.364098
-3.316297,7,578.90628
7.232946,11,579.713427
-0.299923,5,580.144274
7.549949,10,580.926127
-2.0,4,581.283251
8.618513,10,582.056382
9.0,9,582.776193
-2.370348,5,583.205217
4.547551,13,584.312235
-1.0,5,602.091073
8.617423,10,602.814913
9.0,9,603.395519
-2.0,6,604.030662
9.0,10,604.908265
-2.644326,6,605.353165
0.0,6,605.83336
-0.841249,5,606.231418
5.471,13,607.359446
10.0,10,608.26781
-2.365057,5,608.633831
7.156329,13,609.704192
0.700013,6,610.185867
-1.0,5,610.684426
-1.0,5,611.060788
-1.0,5,611.43637
-0.526602,9,612.14029
0.0,6,612.60772
-0.958767,6,613.044092
7.0,9,613.687884
0.0,6,614.126496
9.0,9,614.755486
0.0,6,615.243274
9.0,9,615.981613
-1.57953,4,616.367408
8.550311,11,617.210626
7.525825,12,618.155711
-1.299552,4,618.443007
-0.381164,7,618.900536
0.0,6,619.377702
-2.027004,6,619.795535
0.0,5,620.219774
6.879391,11,620.969026
0.626744,8,621.592536
8.616025,10,622.342181
10.0,10,623.276347
8.618513,10,624.033301
-2.0,4,624.34815
7.61742,11,625.101205
1.0,7,625.611553
9.0,10,626.548352
7.101684,12,627.589144
-1.0,6,627.997457
8.62673,10,628.916559
-0.747146,7,629.554992
8.285894,11,630.451697
-1.0,5,630.870383
-2.0,4,631.203813
-0.958767,6,631.753932
5.102266,12,632.805302
9.0,9,633.500905
9.0,9,634.268117
-2.824831,8,634.943795
-1.366575,6,635.36237
-0.299923,5,635.733481
0.0,6,636.219928
-2.0,5,636.611674
0.0,6,637.060049
0.0,6,637.488863
8.243019,11,638.350074
6.164325,13,639.379013
9.0,9,640.08564
10.0,10,640.836866
7.287531,10,641.648674
-1.0,5,642.000188
-2.0,7,642.571419
6.176582,13,661.157214
8.0,8,661.84841
-1.446814,7,662.452644
6.552057,10,663.147542
-1.0,6,663.62189
-0.57992,5,664.041193
0.0,6,664.523614
-2.0,6,664.976341
-1.0,5,665.356358
-2.474894,11,666.372203
7.550194,10,667.267335
-1.366575,6,667.775198
-2.0,5,668.158612
6.540872,10,669.007445
7.156315,12,669.856902
6.297112,9,670.502848
8.549876,11,671.403021
0.0,5,671.851383
10.0,10,672.670058
7.169306,13,673.865508
-2.0,6,674.250605
-0.299923,5,674.624245
8.618513,10,675.30158
0.0,5,675.663264
9.0,9,676.336839
-0.675908,6,676.791666
9.0,9,677.453575
-1.0,6,677.98295
0.420014,6,678.493933
8.552042,11,679.204902
11.0,11,679.960535
9.0,9,680.668223
-5.0,1,680.721683
-2.0,4,681.011658
-1.318719,6,681.563154
0.0,6,682.176949
-1.437055,8,682.703917
-1.0,5,683.099275
-1.366575,6,683.507799
0.0,6,684.035985
-1.0,5,684.463513
-3.434136,8,685.154654
-2.22268,5,685.496617
-1.366575,6,686.004323
6.540872,11,686.803463
-2.114569,9,687.473055
-3.0,11,688.346217
7.0,8,688.858929
8.633113,10,689.61256
-3.0,7,690.071904
9.0,9,690.679491
-2.436558,6,691.096979
8.0,8,691.65649
-1.299552,4,691.957141
8.615844,10,692.703839
8.615844,11,693.585364
-5.0,1,693.673879
0.0,6,694.229095
-2.0,4,694.518589
0.0,6,694.993504
6.253273,10,695.708144
-2.460707,8,696.400357
10.0,10,697.226707
9.0,9,697.955851
5.459399,13,699.078411
-1.447446,7,699.553282
7.537044,12,718.217253
8.0,8,718.898433
9.0,9,719.62642
-1.0,5,719.949479
6.470682,13,720.932477
9.0,9,721.540967
-1.0,7,722.15532
-0.366834,7,722.619418
-1.0,5,722.978683
8.633113,10,723.697328
8.615645,10,724.446096
-0.366834,7,725.0248
7.250792,10,725.893447
2.0,8,726.452161
3.172736,13,727.523679
6.23413,11,728.299184
8.0,9,728.955243
-1.372771,6,729.479349
3.633425,6,729.931526
-2.458619,7,730.518628
10.0,10,731.307322
10.0,10,732.091544
1.0,6,732.646236
0.0,6,733.074099
7.552044,10,733.821876
-0.57992,5,734.173114
8.616025,10,734.866734
-1.0,5,735.231985
8.562943,11,736.188619
-0.382068,7,736.829277
-1.0,5,737.148277
6.537046,11,737.939707
-1.299552,4,738.162154
8.0,8,738.7953
8.615844,10,739.649385
-2.0,4,739.9874
6.297039,10,740.806494
-3.0,7,741.46745
-2.0,4,741.731045
-1.372771,6,742.18234
-2.644326,6,742.660118
8.250188,11,743.47401
-1.0,5,743.931227
-1.0,5,744.301003
-2.365057,5,744.707633
-2.382567,7,745.244785
8.633113,10,745.975232
-3.0,11,746.781052
10.0,10,747.492589
0.0,6,748.024447
1.0,6,748.597821
-1.0,7,749.17119
8.616025,10,750.064323
-1.366575,5,750.450988
7.681208,9,751.120251
-2.318366,6,751.520627
-2.0,6,752.006874
8.0,8,752.578459
10.0,10,753.376452
7.617435,9,754.158902
-1.84084,4,754.447755
-0.299923,5,754.768261
0.0,6,755.243007
-1.0,6,755.709765
-1.0,4,755.98953
0.0,6,756.431378
7.299766,10,757.149535
8.615645,10,776.134467
0.158681,6,776.61346
0.0,6,777.135047
0.0,5,777.526934
10.0,10,778.213151
-2.0,4,778.541731
7.61852,9,779.160324
7.61852,9,779.84704
-2.0,4,780.095814
-1.0,5,780.540451
1.0,6,780.98296
-1.693225,8,781.581487
0.0,7,782.178952
0.0,7,782.695087
-3.0,6,783.138634
-0.366834,7,783.590215
0.0,6,784.051909
0.0,5,784.444461
8.615844,10,785.216002
0.0,6,785.663992
0.420014,6,786.143883
-3.0,3,786.404788
6.206775,12,787.351168
7.562943,10,788.071465
-1.447446,7,788.638094
0.0,6,789.150288
-0.31878,7,789.613669
9.0,9,790.308368
-1.372771,6,790.7339
9.0,9,791.517615
1.538522,13,792.511723
6.468389,13,793.410789
-1.0,4,793.713491
-1.0,5,794.067202
0.0,6,794.499776
8.633113,10,795.292009
0.0,5,795.603091
8.549876,11,796.532811
-1.436972,6,797.022617
0.0,5,797.465818
0.0,5,797.91579
8.617423,10,798.714059
8.473375,12,799.70988
6.17661,11,800.530139
-2.0,4,800.798169
0.0,6,801.280907
-1.0,5,801.595925
7.681208,9,802.257251
8.550182,11,803.175566
1.0,6,803.708467
-2.0,4,804.037281
7.550321,10,804.861594
9.0,9,805.60573
0.0,6,806.069843
10.0,10,806.734097
-2.0,4,807.050984
7.550194,10,807.912835
10.0,10,808.703898
7.527788,12,809.564248
-2.365057,5,809.887083
-1.84084,4,810.167446
-2.0,7,810.724585
0.0,6,811.330517
0.0,6,811.794276
-1.0,5,812.269602
0.0,6,812.764256
0.0,6,813.112641
0.0,6,813.558264
-2.0,4,813.832966
0.0,6,814.295587
8.616025,10,815.23965
-2.447873,7,833.184476
0.0,6,833.666475
-2.0,6,834.173964
-1.0,6,834.615169
10.0,10,835.403791
-2.318366,5,835.889466
-2.523997,7,836.384015
8.633113,10,837.059454
0.0,5,837.458415
0.0,6,837.884866
-1.0,5,838.244212
8.633113,10,838.998394
-2.444964,6,839.591959
-2.370348,6,839.996706
6.240709,10,840.821079
-1.0,5,841.161192
9.0,9,841.944198
-1.460526,8,842.62553
7.242743,10,843.523391
7.287531,10,844.161745
8.0,8,844.89655
7.562943,10,845.61904
-2.0,7,846.188551
-5.0,1,846.266601
-1.318719,6,846.782499
9.0,9,847.365839
-1.0,5,847.702548
9.0,9,848.487848
7.633114,9,849.288112
9.681208,11,850.170188
-1.0,5,850.476612
7.617435,9,851.097471
-0.682533,6,851.58669
-2.0,6,852.014055
-1.364849,8,852.645659
8.538657,12,853.570543
9.0,9,854.206215
-3.382507,7,854.755807
0.420014,6,855.1718
-1.0,5,855.526543
8.0,8,856.07584
-1.318719,6,856.46442
0.0,6,856.934643
-1.960532,5,857.265625
8.549876,11,858.08498
7.457546,13,859.174847
-2.673051,4,859.450579
7.61852,9,860.186868
-1.57953,4,860.49736
0.0,5,860.85081
10.0,10,861.698857
9.0,9,862.508006
-2.222375,5,862.893992
0.0,7,863.44481
9.0,9,864.048477
-1.0,5,864.453217
-1.372771,6,865.039907
-0.841249,5,865.481235
-2.0,4,865.808134
0.0,5,866.102249
10.0,10,866.914117
8.681208,10,867.679782
10.0,10,868.734213
7.243579,10,869.715557
9.0,9,870.486771
0.0,5,870.919682
-5.0,1,871.022732
5.0,6,871.519233
9.0,9,872.213922
-1.826285,7,872.676169
8.615844,10,891.320009
-1.0,5,891.684218
-2.373197,6,892.21109
-1.318719,6,892.626889
0.0,6,893.113394
9.616017,11,894.09547
-2.0,4,894.370975
-3.0,6,894.917696
10.0,10,895.696671
-1.288513,7,896.249622
-1.0,6,896.708153
0.420014,6,897.09568
-3.0,6,897.570724
9.0,9,898.1895
8.0,8,898.832829
7.615917,9,899.527043
7.550194,10,900.188597
6.536716,12,901.176597
10.0,10,902.123406
-0.841249,5,902.486971
-0.299923,5,902.917783
9.617421,11,903.7923
-2.0,4,904.057587
8.538961,12,904.993869
9.0,9,905.771822
-4.0,2,905.926885
-2.0,7,906.51467
10.0,10,907.304491
-0.31878,7,907.867417
10.0,10,908.727568
6.552057,10,909.487334
-1.84084,4,909.849062
-1.318719,6,910.227903
9.0,9,911.007473
-0.961325,6,911.470817
-2.0,5,911.814147
8.459729,13,912.726328
-2.444964,6,913.326632
9.0,9,913.968058
-2.73901,9,914.701324
-3.82281,10,915.4406
-1.379585,7,916.029172
9.0,9,916.912911
-0.299923,5,917.371458
9.0,9,917.916973
-1.0,5,918.256065
0.700013,6,918.628828
8.633113,10,919.502225
-2.0,4,919.764558
0.0,5,920.08016
8.550311,11,920.883465
8.0,8,921.398823
9.0,9,922.158635
9.0,9,922.795563
7.61852,9,923.581754
-0.381164,7,924.090391
-1.0,4,924.368657
0.0,5,924.74143
9.0,9,925.443524
10.0,10,926.170824
8.0,8,926.795854
6.552057,9,927.564517
-1.372771,6,927.991596
10.0,10,928.785849
-2.027004,6,929.256806
9.0,9,929.934963
-1.0,5,930.304858
-0.57992,5,930.706897
9.0,9,949.339756
9.0,9,950.259598
7.61852,9,950.932513
9.0,9,951.684491
-1.0,5,952.05006
9.0,9,952.681475
-1.372771,6,953.153588
-1.0,5,953.555858
10.0,10,954.344182
7.633114,9,954.949493
0.0,6,955.383685
10.0,10,956.19557
-1.436972,7,956.730267
11.0,11,957.541364
-3.0,7,958.011139
10.0,10,958.795923
9.616017,11,959.677359
9.0,9,960.547059
-1.0,5,960.944263
10.0,10,961.716178
8.0,8,962.322421
8.616025,10,963.187932
0.0,5,963.574019
8.0,8,964.210057
7.681208,9,964.934924
-1.0,7,965.468673
9.0,9,966.229037
-0.841249,5,966.657153
-4.384817,11,967.724445
7.299766,10,968.609468
-1.0,5,969.159314
10.0,10,971.084705
9.0,9,973.231948
-1.299552,4,974.323044
0.0,6,975.492932
10.0,10,976.632161
0.0,6,977.20331
0.0,6,977.676053
10.0,10,978.642893
-2.0,4,979.15497
9.0,9,979.998999
0.0,6,980.53805
-1.0,5,981.030598
-1.354698,9,981.903765
-0.366834,7,982.548115
9.0,9,983.250846
-0.841249,5,983.675173
-1.0,5,984.108105
9.0,11,984.98837
0.0,5,985.38735
-0.447871,8,985.979212
6.231071,12,987.000285
10.0,10,987.803828
0.0,6,988.362774
-2.370348,5,988.778413
-1.0,6,989.326876
9.0,9,990.019576
1.0,7,990.557446
-1.0,5,991.067244
-0.299923,5,991.504311
0.0,6,992.045408
-1.0,6,992.561796
-1.0,5,993.018674
-1.0,5,993.467771
7.626732,11,994.403674
-1.0,5,994.79375
4.163436,13,995.854311
-1.0,5,996.332478
0.0,6,1014.80485
9.0,9,1015.675087
9.0,9,1016.430472
9.0,9,1017.176502
0.0,6,1017.605284
0.700013,6,1018.080223
7.538649,11,1018.833789
-1.318719,6,1019.337691
8.615844,10,1020.105886
9.0,9,1020.852544
0.0,5,1021.225729
10.0,10,1021.917277
8.550182,11,1022.740783
0.0,6,1023.207594
0.0,5,1023.626245
-2.318366,5,1024.021086
-1.0,5,1024.454541
10.0,10,1025.244965
0.700013,6,1025.691983
9.0,9,1026.358567
11.0,11,1027.07828
-0.299923,5,1027.527363
-1.0,6,1028.072813
-0.449307,7,1028.609632
7.229584,11,1029.475187
-1.690719,7,1030.001323
9.0,9,1030.644334
10.0,10,1031.45517
-1.222746,6,1031.919337
9.0,9,1032.620703
-1.379585,6,1033.173543
2.42,8,1033.884125
-1.366575,5,1034.296179
-0.57992,5,1034.79144
-1.366575,6,1035.257456
-1.0,5,1035.672437
10.0,10,1036.50613
-0.841249,5,1037.035383
-1.366575,6,1037.448346
1.0,7,1038.005493
9.0,9,1038.666943
7.61852,9,1039.345881
8.615844,10,1040.27215
6.61742,10,1041.041867
8.0,8,1041.764341
9.0,9,1042.57087
7.626732,9,1043.403949
7.549949,10,1044.180775
-2.739744,5,1044.580532
-1.0,5,1044.964154
10.0,10,1045.789087
0.0,5,1046.226249
8.615645,10,1047.053985
11.0,11,1047.875651
9.0,9,1048.685166
0.420014,6,1049.111677
10.0,10,1049.967478
8.472951,12,1050.958682
8.633113,10,1051.668976
9.0,9,1052.404721
-5.0,1,1052.47404
0.0,6,1052.976686
9.0,9,1053.810588
10.0,10,1054.532862
-1.0,5,1054.935151
8.615844,10,1073.884041
-0.841249,5,1074.266969
-1.379585,6,1074.772202
-1.0,5,1075.143097
-1.0,5,1075.708925
10.0,10,1076.550529
-1.0,5,1076.940815
10.0,10,1077.755284
9.0,9,1078.416503
-1.318719,6,1078.905622
8.617423,10,1079.760207
10.0,10,1080.603701
-1.318719,6,1081.0291
-0.373185,7,1081.507183
7.0,10,1082.351126
2.0,8,1083.015968
-1.0,6,1083.562429
