#{"t_start": 1765366022.857922, "env_id": "intersection-v0"}
r,l,t
9.0,9,1091.927881
9.0,9,1092.599721
10.0,10,1093.453186
8.552042,11,1094.34343
7.229584,11,1095.180714
0.0,6,1095.563542
9.0,9,1096.201931
-1.460719,9,1096.862549
7.616072,9,1097.559124
9.633112,11,1098.468718
0.0,6,1098.909145
-2.0,4,1099.240638
0.0,6,1099.751588
8.617423,10,1100.599975
0.0,6,1101.048606
8.633113,10,1101.921176
-1.0,5,1102.257995
7.25046,10,1103.031755
7.615917,9,1103.699645
-1.0,5,1104.240288
9.0,9,1104.915374
0.0,6,1105.373999
-1.0,5,1105.757807
0.0,5,1106.212579
0.0,5,1106.599455
8.0,8,1107.14521
2.0,8,1107.709987
9.0,9,1108.406609
5.525096,13,1109.46351
-1.299552,4,1109.807876
1.0,6,1110.314342
-0.373185,7,1110.897538
8.0,8,1111.616054
0.0,5,1111.974537
8.549876,11,1112.987234
8.538637,12,1114.061366
-1.318719,6,1114.555819
0.0,5,1132.447939
9.0,9,1133.201212
8.0,8,1133.872836
10.0,10,1134.546718
8.0,8,1135.119476
-1.0,6,1135.639362
-1.84084,4,1135.896274
0.0,6,1136.414126
10.0,10,1137.288644
-1.0,5,1137.752745
-2.0,4,1138.093241
-2.0,5,1138.547398
9.0,9,1139.284541
-1.0,5,1139.726178
-0.682533,6,1140.324642
-2.447873,7,1140.867595
-1.0,5,1141.274218
6.534029,13,1142.423953
8.618513,10,1143.29267
0.420014,6,1143.843312
10.0,10,1144.695369
6.552057,10,1145.401317
9.0,9,1146.066267
0.0,5,1146.53759
7.178945,11,1147.398672
9.0,9,1148.173035
9.0,9,1148.920568
9.0,9,1149.563725
10.0,10,1150.328945
-1.366575,6,1150.78197
8.615844,10,1151.635216
9.0,9,1152.476898
0.0,6,1152.853429
-0.373185,7,1153.4497
0.0,6,1154.002892
9.0,9,1154.752896
-0.299923,5,1155.169136
3.633425,6,1155.630061
8.633113,10,1156.406645
1.0,7,1156.960713
9.0,9,1157.652236
9.0,9,1158.246875
10.0,10,1159.007447
10.0,10,1159.80175
8.0,8,1160.380665
8.616025,10,1161.27773
0.0,6,1161.811509
10.0,10,1162.681615
-1.0,5,1163.080478
8.616025,10,1163.892242
-1.0,5,1164.307465
9.0,9,1165.091503
-1.0,5,1165.57025
0.0,6,1166.098292
-1.222746,6,1166.580403
9.0,9,1167.297664
-1.0,5,1167.758568
9.0,9,1168.500675
8.615844,10,1169.263854
9.0,9,1169.910052
-2.370348,5,1170.28355
-2.0,4,1170.525723
-3.0,6,1170.904243
9.0,9,1171.615666
-3.0,6,1172.092637
-1.0,5,1172.464575
6.552042,10,1173.363639
0.0,6,1173.90441
9.0,9,1192.732733
9.0,9,1193.448585
7.525497,13,1194.471135
9.0,9,1195.142056
-1.0,6,1195.718508
-1.0,5,1196.069119
-3.309568,6,1196.604185
-2.395343,11,1197.579108
9.0,9,1198.310269
9.0,9,1199.091166
0.0,6,1199.557799
9.0,9,1200.15845
9.0,9,1200.81762
0.0,6,1201.324537
-3.0,2,1201.466163
-0.299923,5,1201.900848
9.0,9,1202.564094
9.0,9,1203.242992
9.0,9,1204.007621
9.0,9,1204.815323
9.0,9,1205.522203
9.0,9,1206.185102
-2.460952,8,1206.833444
-3.0,7,1207.253036
8.0,8,1207.977744
-1.372771,6,1208.397927
-1.0,5,1208.856362
5.253688,9,1209.578497
-1.0,6,1210.187288
8.633113,10,1211.11882
8.0,8,1211.747587
1.0,7,1212.342007
-1.372771,6,1212.796402
0.0,6,1213.312816
9.0,9,1214.060789
8.615844,10,1214.911674
9.0,9,1215.513683
0.0,6,1215.993512
9.0,9,1216.734408
-1.0,4,1216.979272
9.0,9,1217.709132
7.626732,9,1218.374609
3.0,9,1219.064259
9.0,9,1219.726511
-1.0,5,1220.141787
10.0,10,1220.901821
7.550321,10,1221.668934
9.0,9,1222.390643
-0.299923,5,1222.662152
8.617423,10,1223.429608
7.538963,11,1224.303189
-2.373197,6,1224.729177
1.550194,10,1225.594188
-0.57992,5,1226.074377
7.633114,9,1226.785199
0.0,6,1227.204099
7.539083,11,1228.034887
10.0,10,1228.748663
7.552807,10,1229.553478
7.113238,12,1230.573342
-1.0,5,1230.920708
1.0,7,1231.362627
-2.0,4,1231.769495
-1.0,5,1232.180376
10.0,10,1250.904091
10.0,10,1251.855122
0.0,6,1252.431673
7.538963,11,1253.332957
9.0,9,1254.12197
0.0,6,1254.609604
7.61852,9,1255.321788
-2.0,6,1255.849037
-0.963021,6,1256.346617
9.0,9,1256.985534
7.626732,9,1257.704144
-0.841249,5,1258.096485
9.0,9,1258.789308
2.0,8,1259.431744
10.0,10,1260.27732
-1.0,5,1260.77404
0.0,6,1261.205444
-1.372771,6,1261.813996
10.0,10,1262.573381
10.0,10,1263.351424
-2.0,4,1263.678635
10.0,10,1264.429986
-2.0,4,1264.744619
-2.447873,7,1265.17703
1.0,7,1265.809082
0.0,6,1266.286949
9.0,9,1267.021264
9.0,9,1267.715066
5.536403,11,1268.727946
-2.0,4,1269.060022
2.0,8,1269.680652
-1.379585,6,1270.199147
-2.447873,7,1270.755144
-1.372771,6,1271.177265
8.618513,10,1271.977325
0.0,6,1272.475533
10.0,10,1273.210274
-1.0,7,1273.704539
8.618513,10,1274.455461
8.618513,10,1275.35376
-2.0,4,1275.697359
-1.0,5,1276.134775
9.0,9,1276.810779
10.0,10,1277.588173
10.0,10,1278.311497
9.0,9,1279.030697
7.552807,10,1279.881868
6.550375,9,1280.589999
0.0,5,1280.98119
-0.381164,6,1281.444791
0.0,5,1281.862255
-1.0,5,1282.291905
9.0,9,1283.066884
-1.0,5,1283.518683
10.0,10,1284.320924
9.0,9,1284.970545
2.0,8,1285.656116
0.0,6,1286.138921
0.0,6,1286.721903
9.0,9,1287.483974
-0.437043,8,1288.261425
-1.0,5,1288.656926
9.0,9,1289.361722
9.0,9,1290.109878
-1.634655,5,1290.528359
-0.666847,6,1291.050585
10.0,10,1291.863684
-0.57992,5,1292.273188
6.18086,12,1311.352972
8.633113,10,1312.096038
-1.0,5,1312.508048
-5.0,1,1312.561771
0.0,6,1313.045696
-1.0,5,1313.482004
8.616025,10,1314.332523
9.615599,11,1315.154813
9.0,9,1315.879935
-1.0,5,1316.236706
8.0,8,1316.955893
-1.0,6,1317.436519
9.0,9,1318.160477
-1.0,5,1318.510542
9.0,9,1319.232858
0.0,6,1319.696625
7.616072,9,1320.526877
8.550182,11,1321.384034
9.0,9,1322.166605
-1.0,5,1322.558935
11.0,11,1323.457894
8.0,8,1324.137067
-0.366834,7,1324.660443
0.0,6,1325.183305
9.0,9,1325.875499
8.0,8,1326.464624
-1.318719,6,1326.936492
-3.0,3,1327.171306
8.0,8,1327.853582
-1.0,5,1328.248276
7.617435,9,1328.932193
0.0,6,1329.4845
9.0,9,1330.239975
9.0,9,1330.991429
9.0,9,1331.65839
0.0,5,1331.990287
-1.0,5,1332.34917
0.0,6,1332.755602
0.0,6,1333.259435
9.0,9,1334.042674
9.0,9,1334.776022
-1.0,6,1335.201429
-1.0,5,1335.592537
9.0,9,1336.243877
8.0,8,1336.819993
-0.299923,5,1337.149601
0.0,6,1337.508797
0.0,5,1337.830381
-0.299923,5,1338.296041
-1.0,4,1338.653947
9.0,9,1339.519714
-1.0,5,1339.847254
-2.701696,6,1340.251358
-1.0,7,1340.792855
0.0,5,1341.210788
9.0,9,1341.940471
8.615645,10,1342.838227
8.618513,10,1343.669738
0.0,6,1344.068922
9.0,9,1344.836565
0.0,6,1345.393104
9.0,9,1346.014126
5.55018,10,1346.749787
0.0,6,1347.169622
-2.0,4,1347.434171
-2.0,7,1348.031306
10.0,10,1348.878245
0.0,6,1349.325118
10.0,10,1350.251177
9.0,9,1350.986588
9.0,9,1369.509329
-2.0,4,1369.885409
-1.0,5,1370.30162
7.54087,11,1371.265862
1.0,7,1371.861851
-0.373185,7,1372.464032
0.0,6,1372.900111
-1.0,5,1373.468251
-2.0,6,1373.918265
-0.841249,5,1374.341972
0.0,5,1374.758337
7.178803,12,1375.767519
7.552807,10,1376.637652
10.0,10,1377.283429
0.0,5,1377.63929
-1.379585,6,1378.20225
9.0,9,1378.911993
0.0,6,1379.498387
0.0,6,1379.977358
0.0,6,1380.382045
1.700002,7,1380.865566
7.257553,10,1381.641595
10.0,10,1382.401375
10.0,10,1383.204887
8.62673,10,1384.125529
-2.444964,6,1384.643718
10.0,10,1385.468601
5.45748,13,1386.510283
0.0,6,1387.030846
-1.379585,6,1387.516531
1.0,7,1387.995321
10.0,10,1388.901888
0.0,6,1389.365469
8.562942,12,1390.318269
10.0,10,1391.107959
-1.222746,6,1391.614093
10.0,10,1392.429627
0.0,6,1392.944338
9.0,9,1393.683573
0.0,6,1394.087626
10.0,10,1394.921299
9.0,9,1395.590146
8.0,8,1396.231515
1.0,7,1396.785479
9.0,9,1397.450469
10.0,10,1398.351334
8.633113,10,1399.13517
10.0,10,1399.81969
0.0,6,1400.277767
0.158681,6,1400.836921
-1.0,5,1401.276839
-0.57992,5,1401.660944
-1.0,5,1402.090229
0.420014,6,1402.558939
0.0,6,1403.087041
1.0,7,1403.670967
7.550194,10,1404.419714
9.0,9,1405.199842
10.0,10,1405.984908
8.0,8,1406.744382
10.0,10,1407.580788
10.0,10,1408.456056
-2.0,4,1408.761256
8.615844,10,1409.544347
0.0,5,1409.913402
-1.0,6,1410.413738
0.0,6,1428.653349
-1.0,5,1429.145702
0.0,6,1429.489746
-1.0,5,1429.90893
9.0,9,1430.631911
-1.0,5,1431.07938
-3.0,3,1431.364899
10.0,10,1432.164714
9.0,9,1432.814713
0.0,6,1433.336827
-5.0,1,1433.466518
-1.526176,8,1434.105168
0.0,6,1434.550693
-1.0,5,1434.967029
-2.0,4,1435.341351
10.0,10,1436.228212
9.0,9,1436.943779
-1.0,5,1437.416451
-1.0,5,1437.840564
10.0,10,1438.800866
0.0,6,1439.228777
-1.0,5,1439.687215
10.0,10,1440.531868
0.0,6,1440.990654
0.0,6,1441.455272
-1.0,5,1441.824875
-1.0,4,1442.169959
-0.299923,5,1442.592046
1.0,6,1443.241461
10.0,10,1443.910722
-0.381164,7,1444.484487
0.0,5,1444.973869
0.158681,6,1445.446518
10.0,10,1446.284148
-1.0,5,1446.604061
0.0,6,1447.058342
8.0,8,1447.627357
8.0,8,1448.291362
-2.0,4,1448.553331
10.0,10,1449.349745
1.0,7,1449.827162
9.0,9,1450.577288
-0.57992,5,1450.919231
8.616025,10,1451.693488
1.0,7,1452.272877
9.0,9,1452.945679
6.562945,10,1453.688116
8.0,8,1454.312111
9.0,9,1455.056778
1.0,7,1455.556912
9.0,9,1456.29844
-1.0,5,1456.69885
9.0,9,1457.358283
9.0,10,1458.068203
-1.84084,4,1458.428366
10.0,10,1459.18225
-2.382567,7,1459.71349
9.0,9,1460.441585
0.0,6,1460.919181
9.0,9,1461.700413
0.0,6,1462.217784
-1.0,5,1462.56384
-1.0,5,1462.92995
7.616072,9,1463.595382
9.0,9,1464.202143
8.62673,11,1465.146986
10.0,10,1465.869036
-0.57992,5,1466.262957
10.0,10,1467.074976
8.0,8,1467.694518
-1.0,5,1468.206893
0.0,6,1468.747638
9.0,9,1469.407543
9.0,9,1488.207999
8.0,8,1488.895262
0.0,6,1489.407114
8.0,8,1490.038817
10.0,10,1490.859353
0.626744,8,1491.596069
9.0,9,1492.342798
9.0,9,1493.128472
9.0,9,1493.863203
9.0,9,1494.646762
0.0,6,1495.126959
0.0,6,1495.615854
9.0,9,1496.331324
-1.318719,6,1496.748133
9.0,9,1497.539175
7.633114,9,1498.263361
-2.0,4,1498.598703
8.617423,10,1499.601048
0.0,6,1500.137655
-1.0,4,1500.431076
-1.0,5,1500.846201
9.0,9,1501.661962
-0.57992,5,1502.042739
8.615645,10,1502.831945
9.0,9,1503.494855
-2.0,5,1503.943629
10.0,10,1504.681784
-1.0,5,1505.076304
9.0,9,1505.834929
0.0,5,1506.249309
8.62673,10,1507.157595
-3.0,3,1507.380862
8.633113,10,1508.133668
9.0,9,1508.78054
-0.299923,5,1509.255739
9.0,9,1509.956492
0.158681,6,1510.50345
0.0,5,1510.923803
9.0,9,1511.780435
9.0,9,1512.657391
9.0,9,1513.360987
0.0,6,1513.872333
-1.0,5,1514.25096
0.0,6,1514.768041
8.0,8,1515.358524
0.0,6,1515.843002
9.0,9,1516.601142
9.0,9,1517.368672
10.0,10,1518.140219
9.0,9,1518.889865
9.0,9,1519.711641
10.0,10,1520.61669
-1.366575,6,1521.120109
0.0,6,1521.590816
9.0,9,1522.28444
10.0,10,1523.090863
-0.57992,5,1523.551288
10.0,10,1524.338647
-1.0,5,1524.65454
-1.731221,7,1525.135877
9.0,9,1525.890135
-1.0,5,1526.278851
8.0,9,1526.995585
-1.223103,6,1527.463608
9.0,9,1528.228571
0.0,6,1528.717181
9.0,9,1529.447646
0.0,6,1548.018825
-1.0,5,1548.407299
0.0,6,1548.978559
0.158681,6,1549.520017
10.0,10,1550.277796
1.0,7,1550.846633
0.0,5,1551.218727
8.0,8,1551.837191
-1.0,5,1552.248005
9.0,9,1553.001438
0.0,6,1553.418479
0.0,6,1553.958894
-1.299552,4,1554.212542
-1.0,5,1554.674017
10.0,10,1555.639221
0.0,6,1556.120823
-1.0,5,1556.589878
0.0,6,1557.002702
-1.0,5,1557.45612
9.0,9,1558.179903
10.0,10,1558.947109
0.0,6,1559.496542
11.0,11,1560.433179
-1.0,5,1560.805213
9.0,9,1561.604928
-1.0,4,1561.935604
8.0,8,1562.531834
0.420014,6,1562.930721
-1.0,5,1563.318586
0.0,6,1563.792884
7.61852,9,1564.591868
6.552057,11,1565.649837
2.0,8,1566.429816
9.0,9,1567.094437
9.0,9,1567.759976
-0.57992,5,1568.178713
10.0,10,1569.03691
10.0,10,1569.933265
9.0,9,1570.663076
9.0,9,1571.505151
0.0,6,1571.920806
9.0,9,1572.740768
9.0,9,1573.40421
0.0,6,1573.980325
0.0,6,1574.551903
8.0,8,1575.187534
0.0,6,1575.78752
-1.0,5,1576.317067
8.616025,10,1578.581472
8.0,8,1580.992786
0.0,6,1582.340392
9.0,9,1583.399332
0.0,6,1583.98631
-1.57953,4,1584.395125
9.0,9,1585.099004
0.0,6,1585.647862
8.633113,10,1586.554562
9.0,9,1587.532933
0.0,6,1588.137851
9.0,9,1588.858104
9.0,9,1589.493961
-2.0,4,1589.852323
1.158669,7,1590.458391
-0.299923,5,1590.839886
0.0,6,1591.345084
-1.0,5,1591.828711
-0.57992,5,1592.27625
9.0,9,1593.044513
11.0,11,1593.978393
9.0,9,1594.644563
-5.0,1,1594.728527
-1.366575,6,1595.182893
0.158681,6,1613.575706
-1.0,5,1613.999702
9.0,9,1614.767853
-1.0,5,1615.168414
-2.0,4,1615.453965
0.0,6,1615.890359
7.681208,9,1616.575469
8.618513,10,1617.402184
9.0,9,1618.12731
9.0,9,1618.829785
8.0,8,1619.538753
1.552044,10,1620.243035
-1.0,5,1620.623131
9.0,9,1621.305684
-2.0,4,1621.703888
-3.0,3,1621.905897
9.0,9,1622.610504
1.0,7,1623.13478
-1.0,5,1623.550061
1.0,7,1624.145292
8.0,8,1624.791592
9.0,9,1625.566265
10.0,10,1626.310287
9.0,9,1627.17633
0.0,5,1627.514515
0.420014,6,1628.012788
9.0,9,1628.695112
0.0,5,1629.017299
-2.0,4,1629.311743
0.0,6,1629.773286
0.0,6,1630.204013
5.0,6,1630.728043
10.0,10,1631.5397
-1.0,5,1632.002294
9.0,9,1632.746974
8.0,8,1633.226501
0.0,6,1633.681523
-1.373258,7,1634.234763
8.0,8,1634.826339
0.158681,6,1635.276324
-1.0,5,1635.634695
-1.0,5,1636.049633
9.0,9,1636.863359
0.0,6,1637.324237
0.0,5,1637.658407
0.0,6,1638.166232
9.0,9,1638.901245
9.0,9,1639.593007
10.0,10,1640.404627
0.0,5,1640.868473
0.0,5,1641.253997
9.0,9,1641.987154
9.0,9,1642.67533
0.0,6,1643.243035
0.0,6,1643.762833
-0.57992,5,1644.120459
-1.57953,4,1644.495478
9.0,9,1645.272402
9.0,9,1646.089036
9.0,9,1646.826329
8.618513,10,1647.541839
9.0,9,1648.233258
-1.379585,6,1648.675707
8.0,8,1649.309201
-2.0,4,1649.612848
9.0,9,1650.277143
-1.0,5,1650.648999
-0.841249,5,1651.038412
9.0,9,1651.871674
-1.0,5,1652.268137
0.0,6,1652.767717
1.0,7,1653.342658
-5.0,1,1653.427387
9.0,9,1654.162013
-1.318719,6,1672.716887
10.0,10,1673.513407
1.0,7,1674.208706
8.0,8,1674.816446
0.0,6,1675.211514
0.0,6,1675.614069
0.0,5,1675.987045
9.0,9,1676.647587
10.0,10,1677.437416
9.0,9,1678.270678
9.0,9,1678.893696
-1.57953,4,1679.17957
0.0,6,1679.65519
9.0,9,1680.270087
9.0,9,1680.85919
1.0,6,1681.341206
1.0,7,1681.841311
-0.841249,5,1682.276616
0.0,6,1682.795526
-1.0,5,1683.151178
1.0,7,1683.745285
9.0,9,1684.463444
0.0,6,1684.934322
-1.0,5,1685.358936
-1.0,5,1685.778907
-1.0,5,1686.25447
8.0,8,1686.927939
-0.381164,7,1687.477317
-0.841249,5,1687.870954
8.633113,10,1688.867773
9.0,9,1689.472062
10.0,10,1690.209693
-1.0,5,1690.592543
-1.0,5,1691.013064
0.158681,6,1691.449369
-5.0,1,1691.526036
11.0,11,1692.448426
-2.0,4,1692.723174
9.0,9,1693.519519
0.0,6,1693.969085
0.0,6,1694.453302
8.617423,10,1695.259663
9.0,9,1696.061874
-2.0,4,1696.292721
9.0,9,1697.07033
9.0,9,1697.805918
9.0,9,1698.54602
-5.0,1,1698.624789
-1.0,5,1699.076097
9.0,9,1699.748417
10.0,10,1700.501034
10.0,10,1701.127369
-2.0,4,1701.539655
7.0,7,1702.051403
0.0,6,1702.492084
9.0,9,1703.255298
2.0,8,1703.915096
0.0,6,1704.441038
9.0,9,1705.215049
-0.299923,5,1705.619182
8.0,8,1706.263033
0.0,6,1706.766101
-1.0,5,1707.115835
9.0,9,1707.802769
-1.0,5,1708.237482
9.0,9,1708.951856
-2.460952,8,1709.650421
-1.0,5,1710.050592
-5.0,1,1710.173997
0.0,5,1710.614516
0.0,6,1710.974672
0.0,5,1711.371144
0.0,6,1711.782839
0.0,6,1712.164438
10.0,10,1712.916804
10.0,10,1731.441185
9.0,9,1732.177753
9.0,9,1732.800594
0.0,6,1733.331552
-1.0,5,1733.732043
0.0,6,1734.177415
8.0,8,1734.871591
10.0,10,1735.611525
8.0,8,1736.17962
0.0,6,1736.668428
7.562943,10,1737.502679
0.0,6,1738.044903
0.0,6,1738.578415
9.0,9,1739.207007
9.0,9,1739.869321
9.0,9,1740.522195
0.0,6,1741.004025
0.0,6,1741.478089
-1.0,5,1741.941886
-0.841249,5,1742.285778
9.0,9,1743.092891
0.0,6,1743.569885
0.700013,6,1744.004594
7.259887,10,1744.802582
0.0,5,1745.206675
9.0,9,1745.915176
9.0,9,1746.694763
8.618513,10,1747.454741
9.0,9,1748.176418
9.0,9,1748.928768
10.0,10,1749.754289
-1.0,5,1750.069375
-1.0,5,1750.413814
-1.0,5,1750.779025
10.0,10,1751.595545
9.0,9,1752.281827
0.420014,6,1752.738478
7.552807,10,1753.496978
9.0,9,1754.177172
8.0,8,1754.867154
0.0,6,1755.399706
9.0,9,1756.113247
0.0,7,1756.642524
-5.0,1,1756.701516
10.0,10,1757.513423
9.0,9,1758.182366
9.0,9,1758.921071
9.0,9,1759.7297
9.0,9,1760.324899
9.0,9,1761.048656
0.0,6,1761.530395
2.0,7,1762.095168
-1.0,5,1762.486635
9.0,9,1763.235552
9.0,9,1763.875522
0.0,6,1764.411329
-1.0,5,1764.835829
-1.0,5,1765.263351
9.0,9,1766.02827
10.0,10,1766.845235
-1.0,4,1767.180008
10.0,10,1768.027371
9.0,9,1768.756897
9.0,9,1769.417549
0.0,6,1769.877696
0.700013,6,1770.386716
9.0,9,1771.12571
10.0,10,1789.595497
9.0,9,1790.269061
9.0,9,1790.984796
0.0,6,1791.42264
11.0,11,1792.343485
0.0,6,1792.802502
9.0,9,1793.583373
0.0,6,1794.084505
6.172077,10,1794.844495
-0.841249,5,1795.232691
9.0,9,1795.882334
8.62673,10,1796.558421
0.420014,6,1797.02704
7.615917,9,1797.726995
-2.0,4,1798.015766
-1.0,5,1798.38842
9.0,9,1799.086296
9.0,9,1799.76199
0.0,6,1800.240561
0.0,6,1800.723994
0.420014,6,1801.216516
8.616025,10,1801.997669
9.0,9,1802.833408
9.0,9,1803.54985
9.0,9,1804.225285
9.0,9,1804.846516
9.0,9,1805.623035
9.0,9,1806.218095
-2.0,4,1806.524941
9.618511,11,1807.337455
-2.0,4,1807.644271
9.0,9,1808.317693
0.0,6,1808.769346
10.0,10,1809.55552
9.0,9,1810.15535
0.0,6,1810.505026
10.0,10,1811.225837
0.0,6,1811.772229
9.0,9,1812.468697
9.633112,11,1813.336673
0.700013,6,1813.818159
0.0,6,1814.319028
0.0,6,1814.906791
-1.0,5,1815.267166
9.0,9,1815.931073
0.0,6,1816.511137
0.0,6,1816.982706
9.0,9,1817.835016
7.61852,9,1818.598149
-0.299923,5,1819.011284
0.0,6,1819.522441
-0.57992,5,1819.887671
9.0,9,1820.662179
9.0,9,1821.362973
-1.0,5,1821.691499
10.0,10,1822.602859
9.0,9,1823.271183
8.0,8,1823.838946
10.0,10,1824.627304
0.0,6,1825.02426
0.0,6,1825.438416
-1.0,5,1825.904895
10.0,10,1826.625885
9.0,9,1827.408485
9.0,10,1828.127804
9.0,9,1828.774766
9.0,9,1847.023819
9.0,9,1847.639122
-1.0,5,1848.048085
10.0,10,1848.74211
10.0,10,1849.544877
10.0,10,1850.399494
8.0,8,1851.103448
-5.0,1,1851.185663
0.0,5,1851.620615
-0.299923,5,1851.99506
0.0,6,1852.568204
-1.0,5,1852.954667
0.0,6,1853.388731
9.0,9,1854.032956
10.0,10,1854.912599
0.0,6,1855.446846
9.0,9,1856.094938
0.0,5,1856.473746
8.0,8,1857.046664
0.0,6,1857.486299
-0.299923,5,1857.916221
10.0,10,1858.636031
10.0,10,1859.354081
9.0,9,1860.029414
10.0,10,1860.784937
9.0,9,1861.503259
9.0,9,1862.374058
10.0,10,1863.220236
10.0,10,1864.042635
10.0,10,1864.89204
-0.299923,5,1865.300092
10.0,10,1866.074428
8.0,8,1866.683047
9.0,9,1867.416935
-0.958767,6,1867.960002
0.0,6,1868.580609
0.700013,6,1869.071436
10.0,10,1869.804293
0.0,6,1870.27432
8.0,8,1870.884602
9.0,9,1871.590285
9.0,9,1872.178499
8.681208,10,1872.862752
10.0,10,1873.640971
-1.0,5,1874.027215
1.0,7,1874.621639
0.0,6,1875.126068
10.0,10,1875.956075
-1.0,5,1876.32648
8.0,8,1877.009924
0.0,6,1877.50944
8.0,8,1878.072229
-0.299923,5,1878.407284
8.633113,10,1879.13528
9.0,9,1879.791833
9.0,9,1880.557562
6.536731,11,1881.479245
0.0,6,1881.92273
9.0,9,1882.613483
0.0,6,1883.023005
0.0,5,1883.455302
9.0,9,1884.259315
10.0,10,1885.046441
1.0,7,1885.555619
-2.0,4,1885.941103
9.0,9,1886.543326
-0.299923,5,1887.008441
0.0,6,1905.145302
0.0,6,1905.577752
0.0,5,1905.932664
-0.381164,7,1906.394041
-1.0,5,1906.788948
9.0,9,1907.54533
10.0,10,1908.402045
10.0,10,1909.160367
-2.0,4,1909.469859
9.0,9,1910.217718
0.0,6,1910.77609
-2.0,4,1911.13374
9.0,9,1911.806804
0.0,6,1912.241844
0.0,6,1912.698106
-0.841249,5,1913.100895
0.0,6,1913.549528
8.0,8,1914.169088
0.0,6,1914.701743
0.0,6,1915.230756
0.0,6,1915.825735
-0.299923,5,1916.160645
8.0,8,1916.920363
10.0,10,1917.703437
10.0,10,1918.555633
9.0,9,1919.285729
9.0,9,1919.989388
-1.0,5,1920.402686
9.0,9,1921.156728
8.0,8,1921.770506
-1.0,5,1922.18371
9.0,9,1922.983436
-2.0,4,1923.255457
9.0,9,1924.016962
0.0,6,1924.495008
9.0,9,1925.227596
9.0,9,1925.868524
9.0,9,1926.571191
-0.841249,5,1926.910561
9.0,9,1927.525506
9.0,9,1928.220109
9.0,9,1928.856089
10.0,10,1929.511164
9.0,9,1930.177228
9.0,9,1930.850866
9.0,9,1931.550188
9.0,9,1932.351937
9.0,9,1933.059807
-1.0,5,1933.431733
0.0,6,1933.923605
9.0,9,1934.647689
0.0,6,1935.193808
9.0,9,1935.911713
9.0,9,1936.67443
8.617423,10,1937.506918
9.0,9,1938.228193
-1.0,5,1938.592239
-1.0,4,1938.934441
-1.299552,4,1939.26859
10.0,10,1940.157053
10.0,10,1941.072488
-1.0,5,1941.509872
0.0,6,1942.014158
10.0,10,1942.848212
0.0,6,1943.372166
-0.57992,5,1943.83225
8.0,8,1944.506479
9.0,9,1945.309389
-1.0,5,1945.705957
9.0,9,1964.530342
-0.57992,5,1964.953058
0.0,6,1965.448322
-1.57953,4,1965.788961
0.0,6,1966.371985
9.0,9,1967.084658
9.0,9,1967.82129
-2.0,4,1968.202739
-1.299552,4,1968.500588
9.0,9,1969.329342
-1.57953,4,1969.705338
9.0,9,1970.36868
9.0,9,1971.041551
-1.0,5,1971.394087
-2.0,5,1971.834352
0.0,6,1972.356375
0.0,5,1972.747658
-0.382068,7,1973.24617
9.0,9,1973.855361
9.0,9,1974.500898
0.0,6,1975.016624
0.0,6,1975.539688
9.0,9,1976.290452
1.0,7,1976.971999
-1.0,5,1977.423797
-3.0,3,1977.75532
8.0,8,1978.44727
-1.0,5,1978.957777
9.0,9,1979.767369
-1.57953,4,1980.137572
-1.0,5,1980.546725
0.0,6,1981.133952
-1.299552,4,1981.485105
9.0,9,1982.201886
-1.0,5,1982.656299
0.0,6,1983.063438
0.0,6,1983.559563
10.0,10,1984.400325
-0.299923,5,1984.771415
9.0,9,1985.494136
9.0,9,1986.226842
10.0,10,1987.026048
9.0,9,1987.752602
-0.57992,5,1988.142323
-1.0,5,1988.485038
0.0,6,1989.000382
0.158681,6,1989.519777
0.0,6,1989.990891
-1.0,5,1990.382703
9.0,9,1991.027942
10.0,10,1991.681696
-1.0,5,1992.080023
9.0,9,1992.790884
-1.57953,4,1993.169773
9.0,9,1993.889357
9.0,9,1994.584232
10.0,10,1995.292443
9.0,9,1996.079593
10.0,10,1996.774582
9.0,9,1997.452972
9.0,9,1998.144541
9.0,9,1998.924317
10.0,10,1999.753911
9.0,9,2000.559304
0.0,6,2001.066846
0.0,6,2001.479678
-0.841249,5,2001.836512
3.0,9,2002.579146
-1.0,5,2002.951688
-1.372771,6,2003.461293
10.0,10,2004.305199
9.0,9,2005.086381
9.0,9,2005.844409
0.0,6,2024.182674
10.0,10,2024.952352
-5.0,1,2025.026157
9.0,9,2025.772835
9.0,9,2026.452527
9.0,9,2027.127148
10.0,10,2027.795751
-1.0,5,2028.232044
0.0,6,2028.747745
-1.0,5,2029.150273
0.0,6,2029.622657
9.0,9,2030.324166
-1.0,5,2030.761097
1.0,7,2031.297684
10.0,10,2032.099682
1.0,7,2032.631574
9.0,9,2033.487665
9.0,9,2034.113039
-0.57992,5,2034.49839
10.0,10,2035.264675
0.0,6,2035.71439
-1.0,5,2036.183045
-1.0,5,2036.50445
-1.0,5,2036.883679
7.549949,10,2037.634688
0.0,6,2038.129108
10.0,10,2038.855581
0.0,5,2039.284066
0.0,6,2039.675806
-1.57953,4,2040.014474
-5.0,1,2040.091836
-5.0,1,2040.170158
-1.299552,4,2040.482348
-1.0,5,2040.933213
0.0,6,2041.408701
10.0,10,2042.287029
-1.0,5,2042.788291
0.0,6,2043.250346
-2.0,4,2043.63525
10.0,10,2044.471806
-1.0,5,2044.862212
1.0,6,2045.377231
3.0,9,2046.002368
