#{"t_start": 1765366022.8748062, "env_id": "intersection-v0"}
r,l,t
-2.373197,7,273.394739
7.617435,11,274.186054
-1.0,5,274.518421
0.0,6,275.038926
-2.0,6,275.489949
10.0,10,276.525
-1.0,6,276.921773
5.0,13,278.066319
-1.0,5,278.453309
0.0,6,278.97146
7.626732,9,279.788635
8.681208,10,280.60963
5.538187,13,281.61189
2.0,13,282.800337
0.0,6,283.276208
-0.841249,5,283.725758
9.0,9,284.400548
9.0,10,285.210052
-0.366834,7,285.829943
-3.356173,9,304.541575
-2.0,7,305.242567
-2.370348,9,305.997446
7.23166,11,306.846729
6.297112,13,307.752563
9.0,9,308.422658
2.312138,6,308.834779
10.0,10,309.698165
9.0,9,310.31454
-1.318719,7,310.868965
-1.0,6,311.397784
-4.0,9,312.284613
-1.318719,6,312.684483
7.29705,10,313.527475
7.0,13,314.518765
4.817409,13,315.534633
6.525163,12,316.389524
0.0,6,316.787183
8.633113,10,317.566175
8.0,8,318.164459
6.4732,13,319.228206
-3.46141,9,320.021738
-1.449821,10,320.950035
7.538649,11,321.84159
8.243306,11,322.688123
3.460107,13,323.627531
-1.0,5,324.059988
-0.299923,5,324.429213
-1.0,5,324.883198
7.475492,11,325.693107
7.473582,12,326.493267
7.633114,9,327.251768
8.618513,10,328.054062
-1.0,5,328.418751
-1.0,5,328.87546
0.0,6,329.314294
-1.318719,6,329.824438
4.626815,13,330.938801
-5.0,1,331.058707
-5.0,1,331.146245
6.615829,11,332.025458
7.233762,12,333.04251
-1.318719,6,333.468083
7.633114,9,334.226685
8.617423,10,334.966886
7.562943,10,335.844215
6.879391,11,336.907413
-1.379585,6,337.502879
10.0,10,338.177457
-3.7612,8,338.782402
-1.366575,6,339.242802
0.538722,9,339.959157
-1.0,5,340.306255
-1.747991,6,340.792374
0.0,6,341.228483
9.0,9,341.924632
-2.523997,10,342.795488
0.0,5,343.238324
-0.841249,5,343.745229
1.0,7,344.312707
-0.299923,5,344.645779
-2.0,4,345.065819
0.0,6,370.15844
8.550182,11,371.320242
-2.370348,5,371.670781
7.617435,9,372.543109
-1.0,5,373.072353
2.11952,13,374.259164
-1.0,5,374.669139
1.31697,8,375.53637
-1.0,5,375.978242
-2.0,4,376.298979
-2.447956,8,376.911222
8.615645,10,377.730185
0.0,6,378.145875
0.0,6,378.615026
-2.318366,5,378.974682
7.617435,9,379.585875
-0.841249,5,379.925536
-2.992499,5,380.251037
-1.52669,10,380.918939
0.0,5,381.373527
3.620415,13,382.291198
9.0,9,383.006858
7.681208,9,383.636024
7.61852,9,384.277862
-0.841249,5,384.675689
9.0,9,385.371534
0.0,6,385.86128
8.62673,10,386.596394
7.615917,9,387.306284
7.470691,13,388.284076
-2.370348,6,388.752604
-2.0,4,389.05933
6.196359,10,389.870561
-2.444964,6,390.252518
7.457483,13,391.336568
9.0,9,392.085225
-1.542136,11,392.951416
-1.299552,4,393.236099
7.185069,11,394.29945
0.0,6,394.72662
-3.0,6,395.149982
-1.0,6,395.610326
6.60652,12,396.616594
8.633113,10,397.450337
5.562957,9,398.136147
6.101403,13,398.922017
7.471032,12,400.025778
-2.577249,3,400.271529
5.524767,13,401.351639
-1.0,6,401.795485
-1.0,6,402.240597
5.537043,12,403.261793
-1.318719,6,403.644244
-0.958767,6,404.194436
9.0,9,404.836237
2.183644,13,405.865803
7.681208,9,406.586004
-1.513606,9,407.405181
-1.0,8,407.98055
-3.395716,10,408.78207
7.552044,10,409.535505
-1.318719,5,410.016725
-1.224867,6,410.521082
8.299727,11,429.240482
7.237511,10,429.943732
-1.0,5,430.305533
2.459714,13,431.321075
-1.373258,7,431.852755
7.552044,10,432.690897
8.0,9,433.356882
10.0,10,434.088615
8.633113,10,434.880161
-3.382507,6,435.316763
6.540872,10,436.100072
8.615645,10,437.043913
-1.222746,6,437.475187
9.296845,12,438.450405
0.0,6,438.844341
7.4687,13,439.822575
7.549949,10,440.596595
0.0,5,440.909443
7.61852,9,441.587322
6.172447,11,442.381315
8.0,12,443.389276
-5.0,1,443.435392
-1.0,5,443.881528
-1.0,5,444.327708
-2.370348,8,444.994833
8.62673,10,445.969007
7.681208,9,446.779026
-1.0,5,447.176661
7.61852,9,447.792344
-1.366575,6,448.267617
-0.381164,6,448.612729
8.618513,10,449.390468
-5.0,1,449.471376
7.25046,10,450.116721
-2.436558,6,450.552672
-1.0,5,450.978969
10.0,10,451.684789
-2.0,6,452.240515
-2.370348,5,452.655134
8.617423,10,453.538173
6.251599,11,454.388732
9.0,9,455.201914
10.0,10,456.028143
-0.7494,7,456.540606
5.88099,11,457.37016
4.963672,13,458.283366
0.0,6,458.7893
8.62673,10,459.503263
0.0,6,459.96857
-3.0,7,460.486917
7.616072,9,461.232314
-3.452372,9,462.027868
7.244344,10,462.769464
8.615844,10,463.568506
10.0,10,464.334196
9.0,9,465.092434
8.681208,10,465.793083
5.835552,13,466.866933
8.617423,10,467.717485
-2.0,6,468.143179
0.0,6,468.680131
0.0,5,486.961589
-2.365057,5,487.246437
9.0,9,487.921644
9.0,9,488.592228
0.0,5,489.062199
10.0,10,489.897137
8.617423,10,490.686336
8.633113,10,491.479109
-1.372771,6,491.938622
-0.57992,5,492.373566
-1.372771,6,492.955475
-1.366575,6,493.454867
-3.0,5,493.827219
-2.0,5,494.218555
-1.372771,6,494.722744
7.552044,10,495.488713
-1.57953,4,495.766123
9.0,9,496.403368
8.297078,11,497.331352
0.540872,10,498.035278
-1.373258,7,498.584323
-2.0,6,498.987029
1.0,7,499.453755
-2.0,7,499.966748
-1.299552,4,500.320628
8.0,8,500.988385
0.0,6,501.464681
-4.304191,9,502.134157
-3.513523,7,502.650384
10.0,10,503.288123
-1.0,5,503.666775
7.615917,9,504.343531
9.0,9,505.0597
8.549876,11,505.914778
9.0,9,506.644636
10.0,10,507.389064
7.459742,12,508.361122
9.0,9,509.07202
8.633113,10,509.817497
7.473377,11,510.73682
-1.0,5,511.04416
-1.379585,8,511.702382
10.0,10,512.377475
-2.0,6,512.896513
-2.0,4,513.167868
7.25046,10,513.912017
-1.740161,6,514.360012
8.0,8,515.144543
7.298444,12,516.126399
-1.0,5,516.545467
7.469148,13,517.656379
-0.373185,7,518.175536
-2.365057,5,518.506922
-3.0,6,519.005206
9.0,9,519.818799
6.189854,10,520.650738
8.633113,10,521.374995
9.0,9,522.116446
8.681208,10,522.95276
-1.0,5,523.238512
-1.372771,7,523.839846
6.488255,13,524.913268
1.0,7,525.384085
-1.991517,6,525.848006
-1.0,5,526.232338
-1.318719,6,544.666353
0.0,6,545.146597
2.158667,8,545.816438
-1.0,5,546.274432
8.617423,10,547.000231
-2.0,4,547.297772
-1.0,5,547.689848
0.0,6,548.226578
7.473313,11,549.083757
-1.366575,6,549.518574
-2.0,6,550.01002
10.0,10,550.832898
-1.299552,4,551.129921
8.549894,11,551.927064
-1.0,5,552.347812
8.62673,10,553.097849
9.0,10,553.905378
8.0,9,554.647008
-2.0,6,555.102837
7.538649,11,556.020473
8.617423,10,556.794624
7.237511,11,557.668367
-2.817851,9,558.286931
7.353108,10,558.982286
8.681208,10,559.740158
6.550375,10,560.620712
-0.675908,6,561.031146
8.618513,10,561.805159
-2.370348,6,562.228794
5.090554,13,563.291222
-3.372844,6,563.670818
4.563028,11,564.536666
-2.0,5,564.973485
-1.372771,6,565.428965
8.243306,11,566.165137
7.538649,11,567.163512
0.0,6,567.613774
7.152554,13,568.578484
-1.0,5,569.020277
-1.0,5,569.483902
0.0,6,570.000319
-2.0,8,570.692401
-1.447446,6,571.120676
9.0,9,571.825984
-2.46886,9,572.472976
2.081709,13,573.415733
9.0,9,574.131948
-0.57992,5,574.466795
8.0,11,575.367432
6.525504,11,576.237203
9.0,9,576.938391
-1.446814,8,577.53849
8.549894,11,578.314996
6.617508,8,578.930211
0.0,6,579.391254
-1.318719,6,579.831228
6.617508,10,580.622544
9.0,9,581.393766
-3.0,7,581.959327
-0.381164,7,582.472376
7.550321,10,583.337379
5.45748,13,584.442346
9.0,9,602.459646
9.0,9,603.11559
10.0,10,603.964046
-0.31878,6,604.488715
0.0,6,605.00722
-2.0,4,605.317525
9.472938,13,606.347798
8.617423,10,607.228459
-1.366575,6,607.729183
-3.0,8,608.466476
-2.51166,7,609.010544
0.0,6,609.44064
-1.379585,6,609.98863
0.0,6,610.524636
-1.0,4,610.847928
-1.0,6,611.307708
0.0,6,611.75894
7.306361,10,612.563142
8.615645,10,613.238326
9.0,9,613.940855
0.0,5,614.331302
6.538975,10,615.071969
8.0,8,615.679584
-0.299923,5,616.122775
1.0,7,616.666477
5.523514,13,617.660725
-1.0,5,618.048295
-1.931388,5,618.448256
6.552057,10,619.177138
-0.931455,6,619.625493
-3.026073,5,619.945035
9.0,9,620.625482
0.0,6,621.095113
9.0,9,621.758049
-1.0,5,622.149819
6.972152,11,623.120318
9.0,9,623.874816
7.550194,10,624.542101
9.0,9,625.209098
8.617423,10,625.99048
8.615645,10,626.89924
1.0,7,627.467018
6.626732,13,628.659132
9.0,9,629.428228
-1.372771,6,629.874571
7.229499,11,630.831296
8.616025,10,631.692318
8.0,8,632.439969
-2.0,7,632.965376
-2.0,4,633.286954
8.633113,10,634.116583
-1.0,7,634.734869
0.0,5,635.081748
7.633114,9,635.793341
-3.342497,6,636.258543
-1.84084,4,636.556474
8.0,9,637.223536
-2.0,5,637.619905
9.0,9,638.248697
-3.0,3,638.538422
8.0,9,639.20366
0.0,6,639.736867
-3.0,5,640.123895
-1.0,5,640.481915
-1.379585,6,640.948884
9.0,9,641.647375
7.61852,9,642.391705
7.46241,12,660.906076
9.0,9,661.603042
-1.0,5,662.044827
9.0,9,662.794494
0.0,6,663.197256
-1.0,5,663.545773
7.219799,12,664.567806
-2.0,5,664.915831
-1.366575,6,665.379818
0.0,6,665.909117
10.0,10,666.889766
9.0,9,667.630559
8.552805,11,668.550874
-1.0,5,668.948712
-2.0,5,669.309777
9.0,9,669.966339
-2.373197,6,670.344634
0.0,6,670.767765
9.0,9,671.640522
-2.436558,6,672.126291
8.0,9,672.853128
-1.299552,4,673.212663
9.0,9,674.035136
-1.379585,6,674.385394
0.0,6,674.851715
0.0,6,675.235471
6.107013,11,676.102035
9.0,9,676.732823
-2.702524,7,677.274627
-0.291008,8,677.929798
-1.372771,6,678.423704
-2.393478,8,678.965616
9.0,9,679.585394
0.617508,8,680.209975
7.550194,10,680.905663
9.0,9,681.676917
-1.366575,6,682.263112
6.46241,11,683.031489
8.615645,10,683.813588
9.0,9,684.618502
9.0,9,685.311788
0.0,5,685.681275
-1.372771,5,686.116102
7.613967,13,687.088629
9.0,9,687.725473
0.0,6,688.174916
-2.318366,6,688.578576
-1.379585,6,689.029752
-3.316297,8,689.633228
-1.373258,7,690.108088
-1.0,7,690.564468
-1.372771,6,690.980083
5.099494,13,691.90217
-1.299552,4,692.235705
8.62673,10,692.925326
10.0,10,693.835645
7.681208,9,694.565841
8.633113,10,695.312885
0.0,6,695.736975
-1.372771,6,696.202253
-1.646455,7,696.845393
0.0,6,697.352502
-1.0,5,697.6649
9.0,9,698.469959
-3.703366,6,698.95876
-1.366575,6,699.451577
-1.0,5,699.810621
-1.318719,6,700.274034
-3.356173,9,718.692148
0.0,6,719.205757
9.616017,11,720.082158
-1.379585,6,720.533482
7.550194,10,721.24175
4.0,6,721.671852
0.0,6,722.194683
10.0,10,722.85103
0.0,6,723.316149
1.549477,13,724.279657
-3.0,5,724.664143
8.617423,10,725.452849
-2.0,4,725.80138
-1.0,5,726.246673
-1.0,4,726.481002
-2.0,4,726.80023
-1.373258,7,727.312779
0.0,6,727.834927
0.0,6,728.24977
9.0,9,728.874956
-2.0,4,729.21022
-1.0,5,729.632997
8.618513,10,730.451659
9.0,9,731.149337
-5.0,1,731.223531
7.681208,9,731.990054
0.0,7,732.536975
-1.0,5,732.994774
-2.0,5,733.312287
10.0,10,734.059103
3.799012,13,734.978107
9.0,9,735.766683
8.0,8,736.446604
-2.370348,5,736.852811
7.538963,11,737.637633
6.253273,10,738.303323
-1.0,5,738.644771
7.615917,9,739.407213
-2.370348,8,740.10008
-0.299923,5,740.488008
-2.458619,7,741.077185
6.617508,12,742.056877
0.0,6,742.487308
-1.366575,5,742.923219
-0.299923,5,743.277902
-2.0,4,743.617219
-1.0,5,744.037956
0.0,6,744.522313
9.0,9,745.180236
7.251683,10,745.886154
10.0,10,746.637692
-1.0,4,746.989151
8.552042,11,747.803883
-3.0,3,748.06185
6.536747,11,749.029562
10.0,10,749.913338
8.459792,13,750.957454
8.615645,10,751.664506
9.0,9,752.29074
0.0,6,752.745339
-1.447446,7,753.303114
-1.0,5,753.700299
9.0,9,754.478604
-1.112355,9,755.131777
-1.0,5,755.493038
8.616025,10,756.231064
7.538649,11,757.028327
7.552807,10,775.932983
-1.0,5,776.360535
7.615917,9,777.162482
10.0,10,777.87767
9.0,9,778.557227
0.0,6,778.950827
0.158681,6,779.402578
-1.372771,6,779.862523
0.0,6,780.29881
7.550194,10,781.078453
1.0,7,781.619132
-1.0,5,781.985605
0.0,6,782.482171
9.0,9,783.169172
10.0,10,783.86736
0.0,6,784.32801
7.550321,10,785.092107
7.617435,9,785.815166
9.0,9,786.504443
7.538649,11,787.381029
7.616072,10,788.088091
9.0,9,788.811944
0.420014,6,789.301504
-1.0,5,789.65287
8.0,8,790.233975
8.616025,10,790.995154
0.420014,6,791.52804
-1.0,5,791.926076
7.552807,10,792.675659
9.0,10,793.357075
9.0,9,794.022345
0.0,6,794.405479
8.681208,10,795.229117
9.0,9,795.87257
-1.84084,4,796.226028
10.0,10,797.060166
-0.57992,5,797.486411
8.0,8,798.230942
9.0,9,798.87785
4.176596,11,799.83495
9.0,9,800.458441
0.0,5,800.807463
8.616025,10,801.55809
-4.981387,1,801.620866
-1.0,5,802.00554
-1.0,5,802.35263
7.538649,11,803.305377
8.615645,10,804.160955
7.616072,9,804.881948
-1.0,5,805.316933
9.0,9,806.002786
8.0,8,806.527573
1.547921,13,807.590522
-1.84084,4,807.938721
-2.0,4,808.284775
-3.631866,5,808.601479
6.168602,12,809.519963
9.0,9,810.086864
8.681208,10,810.985854
-1.223103,6,811.517975
-0.31878,7,812.167241
-2.0,5,812.540292
-3.631866,5,812.920878
0.0,6,813.302227
8.300598,11,814.092314
0.0,6,814.620425
-1.379585,5,815.04571
0.0,6,815.563255
-3.356173,6,833.430645
-0.299923,5,833.843518
-1.318719,6,834.410469
-2.0,7,834.903205
-0.57992,5,835.303694
9.0,9,836.034681
10.0,10,836.761589
9.0,9,837.371627
0.0,5,837.80266
9.0,9,838.405248
-1.0,5,838.780488
0.0,6,839.305342
7.617435,9,840.029675
9.0,9,840.769212
-1.0,5,841.115465
9.0,9,841.887411
-1.0,5,842.324054
9.0,9,843.056949
-1.0,5,843.561573
8.615844,10,844.204727
-2.0,4,844.524107
10.0,10,845.332839
7.250792,10,846.138102
-1.0,5,846.532917
-1.0,6,846.996078
9.0,9,847.613477
10.0,10,848.41711
-1.0,5,848.962859
-2.0,4,849.222154
8.0,8,849.925177
0.0,6,850.33881
9.0,10,850.997049
-2.691146,6,851.460671
-1.299552,4,851.75398
0.0,6,852.249666
-1.0,6,852.678411
9.0,9,853.358806
8.633113,10,854.049213
-0.841249,5,854.471268
9.0,9,855.123301
-1.0,5,855.485009
6.536716,12,856.343303
9.0,9,856.952088
-2.370348,5,857.304127
4.457151,13,858.310326
0.0,5,858.710477
-2.0,6,859.176992
7.253203,11,860.073214
8.475491,12,860.979422
-2.0,4,861.303692
7.471393,12,862.354838
0.0,6,862.840229
0.0,6,863.321003
1.552054,13,864.255291
7.24229,11,865.245387
0.0,6,865.768756
-0.31878,7,866.239581
-1.0,5,866.664441
-1.318719,6,867.087356
6.475118,13,868.226029
7.633114,9,869.168034
-1.0,5,869.639009
9.0,9,870.405114
8.0,9,871.22916
-3.0,3,871.436425
-2.382567,7,872.003109
9.0,9,872.615654
8.62673,10,873.430123
0.0,6,891.717389
0.0,6,892.24933
-2.436558,5,892.576117
-3.11513,7,893.163333
-1.372771,6,893.646545
9.0,9,894.403591
0.0,6,894.948705
-1.366575,6,895.364905
-1.537914,10,896.205281
0.68121,8,896.826793
10.0,10,897.491965
0.618567,8,898.093633
8.681208,10,898.863173
9.0,9,899.56057
-2.0,8,900.108416
10.0,10,900.857862
7.549949,10,901.677385
7.626732,10,902.624587
-1.0,6,903.135212
1.0,7,903.630171
0.0,6,904.081979
8.681208,10,904.879876
10.0,10,905.654481
-2.0,11,906.6678
-1.57953,4,907.014043
9.0,9,907.634682
0.420014,6,908.143849
-4.0,2,908.247799
8.0,10,909.11176
-0.841249,5,909.5266
-2.0,6,910.02166
9.615573,11,910.86945
7.616072,9,911.596757
9.0,9,912.217431
-2.0,4,912.475386
9.0,9,913.231476
8.250577,11,914.099736
-1.0,5,914.501935
7.633114,9,915.175965
4.0,13,916.337328
8.615645,10,917.210187
-1.680047,5,917.550684
-1.0,6,917.945054
-0.381164,7,918.399065
-0.381164,7,918.955132
-3.039763,6,919.377501
9.0,9,920.046685
-0.366834,7,920.544495
-1.0,5,920.903203
9.0,9,921.550875
9.0,10,922.303888
-1.0,4,922.567076
7.287531,10,923.406017
3.0,13,924.398365
8.618513,10,925.190892
0.0,6,925.595152
7.681208,9,926.28194
-1.691921,6,926.704183
-2.0,6,927.269243
8.550182,11,928.10991
2.618513,10,928.906854
10.0,10,929.653226
-2.762871,9,930.376583
-1.372771,6,930.81101
9.0,9,949.492843
-2.0,6,950.113137
0.0,6,950.606721
0.0,6,951.091831
9.0,9,951.792785
0.0,6,952.233103
7.61852,9,952.915449
0.0,6,953.326069
7.29705,10,954.116351
-1.318719,7,954.607342
9.0,9,955.273884
-1.366575,6,955.715122
-1.0,5,956.124785
10.0,10,956.907479
9.0,9,957.588511
9.0,9,958.184408
0.0,6,958.623796
8.0,8,959.277882
-1.84084,4,959.635003
9.0,9,960.466752
0.0,6,960.986354
7.615917,9,961.635391
9.615599,11,962.56997
0.0,5,962.919871
9.0,9,963.706032
8.633113,10,964.484317
9.0,9,965.174754
10.0,10,966.006957
7.314328,10,966.870785
7.525446,12,968.000935
11.0,11,969.10117
-1.299552,4,969.515948
0.0,6,970.803532
7.550321,11,973.670145
7.11671,12,975.891502
-1.0,5,976.47223
7.633114,9,977.33055
8.0,8,978.071589
7.525161,13,979.429476
9.0,9,980.176026
-1.0,6,980.769481
9.0,9,981.651709
-1.0,5,982.094292
-2.0,7,982.758977
8.618513,10,983.564612
8.0,8,984.242085
-1.366575,6,984.714297
-1.366575,7,985.243563
1.604591,13,986.276766
8.617423,10,987.105189
8.617423,10,987.967144
9.0,9,988.693142
-1.0,5,989.11727
0.0,5,989.600472
9.0,9,990.298607
9.0,9,991.068062
0.0,6,991.618097
9.0,9,992.407965
10.0,10,993.321873
-1.57953,4,993.633413
-1.57953,4,993.975234
-1.0,5,994.422737
10.0,10,995.239864
-0.299923,5,995.622924
-1.0,5,996.098238
0.0,6,1014.623214
8.62673,10,1015.53738
-1.740161,6,1016.085564
-1.0,5,1016.462366
8.0,8,1017.103653
9.0,9,1017.808899
7.552044,10,1018.517019
-0.666847,6,1018.948037
-0.681243,6,1019.454487
-1.0,4,1019.763987
9.0,9,1020.50191
-1.0,5,1020.897786
10.0,10,1021.539989
8.617423,10,1022.311635
0.0,6,1022.782695
9.0,9,1023.478778
-1.299552,4,1023.833633
0.0,5,1024.241389
-5.0,1,1024.310204
11.0,11,1025.187575
7.633114,9,1025.918811
-1.0,5,1026.234763
6.221766,11,1026.993757
8.0,8,1027.658632
0.0,6,1028.187454
-0.841249,5,1028.553465
8.617423,10,1029.363736
7.617435,9,1030.038838
9.0,9,1030.665446
9.0,9,1031.39081
0.0,6,1031.851206
0.0,6,1032.366762
9.0,9,1033.128198
8.617423,10,1034.016541
6.537046,11,1035.035252
9.0,9,1035.696781
9.0,9,1036.447579
0.0,6,1037.071076
10.0,10,1037.829685
7.61852,9,1038.511882
-1.372771,6,1038.950993
0.0,6,1039.384024
0.0,6,1039.924247
-0.946861,6,1040.441302
-1.0,4,1040.80449
9.0,9,1041.503849
0.0,6,1042.101213
8.0,8,1042.745592
-2.0,4,1043.126256
8.617423,10,1044.000379
10.0,10,1044.761812
8.0,8,1045.385111
0.158681,6,1045.913477
-1.0,5,1046.408098
0.0,6,1046.852324
-1.0,7,1047.402341
0.0,6,1047.82118
9.0,9,1048.620082
11.0,11,1049.550284
9.0,9,1050.303161
-0.841249,5,1050.681735
9.0,9,1051.379654
9.0,9,1052.049903
9.0,9,1052.79804
-2.288439,6,1053.296195
0.0,6,1053.845758
8.615645,10,1054.554197
-4.0,2,1054.737429
10.0,10,1055.509187
11.0,11,1074.541579
7.550321,10,1075.413346
1.0,7,1076.09237
10.0,10,1076.913458
-1.0,6,1077.355339
-1.223103,6,1077.888599
0.0,6,1078.324226
-1.0,5,1078.667996
-1.0,5,1079.090925
-0.381164,6,1079.632544
10.0,10,1080.48268
-2.318366,4,1080.765409
8.0,8,1081.343243
9.0,9,1082.100103
-2.318366,5,1082.489916
0.0,5,1082.884569
1.0,7,1083.497083
-1.299552,4,1083.830554
9.0,9,1084.473687
9.0,9,1085.127651
9.0,9,1085.848242
9.0,9,1086.626198
7.536738,12,1087.527482
-1.0,5,1088.030141
-1.379585,5,1088.43419
9.0,9,1089.192002
1.0,7,1089.810731
8.0,8,1090.457288
0.0,6,1090.913316
-1.0,5,1091.258645
10.0,10,1092.069136
-1.0,5,1092.380686
9.0,9,1093.065946
-0.299923,5,1093.529774
-0.31878,7,1094.099744
1.0,7,1094.57743
-1.0,5,1094.980502
9.0,9,1095.634465
-1.0,5,1095.957978
